['28'],-0.079859018,-0.091089683,-0.087856254,-0.084359504,-0.076760666,-0.112779382,-0.062503805,-0.061241007,-0.088276278,-0.042766392,-0.074782889,-0.031908007,-0.082018003,-0.082960881,-0.045781846,-0.103391678,-0.052112671,-0.093586788,-0.062492825,-0.079812647,-0.055919457,-0.059044455,-0.076152342,-0.075660755,-0.057153078,-0.078913923,-0.069845603,-0.046390468,-0.098696347,-0.098503018,-0.081749796,-0.062525844,-0.083570552,-0.058135946,-0.06513074,-0.063108589,-0.081460902,-0.073015018,-0.077384535,-0.083221415,-0.069132202,-0.068751162,-0.104438792,-0.079315606,-0.089839814,-0.099273625,-0.041590623,-0.073999372,-0.070236081,-0.062398213,-0.064388782,-0.072700268,-0.062822615,-0.078066859,-0.099398865,-0.08804293,-0.093632148,-0.052095269,-0.077826051,-0.075546747,-0.075070783,-0.086603688,-0.051994871,-0.057858802
['28'],-0.079859018,-0.091089683,-0.087856254,-0.084359504,-0.076760666,-0.112779382,-0.062503805,-0.061241007,-0.088276278,-0.042766392,-0.074782889,-0.031908007,-0.082018003,-0.082960881,-0.045781846,-0.103391678,-0.052112671,-0.093586788,-0.062492825,-0.079812647,-0.055919457,-0.059044455,-0.076152342,-0.075660755,-0.057153078,-0.078913923,-0.069845603,-0.046390468,-0.098696347,-0.098503018,-0.081749796,-0.062525844,-0.083570552,-0.058135946,-0.06513074,-0.063108589,-0.081460902,-0.073015018,-0.077384535,-0.083221415,-0.069132202,-0.068751162,-0.104438792,-0.079315606,-0.089839814,-0.099273625,-0.041590623,-0.073999372,-0.070236081,-0.062398213,-0.064388782,-0.072700268,-0.062822615,-0.078066859,-0.099398865,-0.08804293,-0.093632148,-0.052095269,-0.077826051,-0.075546747,-0.075070783,-0.086603688,-0.051994871,-0.057858802
['29'],-0.08090887,-0.090999266,-0.087182191,-0.083761182,-0.078868505,-0.111505783,-0.062657281,-0.061423189,-0.087625135,-0.043433603,-0.076148156,-0.032525203,-0.080593711,-0.083240008,-0.046173419,-0.104169564,-0.051478514,-0.092585894,-0.06283858,-0.079258651,-0.055099036,-0.058195014,-0.076031497,-0.075323902,-0.057312293,-0.078892134,-0.070307094,-0.046334679,-0.09925803,-0.098786364,-0.08142373,-0.061869309,-0.081903006,-0.058207188,-0.0655026,-0.062129377,-0.08157515,-0.072642649,-0.077757514,-0.081862768,-0.068229518,-0.068220336,-0.104206376,-0.079436119,-0.089550573,-0.098867194,-0.042202903,-0.07390758,-0.070431512,-0.062217609,-0.063737233,-0.072732171,-0.062935518,-0.077738772,-0.098957202,-0.088802218,-0.09317056,-0.051217445,-0.077318439,-0.074512899,-0.07535372,-0.086669543,-0.052318299,-0.058404658
['29'],-0.08090887,-0.090999266,-0.087182191,-0.083761182,-0.078868505,-0.111505783,-0.062657281,-0.061423189,-0.087625135,-0.043433603,-0.076148156,-0.032525203,-0.080593711,-0.083240008,-0.046173419,-0.104169564,-0.051478514,-0.092585894,-0.06283858,-0.079258651,-0.055099036,-0.058195014,-0.076031497,-0.075323902,-0.057312293,-0.078892134,-0.070307094,-0.046334679,-0.09925803,-0.098786364,-0.08142373,-0.061869309,-0.081903006,-0.058207188,-0.0655026,-0.062129377,-0.08157515,-0.072642649,-0.077757514,-0.081862768,-0.068229518,-0.068220336,-0.104206376,-0.079436119,-0.089550573,-0.098867194,-0.042202903,-0.07390758,-0.070431512,-0.062217609,-0.063737233,-0.072732171,-0.062935518,-0.077738772,-0.098957202,-0.088802218,-0.09317056,-0.051217445,-0.077318439,-0.074512899,-0.07535372,-0.086669543,-0.052318299,-0.058404658
['30'],-0.081923818,-0.090904532,-0.086646184,-0.08326132,-0.0810612,-0.110313508,-0.062900639,-0.061623872,-0.086842162,-0.044162113,-0.077491593,-0.033361281,-0.079228215,-0.083522978,-0.04671334,-0.105020063,-0.050754694,-0.09155157,-0.063184157,-0.078510359,-0.054335556,-0.057336369,-0.076168438,-0.074907918,-0.057567234,-0.078916644,-0.070731973,-0.046279408,-0.099794357,-0.099216249,-0.081150656,-0.061393456,-0.080103341,-0.058253853,-0.06581467,-0.061104003,-0.081764185,-0.072190823,-0.07794401,-0.080506868,-0.067196964,-0.067510972,-0.103856036,-0.079633112,-0.089177061,-0.098437268,-0.043155056,-0.073844092,-0.070760323,-0.062087092,-0.063155047,-0.072612544,-0.062832853,-0.077349356,-0.098444202,-0.0894618,-0.092642012,-0.050499105,-0.076656818,-0.073449169,-0.075533479,-0.086771015,-0.052479706,-0.059137137
['30'],-0.081923818,-0.090904532,-0.086646184,-0.08326132,-0.0810612,-0.110313508,-0.062900639,-0.061623872,-0.086842162,-0.044162113,-0.077491593,-0.033361281,-0.079228215,-0.083522978,-0.04671334,-0.105020063,-0.050754694,-0.09155157,-0.063184157,-0.078510359,-0.054335556,-0.057336369,-0.076168438,-0.074907918,-0.057567234,-0.078916644,-0.070731973,-0.046279408,-0.099794357,-0.099216249,-0.081150656,-0.061393456,-0.080103341,-0.058253853,-0.06581467,-0.061104003,-0.081764185,-0.072190823,-0.07794401,-0.080506868,-0.067196964,-0.067510972,-0.103856036,-0.079633112,-0.089177061,-0.098437268,-0.043155056,-0.073844092,-0.070760323,-0.062087092,-0.063155047,-0.072612544,-0.062832853,-0.077349356,-0.098444202,-0.0894618,-0.092642012,-0.050499105,-0.076656818,-0.073449169,-0.075533479,-0.086771015,-0.052479706,-0.059137137
['31'],-0.082864776,-0.090826789,-0.086252496,-0.082898555,-0.083306385,-0.109250929,-0.063213455,-0.061846194,-0.085915943,-0.044923418,-0.078730243,-0.034368649,-0.077955295,-0.083793016,-0.04737358,-0.105934523,-0.049991311,-0.09051392,-0.063524459,-0.077602433,-0.053659054,-0.05645644,-0.076556121,-0.074393388,-0.05792245,-0.07900126,-0.071134522,-0.046220316,-0.100300567,-0.099772274,-0.080920712,-0.061154563,-0.078237627,-0.058244095,-0.066126383,-0.060082401,-0.08202333,-0.07167594,-0.077951931,-0.079234636,-0.066043967,-0.066614477,-0.103357136,-0.079947278,-0.088701892,-0.097967182,-0.044425871,-0.073845944,-0.071224123,-0.061960969,-0.062643128,-0.072360294,-0.062545076,-0.076899414,-0.097834677,-0.090018183,-0.092064835,-0.049988841,-0.075913486,-0.072387899,-0.075642575,-0.086872734,-0.052408437,-0.060014023
['31'],-0.082864776,-0.090826789,-0.086252496,-0.082898555,-0.083306385,-0.109250929,-0.063213455,-0.061846194,-0.085915943,-0.044923418,-0.078730243,-0.034368649,-0.077955295,-0.083793016,-0.04737358,-0.105934523,-0.049991311,-0.09051392,-0.063524459,-0.077602433,-0.053659054,-0.05645644,-0.076556121,-0.074393388,-0.05792245,-0.07900126,-0.071134522,-0.046220316,-0.100300567,-0.099772274,-0.080920712,-0.061154563,-0.078237627,-0.058244095,-0.066126383,-0.060082401,-0.08202333,-0.07167594,-0.077951931,-0.079234636,-0.066043967,-0.066614477,-0.103357136,-0.079947278,-0.088701892,-0.097967182,-0.044425871,-0.073845944,-0.071224123,-0.061960969,-0.062643128,-0.072360294,-0.062545076,-0.076899414,-0.097834677,-0.090018183,-0.092064835,-0.049988841,-0.075913486,-0.072387899,-0.075642575,-0.086872734,-0.052408437,-0.060014023
['32'],-0.083686957,-0.0907868,-0.086002067,-0.082705381,-0.085571478,-0.108355027,-0.063569232,-0.062106706,-0.084840516,-0.045697276,-0.079805142,-0.035488567,-0.076804188,-0.084037018,-0.048131175,-0.106890116,-0.049253233,-0.089507387,-0.063866941,-0.076583312,-0.053096751,-0.055537733,-0.077167156,-0.073767175,-0.058381829,-0.079155693,-0.071528362,-0.046154054,-0.100775707,-0.100423512,-0.080719729,-0.061190226,-0.076372909,-0.058137514,-0.066505388,-0.059131059,-0.08233277,-0.071124759,-0.077804755,-0.078112514,-0.064786076,-0.065554935,-0.102686846,-0.080411325,-0.088115739,-0.097448403,-0.045982152,-0.073939778,-0.071815691,-0.061790112,-0.062191366,-0.07201864,-0.062114654,-0.076391294,-0.097110568,-0.090470438,-0.091455863,-0.049709756,-0.075175261,-0.071361734,-0.075716334,-0.086934555,-0.052062632,-0.060995814
['32'],-0.083686957,-0.0907868,-0.086002067,-0.082705381,-0.085571478,-0.108355027,-0.063569232,-0.062106706,-0.084840516,-0.045697276,-0.079805142,-0.035488567,-0.076804188,-0.084037018,-0.048131175,-0.106890116,-0.049253233,-0.089507387,-0.063866941,-0.076583312,-0.053096751,-0.055537733,-0.077167156,-0.073767175,-0.058381829,-0.079155693,-0.071528362,-0.046154054,-0.100775707,-0.100423512,-0.080719729,-0.061190226,-0.076372909,-0.058137514,-0.066505388,-0.059131059,-0.08233277,-0.071124759,-0.077804755,-0.078112514,-0.064786076,-0.065554935,-0.102686846,-0.080411325,-0.088115739,-0.097448403,-0.045982152,-0.073939778,-0.071815691,-0.061790112,-0.062191366,-0.07201864,-0.062114654,-0.076391294,-0.097110568,-0.090470438,-0.091455863,-0.049709756,-0.075175261,-0.071361734,-0.075716334,-0.086934555,-0.052062632,-0.060995814
['33'],-0.08434729,-0.090801444,-0.085891735,-0.082705455,-0.087820878,-0.107647365,-0.063937864,-0.062432711,-0.083617734,-0.046468931,-0.080687302,-0.03665695,-0.075798887,-0.08424755,-0.048970304,-0.107850913,-0.048611988,-0.088566589,-0.06422898,-0.075509888,-0.052673486,-0.054558351,-0.07795711,-0.07302495,-0.058948275,-0.079379771,-0.07192407,-0.046077572,-0.101223027,-0.101129058,-0.08053003,-0.06151786,-0.074569175,-0.057895048,-0.067017174,-0.058321026,-0.082661649,-0.070570612,-0.07753699,-0.07718542,-0.063444778,-0.064386813,-0.101831645,-0.081045127,-0.087418508,-0.096880652,-0.047778999,-0.074140592,-0.072519765,-0.061525189,-0.061778837,-0.071646066,-0.061590929,-0.075825398,-0.096262145,-0.090819285,-0.090829255,-0.049663716,-0.074531724,-0.070400352,-0.075786906,-0.086913939,-0.051437107,-0.06204592
['33'],-0.08434729,-0.090801444,-0.085891735,-0.082705455,-0.087820878,-0.107647365,-0.063937864,-0.062432711,-0.083617734,-0.046468931,-0.080687302,-0.03665695,-0.075798887,-0.08424755,-0.048970304,-0.107850913,-0.048611988,-0.088566589,-0.06422898,-0.075509888,-0.052673486,-0.054558351,-0.07795711,-0.07302495,-0.058948275,-0.079379771,-0.07192407,-0.046077572,-0.101223027,-0.101129058,-0.08053003,-0.06151786,-0.074569175,-0.057895048,-0.067017174,-0.058321026,-0.082661649,-0.070570612,-0.07753699,-0.07718542,-0.063444778,-0.064386813,-0.101831645,-0.081045127,-0.087418508,-0.096880652,-0.047778999,-0.074140592,-0.072519765,-0.061525189,-0.061778837,-0.071646066,-0.061590929,-0.075825398,-0.096262145,-0.090819285,-0.090829255,-0.049663716,-0.074531724,-0.070400352,-0.075786906,-0.086913939,-0.051437107,-0.06204592
['34'],-0.084812748,-0.090881109,-0.085913688,-0.08291178,-0.090013484,-0.10713193,-0.06428877,-0.062857578,-0.082258947,-0.047224569,-0.081377128,-0.037811298,-0.074957135,-0.084423988,-0.049883266,-0.108771167,-0.048135914,-0.087722734,-0.064633061,-0.074441212,-0.052412223,-0.053494032,-0.078869448,-0.072173149,-0.059623079,-0.079659851,-0.072326745,-0.045987989,-0.101650057,-0.101839774,-0.080331615,-0.0621363,-0.072872536,-0.057490031,-0.067714394,-0.057715095,-0.082973904,-0.070048237,-0.077188488,-0.076472623,-0.062046474,-0.063187762,-0.100788102,-0.081852438,-0.086619626,-0.096271085,-0.049761405,-0.07445171,-0.07331509,-0.061120037,-0.061375884,-0.071304918,-0.06102502,-0.075197893,-0.095288629,-0.091066152,-0.090196082,-0.04983832,-0.074063928,-0.069527947,-0.075878754,-0.086768769,-0.050565577,-0.063130536
['34'],-0.084812748,-0.090881109,-0.085913688,-0.08291178,-0.090013484,-0.10713193,-0.06428877,-0.062857578,-0.082258947,-0.047224569,-0.081377128,-0.037811298,-0.074957135,-0.084423988,-0.049883266,-0.108771167,-0.048135914,-0.087722734,-0.064633061,-0.074441212,-0.052412223,-0.053494032,-0.078869448,-0.072173149,-0.059623079,-0.079659851,-0.072326745,-0.045987989,-0.101650057,-0.101839774,-0.080331615,-0.0621363,-0.072872536,-0.057490031,-0.067714394,-0.057715095,-0.082973904,-0.070048237,-0.077188488,-0.076472623,-0.062046474,-0.063187762,-0.100788102,-0.081852438,-0.086619626,-0.096271085,-0.049761405,-0.07445171,-0.07331509,-0.061120037,-0.061375884,-0.071304918,-0.06102502,-0.075197893,-0.095288629,-0.091066152,-0.090196082,-0.04983832,-0.074063928,-0.069527947,-0.075878754,-0.086768769,-0.050565577,-0.063130536
['35'],-0.085067725,-0.091028376,-0.086055408,-0.083325963,-0.092101611,-0.10679512,-0.064594292,-0.063414818,-0.080785677,-0.047946922,-0.081898094,-0.038897729,-0.074289259,-0.084572381,-0.050870372,-0.109600111,-0.047879902,-0.087001224,-0.065100709,-0.073432084,-0.052333904,-0.052321034,-0.079841382,-0.071229817,-0.060405027,-0.07996849,-0.072734318,-0.045882891,-0.10206818,-0.10250119,-0.080103589,-0.063029292,-0.071310784,-0.056917406,-0.068627844,-0.057356229,-0.083234684,-0.069588754,-0.076798518,-0.075967031,-0.060620592,-0.062047936,-0.099562928,-0.082819779,-0.08573738,-0.095632654,-0.051867541,-0.074865873,-0.074177097,-0.06053489,-0.060948602,-0.071049787,-0.060465086,-0.074500744,-0.094198214,-0.091212513,-0.089564642,-0.050213907,-0.073835164,-0.068761837,-0.076006372,-0.086460386,-0.049516356,-0.064218695
['35'],-0.085067725,-0.091028376,-0.086055408,-0.083325963,-0.092101611,-0.10679512,-0.064594292,-0.063414818,-0.080785677,-0.047946922,-0.081898094,-0.038897729,-0.074289259,-0.084572381,-0.050870372,-0.109600111,-0.047879902,-0.087001224,-0.065100709,-0.073432084,-0.052333904,-0.052321034,-0.079841382,-0.071229817,-0.060405027,-0.07996849,-0.072734318,-0.045882891,-0.10206818,-0.10250119,-0.080103589,-0.063029292,-0.071310784,-0.056917406,-0.068627844,-0.057356229,-0.083234684,-0.069588754,-0.076798518,-0.075967031,-0.060620592,-0.062047936,-0.099562928,-0.082819779,-0.08573738,-0.095632654,-0.051867541,-0.074865873,-0.074177097,-0.06053489,-0.060948602,-0.071049787,-0.060465086,-0.074500744,-0.094198214,-0.091212513,-0.089564642,-0.050213907,-0.073835164,-0.068761837,-0.076006372,-0.086460386,-0.049516356,-0.064218695
['36'],-0.085118528,-0.091238264,-0.08630024,-0.083938527,-0.094032107,-0.106607866,-0.064832919,-0.064131822,-0.079229066,-0.04861281,-0.082286845,-0.039876894,-0.073797263,-0.084703937,-0.051939014,-0.110287391,-0.047876314,-0.08642069,-0.065646354,-0.07252736,-0.052456043,-0.051019471,-0.080809935,-0.07022397,-0.061289328,-0.080267723,-0.073137396,-0.045760793,-0.102491589,-0.103057366,-0.079825667,-0.064169339,-0.069892079,-0.056198417,-0.069760975,-0.057259031,-0.083416308,-0.069216035,-0.076400578,-0.075637948,-0.059196974,-0.061057702,-0.098172367,-0.083917759,-0.084797359,-0.09498184,-0.054033457,-0.075367228,-0.07508053,-0.059739113,-0.060465543,-0.070917855,-0.059952192,-0.073724326,-0.093007517,-0.091259762,-0.08894117,-0.050768453,-0.073884773,-0.068112239,-0.076174324,-0.085956632,-0.048382189,-0.065282792
['36'],-0.085118528,-0.091238264,-0.08630024,-0.083938527,-0.094032107,-0.106607866,-0.064832919,-0.064131822,-0.079229066,-0.04861281,-0.082286845,-0.039876894,-0.073797263,-0.084703937,-0.051939014,-0.110287391,-0.047876314,-0.08642069,-0.065646354,-0.07252736,-0.052456043,-0.051019471,-0.080809935,-0.07022397,-0.061289328,-0.080267723,-0.073137396,-0.045760793,-0.102491589,-0.103057366,-0.079825667,-0.064169339,-0.069892079,-0.056198417,-0.069760975,-0.057259031,-0.083416308,-0.069216035,-0.076400578,-0.075637948,-0.059196974,-0.061057702,-0.098172367,-0.083917759,-0.084797359,-0.09498184,-0.054033457,-0.075367228,-0.07508053,-0.059739113,-0.060465543,-0.070917855,-0.059952192,-0.073724326,-0.093007517,-0.091259762,-0.08894117,-0.050768453,-0.073884773,-0.068112239,-0.076174324,-0.085956632,-0.048382189,-0.065282792
['37'],-0.084993508,-0.091499972,-0.086628428,-0.084730131,-0.095749914,-0.106529508,-0.064991835,-0.065024063,-0.077628097,-0.049193762,-0.082582537,-0.040727629,-0.073474628,-0.084832407,-0.053102157,-0.110788268,-0.048128656,-0.085993265,-0.066272327,-0.07175764,-0.052789828,-0.04957656,-0.081717543,-0.069193325,-0.062266549,-0.080515414,-0.073521124,-0.045621414,-0.10293563,-0.103455371,-0.079479624,-0.065520551,-0.068606942,-0.055379241,-0.071089319,-0.057405635,-0.083502908,-0.068945057,-0.076018776,-0.075436878,-0.05780294,-0.060295649,-0.09664105,-0.085104587,-0.083830161,-0.094336032,-0.056198371,-0.075933837,-0.076001521,-0.05871322,-0.059905632,-0.070922835,-0.059516986,-0.072861901,-0.091740496,-0.091209695,-0.088330448,-0.051479297,-0.07422542,-0.067582943,-0.076379151,-0.085234611,-0.047266271,-0.066299546
['37'],-0.084993508,-0.091499972,-0.086628428,-0.084730131,-0.095749914,-0.106529508,-0.064991835,-0.065024063,-0.077628097,-0.049193762,-0.082582537,-0.040727629,-0.073474628,-0.084832407,-0.053102157,-0.110788268,-0.048128656,-0.085993265,-0.066272327,-0.07175764,-0.052789828,-0.04957656,-0.081717543,-0.069193325,-0.062266549,-0.080515414,-0.073521124,-0.045621414,-0.10293563,-0.103455371,-0.079479624,-0.065520551,-0.068606942,-0.055379241,-0.071089319,-0.057405635,-0.083502908,-0.068945057,-0.076018776,-0.075436878,-0.05780294,-0.060295649,-0.09664105,-0.085104587,-0.083830161,-0.094336032,-0.056198371,-0.075933837,-0.076001521,-0.05871322,-0.059905632,-0.070922835,-0.059516986,-0.072861901,-0.091740496,-0.091209695,-0.088330448,-0.051479297,-0.07422542,-0.067582943,-0.076379151,-0.085234611,-0.047266271,-0.066299546
['38'],-0.084738308,-0.091799662,-0.087018395,-0.085673431,-0.097203645,-0.106512853,-0.065068359,-0.066090526,-0.076026724,-0.049659791,-0.082817992,-0.041447542,-0.073307179,-0.084970978,-0.054376456,-0.111067844,-0.048609267,-0.085725576,-0.066966009,-0.071136785,-0.05333608,-0.047989186,-0.08251678,-0.068180568,-0.063321765,-0.080673388,-0.073868993,-0.045465464,-0.103414653,-0.103649896,-0.079050622,-0.067039759,-0.067433068,-0.054523618,-0.072565173,-0.057746756,-0.083493215,-0.068782109,-0.075666368,-0.075305526,-0.056460494,-0.059818474,-0.095000459,-0.086331175,-0.082868545,-0.093710873,-0.058309352,-0.076540298,-0.076918919,-0.057450182,-0.059265552,-0.071053437,-0.059177487,-0.071914464,-0.090426971,-0.091065503,-0.087735936,-0.052321926,-0.074843587,-0.067172413,-0.07661228,-0.084282914,-0.046267435,-0.067251124
['38'],-0.084738308,-0.091799662,-0.087018395,-0.085673431,-0.097203645,-0.106512853,-0.065068359,-0.066090526,-0.076026724,-0.049659791,-0.082817992,-0.041447542,-0.073307179,-0.084970978,-0.054376456,-0.111067844,-0.048609267,-0.085725576,-0.066966009,-0.071136785,-0.05333608,-0.047989186,-0.08251678,-0.068180568,-0.063321765,-0.080673388,-0.073868993,-0.045465464,-0.103414653,-0.103649896,-0.079050622,-0.067039759,-0.067433068,-0.054523618,-0.072565173,-0.057746756,-0.083493215,-0.068782109,-0.075666368,-0.075305526,-0.056460494,-0.059818474,-0.095000459,-0.086331175,-0.082868545,-0.093710873,-0.058309352,-0.076540298,-0.076918919,-0.057450182,-0.059265552,-0.071053437,-0.059177487,-0.071914464,-0.090426971,-0.091065503,-0.087735936,-0.052321926,-0.074843587,-0.067172413,-0.07661228,-0.084282914,-0.046267435,-0.067251124
