['28'],-0.102545734,-0.057904739,-0.05680074,-0.065669881,-0.057052428,-0.054844689,-0.094640081,-0.093387224,-0.115568859,-0.067798444,-0.096617381,-0.0670433,-0.062360806,-0.031406322,-0.07700772,-0.083246671,-0.089599884,-0.065334919,-0.071608577,-0.053724489,-0.063958032,-0.048295231,-0.052183322,-0.059258464,-0.115408751,-0.035135892,-0.106622112,-0.066582926,-0.071341889,-0.084742578,-0.107615051,-0.096053974,-0.044141573,-0.080034989,-0.075583356,-0.072121473,-0.07211604,-0.075177627,-0.067294968,-0.0834025,-0.075097974,-0.077293573,-0.078607184,-0.068131744,-0.089807177,-0.078845619,-0.056473934,-0.127293632,-0.105496509,-0.066945824,-0.077814317,-0.058715033,-0.067724637,-0.038862491,-0.066162787,-0.072043383,-0.061635825,-0.067070045,-0.07027086,-0.0918378,-0.070638341,-0.086366803,-0.047569425,-0.071379187
['28'],-0.102545734,-0.057904739,-0.05680074,-0.065669881,-0.057052428,-0.054844689,-0.094640081,-0.093387224,-0.115568859,-0.067798444,-0.096617381,-0.0670433,-0.062360806,-0.031406322,-0.07700772,-0.083246671,-0.089599884,-0.065334919,-0.071608577,-0.053724489,-0.063958032,-0.048295231,-0.052183322,-0.059258464,-0.115408751,-0.035135892,-0.106622112,-0.066582926,-0.071341889,-0.084742578,-0.107615051,-0.096053974,-0.044141573,-0.080034989,-0.075583356,-0.072121473,-0.07211604,-0.075177627,-0.067294968,-0.0834025,-0.075097974,-0.077293573,-0.078607184,-0.068131744,-0.089807177,-0.078845619,-0.056473934,-0.127293632,-0.105496509,-0.066945824,-0.077814317,-0.058715033,-0.067724637,-0.038862491,-0.066162787,-0.072043383,-0.061635825,-0.067070045,-0.07027086,-0.0918378,-0.070638341,-0.086366803,-0.047569425,-0.071379187
['29'],-0.102732396,-0.057558985,-0.057385219,-0.065923888,-0.056927127,-0.054804862,-0.094159216,-0.093422737,-0.115271272,-0.068131783,-0.097254937,-0.067204421,-0.06137866,-0.03213999,-0.075950796,-0.082186521,-0.089018176,-0.065111457,-0.07120829,-0.054493313,-0.063444667,-0.04942967,-0.052754366,-0.059299868,-0.115522675,-0.036482963,-0.106190706,-0.065807469,-0.072485597,-0.083357649,-0.108426058,-0.095814082,-0.045343958,-0.079262389,-0.074739178,-0.072176849,-0.071335102,-0.074535926,-0.067087171,-0.084877371,-0.075115216,-0.076475124,-0.078204392,-0.06925336,-0.090280223,-0.077713524,-0.056833376,-0.12736715,-0.104500878,-0.066913773,-0.077541866,-0.059377979,-0.067369469,-0.038519201,-0.064812934,-0.072564,-0.061003241,-0.067337147,-0.07017292,-0.091730955,-0.071400632,-0.084559926,-0.047303873,-0.071931846
['29'],-0.102732396,-0.057558985,-0.057385219,-0.065923888,-0.056927127,-0.054804862,-0.094159216,-0.093422737,-0.115271272,-0.068131783,-0.097254937,-0.067204421,-0.06137866,-0.03213999,-0.075950796,-0.082186521,-0.089018176,-0.065111457,-0.07120829,-0.054493313,-0.063444667,-0.04942967,-0.052754366,-0.059299868,-0.115522675,-0.036482963,-0.106190706,-0.065807469,-0.072485597,-0.083357649,-0.108426058,-0.095814082,-0.045343958,-0.079262389,-0.074739178,-0.072176849,-0.071335102,-0.074535926,-0.067087171,-0.084877371,-0.075115216,-0.076475124,-0.078204392,-0.06925336,-0.090280223,-0.077713524,-0.056833376,-0.12736715,-0.104500878,-0.066913773,-0.077541866,-0.059377979,-0.067369469,-0.038519201,-0.064812934,-0.072564,-0.061003241,-0.067337147,-0.07017292,-0.091730955,-0.071400632,-0.084559926,-0.047303873,-0.071931846
['30'],-0.102983469,-0.057097356,-0.057947479,-0.066137216,-0.056935962,-0.054773122,-0.093735636,-0.093405517,-0.115073441,-0.068609222,-0.097821157,-0.067348851,-0.060445819,-0.032940483,-0.074962575,-0.081185481,-0.088424328,-0.064849027,-0.07086425,-0.055096803,-0.062959895,-0.050936208,-0.053229828,-0.059382918,-0.115452071,-0.037818433,-0.105798021,-0.065092521,-0.07374589,-0.081954642,-0.109235187,-0.095536378,-0.046593691,-0.078398042,-0.073990362,-0.072181286,-0.07076944,-0.073950265,-0.067065214,-0.086484839,-0.07526707,-0.075732696,-0.077780923,-0.070367103,-0.090787205,-0.076537932,-0.057265628,-0.127336356,-0.103603039,-0.066925735,-0.077493434,-0.060401547,-0.067080831,-0.03843498,-0.063519915,-0.073060442,-0.060327279,-0.067836306,-0.07017146,-0.091687925,-0.072328125,-0.082774146,-0.047172651,-0.072398657
['30'],-0.102983469,-0.057097356,-0.057947479,-0.066137216,-0.056935962,-0.054773122,-0.093735636,-0.093405517,-0.115073441,-0.068609222,-0.097821157,-0.067348851,-0.060445819,-0.032940483,-0.074962575,-0.081185481,-0.088424328,-0.064849027,-0.07086425,-0.055096803,-0.062959895,-0.050936208,-0.053229828,-0.059382918,-0.115452071,-0.037818433,-0.105798021,-0.065092521,-0.07374589,-0.081954642,-0.109235187,-0.095536378,-0.046593691,-0.078398042,-0.073990362,-0.072181286,-0.07076944,-0.073950265,-0.067065214,-0.086484839,-0.07526707,-0.075732696,-0.077780923,-0.070367103,-0.090787205,-0.076537932,-0.057265628,-0.127336356,-0.103603039,-0.066925735,-0.077493434,-0.060401547,-0.067080831,-0.03843498,-0.063519915,-0.073060442,-0.060327279,-0.067836306,-0.07017146,-0.091687925,-0.072328125,-0.082774146,-0.047172651,-0.072398657
['31'],-0.103277609,-0.056529094,-0.058470884,-0.066299698,-0.057047789,-0.054736383,-0.093359459,-0.093363518,-0.114971293,-0.069232629,-0.098295374,-0.067455026,-0.059554485,-0.033787808,-0.074070042,-0.080300026,-0.087782849,-0.064579827,-0.070511897,-0.055479722,-0.062513806,-0.052739156,-0.053563806,-0.059546646,-0.115172756,-0.039096273,-0.105438084,-0.064440233,-0.075064937,-0.080540192,-0.110027834,-0.095230338,-0.047789754,-0.077438621,-0.073365434,-0.072153006,-0.070406512,-0.073407097,-0.067225684,-0.088157109,-0.075541938,-0.075081647,-0.07731027,-0.071423542,-0.091304435,-0.075315242,-0.05774033,-0.12721386,-0.102783358,-0.066959353,-0.077671062,-0.061702396,-0.066836134,-0.038594635,-0.062293984,-0.073513929,-0.059627087,-0.068583231,-0.070208771,-0.091682609,-0.073414205,-0.081055128,-0.047184626,-0.072767107
['31'],-0.103277609,-0.056529094,-0.058470884,-0.066299698,-0.057047789,-0.054736383,-0.093359459,-0.093363518,-0.114971293,-0.069232629,-0.098295374,-0.067455026,-0.059554485,-0.033787808,-0.074070042,-0.080300026,-0.087782849,-0.064579827,-0.070511897,-0.055479722,-0.062513806,-0.052739156,-0.053563806,-0.059546646,-0.115172756,-0.039096273,-0.105438084,-0.064440233,-0.075064937,-0.080540192,-0.110027834,-0.095230338,-0.047789754,-0.077438621,-0.073365434,-0.072153006,-0.070406512,-0.073407097,-0.067225684,-0.088157109,-0.075541938,-0.075081647,-0.07731027,-0.071423542,-0.091304435,-0.075315242,-0.05774033,-0.12721386,-0.102783358,-0.066959353,-0.077671062,-0.061702396,-0.066836134,-0.038594635,-0.062293984,-0.073513929,-0.059627087,-0.068583231,-0.070208771,-0.091682609,-0.073414205,-0.081055128,-0.047184626,-0.072767107
['32'],-0.103587893,-0.055881069,-0.058947559,-0.066400814,-0.05723367,-0.054682867,-0.093018531,-0.093338933,-0.114952876,-0.069981427,-0.09866193,-0.067490465,-0.058696996,-0.03466919,-0.07328459,-0.079567293,-0.087060708,-0.06433999,-0.070086736,-0.055617637,-0.062101664,-0.054752117,-0.053722245,-0.059827076,-0.114676175,-0.040280142,-0.105099894,-0.063855585,-0.076387528,-0.079120306,-0.110783734,-0.09491195,-0.048842534,-0.076403782,-0.072877532,-0.072100081,-0.070227107,-0.07290473,-0.067554323,-0.089818835,-0.075918139,-0.07453603,-0.07676604,-0.072372292,-0.091810389,-0.074039763,-0.058202395,-0.127020719,-0.102012764,-0.066982157,-0.078069986,-0.063174277,-0.066616036,-0.038954934,-0.061140021,-0.073912684,-0.058922862,-0.069577692,-0.0702211,-0.091683153,-0.074643229,-0.079443018,-0.047348015,-0.073033162
['32'],-0.103587893,-0.055881069,-0.058947559,-0.066400814,-0.05723367,-0.054682867,-0.093018531,-0.093338933,-0.114952876,-0.069981427,-0.09866193,-0.067490465,-0.058696996,-0.03466919,-0.07328459,-0.079567293,-0.087060708,-0.06433999,-0.070086736,-0.055617637,-0.062101664,-0.054752117,-0.053722245,-0.059827076,-0.114676175,-0.040280142,-0.105099894,-0.063855585,-0.076387528,-0.079120306,-0.110783734,-0.09491195,-0.048842534,-0.076403782,-0.072877532,-0.072100081,-0.070227107,-0.07290473,-0.067554323,-0.089818835,-0.075918139,-0.07453603,-0.07676604,-0.072372292,-0.091810389,-0.074039763,-0.058202395,-0.127020719,-0.102012764,-0.066982157,-0.078069986,-0.063174277,-0.066616036,-0.038954934,-0.061140021,-0.073912684,-0.058922862,-0.069577692,-0.0702211,-0.091683153,-0.074643229,-0.079443018,-0.047348015,-0.073033162
['33'],-0.103885367,-0.055196609,-0.059377638,-0.066431606,-0.057471538,-0.054603329,-0.09269845,-0.093379061,-0.114999483,-0.070813127,-0.09891293,-0.067418691,-0.057868004,-0.035580193,-0.072600848,-0.079002399,-0.08623366,-0.06416652,-0.069537714,-0.055519552,-0.061704703,-0.056884866,-0.053687295,-0.060252997,-0.113969992,-0.041344562,-0.104768362,-0.063346057,-0.077667218,-0.077699851,-0.11147925,-0.094601666,-0.049689673,-0.075332062,-0.072523487,-0.072021138,-0.070207987,-0.072454681,-0.068027497,-0.091392629,-0.076365819,-0.074109748,-0.076124192,-0.073169083,-0.092285563,-0.072705939,-0.05857979,-0.126783699,-0.101256438,-0.066955837,-0.078677276,-0.064703852,-0.066405756,-0.039454386,-0.060060681,-0.074251192,-0.058236143,-0.070798411,-0.070150186,-0.091655662,-0.075991111,-0.077969548,-0.047669361,-0.073203357
['33'],-0.103885367,-0.055196609,-0.059377638,-0.066431606,-0.057471538,-0.054603329,-0.09269845,-0.093379061,-0.114999483,-0.070813127,-0.09891293,-0.067418691,-0.057868004,-0.035580193,-0.072600848,-0.079002399,-0.08623366,-0.06416652,-0.069537714,-0.055519552,-0.061704703,-0.056884866,-0.053687295,-0.060252997,-0.113969992,-0.041344562,-0.104768362,-0.063346057,-0.077667218,-0.077699851,-0.11147925,-0.094601666,-0.049689673,-0.075332062,-0.072523487,-0.072021138,-0.070207987,-0.072454681,-0.068027497,-0.091392629,-0.076365819,-0.074109748,-0.076124192,-0.073169083,-0.092285563,-0.072705939,-0.05857979,-0.126783699,-0.101256438,-0.066955837,-0.078677276,-0.064703852,-0.066405756,-0.039454386,-0.060060681,-0.074251192,-0.058236143,-0.070798411,-0.070150186,-0.091655662,-0.075991111,-0.077969548,-0.047669361,-0.073203357
['34'],-0.104142318,-0.054531571,-0.059768051,-0.066386968,-0.05774811,-0.054492895,-0.092382805,-0.093524963,-0.115087193,-0.071667154,-0.099049815,-0.067207303,-0.057066092,-0.036524949,-0.071997797,-0.078599731,-0.085291443,-0.064094858,-0.06883857,-0.055227247,-0.061294352,-0.059050797,-0.053459879,-0.060842671,-0.113077417,-0.042276441,-0.104425546,-0.062919323,-0.078870221,-0.07628209,-0.112090385,-0.094321414,-0.050307509,-0.074272782,-0.072285636,-0.071908033,-0.070324692,-0.072080116,-0.068614547,-0.09280508,-0.076849743,-0.07381742,-0.075365109,-0.073782625,-0.092711504,-0.071309999,-0.058796018,-0.126532322,-0.100478119,-0.066842319,-0.07947103,-0.066187621,-0.066195988,-0.040024386,-0.059059069,-0.074528606,-0.057590651,-0.072201815,-0.069953779,-0.091568251,-0.077427564,-0.076656026,-0.048152621,-0.073295753
['34'],-0.104142318,-0.054531571,-0.059768051,-0.066386968,-0.05774811,-0.054492895,-0.092382805,-0.093524963,-0.115087193,-0.071667154,-0.099049815,-0.067207303,-0.057066092,-0.036524949,-0.071997797,-0.078599731,-0.085291443,-0.064094858,-0.06883857,-0.055227247,-0.061294352,-0.059050797,-0.053459879,-0.060842671,-0.113077417,-0.042276441,-0.104425546,-0.062919323,-0.078870221,-0.07628209,-0.112090385,-0.094321414,-0.050307509,-0.074272782,-0.072285636,-0.071908033,-0.070324692,-0.072080116,-0.068614547,-0.09280508,-0.076849743,-0.07381742,-0.075365109,-0.073782625,-0.092711504,-0.071309999,-0.058796018,-0.126532322,-0.100478119,-0.066842319,-0.07947103,-0.066187621,-0.066195988,-0.040024386,-0.059059069,-0.074528606,-0.057590651,-0.072201815,-0.069953779,-0.091568251,-0.077427564,-0.076656026,-0.048152621,-0.073295753
['35'],-0.104334797,-0.053947525,-0.060131064,-0.066267721,-0.058057854,-0.054353175,-0.092053726,-0.093800974,-0.115188638,-0.072471484,-0.09908334,-0.06683576,-0.056294455,-0.03751524,-0.071442032,-0.078337837,-0.084240807,-0.064157031,-0.067994558,-0.054811326,-0.06083911,-0.061173569,-0.053059957,-0.061601758,-0.112035296,-0.04307663,-0.104052146,-0.062579627,-0.079976644,-0.074868341,-0.112596083,-0.094091187,-0.050714667,-0.073276228,-0.072135925,-0.071749839,-0.070553987,-0.071811602,-0.069280466,-0.093993089,-0.077332496,-0.073674671,-0.07447528,-0.074199632,-0.093069607,-0.069850652,-0.058784323,-0.126295993,-0.099644487,-0.066610294,-0.080420414,-0.067546877,-0.065983457,-0.040599744,-0.058140308,-0.074746779,-0.05701307,-0.073725201,-0.069613446,-0.091394885,-0.078919512,-0.075512371,-0.048798431,-0.073339468
['35'],-0.104334797,-0.053947525,-0.060131064,-0.066267721,-0.058057854,-0.054353175,-0.092053726,-0.093800974,-0.115188638,-0.072471484,-0.09908334,-0.06683576,-0.056294455,-0.03751524,-0.071442032,-0.078337837,-0.084240807,-0.064157031,-0.067994558,-0.054811326,-0.06083911,-0.061173569,-0.053059957,-0.061601758,-0.112035296,-0.04307663,-0.104052146,-0.062579627,-0.079976644,-0.074868341,-0.112596083,-0.094091187,-0.050714667,-0.073276228,-0.072135925,-0.071749839,-0.070553987,-0.071811602,-0.069280466,-0.093993089,-0.077332496,-0.073674671,-0.07447528,-0.074199632,-0.093069607,-0.069850652,-0.058784323,-0.126295993,-0.099644487,-0.066610294,-0.080420414,-0.067546877,-0.065983457,-0.040599744,-0.058140308,-0.074746779,-0.05701307,-0.073725201,-0.069613446,-0.091394885,-0.078919512,-0.075512371,-0.048798431,-0.073339468
['36'],-0.10444411,-0.053502744,-0.060482693,-0.066081876,-0.058399552,-0.054194094,-0.091692792,-0.094207896,-0.115274814,-0.073151213,-0.099031823,-0.066301604,-0.055560474,-0.038568414,-0.070892701,-0.078186774,-0.083105688,-0.06438014,-0.0670429,-0.054364012,-0.060312567,-0.063191691,-0.052524288,-0.062522473,-0.110891122,-0.043760773,-0.103629267,-0.062323922,-0.080979116,-0.073457812,-0.112981318,-0.093925765,-0.05096649,-0.072384735,-0.07204146,-0.071537296,-0.070875517,-0.07168087,-0.069988481,-0.094909949,-0.077777551,-0.073697711,-0.073448456,-0.074426738,-0.093340328,-0.068328739,-0.058500236,-0.126101439,-0.098729046,-0.066240721,-0.081486673,-0.068737703,-0.065771122,-0.041127145,-0.057311726,-0.074908406,-0.05653321,-0.07529391,-0.069138481,-0.091118466,-0.080434545,-0.074537253,-0.049603657,-0.073372704
['36'],-0.10444411,-0.053502744,-0.060482693,-0.066081876,-0.058399552,-0.054194094,-0.091692792,-0.094207896,-0.115274814,-0.073151213,-0.099031823,-0.066301604,-0.055560474,-0.038568414,-0.070892701,-0.078186774,-0.083105688,-0.06438014,-0.0670429,-0.054364012,-0.060312567,-0.063191691,-0.052524288,-0.062522473,-0.110891122,-0.043760773,-0.103629267,-0.062323922,-0.080979116,-0.073457812,-0.112981318,-0.093925765,-0.05096649,-0.072384735,-0.07204146,-0.071537296,-0.070875517,-0.07168087,-0.069988481,-0.094909949,-0.077777551,-0.073697711,-0.073448456,-0.074426738,-0.093340328,-0.068328739,-0.058500236,-0.126101439,-0.098729046,-0.066240721,-0.081486673,-0.068737703,-0.065771122,-0.041127145,-0.057311726,-0.074908406,-0.05653321,-0.07529391,-0.069138481,-0.091118466,-0.080434545,-0.074537253,-0.049603657,-0.073372704
['37'],-0.10445721,-0.053242425,-0.060841091,-0.065844594,-0.058771615,-0.054034821,-0.09128232,-0.094721691,-0.115316814,-0.07363802,-0.098917959,-0.065624052,-0.054874279,-0.039704301,-0.070307448,-0.078116231,-0.081924393,-0.064784914,-0.066046717,-0.053988893,-0.05970073,-0.065060284,-0.051901972,-0.063583834,-0.109699162,-0.044358496,-0.103140398,-0.062138927,-0.081879371,-0.072047709,-0.113239489,-0.093832085,-0.051141627,-0.071626843,-0.071970389,-0.071266823,-0.071272427,-0.071713709,-0.07070228,-0.095530237,-0.078151721,-0.073902261,-0.072286164,-0.074488693,-0.093503279,-0.066746156,-0.057929578,-0.12597059,-0.097715019,-0.065730075,-0.082624972,-0.069753776,-0.065567984,-0.041570624,-0.056581722,-0.075015675,-0.056183156,-0.076831237,-0.068565381,-0.090732758,-0.081943075,-0.073719285,-0.050561365,-0.073439393
['37'],-0.10445721,-0.053242425,-0.060841091,-0.065844594,-0.058771615,-0.054034821,-0.09128232,-0.094721691,-0.115316814,-0.07363802,-0.098917959,-0.065624052,-0.054874279,-0.039704301,-0.070307448,-0.078116231,-0.081924393,-0.064784914,-0.066046717,-0.053988893,-0.05970073,-0.065060284,-0.051901972,-0.063583834,-0.109699162,-0.044358496,-0.103140398,-0.062138927,-0.081879371,-0.072047709,-0.113239489,-0.093832085,-0.051141627,-0.071626843,-0.071970389,-0.071266823,-0.071272427,-0.071713709,-0.07070228,-0.095530237,-0.078151721,-0.073902261,-0.072286164,-0.074488693,-0.093503279,-0.066746156,-0.057929578,-0.12597059,-0.097715019,-0.065730075,-0.082624972,-0.069753776,-0.065567984,-0.041570624,-0.056581722,-0.075015675,-0.056183156,-0.076831237,-0.068565381,-0.090732758,-0.081943075,-0.073719285,-0.050561365,-0.073439393
['38'],-0.104366113,-0.053190085,-0.061224995,-0.065576565,-0.059167552,-0.053903303,-0.090807019,-0.095297939,-0.115287386,-0.073879369,-0.098764776,-0.064844296,-0.054246772,-0.040941402,-0.069648549,-0.078102567,-0.080744198,-0.065384096,-0.065083695,-0.05378815,-0.059006948,-0.066750044,-0.051248431,-0.064752772,-0.108516036,-0.044910123,-0.102573438,-0.06199999,-0.082683643,-0.070633639,-0.113373723,-0.093807686,-0.051324372,-0.071015684,-0.071896911,-0.070943335,-0.071730988,-0.071923283,-0.071387849,-0.095852456,-0.078426774,-0.074301967,-0.070997567,-0.074423154,-0.093538425,-0.065104568,-0.05709023,-0.125918981,-0.096596908,-0.065090688,-0.08378682,-0.07062122,-0.06538838,-0.041913656,-0.05595762,-0.075069631,-0.055995348,-0.078269107,-0.067953094,-0.090242882,-0.083418257,-0.073039061,-0.051661303,-0.073584795
['38'],-0.104366113,-0.053190085,-0.061224995,-0.065576565,-0.059167552,-0.053903303,-0.090807019,-0.095297939,-0.115287386,-0.073879369,-0.098764776,-0.064844296,-0.054246772,-0.040941402,-0.069648549,-0.078102567,-0.080744198,-0.065384096,-0.065083695,-0.05378815,-0.059006948,-0.066750044,-0.051248431,-0.064752772,-0.108516036,-0.044910123,-0.102573438,-0.06199999,-0.082683643,-0.070633639,-0.113373723,-0.093807686,-0.051324372,-0.071015684,-0.071896911,-0.070943335,-0.071730988,-0.071923283,-0.071387849,-0.095852456,-0.078426774,-0.074301967,-0.070997567,-0.074423154,-0.093538425,-0.065104568,-0.05709023,-0.125918981,-0.096596908,-0.065090688,-0.08378682,-0.07062122,-0.06538838,-0.041913656,-0.05595762,-0.075069631,-0.055995348,-0.078269107,-0.067953094,-0.090242882,-0.083418257,-0.073039061,-0.051661303,-0.073584795
