,19,81,127,123,29,99,120,34,104,71,66,24,10,89,26,1,37,9,55,92,56,16,83,48,119,33,31,40,113,109,91,73,47,70,32,59,65,61,36,95,15,58,105,2,112,102,27,50,6,43,80,62,87,77,101,4,3,69,90,11,18,110,74,5
Label,CAN     ,CAN     ,SUN,OO,SUN,CAN     ,OO,CAN     ,OO,OO,CAN     ,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,OO,SUN,CAN     ,SUN,OO,CAN     ,SUN,OO,CAN     ,SUN,OO,OO,SUN,OO,SUN,OO,CAN     ,SUN,CAN     ,SUN,SUN,OO,OO,CAN     ,SUN,OO,OO,CAN     ,OO,OO,SUN,SUN,OO,SUN,OO,CAN     ,CAN     ,OO,OO,OO,CAN     ,SUN,OO,OO
['5'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.076602566,-0.069584947,-0.094600187,-0.062526816,-0.077966286,-0.060845555,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.079506408,-0.108943954,-0.086932795,-0.080337194,-0.081523058,-0.070397263,-0.082468043,-0.09010523,-0.076245416,-0.086294695,-0.05831377,-0.063049747,-0.094965585,-0.113577817,-0.089391758,-0.080659436,-0.093220647,-0.073175173,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.122591142,-0.067912337,-0.062975978,-0.094768036,-0.079198888,-0.067844612,-0.077268994,-0.063000531,-0.08060464,-0.129714266,-0.075225339,-0.090554704,-0.069141442,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.093673131
['5'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.076602566,-0.069584947,-0.094600187,-0.062526816,-0.077966286,-0.060845555,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.079506408,-0.108943954,-0.086932795,-0.080337194,-0.081523058,-0.070397263,-0.082468043,-0.09010523,-0.076245416,-0.086294695,-0.05831377,-0.063049747,-0.094965585,-0.113577817,-0.089391758,-0.080659436,-0.093220647,-0.073175173,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.122591142,-0.067912337,-0.062975978,-0.094768036,-0.079198888,-0.067844612,-0.077268994,-0.063000531,-0.08060464,-0.129714266,-0.075225339,-0.090554704,-0.069141442,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.093673131
['6'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.074833949,-0.069584947,-0.09355725,-0.060886891,-0.077966286,-0.05936062,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.077201095,-0.108943954,-0.084800154,-0.080337194,-0.079723254,-0.070397263,-0.082468043,-0.09010523,-0.074277171,-0.086294695,-0.05831377,-0.061577511,-0.094965585,-0.113577817,-0.089391758,-0.080659436,-0.093220647,-0.071618544,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.122159602,-0.067912337,-0.062975978,-0.092765744,-0.079198888,-0.067844612,-0.077268994,-0.061978604,-0.08060464,-0.128079802,-0.075225339,-0.090554704,-0.068343966,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.092487675
['6'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.074833949,-0.069584947,-0.09355725,-0.060886891,-0.077966286,-0.05936062,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.077201095,-0.108943954,-0.084800154,-0.080337194,-0.079723254,-0.070397263,-0.082468043,-0.09010523,-0.074277171,-0.086294695,-0.05831377,-0.061577511,-0.094965585,-0.113577817,-0.089391758,-0.080659436,-0.093220647,-0.071618544,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.122159602,-0.067912337,-0.062975978,-0.092765744,-0.079198888,-0.067844612,-0.077268994,-0.061978604,-0.08060464,-0.128079802,-0.075225339,-0.090554704,-0.068343966,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.092487675
['7'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.073268059,-0.069584947,-0.092613008,-0.059311876,-0.077966286,-0.057671303,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.074954871,-0.108943954,-0.082587064,-0.080337194,-0.077710881,-0.070397263,-0.082468043,-0.09010523,-0.072381939,-0.086294695,-0.05831377,-0.060298858,-0.094965585,-0.113577817,-0.089391758,-0.07902422,-0.093220647,-0.069915781,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.121636264,-0.067912337,-0.062975978,-0.090731797,-0.079198888,-0.067844612,-0.077268994,-0.061117053,-0.08060464,-0.126337394,-0.075225339,-0.090554704,-0.067495292,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.091217244
['7'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.073268059,-0.069584947,-0.092613008,-0.059311876,-0.077966286,-0.057671303,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.074954871,-0.108943954,-0.082587064,-0.080337194,-0.077710881,-0.070397263,-0.082468043,-0.09010523,-0.072381939,-0.086294695,-0.05831377,-0.060298858,-0.094965585,-0.113577817,-0.089391758,-0.07902422,-0.093220647,-0.069915781,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.121636264,-0.067912337,-0.062975978,-0.090731797,-0.079198888,-0.067844612,-0.077268994,-0.061117053,-0.08060464,-0.126337394,-0.075225339,-0.090554704,-0.067495292,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.091217244
['8'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.07190995,-0.069584947,-0.091788755,-0.05779015,-0.077966286,-0.055840516,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.072756448,-0.108943954,-0.080339104,-0.079789788,-0.075555716,-0.070397263,-0.082468043,-0.09010523,-0.070578037,-0.086294695,-0.05831377,-0.0591871,-0.094965585,-0.113577817,-0.088840739,-0.077432906,-0.093220647,-0.068103989,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.120993075,-0.067912337,-0.062975978,-0.088702736,-0.078407983,-0.067844612,-0.077268994,-0.060358933,-0.08060464,-0.124511511,-0.075225339,-0.090554704,-0.066549826,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.089841686
['8'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.07190995,-0.069584947,-0.091788755,-0.05779015,-0.077966286,-0.055840516,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.072756448,-0.108943954,-0.080339104,-0.079789788,-0.075555716,-0.070397263,-0.082468043,-0.09010523,-0.070578037,-0.086294695,-0.05831377,-0.0591871,-0.094965585,-0.113577817,-0.088840739,-0.077432906,-0.093220647,-0.068103989,-0.057342273,-0.086116232,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099989231,-0.120993075,-0.067912337,-0.062975978,-0.088702736,-0.078407983,-0.067844612,-0.077268994,-0.060358933,-0.08060464,-0.124511511,-0.075225339,-0.090554704,-0.066549826,-0.093946406,-0.084966988,-0.06694918,-0.096054673,-0.074599328,-0.089841686
['9'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.070754584,-0.069584947,-0.091100309,-0.056314574,-0.077966286,-0.05393097,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.070601022,-0.108943954,-0.078109291,-0.079320069,-0.073345136,-0.070397263,-0.082468043,-0.09010523,-0.068881719,-0.086294695,-0.05831377,-0.058200813,-0.094965585,-0.113577817,-0.08846877,-0.075895161,-0.093220647,-0.066237348,-0.057342273,-0.085692691,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099281435,-0.120207044,-0.067912337,-0.062975978,-0.086709973,-0.077594886,-0.067844612,-0.077268994,-0.059655176,-0.08060464,-0.122625962,-0.075225339,-0.090554704,-0.065468687,-0.092254649,-0.084793755,-0.06694918,-0.096054673,-0.07305882,-0.088342761
['9'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.070754584,-0.069584947,-0.091100309,-0.056314574,-0.077966286,-0.05393097,-0.090201865,-0.087181913,-0.065218613,-0.0975102,-0.070601022,-0.108943954,-0.078109291,-0.079320069,-0.073345136,-0.070397263,-0.082468043,-0.09010523,-0.068881719,-0.086294695,-0.05831377,-0.058200813,-0.094965585,-0.113577817,-0.08846877,-0.075895161,-0.093220647,-0.066237348,-0.057342273,-0.085692691,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076618021,-0.116620153,-0.076762356,-0.099281435,-0.120207044,-0.067912337,-0.062975978,-0.086709973,-0.077594886,-0.067844612,-0.077268994,-0.059655176,-0.08060464,-0.122625962,-0.075225339,-0.090554704,-0.065468687,-0.092254649,-0.084793755,-0.06694918,-0.096054673,-0.07305882,-0.088342761
