['184'],0.65564245,1.334531256,0.88969026,1.113810896,1.502552153,1.489318167,1.342893106,1.040970918,0.649233252,1.644849155,0.892807842,1.09314742,1.654259827,1.486376642,1.66125477,1.064386358,0.867043383,1.149533881,1.655508793,1.0509051,1.51456751,1.085422711,0.983875533,1.31050108,1.173384684,1.465493046,1.482247989,1.454191317,1.205323823,0.8626806,1.121517682,0.991405717,1.427873158,1.528495802,1.180296694,1.218521793,1.134283659,1.650737566,1.117547082,0.845871713,1.403510415,1.183279109,0.843771356,1.134351185,1.054394931,1.504695629,1.456274538,1.556896828,1.033900295,1.633870797,1.513053468,1.621540587,1.645941635,1.090382006,1.433901213,1.192643101,0.882136611,1.433379195,1.245464608,1.454975216,1.571915046,1.416695538,1.216836553,1.116675639
['184'],0.65564245,1.334531256,0.88969026,1.113810896,1.502552153,1.489318167,1.342893106,1.040970918,0.649233252,1.644849155,0.892807842,1.09314742,1.654259827,1.486376642,1.66125477,1.064386358,0.867043383,1.149533881,1.655508793,1.0509051,1.51456751,1.085422711,0.983875533,1.31050108,1.173384684,1.465493046,1.482247989,1.454191317,1.205323823,0.8626806,1.121517682,0.991405717,1.427873158,1.528495802,1.180296694,1.218521793,1.134283659,1.650737566,1.117547082,0.845871713,1.403510415,1.183279109,0.843771356,1.134351185,1.054394931,1.504695629,1.456274538,1.556896828,1.033900295,1.633870797,1.513053468,1.621540587,1.645941635,1.090382006,1.433901213,1.192643101,0.882136611,1.433379195,1.245464608,1.454975216,1.571915046,1.416695538,1.216836553,1.116675639
['185'],0.664719962,1.340877934,0.893023827,1.115467882,1.510979393,1.533712557,1.359345122,1.062455033,0.658510825,1.675302315,0.898506898,1.110265337,1.708961619,1.512869066,1.713508039,1.066906544,0.871373399,1.175806913,1.70163737,1.054391576,1.525304246,1.106273,0.993534795,1.317194464,1.205355322,1.475287089,1.497345466,1.474380713,1.235559865,0.867571613,1.160088385,1.00154522,1.43564454,1.572854916,1.212153101,1.220743052,1.152198996,1.700968692,1.138292411,0.851565918,1.422091642,1.221819944,0.850482259,1.173837539,1.07990772,1.506302335,1.481738387,1.574491857,1.03834968,1.693855155,1.559410681,1.682151563,1.664848021,1.106861397,1.47234205,1.195715192,0.887169985,1.44104178,1.247911273,1.467837832,1.586485735,1.417568487,1.219885879,1.144900425
['185'],0.664719962,1.340877934,0.893023827,1.115467882,1.510979393,1.533712557,1.359345122,1.062455033,0.658510825,1.675302315,0.898506898,1.110265337,1.708961619,1.512869066,1.713508039,1.066906544,0.871373399,1.175806913,1.70163737,1.054391576,1.525304246,1.106273,0.993534795,1.317194464,1.205355322,1.475287089,1.497345466,1.474380713,1.235559865,0.867571613,1.160088385,1.00154522,1.43564454,1.572854916,1.212153101,1.220743052,1.152198996,1.700968692,1.138292411,0.851565918,1.422091642,1.221819944,0.850482259,1.173837539,1.07990772,1.506302335,1.481738387,1.574491857,1.03834968,1.693855155,1.559410681,1.682151563,1.664848021,1.106861397,1.47234205,1.195715192,0.887169985,1.44104178,1.247911273,1.467837832,1.586485735,1.417568487,1.219885879,1.144900425
['186'],0.6738288,1.346107959,0.895433962,1.116898319,1.517241131,1.574363662,1.374987364,1.080497687,0.667637405,1.701860156,0.903242938,1.123822579,1.759459088,1.536009736,1.761193125,1.069313604,0.876092277,1.198972109,1.742841586,1.057820288,1.535492707,1.122807429,1.003423796,1.323119232,1.233462479,1.484685629,1.509190312,1.492515955,1.259102037,0.871630044,1.193988895,1.012032553,1.442942286,1.613380187,1.23782592,1.221954308,1.170688441,1.747284736,1.15604016,0.857022431,1.43930944,1.253989006,0.857068449,1.208879365,1.101703245,1.507313603,1.504199732,1.587799958,1.042996663,1.748437057,1.60170359,1.737452425,1.681618539,1.120067748,1.507602816,1.198781389,0.892626879,1.448781823,1.250161372,1.476273783,1.599674183,1.417661296,1.222774531,1.170811909
['186'],0.6738288,1.346107959,0.895433962,1.116898319,1.517241131,1.574363662,1.374987364,1.080497687,0.667637405,1.701860156,0.903242938,1.123822579,1.759459088,1.536009736,1.761193125,1.069313604,0.876092277,1.198972109,1.742841586,1.057820288,1.535492707,1.122807429,1.003423796,1.323119232,1.233462479,1.484685629,1.509190312,1.492515955,1.259102037,0.871630044,1.193988895,1.012032553,1.442942286,1.613380187,1.23782592,1.221954308,1.170688441,1.747284736,1.15604016,0.857022431,1.43930944,1.253989006,0.857068449,1.208879365,1.101703245,1.507313603,1.504199732,1.587799958,1.042996663,1.748437057,1.60170359,1.737452425,1.681618539,1.120067748,1.507602816,1.198781389,0.892626879,1.448781823,1.250161372,1.476273783,1.599674183,1.417661296,1.222774531,1.170811909
['187'],0.682845979,1.350408929,0.897118279,1.11815009,1.521421155,1.610517741,1.389723824,1.09489606,0.676452271,1.724479013,0.907162697,1.133856619,1.804664327,1.555571302,1.803245905,1.071594003,0.881194973,1.218852527,1.778194672,1.061234426,1.545289792,1.134783127,1.013428484,1.328404399,1.257406751,1.49366002,1.518005268,1.508377675,1.275596655,0.875044458,1.222351597,1.022742724,1.449866541,1.649333388,1.256882822,1.222468609,1.189635645,1.788807547,1.17080315,0.862204965,1.454970572,1.278906355,0.863385891,1.238606694,1.119403448,1.507819326,1.523486172,1.597058705,1.04778533,1.796148717,1.639170688,1.785892387,1.696302548,1.129997226,1.539187398,1.201920321,0.898463261,1.456628324,1.252327311,1.480461344,1.611590403,1.417173533,1.225584201,1.194248956
['187'],0.682845979,1.350408929,0.897118279,1.11815009,1.521421155,1.610517741,1.389723824,1.09489606,0.676452271,1.724479013,0.907162697,1.133856619,1.804664327,1.555571302,1.803245905,1.071594003,0.881194973,1.218852527,1.778194672,1.061234426,1.545289792,1.134783127,1.013428484,1.328404399,1.257406751,1.49366002,1.518005268,1.508377675,1.275596655,0.875044458,1.222351597,1.022742724,1.449866541,1.649333388,1.256882822,1.222468609,1.189635645,1.788807547,1.17080315,0.862204965,1.454970572,1.278906355,0.863385891,1.238606694,1.119403448,1.507819326,1.523486172,1.597058705,1.04778533,1.796148717,1.639170688,1.785892387,1.696302548,1.129997226,1.539187398,1.201920321,0.898463261,1.456628324,1.252327311,1.480461344,1.611590403,1.417173533,1.225584201,1.194248956
['188'],0.69164117,1.353950233,0.898261428,1.119257733,1.523613512,1.641432664,1.403396233,1.105497157,0.684804738,1.743114894,0.910410634,1.140487202,1.843508121,1.571335683,1.838636539,1.073738644,0.88665453,1.235249682,1.806820509,1.064668445,1.554724645,1.142047785,1.023408733,1.333157221,1.276928758,1.502163263,1.524041261,1.521723432,1.284877581,0.877989783,1.244429792,1.033519996,1.456511742,1.680009482,1.269059258,1.222568758,1.208871289,1.824625711,1.182625202,0.86708533,1.468829455,1.295917227,0.869307014,1.262233027,1.132694951,1.507857872,1.539429891,1.60255901,1.052631693,1.835623836,1.671097305,1.826050068,1.70896432,1.136704515,1.566601992,1.205195776,0.904610788,1.46455284,1.254511585,1.480663739,1.622289884,1.416252436,1.228383429,1.215027078
['188'],0.69164117,1.353950233,0.898261428,1.119257733,1.523613512,1.641432664,1.403396233,1.105497157,0.684804738,1.743114894,0.910410634,1.140487202,1.843508121,1.571335683,1.838636539,1.073738644,0.88665453,1.235249682,1.806820509,1.064668445,1.554724645,1.142047785,1.023408733,1.333157221,1.276928758,1.502163263,1.524041261,1.521723432,1.284877581,0.877989783,1.244429792,1.033519996,1.456511742,1.680009482,1.269059258,1.222568758,1.208871289,1.824625711,1.182625202,0.86708533,1.468829455,1.295917227,0.869307014,1.262233027,1.132694951,1.507857872,1.539429891,1.60255901,1.052631693,1.835623836,1.671097305,1.826050068,1.70896432,1.136704515,1.566601992,1.205195776,0.904610788,1.46455284,1.254511585,1.480663739,1.622289884,1.416252436,1.228383429,1.215027078
['189'],0.700084847,1.356876004,0.899025329,1.120242918,1.523932512,1.666401608,1.415789818,1.112201382,0.692562567,1.757702637,0.913123288,1.143899413,1.874994134,1.583097941,1.866430019,1.075741867,0.892421949,1.247941108,1.827948059,1.068144144,1.563706013,1.144545162,1.033201366,1.337458405,1.291799417,1.510146582,1.52755942,1.532299718,1.286957051,0.880618723,1.259642974,1.044182947,1.462959476,1.704763505,1.274253594,1.222489217,1.228175691,1.85382467,1.191565671,0.871640824,1.480597596,1.304632271,0.874730385,1.279102041,1.141344673,1.507422409,1.551865177,1.604633942,1.057437629,1.865693105,1.69684066,1.856738593,1.719666595,1.14029196,1.589362089,1.208653564,0.910980972,1.47248173,1.256802096,1.477209061,1.631777601,1.414996866,1.231226519,1.232927594
['189'],0.700084847,1.356876004,0.899025329,1.120242918,1.523932512,1.666401608,1.415789818,1.112201382,0.692562567,1.757702637,0.913123288,1.143899413,1.874994134,1.583097941,1.866430019,1.075741867,0.892421949,1.247941108,1.827948059,1.068144144,1.563706013,1.144545162,1.033201366,1.337458405,1.291799417,1.510146582,1.52755942,1.532299718,1.286957051,0.880618723,1.259642974,1.044182947,1.462959476,1.704763505,1.274253594,1.222489217,1.228175691,1.85382467,1.191565671,0.871640824,1.480597596,1.304632271,0.874730385,1.279102041,1.141344673,1.507422409,1.551865177,1.604633942,1.057437629,1.865693105,1.69684066,1.856738593,1.719666595,1.14029196,1.589362089,1.208653564,0.910980972,1.47248173,1.256802096,1.477209061,1.631777601,1.414996866,1.231226519,1.232927594
['190'],0.708055999,1.359299934,0.899540481,1.121113751,1.522518506,1.684781141,1.426644337,1.11496537,0.6996177,1.768141917,0.915423387,1.1443235,1.898255243,1.590673465,1.885844936,1.07759706,0.898426474,1.256689067,1.840962713,1.07166689,1.572046977,1.142316878,1.042624344,1.34135823,1.301816344,1.517573752,1.528815611,1.539856573,1.28201203,0.883056047,1.267611754,1.054530346,1.469270492,1.723037017,1.27251885,1.222402075,1.247282859,1.875528197,1.197685649,0.875851879,1.489958132,1.304947945,0.879587286,1.288728993,1.145212504,1.506469828,1.560628671,1.603649289,1.062104008,1.885471515,1.715854108,1.877093659,1.72845024,1.140896537,1.607005302,1.212318737,0.917469262,1.480311736,1.259267572,1.470470092,1.640018327,1.413464407,1.234152896,1.247694164
['190'],0.708055999,1.359299934,0.899540481,1.121113751,1.522518506,1.684781141,1.426644337,1.11496537,0.6996177,1.768141917,0.915423387,1.1443235,1.898255243,1.590673465,1.885844936,1.07759706,0.898426474,1.256689067,1.840962713,1.07166689,1.572046977,1.142316878,1.042624344,1.34135823,1.301816344,1.517573752,1.528815611,1.539856573,1.28201203,0.883056047,1.267611754,1.054530346,1.469270492,1.723037017,1.27251885,1.222402075,1.247282859,1.875528197,1.197685649,0.875851879,1.489958132,1.304947945,0.879587286,1.288728993,1.145212504,1.506469828,1.560628671,1.603649289,1.062104008,1.885471515,1.715854108,1.877093659,1.72845024,1.140896537,1.607005302,1.212318737,0.917469262,1.480311736,1.259267572,1.470470092,1.640018327,1.413464407,1.234152896,1.247694164
['191'],0.715448302,1.361301873,0.899898838,1.121863678,1.519537454,1.6960231,1.435669468,1.113803653,0.705888844,1.774293282,0.917413646,1.142013564,1.912606886,1.593908103,1.896303871,1.079290441,0.904576351,1.261259108,1.845448234,1.075223053,1.579502967,1.135500213,1.051482048,1.344873683,1.306807323,1.524430665,1.528047848,1.544163733,1.270367685,0.885395052,1.268179047,1.064347634,1.475477448,1.734382213,1.264053552,1.222408434,1.265885639,1.888950092,1.201036174,0.879700474,1.496584757,1.297045059,0.883844433,1.290832442,1.144259531,1.504931494,1.565563264,1.599993123,1.066540983,1.89442667,1.727709441,1.886632956,1.735313772,1.138675938,1.619110855,1.216193344,0.923958684,1.487926364,1.261953392,1.460845485,1.646951417,1.411680243,1.237186683,1.259038144
['191'],0.715448302,1.361301873,0.899898838,1.121863678,1.519537454,1.6960231,1.435669468,1.113803653,0.705888844,1.774293282,0.917413646,1.142013564,1.912606886,1.593908103,1.896303871,1.079290441,0.904576351,1.261259108,1.845448234,1.075223053,1.579502967,1.135500213,1.051482048,1.344873683,1.306807323,1.524430665,1.528047848,1.544163733,1.270367685,0.885395052,1.268179047,1.064347634,1.475477448,1.734382213,1.264053552,1.222408434,1.265885639,1.888950092,1.201036174,0.879700474,1.496584757,1.297045059,0.883844433,1.290832442,1.144259531,1.504931494,1.565563264,1.599993123,1.066540983,1.89442667,1.727709441,1.886632956,1.735313772,1.138675938,1.619110855,1.216193344,0.923958684,1.487926364,1.261953392,1.460845485,1.646951417,1.411680243,1.237186683,1.259038144
['203'],0.741930115,1.337612365,0.870533955,1.108466663,1.402090099,1.30001711,1.328053851,0.863105487,0.717170938,1.483775066,0.905898898,0.965572379,1.461834086,1.319468977,1.424982927,1.06795035,0.939278457,0.999579773,1.358296585,1.09530065,1.553409706,0.825823871,1.05318407,1.323005404,1.003783006,1.561883452,1.395010687,1.333870409,0.83264229,0.888878285,0.874520439,1.074848778,1.513175499,1.359759449,0.841456188,1.197307744,1.320938737,1.423250303,1.018346017,0.893495446,1.312427906,0.836454056,0.899050164,0.883237987,0.855624319,1.426412244,1.322647718,1.433850245,1.08641323,1.384330586,1.355127552,1.387798987,1.607314322,0.941232356,1.3236125,1.248406532,0.955159199,1.527876093,1.288553139,1.245449637,1.60289812,1.364370803,1.266906982,1.068464322
['203'],0.741930115,1.337612365,0.870533955,1.108466663,1.402090099,1.30001711,1.328053851,0.863105487,0.717170938,1.483775066,0.905898898,0.965572379,1.461834086,1.319468977,1.424982927,1.06795035,0.939278457,0.999579773,1.358296585,1.09530065,1.553409706,0.825823871,1.05318407,1.323005404,1.003783006,1.561883452,1.395010687,1.333870409,0.83264229,0.888878285,0.874520439,1.074848778,1.513175499,1.359759449,0.841456188,1.197307744,1.320938737,1.423250303,1.018346017,0.893495446,1.312427906,0.836454056,0.899050164,0.883237987,0.855624319,1.426412244,1.322647718,1.433850245,1.08641323,1.384330586,1.355127552,1.387798987,1.607314322,0.941232356,1.3236125,1.248406532,0.955159199,1.527876093,1.288553139,1.245449637,1.60289812,1.364370803,1.266906982,1.068464322
['204'],0.738809297,1.328014267,0.861053257,1.104844264,1.383758462,1.241580901,1.3011487,0.831197597,0.713799133,1.434525001,0.896999015,0.940507581,1.397223156,1.279502475,1.361251463,1.063531729,0.934940641,0.96135947,1.296504115,1.092614053,1.539293717,0.7931522,1.04254488,1.311629663,0.959887674,1.557398205,1.371665156,1.30022175,0.790768408,0.882102658,0.8303654,1.064446896,1.508638994,1.302176855,0.799083029,1.1893507,1.303774104,1.357903082,0.984958579,0.891827497,1.27920642,0.791802149,0.897573774,0.836540476,0.821107088,1.416290456,1.283816693,1.407356606,1.08431862,1.321606813,1.298449836,1.32551557,1.574985056,0.913965157,1.274071488,1.245613929,0.950724155,1.523049498,1.285675555,1.225154256,1.584171766,1.356875297,1.265462661,1.030024998
['204'],0.738809297,1.328014267,0.861053257,1.104844264,1.383758462,1.241580901,1.3011487,0.831197597,0.713799133,1.434525001,0.896999015,0.940507581,1.397223156,1.279502475,1.361251463,1.063531729,0.934940641,0.96135947,1.296504115,1.092614053,1.539293717,0.7931522,1.04254488,1.311629663,0.959887674,1.557398205,1.371665156,1.30022175,0.790768408,0.882102658,0.8303654,1.064446896,1.508638994,1.302176855,0.799083029,1.1893507,1.303774104,1.357903082,0.984958579,0.891827497,1.27920642,0.791802149,0.897573774,0.836540476,0.821107088,1.416290456,1.283816693,1.407356606,1.08431862,1.321606813,1.298449836,1.32551557,1.574985056,0.913965157,1.274071488,1.245613929,0.950724155,1.523049498,1.285675555,1.225154256,1.584171766,1.356875297,1.265462661,1.030024998
['205'],0.735050259,1.316616593,0.849985321,1.10079845,1.363304075,1.182997919,1.272416343,0.799011835,0.710024921,1.383546512,0.885900659,0.914009001,1.332909981,1.238837677,1.298123219,1.058822063,0.929175221,0.922732034,1.235396824,1.089100879,1.522164927,0.760860373,1.030536639,1.298364309,0.915752185,1.550270957,1.345712325,1.26547654,0.750280815,0.873360924,0.787289215,1.052601052,1.501996336,1.24406584,0.757885635,1.180254103,1.28314867,1.293467432,0.949759148,0.889741972,1.244769354,0.748667439,0.895520236,0.791138697,0.786802132,1.406001691,1.243958418,1.377664406,1.081425289,1.259537316,1.241395558,1.263842266,1.539683548,0.885692948,1.223440734,1.241296202,0.944953975,1.51587986,1.281161634,1.204537753,1.561896006,1.34827852,1.262664455,0.990258863
['205'],0.735050259,1.316616593,0.849985321,1.10079845,1.363304075,1.182997919,1.272416343,0.799011835,0.710024921,1.383546512,0.885900659,0.914009001,1.332909981,1.238837677,1.298123219,1.058822063,0.929175221,0.922732034,1.235396824,1.089100879,1.522164927,0.760860373,1.030536639,1.298364309,0.915752185,1.550270957,1.345712325,1.26547654,0.750280815,0.873360924,0.787289215,1.052601052,1.501996336,1.24406584,0.757885635,1.180254103,1.28314867,1.293467432,0.949759148,0.889741972,1.244769354,0.748667439,0.895520236,0.791138697,0.786802132,1.406001691,1.243958418,1.377664406,1.081425289,1.259537316,1.241395558,1.263842266,1.539683548,0.885692948,1.223440734,1.241296202,0.944953975,1.51587986,1.281161634,1.204537753,1.561896006,1.34827852,1.262664455,0.990258863
['206'],0.730743265,1.303349381,0.837349611,1.096258774,1.340640976,1.124879913,1.24216753,0.76680539,0.705918708,1.331414584,0.872514224,0.886204579,1.26953896,1.19784811,1.236235021,1.053907037,0.922003248,0.88404006,1.175567161,1.084812595,1.501669942,0.729112368,1.017332314,1.283249432,0.871885972,1.540119533,1.317064006,1.229913852,0.711406186,0.862578792,0.745596216,1.039491055,1.493023536,1.186105906,0.718099784,1.170020631,1.259320751,1.230602305,0.913219009,0.887263621,1.209470794,0.707247201,0.892883897,0.74738338,0.752957991,1.395524077,1.203481095,1.344732034,1.077674957,1.198551614,1.184610832,1.203242155,1.501725367,0.856619374,1.172238895,1.235364383,0.937840476,1.506046968,1.274889192,1.183440244,1.535889478,1.338341245,1.258360221,0.949729895
['206'],0.730743265,1.303349381,0.837349611,1.096258774,1.340640976,1.124879913,1.24216753,0.76680539,0.705918708,1.331414584,0.872514224,0.886204579,1.26953896,1.19784811,1.236235021,1.053907037,0.922003248,0.88404006,1.175567161,1.084812595,1.501669942,0.729112368,1.017332314,1.283249432,0.871885972,1.540119533,1.317064006,1.229913852,0.711406186,0.862578792,0.745596216,1.039491055,1.493023536,1.186105906,0.718099784,1.170020631,1.259320751,1.230602305,0.913219009,0.887263621,1.209470794,0.707247201,0.892883897,0.74738338,0.752957991,1.395524077,1.203481095,1.344732034,1.077674957,1.198551614,1.184610832,1.203242155,1.501725367,0.856619374,1.172238895,1.235364383,0.937840476,1.506046968,1.274889192,1.183440244,1.535889478,1.338341245,1.258360221,0.949729895
['207'],0.725985757,1.288179095,0.823207429,1.091112493,1.315761443,1.067746583,1.210712677,0.7348089,0.701553861,1.27867511,0.856826049,0.857269555,1.207613535,1.156863319,1.176086205,1.048835912,0.913464463,0.845566657,1.117490563,1.079801862,1.477567887,0.698037966,1.003115924,1.26636601,0.82872841,1.526624539,1.285706904,1.193789585,0.674302527,0.849736644,0.705510247,1.025305976,1.481510095,1.128892337,0.679900104,1.158631617,1.2326086,1.169796768,0.875836788,0.884430444,1.173633663,0.667670533,0.889694257,0.705521442,0.719775449,1.384774869,1.162753552,1.30867664,1.073003754,1.139015887,1.128644035,1.1441019,1.461461444,0.826957912,1.120928229,1.227759083,0.929382345,1.493251233,1.266776934,1.161684302,1.506095925,1.326803147,1.252424867,0.908960356
['207'],0.725985757,1.288179095,0.823207429,1.091112493,1.315761443,1.067746583,1.210712677,0.7348089,0.701553861,1.27867511,0.856826049,0.857269555,1.207613535,1.156863319,1.176086205,1.048835912,0.913464463,0.845566657,1.117490563,1.079801862,1.477567887,0.698037966,1.003115924,1.26636601,0.82872841,1.526624539,1.285706904,1.193789585,0.674302527,0.849736644,0.705510247,1.025305976,1.481510095,1.128892337,0.679900104,1.158631617,1.2326086,1.169796768,0.875836788,0.884430444,1.173633663,0.667670533,0.889694257,0.705521442,0.719775449,1.384774869,1.162753552,1.30867664,1.073003754,1.139015887,1.128644035,1.1441019,1.461461444,0.826957912,1.120928229,1.227759083,0.929382345,1.493251233,1.266776934,1.161684302,1.506095925,1.326803147,1.252424867,0.908960356
['208'],0.720876991,1.271111953,0.807657059,1.085204111,1.288738615,1.012032144,1.1783534,0.703222794,0.697005479,1.225831944,0.838902687,0.827422016,1.147505674,1.116165082,1.1180436,1.043604335,0.903613679,0.807541755,1.061523512,1.074102101,1.449772735,0.667736282,0.988074205,1.24783113,0.786643084,1.509557594,1.251716649,1.157337114,0.639061987,0.834868529,0.66718288,1.010234362,1.467273438,1.072930022,0.643403216,1.146036707,1.203377748,1.11138964,0.838111168,0.88129468,1.137546296,0.630012531,0.886018864,0.665707937,0.687410477,1.373613034,1.122099434,1.269767812,1.067333143,1.081238114,1.073939909,1.086736755,1.419266902,0.796925828,1.069916534,1.218452816,0.919585289,1.477237634,1.256788673,1.139090216,1.472601441,1.313399999,1.244768122,0.868414551
