['5'],-0.087205538,-0.129714266,-0.116595023,-0.08253209,-0.063049747,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.062526816,-0.069584947,-0.062453869,-0.081223132,-0.076245416,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.067122224,-0.087249058,-0.091072341,-0.094600187,-0.065969305,-0.076618021,-0.086932795,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.074977474,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.082855377,-0.076602566,-0.09060314,-0.088444279,-0.074440925,-0.094768036,-0.06354644,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.063000531,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['5'],-0.087205538,-0.129714266,-0.116595023,-0.08253209,-0.063049747,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.062526816,-0.069584947,-0.062453869,-0.081223132,-0.076245416,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.067122224,-0.087249058,-0.091072341,-0.094600187,-0.065969305,-0.076618021,-0.086932795,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.074977474,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.082855377,-0.076602566,-0.09060314,-0.088444279,-0.074440925,-0.094768036,-0.06354644,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.063000531,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['6'],-0.087205538,-0.128079802,-0.116595023,-0.08253209,-0.061577511,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.060886891,-0.069584947,-0.062453869,-0.081223132,-0.074277171,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.067122224,-0.087249058,-0.091072341,-0.09355725,-0.065969305,-0.076618021,-0.084800154,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.073438403,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.082855377,-0.074833949,-0.088523407,-0.088444279,-0.072541219,-0.092765744,-0.061811301,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.061978604,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['6'],-0.087205538,-0.128079802,-0.116595023,-0.08253209,-0.061577511,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.060886891,-0.069584947,-0.062453869,-0.081223132,-0.074277171,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.067122224,-0.087249058,-0.091072341,-0.09355725,-0.065969305,-0.076618021,-0.084800154,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.073438403,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.082855377,-0.074833949,-0.088523407,-0.088444279,-0.072541219,-0.092765744,-0.061811301,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.061978604,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['7'],-0.087205538,-0.126337394,-0.116595023,-0.08253209,-0.060298858,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.059311876,-0.069584947,-0.062453869,-0.081223132,-0.072381939,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.065572053,-0.087249058,-0.091072341,-0.092613008,-0.065969305,-0.076618021,-0.082587064,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.072003231,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.081789041,-0.073268059,-0.086371519,-0.088444279,-0.070450484,-0.090731797,-0.059935131,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.061117053,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['7'],-0.087205538,-0.126337394,-0.116595023,-0.08253209,-0.060298858,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.059311876,-0.069584947,-0.062453869,-0.081223132,-0.072381939,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.065572053,-0.087249058,-0.091072341,-0.092613008,-0.065969305,-0.076618021,-0.082587064,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.070478995,-0.072003231,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.081789041,-0.073268059,-0.086371519,-0.088444279,-0.070450484,-0.090731797,-0.059935131,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.061117053,-0.065648376,-0.089391758,-0.103887292,-0.062975978
['8'],-0.087205538,-0.124511511,-0.116595023,-0.08253209,-0.0591871,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.05779015,-0.069584947,-0.062453869,-0.081223132,-0.070578037,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.064193287,-0.087249058,-0.091072341,-0.091788755,-0.065969305,-0.076618021,-0.080339104,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.068959792,-0.070647389,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.080693963,-0.07190995,-0.084218191,-0.088444279,-0.068218829,-0.088702736,-0.05789799,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.060358933,-0.065648376,-0.088840739,-0.103887292,-0.062975978
['8'],-0.087205538,-0.124511511,-0.116595023,-0.08253209,-0.0591871,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.05779015,-0.069584947,-0.062453869,-0.081223132,-0.070578037,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.064193287,-0.087249058,-0.091072341,-0.091788755,-0.065969305,-0.076618021,-0.080339104,-0.096108196,-0.088969751,-0.067146467,-0.090554704,-0.113577817,-0.068959792,-0.070647389,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.080693963,-0.07190995,-0.084218191,-0.088444279,-0.068218829,-0.088702736,-0.05789799,-0.074599328,-0.082468043,-0.069949718,-0.123616426,-0.102660537,-0.086116232,-0.116620153,-0.060358933,-0.065648376,-0.088840739,-0.103887292,-0.062975978
['9'],-0.087205538,-0.122625962,-0.116595023,-0.08253209,-0.058200813,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.056314574,-0.069584947,-0.062453869,-0.079600363,-0.068881719,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.063003802,-0.087249058,-0.091072341,-0.091100309,-0.065969305,-0.076618021,-0.078109291,-0.096108196,-0.088969751,-0.066764664,-0.090554704,-0.113577817,-0.067376187,-0.0693401,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.079563828,-0.070754584,-0.082151462,-0.088444279,-0.065899364,-0.086709973,-0.055693184,-0.07305882,-0.082468043,-0.069949718,-0.122880727,-0.102660537,-0.085692691,-0.116620153,-0.059655176,-0.064709672,-0.08846877,-0.103887292,-0.062975978
['9'],-0.087205538,-0.122625962,-0.116595023,-0.08253209,-0.058200813,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.056314574,-0.069584947,-0.062453869,-0.079600363,-0.068881719,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.088685041,-0.08060464,-0.063003802,-0.087249058,-0.091072341,-0.091100309,-0.065969305,-0.076618021,-0.078109291,-0.096108196,-0.088969751,-0.066764664,-0.090554704,-0.113577817,-0.067376187,-0.0693401,-0.06694918,-0.09087607,-0.084385449,-0.067912337,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.079563828,-0.070754584,-0.082151462,-0.088444279,-0.065899364,-0.086709973,-0.055693184,-0.07305882,-0.082468043,-0.069949718,-0.122880727,-0.102660537,-0.085692691,-0.116620153,-0.059655176,-0.064709672,-0.08846877,-0.103887292,-0.062975978
['10'],-0.087205538,-0.120703742,-0.116595023,-0.08253209,-0.057291437,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.054883429,-0.069584947,-0.062453869,-0.077936425,-0.067307208,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.08769691,-0.08060464,-0.062007935,-0.087249058,-0.091072341,-0.090556445,-0.065969305,-0.076449258,-0.075950793,-0.096108196,-0.088969751,-0.066469935,-0.090554704,-0.112302475,-0.065739639,-0.068048655,-0.06694918,-0.090988291,-0.083921141,-0.066006214,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.078399627,-0.069787036,-0.080263616,-0.087759806,-0.063540376,-0.084779218,-0.053330156,-0.071368929,-0.082468043,-0.069949718,-0.122229066,-0.102660537,-0.085237937,-0.116620153,-0.058970729,-0.063832875,-0.088244033,-0.103887292,-0.062975978
['10'],-0.087205538,-0.120703742,-0.116595023,-0.08253209,-0.057291437,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.054883429,-0.069584947,-0.062453869,-0.077936425,-0.067307208,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.08769691,-0.08060464,-0.062007935,-0.087249058,-0.091072341,-0.090556445,-0.065969305,-0.076449258,-0.075950793,-0.096108196,-0.088969751,-0.066469935,-0.090554704,-0.112302475,-0.065739639,-0.068048655,-0.06694918,-0.090988291,-0.083921141,-0.066006214,-0.070785182,-0.093220647,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.078399627,-0.069787036,-0.080263616,-0.087759806,-0.063540376,-0.084779218,-0.053330156,-0.071368929,-0.082468043,-0.069949718,-0.122229066,-0.102660537,-0.085237937,-0.116620153,-0.058970729,-0.063832875,-0.088244033,-0.103887292,-0.062975978
['11'],-0.087205538,-0.118767163,-0.116595023,-0.08253209,-0.056411678,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.053499259,-0.068621301,-0.062453869,-0.076213831,-0.065866122,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.086544841,-0.08060464,-0.061194489,-0.087249058,-0.090081245,-0.090157952,-0.065969305,-0.076367763,-0.073909797,-0.096108196,-0.088969751,-0.066261077,-0.090554704,-0.111039375,-0.064072907,-0.066742977,-0.06694918,-0.09099851,-0.083404069,-0.064101594,-0.07022535,-0.092217667,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.077210603,-0.068983821,-0.078636345,-0.086970885,-0.061180262,-0.082931191,-0.050835171,-0.069538472,-0.082468043,-0.069949718,-0.121651122,-0.102660537,-0.084678011,-0.115434239,-0.058288675,-0.062961337,-0.088126488,-0.102860994,-0.062724406
['11'],-0.087205538,-0.118767163,-0.116595023,-0.08253209,-0.056411678,-0.057342273,-0.099119074,-0.102264299,-0.075222713,-0.053499259,-0.068621301,-0.062453869,-0.076213831,-0.065866122,-0.065218613,-0.083665791,-0.098150067,-0.06835276,-0.086544841,-0.08060464,-0.061194489,-0.087249058,-0.090081245,-0.090157952,-0.065969305,-0.076367763,-0.073909797,-0.096108196,-0.088969751,-0.066261077,-0.090554704,-0.111039375,-0.064072907,-0.066742977,-0.06694918,-0.09099851,-0.083404069,-0.064101594,-0.07022535,-0.092217667,-0.089956611,-0.06729819,-0.086714266,-0.0975102,-0.094965585,-0.077210603,-0.068983821,-0.078636345,-0.086970885,-0.061180262,-0.082931191,-0.050835171,-0.069538472,-0.082468043,-0.069949718,-0.121651122,-0.102660537,-0.084678011,-0.115434239,-0.058288675,-0.062961337,-0.088126488,-0.102860994,-0.062724406
['12'],-0.086679714,-0.116838152,-0.116595023,-0.08253209,-0.055523228,-0.057342273,-0.097774659,-0.102264299,-0.075222713,-0.052166246,-0.067818483,-0.062453869,-0.074402701,-0.064566424,-0.063953771,-0.083390657,-0.098150067,-0.068136143,-0.085201502,-0.080434392,-0.060537365,-0.087249058,-0.089161647,-0.089897458,-0.065969305,-0.076320308,-0.072020088,-0.095531321,-0.088969751,-0.066121423,-0.090554704,-0.109796853,-0.062412771,-0.065399872,-0.06694918,-0.09088754,-0.082853186,-0.06220971,-0.069524723,-0.09131191,-0.088986922,-0.06729819,-0.085883708,-0.0975102,-0.094965585,-0.076014076,-0.068315279,-0.077326833,-0.086106784,-0.05884646,-0.081183052,-0.048250123,-0.067589195,-0.082468043,-0.069949718,-0.121128826,-0.102660537,-0.08394126,-0.114243123,-0.057611899,-0.062036147,-0.088071363,-0.101945131,-0.06273985
['12'],-0.086679714,-0.116838152,-0.116595023,-0.08253209,-0.055523228,-0.057342273,-0.097774659,-0.102264299,-0.075222713,-0.052166246,-0.067818483,-0.062453869,-0.074402701,-0.064566424,-0.063953771,-0.083390657,-0.098150067,-0.068136143,-0.085201502,-0.080434392,-0.060537365,-0.087249058,-0.089161647,-0.089897458,-0.065969305,-0.076320308,-0.072020088,-0.095531321,-0.088969751,-0.066121423,-0.090554704,-0.109796853,-0.062412771,-0.065399872,-0.06694918,-0.09088754,-0.082853186,-0.06220971,-0.069524723,-0.09131191,-0.088986922,-0.06729819,-0.085883708,-0.0975102,-0.094965585,-0.076014076,-0.068315279,-0.077326833,-0.086106784,-0.05884646,-0.081183052,-0.048250123,-0.067589195,-0.082468043,-0.069949718,-0.121128826,-0.102660537,-0.08394126,-0.114243123,-0.057611899,-0.062036147,-0.088071363,-0.101945131,-0.06273985
['13'],-0.086302243,-0.114938532,-0.116595023,-0.08264152,-0.054602501,-0.057110135,-0.096403532,-0.102264299,-0.074546986,-0.05088725,-0.06712837,-0.062453869,-0.072468886,-0.063411233,-0.062548093,-0.083307812,-0.098150067,-0.067894075,-0.08366447,-0.080358522,-0.059999103,-0.087249058,-0.088300495,-0.089760039,-0.06500796,-0.076248566,-0.070300468,-0.094833034,-0.088969751,-0.066020042,-0.090554704,-0.108582803,-0.060809255,-0.064006367,-0.06694918,-0.090632461,-0.082285736,-0.060336813,-0.068726777,-0.090540311,-0.088156188,-0.06729819,-0.085087028,-0.0975102,-0.094965585,-0.074833986,-0.067748662,-0.076357496,-0.085199979,-0.056558206,-0.079549847,-0.045629831,-0.065554895,-0.082468043,-0.069949718,-0.120637081,-0.102660537,-0.082971909,-0.113059126,-0.056962089,-0.061007918,-0.088033375,-0.101142705,-0.06304755
['13'],-0.086302243,-0.114938532,-0.116595023,-0.08264152,-0.054602501,-0.057110135,-0.096403532,-0.102264299,-0.074546986,-0.05088725,-0.06712837,-0.062453869,-0.072468886,-0.063411233,-0.062548093,-0.083307812,-0.098150067,-0.067894075,-0.08366447,-0.080358522,-0.059999103,-0.087249058,-0.088300495,-0.089760039,-0.06500796,-0.076248566,-0.070300468,-0.094833034,-0.088969751,-0.066020042,-0.090554704,-0.108582803,-0.060809255,-0.064006367,-0.06694918,-0.090632461,-0.082285736,-0.060336813,-0.068726777,-0.090540311,-0.088156188,-0.06729819,-0.085087028,-0.0975102,-0.094965585,-0.074833986,-0.067748662,-0.076357496,-0.085199979,-0.056558206,-0.079549847,-0.045629831,-0.065554895,-0.082468043,-0.069949718,-0.120637081,-0.102660537,-0.082971909,-0.113059126,-0.056962089,-0.061007918,-0.088033375,-0.101142705,-0.06304755
['14'],-0.086059965,-0.113090149,-0.116595023,-0.082947476,-0.053643463,-0.057062254,-0.094979491,-0.102264299,-0.073957825,-0.049661828,-0.066499502,-0.062874314,-0.070383659,-0.062397977,-0.060995228,-0.083419611,-0.097893039,-0.067641093,-0.081957857,-0.080335673,-0.059536806,-0.087249058,-0.087483697,-0.089724579,-0.06413548,-0.076097414,-0.068755408,-0.093994913,-0.088969751,-0.065915343,-0.090554704,-0.107404339,-0.059320976,-0.062561536,-0.06694918,-0.090210407,-0.081715307,-0.058484524,-0.067885924,-0.089926087,-0.087448802,-0.06729819,-0.084341706,-0.0975102,-0.094965585,-0.073698182,-0.067251444,-0.075711508,-0.084278452,-0.054331647,-0.07804528,-0.043038141,-0.063479451,-0.082468043,-0.069949718,-0.120145423,-0.102162817,-0.081741838,-0.111897745,-0.056376196,-0.059847373,-0.087971121,-0.100446737,-0.063647573
['14'],-0.086059965,-0.113090149,-0.116595023,-0.082947476,-0.053643463,-0.057062254,-0.094979491,-0.102264299,-0.073957825,-0.049661828,-0.066499502,-0.062874314,-0.070383659,-0.062397977,-0.060995228,-0.083419611,-0.097893039,-0.067641093,-0.081957857,-0.080335673,-0.059536806,-0.087249058,-0.087483697,-0.089724579,-0.06413548,-0.076097414,-0.068755408,-0.093994913,-0.088969751,-0.065915343,-0.090554704,-0.107404339,-0.059320976,-0.062561536,-0.06694918,-0.090210407,-0.081715307,-0.058484524,-0.067885924,-0.089926087,-0.087448802,-0.06729819,-0.084341706,-0.0975102,-0.094965585,-0.073698182,-0.067251444,-0.075711508,-0.084278452,-0.054331647,-0.07804528,-0.043038141,-0.063479451,-0.082468043,-0.069949718,-0.120145423,-0.102162817,-0.081741838,-0.111897745,-0.056376196,-0.059847373,-0.087971121,-0.100446737,-0.063647573
['15'],-0.085923196,-0.111314719,-0.116595023,-0.083422337,-0.052657203,-0.057156596,-0.093480027,-0.102264299,-0.073464097,-0.048486232,-0.065886626,-0.063334466,-0.068133077,-0.061518296,-0.059312993,-0.083716462,-0.097706892,-0.067368042,-0.080129788,-0.080325216,-0.059109266,-0.087249058,-0.086697837,-0.089765705,-0.063384243,-0.075823403,-0.067378535,-0.093008822,-0.089672425,-0.065760619,-0.090554704,-0.106267675,-0.05800723,-0.061076467,-0.06694918,-0.089603435,-0.081150526,-0.056651207,-0.06705945,-0.08947707,-0.086839129,-0.06729819,-0.083664731,-0.0975102,-0.094965585,-0.072634777,-0.066794358,-0.075335162,-0.083359888,-0.052185177,-0.076681452,-0.040543068,-0.061413876,-0.082580477,-0.06904564,-0.119620564,-0.10155822,-0.08025794,-0.110776695,-0.055900703,-0.058552812,-0.087850958,-0.099840212,-0.064513965
['15'],-0.085923196,-0.111314719,-0.116595023,-0.083422337,-0.052657203,-0.057156596,-0.093480027,-0.102264299,-0.073464097,-0.048486232,-0.065886626,-0.063334466,-0.068133077,-0.061518296,-0.059312993,-0.083716462,-0.097706892,-0.067368042,-0.080129788,-0.080325216,-0.059109266,-0.087249058,-0.086697837,-0.089765705,-0.063384243,-0.075823403,-0.067378535,-0.093008822,-0.089672425,-0.065760619,-0.090554704,-0.106267675,-0.05800723,-0.061076467,-0.06694918,-0.089603435,-0.081150526,-0.056651207,-0.06705945,-0.08947707,-0.086839129,-0.06729819,-0.083664731,-0.0975102,-0.094965585,-0.072634777,-0.066794358,-0.075335162,-0.083359888,-0.052185177,-0.076681452,-0.040543068,-0.061413876,-0.082580477,-0.06904564,-0.119620564,-0.10155822,-0.08025794,-0.110776695,-0.055900703,-0.058552812,-0.087850958,-0.099840212,-0.064513965
