['6'],3911.650091,4248.861433,5458.848589,4815.286768,5569.0,4205.896788,4423.41093,4883.376664,5510.37599,5077.238842,3556.839811,5479.212202,4353.841579,4757.396696,4345.78224,4343.365023,4850.911123,4203.53888,4550.466616,4685.539486,3962.574988,4406.576921,5702.266323,3849.193571,4556.764506,4947.290533,6586.637217
['6'],3911.650091,4248.861433,5458.848589,4815.286768,5569.0,4205.896788,4423.41093,4883.376664,5510.37599,5077.238842,3556.839811,5479.212202,4353.841579,4757.396696,4345.78224,4343.365023,4850.911123,4203.53888,4550.466616,4685.539486,3962.574988,4406.576921,5702.266323,3849.193571,4556.764506,4947.290533,6586.637217
['7'],18278.44,27581.86123,26942.1354,20764.17783,28947.0,16650.08966,16603.57986,30955.6419,23344.66344,23190.2855,23472.30253,25848.61118,26706.18425,24294.59365,32022.4104,21838.30181,27876.49456,23913.46563,26825.82307,27646.51773,16826.89837,21340.43709,27931.55711,29561.99981,26212.49003,27432.62004,21744.685
['7'],18278.44,27581.86123,26942.1354,20764.17783,28947.0,16650.08966,16603.57986,30955.6419,23344.66344,23190.2855,23472.30253,25848.61118,26706.18425,24294.59365,32022.4104,21838.30181,27876.49456,23913.46563,26825.82307,27646.51773,16826.89837,21340.43709,27931.55711,29561.99981,26212.49003,27432.62004,21744.685
['8'],12882.16242,13739.30893,17938.57993,13471.39342,22612.0,18340.83975,15494.56935,21395.81131,21128.29246,18692.57105,12088.44882,17266.46359,11993.60133,19328.59003,14951.72995,15510.05336,24567.12009,16165.18811,18326.86723,22302.75513,15546.68184,14904.44844,15944.94926,10113.18863,14618.54897,22335.80407,23103.72781
['8'],12882.16242,13739.30893,17938.57993,13471.39342,22612.0,18340.83975,15494.56935,21395.81131,21128.29246,18692.57105,12088.44882,17266.46359,11993.60133,19328.59003,14951.72995,15510.05336,24567.12009,16165.18811,18326.86723,22302.75513,15546.68184,14904.44844,15944.94926,10113.18863,14618.54897,22335.80407,23103.72781
['9'],1707.203218,1987.718353,2125.642557,1826.688815,2371.0,2150.008172,1621.833134,2295.8078,2165.266695,2283.186479,2061.350345,1631.250899,2231.878928,1820.674838,2248.204442,2259.92502,1814.890535,2567.600211,2461.637964,1638.677417,2246.056833,2418.977195,1630.040625,1802.64931,1961.907834,1481.126009,1910.124793
['9'],1707.203218,1987.718353,2125.642557,1826.688815,2371.0,2150.008172,1621.833134,2295.8078,2165.266695,2283.186479,2061.350345,1631.250899,2231.878928,1820.674838,2248.204442,2259.92502,1814.890535,2567.600211,2461.637964,1638.677417,2246.056833,2418.977195,1630.040625,1802.64931,1961.907834,1481.126009,1910.124793
['10'],102485.4692,144178.7877,132646.476,100796.1998,126685.0,150413.2563,100908.5882,149208.884,116893.2945,138329.4479,164832.6523,131599.8174,107726.0505,115266.9124,121323.6556,128561.3127,98923.85751,141578.1393,159519.6226,98210.55891,128919.359,141345.9773,107090.3331,122650.1823,112450.0174,94394.115,110826.7578
['10'],102485.4692,144178.7877,132646.476,100796.1998,126685.0,150413.2563,100908.5882,149208.884,116893.2945,138329.4479,164832.6523,131599.8174,107726.0505,115266.9124,121323.6556,128561.3127,98923.85751,141578.1393,159519.6226,98210.55891,128919.359,141345.9773,107090.3331,122650.1823,112450.0174,94394.115,110826.7578
['11'],8270.819472,9712.817818,6983.072546,6568.628614,6016.0,5727.685272,11376.83102,7755.464295,5114.873198,7458.176423,13449.57364,9355.8725,9613.624683,11372.5539,7314.551981,8452.944698,8508.699764,7616.763287,6139.292188,5367.843938,11171.71217,7550.635391,5459.543266,6151.706789,9561.965088,6630.923437,4922.413547
['11'],8270.819472,9712.817818,6983.072546,6568.628614,6016.0,5727.685272,11376.83102,7755.464295,5114.873198,7458.176423,13449.57364,9355.8725,9613.624683,11372.5539,7314.551981,8452.944698,8508.699764,7616.763287,6139.292188,5367.843938,11171.71217,7550.635391,5459.543266,6151.706789,9561.965088,6630.923437,4922.413547
['12'],5086.092249,4560.860604,5454.122313,5272.83215,5074.0,4749.068683,5311.377201,4557.473348,5332.621926,5813.863225,3924.977102,5272.579435,4344.585472,5803.908076,4808.857396,5018.362911,5677.694589,5481.808013,4467.132769,5815.068706,3800.007809,3722.287842,5656.252473,3362.611071,4894.259365,5095.638607,5601.934953
['12'],5086.092249,4560.860604,5454.122313,5272.83215,5074.0,4749.068683,5311.377201,4557.473348,5332.621926,5813.863225,3924.977102,5272.579435,4344.585472,5803.908076,4808.857396,5018.362911,5677.694589,5481.808013,4467.132769,5815.068706,3800.007809,3722.287842,5656.252473,3362.611071,4894.259365,5095.638607,5601.934953
['13'],14940.98794,11608.63823,11643.18052,15037.29301,12944.0,11276.2032,15970.76179,10610.99811,14191.4401,11198.31982,11479.98451,13496.56356,16885.45416,14063.58317,14685.08008,14880.89573,16443.80449,11982.54402,10367.3884,16014.08686,12768.69563,13025.96784,16181.92059,14906.56958,14048.66146,15963.90108,14675.02772
['13'],14940.98794,11608.63823,11643.18052,15037.29301,12944.0,11276.2032,15970.76179,10610.99811,14191.4401,11198.31982,11479.98451,13496.56356,16885.45416,14063.58317,14685.08008,14880.89573,16443.80449,11982.54402,10367.3884,16014.08686,12768.69563,13025.96784,16181.92059,14906.56958,14048.66146,15963.90108,14675.02772
['14'],79485.58226,50466.71676,37088.26804,74881.43481,69228.0,47362.54816,80321.15963,69656.40196,72916.93906,40313.02159,49457.46443,51513.54878,77403.0422,75217.8606,72501.28558,61827.43973,111982.1069,36537.60242,48725.08072,105905.1184,87991.258,76058.06836,71023.52734,59989.70595,63404.65712,104106.2044,73858.15866
['14'],79485.58226,50466.71676,37088.26804,74881.43481,69228.0,47362.54816,80321.15963,69656.40196,72916.93906,40313.02159,49457.46443,51513.54878,77403.0422,75217.8606,72501.28558,61827.43973,111982.1069,36537.60242,48725.08072,105905.1184,87991.258,76058.06836,71023.52734,59989.70595,63404.65712,104106.2044,73858.15866
['15'],2143948.895,1800092.262,1650397.798,2085467.402,1972598.0,1763445.548,2250620.618,1911539.857,2018274.082,1659585.644,1672156.039,1799252.522,2178323.09,2015754.758,2013774.425,1927939.513,2420088.191,1618779.135,1695542.238,2384045.149,2225266.164,2032629.212,2049694.987,1955641.473,1936109.914,2367997.891,2127035.93
['15'],2143948.895,1800092.262,1650397.798,2085467.402,1972598.0,1763445.548,2250620.618,1911539.857,2018274.082,1659585.644,1672156.039,1799252.522,2178323.09,2015754.758,2013774.425,1927939.513,2420088.191,1618779.135,1695542.238,2384045.149,2225266.164,2032629.212,2049694.987,1955641.473,1936109.914,2367997.891,2127035.93
['16'],8766.879214,8028.022297,9054.36293,9750.490011,7396.0,0.0,8005.590655,6303.901274,8131.137475,9250.27998,7213.087615,9400.642933,7801.741634,7852.891598,6696.779189,8317.715919,8556.872784,9242.869117,8233.603329,7988.122383,7443.425173,6678.702212,9423.636416,8431.279393,8516.782045,8671.298138,0.0
['16'],8766.879214,8028.022297,9054.36293,9750.490011,7396.0,0.0,8005.590655,6303.901274,8131.137475,9250.27998,7213.087615,9400.642933,7801.741634,7852.891598,6696.779189,8317.715919,8556.872784,9242.869117,8233.603329,7988.122383,7443.425173,6678.702212,9423.636416,8431.279393,8516.782045,8671.298138,0.0
['17'],60611.63379,25935.64015,27922.83763,26746.03069,22999.0,27067.87714,29079.31651,22344.55208,22844.73014,28345.49248,23493.05804,27875.90821,24375.95918,31031.43823,55638.22564,27364.34565,27328.6665,61789.56333,27035.25419,27522.67088,23403.69704,25541.01342,25638.91705,31996.11971,29213.7419,56694.86633,24249.80269
['17'],60611.63379,25935.64015,27922.83763,26746.03069,22999.0,27067.87714,29079.31651,22344.55208,22844.73014,28345.49248,23493.05804,27875.90821,24375.95918,31031.43823,55638.22564,27364.34565,27328.6665,61789.56333,27035.25419,27522.67088,23403.69704,25541.01342,25638.91705,31996.11971,29213.7419,56694.86633,24249.80269
['18'],7449.183527,8794.972985,7195.754958,6835.239027,6384.0,6571.359365,9751.20856,7016.750113,5708.127387,7963.223789,11570.65334,8376.662777,8781.732018,9160.161628,7367.474856,8181.341134,7495.946033,7638.887176,6333.372331,5682.048006,8604.107017,7470.070805,5859.863758,7418.270169,9229.141438,6933.506414,5560.219584
['18'],7449.183527,8794.972985,7195.754958,6835.239027,6384.0,6571.359365,9751.20856,7016.750113,5708.127387,7963.223789,11570.65334,8376.662777,8781.732018,9160.161628,7367.474856,8181.341134,7495.946033,7638.887176,6333.372331,5682.048006,8604.107017,7470.070805,5859.863758,7418.270169,9229.141438,6933.506414,5560.219584
['19'],6555.32886,5577.410629,5360.778365,6454.533328,6148.0,6218.694522,5086.543636,5281.702938,8212.237766,5514.791398,2916.696037,5559.569389,6664.397421,7538.822291,4646.017781,5382.793011,5822.21365,5261.79823,6336.661825,5907.95385,4894.945573,4291.338969,6486.80246,3945.78563,5016.878605,7063.016637,8352.953764
['19'],6555.32886,5577.410629,5360.778365,6454.533328,6148.0,6218.694522,5086.543636,5281.702938,8212.237766,5514.791398,2916.696037,5559.569389,6664.397421,7538.822291,4646.017781,5382.793011,5822.21365,5261.79823,6336.661825,5907.95385,4894.945573,4291.338969,6486.80246,3945.78563,5016.878605,7063.016637,8352.953764
['20'],15753.15258,18047.16657,18451.38086,16993.2122,19609.0,18692.37062,16769.04726,17744.65957,14828.02184,18235.23554,14381.38701,18048.22423,16205.13026,14210.76694,17419.76787,16751.17851,17616.76152,17059.97651,18173.35752,17062.19824,16188.58312,17832.30827,14680.71874,20086.31877,18123.12362,17993.67949,15174.51438
['20'],15753.15258,18047.16657,18451.38086,16993.2122,19609.0,18692.37062,16769.04726,17744.65957,14828.02184,18235.23554,14381.38701,18048.22423,16205.13026,14210.76694,17419.76787,16751.17851,17616.76152,17059.97651,18173.35752,17062.19824,16188.58312,17832.30827,14680.71874,20086.31877,18123.12362,17993.67949,15174.51438
['21'],48813.93611,52777.77971,56893.72693,47906.04931,51764.0,52264.70287,44654.7249,49353.14271,50487.70905,58785.65146,55030.51669,55239.82635,44442.04329,49281.06692,49738.34282,49176.28931,45647.85788,58092.41568,51421.36925,44352.08289,41959.06703,47721.76974,49776.63225,47563.1375,47941.7871,43223.44837,50124.30922
['21'],48813.93611,52777.77971,56893.72693,47906.04931,51764.0,52264.70287,44654.7249,49353.14271,50487.70905,58785.65146,55030.51669,55239.82635,44442.04329,49281.06692,49738.34282,49176.28931,45647.85788,58092.41568,51421.36925,44352.08289,41959.06703,47721.76974,49776.63225,47563.1375,47941.7871,43223.44837,50124.30922
['22'],0.0,888.3467295,1550.218474,0.0,1544.0,1221.286287,1098.905628,1396.728495,1316.491038,0.0,671.8232445,986.0974819,1266.929718,1441.7056,1240.634321,901.907196,1190.881876,427.7285176,1728.080816,0.0,0.0,1147.280499,939.8328799,0.0,817.4615977,1462.288159,1534.686472
['22'],0.0,888.3467295,1550.218474,0.0,1544.0,1221.286287,1098.905628,1396.728495,1316.491038,0.0,671.8232445,986.0974819,1266.929718,1441.7056,1240.634321,901.907196,1190.881876,427.7285176,1728.080816,0.0,0.0,1147.280499,939.8328799,0.0,817.4615977,1462.288159,1534.686472
['23'],0.0,74243.32265,72388.82225,65898.17738,68938.0,72225.98654,60220.02841,66089.05392,58522.19275,73084.07769,69224.01167,74775.80649,60248.00391,58562.91591,67911.24391,63787.87349,0.0,67663.45582,69288.80383,0.0,0.0,69053.02858,60071.08077,0.0,67298.10993,0.0,0.0
['23'],0.0,74243.32265,72388.82225,65898.17738,68938.0,72225.98654,60220.02841,66089.05392,58522.19275,73084.07769,69224.01167,74775.80649,60248.00391,58562.91591,67911.24391,63787.87349,0.0,67663.45582,69288.80383,0.0,0.0,69053.02858,60071.08077,0.0,67298.10993,0.0,0.0
['24'],289571.0268,321905.9952,324187.0752,290316.6197,288878.0,317753.2911,299080.4293,284876.7438,279759.3449,325023.5814,300816.2314,315966.7557,280624.354,273300.5612,291945.987,302145.7867,279934.5418,330835.7173,303327.5256,276250.7388,284248.7125,289638.8655,277789.0616,321268.8121,301505.5289,284750.5961,285068.561
['24'],289571.0268,321905.9952,324187.0752,290316.6197,288878.0,317753.2911,299080.4293,284876.7438,279759.3449,325023.5814,300816.2314,315966.7557,280624.354,273300.5612,291945.987,302145.7867,279934.5418,330835.7173,303327.5256,276250.7388,284248.7125,289638.8655,277789.0616,321268.8121,301505.5289,284750.5961,285068.561
['25'],10945.27999,12089.68423,12172.52341,11225.57907,10747.0,11086.83011,10574.75623,10386.48693,10299.73706,11659.14645,11093.2765,12193.62917,10133.12372,10020.08571,11446.60722,11343.17335,10306.78576,12295.96578,11157.96344,9701.337261,10450.91798,10628.40654,10460.09838,12086.08144,10721.59275,9823.939126,10699.99216
['25'],10945.27999,12089.68423,12172.52341,11225.57907,10747.0,11086.83011,10574.75623,10386.48693,10299.73706,11659.14645,11093.2765,12193.62917,10133.12372,10020.08571,11446.60722,11343.17335,10306.78576,12295.96578,11157.96344,9701.337261,10450.91798,10628.40654,10460.09838,12086.08144,10721.59275,9823.939126,10699.99216
['26'],17379.84968,15746.31451,15570.71574,14626.31714,13532.0,15454.88469,15648.66876,12008.76122,13765.94131,16853.91935,15070.68859,15257.53391,14307.62821,13791.23524,12766.62586,16198.80332,14226.72525,16579.39648,13899.20839,15259.53841,16979.90278,14225.25838,15369.77614,16735.78171,13993.77475,14257.89823,14654.17003
['26'],17379.84968,15746.31451,15570.71574,14626.31714,13532.0,15454.88469,15648.66876,12008.76122,13765.94131,16853.91935,15070.68859,15257.53391,14307.62821,13791.23524,12766.62586,16198.80332,14226.72525,16579.39648,13899.20839,15259.53841,16979.90278,14225.25838,15369.77614,16735.78171,13993.77475,14257.89823,14654.17003
['27'],1743.904535,2041.041847,2630.172502,1834.838478,2515.0,2360.926695,1859.297798,2513.076677,2048.61559,2888.312355,2195.714994,2222.450204,1924.113353,2026.963903,1769.863071,2112.090168,1681.574502,2865.043605,1910.099481,1530.884781,1873.108599,2315.976901,1793.389792,1890.789565,2165.105432,1708.357583,1961.720118
['27'],1743.904535,2041.041847,2630.172502,1834.838478,2515.0,2360.926695,1859.297798,2513.076677,2048.61559,2888.312355,2195.714994,2222.450204,1924.113353,2026.963903,1769.863071,2112.090168,1681.574502,2865.043605,1910.099481,1530.884781,1873.108599,2315.976901,1793.389792,1890.789565,2165.105432,1708.357583,1961.720118
['28'],2728.920539,4122.927222,4450.970267,2348.267266,4089.0,3471.083868,2662.635705,4411.592817,3121.805753,4842.170713,3493.480871,3750.384719,2702.783399,3079.26992,3414.543188,3278.724889,2274.214683,4952.063786,3822.391957,2554.914825,2887.958121,3449.999936,2500.852731,3301.033633,3530.2663,2198.141701,3171.46582
['28'],2728.920539,4122.927222,4450.970267,2348.267266,4089.0,3471.083868,2662.635705,4411.592817,3121.805753,4842.170713,3493.480871,3750.384719,2702.783399,3079.26992,3414.543188,3278.724889,2274.214683,4952.063786,3822.391957,2554.914825,2887.958121,3449.999936,2500.852731,3301.033633,3530.2663,2198.141701,3171.46582
['29'],3010.691943,3902.825989,4532.498525,3037.495933,3756.0,3641.179451,3176.721441,3633.563314,3722.836682,4455.821115,3624.568334,4017.859356,3321.78559,3482.576631,3214.046912,3771.507728,2972.163328,4241.641133,4100.902444,3117.95934,3195.162275,3549.940815,3016.207847,3577.528404,3457.862558,3028.184496,4029.924204
['29'],3010.691943,3902.825989,4532.498525,3037.495933,3756.0,3641.179451,3176.721441,3633.563314,3722.836682,4455.821115,3624.568334,4017.859356,3321.78559,3482.576631,3214.046912,3771.507728,2972.163328,4241.641133,4100.902444,3117.95934,3195.162275,3549.940815,3016.207847,3577.528404,3457.862558,3028.184496,4029.924204
['30'],1153.131716,1268.418447,1287.910165,828.9371806,1256.0,961.6070304,900.5973709,1099.794363,1125.405419,1589.619128,1026.851788,961.9903258,1051.725218,992.0417958,1136.824066,1222.789045,1260.34065,1472.467713,1074.56802,1240.762047,1393.77449,1340.023623,968.591536,1233.96356,1152.620853,805.3181163,1489.677784
['30'],1153.131716,1268.418447,1287.910165,828.9371806,1256.0,961.6070304,900.5973709,1099.794363,1125.405419,1589.619128,1026.851788,961.9903258,1051.725218,992.0417958,1136.824066,1222.789045,1260.34065,1472.467713,1074.56802,1240.762047,1393.77449,1340.023623,968.591536,1233.96356,1152.620853,805.3181163,1489.677784
['31'],9750.461757,10425.31047,8596.798193,11251.19229,0.0,10742.10307,11123.26567,14016.94641,9631.930579,7804.782033,9181.117975,10149.89003,10449.59668,11264.77366,13113.67779,9722.234484,16273.0341,8422.467716,10006.64056,13048.81,10954.15903,12055.07381,10765.45129,9037.669558,12009.24751,13373.2682,10309.01132
['31'],9750.461757,10425.31047,8596.798193,11251.19229,0.0,10742.10307,11123.26567,14016.94641,9631.930579,7804.782033,9181.117975,10149.89003,10449.59668,11264.77366,13113.67779,9722.234484,16273.0341,8422.467716,10006.64056,13048.81,10954.15903,12055.07381,10765.45129,9037.669558,12009.24751,13373.2682,10309.01132
['32'],9217.950244,11958.0773,11345.42514,9397.726014,12176.0,11163.94011,8819.033441,13870.03126,11230.72397,12981.11375,12543.97775,10791.97023,9129.993064,9725.718166,10944.85766,10720.89176,9194.325077,11822.76038,11996.7844,9291.954589,9676.33319,12263.15378,8489.555268,11137.06446,10060.61666,8177.981924,10074.26162
['32'],9217.950244,11958.0773,11345.42514,9397.726014,12176.0,11163.94011,8819.033441,13870.03126,11230.72397,12981.11375,12543.97775,10791.97023,9129.993064,9725.718166,10944.85766,10720.89176,9194.325077,11822.76038,11996.7844,9291.954589,9676.33319,12263.15378,8489.555268,11137.06446,10060.61666,8177.981924,10074.26162
['33'],0.0,3547.714206,3499.807256,3307.599059,3759.0,3175.553085,3568.285516,3691.501681,3882.81534,3787.855244,3657.340199,3709.058166,3981.283251,3699.296042,3944.789686,4294.086739,4119.353394,4065.879127,3548.267462,3534.222392,3423.473534,4179.160431,3432.633187,4049.622094,3793.021813,3742.845456,3987.111062
['33'],0.0,3547.714206,3499.807256,3307.599059,3759.0,3175.553085,3568.285516,3691.501681,3882.81534,3787.855244,3657.340199,3709.058166,3981.283251,3699.296042,3944.789686,4294.086739,4119.353394,4065.879127,3548.267462,3534.222392,3423.473534,4179.160431,3432.633187,4049.622094,3793.021813,3742.845456,3987.111062
['34'],103086.8972,135535.8434,146960.0024,102363.2637,142738.0,150643.4523,107769.8012,141892.0959,123679.0559,160153.5453,139716.2945,130023.6686,103958.8147,116852.325,126811.3506,130947.2984,104373.0103,139881.9745,143623.6914,103495.8383,111424.2617,130132.2027,101849.3556,126738.4413,128189.6565,107286.2691,123711.318
['34'],103086.8972,135535.8434,146960.0024,102363.2637,142738.0,150643.4523,107769.8012,141892.0959,123679.0559,160153.5453,139716.2945,130023.6686,103958.8147,116852.325,126811.3506,130947.2984,104373.0103,139881.9745,143623.6914,103495.8383,111424.2617,130132.2027,101849.3556,126738.4413,128189.6565,107286.2691,123711.318
['35'],1163.786937,1149.29149,1411.974906,825.4444678,1420.0,870.8893861,0.0,1141.178911,1277.607336,1773.484299,1120.797803,1189.286369,1091.063675,1018.697124,1078.812453,1477.20251,0.0,1460.176664,1023.032615,1074.486172,1149.923722,1262.518451,0.0,1452.503095,1229.695803,947.779362,0.0
['35'],1163.786937,1149.29149,1411.974906,825.4444678,1420.0,870.8893861,0.0,1141.178911,1277.607336,1773.484299,1120.797803,1189.286369,1091.063675,1018.697124,1078.812453,1477.20251,0.0,1460.176664,1023.032615,1074.486172,1149.923722,1262.518451,0.0,1452.503095,1229.695803,947.779362,0.0
['36'],5801.175982,7217.958995,9371.023411,5588.340544,7987.0,7690.588302,4721.50487,7607.514536,7235.701376,10326.70582,7012.08684,7235.59072,5322.261829,6371.782469,6189.940886,6659.444366,4775.850835,8361.600878,7770.881182,4731.408693,5135.210301,5903.650497,5729.874633,6098.581156,6677.493451,5539.505464,7043.310731
['36'],5801.175982,7217.958995,9371.023411,5588.340544,7987.0,7690.588302,4721.50487,7607.514536,7235.701376,10326.70582,7012.08684,7235.59072,5322.261829,6371.782469,6189.940886,6659.444366,4775.850835,8361.600878,7770.881182,4731.408693,5135.210301,5903.650497,5729.874633,6098.581156,6677.493451,5539.505464,7043.310731
['37'],1330.718736,1125.466099,1518.316112,0.0,1669.0,1264.377169,0.0,1346.032424,1287.606003,1696.67986,1239.868915,1369.51606,1352.548713,1078.961346,1253.86504,1353.433797,1224.49096,1924.778329,1639.26448,1256.816269,1140.360947,1387.954453,1196.360092,1200.156339,1434.061203,1051.387541,1326.109626
['37'],1330.718736,1125.466099,1518.316112,0.0,1669.0,1264.377169,0.0,1346.032424,1287.606003,1696.67986,1239.868915,1369.51606,1352.548713,1078.961346,1253.86504,1353.433797,1224.49096,1924.778329,1639.26448,1256.816269,1140.360947,1387.954453,1196.360092,1200.156339,1434.061203,1051.387541,1326.109626
['38'],13979.6502,20958.40247,21244.60988,13229.232,20513.0,20169.93426,13178.02576,21663.77626,16556.68012,24649.56982,20990.37991,18412.12749,14149.11737,16710.57319,16503.79504,17328.76583,12313.24807,21274.57733,20625.127,12364.04472,15245.45442,17688.51578,13989.36065,16383.22069,15880.94324,11983.22776,15699.24981
['38'],13979.6502,20958.40247,21244.60988,13229.232,20513.0,20169.93426,13178.02576,21663.77626,16556.68012,24649.56982,20990.37991,18412.12749,14149.11737,16710.57319,16503.79504,17328.76583,12313.24807,21274.57733,20625.127,12364.04472,15245.45442,17688.51578,13989.36065,16383.22069,15880.94324,11983.22776,15699.24981
['39'],120901.2431,175438.8355,235672.1998,121273.9752,185362.0,188098.4997,121122.1362,161860.1403,128151.7926,233350.5023,169786.666,187116.302,134817.5202,123081.5594,169082.4793,160398.5221,111307.6847,207952.2641,179916.678,109440.4875,110558.8305,155530.4435,133627.6705,193621.1981,163174.6773,105036.3233,137911.01
['39'],120901.2431,175438.8355,235672.1998,121273.9752,185362.0,188098.4997,121122.1362,161860.1403,128151.7926,233350.5023,169786.666,187116.302,134817.5202,123081.5594,169082.4793,160398.5221,111307.6847,207952.2641,179916.678,109440.4875,110558.8305,155530.4435,133627.6705,193621.1981,163174.6773,105036.3233,137911.01
['40'],26054.38364,29835.06251,22541.97259,26265.20055,28096.0,20631.46027,26160.26949,19334.86082,24836.68662,31879.66034,29277.29232,21968.507,19096.50685,18302.93935,27008.98573,28950.41879,25514.89626,22241.88292,23002.33462,19521.93446,26914.4309,27079.899,25289.21179,22612.20113,26922.51382,25283.9277,27326.86004
['40'],26054.38364,29835.06251,22541.97259,26265.20055,28096.0,20631.46027,26160.26949,19334.86082,24836.68662,31879.66034,29277.29232,21968.507,19096.50685,18302.93935,27008.98573,28950.41879,25514.89626,22241.88292,23002.33462,19521.93446,26914.4309,27079.899,25289.21179,22612.20113,26922.51382,25283.9277,27326.86004
['41'],607.3476079,1372.796351,1422.609026,811.4736164,1238.0,1149.846143,607.5558701,1137.040456,771.0082535,1510.487283,1296.673482,947.0668482,720.8193739,832.109824,734.8137651,916.8052818,617.2868426,1191.002683,997.8131615,517.1753079,595.2827583,715.9030314,661.4490893,794.4696893,963.436883,399.1269612,935.3024848
['41'],607.3476079,1372.796351,1422.609026,811.4736164,1238.0,1149.846143,607.5558701,1137.040456,771.0082535,1510.487283,1296.673482,947.0668482,720.8193739,832.109824,734.8137651,916.8052818,617.2868426,1191.002683,997.8131615,517.1753079,595.2827583,715.9030314,661.4490893,794.4696893,963.436883,399.1269612,935.3024848
['42'],2415.18347,2609.447609,2138.639815,1952.426477,1796.0,2246.395669,2810.419566,2036.119761,2311.913798,2403.04795,2277.644658,2074.363388,2516.504235,2592.520441,1992.749795,0.0,2550.929475,2535.643482,2075.670676,2037.739517,2528.158703,1936.609482,2094.780507,2221.617368,2333.26896,2465.403707,2142.852641
['42'],2415.18347,2609.447609,2138.639815,1952.426477,1796.0,2246.395669,2810.419566,2036.119761,2311.913798,2403.04795,2277.644658,2074.363388,2516.504235,2592.520441,1992.749795,0.0,2550.929475,2535.643482,2075.670676,2037.739517,2528.158703,1936.609482,2094.780507,2221.617368,2333.26896,2465.403707,2142.852641
['43'],4496.503343,4836.554416,5452.940744,4190.09117,4329.0,4271.66708,4691.190232,4256.400762,4431.631013,5769.642488,5130.981755,4901.788414,4718.300813,4758.555623,3680.175311,4805.205683,4067.819466,5260.569125,4486.869733,4021.582716,4839.959616,4224.031846,4221.770709,5059.009116,5199.055761,4198.485969,3933.320191
