['502'],4750.875597,5183.302803,4498.9466,3188.227371,4821.652342,3855.857657,3243.122479,4086.188895,4057.133728,4808.952333,3723.151961,3485.507058,4390.584458,4858.841357,4062.653125,4598.741102,3947.533043,4934.022974,5625.049865,3449.45249,3809.804602,4373.263091,4252.410668,5920.981804,5015.284752,4467.064932,5072.963424,3817.614196,3770.098923,2883.489099,4234.708883,4612.032464,4428.641087,4397.132584,4054.705057,4247.656021,2838.305468,3863.799221,4896.98473,4922.998581,4215.942267,4411.994386,4632.702082,4008.486179,4751.195182,5063.142948,4561.144341,3254.71856,3952.856696,5431.038732,4031.77382
['587'],4095.542973,3921.854412,5902.228139,4055.253717,6381.853977,6333.402828,4694.68133,3186.872678,4023.011493,4387.134303,3738.680025,4974.058109,4682.337426,4490.272826,4169.693088,6453.761669,3602.292836,5035.021816,4423.916747,4136.822631,3470.063194,7749.178242,3691.211053,4546.709752,4394.322627,6334.66459,4862.760863,0.0,3762.645679,4094.645842,4003.682118,4027.424374,5634.730128,8233.630764,0.0,7382.507588,4534.536423,3892.257799,4558.853964,4142.131313,6665.307183,6844.355187,4157.272264,2797.306662,4596.749878,6145.038593,4451.306898,4774.806217,3163.115571,3950.999927,3941.795376
['587'],4095.542973,3921.854412,5902.228139,4055.253717,6381.853977,6333.402828,4694.68133,3186.872678,4023.011493,4387.134303,3738.680025,4974.058109,4682.337426,4490.272826,4169.693088,6453.761669,3602.292836,5035.021816,4423.916747,4136.822631,3470.063194,7749.178242,3691.211053,4546.709752,4394.322627,6334.66459,4862.760863,0.0,3762.645679,4094.645842,4003.682118,4027.424374,5634.730128,8233.630764,0.0,7382.507588,4534.536423,3892.257799,4558.853964,4142.131313,6665.307183,6844.355187,4157.272264,2797.306662,4596.749878,6145.038593,4451.306898,4774.806217,3163.115571,3950.999927,3941.795376
['590'],27816.75404,44825.73904,91012.98591,22044.85941,90927.85692,76516.84679,22616.26174,15615.16946,21043.18225,22894.96736,16483.63717,23087.20681,21692.13086,20689.22112,20440.98376,96782.80136,17682.19594,32180.75603,54634.36396,27529.17414,21462.46906,112842.6247,23130.95394,52592.11751,52125.9982,81767.01477,30011.75503,16258.21314,18609.50641,24717.41467,22153.94226,44237.95365,92473.1411,114483.0111,15289.13341,112233.793,28045.43837,24178.84555,28751.75559,46861.67644,74756.2068,80980.53259,43064.73972,16017.91077,28109.04542,93113.79365,22634.60653,23681.42976,21015.83118,49824.12784,18644.02653
['590'],27816.75404,44825.73904,91012.98591,22044.85941,90927.85692,76516.84679,22616.26174,15615.16946,21043.18225,22894.96736,16483.63717,23087.20681,21692.13086,20689.22112,20440.98376,96782.80136,17682.19594,32180.75603,54634.36396,27529.17414,21462.46906,112842.6247,23130.95394,52592.11751,52125.9982,81767.01477,30011.75503,16258.21314,18609.50641,24717.41467,22153.94226,44237.95365,92473.1411,114483.0111,15289.13341,112233.793,28045.43837,24178.84555,28751.75559,46861.67644,74756.2068,80980.53259,43064.73972,16017.91077,28109.04542,93113.79365,22634.60653,23681.42976,21015.83118,49824.12784,18644.02653
['606'],8489.588241,25941.51569,43470.32711,7391.1614,43806.0786,34891.80972,7881.928899,6641.006936,7657.029508,7556.43913,7219.355295,8069.706558,7820.170365,7696.578154,6642.559496,46114.52886,7655.486583,10775.88781,27130.43128,9317.30226,7229.654443,50418.68886,8473.055319,27186.68626,26641.01618,38814.55714,10153.79539,7832.779663,7592.370548,7171.052462,7523.028935,25542.79055,43554.96944,50051.58307,6433.286179,48354.97234,8753.576217,9236.997628,10483.23602,27961.26087,34820.96161,37457.93714,23757.24996,5972.027716,10529.73765,45953.22265,7931.419563,7585.810337,7484.379756,24841.11896,8116.54864
['606'],8489.588241,25941.51569,43470.32711,7391.1614,43806.0786,34891.80972,7881.928899,6641.006936,7657.029508,7556.43913,7219.355295,8069.706558,7820.170365,7696.578154,6642.559496,46114.52886,7655.486583,10775.88781,27130.43128,9317.30226,7229.654443,50418.68886,8473.055319,27186.68626,26641.01618,38814.55714,10153.79539,7832.779663,7592.370548,7171.052462,7523.028935,25542.79055,43554.96944,50051.58307,6433.286179,48354.97234,8753.576217,9236.997628,10483.23602,27961.26087,34820.96161,37457.93714,23757.24996,5972.027716,10529.73765,45953.22265,7931.419563,7585.810337,7484.379756,24841.11896,8116.54864
['611'],0.0,0.0,5693.251798,0.0,5797.049609,4794.477069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.896738,0.0,0.0,3595.099324,0.0,0.0,6637.027661,0.0,0.0,3317.214492,4942.135595,0.0,0.0,0.0,0.0,0.0,3304.209395,6550.347463,6358.742287,0.0,6222.205385,0.0,0.0,0.0,3637.620362,4513.382353,5061.741778,2910.638315,0.0,0.0,6469.92896,0.0,0.0,0.0,3046.595856,0.0
['611'],0.0,0.0,5693.251798,0.0,5797.049609,4794.477069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.896738,0.0,0.0,3595.099324,0.0,0.0,6637.027661,0.0,0.0,3317.214492,4942.135595,0.0,0.0,0.0,0.0,0.0,3304.209395,6550.347463,6358.742287,0.0,6222.205385,0.0,0.0,0.0,3637.620362,4513.382353,5061.741778,2910.638315,0.0,0.0,6469.92896,0.0,0.0,0.0,3046.595856,0.0
['616'],21667.1493,15452.17457,12678.2589,18262.33788,12698.60914,17664.04274,19482.51143,18316.91804,21512.93169,19818.64392,21434.70066,18946.63952,19117.55977,19829.22788,21912.78325,13237.12978,23009.4612,23298.5965,18367.96953,17781.11993,21547.93859,17050.58385,19764.81512,17581.43778,18782.0731,17676.83076,22670.40247,22307.90015,22117.49961,16379.72489,21791.57033,16755.78445,12412.40328,16873.99629,19688.34791,18062.71618,18423.37327,21786.13589,18969.60888,16978.77513,18145.04944,18255.80575,16110.93628,18229.36176,18939.57049,13600.36111,21129.25547,18567.74274,19522.48363,18358.01835,22158.11616
['616'],21667.1493,15452.17457,12678.2589,18262.33788,12698.60914,17664.04274,19482.51143,18316.91804,21512.93169,19818.64392,21434.70066,18946.63952,19117.55977,19829.22788,21912.78325,13237.12978,23009.4612,23298.5965,18367.96953,17781.11993,21547.93859,17050.58385,19764.81512,17581.43778,18782.0731,17676.83076,22670.40247,22307.90015,22117.49961,16379.72489,21791.57033,16755.78445,12412.40328,16873.99629,19688.34791,18062.71618,18423.37327,21786.13589,18969.60888,16978.77513,18145.04944,18255.80575,16110.93628,18229.36176,18939.57049,13600.36111,21129.25547,18567.74274,19522.48363,18358.01835,22158.11616
['653'],14682.65308,13236.11658,10415.25087,15513.57854,13928.97677,13562.13922,16990.72818,11007.12384,17721.95139,12067.17065,13725.61411,16561.04703,15768.9502,14687.33553,14028.31691,11663.34338,17865.25925,15497.58367,14328.22567,15186.29765,13743.50152,10399.20586,15475.3441,11204.99584,14096.42058,11367.84567,14532.0787,15071.62271,18086.53717,14488.21997,15048.40332,12699.29734,12517.64665,12945.89118,12823.8141,11538.5608,14374.30583,13628.3751,13479.1219,13705.34527,14769.64636,13819.70783,13087.46554,12573.07942,15060.13325,10333.22927,14822.27388,16855.05376,13681.92772,11608.44154,14252.33894
['653'],14682.65308,13236.11658,10415.25087,15513.57854,13928.97677,13562.13922,16990.72818,11007.12384,17721.95139,12067.17065,13725.61411,16561.04703,15768.9502,14687.33553,14028.31691,11663.34338,17865.25925,15497.58367,14328.22567,15186.29765,13743.50152,10399.20586,15475.3441,11204.99584,14096.42058,11367.84567,14532.0787,15071.62271,18086.53717,14488.21997,15048.40332,12699.29734,12517.64665,12945.89118,12823.8141,11538.5608,14374.30583,13628.3751,13479.1219,13705.34527,14769.64636,13819.70783,13087.46554,12573.07942,15060.13325,10333.22927,14822.27388,16855.05376,13681.92772,11608.44154,14252.33894
