['5'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.094600187,-0.047862512,-0.081223132,-0.074440925,-0.065218613,-0.06729819,-0.067122224,-0.067094619,-0.096108196,-0.08253209,-0.082855377,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.102409062,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068789346,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.078062947,-0.076602566,-0.0975102,-0.062526816,-0.077616866,-0.060845555,-0.089039936,-0.076245416,-0.093673131,-0.074190354,-0.084385449,-0.122591142,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['5'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.094600187,-0.047862512,-0.081223132,-0.074440925,-0.065218613,-0.06729819,-0.067122224,-0.067094619,-0.096108196,-0.08253209,-0.082855377,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.102409062,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068789346,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.078062947,-0.076602566,-0.0975102,-0.062526816,-0.077616866,-0.060845555,-0.089039936,-0.076245416,-0.093673131,-0.074190354,-0.084385449,-0.122591142,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['6'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.09355725,-0.046489918,-0.081223132,-0.072541219,-0.065218613,-0.06729819,-0.067122224,-0.067094619,-0.096108196,-0.08253209,-0.082855377,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.101580392,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068789346,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.07727589,-0.074833949,-0.0975102,-0.060886891,-0.076040271,-0.05936062,-0.089039936,-0.074277171,-0.092487675,-0.071963218,-0.084385449,-0.122159602,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['6'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.09355725,-0.046489918,-0.081223132,-0.072541219,-0.065218613,-0.06729819,-0.067122224,-0.067094619,-0.096108196,-0.08253209,-0.082855377,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.101580392,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068789346,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.07727589,-0.074833949,-0.0975102,-0.060886891,-0.076040271,-0.05936062,-0.089039936,-0.074277171,-0.092487675,-0.071963218,-0.084385449,-0.122159602,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['7'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.092613008,-0.045324226,-0.081223132,-0.070450484,-0.065218613,-0.06729819,-0.065572053,-0.067094619,-0.096108196,-0.08253209,-0.081789041,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.1008028,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068425106,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.076443193,-0.073268059,-0.0975102,-0.059311876,-0.074515919,-0.057671303,-0.089039936,-0.072381939,-0.091217244,-0.069749699,-0.084385449,-0.121636264,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['7'],-0.116620153,-0.079198888,-0.065648376,-0.090554704,-0.092613008,-0.045324226,-0.081223132,-0.070450484,-0.065218613,-0.06729819,-0.065572053,-0.067094619,-0.096108196,-0.08253209,-0.081789041,-0.102660537,-0.075225339,-0.107277884,-0.080337194,-0.088685041,-0.1008028,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.068425106,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.076443193,-0.073268059,-0.0975102,-0.059311876,-0.074515919,-0.057671303,-0.089039936,-0.072381939,-0.091217244,-0.069749699,-0.084385449,-0.121636264,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['8'],-0.116620153,-0.078407983,-0.065648376,-0.090554704,-0.091788755,-0.044356826,-0.081223132,-0.068218829,-0.065218613,-0.06729819,-0.064193287,-0.067094619,-0.096108196,-0.08253209,-0.080693963,-0.102660537,-0.075225339,-0.107277884,-0.079789788,-0.088685041,-0.100087655,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.06804053,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.075525415,-0.07190995,-0.0975102,-0.05779015,-0.073065504,-0.055840516,-0.089039936,-0.070578037,-0.089841686,-0.067621322,-0.084385449,-0.120993075,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['8'],-0.116620153,-0.078407983,-0.065648376,-0.090554704,-0.091788755,-0.044356826,-0.081223132,-0.068218829,-0.065218613,-0.06729819,-0.064193287,-0.067094619,-0.096108196,-0.08253209,-0.080693963,-0.102660537,-0.075225339,-0.107277884,-0.079789788,-0.088685041,-0.100087655,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.076265542,-0.06804053,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.075525415,-0.07190995,-0.0975102,-0.05779015,-0.073065504,-0.055840516,-0.089039936,-0.070578037,-0.089841686,-0.067621322,-0.084385449,-0.120993075,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.123616426
['9'],-0.116620153,-0.077594886,-0.064709672,-0.090554704,-0.091100309,-0.043572844,-0.079600363,-0.065899364,-0.065218613,-0.06729819,-0.063003802,-0.067094619,-0.096108196,-0.08253209,-0.079563828,-0.102660537,-0.075225339,-0.107277884,-0.079320069,-0.088685041,-0.099444343,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.075966447,-0.067640542,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.074488116,-0.070754584,-0.0975102,-0.056314574,-0.071709293,-0.05393097,-0.089039936,-0.068881719,-0.088342761,-0.065653405,-0.084385449,-0.120207044,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.122880727
['9'],-0.116620153,-0.077594886,-0.064709672,-0.090554704,-0.091100309,-0.043572844,-0.079600363,-0.065899364,-0.065218613,-0.06729819,-0.063003802,-0.067094619,-0.096108196,-0.08253209,-0.079563828,-0.102660537,-0.075225339,-0.107277884,-0.079320069,-0.088685041,-0.099444343,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108943954,-0.075966447,-0.067640542,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.074488116,-0.070754584,-0.0975102,-0.056314574,-0.071709293,-0.05393097,-0.089039936,-0.068881719,-0.088342761,-0.065653405,-0.084385449,-0.120207044,-0.076618021,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.090201865,-0.087205538,-0.082468043,-0.086714266,-0.122880727
['10'],-0.116620153,-0.076791613,-0.063832875,-0.090554704,-0.090556445,-0.042958344,-0.077936425,-0.063540376,-0.065218613,-0.06729819,-0.062007935,-0.065757762,-0.096108196,-0.08253209,-0.078399627,-0.102660537,-0.075225339,-0.105936609,-0.078917035,-0.08769691,-0.098878215,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108426382,-0.075743615,-0.067241446,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.073307629,-0.069787036,-0.0975102,-0.054883429,-0.070467319,-0.051997062,-0.089039936,-0.067307208,-0.086704769,-0.063918416,-0.083921141,-0.119263107,-0.076449258,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.089990221,-0.087205538,-0.082468043,-0.086714266,-0.122229066
['10'],-0.116620153,-0.076791613,-0.063832875,-0.090554704,-0.090556445,-0.042958344,-0.077936425,-0.063540376,-0.065218613,-0.06729819,-0.062007935,-0.065757762,-0.096108196,-0.08253209,-0.078399627,-0.102660537,-0.075225339,-0.105936609,-0.078917035,-0.08769691,-0.098878215,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.091072341,-0.103887292,-0.057342273,-0.120933728,-0.108426382,-0.075743615,-0.067241446,-0.062975978,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101995693,-0.102264299,-0.077966286,-0.073307629,-0.069787036,-0.0975102,-0.054883429,-0.070467319,-0.051997062,-0.089039936,-0.067307208,-0.086704769,-0.063918416,-0.083921141,-0.119263107,-0.076449258,-0.091500676,-0.116595023,-0.09010523,-0.079635187,-0.093220647,-0.089990221,-0.087205538,-0.082468043,-0.086714266,-0.122229066
['11'],-0.115434239,-0.076016545,-0.062961337,-0.090554704,-0.090157952,-0.042505455,-0.076213831,-0.061180262,-0.065218613,-0.06729819,-0.061194489,-0.06460194,-0.096108196,-0.08253209,-0.077210603,-0.102660537,-0.075225339,-0.104641678,-0.078572613,-0.086544841,-0.09838905,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.090081245,-0.102860994,-0.057342273,-0.120933728,-0.107805735,-0.075579689,-0.066866194,-0.062724406,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101193608,-0.102264299,-0.077966286,-0.071976399,-0.068983821,-0.0975102,-0.053499259,-0.069359723,-0.050080247,-0.089039936,-0.065866122,-0.084915671,-0.062479651,-0.083404069,-0.118156393,-0.076367763,-0.091500676,-0.116595023,-0.088847148,-0.079635187,-0.092217667,-0.089918959,-0.087205538,-0.082468043,-0.086714266,-0.121651122
['11'],-0.115434239,-0.076016545,-0.062961337,-0.090554704,-0.090157952,-0.042505455,-0.076213831,-0.061180262,-0.065218613,-0.06729819,-0.061194489,-0.06460194,-0.096108196,-0.08253209,-0.077210603,-0.102660537,-0.075225339,-0.104641678,-0.078572613,-0.086544841,-0.09838905,-0.086294695,-0.098150067,-0.078390886,-0.08060464,-0.090081245,-0.102860994,-0.057342273,-0.120933728,-0.107805735,-0.075579689,-0.066866194,-0.062724406,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.101193608,-0.102264299,-0.077966286,-0.071976399,-0.068983821,-0.0975102,-0.053499259,-0.069359723,-0.050080247,-0.089039936,-0.065866122,-0.084915671,-0.062479651,-0.083404069,-0.118156393,-0.076367763,-0.091500676,-0.116595023,-0.088847148,-0.079635187,-0.092217667,-0.089918959,-0.087205538,-0.082468043,-0.086714266,-0.121651122
['12'],-0.114243123,-0.075271543,-0.062036147,-0.090554704,-0.089897458,-0.042213603,-0.074402701,-0.05884646,-0.063953771,-0.06729819,-0.060537365,-0.063695221,-0.095531321,-0.08253209,-0.076014076,-0.102660537,-0.075225339,-0.103394277,-0.078282568,-0.085201502,-0.097970265,-0.086294695,-0.098150067,-0.078390886,-0.080434392,-0.089161647,-0.101945131,-0.057342273,-0.120933728,-0.107082596,-0.075447653,-0.066538973,-0.06273985,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.100463007,-0.102264299,-0.077966286,-0.070506641,-0.068315279,-0.0975102,-0.052166246,-0.068405994,-0.048208029,-0.089039936,-0.064566424,-0.082968816,-0.061385539,-0.082853186,-0.116893541,-0.076320308,-0.091265982,-0.116595023,-0.087506151,-0.078927386,-0.09131191,-0.089974523,-0.086679714,-0.082468043,-0.085883708,-0.121128826
['12'],-0.114243123,-0.075271543,-0.062036147,-0.090554704,-0.089897458,-0.042213603,-0.074402701,-0.05884646,-0.063953771,-0.06729819,-0.060537365,-0.063695221,-0.095531321,-0.08253209,-0.076014076,-0.102660537,-0.075225339,-0.103394277,-0.078282568,-0.085201502,-0.097970265,-0.086294695,-0.098150067,-0.078390886,-0.080434392,-0.089161647,-0.101945131,-0.057342273,-0.120933728,-0.107082596,-0.075447653,-0.066538973,-0.06273985,-0.127798072,-0.122869976,-0.098864828,-0.077268994,-0.11161445,-0.100463007,-0.102264299,-0.077966286,-0.070506641,-0.068315279,-0.0975102,-0.052166246,-0.068405994,-0.048208029,-0.089039936,-0.064566424,-0.082968816,-0.061385539,-0.082853186,-0.116893541,-0.076320308,-0.091265982,-0.116595023,-0.087506151,-0.078927386,-0.09131191,-0.089974523,-0.086679714,-0.082468043,-0.085883708,-0.121128826
['13'],-0.113059126,-0.074542828,-0.061007918,-0.090554704,-0.089760039,-0.042086151,-0.072468886,-0.056558206,-0.062548093,-0.06729819,-0.059999103,-0.06309162,-0.094833034,-0.08264152,-0.074833986,-0.102660537,-0.075225339,-0.102193762,-0.078047144,-0.08366447,-0.097609049,-0.085894515,-0.098150067,-0.078390886,-0.080358522,-0.088300495,-0.101142705,-0.057110135,-0.120933728,-0.106268028,-0.075311995,-0.066280177,-0.06304755,-0.127798072,-0.122869976,-0.098864828,-0.077093158,-0.11161445,-0.099798687,-0.102264299,-0.07693671,-0.068931221,-0.067748662,-0.0975102,-0.05088725,-0.067623068,-0.046395816,-0.089039936,-0.063411233,-0.08086522,-0.060664812,-0.082285736,-0.115492874,-0.076248566,-0.091013275,-0.116595023,-0.086120021,-0.078276738,-0.090540311,-0.090133933,-0.086302243,-0.082468043,-0.085087028,-0.120637081
['13'],-0.113059126,-0.074542828,-0.061007918,-0.090554704,-0.089760039,-0.042086151,-0.072468886,-0.056558206,-0.062548093,-0.06729819,-0.059999103,-0.06309162,-0.094833034,-0.08264152,-0.074833986,-0.102660537,-0.075225339,-0.102193762,-0.078047144,-0.08366447,-0.097609049,-0.085894515,-0.098150067,-0.078390886,-0.080358522,-0.088300495,-0.101142705,-0.057110135,-0.120933728,-0.106268028,-0.075311995,-0.066280177,-0.06304755,-0.127798072,-0.122869976,-0.098864828,-0.077093158,-0.11161445,-0.099798687,-0.102264299,-0.07693671,-0.068931221,-0.067748662,-0.0975102,-0.05088725,-0.067623068,-0.046395816,-0.089039936,-0.063411233,-0.08086522,-0.060664812,-0.082285736,-0.115492874,-0.076248566,-0.091013275,-0.116595023,-0.086120021,-0.078276738,-0.090540311,-0.090133933,-0.086302243,-0.082468043,-0.085087028,-0.120637081
['14'],-0.111897745,-0.073805435,-0.059847373,-0.090554704,-0.089724579,-0.042123272,-0.070383659,-0.054331647,-0.060995228,-0.06729819,-0.059536806,-0.062824827,-0.093994913,-0.082947476,-0.073698182,-0.102162817,-0.075225339,-0.101037276,-0.077871089,-0.081957857,-0.097287449,-0.085383323,-0.097893039,-0.078390886,-0.080335673,-0.087483697,-0.100446737,-0.057062254,-0.120933728,-0.105381499,-0.075132093,-0.066102583,-0.063647573,-0.127798072,-0.122869976,-0.098864828,-0.076703568,-0.111477806,-0.099186861,-0.102264299,-0.075948986,-0.067301158,-0.067251444,-0.0975102,-0.049661828,-0.067022627,-0.0446504,-0.089403285,-0.062397977,-0.078616077,-0.060322934,-0.081715307,-0.113983353,-0.076097414,-0.090713214,-0.116595023,-0.084733212,-0.077680592,-0.089926087,-0.090365,-0.086059965,-0.082468043,-0.084341706,-0.120145423
['14'],-0.111897745,-0.073805435,-0.059847373,-0.090554704,-0.089724579,-0.042123272,-0.070383659,-0.054331647,-0.060995228,-0.06729819,-0.059536806,-0.062824827,-0.093994913,-0.082947476,-0.073698182,-0.102162817,-0.075225339,-0.101037276,-0.077871089,-0.081957857,-0.097287449,-0.085383323,-0.097893039,-0.078390886,-0.080335673,-0.087483697,-0.100446737,-0.057062254,-0.120933728,-0.105381499,-0.075132093,-0.066102583,-0.063647573,-0.127798072,-0.122869976,-0.098864828,-0.076703568,-0.111477806,-0.099186861,-0.102264299,-0.075948986,-0.067301158,-0.067251444,-0.0975102,-0.049661828,-0.067022627,-0.0446504,-0.089403285,-0.062397977,-0.078616077,-0.060322934,-0.081715307,-0.113983353,-0.076097414,-0.090713214,-0.116595023,-0.084733212,-0.077680592,-0.089926087,-0.090365,-0.086059965,-0.082468043,-0.084341706,-0.120145423
['15'],-0.110776695,-0.07303018,-0.058552812,-0.090554704,-0.089765705,-0.04231321,-0.068133077,-0.052185177,-0.059312993,-0.06729819,-0.059109266,-0.062903783,-0.093008822,-0.083422337,-0.072634777,-0.10155822,-0.075225339,-0.099919509,-0.077762815,-0.080129788,-0.096984294,-0.08475814,-0.097706892,-0.078390886,-0.080325216,-0.086697837,-0.099840212,-0.057156596,-0.120933728,-0.104448094,-0.074867223,-0.066009171,-0.064513965,-0.127798072,-0.122869976,-0.098864828,-0.076109266,-0.111376474,-0.098607288,-0.102264299,-0.075014943,-0.065679869,-0.066794358,-0.0975102,-0.048486232,-0.066608145,-0.042973801,-0.089656293,-0.061518296,-0.076244999,-0.060340328,-0.081150526,-0.112402425,-0.075823403,-0.090331703,-0.116595023,-0.083391135,-0.077123553,-0.08947707,-0.090627248,-0.085923196,-0.082580477,-0.083664731,-0.119620564
['15'],-0.110776695,-0.07303018,-0.058552812,-0.090554704,-0.089765705,-0.04231321,-0.068133077,-0.052185177,-0.059312993,-0.06729819,-0.059109266,-0.062903783,-0.093008822,-0.083422337,-0.072634777,-0.10155822,-0.075225339,-0.099919509,-0.077762815,-0.080129788,-0.096984294,-0.08475814,-0.097706892,-0.078390886,-0.080325216,-0.086697837,-0.099840212,-0.057156596,-0.120933728,-0.104448094,-0.074867223,-0.066009171,-0.064513965,-0.127798072,-0.122869976,-0.098864828,-0.076109266,-0.111376474,-0.098607288,-0.102264299,-0.075014943,-0.065679869,-0.066794358,-0.0975102,-0.048486232,-0.066608145,-0.042973801,-0.089656293,-0.061518296,-0.076244999,-0.060340328,-0.081150526,-0.112402425,-0.075823403,-0.090331703,-0.116595023,-0.083391135,-0.077123553,-0.08947707,-0.090627248,-0.085923196,-0.082580477,-0.083664731,-0.119620564
