['6'],-0.093217713,-0.068343966,-0.070785182,-0.077201095,-0.089956611,-0.070478995,-0.083334252,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.073438403,-0.061978604,-0.070397263,-0.065289834,-0.070477968,-0.061577511,-0.08073239,-0.069949718,-0.089263919,-0.088444279,-0.083665791,-0.071618544,-0.084800154,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.092765744,-0.113577817,-0.065969305,-0.080659436,-0.059448154,-0.087181913,-0.089391758,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.079723254,-0.067386216,-0.076762356,-0.086426349,-0.128079802,-0.066022585,-0.088523407,-0.06835276,-0.093946406,-0.086116232,-0.083099615,-0.067146467,-0.089424468,-0.099119074,-0.079403274,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.061811301,-0.069792255
['6'],-0.093217713,-0.068343966,-0.070785182,-0.077201095,-0.089956611,-0.070478995,-0.083334252,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.073438403,-0.061978604,-0.070397263,-0.065289834,-0.070477968,-0.061577511,-0.08073239,-0.069949718,-0.089263919,-0.088444279,-0.083665791,-0.071618544,-0.084800154,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.092765744,-0.113577817,-0.065969305,-0.080659436,-0.059448154,-0.087181913,-0.089391758,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.079723254,-0.067386216,-0.076762356,-0.086426349,-0.128079802,-0.066022585,-0.088523407,-0.06835276,-0.093946406,-0.086116232,-0.083099615,-0.067146467,-0.089424468,-0.099119074,-0.079403274,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.061811301,-0.069792255
['7'],-0.091649899,-0.067495292,-0.070785182,-0.074954871,-0.089956611,-0.070478995,-0.082407747,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.072003231,-0.061117053,-0.070397263,-0.065289834,-0.068662664,-0.060298858,-0.08073239,-0.069949718,-0.087581822,-0.088444279,-0.083665791,-0.069915781,-0.082587064,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.090731797,-0.113577817,-0.065969305,-0.07902422,-0.057877484,-0.087181913,-0.089391758,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.077710881,-0.067386216,-0.076762356,-0.086426349,-0.126337394,-0.064004022,-0.086371519,-0.06835276,-0.093946406,-0.086116232,-0.081437092,-0.067146467,-0.089424468,-0.099119074,-0.077389136,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.059935131,-0.069792255
['7'],-0.091649899,-0.067495292,-0.070785182,-0.074954871,-0.089956611,-0.070478995,-0.082407747,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.072003231,-0.061117053,-0.070397263,-0.065289834,-0.068662664,-0.060298858,-0.08073239,-0.069949718,-0.087581822,-0.088444279,-0.083665791,-0.069915781,-0.082587064,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.090731797,-0.113577817,-0.065969305,-0.07902422,-0.057877484,-0.087181913,-0.089391758,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.077710881,-0.067386216,-0.076762356,-0.086426349,-0.126337394,-0.064004022,-0.086371519,-0.06835276,-0.093946406,-0.086116232,-0.081437092,-0.067146467,-0.089424468,-0.099119074,-0.077389136,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.059935131,-0.069792255
['8'],-0.090097644,-0.066549826,-0.070785182,-0.072756448,-0.089956611,-0.068959792,-0.081530397,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.070647389,-0.060358933,-0.070397263,-0.065289834,-0.066846737,-0.0591871,-0.08073239,-0.069949718,-0.085850943,-0.088444279,-0.083665791,-0.068103989,-0.080339104,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.088702736,-0.113577817,-0.065969305,-0.077432906,-0.0561573,-0.087181913,-0.088840739,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.075555716,-0.067386216,-0.076762356,-0.086426349,-0.124511511,-0.06208913,-0.084218191,-0.06835276,-0.093946406,-0.086116232,-0.079705011,-0.067146467,-0.089424468,-0.099119074,-0.075291649,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.05789799,-0.069792255
['8'],-0.090097644,-0.066549826,-0.070785182,-0.072756448,-0.089956611,-0.068959792,-0.081530397,-0.067912337,-0.074599328,-0.062453869,-0.078786316,-0.09087607,-0.070647389,-0.060358933,-0.070397263,-0.065289834,-0.066846737,-0.0591871,-0.08073239,-0.069949718,-0.085850943,-0.088444279,-0.083665791,-0.068103989,-0.080339104,-0.069584947,-0.099989231,-0.06694918,-0.087249058,-0.088702736,-0.113577817,-0.065969305,-0.077432906,-0.0561573,-0.087181913,-0.088840739,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.075555716,-0.067386216,-0.076762356,-0.086426349,-0.124511511,-0.06208913,-0.084218191,-0.06835276,-0.093946406,-0.086116232,-0.079705011,-0.067146467,-0.089424468,-0.099119074,-0.075291649,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084966988,-0.05789799,-0.069792255
['9'],-0.088560689,-0.065468687,-0.070785182,-0.070601022,-0.089956611,-0.067376187,-0.080699471,-0.067912337,-0.07305882,-0.062453869,-0.078786316,-0.09087607,-0.0693401,-0.059655176,-0.070397263,-0.065289834,-0.065078508,-0.058200813,-0.08073239,-0.069949718,-0.084099115,-0.088444279,-0.083665791,-0.066237348,-0.078109291,-0.069584947,-0.099281435,-0.06694918,-0.087249058,-0.086709973,-0.113577817,-0.065969305,-0.075895161,-0.054271387,-0.087181913,-0.08846877,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.073345136,-0.067386216,-0.076762356,-0.086426349,-0.122625962,-0.060302709,-0.082151462,-0.06835276,-0.092254649,-0.085692691,-0.077933061,-0.066764664,-0.089424468,-0.099119074,-0.073146982,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084793755,-0.055693184,-0.069792255
['9'],-0.088560689,-0.065468687,-0.070785182,-0.070601022,-0.089956611,-0.067376187,-0.080699471,-0.067912337,-0.07305882,-0.062453869,-0.078786316,-0.09087607,-0.0693401,-0.059655176,-0.070397263,-0.065289834,-0.065078508,-0.058200813,-0.08073239,-0.069949718,-0.084099115,-0.088444279,-0.083665791,-0.066237348,-0.078109291,-0.069584947,-0.099281435,-0.06694918,-0.087249058,-0.086709973,-0.113577817,-0.065969305,-0.075895161,-0.054271387,-0.087181913,-0.08846877,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.073345136,-0.067386216,-0.076762356,-0.086426349,-0.122625962,-0.060302709,-0.082151462,-0.06835276,-0.092254649,-0.085692691,-0.077933061,-0.066764664,-0.089424468,-0.099119074,-0.073146982,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084793755,-0.055693184,-0.069792255
['10'],-0.087038501,-0.064235209,-0.070785182,-0.068492321,-0.089956611,-0.065739639,-0.079921655,-0.066006214,-0.071368929,-0.062453869,-0.078786316,-0.090988291,-0.068048655,-0.058970729,-0.070397263,-0.065037715,-0.063410782,-0.057291437,-0.08073239,-0.069949718,-0.082355058,-0.087759806,-0.083665791,-0.064382686,-0.075950793,-0.069584947,-0.098580459,-0.06694918,-0.087249058,-0.084779218,-0.112302475,-0.065969305,-0.074425246,-0.052213661,-0.086296976,-0.088244033,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.071174076,-0.067386216,-0.076762356,-0.086426349,-0.120703742,-0.058659916,-0.080263616,-0.06835276,-0.090510815,-0.085237937,-0.076155513,-0.066469935,-0.089424468,-0.099119074,-0.070993547,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084579187,-0.053330156,-0.069792255
['10'],-0.087038501,-0.064235209,-0.070785182,-0.068492321,-0.089956611,-0.065739639,-0.079921655,-0.066006214,-0.071368929,-0.062453869,-0.078786316,-0.090988291,-0.068048655,-0.058970729,-0.070397263,-0.065037715,-0.063410782,-0.057291437,-0.08073239,-0.069949718,-0.082355058,-0.087759806,-0.083665791,-0.064382686,-0.075950793,-0.069584947,-0.098580459,-0.06694918,-0.087249058,-0.084779218,-0.112302475,-0.065969305,-0.074425246,-0.052213661,-0.086296976,-0.088244033,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.071174076,-0.067386216,-0.076762356,-0.086426349,-0.120703742,-0.058659916,-0.080263616,-0.06835276,-0.090510815,-0.085237937,-0.076155513,-0.066469935,-0.089424468,-0.099119074,-0.070993547,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084579187,-0.053330156,-0.069792255
['11'],-0.08553157,-0.062866617,-0.07022535,-0.066442856,-0.089956611,-0.064072907,-0.079210351,-0.064101594,-0.069538472,-0.062453869,-0.078786316,-0.09099851,-0.066742977,-0.058288675,-0.070397263,-0.064773046,-0.061894649,-0.056411678,-0.08073239,-0.069949718,-0.080646993,-0.086970885,-0.083665791,-0.062612474,-0.073909797,-0.068621301,-0.097884839,-0.06694918,-0.087249058,-0.082931191,-0.111039375,-0.065969305,-0.073042844,-0.04999188,-0.085602059,-0.088126488,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.069133745,-0.067386216,-0.076762356,-0.086426349,-0.118767163,-0.05716659,-0.078636345,-0.06835276,-0.088718818,-0.084678011,-0.074409594,-0.066261077,-0.089424468,-0.099119074,-0.06886802,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084316366,-0.050835171,-0.069792255
['11'],-0.08553157,-0.062866617,-0.07022535,-0.066442856,-0.089956611,-0.064072907,-0.079210351,-0.064101594,-0.069538472,-0.062453869,-0.078786316,-0.09099851,-0.066742977,-0.058288675,-0.070397263,-0.064773046,-0.061894649,-0.056411678,-0.08073239,-0.069949718,-0.080646993,-0.086970885,-0.083665791,-0.062612474,-0.073909797,-0.068621301,-0.097884839,-0.06694918,-0.087249058,-0.082931191,-0.111039375,-0.065969305,-0.073042844,-0.04999188,-0.085602059,-0.088126488,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.069133745,-0.067386216,-0.076762356,-0.086426349,-0.118767163,-0.05716659,-0.078636345,-0.06835276,-0.088718818,-0.084678011,-0.074409594,-0.066261077,-0.089424468,-0.099119074,-0.06886802,-0.088969751,-0.090619298,-0.096054673,-0.070983071,-0.094965585,-0.084316366,-0.050835171,-0.069792255
['12'],-0.084042589,-0.061417992,-0.069524723,-0.064472767,-0.088986922,-0.062412771,-0.078581033,-0.06220971,-0.067589195,-0.062453869,-0.079510428,-0.09088754,-0.065399872,-0.057611899,-0.070397263,-0.064484726,-0.060573594,-0.055523228,-0.08073239,-0.069949718,-0.079001579,-0.086106784,-0.083390657,-0.060996717,-0.072020088,-0.067818483,-0.097192054,-0.06694918,-0.087249058,-0.081183052,-0.109796853,-0.065969305,-0.071771977,-0.04763041,-0.085055285,-0.088071363,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.067300841,-0.067386216,-0.076762356,-0.085420161,-0.116838152,-0.055820826,-0.077326833,-0.068136143,-0.086897183,-0.08394126,-0.072733795,-0.066121423,-0.089457301,-0.097774659,-0.066802894,-0.088969751,-0.090619298,-0.095280275,-0.07122691,-0.094965585,-0.084006611,-0.048250123,-0.069630682
['12'],-0.084042589,-0.061417992,-0.069524723,-0.064472767,-0.088986922,-0.062412771,-0.078581033,-0.06220971,-0.067589195,-0.062453869,-0.079510428,-0.09088754,-0.065399872,-0.057611899,-0.070397263,-0.064484726,-0.060573594,-0.055523228,-0.08073239,-0.069949718,-0.079001579,-0.086106784,-0.083390657,-0.060996717,-0.072020088,-0.067818483,-0.097192054,-0.06694918,-0.087249058,-0.081183052,-0.109796853,-0.065969305,-0.071771977,-0.04763041,-0.085055285,-0.088071363,-0.075222713,-0.10624197,-0.067844612,-0.064799164,-0.05831377,-0.067300841,-0.067386216,-0.076762356,-0.085420161,-0.116838152,-0.055820826,-0.077326833,-0.068136143,-0.086897183,-0.08394126,-0.072733795,-0.066121423,-0.089457301,-0.097774659,-0.066802894,-0.088969751,-0.090619298,-0.095280275,-0.07122691,-0.094965585,-0.084006611,-0.048250123,-0.069630682
['13'],-0.082577083,-0.059976484,-0.068726777,-0.062607714,-0.088156188,-0.060809255,-0.07804546,-0.060336813,-0.065554895,-0.062453869,-0.080241945,-0.090632461,-0.064006367,-0.056962089,-0.069902585,-0.064176287,-0.059478865,-0.054602501,-0.08073239,-0.069949718,-0.077443213,-0.085199979,-0.083307812,-0.059595213,-0.070300468,-0.06712837,-0.09650005,-0.06694918,-0.087249058,-0.079549847,-0.108582803,-0.06500796,-0.070638096,-0.04517141,-0.084613946,-0.088033375,-0.074546986,-0.105960793,-0.067896382,-0.066077741,-0.058685525,-0.065728944,-0.067386216,-0.076762356,-0.084352186,-0.114938532,-0.054615519,-0.076357496,-0.067894075,-0.085080802,-0.082971909,-0.071166166,-0.066020042,-0.089457312,-0.096403532,-0.064825919,-0.088969751,-0.090619298,-0.094499657,-0.071365271,-0.094965585,-0.08365782,-0.045629831,-0.069616614
['13'],-0.082577083,-0.059976484,-0.068726777,-0.062607714,-0.088156188,-0.060809255,-0.07804546,-0.060336813,-0.065554895,-0.062453869,-0.080241945,-0.090632461,-0.064006367,-0.056962089,-0.069902585,-0.064176287,-0.059478865,-0.054602501,-0.08073239,-0.069949718,-0.077443213,-0.085199979,-0.083307812,-0.059595213,-0.070300468,-0.06712837,-0.09650005,-0.06694918,-0.087249058,-0.079549847,-0.108582803,-0.06500796,-0.070638096,-0.04517141,-0.084613946,-0.088033375,-0.074546986,-0.105960793,-0.067896382,-0.066077741,-0.058685525,-0.065728944,-0.067386216,-0.076762356,-0.084352186,-0.114938532,-0.054615519,-0.076357496,-0.067894075,-0.085080802,-0.082971909,-0.071166166,-0.066020042,-0.089457312,-0.096403532,-0.064825919,-0.088969751,-0.090619298,-0.094499657,-0.071365271,-0.094965585,-0.08365782,-0.045629831,-0.069616614
['14'],-0.081143155,-0.058646356,-0.067885924,-0.060876193,-0.087448802,-0.059320976,-0.077605943,-0.058484524,-0.063479451,-0.062874314,-0.080941829,-0.090210407,-0.062561536,-0.056376196,-0.069385165,-0.063864559,-0.058626769,-0.053643463,-0.08073239,-0.069949718,-0.075993669,-0.084278452,-0.083419611,-0.058451336,-0.068755408,-0.066499502,-0.095808729,-0.06694918,-0.087249058,-0.07804528,-0.107404339,-0.06413548,-0.069663819,-0.042673986,-0.084240177,-0.087971121,-0.073957825,-0.105562925,-0.068121361,-0.067416014,-0.059166718,-0.064443389,-0.067386216,-0.076762356,-0.083208728,-0.113090149,-0.053541419,-0.075711508,-0.067641093,-0.083319839,-0.081741838,-0.069742512,-0.065915343,-0.089423853,-0.094979491,-0.062961181,-0.088969751,-0.090537163,-0.093715645,-0.071405732,-0.094965585,-0.083281947,-0.043038141,-0.069682278
['14'],-0.081143155,-0.058646356,-0.067885924,-0.060876193,-0.087448802,-0.059320976,-0.077605943,-0.058484524,-0.063479451,-0.062874314,-0.080941829,-0.090210407,-0.062561536,-0.056376196,-0.069385165,-0.063864559,-0.058626769,-0.053643463,-0.08073239,-0.069949718,-0.075993669,-0.084278452,-0.083419611,-0.058451336,-0.068755408,-0.066499502,-0.095808729,-0.06694918,-0.087249058,-0.07804528,-0.107404339,-0.06413548,-0.069663819,-0.042673986,-0.084240177,-0.087971121,-0.073957825,-0.105562925,-0.068121361,-0.067416014,-0.059166718,-0.064443389,-0.067386216,-0.076762356,-0.083208728,-0.113090149,-0.053541419,-0.075711508,-0.067641093,-0.083319839,-0.081741838,-0.069742512,-0.065915343,-0.089423853,-0.094979491,-0.062961181,-0.088969751,-0.090537163,-0.093715645,-0.071405732,-0.094965585,-0.083281947,-0.043038141,-0.069682278
['15'],-0.079750298,-0.057527988,-0.06705945,-0.059306532,-0.086839129,-0.05800723,-0.077251018,-0.056651207,-0.061413876,-0.063334466,-0.081577334,-0.089603435,-0.061076467,-0.055900703,-0.068840713,-0.063575426,-0.058018085,-0.052657203,-0.080384017,-0.06904564,-0.074672013,-0.083359888,-0.083716462,-0.057588012,-0.067378535,-0.065886626,-0.095121077,-0.06694918,-0.087249058,-0.076681452,-0.106267675,-0.063384243,-0.068864058,-0.040211139,-0.083905027,-0.087850958,-0.073464097,-0.105037847,-0.068452151,-0.068738766,-0.059755345,-0.063440268,-0.067386216,-0.076762356,-0.081981837,-0.111314719,-0.052590178,-0.075335162,-0.067368042,-0.081675526,-0.08025794,-0.068494318,-0.065760619,-0.089360011,-0.093480027,-0.061231041,-0.089672425,-0.090490675,-0.092931545,-0.071375023,-0.094965585,-0.082892024,-0.040543068,-0.069763463
['15'],-0.079750298,-0.057527988,-0.06705945,-0.059306532,-0.086839129,-0.05800723,-0.077251018,-0.056651207,-0.061413876,-0.063334466,-0.081577334,-0.089603435,-0.061076467,-0.055900703,-0.068840713,-0.063575426,-0.058018085,-0.052657203,-0.080384017,-0.06904564,-0.074672013,-0.083359888,-0.083716462,-0.057588012,-0.067378535,-0.065886626,-0.095121077,-0.06694918,-0.087249058,-0.076681452,-0.106267675,-0.063384243,-0.068864058,-0.040211139,-0.083905027,-0.087850958,-0.073464097,-0.105037847,-0.068452151,-0.068738766,-0.059755345,-0.063440268,-0.067386216,-0.076762356,-0.081981837,-0.111314719,-0.052590178,-0.075335162,-0.067368042,-0.081675526,-0.08025794,-0.068494318,-0.065760619,-0.089360011,-0.093480027,-0.061231041,-0.089672425,-0.090490675,-0.092931545,-0.071375023,-0.094965585,-0.082892024,-0.040543068,-0.069763463
