['5'],-0.094768036,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068789346,-0.070785182,-0.081223132,-0.065648376,-0.081304741,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.074190354,-0.086426349,-0.063000531,-0.093673131,-0.0975102,-0.079506408,-0.076245416,-0.067122224,-0.057342273,-0.069949718,-0.06835276,-0.094800068,-0.108943954,-0.07225419,-0.123616426,-0.086932795,-0.089039936,-0.122591142,-0.076618021,-0.062526816,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.083334252,-0.076265542,-0.113577817,-0.075225339,-0.129714266,-0.076602566,-0.08073239,-0.05831377,-0.099119074,-0.080659436,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['5'],-0.094768036,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068789346,-0.070785182,-0.081223132,-0.065648376,-0.081304741,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.074190354,-0.086426349,-0.063000531,-0.093673131,-0.0975102,-0.079506408,-0.076245416,-0.067122224,-0.057342273,-0.069949718,-0.06835276,-0.094800068,-0.108943954,-0.07225419,-0.123616426,-0.086932795,-0.089039936,-0.122591142,-0.076618021,-0.062526816,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.083334252,-0.076265542,-0.113577817,-0.075225339,-0.129714266,-0.076602566,-0.08073239,-0.05831377,-0.099119074,-0.080659436,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['6'],-0.092765744,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068789346,-0.070785182,-0.081223132,-0.065648376,-0.079403274,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.071963218,-0.086426349,-0.061978604,-0.092487675,-0.0975102,-0.077201095,-0.074277171,-0.067122224,-0.057342273,-0.069949718,-0.06835276,-0.093217713,-0.108943954,-0.070477968,-0.123616426,-0.084800154,-0.089039936,-0.122159602,-0.076618021,-0.060886891,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.083334252,-0.076265542,-0.113577817,-0.075225339,-0.128079802,-0.074833949,-0.08073239,-0.05831377,-0.099119074,-0.080659436,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['6'],-0.092765744,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068789346,-0.070785182,-0.081223132,-0.065648376,-0.079403274,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.071963218,-0.086426349,-0.061978604,-0.092487675,-0.0975102,-0.077201095,-0.074277171,-0.067122224,-0.057342273,-0.069949718,-0.06835276,-0.093217713,-0.108943954,-0.070477968,-0.123616426,-0.084800154,-0.089039936,-0.122159602,-0.076618021,-0.060886891,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.083334252,-0.076265542,-0.113577817,-0.075225339,-0.128079802,-0.074833949,-0.08073239,-0.05831377,-0.099119074,-0.080659436,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['7'],-0.090731797,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068425106,-0.070785182,-0.081223132,-0.065648376,-0.077389136,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.069749699,-0.086426349,-0.061117053,-0.091217244,-0.0975102,-0.074954871,-0.072381939,-0.065572053,-0.057342273,-0.069949718,-0.06835276,-0.091649899,-0.108943954,-0.068662664,-0.123616426,-0.082587064,-0.089039936,-0.121636264,-0.076618021,-0.059311876,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.082407747,-0.076265542,-0.113577817,-0.075225339,-0.126337394,-0.073268059,-0.08073239,-0.05831377,-0.099119074,-0.07902422,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['7'],-0.090731797,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.068425106,-0.070785182,-0.081223132,-0.065648376,-0.077389136,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.070478995,-0.064799164,-0.062453869,-0.086714266,-0.069749699,-0.086426349,-0.061117053,-0.091217244,-0.0975102,-0.074954871,-0.072381939,-0.065572053,-0.057342273,-0.069949718,-0.06835276,-0.091649899,-0.108943954,-0.068662664,-0.123616426,-0.082587064,-0.089039936,-0.121636264,-0.076618021,-0.059311876,-0.074599328,-0.089391758,-0.107277884,-0.090554704,-0.082407747,-0.076265542,-0.113577817,-0.075225339,-0.126337394,-0.073268059,-0.08073239,-0.05831377,-0.099119074,-0.07902422,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['8'],-0.088702736,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.06804053,-0.070785182,-0.081223132,-0.065648376,-0.075291649,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.068959792,-0.064799164,-0.062453869,-0.086714266,-0.067621322,-0.086426349,-0.060358933,-0.089841686,-0.0975102,-0.072756448,-0.070578037,-0.064193287,-0.057342273,-0.069949718,-0.06835276,-0.090097644,-0.108943954,-0.066846737,-0.123616426,-0.080339104,-0.089039936,-0.120993075,-0.076618021,-0.05779015,-0.074599328,-0.088840739,-0.107277884,-0.090554704,-0.081530397,-0.076265542,-0.113577817,-0.075225339,-0.124511511,-0.07190995,-0.08073239,-0.05831377,-0.099119074,-0.077432906,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['8'],-0.088702736,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.093946406,-0.06804053,-0.070785182,-0.081223132,-0.065648376,-0.075291649,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.068959792,-0.064799164,-0.062453869,-0.086714266,-0.067621322,-0.086426349,-0.060358933,-0.089841686,-0.0975102,-0.072756448,-0.070578037,-0.064193287,-0.057342273,-0.069949718,-0.06835276,-0.090097644,-0.108943954,-0.066846737,-0.123616426,-0.080339104,-0.089039936,-0.120993075,-0.076618021,-0.05779015,-0.074599328,-0.088840739,-0.107277884,-0.090554704,-0.081530397,-0.076265542,-0.113577817,-0.075225339,-0.124511511,-0.07190995,-0.08073239,-0.05831377,-0.099119074,-0.077432906,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['9'],-0.086709973,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.092254649,-0.067640542,-0.070785182,-0.079600363,-0.064709672,-0.073146982,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.067376187,-0.064799164,-0.062453869,-0.086714266,-0.065653405,-0.086426349,-0.059655176,-0.088342761,-0.0975102,-0.070601022,-0.068881719,-0.063003802,-0.057342273,-0.069949718,-0.06835276,-0.088560689,-0.108943954,-0.065078508,-0.122880727,-0.078109291,-0.089039936,-0.120207044,-0.076618021,-0.056314574,-0.07305882,-0.08846877,-0.107277884,-0.090554704,-0.080699471,-0.075966447,-0.113577817,-0.075225339,-0.122625962,-0.070754584,-0.08073239,-0.05831377,-0.099119074,-0.075895161,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['9'],-0.086709973,-0.067094619,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.092254649,-0.067640542,-0.070785182,-0.079600363,-0.064709672,-0.073146982,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065289834,-0.089956611,-0.088969751,-0.078786316,-0.067376187,-0.064799164,-0.062453869,-0.086714266,-0.065653405,-0.086426349,-0.059655176,-0.088342761,-0.0975102,-0.070601022,-0.068881719,-0.063003802,-0.057342273,-0.069949718,-0.06835276,-0.088560689,-0.108943954,-0.065078508,-0.122880727,-0.078109291,-0.089039936,-0.120207044,-0.076618021,-0.056314574,-0.07305882,-0.08846877,-0.107277884,-0.090554704,-0.080699471,-0.075966447,-0.113577817,-0.075225339,-0.122625962,-0.070754584,-0.08073239,-0.05831377,-0.099119074,-0.075895161,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['10'],-0.084779218,-0.065757762,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.090510815,-0.067241446,-0.070785182,-0.077936425,-0.063832875,-0.070993547,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065037715,-0.089956611,-0.088969751,-0.078786316,-0.065739639,-0.064799164,-0.062453869,-0.086714266,-0.063918416,-0.086426349,-0.058970729,-0.086704769,-0.0975102,-0.068492321,-0.067307208,-0.062007935,-0.057342273,-0.069949718,-0.06835276,-0.087038501,-0.108426382,-0.063410782,-0.122229066,-0.075950793,-0.089039936,-0.119263107,-0.076449258,-0.054883429,-0.071368929,-0.088244033,-0.105936609,-0.090554704,-0.079921655,-0.075743615,-0.112302475,-0.075225339,-0.120703742,-0.069787036,-0.08073239,-0.05831377,-0.099119074,-0.074425246,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['10'],-0.084779218,-0.065757762,-0.093220647,-0.083665791,-0.098864828,-0.067844612,-0.090510815,-0.067241446,-0.070785182,-0.077936425,-0.063832875,-0.070993547,-0.075222713,-0.062975978,-0.087249058,-0.06694918,-0.091072341,-0.065037715,-0.089956611,-0.088969751,-0.078786316,-0.065739639,-0.064799164,-0.062453869,-0.086714266,-0.063918416,-0.086426349,-0.058970729,-0.086704769,-0.0975102,-0.068492321,-0.067307208,-0.062007935,-0.057342273,-0.069949718,-0.06835276,-0.087038501,-0.108426382,-0.063410782,-0.122229066,-0.075950793,-0.089039936,-0.119263107,-0.076449258,-0.054883429,-0.071368929,-0.088244033,-0.105936609,-0.090554704,-0.079921655,-0.075743615,-0.112302475,-0.075225339,-0.120703742,-0.069787036,-0.08073239,-0.05831377,-0.099119074,-0.074425246,-0.069584947,-0.070983071,-0.08253209,-0.079635187,-0.116620153
['11'],-0.082931191,-0.06460194,-0.092217667,-0.083665791,-0.098864828,-0.067844612,-0.088718818,-0.066866194,-0.07022535,-0.076213831,-0.062961337,-0.06886802,-0.075222713,-0.062724406,-0.087249058,-0.06694918,-0.090081245,-0.064773046,-0.089956611,-0.088969751,-0.078786316,-0.064072907,-0.064799164,-0.062453869,-0.086714266,-0.062479651,-0.086426349,-0.058288675,-0.084915671,-0.0975102,-0.066442856,-0.065866122,-0.061194489,-0.057342273,-0.069949718,-0.06835276,-0.08553157,-0.107805735,-0.061894649,-0.121651122,-0.073909797,-0.089039936,-0.118156393,-0.076367763,-0.053499259,-0.069538472,-0.088126488,-0.104641678,-0.090554704,-0.079210351,-0.075579689,-0.111039375,-0.075225339,-0.118767163,-0.068983821,-0.08073239,-0.05831377,-0.099119074,-0.073042844,-0.068621301,-0.070983071,-0.08253209,-0.079635187,-0.115434239
['11'],-0.082931191,-0.06460194,-0.092217667,-0.083665791,-0.098864828,-0.067844612,-0.088718818,-0.066866194,-0.07022535,-0.076213831,-0.062961337,-0.06886802,-0.075222713,-0.062724406,-0.087249058,-0.06694918,-0.090081245,-0.064773046,-0.089956611,-0.088969751,-0.078786316,-0.064072907,-0.064799164,-0.062453869,-0.086714266,-0.062479651,-0.086426349,-0.058288675,-0.084915671,-0.0975102,-0.066442856,-0.065866122,-0.061194489,-0.057342273,-0.069949718,-0.06835276,-0.08553157,-0.107805735,-0.061894649,-0.121651122,-0.073909797,-0.089039936,-0.118156393,-0.076367763,-0.053499259,-0.069538472,-0.088126488,-0.104641678,-0.090554704,-0.079210351,-0.075579689,-0.111039375,-0.075225339,-0.118767163,-0.068983821,-0.08073239,-0.05831377,-0.099119074,-0.073042844,-0.068621301,-0.070983071,-0.08253209,-0.079635187,-0.115434239
['12'],-0.081183052,-0.063695221,-0.09131191,-0.083390657,-0.098864828,-0.067844612,-0.086897183,-0.066538973,-0.069524723,-0.074402701,-0.062036147,-0.066802894,-0.075222713,-0.06273985,-0.087249058,-0.06694918,-0.089161647,-0.064484726,-0.088986922,-0.088969751,-0.079510428,-0.062412771,-0.064799164,-0.062453869,-0.085883708,-0.061385539,-0.085420161,-0.057611899,-0.082968816,-0.0975102,-0.064472767,-0.064566424,-0.060537365,-0.057342273,-0.069949718,-0.068136143,-0.084042589,-0.107082596,-0.060573594,-0.121128826,-0.072020088,-0.089039936,-0.116893541,-0.076320308,-0.052166246,-0.067589195,-0.088071363,-0.103394277,-0.090554704,-0.078581033,-0.075447653,-0.109796853,-0.075225339,-0.116838152,-0.068315279,-0.08073239,-0.05831377,-0.097774659,-0.071771977,-0.067818483,-0.07122691,-0.08253209,-0.078927386,-0.114243123
['12'],-0.081183052,-0.063695221,-0.09131191,-0.083390657,-0.098864828,-0.067844612,-0.086897183,-0.066538973,-0.069524723,-0.074402701,-0.062036147,-0.066802894,-0.075222713,-0.06273985,-0.087249058,-0.06694918,-0.089161647,-0.064484726,-0.088986922,-0.088969751,-0.079510428,-0.062412771,-0.064799164,-0.062453869,-0.085883708,-0.061385539,-0.085420161,-0.057611899,-0.082968816,-0.0975102,-0.064472767,-0.064566424,-0.060537365,-0.057342273,-0.069949718,-0.068136143,-0.084042589,-0.107082596,-0.060573594,-0.121128826,-0.072020088,-0.089039936,-0.116893541,-0.076320308,-0.052166246,-0.067589195,-0.088071363,-0.103394277,-0.090554704,-0.078581033,-0.075447653,-0.109796853,-0.075225339,-0.116838152,-0.068315279,-0.08073239,-0.05831377,-0.097774659,-0.071771977,-0.067818483,-0.07122691,-0.08253209,-0.078927386,-0.114243123
['13'],-0.079549847,-0.06309162,-0.090540311,-0.083307812,-0.098864828,-0.067896382,-0.085080802,-0.066280177,-0.068726777,-0.072468886,-0.061007918,-0.064825919,-0.074546986,-0.06304755,-0.087249058,-0.06694918,-0.088300495,-0.064176287,-0.088156188,-0.088969751,-0.080241945,-0.060809255,-0.066077741,-0.062453869,-0.085087028,-0.060664812,-0.084352186,-0.056962089,-0.08086522,-0.0975102,-0.062607714,-0.063411233,-0.059999103,-0.057110135,-0.069949718,-0.067894075,-0.082577083,-0.106268028,-0.059478865,-0.120637081,-0.070300468,-0.089039936,-0.115492874,-0.076248566,-0.05088725,-0.065554895,-0.088033375,-0.102193762,-0.090554704,-0.07804546,-0.075311995,-0.108582803,-0.075225339,-0.114938532,-0.067748662,-0.08073239,-0.058685525,-0.096403532,-0.070638096,-0.06712837,-0.071365271,-0.08264152,-0.078276738,-0.113059126
['13'],-0.079549847,-0.06309162,-0.090540311,-0.083307812,-0.098864828,-0.067896382,-0.085080802,-0.066280177,-0.068726777,-0.072468886,-0.061007918,-0.064825919,-0.074546986,-0.06304755,-0.087249058,-0.06694918,-0.088300495,-0.064176287,-0.088156188,-0.088969751,-0.080241945,-0.060809255,-0.066077741,-0.062453869,-0.085087028,-0.060664812,-0.084352186,-0.056962089,-0.08086522,-0.0975102,-0.062607714,-0.063411233,-0.059999103,-0.057110135,-0.069949718,-0.067894075,-0.082577083,-0.106268028,-0.059478865,-0.120637081,-0.070300468,-0.089039936,-0.115492874,-0.076248566,-0.05088725,-0.065554895,-0.088033375,-0.102193762,-0.090554704,-0.07804546,-0.075311995,-0.108582803,-0.075225339,-0.114938532,-0.067748662,-0.08073239,-0.058685525,-0.096403532,-0.070638096,-0.06712837,-0.071365271,-0.08264152,-0.078276738,-0.113059126
['14'],-0.07804528,-0.062824827,-0.089926087,-0.083419611,-0.098864828,-0.068121361,-0.083319839,-0.066102583,-0.067885924,-0.070383659,-0.059847373,-0.062961181,-0.073957825,-0.063647573,-0.087249058,-0.06694918,-0.087483697,-0.063864559,-0.087448802,-0.088969751,-0.080941829,-0.059320976,-0.067416014,-0.062874314,-0.084341706,-0.060322934,-0.083208728,-0.056376196,-0.078616077,-0.0975102,-0.060876193,-0.062397977,-0.059536806,-0.057062254,-0.069949718,-0.067641093,-0.081143155,-0.105381499,-0.058626769,-0.120145423,-0.068755408,-0.089403285,-0.113983353,-0.076097414,-0.049661828,-0.063479451,-0.087971121,-0.101037276,-0.090554704,-0.077605943,-0.075132093,-0.107404339,-0.075225339,-0.113090149,-0.067251444,-0.08073239,-0.059166718,-0.094979491,-0.069663819,-0.066499502,-0.071405732,-0.082947476,-0.077680592,-0.111897745
['14'],-0.07804528,-0.062824827,-0.089926087,-0.083419611,-0.098864828,-0.068121361,-0.083319839,-0.066102583,-0.067885924,-0.070383659,-0.059847373,-0.062961181,-0.073957825,-0.063647573,-0.087249058,-0.06694918,-0.087483697,-0.063864559,-0.087448802,-0.088969751,-0.080941829,-0.059320976,-0.067416014,-0.062874314,-0.084341706,-0.060322934,-0.083208728,-0.056376196,-0.078616077,-0.0975102,-0.060876193,-0.062397977,-0.059536806,-0.057062254,-0.069949718,-0.067641093,-0.081143155,-0.105381499,-0.058626769,-0.120145423,-0.068755408,-0.089403285,-0.113983353,-0.076097414,-0.049661828,-0.063479451,-0.087971121,-0.101037276,-0.090554704,-0.077605943,-0.075132093,-0.107404339,-0.075225339,-0.113090149,-0.067251444,-0.08073239,-0.059166718,-0.094979491,-0.069663819,-0.066499502,-0.071405732,-0.082947476,-0.077680592,-0.111897745
['15'],-0.076681452,-0.062903783,-0.08947707,-0.083716462,-0.098864828,-0.068452151,-0.081675526,-0.066009171,-0.06705945,-0.068133077,-0.058552812,-0.061231041,-0.073464097,-0.064513965,-0.087249058,-0.06694918,-0.086697837,-0.063575426,-0.086839129,-0.089672425,-0.081577334,-0.05800723,-0.068738766,-0.063334466,-0.083664731,-0.060340328,-0.081981837,-0.055900703,-0.076244999,-0.0975102,-0.059306532,-0.061518296,-0.059109266,-0.057156596,-0.06904564,-0.067368042,-0.079750298,-0.104448094,-0.058018085,-0.119620564,-0.067378535,-0.089656293,-0.112402425,-0.075823403,-0.048486232,-0.061413876,-0.087850958,-0.099919509,-0.090554704,-0.077251018,-0.074867223,-0.106267675,-0.075225339,-0.111314719,-0.066794358,-0.080384017,-0.059755345,-0.093480027,-0.068864058,-0.065886626,-0.071375023,-0.083422337,-0.077123553,-0.110776695
['15'],-0.076681452,-0.062903783,-0.08947707,-0.083716462,-0.098864828,-0.068452151,-0.081675526,-0.066009171,-0.06705945,-0.068133077,-0.058552812,-0.061231041,-0.073464097,-0.064513965,-0.087249058,-0.06694918,-0.086697837,-0.063575426,-0.086839129,-0.089672425,-0.081577334,-0.05800723,-0.068738766,-0.063334466,-0.083664731,-0.060340328,-0.081981837,-0.055900703,-0.076244999,-0.0975102,-0.059306532,-0.061518296,-0.059109266,-0.057156596,-0.06904564,-0.067368042,-0.079750298,-0.104448094,-0.058018085,-0.119620564,-0.067378535,-0.089656293,-0.112402425,-0.075823403,-0.048486232,-0.061413876,-0.087850958,-0.099919509,-0.090554704,-0.077251018,-0.074867223,-0.106267675,-0.075225339,-0.111314719,-0.066794358,-0.080384017,-0.059755345,-0.093480027,-0.068864058,-0.065886626,-0.071375023,-0.083422337,-0.077123553,-0.110776695
