['5'],-0.082468043,-0.096054673,-0.09087607,-0.081523058,-0.073175173,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.060845555,-0.067386216,-0.079198888,-0.102264299,-0.077616866,-0.088444279,-0.090619298,-0.078062947,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.102409062,-0.116595023,-0.067912337,-0.06811134,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.082855377,-0.101995693,-0.06729819,-0.047862512,-0.096108196,-0.063049747,-0.08060464,-0.087205538,-0.090871918,-0.060891656,-0.074440925,-0.094965585,-0.09060314,-0.069141442,-0.076762356,-0.094600187,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.084668829,-0.074977474,-0.06354644,-0.078390886,-0.10624197
['5'],-0.082468043,-0.096054673,-0.09087607,-0.081523058,-0.073175173,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.060845555,-0.067386216,-0.079198888,-0.102264299,-0.077616866,-0.088444279,-0.090619298,-0.078062947,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.102409062,-0.116595023,-0.067912337,-0.06811134,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.082855377,-0.101995693,-0.06729819,-0.047862512,-0.096108196,-0.063049747,-0.08060464,-0.087205538,-0.090871918,-0.060891656,-0.074440925,-0.094965585,-0.09060314,-0.069141442,-0.076762356,-0.094600187,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.084668829,-0.074977474,-0.06354644,-0.078390886,-0.10624197
['6'],-0.082468043,-0.096054673,-0.09087607,-0.079723254,-0.071618544,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.05936062,-0.067386216,-0.079198888,-0.102264299,-0.076040271,-0.088444279,-0.090619298,-0.07727589,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.101580392,-0.116595023,-0.067912337,-0.066022585,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.082855377,-0.101995693,-0.06729819,-0.046489918,-0.096108196,-0.061577511,-0.08060464,-0.087205538,-0.089263919,-0.059448154,-0.072541219,-0.094965585,-0.088523407,-0.068343966,-0.076762356,-0.09355725,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.083099615,-0.073438403,-0.061811301,-0.078390886,-0.10624197
['6'],-0.082468043,-0.096054673,-0.09087607,-0.079723254,-0.071618544,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.05936062,-0.067386216,-0.079198888,-0.102264299,-0.076040271,-0.088444279,-0.090619298,-0.07727589,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.101580392,-0.116595023,-0.067912337,-0.066022585,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.082855377,-0.101995693,-0.06729819,-0.046489918,-0.096108196,-0.061577511,-0.08060464,-0.087205538,-0.089263919,-0.059448154,-0.072541219,-0.094965585,-0.088523407,-0.068343966,-0.076762356,-0.09355725,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.083099615,-0.073438403,-0.061811301,-0.078390886,-0.10624197
['7'],-0.082468043,-0.096054673,-0.09087607,-0.077710881,-0.069915781,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.057671303,-0.067386216,-0.079198888,-0.102264299,-0.074515919,-0.088444279,-0.090619298,-0.076443193,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.1008028,-0.116595023,-0.067912337,-0.064004022,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.081789041,-0.101995693,-0.06729819,-0.045324226,-0.096108196,-0.060298858,-0.08060464,-0.087205538,-0.087581822,-0.057877484,-0.070450484,-0.094965585,-0.086371519,-0.067495292,-0.076762356,-0.092613008,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.081437092,-0.072003231,-0.059935131,-0.078390886,-0.10624197
['7'],-0.082468043,-0.096054673,-0.09087607,-0.077710881,-0.069915781,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.057671303,-0.067386216,-0.079198888,-0.102264299,-0.074515919,-0.088444279,-0.090619298,-0.076443193,-0.080337194,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.1008028,-0.116595023,-0.067912337,-0.064004022,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.081789041,-0.101995693,-0.06729819,-0.045324226,-0.096108196,-0.060298858,-0.08060464,-0.087205538,-0.087581822,-0.057877484,-0.070450484,-0.094965585,-0.086371519,-0.067495292,-0.076762356,-0.092613008,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.081437092,-0.072003231,-0.059935131,-0.078390886,-0.10624197
['8'],-0.082468043,-0.096054673,-0.09087607,-0.075555716,-0.068103989,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.055840516,-0.067386216,-0.078407983,-0.102264299,-0.073065504,-0.088444279,-0.090619298,-0.075525415,-0.079789788,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.100087655,-0.116595023,-0.067912337,-0.06208913,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.080693963,-0.101995693,-0.06729819,-0.044356826,-0.096108196,-0.0591871,-0.08060464,-0.087205538,-0.085850943,-0.0561573,-0.068218829,-0.094965585,-0.084218191,-0.066549826,-0.076762356,-0.091788755,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.079705011,-0.070647389,-0.05789799,-0.078390886,-0.10624197
['8'],-0.082468043,-0.096054673,-0.09087607,-0.075555716,-0.068103989,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.055840516,-0.067386216,-0.078407983,-0.102264299,-0.073065504,-0.088444279,-0.090619298,-0.075525415,-0.079789788,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.100087655,-0.116595023,-0.067912337,-0.06208913,-0.069792255,-0.084385449,-0.070397263,-0.084966988,-0.065218613,-0.120933728,-0.067146467,-0.080693963,-0.101995693,-0.06729819,-0.044356826,-0.096108196,-0.0591871,-0.08060464,-0.087205538,-0.085850943,-0.0561573,-0.068218829,-0.094965585,-0.084218191,-0.066549826,-0.076762356,-0.091788755,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.086116232,-0.087181913,-0.077268994,-0.099989231,-0.086294695,-0.079705011,-0.070647389,-0.05789799,-0.078390886,-0.10624197
['9'],-0.082468043,-0.096054673,-0.09087607,-0.073345136,-0.066237348,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.05393097,-0.067386216,-0.077594886,-0.102264299,-0.071709293,-0.088444279,-0.090619298,-0.074488116,-0.079320069,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.099444343,-0.116595023,-0.067912337,-0.060302709,-0.069792255,-0.084385449,-0.070397263,-0.084793755,-0.065218613,-0.120933728,-0.066764664,-0.079563828,-0.101995693,-0.06729819,-0.043572844,-0.096108196,-0.058200813,-0.08060464,-0.087205538,-0.084099115,-0.054271387,-0.065899364,-0.094965585,-0.082151462,-0.065468687,-0.076762356,-0.091100309,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.085692691,-0.087181913,-0.077268994,-0.099281435,-0.086294695,-0.077933061,-0.0693401,-0.055693184,-0.078390886,-0.10624197
['9'],-0.082468043,-0.096054673,-0.09087607,-0.073345136,-0.066237348,-0.077966286,-0.09010523,-0.098150067,-0.090201865,-0.05393097,-0.067386216,-0.077594886,-0.102264299,-0.071709293,-0.088444279,-0.090619298,-0.074488116,-0.079320069,-0.102660537,-0.127798072,-0.065969305,-0.088685041,-0.089424468,-0.099444343,-0.116595023,-0.067912337,-0.060302709,-0.069792255,-0.084385449,-0.070397263,-0.084793755,-0.065218613,-0.120933728,-0.066764664,-0.079563828,-0.101995693,-0.06729819,-0.043572844,-0.096108196,-0.058200813,-0.08060464,-0.087205538,-0.084099115,-0.054271387,-0.065899364,-0.094965585,-0.082151462,-0.065468687,-0.076762356,-0.091100309,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.085692691,-0.087181913,-0.077268994,-0.099281435,-0.086294695,-0.077933061,-0.0693401,-0.055693184,-0.078390886,-0.10624197
['10'],-0.082468043,-0.096054673,-0.090988291,-0.071174076,-0.064382686,-0.077966286,-0.09010523,-0.098150067,-0.089990221,-0.051997062,-0.067386216,-0.076791613,-0.102264299,-0.070467319,-0.087759806,-0.090619298,-0.073307629,-0.078917035,-0.102660537,-0.127798072,-0.065969305,-0.08769691,-0.089424468,-0.098878215,-0.116595023,-0.066006214,-0.058659916,-0.069792255,-0.083921141,-0.070397263,-0.084579187,-0.065218613,-0.120933728,-0.066469935,-0.078399627,-0.101995693,-0.06729819,-0.042958344,-0.096108196,-0.057291437,-0.08060464,-0.087205538,-0.082355058,-0.052213661,-0.063540376,-0.094965585,-0.080263616,-0.064235209,-0.076762356,-0.090556445,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.085237937,-0.086296976,-0.077268994,-0.098580459,-0.086294695,-0.076155513,-0.068048655,-0.053330156,-0.078390886,-0.10624197
['10'],-0.082468043,-0.096054673,-0.090988291,-0.071174076,-0.064382686,-0.077966286,-0.09010523,-0.098150067,-0.089990221,-0.051997062,-0.067386216,-0.076791613,-0.102264299,-0.070467319,-0.087759806,-0.090619298,-0.073307629,-0.078917035,-0.102660537,-0.127798072,-0.065969305,-0.08769691,-0.089424468,-0.098878215,-0.116595023,-0.066006214,-0.058659916,-0.069792255,-0.083921141,-0.070397263,-0.084579187,-0.065218613,-0.120933728,-0.066469935,-0.078399627,-0.101995693,-0.06729819,-0.042958344,-0.096108196,-0.057291437,-0.08060464,-0.087205538,-0.082355058,-0.052213661,-0.063540376,-0.094965585,-0.080263616,-0.064235209,-0.076762356,-0.090556445,-0.103887292,-0.11161445,-0.122869976,-0.091500676,-0.085237937,-0.086296976,-0.077268994,-0.098580459,-0.086294695,-0.076155513,-0.068048655,-0.053330156,-0.078390886,-0.10624197
['11'],-0.082468043,-0.096054673,-0.09099851,-0.069133745,-0.062612474,-0.077966286,-0.088847148,-0.098150067,-0.089918959,-0.050080247,-0.067386216,-0.076016545,-0.102264299,-0.069359723,-0.086970885,-0.090619298,-0.071976399,-0.078572613,-0.102660537,-0.127798072,-0.065969305,-0.086544841,-0.089424468,-0.09838905,-0.116595023,-0.064101594,-0.05716659,-0.069792255,-0.083404069,-0.070397263,-0.084316366,-0.065218613,-0.120933728,-0.066261077,-0.077210603,-0.101193608,-0.06729819,-0.042505455,-0.096108196,-0.056411678,-0.08060464,-0.087205538,-0.080646993,-0.04999188,-0.061180262,-0.094965585,-0.078636345,-0.062866617,-0.076762356,-0.090157952,-0.102860994,-0.11161445,-0.122869976,-0.091500676,-0.084678011,-0.085602059,-0.077268994,-0.097884839,-0.086294695,-0.074409594,-0.066742977,-0.050835171,-0.078390886,-0.10624197
['11'],-0.082468043,-0.096054673,-0.09099851,-0.069133745,-0.062612474,-0.077966286,-0.088847148,-0.098150067,-0.089918959,-0.050080247,-0.067386216,-0.076016545,-0.102264299,-0.069359723,-0.086970885,-0.090619298,-0.071976399,-0.078572613,-0.102660537,-0.127798072,-0.065969305,-0.086544841,-0.089424468,-0.09838905,-0.116595023,-0.064101594,-0.05716659,-0.069792255,-0.083404069,-0.070397263,-0.084316366,-0.065218613,-0.120933728,-0.066261077,-0.077210603,-0.101193608,-0.06729819,-0.042505455,-0.096108196,-0.056411678,-0.08060464,-0.087205538,-0.080646993,-0.04999188,-0.061180262,-0.094965585,-0.078636345,-0.062866617,-0.076762356,-0.090157952,-0.102860994,-0.11161445,-0.122869976,-0.091500676,-0.084678011,-0.085602059,-0.077268994,-0.097884839,-0.086294695,-0.074409594,-0.066742977,-0.050835171,-0.078390886,-0.10624197
['12'],-0.082468043,-0.095280275,-0.09088754,-0.067300841,-0.060996717,-0.077966286,-0.087506151,-0.098150067,-0.089974523,-0.048208029,-0.067386216,-0.075271543,-0.102264299,-0.068405994,-0.086106784,-0.090619298,-0.070506641,-0.078282568,-0.102660537,-0.127798072,-0.065969305,-0.085201502,-0.089457301,-0.097970265,-0.116595023,-0.06220971,-0.055820826,-0.069630682,-0.082853186,-0.070397263,-0.084006611,-0.063953771,-0.120933728,-0.066121423,-0.076014076,-0.100463007,-0.06729819,-0.042213603,-0.095531321,-0.055523228,-0.080434392,-0.086679714,-0.079001579,-0.04763041,-0.05884646,-0.094965585,-0.077326833,-0.061417992,-0.076762356,-0.089897458,-0.101945131,-0.11161445,-0.122869976,-0.091265982,-0.08394126,-0.085055285,-0.077268994,-0.097192054,-0.086294695,-0.072733795,-0.065399872,-0.048250123,-0.078390886,-0.10624197
['12'],-0.082468043,-0.095280275,-0.09088754,-0.067300841,-0.060996717,-0.077966286,-0.087506151,-0.098150067,-0.089974523,-0.048208029,-0.067386216,-0.075271543,-0.102264299,-0.068405994,-0.086106784,-0.090619298,-0.070506641,-0.078282568,-0.102660537,-0.127798072,-0.065969305,-0.085201502,-0.089457301,-0.097970265,-0.116595023,-0.06220971,-0.055820826,-0.069630682,-0.082853186,-0.070397263,-0.084006611,-0.063953771,-0.120933728,-0.066121423,-0.076014076,-0.100463007,-0.06729819,-0.042213603,-0.095531321,-0.055523228,-0.080434392,-0.086679714,-0.079001579,-0.04763041,-0.05884646,-0.094965585,-0.077326833,-0.061417992,-0.076762356,-0.089897458,-0.101945131,-0.11161445,-0.122869976,-0.091265982,-0.08394126,-0.085055285,-0.077268994,-0.097192054,-0.086294695,-0.072733795,-0.065399872,-0.048250123,-0.078390886,-0.10624197
['13'],-0.082468043,-0.094499657,-0.090632461,-0.065728944,-0.059595213,-0.07693671,-0.086120021,-0.098150067,-0.090133933,-0.046395816,-0.067386216,-0.074542828,-0.102264299,-0.067623068,-0.085199979,-0.090619298,-0.068931221,-0.078047144,-0.102660537,-0.127798072,-0.06500796,-0.08366447,-0.089457312,-0.097609049,-0.116595023,-0.060336813,-0.054615519,-0.069616614,-0.082285736,-0.069902585,-0.08365782,-0.062548093,-0.120933728,-0.066020042,-0.074833986,-0.099798687,-0.06729819,-0.042086151,-0.094833034,-0.054602501,-0.080358522,-0.086302243,-0.077443213,-0.04517141,-0.056558206,-0.094965585,-0.076357496,-0.059976484,-0.076762356,-0.089760039,-0.101142705,-0.11161445,-0.122869976,-0.091013275,-0.082971909,-0.084613946,-0.077093158,-0.09650005,-0.085894515,-0.071166166,-0.064006367,-0.045629831,-0.078390886,-0.105960793
['13'],-0.082468043,-0.094499657,-0.090632461,-0.065728944,-0.059595213,-0.07693671,-0.086120021,-0.098150067,-0.090133933,-0.046395816,-0.067386216,-0.074542828,-0.102264299,-0.067623068,-0.085199979,-0.090619298,-0.068931221,-0.078047144,-0.102660537,-0.127798072,-0.06500796,-0.08366447,-0.089457312,-0.097609049,-0.116595023,-0.060336813,-0.054615519,-0.069616614,-0.082285736,-0.069902585,-0.08365782,-0.062548093,-0.120933728,-0.066020042,-0.074833986,-0.099798687,-0.06729819,-0.042086151,-0.094833034,-0.054602501,-0.080358522,-0.086302243,-0.077443213,-0.04517141,-0.056558206,-0.094965585,-0.076357496,-0.059976484,-0.076762356,-0.089760039,-0.101142705,-0.11161445,-0.122869976,-0.091013275,-0.082971909,-0.084613946,-0.077093158,-0.09650005,-0.085894515,-0.071166166,-0.064006367,-0.045629831,-0.078390886,-0.105960793
['14'],-0.082468043,-0.093715645,-0.090210407,-0.064443389,-0.058451336,-0.075948986,-0.084733212,-0.097893039,-0.090365,-0.0446504,-0.067386216,-0.073805435,-0.102264299,-0.067022627,-0.084278452,-0.090537163,-0.067301158,-0.077871089,-0.102162817,-0.127798072,-0.06413548,-0.081957857,-0.089423853,-0.097287449,-0.116595023,-0.058484524,-0.053541419,-0.069682278,-0.081715307,-0.069385165,-0.083281947,-0.060995228,-0.120933728,-0.065915343,-0.073698182,-0.099186861,-0.06729819,-0.042123272,-0.093994913,-0.053643463,-0.080335673,-0.086059965,-0.075993669,-0.042673986,-0.054331647,-0.094965585,-0.075711508,-0.058646356,-0.076762356,-0.089724579,-0.100446737,-0.111477806,-0.122869976,-0.090713214,-0.081741838,-0.084240177,-0.076703568,-0.095808729,-0.085383323,-0.069742512,-0.062561536,-0.043038141,-0.078390886,-0.105562925
['14'],-0.082468043,-0.093715645,-0.090210407,-0.064443389,-0.058451336,-0.075948986,-0.084733212,-0.097893039,-0.090365,-0.0446504,-0.067386216,-0.073805435,-0.102264299,-0.067022627,-0.084278452,-0.090537163,-0.067301158,-0.077871089,-0.102162817,-0.127798072,-0.06413548,-0.081957857,-0.089423853,-0.097287449,-0.116595023,-0.058484524,-0.053541419,-0.069682278,-0.081715307,-0.069385165,-0.083281947,-0.060995228,-0.120933728,-0.065915343,-0.073698182,-0.099186861,-0.06729819,-0.042123272,-0.093994913,-0.053643463,-0.080335673,-0.086059965,-0.075993669,-0.042673986,-0.054331647,-0.094965585,-0.075711508,-0.058646356,-0.076762356,-0.089724579,-0.100446737,-0.111477806,-0.122869976,-0.090713214,-0.081741838,-0.084240177,-0.076703568,-0.095808729,-0.085383323,-0.069742512,-0.062561536,-0.043038141,-0.078390886,-0.105562925
['15'],-0.082580477,-0.092931545,-0.089603435,-0.063440268,-0.057588012,-0.075014943,-0.083391135,-0.097706892,-0.090627248,-0.042973801,-0.067386216,-0.07303018,-0.102264299,-0.066608145,-0.083359888,-0.090490675,-0.065679869,-0.077762815,-0.10155822,-0.127798072,-0.063384243,-0.080129788,-0.089360011,-0.096984294,-0.116595023,-0.056651207,-0.052590178,-0.069763463,-0.081150526,-0.068840713,-0.082892024,-0.059312993,-0.120933728,-0.065760619,-0.072634777,-0.098607288,-0.06729819,-0.04231321,-0.093008822,-0.052657203,-0.080325216,-0.085923196,-0.074672013,-0.040211139,-0.052185177,-0.094965585,-0.075335162,-0.057527988,-0.076762356,-0.089765705,-0.099840212,-0.111376474,-0.122869976,-0.090331703,-0.08025794,-0.083905027,-0.076109266,-0.095121077,-0.08475814,-0.068494318,-0.061076467,-0.040543068,-0.078390886,-0.105037847
['15'],-0.082580477,-0.092931545,-0.089603435,-0.063440268,-0.057588012,-0.075014943,-0.083391135,-0.097706892,-0.090627248,-0.042973801,-0.067386216,-0.07303018,-0.102264299,-0.066608145,-0.083359888,-0.090490675,-0.065679869,-0.077762815,-0.10155822,-0.127798072,-0.063384243,-0.080129788,-0.089360011,-0.096984294,-0.116595023,-0.056651207,-0.052590178,-0.069763463,-0.081150526,-0.068840713,-0.082892024,-0.059312993,-0.120933728,-0.065760619,-0.072634777,-0.098607288,-0.06729819,-0.04231321,-0.093008822,-0.052657203,-0.080325216,-0.085923196,-0.074672013,-0.040211139,-0.052185177,-0.094965585,-0.075335162,-0.057527988,-0.076762356,-0.089765705,-0.099840212,-0.111376474,-0.122869976,-0.090331703,-0.08025794,-0.083905027,-0.076109266,-0.095121077,-0.08475814,-0.068494318,-0.061076467,-0.040543068,-0.078390886,-0.105037847
