['5'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.079506408,-0.076602566,-0.122591142,-0.08253209,-0.063000531,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.074190354,-0.101995693,-0.088444279,-0.076245416,-0.089039936,-0.0975102,-0.06354644,-0.067912337,-0.068789346,-0.080337194,-0.084668829,-0.062453869,-0.08073239,-0.129714266,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.081304741,-0.067094619,-0.067146467,-0.11161445,-0.074440925,-0.082468043,-0.063049747,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.094600187,-0.069584947,-0.090871918,-0.074599328,-0.096108196,-0.07225419,-0.094768036,-0.113577817,-0.079635187,-0.069949718,-0.081523058,-0.093946406,-0.09060314,-0.070478995,-0.062526816,-0.102660537
['5'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.079506408,-0.076602566,-0.122591142,-0.08253209,-0.063000531,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.074190354,-0.101995693,-0.088444279,-0.076245416,-0.089039936,-0.0975102,-0.06354644,-0.067912337,-0.068789346,-0.080337194,-0.084668829,-0.062453869,-0.08073239,-0.129714266,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.081304741,-0.067094619,-0.067146467,-0.11161445,-0.074440925,-0.082468043,-0.063049747,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.094600187,-0.069584947,-0.090871918,-0.074599328,-0.096108196,-0.07225419,-0.094768036,-0.113577817,-0.079635187,-0.069949718,-0.081523058,-0.093946406,-0.09060314,-0.070478995,-0.062526816,-0.102660537
['6'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.077201095,-0.074833949,-0.122159602,-0.08253209,-0.061978604,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.071963218,-0.101995693,-0.088444279,-0.074277171,-0.089039936,-0.0975102,-0.061811301,-0.067912337,-0.068789346,-0.080337194,-0.083099615,-0.062453869,-0.08073239,-0.128079802,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.079403274,-0.067094619,-0.067146467,-0.11161445,-0.072541219,-0.082468043,-0.061577511,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.09355725,-0.069584947,-0.089263919,-0.074599328,-0.096108196,-0.070477968,-0.092765744,-0.113577817,-0.079635187,-0.069949718,-0.079723254,-0.093946406,-0.088523407,-0.070478995,-0.060886891,-0.102660537
['6'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.077201095,-0.074833949,-0.122159602,-0.08253209,-0.061978604,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.071963218,-0.101995693,-0.088444279,-0.074277171,-0.089039936,-0.0975102,-0.061811301,-0.067912337,-0.068789346,-0.080337194,-0.083099615,-0.062453869,-0.08073239,-0.128079802,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.079403274,-0.067094619,-0.067146467,-0.11161445,-0.072541219,-0.082468043,-0.061577511,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.09355725,-0.069584947,-0.089263919,-0.074599328,-0.096108196,-0.070477968,-0.092765744,-0.113577817,-0.079635187,-0.069949718,-0.079723254,-0.093946406,-0.088523407,-0.070478995,-0.060886891,-0.102660537
['7'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.074954871,-0.073268059,-0.121636264,-0.08253209,-0.061117053,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.069749699,-0.101995693,-0.088444279,-0.072381939,-0.089039936,-0.0975102,-0.059935131,-0.067912337,-0.068425106,-0.080337194,-0.081437092,-0.062453869,-0.08073239,-0.126337394,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.077389136,-0.067094619,-0.067146467,-0.11161445,-0.070450484,-0.082468043,-0.060298858,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.092613008,-0.069584947,-0.087581822,-0.074599328,-0.096108196,-0.068662664,-0.090731797,-0.113577817,-0.079635187,-0.069949718,-0.077710881,-0.093946406,-0.086371519,-0.070478995,-0.059311876,-0.102660537
['7'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.074954871,-0.073268059,-0.121636264,-0.08253209,-0.061117053,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.069749699,-0.101995693,-0.088444279,-0.072381939,-0.089039936,-0.0975102,-0.059935131,-0.067912337,-0.068425106,-0.080337194,-0.081437092,-0.062453869,-0.08073239,-0.126337394,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.077389136,-0.067094619,-0.067146467,-0.11161445,-0.070450484,-0.082468043,-0.060298858,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.092613008,-0.069584947,-0.087581822,-0.074599328,-0.096108196,-0.068662664,-0.090731797,-0.113577817,-0.079635187,-0.069949718,-0.077710881,-0.093946406,-0.086371519,-0.070478995,-0.059311876,-0.102660537
['8'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.072756448,-0.07190995,-0.120993075,-0.08253209,-0.060358933,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.067621322,-0.101995693,-0.088444279,-0.070578037,-0.089039936,-0.0975102,-0.05789799,-0.067912337,-0.06804053,-0.079789788,-0.079705011,-0.062453869,-0.08073239,-0.124511511,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.075291649,-0.067094619,-0.067146467,-0.11161445,-0.068218829,-0.082468043,-0.0591871,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.091788755,-0.069584947,-0.085850943,-0.074599328,-0.096108196,-0.066846737,-0.088702736,-0.113577817,-0.079635187,-0.069949718,-0.075555716,-0.093946406,-0.084218191,-0.068959792,-0.05779015,-0.102660537
['8'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.072756448,-0.07190995,-0.120993075,-0.08253209,-0.060358933,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.067621322,-0.101995693,-0.088444279,-0.070578037,-0.089039936,-0.0975102,-0.05789799,-0.067912337,-0.06804053,-0.079789788,-0.079705011,-0.062453869,-0.08073239,-0.124511511,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.075291649,-0.067094619,-0.067146467,-0.11161445,-0.068218829,-0.082468043,-0.0591871,-0.057342273,-0.09087607,-0.05831377,-0.065648376,-0.091788755,-0.069584947,-0.085850943,-0.074599328,-0.096108196,-0.066846737,-0.088702736,-0.113577817,-0.079635187,-0.069949718,-0.075555716,-0.093946406,-0.084218191,-0.068959792,-0.05779015,-0.102660537
['9'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.070601022,-0.070754584,-0.120207044,-0.08253209,-0.059655176,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.065653405,-0.101995693,-0.088444279,-0.068881719,-0.089039936,-0.0975102,-0.055693184,-0.067912337,-0.067640542,-0.079320069,-0.077933061,-0.062453869,-0.08073239,-0.122625962,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.073146982,-0.067094619,-0.066764664,-0.11161445,-0.065899364,-0.082468043,-0.058200813,-0.057342273,-0.09087607,-0.05831377,-0.064709672,-0.091100309,-0.069584947,-0.084099115,-0.07305882,-0.096108196,-0.065078508,-0.086709973,-0.113577817,-0.079635187,-0.069949718,-0.073345136,-0.092254649,-0.082151462,-0.067376187,-0.056314574,-0.102660537
['9'],-0.084385449,-0.076762356,-0.065289834,-0.086294695,-0.10624197,-0.075222713,-0.070601022,-0.070754584,-0.120207044,-0.08253209,-0.059655176,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.065653405,-0.101995693,-0.088444279,-0.068881719,-0.089039936,-0.0975102,-0.055693184,-0.067912337,-0.067640542,-0.079320069,-0.077933061,-0.062453869,-0.08073239,-0.122625962,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.087181913,-0.091500676,-0.062975978,-0.073146982,-0.067094619,-0.066764664,-0.11161445,-0.065899364,-0.082468043,-0.058200813,-0.057342273,-0.09087607,-0.05831377,-0.064709672,-0.091100309,-0.069584947,-0.084099115,-0.07305882,-0.096108196,-0.065078508,-0.086709973,-0.113577817,-0.079635187,-0.069949718,-0.073345136,-0.092254649,-0.082151462,-0.067376187,-0.056314574,-0.102660537
['10'],-0.083921141,-0.076762356,-0.065037715,-0.086294695,-0.10624197,-0.075222713,-0.068492321,-0.069787036,-0.119263107,-0.08253209,-0.058970729,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.063918416,-0.101995693,-0.087759806,-0.067307208,-0.089039936,-0.0975102,-0.053330156,-0.066006214,-0.067241446,-0.078917035,-0.076155513,-0.062453869,-0.08073239,-0.120703742,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.086296976,-0.091500676,-0.062975978,-0.070993547,-0.065757762,-0.066469935,-0.11161445,-0.063540376,-0.082468043,-0.057291437,-0.057342273,-0.090988291,-0.05831377,-0.063832875,-0.090556445,-0.069584947,-0.082355058,-0.071368929,-0.096108196,-0.063410782,-0.084779218,-0.112302475,-0.079635187,-0.069949718,-0.071174076,-0.090510815,-0.080263616,-0.065739639,-0.054883429,-0.102660537
['10'],-0.083921141,-0.076762356,-0.065037715,-0.086294695,-0.10624197,-0.075222713,-0.068492321,-0.069787036,-0.119263107,-0.08253209,-0.058970729,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.063918416,-0.101995693,-0.087759806,-0.067307208,-0.089039936,-0.0975102,-0.053330156,-0.066006214,-0.067241446,-0.078917035,-0.076155513,-0.062453869,-0.08073239,-0.120703742,-0.089956611,-0.116620153,-0.096054673,-0.070785182,-0.086296976,-0.091500676,-0.062975978,-0.070993547,-0.065757762,-0.066469935,-0.11161445,-0.063540376,-0.082468043,-0.057291437,-0.057342273,-0.090988291,-0.05831377,-0.063832875,-0.090556445,-0.069584947,-0.082355058,-0.071368929,-0.096108196,-0.063410782,-0.084779218,-0.112302475,-0.079635187,-0.069949718,-0.071174076,-0.090510815,-0.080263616,-0.065739639,-0.054883429,-0.102660537
['11'],-0.083404069,-0.076762356,-0.064773046,-0.086294695,-0.10624197,-0.075222713,-0.066442856,-0.068983821,-0.118156393,-0.08253209,-0.058288675,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.062479651,-0.101193608,-0.086970885,-0.065866122,-0.089039936,-0.0975102,-0.050835171,-0.064101594,-0.066866194,-0.078572613,-0.074409594,-0.062453869,-0.08073239,-0.118767163,-0.089956611,-0.115434239,-0.096054673,-0.07022535,-0.085602059,-0.091500676,-0.062724406,-0.06886802,-0.06460194,-0.066261077,-0.11161445,-0.061180262,-0.082468043,-0.056411678,-0.057342273,-0.09099851,-0.05831377,-0.062961337,-0.090157952,-0.068621301,-0.080646993,-0.069538472,-0.096108196,-0.061894649,-0.082931191,-0.111039375,-0.079635187,-0.069949718,-0.069133745,-0.088718818,-0.078636345,-0.064072907,-0.053499259,-0.102660537
['11'],-0.083404069,-0.076762356,-0.064773046,-0.086294695,-0.10624197,-0.075222713,-0.066442856,-0.068983821,-0.118156393,-0.08253209,-0.058288675,-0.077966286,-0.06729819,-0.067386216,-0.089424468,-0.087249058,-0.062479651,-0.101193608,-0.086970885,-0.065866122,-0.089039936,-0.0975102,-0.050835171,-0.064101594,-0.066866194,-0.078572613,-0.074409594,-0.062453869,-0.08073239,-0.118767163,-0.089956611,-0.115434239,-0.096054673,-0.07022535,-0.085602059,-0.091500676,-0.062724406,-0.06886802,-0.06460194,-0.066261077,-0.11161445,-0.061180262,-0.082468043,-0.056411678,-0.057342273,-0.09099851,-0.05831377,-0.062961337,-0.090157952,-0.068621301,-0.080646993,-0.069538472,-0.096108196,-0.061894649,-0.082931191,-0.111039375,-0.079635187,-0.069949718,-0.069133745,-0.088718818,-0.078636345,-0.064072907,-0.053499259,-0.102660537
['12'],-0.082853186,-0.076762356,-0.064484726,-0.086294695,-0.10624197,-0.075222713,-0.064472767,-0.068315279,-0.116893541,-0.08253209,-0.057611899,-0.077966286,-0.06729819,-0.067386216,-0.089457301,-0.087249058,-0.061385539,-0.100463007,-0.086106784,-0.064566424,-0.089039936,-0.0975102,-0.048250123,-0.06220971,-0.066538973,-0.078282568,-0.072733795,-0.062453869,-0.08073239,-0.116838152,-0.088986922,-0.114243123,-0.095280275,-0.069524723,-0.085055285,-0.091265982,-0.06273985,-0.066802894,-0.063695221,-0.066121423,-0.11161445,-0.05884646,-0.082468043,-0.055523228,-0.057342273,-0.09088754,-0.05831377,-0.062036147,-0.089897458,-0.067818483,-0.079001579,-0.067589195,-0.095531321,-0.060573594,-0.081183052,-0.109796853,-0.078927386,-0.069949718,-0.067300841,-0.086897183,-0.077326833,-0.062412771,-0.052166246,-0.102660537
['12'],-0.082853186,-0.076762356,-0.064484726,-0.086294695,-0.10624197,-0.075222713,-0.064472767,-0.068315279,-0.116893541,-0.08253209,-0.057611899,-0.077966286,-0.06729819,-0.067386216,-0.089457301,-0.087249058,-0.061385539,-0.100463007,-0.086106784,-0.064566424,-0.089039936,-0.0975102,-0.048250123,-0.06220971,-0.066538973,-0.078282568,-0.072733795,-0.062453869,-0.08073239,-0.116838152,-0.088986922,-0.114243123,-0.095280275,-0.069524723,-0.085055285,-0.091265982,-0.06273985,-0.066802894,-0.063695221,-0.066121423,-0.11161445,-0.05884646,-0.082468043,-0.055523228,-0.057342273,-0.09088754,-0.05831377,-0.062036147,-0.089897458,-0.067818483,-0.079001579,-0.067589195,-0.095531321,-0.060573594,-0.081183052,-0.109796853,-0.078927386,-0.069949718,-0.067300841,-0.086897183,-0.077326833,-0.062412771,-0.052166246,-0.102660537
['13'],-0.082285736,-0.076762356,-0.064176287,-0.085894515,-0.105960793,-0.074546986,-0.062607714,-0.067748662,-0.115492874,-0.08264152,-0.056962089,-0.07693671,-0.06729819,-0.067386216,-0.089457312,-0.087249058,-0.060664812,-0.099798687,-0.085199979,-0.063411233,-0.089039936,-0.0975102,-0.045629831,-0.060336813,-0.066280177,-0.078047144,-0.071166166,-0.062453869,-0.08073239,-0.114938532,-0.088156188,-0.113059126,-0.094499657,-0.068726777,-0.084613946,-0.091013275,-0.06304755,-0.064825919,-0.06309162,-0.066020042,-0.11161445,-0.056558206,-0.082468043,-0.054602501,-0.057110135,-0.090632461,-0.058685525,-0.061007918,-0.089760039,-0.06712837,-0.077443213,-0.065554895,-0.094833034,-0.059478865,-0.079549847,-0.108582803,-0.078276738,-0.069949718,-0.065728944,-0.085080802,-0.076357496,-0.060809255,-0.05088725,-0.102660537
['13'],-0.082285736,-0.076762356,-0.064176287,-0.085894515,-0.105960793,-0.074546986,-0.062607714,-0.067748662,-0.115492874,-0.08264152,-0.056962089,-0.07693671,-0.06729819,-0.067386216,-0.089457312,-0.087249058,-0.060664812,-0.099798687,-0.085199979,-0.063411233,-0.089039936,-0.0975102,-0.045629831,-0.060336813,-0.066280177,-0.078047144,-0.071166166,-0.062453869,-0.08073239,-0.114938532,-0.088156188,-0.113059126,-0.094499657,-0.068726777,-0.084613946,-0.091013275,-0.06304755,-0.064825919,-0.06309162,-0.066020042,-0.11161445,-0.056558206,-0.082468043,-0.054602501,-0.057110135,-0.090632461,-0.058685525,-0.061007918,-0.089760039,-0.06712837,-0.077443213,-0.065554895,-0.094833034,-0.059478865,-0.079549847,-0.108582803,-0.078276738,-0.069949718,-0.065728944,-0.085080802,-0.076357496,-0.060809255,-0.05088725,-0.102660537
['14'],-0.081715307,-0.076762356,-0.063864559,-0.085383323,-0.105562925,-0.073957825,-0.060876193,-0.067251444,-0.113983353,-0.082947476,-0.056376196,-0.075948986,-0.06729819,-0.067386216,-0.089423853,-0.087249058,-0.060322934,-0.099186861,-0.084278452,-0.062397977,-0.089403285,-0.0975102,-0.043038141,-0.058484524,-0.066102583,-0.077871089,-0.069742512,-0.062874314,-0.08073239,-0.113090149,-0.087448802,-0.111897745,-0.093715645,-0.067885924,-0.084240177,-0.090713214,-0.063647573,-0.062961181,-0.062824827,-0.065915343,-0.111477806,-0.054331647,-0.082468043,-0.053643463,-0.057062254,-0.090210407,-0.059166718,-0.059847373,-0.089724579,-0.066499502,-0.075993669,-0.063479451,-0.093994913,-0.058626769,-0.07804528,-0.107404339,-0.077680592,-0.069949718,-0.064443389,-0.083319839,-0.075711508,-0.059320976,-0.049661828,-0.102162817
['14'],-0.081715307,-0.076762356,-0.063864559,-0.085383323,-0.105562925,-0.073957825,-0.060876193,-0.067251444,-0.113983353,-0.082947476,-0.056376196,-0.075948986,-0.06729819,-0.067386216,-0.089423853,-0.087249058,-0.060322934,-0.099186861,-0.084278452,-0.062397977,-0.089403285,-0.0975102,-0.043038141,-0.058484524,-0.066102583,-0.077871089,-0.069742512,-0.062874314,-0.08073239,-0.113090149,-0.087448802,-0.111897745,-0.093715645,-0.067885924,-0.084240177,-0.090713214,-0.063647573,-0.062961181,-0.062824827,-0.065915343,-0.111477806,-0.054331647,-0.082468043,-0.053643463,-0.057062254,-0.090210407,-0.059166718,-0.059847373,-0.089724579,-0.066499502,-0.075993669,-0.063479451,-0.093994913,-0.058626769,-0.07804528,-0.107404339,-0.077680592,-0.069949718,-0.064443389,-0.083319839,-0.075711508,-0.059320976,-0.049661828,-0.102162817
['15'],-0.081150526,-0.076762356,-0.063575426,-0.08475814,-0.105037847,-0.073464097,-0.059306532,-0.066794358,-0.112402425,-0.083422337,-0.055900703,-0.075014943,-0.06729819,-0.067386216,-0.089360011,-0.087249058,-0.060340328,-0.098607288,-0.083359888,-0.061518296,-0.089656293,-0.0975102,-0.040543068,-0.056651207,-0.066009171,-0.077762815,-0.068494318,-0.063334466,-0.080384017,-0.111314719,-0.086839129,-0.110776695,-0.092931545,-0.06705945,-0.083905027,-0.090331703,-0.064513965,-0.061231041,-0.062903783,-0.065760619,-0.111376474,-0.052185177,-0.082580477,-0.052657203,-0.057156596,-0.089603435,-0.059755345,-0.058552812,-0.089765705,-0.065886626,-0.074672013,-0.061413876,-0.093008822,-0.058018085,-0.076681452,-0.106267675,-0.077123553,-0.06904564,-0.063440268,-0.081675526,-0.075335162,-0.05800723,-0.048486232,-0.10155822
['15'],-0.081150526,-0.076762356,-0.063575426,-0.08475814,-0.105037847,-0.073464097,-0.059306532,-0.066794358,-0.112402425,-0.083422337,-0.055900703,-0.075014943,-0.06729819,-0.067386216,-0.089360011,-0.087249058,-0.060340328,-0.098607288,-0.083359888,-0.061518296,-0.089656293,-0.0975102,-0.040543068,-0.056651207,-0.066009171,-0.077762815,-0.068494318,-0.063334466,-0.080384017,-0.111314719,-0.086839129,-0.110776695,-0.092931545,-0.06705945,-0.083905027,-0.090331703,-0.064513965,-0.061231041,-0.062903783,-0.065760619,-0.111376474,-0.052185177,-0.082580477,-0.052657203,-0.057156596,-0.089603435,-0.059755345,-0.058552812,-0.089765705,-0.065886626,-0.074672013,-0.061413876,-0.093008822,-0.058018085,-0.076681452,-0.106267675,-0.077123553,-0.06904564,-0.063440268,-0.081675526,-0.075335162,-0.05800723,-0.048486232,-0.10155822
