['1+14'],185410.096,214815.906,0.0,0.0,0.0,96947.677,308919.299,205449.786,166077.115,146034.164,0.0,271741.899,14472.172,0.0,135065.665,152359.144,243523.429,0.0,315981.201,0.0,0.0,160603.739,0.0,222877.604
['1+15'],0.0,0.0,222334.697,1205961.0,0.0,261996.114,164091.018,0.0,0.0,197527.302,0.0,0.0,63989.975,0.0,0.0,0.0,0.0,0.0,0.0,179413.689,0.0,0.0,53819.892,276944.56
['1+15'],0.0,0.0,222334.697,1205961.0,0.0,261996.114,164091.018,0.0,0.0,197527.302,0.0,0.0,63989.975,0.0,0.0,0.0,0.0,0.0,0.0,179413.689,0.0,0.0,53819.892,276944.56
['1+16'],441953.238,731539.898,368163.922,12082.641,0.0,248032.388,269315.353,364236.803,231573.708,282056.613,0.0,519809.366,220291.257,0.0,190010.838,448721.461,518804.645,0.0,299721.707,137043.041,5259.238,667994.964,0.0,484946.872
['1+16'],441953.238,731539.898,368163.922,12082.641,0.0,248032.388,269315.353,364236.803,231573.708,282056.613,0.0,519809.366,220291.257,0.0,190010.838,448721.461,518804.645,0.0,299721.707,137043.041,5259.238,667994.964,0.0,484946.872
['1+17'],15939.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10946.419,0.0,0.0,0.0,0.0,15754.731,0.0,5706.139,0.0,0.0,115076.752,0.0,127082.317
['1+17'],15939.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10946.419,0.0,0.0,0.0,0.0,15754.731,0.0,5706.139,0.0,0.0,115076.752,0.0,127082.317
['1+18'],52511.478,86755.214,70056.766,4713.814,0.0,35889.378,66230.325,49939.485,30347.798,30303.31,0.0,14568.099,7139.615,0.0,24748.868,51547.604,47261.055,0.0,42959.317,9686.31,0.0,30484.056,3531.386,18222.575
['1+18'],52511.478,86755.214,70056.766,4713.814,0.0,35889.378,66230.325,49939.485,30347.798,30303.31,0.0,14568.099,7139.615,0.0,24748.868,51547.604,47261.055,0.0,42959.317,9686.31,0.0,30484.056,3531.386,18222.575
['1+19'],1494913.72,10439.819,1992037.76,497619.834,7280.068,497004.937,15649.726,1150463.08,477075.827,454100.885,19315.0,733914.817,1423202.38,0.0,394749.317,1584169.68,958508.231,0.0,492722.979,795298.205,0.0,956887.107,548228.387,933537.838
['1+19'],1494913.72,10439.819,1992037.76,497619.834,7280.068,497004.937,15649.726,1150463.08,477075.827,454100.885,19315.0,733914.817,1423202.38,0.0,394749.317,1584169.68,958508.231,0.0,492722.979,795298.205,0.0,956887.107,548228.387,933537.838
['1+20'],49429999.6,375613965.0,74095592.1,76850147.2,0.0,15188005.7,145608.177,24276086.2,23074222.3,13843161.0,353148259.0,312892.63,62379625.1,111772717.0,19925512.2,34290012.2,40214780.9,1048286.21,1587642.63,0.0,9823830.1,0.0,0.0,0.0
['1+20'],49429999.6,375613965.0,74095592.1,76850147.2,0.0,15188005.7,145608.177,24276086.2,23074222.3,13843161.0,353148259.0,312892.63,62379625.1,111772717.0,19925512.2,34290012.2,40214780.9,1048286.21,1587642.63,0.0,9823830.1,0.0,0.0,0.0
['1+21'],0.0,4854034.87,0.0,0.0,0.0,6102869.34,3527679.94,8189488.54,9582327.88,10084050.0,0.0,8657758.44,0.0,0.0,7255909.1,37511643.1,36991999.9,0.0,10742864.5,0.0,0.0,6630707.17,0.0,10002743.3
['1+21'],0.0,4854034.87,0.0,0.0,0.0,6102869.34,3527679.94,8189488.54,9582327.88,10084050.0,0.0,8657758.44,0.0,0.0,7255909.1,37511643.1,36991999.9,0.0,10742864.5,0.0,0.0,6630707.17,0.0,10002743.3
['1+22'],243958.906,0.0,437467.803,110229.857,0.0,0.0,0.0,242879.788,0.0,0.0,0.0,356437.481,0.0,0.0,0.0,204656.043,0.0,0.0,0.0,0.0,17431102.0,0.0,159839.073,0.0
['1+22'],243958.906,0.0,437467.803,110229.857,0.0,0.0,0.0,242879.788,0.0,0.0,0.0,356437.481,0.0,0.0,0.0,204656.043,0.0,0.0,0.0,0.0,17431102.0,0.0,159839.073,0.0
['1+23'],1170841.32,1914531.47,2070627.07,106984.344,0.0,349148.525,510678.882,774328.832,256007.346,0.0,0.0,735107.57,186444.293,0.0,313833.188,1064238.17,0.0,0.0,376785.504,379298.997,0.0,1200877.02,70340.295,0.0
['1+23'],1170841.32,1914531.47,2070627.07,106984.344,0.0,349148.525,510678.882,774328.832,256007.346,0.0,0.0,735107.57,186444.293,0.0,313833.188,1064238.17,0.0,0.0,376785.504,379298.997,0.0,1200877.02,70340.295,0.0
['1+24'],3006713.25,4989401.36,2903051.03,1346785.48,29230.048,1626579.64,5488552.1,2307948.93,2357205.46,1723000.0,0.0,1016656.74,0.0,0.0,1232808.07,2368711.48,3214110.9,0.0,1895952.32,3269489.54,0.0,914785.359,0.0,0.0
['1+24'],3006713.25,4989401.36,2903051.03,1346785.48,29230.048,1626579.64,5488552.1,2307948.93,2357205.46,1723000.0,0.0,1016656.74,0.0,0.0,1232808.07,2368711.48,3214110.9,0.0,1895952.32,3269489.54,0.0,914785.359,0.0,0.0
['1+25'],4673.415,0.0,0.0,0.0,0.0,3100.191,0.0,5473.665,4151.357,3944.448,0.0,3844.798,3237.335,0.0,0.0,5119.244,3969.506,0.0,0.0,3914.324,0.0,5210.343,4116.082,3271.3
['1+25'],4673.415,0.0,0.0,0.0,0.0,3100.191,0.0,5473.665,4151.357,3944.448,0.0,3844.798,3237.335,0.0,0.0,5119.244,3969.506,0.0,0.0,3914.324,0.0,5210.343,4116.082,3271.3
['1+26'],334954.002,677855.457,484769.748,481778.875,232046.953,362485.434,404721.963,458584.74,322183.106,280687.34,0.0,257584.239,383267.055,185183.876,218625.214,380163.731,350136.879,179444.473,256774.636,804698.337,0.0,271651.244,548084.606,216936.08
['1+26'],334954.002,677855.457,484769.748,481778.875,232046.953,362485.434,404721.963,458584.74,322183.106,280687.34,0.0,257584.239,383267.055,185183.876,218625.214,380163.731,350136.879,179444.473,256774.636,804698.337,0.0,271651.244,548084.606,216936.08
['1+27'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560725.6,1424049.64,0.0,182009.226,3355682.74,0.0,0.0,0.0,0.0,0.0,0.0,2712825.67,0.0,0.0,2586330.98,0.0,5096588.99
['1+27'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560725.6,1424049.64,0.0,182009.226,3355682.74,0.0,0.0,0.0,0.0,0.0,0.0,2712825.67,0.0,0.0,2586330.98,0.0,5096588.99
['1+28'],0.0,0.0,0.0,0.0,0.0,11721688.6,0.0,14766320.5,10483049.4,10102187.0,0.0,14271408.4,0.0,0.0,10176091.4,0.0,15344929.5,0.0,14065472.9,0.0,0.0,18269250.7,0.0,17875251.0
['1+28'],0.0,0.0,0.0,0.0,0.0,11721688.6,0.0,14766320.5,10483049.4,10102187.0,0.0,14271408.4,0.0,0.0,10176091.4,0.0,15344929.5,0.0,14065472.9,0.0,0.0,18269250.7,0.0,17875251.0
['1+29'],0.0,0.0,0.0,0.0,0.0,3641477.78,0.0,4290390.24,5288525.95,3180824.67,0.0,7990418.03,0.0,0.0,4525163.58,0.0,0.0,0.0,7454351.78,0.0,0.0,4180314.29,0.0,0.0
['1+29'],0.0,0.0,0.0,0.0,0.0,3641477.78,0.0,4290390.24,5288525.95,3180824.67,0.0,7990418.03,0.0,0.0,4525163.58,0.0,0.0,0.0,7454351.78,0.0,0.0,4180314.29,0.0,0.0
['1+30'],81174.202,55215.267,71029.261,29537.286,12036.736,41362.985,33288.195,53350.298,27079.675,20811.64,0.0,116655.102,30377.235,0.0,41461.085,0.0,54188.061,0.0,56507.934,48434.651,0.0,105905.753,35524.731,0.0
['1+30'],81174.202,55215.267,71029.261,29537.286,12036.736,41362.985,33288.195,53350.298,27079.675,20811.64,0.0,116655.102,30377.235,0.0,41461.085,0.0,54188.061,0.0,56507.934,48434.651,0.0,105905.753,35524.731,0.0
['1+31'],39527.224,0.0,0.0,34354.96,979.659,65985.652,433231.153,72755.856,27589.221,25326.232,0.0,118315.453,48926.664,0.0,54597.155,35301.672,33333.984,0.0,0.0,0.0,0.0,102318.676,37383.326,0.0
['1+31'],39527.224,0.0,0.0,34354.96,979.659,65985.652,433231.153,72755.856,27589.221,25326.232,0.0,118315.453,48926.664,0.0,54597.155,35301.672,33333.984,0.0,0.0,0.0,0.0,102318.676,37383.326,0.0
['1+32'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.884,3108.381,3655.972,0.0,7570.043,2568.273,0.0,2972.986,0.0,4546.82,0.0,3698.086,0.0,0.0,2995.459,0.0,8515.17
['1+32'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.884,3108.381,3655.972,0.0,7570.043,2568.273,0.0,2972.986,0.0,4546.82,0.0,3698.086,0.0,0.0,2995.459,0.0,8515.17
['1+33'],38547.232,0.0,43594.713,27650.721,0.0,0.0,0.0,18089.312,0.0,2499.778,0.0,5845.499,15626.334,0.0,0.0,34309.765,17442.662,5537.104,3371.497,26416.04,0.0,21289.74,28374.471,13674.501
['1+33'],38547.232,0.0,43594.713,27650.721,0.0,0.0,0.0,18089.312,0.0,2499.778,0.0,5845.499,15626.334,0.0,0.0,34309.765,17442.662,5537.104,3371.497,26416.04,0.0,21289.74,28374.471,13674.501
['1+34'],93372.684,86011.957,97017.125,41015.288,49969.011,98945.515,217125.011,30756.56,95894.054,79773.848,0.0,153930.255,88647.999,0.0,81022.903,0.0,98084.471,0.0,152912.802,48669.579,0.0,94622.902,32050.562,103717.757
['1+34'],93372.684,86011.957,97017.125,41015.288,49969.011,98945.515,217125.011,30756.56,95894.054,79773.848,0.0,153930.255,88647.999,0.0,81022.903,0.0,98084.471,0.0,152912.802,48669.579,0.0,94622.902,32050.562,103717.757
['1+35'],4279.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7876.856,0.0,9794.034
['1+35'],4279.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7876.856,0.0,9794.034
['1+36'],59827.974,0.0,32618.807,27211.523,0.0,0.0,0.0,31800.349,0.0,4862.637,0.0,65818.653,18160.559,0.0,0.0,17981.662,36028.369,0.0,0.0,25840.023,0.0,36548.522,16654.044,40322.62
['1+36'],59827.974,0.0,32618.807,27211.523,0.0,0.0,0.0,31800.349,0.0,4862.637,0.0,65818.653,18160.559,0.0,0.0,17981.662,36028.369,0.0,0.0,25840.023,0.0,36548.522,16654.044,40322.62
['1+37'],84818.716,94483.396,74749.532,52935.859,23369.366,34269.818,47847.047,65554.965,39713.244,32933.304,0.0,84577.215,41040.693,0.0,31505.533,84308.842,83099.433,0.0,60560.84,61803.959,0.0,83999.454,49476.262,66328.519
['1+37'],84818.716,94483.396,74749.532,52935.859,23369.366,34269.818,47847.047,65554.965,39713.244,32933.304,0.0,84577.215,41040.693,0.0,31505.533,84308.842,83099.433,0.0,60560.84,61803.959,0.0,83999.454,49476.262,66328.519
['1+38'],16036.387,0.0,0.0,0.0,0.0,5399.038,0.0,11167.299,10116.226,5044.482,0.0,7272.063,0.0,0.0,9105.019,14592.208,18433.547,0.0,6891.071,0.0,0.0,11284.424,0.0,5004.214
['1+38'],16036.387,0.0,0.0,0.0,0.0,5399.038,0.0,11167.299,10116.226,5044.482,0.0,7272.063,0.0,0.0,9105.019,14592.208,18433.547,0.0,6891.071,0.0,0.0,11284.424,0.0,5004.214
['1+39'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744872.95,0.0,0.0,0.0,0.0,0.0,0.0,3494924.57,0.0,0.0,2599778.58,0.0,2693024.03
['1+39'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744872.95,0.0,0.0,0.0,0.0,0.0,0.0,3494924.57,0.0,0.0,2599778.58,0.0,2693024.03
['1+40'],3356.773,0.0,0.0,11777.585,0.0,0.0,0.0,0.0,9988.983,0.0,0.0,31031.608,39124.601,0.0,0.0,36167.793,51452.265,0.0,38431.939,5349.46,0.0,125064.704,0.0,145797.636
['1+40'],3356.773,0.0,0.0,11777.585,0.0,0.0,0.0,0.0,9988.983,0.0,0.0,31031.608,39124.601,0.0,0.0,36167.793,51452.265,0.0,38431.939,5349.46,0.0,125064.704,0.0,145797.636
['1+41'],269946.064,0.0,478082.596,0.0,370281.282,276169.97,0.0,231821.201,285603.244,266994.944,0.0,196275.49,0.0,153739.383,301781.349,322927.881,234485.101,20546.791,0.0,0.0,0.0,163517.994,183457.908,101653.174
['1+41'],269946.064,0.0,478082.596,0.0,370281.282,276169.97,0.0,231821.201,285603.244,266994.944,0.0,196275.49,0.0,153739.383,301781.349,322927.881,234485.101,20546.791,0.0,0.0,0.0,163517.994,183457.908,101653.174
['1+42'],77598.649,79518.417,147341.331,0.0,0.0,0.0,26050.223,0.0,0.0,0.0,54409.547,66217.283,0.0,0.0,47027.835,0.0,0.0,0.0,0.0,0.0,332838.874,43691.223,0.0,65082.517
['1+42'],77598.649,79518.417,147341.331,0.0,0.0,0.0,26050.223,0.0,0.0,0.0,54409.547,66217.283,0.0,0.0,47027.835,0.0,0.0,0.0,0.0,0.0,332838.874,43691.223,0.0,65082.517
['1+43'],451971.355,0.0,316994.277,372755.879,29173.582,89818.837,0.0,341194.982,64938.464,81106.895,0.0,473772.143,159384.813,36358.929,0.0,375572.191,497111.449,192975.162,174635.974,0.0,0.0,253185.572,467591.77,159667.871
['1+43'],451971.355,0.0,316994.277,372755.879,29173.582,89818.837,0.0,341194.982,64938.464,81106.895,0.0,473772.143,159384.813,36358.929,0.0,375572.191,497111.449,192975.162,174635.974,0.0,0.0,253185.572,467591.77,159667.871
['1+44'],0.0,0.0,0.0,199485.623,167719.35,1919947.27,3521168.49,0.0,0.0,0.0,0.0,0.0,1738630.76,0.0,2760721.72,1917114.6,1674944.57,0.0,0.0,2183545.91,0.0,0.0,198424.168,0.0
['1+44'],0.0,0.0,0.0,199485.623,167719.35,1919947.27,3521168.49,0.0,0.0,0.0,0.0,0.0,1738630.76,0.0,2760721.72,1917114.6,1674944.57,0.0,0.0,2183545.91,0.0,0.0,198424.168,0.0
['1+45'],43478.463,0.0,86474.934,52653.69,43185.419,39712.329,0.0,30049.653,0.0,51192.138,0.0,0.0,36750.744,9488.43,52760.175,33177.194,75828.157,10168.795,71936.938,0.0,0.0,91096.929,49029.793,0.0
['1+45'],43478.463,0.0,86474.934,52653.69,43185.419,39712.329,0.0,30049.653,0.0,51192.138,0.0,0.0,36750.744,9488.43,52760.175,33177.194,75828.157,10168.795,71936.938,0.0,0.0,91096.929,49029.793,0.0
['1+46'],135469.192,0.0,157400.209,122540.786,0.0,0.0,0.0,127230.509,0.0,0.0,0.0,117035.379,74162.475,0.0,0.0,124499.915,133608.386,85215.128,0.0,145036.655,0.0,134919.256,157956.291,75220.472
['1+46'],135469.192,0.0,157400.209,122540.786,0.0,0.0,0.0,127230.509,0.0,0.0,0.0,117035.379,74162.475,0.0,0.0,124499.915,133608.386,85215.128,0.0,145036.655,0.0,134919.256,157956.291,75220.472
['1+47'],8975.552,21241.672,16731.932,6582.995,8625.889,3317.582,11147.548,7696.583,0.0,0.0,0.0,0.0,17604.311,4671.77,0.0,8164.513,6003.582,5744.334,0.0,7033.512,0.0,0.0,5169.654,4660.524
['1+47'],8975.552,21241.672,16731.932,6582.995,8625.889,3317.582,11147.548,7696.583,0.0,0.0,0.0,0.0,17604.311,4671.77,0.0,8164.513,6003.582,5744.334,0.0,7033.512,0.0,0.0,5169.654,4660.524
['1+48'],5280507.29,5981170.9,4570821.0,1784235.76,283795.332,3997871.26,6333457.52,3182061.02,3600715.4,0.0,0.0,0.0,2344892.02,0.0,3678674.44,5236144.87,3716074.46,0.0,0.0,0.0,0.0,0.0,850691.595,0.0
['1+48'],5280507.29,5981170.9,4570821.0,1784235.76,283795.332,3997871.26,6333457.52,3182061.02,3600715.4,0.0,0.0,0.0,2344892.02,0.0,3678674.44,5236144.87,3716074.46,0.0,0.0,0.0,0.0,0.0,850691.595,0.0
['1+49'],27356.927,143902.162,61499.441,10264.293,0.0,35248.236,111586.736,0.0,10920.151,29873.745,0.0,0.0,34462.838,0.0,10998.822,26549.468,0.0,0.0,0.0,66249.905,0.0,0.0,4804.859,0.0
['1+49'],27356.927,143902.162,61499.441,10264.293,0.0,35248.236,111586.736,0.0,10920.151,29873.745,0.0,0.0,34462.838,0.0,10998.822,26549.468,0.0,0.0,0.0,66249.905,0.0,0.0,4804.859,0.0
['1+50'],674767.008,0.0,290247.777,234474.496,0.0,0.0,0.0,717169.71,626952.942,955566.155,0.0,1007161.27,193431.614,0.0,871728.537,342734.999,468527.222,0.0,657230.443,0.0,0.0,0.0,0.0,821462.946
['1+50'],674767.008,0.0,290247.777,234474.496,0.0,0.0,0.0,717169.71,626952.942,955566.155,0.0,1007161.27,193431.614,0.0,871728.537,342734.999,468527.222,0.0,657230.443,0.0,0.0,0.0,0.0,821462.946
['1+51'],0.0,0.0,33172.733,11499.18,0.0,12699.67,0.0,31900.389,12754.391,11912.479,0.0,22987.877,9530.864,0.0,7878.828,0.0,0.0,0.0,16832.943,0.0,0.0,0.0,10406.845,11523.629
['1+51'],0.0,0.0,33172.733,11499.18,0.0,12699.67,0.0,31900.389,12754.391,11912.479,0.0,22987.877,9530.864,0.0,7878.828,0.0,0.0,0.0,16832.943,0.0,0.0,0.0,10406.845,11523.629
['1+52'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149918.953,128391.206,0.0,104118.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166069.097,0.0,146012.677
['1+52'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149918.953,128391.206,0.0,104118.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166069.097,0.0,146012.677
['1+53'],91321.543,0.0,0.0,81826.326,0.0,0.0,0.0,53803.529,45777.251,41425.849,0.0,67801.356,60921.694,0.0,32034.599,61294.334,60997.496,0.0,79940.38,0.0,0.0,105835.111,79714.678,113834.393
['1+53'],91321.543,0.0,0.0,81826.326,0.0,0.0,0.0,53803.529,45777.251,41425.849,0.0,67801.356,60921.694,0.0,32034.599,61294.334,60997.496,0.0,79940.38,0.0,0.0,105835.111,79714.678,113834.393
['1+54'],276023.277,0.0,0.0,181867.412,0.0,0.0,0.0,196801.123,0.0,0.0,0.0,291825.1,120498.51,0.0,0.0,291708.851,389624.887,0.0,0.0,0.0,0.0,186881.107,170230.62,143633.007
['1+54'],276023.277,0.0,0.0,181867.412,0.0,0.0,0.0,196801.123,0.0,0.0,0.0,291825.1,120498.51,0.0,0.0,291708.851,389624.887,0.0,0.0,0.0,0.0,186881.107,170230.62,143633.007
['1+55'],724086.692,1055387.88,879497.283,422470.896,85021.496,401993.074,531789.214,627278.34,458300.825,408865.106,0.0,411406.799,216882.828,81010.468,411870.248,680143.313,480016.426,280936.628,440135.733,512086.885,25019.223,458967.943,441758.374,533940.98
['1+55'],724086.692,1055387.88,879497.283,422470.896,85021.496,401993.074,531789.214,627278.34,458300.825,408865.106,0.0,411406.799,216882.828,81010.468,411870.248,680143.313,480016.426,280936.628,440135.733,512086.885,25019.223,458967.943,441758.374,533940.98
['1+56'],219715.281,236504.427,245101.142,98108.298,135437.131,226855.214,458608.427,191157.186,180999.573,158604.173,0.0,292659.244,97853.855,119213.809,200325.091,217274.271,193761.728,68333.525,336528.547,103821.517,0.0,155507.491,75652.662,157119.885
['1+56'],219715.281,236504.427,245101.142,98108.298,135437.131,226855.214,458608.427,191157.186,180999.573,158604.173,0.0,292659.244,97853.855,119213.809,200325.091,217274.271,193761.728,68333.525,336528.547,103821.517,0.0,155507.491,75652.662,157119.885
['1+57'],0.0,0.0,0.0,0.0,0.0,3363602.5,0.0,3359266.49,2852693.96,2634751.86,0.0,4864390.52,0.0,361995.376,0.0,0.0,0.0,0.0,6263278.78,0.0,5428668.51,4695640.93,0.0,5218299.29
['1+57'],0.0,0.0,0.0,0.0,0.0,3363602.5,0.0,3359266.49,2852693.96,2634751.86,0.0,4864390.52,0.0,361995.376,0.0,0.0,0.0,0.0,6263278.78,0.0,5428668.51,4695640.93,0.0,5218299.29
['1+58'],0.0,0.0,0.0,0.0,2634.065,23833.414,510.723,0.0,10090.341,0.0,4304.824,14872.827,0.0,0.0,0.0,0.0,0.0,0.0,13628.138,0.0,0.0,0.0,0.0,22815.546
['1+58'],0.0,0.0,0.0,0.0,2634.065,23833.414,510.723,0.0,10090.341,0.0,4304.824,14872.827,0.0,0.0,0.0,0.0,0.0,0.0,13628.138,0.0,0.0,0.0,0.0,22815.546
['1+59'],19992.602,0.0,18065.534,0.0,0.0,0.0,0.0,19738.464,28151.339,26248.254,0.0,7015.965,0.0,0.0,23598.068,10930.849,0.0,0.0,10463.27,0.0,0.0,26055.27,11996.349,14378.011
