['1+282'],114979.425,323548.718,278397.481,311307.603,313981.142,280112.937,244929.248,153159.133,0.0,316026.463,0.0,317292.886,269196.983,313968.048,286274.009,363637.257,266948.645,228214.904,342189.072,185634.163,335826.206,310076.528,297395.726,329190.48,0.0,351772.056,326240.802,347556.615,279586.014,193038.451,46035.646,203808.52,282057.133,0.0,0.0,0.0,228658.321,392332.764,201123.137,0.0,158415.533,173925.365,124219.742,258663.582,264077.781,348507.735
['1+282'],114979.425,323548.718,278397.481,311307.603,313981.142,280112.937,244929.248,153159.133,0.0,316026.463,0.0,317292.886,269196.983,313968.048,286274.009,363637.257,266948.645,228214.904,342189.072,185634.163,335826.206,310076.528,297395.726,329190.48,0.0,351772.056,326240.802,347556.615,279586.014,193038.451,46035.646,203808.52,282057.133,0.0,0.0,0.0,228658.321,392332.764,201123.137,0.0,158415.533,173925.365,124219.742,258663.582,264077.781,348507.735
['1+358'],6257.148,0.0,6568.957,5693.493,3558.6,6254.944,0.0,0.0,0.0,6924.847,4430.13,6956.31,12406.584,5255.801,4845.333,7700.404,5314.909,15543.684,10152.939,2584.41,7141.428,7756.086,11219.571,0.0,0.0,12732.099,6073.845,2681.073,0.0,3148.675,8617.488,0.0,5713.792,0.0,2704.94,3941.637,0.0,0.0,3198.877,0.0,4257.508,0.0,0.0,3906.948,0.0,4998.927
['1+358'],6257.148,0.0,6568.957,5693.493,3558.6,6254.944,0.0,0.0,0.0,6924.847,4430.13,6956.31,12406.584,5255.801,4845.333,7700.404,5314.909,15543.684,10152.939,2584.41,7141.428,7756.086,11219.571,0.0,0.0,12732.099,6073.845,2681.073,0.0,3148.675,8617.488,0.0,5713.792,0.0,2704.94,3941.637,0.0,0.0,3198.877,0.0,4257.508,0.0,0.0,3906.948,0.0,4998.927
['1+392'],1148729.09,1892869.91,1496238.64,2151225.36,2397966.86,1502513.43,1105906.12,1269306.64,0.0,1660963.99,1669658.68,745004.845,2553495.88,1232975.8,1309265.03,2215448.42,2133598.29,1062084.12,2122455.05,723631.062,1620967.2,1398120.31,1814639.36,1230804.47,545952.762,1369057.65,1283195.3,1145513.72,3013463.77,587826.76,785842.123,1145864.12,1495681.34,1156166.59,607093.31,932895.858,913070.21,1283153.39,517401.102,1166701.59,795952.151,1682305.94,726908.458,2485154.0,1483750.57,1342183.63
['1+392'],1148729.09,1892869.91,1496238.64,2151225.36,2397966.86,1502513.43,1105906.12,1269306.64,0.0,1660963.99,1669658.68,745004.845,2553495.88,1232975.8,1309265.03,2215448.42,2133598.29,1062084.12,2122455.05,723631.062,1620967.2,1398120.31,1814639.36,1230804.47,545952.762,1369057.65,1283195.3,1145513.72,3013463.77,587826.76,785842.123,1145864.12,1495681.34,1156166.59,607093.31,932895.858,913070.21,1283153.39,517401.102,1166701.59,795952.151,1682305.94,726908.458,2485154.0,1483750.57,1342183.63
['1+404'],54163.428,71422.872,112173.194,59287.488,78858.466,0.0,0.0,0.0,0.0,33672.099,102148.252,44682.313,89888.497,36258.008,101179.864,45061.141,75139.683,0.0,42637.632,45139.925,37461.15,31435.629,0.0,79313.616,0.0,41589.343,82532.975,82366.048,0.0,50349.017,0.0,0.0,81595.836,0.0,76885.81,57779.075,80668.74,78643.816,56115.604,0.0,56274.517,0.0,0.0,0.0,0.0,24473.277
['1+404'],54163.428,71422.872,112173.194,59287.488,78858.466,0.0,0.0,0.0,0.0,33672.099,102148.252,44682.313,89888.497,36258.008,101179.864,45061.141,75139.683,0.0,42637.632,45139.925,37461.15,31435.629,0.0,79313.616,0.0,41589.343,82532.975,82366.048,0.0,50349.017,0.0,0.0,81595.836,0.0,76885.81,57779.075,80668.74,78643.816,56115.604,0.0,56274.517,0.0,0.0,0.0,0.0,24473.277
['1+405'],265425.537,366375.088,436498.618,444145.834,437510.168,452008.398,255261.225,241047.322,126705.929,242537.648,446258.643,0.0,524765.267,342505.623,362638.471,337921.7,396317.663,206927.739,341983.577,220929.135,362528.492,233544.35,309273.781,257775.569,0.0,293983.263,211688.016,346068.743,559368.69,220338.739,0.0,0.0,382691.194,0.0,261856.005,0.0,0.0,232038.029,268885.544,233318.44,272272.243,1214734.33,226554.873,456358.611,504553.4,273768.605
['1+405'],265425.537,366375.088,436498.618,444145.834,437510.168,452008.398,255261.225,241047.322,126705.929,242537.648,446258.643,0.0,524765.267,342505.623,362638.471,337921.7,396317.663,206927.739,341983.577,220929.135,362528.492,233544.35,309273.781,257775.569,0.0,293983.263,211688.016,346068.743,559368.69,220338.739,0.0,0.0,382691.194,0.0,261856.005,0.0,0.0,232038.029,268885.544,233318.44,272272.243,1214734.33,226554.873,456358.611,504553.4,273768.605
['1+414'],15502.035,20125.528,24203.249,16752.344,10362.453,14392.776,11417.425,9482.864,927748.396,18677.981,18349.517,86106.657,17536.138,18558.383,21672.019,17832.441,20829.519,18646.635,19051.193,11504.862,18531.457,16809.997,16816.419,12970.291,11946.724,21952.003,15564.406,14074.009,16754.556,20807.805,18957.695,18409.663,22310.057,20200.193,14319.537,28621.798,11336.57,13478.176,8473.659,18539.707,6191.417,13184.249,10008.285,12743.981,15974.45,21098.566
['1+414'],15502.035,20125.528,24203.249,16752.344,10362.453,14392.776,11417.425,9482.864,927748.396,18677.981,18349.517,86106.657,17536.138,18558.383,21672.019,17832.441,20829.519,18646.635,19051.193,11504.862,18531.457,16809.997,16816.419,12970.291,11946.724,21952.003,15564.406,14074.009,16754.556,20807.805,18957.695,18409.663,22310.057,20200.193,14319.537,28621.798,11336.57,13478.176,8473.659,18539.707,6191.417,13184.249,10008.285,12743.981,15974.45,21098.566
['1+435'],989551.327,857011.772,938140.157,898016.516,982827.016,845899.922,2092758.96,777301.876,2235419.85,1071300.21,824212.396,0.0,879199.402,1019881.16,897350.049,1025630.41,802787.901,533515.231,1079567.88,767065.019,1341559.35,997873.391,1096118.03,2030754.88,539433.768,1002106.74,3219613.21,2638708.49,1015380.22,687832.844,639498.533,472849.136,858788.56,2054452.76,694496.978,685153.586,1008292.27,3703297.94,587861.548,720530.584,1074700.3,2159149.9,788931.582,1266581.79,1186580.69,1044241.64
['1+435'],989551.327,857011.772,938140.157,898016.516,982827.016,845899.922,2092758.96,777301.876,2235419.85,1071300.21,824212.396,0.0,879199.402,1019881.16,897350.049,1025630.41,802787.901,533515.231,1079567.88,767065.019,1341559.35,997873.391,1096118.03,2030754.88,539433.768,1002106.74,3219613.21,2638708.49,1015380.22,687832.844,639498.533,472849.136,858788.56,2054452.76,694496.978,685153.586,1008292.27,3703297.94,587861.548,720530.584,1074700.3,2159149.9,788931.582,1266581.79,1186580.69,1044241.64
['1+474'],63853.9,24731.93,9554.106,27555.163,17706.604,6937.957,19315.909,25469.248,0.0,16827.851,22838.359,0.0,27142.7,14492.311,11341.595,9777.486,30511.13,18372.97,31126.288,44085.285,16290.049,16148.157,0.0,35828.025,26690.02,30834.741,50146.596,39959.509,0.0,38980.846,14102.266,21492.26,22523.87,17991.976,46514.966,57579.639,20856.142,84851.045,47716.178,10326.453,54885.951,8714.515,24295.91,6809.334,5400.834,40007.595
['1+474'],63853.9,24731.93,9554.106,27555.163,17706.604,6937.957,19315.909,25469.248,0.0,16827.851,22838.359,0.0,27142.7,14492.311,11341.595,9777.486,30511.13,18372.97,31126.288,44085.285,16290.049,16148.157,0.0,35828.025,26690.02,30834.741,50146.596,39959.509,0.0,38980.846,14102.266,21492.26,22523.87,17991.976,46514.966,57579.639,20856.142,84851.045,47716.178,10326.453,54885.951,8714.515,24295.91,6809.334,5400.834,40007.595
['1+527'],247639.614,513411.05,710962.654,634903.629,471603.192,352603.001,112391.66,228149.25,1483456.15,439958.256,471653.742,0.0,490636.356,402663.581,469472.416,339069.311,611116.186,401839.523,622390.19,382238.798,447969.779,449511.792,326142.303,0.0,339332.329,352565.115,252957.032,134241.013,426243.387,288855.872,380239.431,331055.489,342687.02,392529.149,432068.798,465111.89,208459.74,236461.826,391287.284,200430.949,293203.499,137942.321,268281.196,400661.999,343879.645,457081.698
['1+527'],247639.614,513411.05,710962.654,634903.629,471603.192,352603.001,112391.66,228149.25,1483456.15,439958.256,471653.742,0.0,490636.356,402663.581,469472.416,339069.311,611116.186,401839.523,622390.19,382238.798,447969.779,449511.792,326142.303,0.0,339332.329,352565.115,252957.032,134241.013,426243.387,288855.872,380239.431,331055.489,342687.02,392529.149,432068.798,465111.89,208459.74,236461.826,391287.284,200430.949,293203.499,137942.321,268281.196,400661.999,343879.645,457081.698
['1+536'],17020.401,14046.286,16487.468,13881.017,9032.778,6599.453,7718.701,0.0,0.0,22064.965,15030.348,0.0,19853.137,19874.038,15514.056,12755.205,11222.599,0.0,19257.77,16151.489,13297.004,22655.799,5174.127,24933.279,0.0,20961.959,18723.938,18787.358,11361.774,0.0,0.0,0.0,20227.547,0.0,26811.712,24777.582,11757.267,0.0,0.0,0.0,20181.709,0.0,4181.836,0.0,0.0,25661.739
['1+536'],17020.401,14046.286,16487.468,13881.017,9032.778,6599.453,7718.701,0.0,0.0,22064.965,15030.348,0.0,19853.137,19874.038,15514.056,12755.205,11222.599,0.0,19257.77,16151.489,13297.004,22655.799,5174.127,24933.279,0.0,20961.959,18723.938,18787.358,11361.774,0.0,0.0,0.0,20227.547,0.0,26811.712,24777.582,11757.267,0.0,0.0,0.0,20181.709,0.0,4181.836,0.0,0.0,25661.739
['1+539'],44045.514,25625.585,56210.65,53328.19,63512.653,0.0,0.0,0.0,0.0,23808.707,72340.896,0.0,82991.457,17870.623,61726.296,20829.367,61450.428,0.0,23498.252,25041.979,27774.809,22152.699,0.0,40730.876,0.0,52419.102,35916.453,43155.629,0.0,29474.983,0.0,0.0,70696.846,0.0,43090.997,49879.298,46417.759,35982.399,39345.9,0.0,44993.372,0.0,0.0,0.0,0.0,41157.348
['1+539'],44045.514,25625.585,56210.65,53328.19,63512.653,0.0,0.0,0.0,0.0,23808.707,72340.896,0.0,82991.457,17870.623,61726.296,20829.367,61450.428,0.0,23498.252,25041.979,27774.809,22152.699,0.0,40730.876,0.0,52419.102,35916.453,43155.629,0.0,29474.983,0.0,0.0,70696.846,0.0,43090.997,49879.298,46417.759,35982.399,39345.9,0.0,44993.372,0.0,0.0,0.0,0.0,41157.348
['1+564'],4864780.7,6569743.93,7909761.84,0.0,6995976.87,5343717.74,1788915.43,4747978.73,9051294.44,5197964.06,7474174.26,1771242.18,7414139.84,5950833.88,6622341.18,0.0,6827566.34,7271931.24,0.0,4658335.24,4678905.53,5620535.21,4388493.17,2460551.12,0.0,6325596.29,2617902.57,2708533.35,6979963.78,5484873.19,6442444.3,0.0,6944749.97,0.0,5435274.56,7257960.64,1981075.14,2393194.52,5390922.95,6228950.84,5032736.44,1954335.85,4991959.19,6647548.53,0.0,5900305.78
['1+564'],4864780.7,6569743.93,7909761.84,0.0,6995976.87,5343717.74,1788915.43,4747978.73,9051294.44,5197964.06,7474174.26,1771242.18,7414139.84,5950833.88,6622341.18,0.0,6827566.34,7271931.24,0.0,4658335.24,4678905.53,5620535.21,4388493.17,2460551.12,0.0,6325596.29,2617902.57,2708533.35,6979963.78,5484873.19,6442444.3,0.0,6944749.97,0.0,5435274.56,7257960.64,1981075.14,2393194.52,5390922.95,6228950.84,5032736.44,1954335.85,4991959.19,6647548.53,0.0,5900305.78
['1+567'],83687.011,287093.115,226962.013,249186.947,207223.592,210702.217,163753.589,80746.454,294100.686,167185.211,212547.555,608177.625,185039.793,191103.587,241408.557,182814.116,237201.992,125620.224,149032.082,80340.124,164994.407,207456.377,181859.902,168654.665,88670.658,221817.66,180701.965,175688.545,212929.367,88353.104,118774.954,110714.983,203017.13,126261.707,83217.799,116125.729,144502.144,175594.136,85426.617,86971.237,83900.163,137680.485,77069.792,283081.037,146821.339,209073.992
['1+567'],83687.011,287093.115,226962.013,249186.947,207223.592,210702.217,163753.589,80746.454,294100.686,167185.211,212547.555,608177.625,185039.793,191103.587,241408.557,182814.116,237201.992,125620.224,149032.082,80340.124,164994.407,207456.377,181859.902,168654.665,88670.658,221817.66,180701.965,175688.545,212929.367,88353.104,118774.954,110714.983,203017.13,126261.707,83217.799,116125.729,144502.144,175594.136,85426.617,86971.237,83900.163,137680.485,77069.792,283081.037,146821.339,209073.992
['1+582'],119640.849,168723.988,0.0,139217.532,186931.465,174679.298,151016.033,113008.56,213168.948,146442.828,171968.863,206.098,160148.011,99527.132,0.0,108719.723,158697.236,162586.712,188577.601,106602.074,130163.857,149686.711,145395.565,141050.072,100906.928,0.0,147465.358,77351.526,191908.752,117674.095,147974.884,146973.423,134307.457,200752.696,121150.721,175658.163,115144.622,116759.506,137065.628,175171.393,115764.775,155768.537,136424.277,185251.876,147433.122,117372.23
['1+582'],119640.849,168723.988,0.0,139217.532,186931.465,174679.298,151016.033,113008.56,213168.948,146442.828,171968.863,206.098,160148.011,99527.132,0.0,108719.723,158697.236,162586.712,188577.601,106602.074,130163.857,149686.711,145395.565,141050.072,100906.928,0.0,147465.358,77351.526,191908.752,117674.095,147974.884,146973.423,134307.457,200752.696,121150.721,175658.163,115144.622,116759.506,137065.628,175171.393,115764.775,155768.537,136424.277,185251.876,147433.122,117372.23
['1+622'],50308.943,52431.796,55164.764,60201.62,61083.12,50541.418,83749.22,13582.483,2058.626,67139.877,55541.865,0.0,51862.07,42393.946,42751.386,40213.018,49053.497,35469.238,65805.845,36128.666,56531.69,66814.78,44295.201,90757.804,24436.856,40082.794,85479.37,80388.48,41584.625,45080.128,52390.362,24384.501,54715.131,40221.578,32372.84,33411.95,65706.177,75617.264,25305.322,57706.722,34930.36,81027.819,27986.184,24078.182,30689.039,52766.385
['1+622'],50308.943,52431.796,55164.764,60201.62,61083.12,50541.418,83749.22,13582.483,2058.626,67139.877,55541.865,0.0,51862.07,42393.946,42751.386,40213.018,49053.497,35469.238,65805.845,36128.666,56531.69,66814.78,44295.201,90757.804,24436.856,40082.794,85479.37,80388.48,41584.625,45080.128,52390.362,24384.501,54715.131,40221.578,32372.84,33411.95,65706.177,75617.264,25305.322,57706.722,34930.36,81027.819,27986.184,24078.182,30689.039,52766.385
['1+623'],40789.399,64335.398,31975.477,22208.986,85601.938,70309.341,34940.642,44616.299,0.0,50893.767,61981.096,0.0,61412.482,23683.348,43498.435,54881.078,29259.764,65986.705,50363.183,48693.448,19291.624,23907.268,56199.469,31305.96,59529.309,59605.839,30727.956,40766.234,54067.571,12582.544,75985.871,64551.606,66933.856,75115.283,51579.022,24999.997,27587.796,13086.256,42200.354,50891.963,49726.21,40206.91,49404.036,44416.952,45690.229,56429.293
['1+623'],40789.399,64335.398,31975.477,22208.986,85601.938,70309.341,34940.642,44616.299,0.0,50893.767,61981.096,0.0,61412.482,23683.348,43498.435,54881.078,29259.764,65986.705,50363.183,48693.448,19291.624,23907.268,56199.469,31305.96,59529.309,59605.839,30727.956,40766.234,54067.571,12582.544,75985.871,64551.606,66933.856,75115.283,51579.022,24999.997,27587.796,13086.256,42200.354,50891.963,49726.21,40206.91,49404.036,44416.952,45690.229,56429.293
