['1+5'],891054.64,24952.535,0.0,0.0,0.0,35999.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688760.249,172971.596,3739.259,41005.02,0.0,0.0,0.0,0.0,0.0,0.0,4760.554,25591.467,94482.788,0.0,0.0,0.0,0.0,19716.837,0.0,784392.196,0.0,4316.532,159734.02,0.0,0.0,0.0,0.0,955474.978,0.0,0.0,5462.107,2805.428,0.0
['1+5'],891054.64,24952.535,0.0,0.0,0.0,35999.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688760.249,172971.596,3739.259,41005.02,0.0,0.0,0.0,0.0,0.0,0.0,4760.554,25591.467,94482.788,0.0,0.0,0.0,0.0,19716.837,0.0,784392.196,0.0,4316.532,159734.02,0.0,0.0,0.0,0.0,955474.978,0.0,0.0,5462.107,2805.428,0.0
['1+6'],770749809.0,879694214.0,937940.58,10581603.4,3274810071.0,4867396316.0,6497875488.0,6033781085.0,32543303.6,263383231.0,13790734.3,919198919.0,10630686.9,828139979.0,19434816.7,0.0,6187639700.0,0.0,5452456058.0,0.0,5091714.21,7892539087.0,0.0,1691570150.0,6981278354.0,0.0,511581.936,3247053340.0,7174609521.0,225436.133,0.0,2436672.71,884666223.0,324414.229,3261783451.0,5305059703.0,0.0,14867124.2,2925600687.0,0.0,898901694.0,0.0,9325926.94,0.0,0.0,0.0
['1+6'],770749809.0,879694214.0,937940.58,10581603.4,3274810071.0,4867396316.0,6497875488.0,6033781085.0,32543303.6,263383231.0,13790734.3,919198919.0,10630686.9,828139979.0,19434816.7,0.0,6187639700.0,0.0,5452456058.0,0.0,5091714.21,7892539087.0,0.0,1691570150.0,6981278354.0,0.0,511581.936,3247053340.0,7174609521.0,225436.133,0.0,2436672.71,884666223.0,324414.229,3261783451.0,5305059703.0,0.0,14867124.2,2925600687.0,0.0,898901694.0,0.0,9325926.94,0.0,0.0,0.0
['1+7'],0.0,0.0,434619.597,0.0,0.0,0.0,0.0,0.0,450723.417,0.0,274903.999,0.0,344946.806,0.0,319415.968,480464.945,0.0,0.0,0.0,0.0,203231.355,0.0,27522.381,87701.743,0.0,199301.974,0.0,0.0,0.0,28683.804,43353.084,412333.99,0.0,119515.403,0.0,0.0,0.0,0.0,0.0,495378.757,0.0,191930.528,346654.025,218180.18,430525.227,0.0
['1+7'],0.0,0.0,434619.597,0.0,0.0,0.0,0.0,0.0,450723.417,0.0,274903.999,0.0,344946.806,0.0,319415.968,480464.945,0.0,0.0,0.0,0.0,203231.355,0.0,27522.381,87701.743,0.0,199301.974,0.0,0.0,0.0,28683.804,43353.084,412333.99,0.0,119515.403,0.0,0.0,0.0,0.0,0.0,495378.757,0.0,191930.528,346654.025,218180.18,430525.227,0.0
['1+8'],9540291.59,7809815.23,0.0,0.0,4749229.08,10220478.0,10780888.8,6547422.21,332959.013,0.0,7058954.82,5890853.85,5025602.19,7558361.52,5669924.73,4130057.75,7982314.03,0.0,5973564.64,6532479.41,484512.909,8494129.86,0.0,7679113.04,9422084.6,0.0,0.0,5542404.38,7869977.91,0.0,7532080.3,1824788.3,5441384.44,0.0,8038747.03,0.0,4873556.3,823622.021,5366860.11,6262095.12,10419771.3,451792.979,5430524.85,6899826.09,4115425.48,0.0
['1+8'],9540291.59,7809815.23,0.0,0.0,4749229.08,10220478.0,10780888.8,6547422.21,332959.013,0.0,7058954.82,5890853.85,5025602.19,7558361.52,5669924.73,4130057.75,7982314.03,0.0,5973564.64,6532479.41,484512.909,8494129.86,0.0,7679113.04,9422084.6,0.0,0.0,5542404.38,7869977.91,0.0,7532080.3,1824788.3,5441384.44,0.0,8038747.03,0.0,4873556.3,823622.021,5366860.11,6262095.12,10419771.3,451792.979,5430524.85,6899826.09,4115425.48,0.0
['1+9'],336979.179,93000.941,1979515.39,0.0,215636.513,69527.527,308025.594,283228.454,1915892.31,0.0,348023.268,436946.492,544370.742,302461.106,425579.565,252271.352,350630.462,0.0,85120.67,46094.023,0.0,81948.535,0.0,103899.737,217539.333,283602.286,0.0,250033.982,0.0,0.0,286216.331,200719.34,384173.109,0.0,68863.314,242856.816,75693.096,3073180.59,89673.697,0.0,281786.558,0.0,437582.606,2400015.3,243152.154,0.0
['1+9'],336979.179,93000.941,1979515.39,0.0,215636.513,69527.527,308025.594,283228.454,1915892.31,0.0,348023.268,436946.492,544370.742,302461.106,425579.565,252271.352,350630.462,0.0,85120.67,46094.023,0.0,81948.535,0.0,103899.737,217539.333,283602.286,0.0,250033.982,0.0,0.0,286216.331,200719.34,384173.109,0.0,68863.314,242856.816,75693.096,3073180.59,89673.697,0.0,281786.558,0.0,437582.606,2400015.3,243152.154,0.0
['1+10'],0.0,57671.714,0.0,0.0,2349.616,10079.5,25005.79,0.0,0.0,0.0,2940.033,17498.634,5606.311,24386.705,3826.477,2701.033,11007.826,0.0,11088.857,3372.65,0.0,18885.809,0.0,4468.922,17856.998,5604.531,0.0,0.0,18255.095,0.0,3076.64,0.0,9963.95,0.0,0.0,32030.633,4097.338,0.0,2790.191,7643.088,0.0,0.0,8317.924,0.0,4442.909,11.345
['1+10'],0.0,57671.714,0.0,0.0,2349.616,10079.5,25005.79,0.0,0.0,0.0,2940.033,17498.634,5606.311,24386.705,3826.477,2701.033,11007.826,0.0,11088.857,3372.65,0.0,18885.809,0.0,4468.922,17856.998,5604.531,0.0,0.0,18255.095,0.0,3076.64,0.0,9963.95,0.0,0.0,32030.633,4097.338,0.0,2790.191,7643.088,0.0,0.0,8317.924,0.0,4442.909,11.345
['1+11'],53356.329,0.0,369120.672,0.0,146308.601,0.0,196387.813,0.0,399007.414,0.0,0.0,36772.525,0.0,0.0,101832.541,0.0,90129.475,0.0,0.0,0.0,0.0,106504.645,0.0,0.0,123395.963,91292.752,0.0,149881.055,0.0,0.0,126481.831,0.0,0.0,0.0,64884.517,0.0,0.0,0.0,63950.514,215815.353,118402.303,0.0,193868.106,522580.04,0.0,0.0
['1+11'],53356.329,0.0,369120.672,0.0,146308.601,0.0,196387.813,0.0,399007.414,0.0,0.0,36772.525,0.0,0.0,101832.541,0.0,90129.475,0.0,0.0,0.0,0.0,106504.645,0.0,0.0,123395.963,91292.752,0.0,149881.055,0.0,0.0,126481.831,0.0,0.0,0.0,64884.517,0.0,0.0,0.0,63950.514,215815.353,118402.303,0.0,193868.106,522580.04,0.0,0.0
['1+12'],242490.809,193555.905,351553.97,0.0,286244.15,265977.941,335551.247,113277.376,395405.692,0.0,238224.706,208888.229,249918.612,234659.948,276005.794,170762.364,293507.151,0.0,59513.71,207182.363,201978.392,126631.407,54959.454,317587.007,275946.527,220373.087,0.0,271800.301,207970.746,7080.411,284326.113,181934.669,142628.831,95342.87,233498.561,317859.876,292406.321,330721.793,257623.905,244312.839,251646.903,255105.299,244595.086,339477.234,152675.385,0.0
['1+12'],242490.809,193555.905,351553.97,0.0,286244.15,265977.941,335551.247,113277.376,395405.692,0.0,238224.706,208888.229,249918.612,234659.948,276005.794,170762.364,293507.151,0.0,59513.71,207182.363,201978.392,126631.407,54959.454,317587.007,275946.527,220373.087,0.0,271800.301,207970.746,7080.411,284326.113,181934.669,142628.831,95342.87,233498.561,317859.876,292406.321,330721.793,257623.905,244312.839,251646.903,255105.299,244595.086,339477.234,152675.385,0.0
['1+13'],73040.144,0.0,96495.846,0.0,74622.015,0.0,12090.066,14158.082,0.0,0.0,394266.956,269276.776,558019.996,0.0,675905.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455511.241,54315.253,13605.684,162236.726,0.0,0.0,449227.252,0.0,49677.153,0.0,187097.367,0.0,0.0,40158.648,26764.272,4116518.12,44176.679,340593.708,0.0,0.0,562501.788,172988.314,184467.432,0.0
['1+13'],73040.144,0.0,96495.846,0.0,74622.015,0.0,12090.066,14158.082,0.0,0.0,394266.956,269276.776,558019.996,0.0,675905.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455511.241,54315.253,13605.684,162236.726,0.0,0.0,449227.252,0.0,49677.153,0.0,187097.367,0.0,0.0,40158.648,26764.272,4116518.12,44176.679,340593.708,0.0,0.0,562501.788,172988.314,184467.432,0.0
['1+14'],268694.146,217595.367,305419.098,0.0,183178.984,334254.059,198834.035,300715.265,308919.299,0.0,205449.786,119905.552,185410.096,230884.486,152359.144,0.0,355174.918,0.0,225719.843,135065.665,0.0,315981.201,0.0,169077.273,271741.899,176352.435,0.0,193346.246,160603.739,0.0,243523.429,14472.172,193119.685,0.0,166077.115,278813.878,183896.592,214815.906,146034.164,0.0,154015.262,0.0,174798.586,263187.62,6146.189,0.0
['1+14'],268694.146,217595.367,305419.098,0.0,183178.984,334254.059,198834.035,300715.265,308919.299,0.0,205449.786,119905.552,185410.096,230884.486,152359.144,0.0,355174.918,0.0,225719.843,135065.665,0.0,315981.201,0.0,169077.273,271741.899,176352.435,0.0,193346.246,160603.739,0.0,243523.429,14472.172,193119.685,0.0,166077.115,278813.878,183896.592,214815.906,146034.164,0.0,154015.262,0.0,174798.586,263187.62,6146.189,0.0
['1+15'],327033.318,257671.048,0.0,0.0,156998.32,292747.291,309745.724,177459.968,164091.018,0.0,0.0,243432.332,0.0,288260.817,0.0,109428.015,303877.412,0.0,301683.527,0.0,179413.689,0.0,0.0,172128.168,0.0,0.0,0.0,172093.995,0.0,0.0,0.0,63989.975,254771.186,53819.892,0.0,292513.281,0.0,0.0,197527.302,222334.697,0.0,0.0,0.0,0.0,106621.8,0.0
['1+15'],327033.318,257671.048,0.0,0.0,156998.32,292747.291,309745.724,177459.968,164091.018,0.0,0.0,243432.332,0.0,288260.817,0.0,109428.015,303877.412,0.0,301683.527,0.0,179413.689,0.0,0.0,172128.168,0.0,0.0,0.0,172093.995,0.0,0.0,0.0,63989.975,254771.186,53819.892,0.0,292513.281,0.0,0.0,197527.302,222334.697,0.0,0.0,0.0,0.0,106621.8,0.0
['1+16'],3035934.95,534276.704,286151.207,0.0,307753.095,323979.264,647928.781,316580.37,269315.353,5259.238,364236.803,676588.247,441953.238,2272484.4,448721.461,453607.741,411292.871,0.0,332636.889,190010.838,137043.041,299721.707,19176.652,224551.262,519809.366,0.0,0.0,568480.078,667994.964,0.0,518804.645,220291.257,2642907.03,0.0,231573.708,896501.817,237621.883,731539.898,282056.613,368163.922,3071653.12,109747.113,433205.918,428686.077,351854.778,0.0
['1+16'],3035934.95,534276.704,286151.207,0.0,307753.095,323979.264,647928.781,316580.37,269315.353,5259.238,364236.803,676588.247,441953.238,2272484.4,448721.461,453607.741,411292.871,0.0,332636.889,190010.838,137043.041,299721.707,19176.652,224551.262,519809.366,0.0,0.0,568480.078,667994.964,0.0,518804.645,220291.257,2642907.03,0.0,231573.708,896501.817,237621.883,731539.898,282056.613,368163.922,3071653.12,109747.113,433205.918,428686.077,351854.778,0.0
['1+17'],81167.223,176807.62,0.0,0.0,0.0,12215.539,24969.044,8690.429,0.0,0.0,0.0,83153.652,15939.478,75308.74,0.0,0.0,4743.931,0.0,4287.963,0.0,0.0,5706.139,0.0,0.0,10946.419,3025.518,0.0,12200.139,115076.752,0.0,15754.731,0.0,33686.944,0.0,0.0,26482.052,46950.514,0.0,0.0,0.0,164666.409,0.0,13662.381,0.0,0.0,0.0
['1+17'],81167.223,176807.62,0.0,0.0,0.0,12215.539,24969.044,8690.429,0.0,0.0,0.0,83153.652,15939.478,75308.74,0.0,0.0,4743.931,0.0,4287.963,0.0,0.0,5706.139,0.0,0.0,10946.419,3025.518,0.0,12200.139,115076.752,0.0,15754.731,0.0,33686.944,0.0,0.0,26482.052,46950.514,0.0,0.0,0.0,164666.409,0.0,13662.381,0.0,0.0,0.0
['1+18'],18230.526,14336.182,62545.827,0.0,20461.272,19952.954,15411.206,36552.099,66230.325,0.0,49939.485,9208.345,52511.478,16611.371,51547.604,3453.381,41282.118,0.0,10238.502,24748.868,9686.31,42959.317,6407.175,22421.834,14568.099,38522.617,0.0,33847.523,30484.056,0.0,47261.055,7139.615,26076.277,3531.386,30347.798,26225.884,28706.031,86755.214,30303.31,70056.766,10972.514,2370.632,56683.091,66376.334,3385.078,0.0
['1+18'],18230.526,14336.182,62545.827,0.0,20461.272,19952.954,15411.206,36552.099,66230.325,0.0,49939.485,9208.345,52511.478,16611.371,51547.604,3453.381,41282.118,0.0,10238.502,24748.868,9686.31,42959.317,6407.175,22421.834,14568.099,38522.617,0.0,33847.523,30484.056,0.0,47261.055,7139.615,26076.277,3531.386,30347.798,26225.884,28706.031,86755.214,30303.31,70056.766,10972.514,2370.632,56683.091,66376.334,3385.078,0.0
['1+19'],824378.884,378091.485,44961.035,19315.0,661671.225,491433.684,700819.424,760428.927,15649.726,0.0,1150463.08,950672.077,1494913.72,632473.847,1584169.68,1788156.38,736606.34,0.0,348251.347,394749.317,795298.205,492722.979,751730.575,354190.679,733914.817,963724.887,8207.757,647115.445,956887.107,7280.068,958508.231,1423202.38,1082952.08,548228.387,477075.827,665342.766,767708.259,10439.819,454100.885,1992037.76,591502.468,951666.866,1505040.76,962309.133,1419612.3,0.0
['1+19'],824378.884,378091.485,44961.035,19315.0,661671.225,491433.684,700819.424,760428.927,15649.726,0.0,1150463.08,950672.077,1494913.72,632473.847,1584169.68,1788156.38,736606.34,0.0,348251.347,394749.317,795298.205,492722.979,751730.575,354190.679,733914.817,963724.887,8207.757,647115.445,956887.107,7280.068,958508.231,1423202.38,1082952.08,548228.387,477075.827,665342.766,767708.259,10439.819,454100.885,1992037.76,591502.468,951666.866,1505040.76,962309.133,1419612.3,0.0
['1+20'],0.0,0.0,7084805.01,353148259.0,5297087.56,167084.468,479293.822,12273525.8,145608.177,9823830.1,24276086.2,0.0,49429999.6,0.0,34290012.2,65910836.7,203301.032,111772717.0,0.0,19925512.2,0.0,1587642.63,113207530.0,166214.685,312892.63,20694681.4,103517535.0,18927284.4,0.0,0.0,40214780.9,62379625.1,0.0,0.0,23074222.3,0.0,145937849.0,375613965.0,13843161.0,74095592.1,0.0,119909510.0,67029267.6,59920209.3,61676073.6,0.0
['1+20'],0.0,0.0,7084805.01,353148259.0,5297087.56,167084.468,479293.822,12273525.8,145608.177,9823830.1,24276086.2,0.0,49429999.6,0.0,34290012.2,65910836.7,203301.032,111772717.0,0.0,19925512.2,0.0,1587642.63,113207530.0,166214.685,312892.63,20694681.4,103517535.0,18927284.4,0.0,0.0,40214780.9,62379625.1,0.0,0.0,23074222.3,0.0,145937849.0,375613965.0,13843161.0,74095592.1,0.0,119909510.0,67029267.6,59920209.3,61676073.6,0.0
['1+21'],0.0,8139793.36,0.0,0.0,0.0,10427481.1,9443146.86,12405276.3,3527679.94,0.0,8189488.54,7807722.06,0.0,8835980.27,37511643.1,0.0,10827974.9,0.0,11106984.9,7255909.1,0.0,10742864.5,0.0,6592346.95,8657758.44,8673195.05,0.0,10947713.8,6630707.17,0.0,36991999.9,0.0,7409263.91,0.0,9582327.88,9393165.96,0.0,4854034.87,10084050.0,0.0,10565953.8,0.0,0.0,4099294.24,0.0,0.0
['1+21'],0.0,8139793.36,0.0,0.0,0.0,10427481.1,9443146.86,12405276.3,3527679.94,0.0,8189488.54,7807722.06,0.0,8835980.27,37511643.1,0.0,10827974.9,0.0,11106984.9,7255909.1,0.0,10742864.5,0.0,6592346.95,8657758.44,8673195.05,0.0,10947713.8,6630707.17,0.0,36991999.9,0.0,7409263.91,0.0,9582327.88,9393165.96,0.0,4854034.87,10084050.0,0.0,10565953.8,0.0,0.0,4099294.24,0.0,0.0
['1+22'],0.0,0.0,0.0,0.0,120581.473,0.0,135761.133,97196.563,0.0,17431102.0,242879.788,75736.323,243958.906,0.0,204656.043,255454.922,0.0,0.0,86428.191,0.0,0.0,0.0,135166.531,0.0,356437.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124337.49,159839.073,0.0,0.0,0.0,0.0,0.0,437467.803,162788.856,0.0,217256.199,0.0,252091.88,0.0
['1+22'],0.0,0.0,0.0,0.0,120581.473,0.0,135761.133,97196.563,0.0,17431102.0,242879.788,75736.323,243958.906,0.0,204656.043,255454.922,0.0,0.0,86428.191,0.0,0.0,0.0,135166.531,0.0,356437.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124337.49,159839.073,0.0,0.0,0.0,0.0,0.0,437467.803,162788.856,0.0,217256.199,0.0,252091.88,0.0
['1+23'],726965.608,258000.564,496603.407,0.0,535908.627,0.0,633822.503,715498.674,510678.882,0.0,774328.832,1413537.89,1170841.32,1132049.52,1064238.17,233883.005,743711.764,0.0,792667.461,313833.188,379298.997,376785.504,53068.469,236613.582,735107.57,504659.551,0.0,0.0,1200877.02,0.0,0.0,186444.293,1026645.66,70340.295,256007.346,564027.303,344210.408,1914531.47,0.0,2070627.07,753766.974,0.0,1149480.19,305417.987,307113.952,0.0
['1+23'],726965.608,258000.564,496603.407,0.0,535908.627,0.0,633822.503,715498.674,510678.882,0.0,774328.832,1413537.89,1170841.32,1132049.52,1064238.17,233883.005,743711.764,0.0,792667.461,313833.188,379298.997,376785.504,53068.469,236613.582,735107.57,504659.551,0.0,0.0,1200877.02,0.0,0.0,186444.293,1026645.66,70340.295,256007.346,564027.303,344210.408,1914531.47,0.0,2070627.07,753766.974,0.0,1149480.19,305417.987,307113.952,0.0
['1+24'],707155.821,136293.454,6887017.77,0.0,1521011.73,1231707.81,2189053.78,2714271.84,5488552.1,0.0,2307948.93,960939.128,3006713.25,650444.818,2368711.48,3388588.11,1777773.81,0.0,2178680.02,1232808.07,3269489.54,1895952.32,1210888.31,914043.656,1016656.74,3331018.31,7914.998,1895968.28,914785.359,29230.048,3214110.9,0.0,1104382.69,0.0,2357205.46,1666812.09,3675179.86,4989401.36,1723000.0,2903051.03,676108.372,2719217.5,3064135.64,0.0,1917936.52,482.283
['1+24'],707155.821,136293.454,6887017.77,0.0,1521011.73,1231707.81,2189053.78,2714271.84,5488552.1,0.0,2307948.93,960939.128,3006713.25,650444.818,2368711.48,3388588.11,1777773.81,0.0,2178680.02,1232808.07,3269489.54,1895952.32,1210888.31,914043.656,1016656.74,3331018.31,7914.998,1895968.28,914785.359,29230.048,3214110.9,0.0,1104382.69,0.0,2357205.46,1666812.09,3675179.86,4989401.36,1723000.0,2903051.03,676108.372,2719217.5,3064135.64,0.0,1917936.52,482.283
['1+25'],4975.633,0.0,0.0,0.0,3241.953,2015.703,3058.403,6561.875,0.0,0.0,5473.665,5770.658,4673.415,5335.631,5119.244,3431.66,3844.227,0.0,7574.955,0.0,3914.324,0.0,2819.571,0.0,3844.798,4836.541,0.0,3107.439,5210.343,0.0,3969.506,3237.335,5480.761,4116.082,4151.357,7860.968,3646.401,0.0,3944.448,0.0,5362.438,5564.436,5263.019,0.0,3428.2,0.0
['1+25'],4975.633,0.0,0.0,0.0,3241.953,2015.703,3058.403,6561.875,0.0,0.0,5473.665,5770.658,4673.415,5335.631,5119.244,3431.66,3844.227,0.0,7574.955,0.0,3914.324,0.0,2819.571,0.0,3844.798,4836.541,0.0,3107.439,5210.343,0.0,3969.506,3237.335,5480.761,4116.082,4151.357,7860.968,3646.401,0.0,3944.448,0.0,5362.438,5564.436,5263.019,0.0,3428.2,0.0
['1+26'],273592.829,123359.826,474556.076,0.0,264171.902,253886.643,235367.681,273622.517,404721.963,0.0,458584.74,333216.149,334954.002,160946.088,380163.731,389284.318,286361.088,185183.876,213453.633,218625.214,804698.337,256774.636,344638.289,221023.334,257584.239,372052.08,232466.988,327253.436,271651.244,232046.953,350136.879,383267.055,211927.932,548084.606,322183.106,242582.508,168864.345,677855.457,280687.34,484769.748,140476.301,936863.624,403789.916,335657.042,409416.419,0.0
['1+26'],273592.829,123359.826,474556.076,0.0,264171.902,253886.643,235367.681,273622.517,404721.963,0.0,458584.74,333216.149,334954.002,160946.088,380163.731,389284.318,286361.088,185183.876,213453.633,218625.214,804698.337,256774.636,344638.289,221023.334,257584.239,372052.08,232466.988,327253.436,271651.244,232046.953,350136.879,383267.055,211927.932,548084.606,322183.106,242582.508,168864.345,677855.457,280687.34,484769.748,140476.301,936863.624,403789.916,335657.042,409416.419,0.0
['1+27'],2835934.22,2777585.2,0.0,182009.226,0.0,0.0,2910732.49,2212860.2,0.0,0.0,1560725.6,2693464.12,0.0,2636436.96,0.0,0.0,2178171.57,0.0,2131369.75,0.0,0.0,2712825.67,0.0,0.0,3355682.74,0.0,0.0,1112521.5,2586330.98,0.0,0.0,0.0,2690609.16,0.0,1424049.64,3390833.47,0.0,0.0,0.0,0.0,2519431.31,0.0,0.0,0.0,0.0,0.0
['1+27'],2835934.22,2777585.2,0.0,182009.226,0.0,0.0,2910732.49,2212860.2,0.0,0.0,1560725.6,2693464.12,0.0,2636436.96,0.0,0.0,2178171.57,0.0,2131369.75,0.0,0.0,2712825.67,0.0,0.0,3355682.74,0.0,0.0,1112521.5,2586330.98,0.0,0.0,0.0,2690609.16,0.0,1424049.64,3390833.47,0.0,0.0,0.0,0.0,2519431.31,0.0,0.0,0.0,0.0,0.0
['1+28'],18013650.7,12820089.7,0.0,0.0,13071262.0,13770921.5,15878125.5,17923046.8,0.0,0.0,14766320.5,17152804.4,0.0,18264836.5,0.0,0.0,16958206.1,0.0,17463704.0,10176091.4,0.0,14065472.9,0.0,10268958.3,14271408.4,14898812.9,0.0,12404909.5,18269250.7,0.0,15344929.5,0.0,17020562.3,0.0,10483049.4,15825624.5,0.0,0.0,10102187.0,0.0,18288941.5,0.0,0.0,0.0,0.0,0.0
['1+28'],18013650.7,12820089.7,0.0,0.0,13071262.0,13770921.5,15878125.5,17923046.8,0.0,0.0,14766320.5,17152804.4,0.0,18264836.5,0.0,0.0,16958206.1,0.0,17463704.0,10176091.4,0.0,14065472.9,0.0,10268958.3,14271408.4,14898812.9,0.0,12404909.5,18269250.7,0.0,15344929.5,0.0,17020562.3,0.0,10483049.4,15825624.5,0.0,0.0,10102187.0,0.0,18288941.5,0.0,0.0,0.0,0.0,0.0
['1+29'],0.0,10570981.9,0.0,0.0,4572280.23,7554043.62,8296914.71,0.0,0.0,0.0,4290390.24,4782846.54,0.0,0.0,0.0,0.0,6781891.05,0.0,7112396.35,4525163.58,0.0,7454351.78,38730.535,5120832.41,7990418.03,4310782.07,0.0,4613372.5,4180314.29,0.0,0.0,0.0,0.0,0.0,5288525.95,7633911.12,0.0,0.0,3180824.67,0.0,8255603.33,0.0,0.0,12148231.8,0.0,0.0
['1+29'],0.0,10570981.9,0.0,0.0,4572280.23,7554043.62,8296914.71,0.0,0.0,0.0,4290390.24,4782846.54,0.0,0.0,0.0,0.0,6781891.05,0.0,7112396.35,4525163.58,0.0,7454351.78,38730.535,5120832.41,7990418.03,4310782.07,0.0,4613372.5,4180314.29,0.0,0.0,0.0,0.0,0.0,5288525.95,7633911.12,0.0,0.0,3180824.67,0.0,8255603.33,0.0,0.0,12148231.8,0.0,0.0
['1+30'],105132.058,96395.522,19383.663,0.0,42544.375,50144.475,55816.84,64040.89,33288.195,0.0,53350.298,111520.334,81174.202,96043.625,0.0,30488.294,0.0,0.0,0.0,41461.085,48434.651,56507.934,26894.819,36172.235,116655.102,41137.192,0.0,35358.63,105905.753,12036.736,54188.061,30377.235,81290.491,35524.731,27079.675,58577.682,46825.991,55215.267,20811.64,71029.261,79825.562,20440.385,78307.996,30826.299,40496.808,0.0
['1+30'],105132.058,96395.522,19383.663,0.0,42544.375,50144.475,55816.84,64040.89,33288.195,0.0,53350.298,111520.334,81174.202,96043.625,0.0,30488.294,0.0,0.0,0.0,41461.085,48434.651,56507.934,26894.819,36172.235,116655.102,41137.192,0.0,35358.63,105905.753,12036.736,54188.061,30377.235,81290.491,35524.731,27079.675,58577.682,46825.991,55215.267,20811.64,71029.261,79825.562,20440.385,78307.996,30826.299,40496.808,0.0
