,3,11,29,43,9,24,53,8,50,32,64,35,10,56,18,46,67,6,14,69,51,28,52,65,20,58,70,5,22,13,68,4,36,57,23
Label,C,B,A,A,A,A,C,A,C,B,C,C,B,A,B,C,B,A,B,C,A,B,C,B,C,B,A,C,B,C,B,A,C,B,B
['1+1'],0.0,0.0,136565.098,171969.368,0.0,0.0,875875.904,0.0,0.0,80793.653,0.0,507845.236,0.0,0.0,0.0,0.0,0.0,333626.778,0.0,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58590.564,0.0
['1+1'],0.0,0.0,136565.098,171969.368,0.0,0.0,875875.904,0.0,0.0,80793.653,0.0,507845.236,0.0,0.0,0.0,0.0,0.0,333626.778,0.0,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58590.564,0.0
['1+2'],0.0,141082.106,0.0,59170.032,180171.973,17625.821,8652823.64,733872.154,202296.06,0.0,0.0,112844.154,145533.576,0.0,74693.438,25544.388,0.0,161344.393,0.0,0.0,0.0,53845.781,527957.275,0.0,64035.109,39402.337,0.0,20383.252,0.0,160020.861,0.0,43345.467,62043.244,0.0,20513.399
['1+2'],0.0,141082.106,0.0,59170.032,180171.973,17625.821,8652823.64,733872.154,202296.06,0.0,0.0,112844.154,145533.576,0.0,74693.438,25544.388,0.0,161344.393,0.0,0.0,0.0,53845.781,527957.275,0.0,64035.109,39402.337,0.0,20383.252,0.0,160020.861,0.0,43345.467,62043.244,0.0,20513.399
['1+3'],0.0,57777.355,1951581.63,7915299.21,56151.408,902653.336,353504.605,0.0,7495257.8,1396183.88,12181810.0,5891440.9,35592.786,567236.376,571365.488,3391431.18,0.0,39631.755,0.0,14619913.7,672718.177,1819272.1,7539049.06,5129009.67,642091.989,12489495.7,0.0,0.0,626813.511,0.0,8463434.16,103484.995,4708245.7,16504432.1,1491070.55
['1+3'],0.0,57777.355,1951581.63,7915299.21,56151.408,902653.336,353504.605,0.0,7495257.8,1396183.88,12181810.0,5891440.9,35592.786,567236.376,571365.488,3391431.18,0.0,39631.755,0.0,14619913.7,672718.177,1819272.1,7539049.06,5129009.67,642091.989,12489495.7,0.0,0.0,626813.511,0.0,8463434.16,103484.995,4708245.7,16504432.1,1491070.55
['1+4'],0.0,0.0,355545.996,192013.53,197727.02,0.0,328211.881,64282.591,343575.382,0.0,0.0,0.0,38414.065,0.0,156337.67,421941.564,0.0,0.0,0.0,0.0,64247.66,107292.829,2600048.8,0.0,115813.435,0.0,0.0,0.0,0.0,0.0,12790.6,68704.705,259908.868,0.0,233012.878
['1+4'],0.0,0.0,355545.996,192013.53,197727.02,0.0,328211.881,64282.591,343575.382,0.0,0.0,0.0,38414.065,0.0,156337.67,421941.564,0.0,0.0,0.0,0.0,64247.66,107292.829,2600048.8,0.0,115813.435,0.0,0.0,0.0,0.0,0.0,12790.6,68704.705,259908.868,0.0,233012.878
['1+5'],622733.416,784392.196,0.0,19716.837,818151.944,41005.02,0.0,20189.274,0.0,0.0,0.0,15947.751,0.0,0.0,25591.467,0.0,0.0,891054.64,0.0,0.0,0.0,0.0,0.0,0.0,35999.303,2805.428,0.0,24952.535,0.0,44244.148,0.0,688760.249,20805.347,3739.259,0.0
['1+5'],622733.416,784392.196,0.0,19716.837,818151.944,41005.02,0.0,20189.274,0.0,0.0,0.0,15947.751,0.0,0.0,25591.467,0.0,0.0,891054.64,0.0,0.0,0.0,0.0,0.0,0.0,35999.303,2805.428,0.0,24952.535,0.0,44244.148,0.0,688760.249,20805.347,3739.259,0.0
['1+6'],803648082.0,884666223.0,3247053340.0,0.0,846814472.0,6187639700.0,32543303.6,1139247307.0,34770973.4,3274810071.0,0.0,3854515416.0,919198919.0,0.0,6981278354.0,0.0,0.0,770749809.0,28288214.9,0.0,10581603.4,0.0,937940.58,214311.684,4867396316.0,0.0,5091714.21,879694214.0,5452456058.0,1288628262.0,324414.229,828139979.0,19930337.2,0.0,6033781085.0
['1+6'],803648082.0,884666223.0,3247053340.0,0.0,846814472.0,6187639700.0,32543303.6,1139247307.0,34770973.4,3274810071.0,0.0,3854515416.0,919198919.0,0.0,6981278354.0,0.0,0.0,770749809.0,28288214.9,0.0,10581603.4,0.0,937940.58,214311.684,4867396316.0,0.0,5091714.21,879694214.0,5452456058.0,1288628262.0,324414.229,828139979.0,19930337.2,0.0,6033781085.0
['1+7'],0.0,0.0,0.0,43353.084,0.0,0.0,450723.417,97642.971,90438.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96010.382,0.0,0.0,191930.528,0.0,0.0,434619.597,0.0,0.0,430525.227,203231.355,0.0,0.0,0.0,119515.403,0.0,100290.564,480464.945,0.0
['1+7'],0.0,0.0,0.0,43353.084,0.0,0.0,450723.417,97642.971,90438.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96010.382,0.0,0.0,191930.528,0.0,0.0,434619.597,0.0,0.0,430525.227,203231.355,0.0,0.0,0.0,119515.403,0.0,100290.564,480464.945,0.0
['1+8'],7826859.99,5441384.44,5542404.38,7532080.3,6519124.82,7982314.03,332959.013,8850356.56,8615050.83,4749229.08,0.0,6392154.69,5890853.85,0.0,9422084.6,4873556.3,0.0,9540291.59,0.0,451792.979,0.0,8150250.58,0.0,0.0,10220478.0,4115425.48,484512.909,7809815.23,5973564.64,10403407.4,0.0,7558361.52,8767518.37,4130057.75,6547422.21
['1+8'],7826859.99,5441384.44,5542404.38,7532080.3,6519124.82,7982314.03,332959.013,8850356.56,8615050.83,4749229.08,0.0,6392154.69,5890853.85,0.0,9422084.6,4873556.3,0.0,9540291.59,0.0,451792.979,0.0,8150250.58,0.0,0.0,10220478.0,4115425.48,484512.909,7809815.23,5973564.64,10403407.4,0.0,7558361.52,8767518.37,4130057.75,6547422.21
