,17,114,73,16,44,15,54,74,49,125,84,41,108,32,46,102,81,68,30,28,121,52,9,96,116,77,26,23,87,101,34,72,27,38,90,64,119,2,48,3,61,35,110,127,75,51,36,78,71,56,86,4,7,37,105,123,21,82,12,25,117,43,62,29
Label,CAN     ,CAN     ,OO,SUN,OO,SUN,OO,OO,CAN     ,SUN,CAN     ,OO,OO,SUN,SUN,OO,CAN     ,CAN     ,SUN,OO,OO,CAN     ,OO,SUN,CAN     ,SUN,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,OO,CAN     ,SUN,CAN     ,SUN,CAN     ,SUN,SUN,OO,CAN     ,CAN     ,SUN,OO,OO,OO,CAN     ,OO,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,SUN
['5'],-0.088969751,-0.098864828,-0.080659436,-0.070397263,-0.068789346,-0.075222713,-0.074190354,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.083334252,-0.107277884,-0.057342273,-0.086714266,-0.122591142,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.060891656,-0.063000531,-0.129714266,-0.069584947,-0.047862512,-0.067912337,-0.078062947,-0.093946406,-0.078786316,-0.076245416,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.062526816,-0.081523058,-0.084668829,-0.075225339,-0.074977474,-0.079506408,-0.116620153,-0.089424468,-0.074440925,-0.089039936,-0.084385449,-0.081223132,-0.094800068,-0.079198888,-0.077268994,-0.069949718
['5'],-0.088969751,-0.098864828,-0.080659436,-0.070397263,-0.068789346,-0.075222713,-0.074190354,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.083334252,-0.107277884,-0.057342273,-0.086714266,-0.122591142,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.060891656,-0.063000531,-0.129714266,-0.069584947,-0.047862512,-0.067912337,-0.078062947,-0.093946406,-0.078786316,-0.076245416,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.062526816,-0.081523058,-0.084668829,-0.075225339,-0.074977474,-0.079506408,-0.116620153,-0.089424468,-0.074440925,-0.089039936,-0.084385449,-0.081223132,-0.094800068,-0.079198888,-0.077268994,-0.069949718
['6'],-0.088969751,-0.098864828,-0.080659436,-0.070397263,-0.068789346,-0.075222713,-0.071963218,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.083334252,-0.107277884,-0.057342273,-0.086714266,-0.122159602,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.059448154,-0.061978604,-0.128079802,-0.069584947,-0.046489918,-0.067912337,-0.07727589,-0.093946406,-0.078786316,-0.074277171,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.060886891,-0.079723254,-0.083099615,-0.075225339,-0.073438403,-0.077201095,-0.116620153,-0.089424468,-0.072541219,-0.089039936,-0.084385449,-0.081223132,-0.093217713,-0.079198888,-0.077268994,-0.069949718
['6'],-0.088969751,-0.098864828,-0.080659436,-0.070397263,-0.068789346,-0.075222713,-0.071963218,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.083334252,-0.107277884,-0.057342273,-0.086714266,-0.122159602,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.059448154,-0.061978604,-0.128079802,-0.069584947,-0.046489918,-0.067912337,-0.07727589,-0.093946406,-0.078786316,-0.074277171,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.060886891,-0.079723254,-0.083099615,-0.075225339,-0.073438403,-0.077201095,-0.116620153,-0.089424468,-0.072541219,-0.089039936,-0.084385449,-0.081223132,-0.093217713,-0.079198888,-0.077268994,-0.069949718
['7'],-0.088969751,-0.098864828,-0.07902422,-0.070397263,-0.068425106,-0.075222713,-0.069749699,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.082407747,-0.107277884,-0.057342273,-0.086714266,-0.121636264,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.057877484,-0.061117053,-0.126337394,-0.069584947,-0.045324226,-0.067912337,-0.076443193,-0.093946406,-0.078786316,-0.072381939,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.059311876,-0.077710881,-0.081437092,-0.075225339,-0.072003231,-0.074954871,-0.116620153,-0.089424468,-0.070450484,-0.089039936,-0.084385449,-0.081223132,-0.091649899,-0.079198888,-0.077268994,-0.069949718
['7'],-0.088969751,-0.098864828,-0.07902422,-0.070397263,-0.068425106,-0.075222713,-0.069749699,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.082407747,-0.107277884,-0.057342273,-0.086714266,-0.121636264,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.057877484,-0.061117053,-0.126337394,-0.069584947,-0.045324226,-0.067912337,-0.076443193,-0.093946406,-0.078786316,-0.072381939,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.059311876,-0.077710881,-0.081437092,-0.075225339,-0.072003231,-0.074954871,-0.116620153,-0.089424468,-0.070450484,-0.089039936,-0.084385449,-0.081223132,-0.091649899,-0.079198888,-0.077268994,-0.069949718
['8'],-0.088969751,-0.098864828,-0.077432906,-0.070397263,-0.06804053,-0.075222713,-0.067621322,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.081530397,-0.107277884,-0.057342273,-0.086714266,-0.120993075,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.0561573,-0.060358933,-0.124511511,-0.069584947,-0.044356826,-0.067912337,-0.075525415,-0.093946406,-0.078786316,-0.070578037,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.05779015,-0.075555716,-0.079705011,-0.075225339,-0.070647389,-0.072756448,-0.116620153,-0.089424468,-0.068218829,-0.089039936,-0.084385449,-0.081223132,-0.090097644,-0.078407983,-0.077268994,-0.069949718
['8'],-0.088969751,-0.098864828,-0.077432906,-0.070397263,-0.06804053,-0.075222713,-0.067621322,-0.074599328,-0.069792255,-0.11161445,-0.062453869,-0.081530397,-0.107277884,-0.057342273,-0.086714266,-0.120993075,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.0561573,-0.060358933,-0.124511511,-0.069584947,-0.044356826,-0.067912337,-0.075525415,-0.093946406,-0.078786316,-0.070578037,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.067146467,-0.096054673,-0.102660537,-0.065648376,-0.067094619,-0.070983071,-0.091500676,-0.05779015,-0.075555716,-0.079705011,-0.075225339,-0.070647389,-0.072756448,-0.116620153,-0.089424468,-0.068218829,-0.089039936,-0.084385449,-0.081223132,-0.090097644,-0.078407983,-0.077268994,-0.069949718
['9'],-0.088969751,-0.098864828,-0.075895161,-0.070397263,-0.067640542,-0.075222713,-0.065653405,-0.07305882,-0.069792255,-0.11161445,-0.062453869,-0.080699471,-0.107277884,-0.057342273,-0.086714266,-0.120207044,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.054271387,-0.059655176,-0.122625962,-0.069584947,-0.043572844,-0.067912337,-0.074488116,-0.092254649,-0.078786316,-0.068881719,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.066764664,-0.096054673,-0.102660537,-0.064709672,-0.067094619,-0.070983071,-0.091500676,-0.056314574,-0.073345136,-0.077933061,-0.075225339,-0.0693401,-0.070601022,-0.116620153,-0.089424468,-0.065899364,-0.089039936,-0.084385449,-0.079600363,-0.088560689,-0.077594886,-0.077268994,-0.069949718
['9'],-0.088969751,-0.098864828,-0.075895161,-0.070397263,-0.067640542,-0.075222713,-0.065653405,-0.07305882,-0.069792255,-0.11161445,-0.062453869,-0.080699471,-0.107277884,-0.057342273,-0.086714266,-0.120207044,-0.090619298,-0.06835276,-0.078390886,-0.088685041,-0.096108196,-0.070785182,-0.108943954,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.054271387,-0.059655176,-0.122625962,-0.069584947,-0.043572844,-0.067912337,-0.074488116,-0.092254649,-0.078786316,-0.068881719,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.066764664,-0.096054673,-0.102660537,-0.064709672,-0.067094619,-0.070983071,-0.091500676,-0.056314574,-0.073345136,-0.077933061,-0.075225339,-0.0693401,-0.070601022,-0.116620153,-0.089424468,-0.065899364,-0.089039936,-0.084385449,-0.079600363,-0.088560689,-0.077594886,-0.077268994,-0.069949718
