['79'],-0.086245638,-0.091667051,-0.040199041,0.012156646,-0.018224804,0.003135528,-0.04914457,-0.031761274,-0.068808718,-0.083029857,-0.067918233,-0.015706875,0.006253008,-0.071585414,-0.046255887,-0.038612574,-0.06888772,-0.055219399,-0.068597659,-0.068859251,-0.070391478,-0.05493888,-0.073582941,-0.047950678,-0.075642208,-0.043680729,-0.059903841,-0.045593063,-0.032602202,-0.040688254,-0.056877064,-0.028938905,-0.053815688,-0.025930995,-0.050261488,-0.044009412,-0.043806599,-0.082801104,-0.040652978,-0.072973976,-0.052605652,-0.044444451,-0.034139236,-0.079075546,-0.038303632,-0.063535298,-0.050509314,-0.056972082,-0.028414942,-0.04778239,-0.048343658,-0.076013003,-0.045971762,-0.030301831,-0.024408486,-0.064046187,-0.045630207,-0.070372023,-0.063643586,-0.066274865,-0.068064143,-0.023774554,-0.051759746,-0.083615627
['79'],-0.086245638,-0.091667051,-0.040199041,0.012156646,-0.018224804,0.003135528,-0.04914457,-0.031761274,-0.068808718,-0.083029857,-0.067918233,-0.015706875,0.006253008,-0.071585414,-0.046255887,-0.038612574,-0.06888772,-0.055219399,-0.068597659,-0.068859251,-0.070391478,-0.05493888,-0.073582941,-0.047950678,-0.075642208,-0.043680729,-0.059903841,-0.045593063,-0.032602202,-0.040688254,-0.056877064,-0.028938905,-0.053815688,-0.025930995,-0.050261488,-0.044009412,-0.043806599,-0.082801104,-0.040652978,-0.072973976,-0.052605652,-0.044444451,-0.034139236,-0.079075546,-0.038303632,-0.063535298,-0.050509314,-0.056972082,-0.028414942,-0.04778239,-0.048343658,-0.076013003,-0.045971762,-0.030301831,-0.024408486,-0.064046187,-0.045630207,-0.070372023,-0.063643586,-0.066274865,-0.068064143,-0.023774554,-0.051759746,-0.083615627
['80'],-0.085436509,-0.090420988,-0.04006689,0.013818354,-0.01587655,0.005614777,-0.047541296,-0.030330777,-0.067082253,-0.082420083,-0.065747942,-0.014185343,0.008390714,-0.070316476,-0.044350255,-0.036755735,-0.067647584,-0.054489283,-0.068113661,-0.067960958,-0.069184355,-0.053970959,-0.072357582,-0.04643477,-0.073999172,-0.041908694,-0.059228148,-0.04510592,-0.031282214,-0.038171922,-0.055254947,-0.026478614,-0.052379445,-0.02429486,-0.048879763,-0.04245654,-0.043160613,-0.080996075,-0.038559695,-0.073141835,-0.050791492,-0.043397902,-0.030940231,-0.077546119,-0.037420778,-0.062539493,-0.048937389,-0.056193834,-0.028359389,-0.046460333,-0.04774005,-0.074888032,-0.044950535,-0.029252507,-0.020660385,-0.063433082,-0.046000041,-0.069532057,-0.062156492,-0.06608761,-0.067713413,-0.021774443,-0.052426057,-0.08234572
['80'],-0.085436509,-0.090420988,-0.04006689,0.013818354,-0.01587655,0.005614777,-0.047541296,-0.030330777,-0.067082253,-0.082420083,-0.065747942,-0.014185343,0.008390714,-0.070316476,-0.044350255,-0.036755735,-0.067647584,-0.054489283,-0.068113661,-0.067960958,-0.069184355,-0.053970959,-0.072357582,-0.04643477,-0.073999172,-0.041908694,-0.059228148,-0.04510592,-0.031282214,-0.038171922,-0.055254947,-0.026478614,-0.052379445,-0.02429486,-0.048879763,-0.04245654,-0.043160613,-0.080996075,-0.038559695,-0.073141835,-0.050791492,-0.043397902,-0.030940231,-0.077546119,-0.037420778,-0.062539493,-0.048937389,-0.056193834,-0.028359389,-0.046460333,-0.04774005,-0.074888032,-0.044950535,-0.029252507,-0.020660385,-0.063433082,-0.046000041,-0.069532057,-0.062156492,-0.06608761,-0.067713413,-0.021774443,-0.052426057,-0.08234572
['81'],-0.084465613,-0.089185737,-0.039827176,0.015704688,-0.013401496,0.008164673,-0.045637929,-0.028941688,-0.065422515,-0.081658257,-0.063398191,-0.012529822,0.010728046,-0.069044191,-0.042459694,-0.034868265,-0.066506887,-0.053777595,-0.06771042,-0.067096984,-0.067898142,-0.05281311,-0.071185425,-0.044948701,-0.072366377,-0.040214954,-0.058617958,-0.044532089,-0.029852133,-0.035535358,-0.05349951,-0.023989607,-0.051052115,-0.022649989,-0.047480844,-0.04067095,-0.042535008,-0.079170782,-0.036252662,-0.073310374,-0.0487954,-0.042216116,-0.027697798,-0.075889048,-0.036468501,-0.061312643,-0.04740961,-0.055375528,-0.028053559,-0.045220657,-0.047122878,-0.073866652,-0.043976919,-0.028012362,-0.016997935,-0.062759375,-0.046465465,-0.068571079,-0.060590242,-0.06581021,-0.067287997,-0.019608725,-0.053015633,-0.080905597
['81'],-0.084465613,-0.089185737,-0.039827176,0.015704688,-0.013401496,0.008164673,-0.045637929,-0.028941688,-0.065422515,-0.081658257,-0.063398191,-0.012529822,0.010728046,-0.069044191,-0.042459694,-0.034868265,-0.066506887,-0.053777595,-0.06771042,-0.067096984,-0.067898142,-0.05281311,-0.071185425,-0.044948701,-0.072366377,-0.040214954,-0.058617958,-0.044532089,-0.029852133,-0.035535358,-0.05349951,-0.023989607,-0.051052115,-0.022649989,-0.047480844,-0.04067095,-0.042535008,-0.079170782,-0.036252662,-0.073310374,-0.0487954,-0.042216116,-0.027697798,-0.075889048,-0.036468501,-0.061312643,-0.04740961,-0.055375528,-0.028053559,-0.045220657,-0.047122878,-0.073866652,-0.043976919,-0.028012362,-0.016997935,-0.062759375,-0.046465465,-0.068571079,-0.060590242,-0.06581021,-0.067287997,-0.019608725,-0.053015633,-0.080905597
['82'],-0.083361447,-0.08794873,-0.039441079,0.017845057,-0.010832885,0.010784206,-0.043502396,-0.027564334,-0.063857274,-0.080728284,-0.060916154,-0.010726284,0.013260301,-0.067793401,-0.040628138,-0.032948139,-0.065477058,-0.053074328,-0.06737596,-0.066210054,-0.066533585,-0.051461571,-0.070061147,-0.043461175,-0.070798915,-0.038606989,-0.058079544,-0.043880368,-0.028327322,-0.032775481,-0.051641387,-0.021507304,-0.049869184,-0.021018071,-0.046045979,-0.038722132,-0.04193112,-0.077363026,-0.033760908,-0.073459049,-0.04662927,-0.040866374,-0.024444864,-0.07412859,-0.03540353,-0.059896424,-0.045882731,-0.054431208,-0.02744481,-0.044069235,-0.046424938,-0.072966048,-0.043049934,-0.026538293,-0.013461538,-0.061990827,-0.046977992,-0.067527124,-0.058931332,-0.065420184,-0.066774344,-0.017241391,-0.053439437,-0.07930922
['82'],-0.083361447,-0.08794873,-0.039441079,0.017845057,-0.010832885,0.010784206,-0.043502396,-0.027564334,-0.063857274,-0.080728284,-0.060916154,-0.010726284,0.013260301,-0.067793401,-0.040628138,-0.032948139,-0.065477058,-0.053074328,-0.06737596,-0.066210054,-0.066533585,-0.051461571,-0.070061147,-0.043461175,-0.070798915,-0.038606989,-0.058079544,-0.043880368,-0.028327322,-0.032775481,-0.051641387,-0.021507304,-0.049869184,-0.021018071,-0.046045979,-0.038722132,-0.04193112,-0.077363026,-0.033760908,-0.073459049,-0.04662927,-0.040866374,-0.024444864,-0.07412859,-0.03540353,-0.059896424,-0.045882731,-0.054431208,-0.02744481,-0.044069235,-0.046424938,-0.072966048,-0.043049934,-0.026538293,-0.013461538,-0.061990827,-0.046977992,-0.067527124,-0.058931332,-0.065420184,-0.066774344,-0.017241391,-0.053439437,-0.07930922
['83'],-0.082157446,-0.086697212,-0.038884001,0.020254187,-0.008206216,0.013473064,-0.04121302,-0.02615733,-0.062405606,-0.079617314,-0.058358069,-0.008759551,0.015976549,-0.06657055,-0.0388768,-0.030997054,-0.064567518,-0.052376706,-0.067090609,-0.065233782,-0.065085407,-0.049946147,-0.068973931,-0.041937025,-0.069351688,-0.037077373,-0.057611471,-0.043155978,-0.026728966,-0.029893542,-0.049708108,-0.019072544,-0.048845957,-0.019400479,-0.044551407,-0.036702762,-0.041348879,-0.07560445,-0.031111398,-0.073572584,-0.044329564,-0.039324809,-0.021210104,-0.072290628,-0.034185547,-0.058348986,-0.044318956,-0.053265562,-0.026520361,-0.042989236,-0.045582388,-0.072189073,-0.042163807,-0.024808435,-0.010073102,-0.061093438,-0.047485012,-0.066449065,-0.057165958,-0.064899388,-0.066163493,-0.014660415,-0.053620828,-0.077572181
['83'],-0.082157446,-0.086697212,-0.038884001,0.020254187,-0.008206216,0.013473064,-0.04121302,-0.02615733,-0.062405606,-0.079617314,-0.058358069,-0.008759551,0.015976549,-0.06657055,-0.0388768,-0.030997054,-0.064567518,-0.052376706,-0.067090609,-0.065233782,-0.065085407,-0.049946147,-0.068973931,-0.041937025,-0.069351688,-0.037077373,-0.057611471,-0.043155978,-0.026728966,-0.029893542,-0.049708108,-0.019072544,-0.048845957,-0.019400479,-0.044551407,-0.036702762,-0.041348879,-0.07560445,-0.031111398,-0.073572584,-0.044329564,-0.039324809,-0.021210104,-0.072290628,-0.034185547,-0.058348986,-0.044318956,-0.053265562,-0.026520361,-0.042989236,-0.045582388,-0.072189073,-0.042163807,-0.024808435,-0.010073102,-0.061093438,-0.047485012,-0.066449065,-0.057165958,-0.064899388,-0.066163493,-0.014660415,-0.053620828,-0.077572181
['84'],-0.080886209,-0.085420885,-0.038143381,0.022930766,-0.005555897,0.016232311,-0.038847814,-0.024678003,-0.061075532,-0.078316366,-0.055783741,-0.006615919,0.018861519,-0.065361644,-0.037199752,-0.02901875,-0.063783832,-0.051688587,-0.066830035,-0.064102379,-0.063544331,-0.048325187,-0.067908462,-0.040341836,-0.068073904,-0.035604199,-0.057204576,-0.042356192,-0.025079655,-0.026894613,-0.047719704,-0.016726344,-0.047974442,-0.017778697,-0.042968335,-0.034713758,-0.040785607,-0.073918463,-0.028325466,-0.073640835,-0.04195211,-0.03758105,-0.018016269,-0.070401127,-0.03278218,-0.056739764,-0.04269,-0.051792408,-0.025307353,-0.041944511,-0.044539318,-0.071525594,-0.041304669,-0.022826142,-0.006835381,-0.060035573,-0.047933409,-0.065390049,-0.055280599,-0.064232203,-0.065450363,-0.011879439,-0.053502695,-0.075712471
['84'],-0.080886209,-0.085420885,-0.038143381,0.022930766,-0.005555897,0.016232311,-0.038847814,-0.024678003,-0.061075532,-0.078316366,-0.055783741,-0.006615919,0.018861519,-0.065361644,-0.037199752,-0.02901875,-0.063783832,-0.051688587,-0.066830035,-0.064102379,-0.063544331,-0.048325187,-0.067908462,-0.040341836,-0.068073904,-0.035604199,-0.057204576,-0.042356192,-0.025079655,-0.026894613,-0.047719704,-0.016726344,-0.047974442,-0.017778697,-0.042968335,-0.034713758,-0.040785607,-0.073918463,-0.028325466,-0.073640835,-0.04195211,-0.03758105,-0.018016269,-0.070401127,-0.03278218,-0.056739764,-0.04269,-0.051792408,-0.025307353,-0.041944511,-0.044539318,-0.071525594,-0.041304669,-0.022826142,-0.006835381,-0.060035573,-0.047933409,-0.065390049,-0.055280599,-0.064232203,-0.065450363,-0.011879439,-0.053502695,-0.075712471
['85'],-0.079575671,-0.084114044,-0.03721444,0.025858407,-0.002912264,0.019065101,-0.036475855,-0.023090223,-0.059861774,-0.076820803,-0.053250864,-0.004286219,0.021897469,-0.064135579,-0.03556358,-0.027016634,-0.063126109,-0.051017665,-0.066568731,-0.062759756,-0.061899661,-0.046675974,-0.066846538,-0.03864637,-0.067004324,-0.034152845,-0.056842882,-0.041468815,-0.023399485,-0.023786891,-0.045686671,-0.014503897,-0.04722276,-0.016119521,-0.041264246,-0.032847825,-0.04023508,-0.072319113,-0.025416696,-0.073657908,-0.039563279,-0.035641136,-0.014878893,-0.068484834,-0.031173371,-0.055142822,-0.040978287,-0.049952592,-0.023865302,-0.040884635,-0.04325154,-0.070955861,-0.040448882,-0.020619369,-0.003733201,-0.058790154,-0.048272476,-0.064399961,-0.053262043,-0.063403238,-0.064632695,-0.008935678,-0.053051861,-0.073750834
['85'],-0.079575671,-0.084114044,-0.03721444,0.025858407,-0.002912264,0.019065101,-0.036475855,-0.023090223,-0.059861774,-0.076820803,-0.053250864,-0.004286219,0.021897469,-0.064135579,-0.03556358,-0.027016634,-0.063126109,-0.051017665,-0.066568731,-0.062759756,-0.061899661,-0.046675974,-0.066846538,-0.03864637,-0.067004324,-0.034152845,-0.056842882,-0.041468815,-0.023399485,-0.023786891,-0.045686671,-0.014503897,-0.04722276,-0.016119521,-0.041264246,-0.032847825,-0.04023508,-0.072319113,-0.025416696,-0.073657908,-0.039563279,-0.035641136,-0.014878893,-0.068484834,-0.031173371,-0.055142822,-0.040978287,-0.049952592,-0.023865302,-0.040884635,-0.04325154,-0.070955861,-0.040448882,-0.020619369,-0.003733201,-0.058790154,-0.048272476,-0.064399961,-0.053262043,-0.063403238,-0.064632695,-0.008935678,-0.053051861,-0.073750834
['86'],-0.078247456,-0.082776732,-0.036095184,0.029008742,-0.000299,0.021977316,-0.034151905,-0.021368007,-0.058744547,-0.075130545,-0.050809698,-0.001768422,0.025065871,-0.06285208,-0.033911069,-0.024991083,-0.062587845,-0.050370959,-0.066282824,-0.061166384,-0.060141854,-0.04508246,-0.065769018,-0.036830122,-0.066167953,-0.032679175,-0.056504806,-0.040473881,-0.021703209,-0.020580891,-0.043610525,-0.01242911,-0.046537569,-0.014383851,-0.039405677,-0.031174282,-0.039687087,-0.070811102,-0.02239057,-0.07362084,-0.03722904,-0.033528155,-0.011805433,-0.066564253,-0.029354253,-0.053628871,-0.039175397,-0.047726982,-0.022272489,-0.039750739,-0.041689428,-0.070455094,-0.039563832,-0.018235577,-0.000736,-0.057336586,-0.04845558,-0.063517973,-0.05109711,-0.062395808,-0.063709912,-0.005884334,-0.052260481,-0.071710345
['86'],-0.078247456,-0.082776732,-0.036095184,0.029008742,-0.000299,0.021977316,-0.034151905,-0.021368007,-0.058744547,-0.075130545,-0.050809698,-0.001768422,0.025065871,-0.06285208,-0.033911069,-0.024991083,-0.062587845,-0.050370959,-0.066282824,-0.061166384,-0.060141854,-0.04508246,-0.065769018,-0.036830122,-0.066167953,-0.032679175,-0.056504806,-0.040473881,-0.021703209,-0.020580891,-0.043610525,-0.01242911,-0.046537569,-0.014383851,-0.039405677,-0.031174282,-0.039687087,-0.070811102,-0.02239057,-0.07362084,-0.03722904,-0.033528155,-0.011805433,-0.066564253,-0.029354253,-0.053628871,-0.039175397,-0.047726982,-0.022272489,-0.039750739,-0.041689428,-0.070455094,-0.039563832,-0.018235577,-0.000736,-0.057336586,-0.04845558,-0.063517973,-0.05109711,-0.062395808,-0.063709912,-0.005884334,-0.052260481,-0.071710345
['87'],-0.076916937,-0.081414675,-0.034782023,0.032346066,0.002268871,0.02497801,-0.031914478,-0.019494895,-0.057690404,-0.07324997,-0.048498548,0.000931,0.028348772,-0.061472333,-0.032168319,-0.022936872,-0.062155311,-0.049749553,-0.065951362,-0.059303015,-0.05826459,-0.043622574,-0.06465774,-0.034883451,-0.065574541,-0.031134164,-0.056164293,-0.039347972,-0.019998678,-0.017288603,-0.041486552,-0.010510761,-0.045849606,-0.012536925,-0.037362212,-0.029727697,-0.039127554,-0.069391056,-0.019245924,-0.073528149,-0.035003791,-0.031280386,-0.008794904,-0.064658901,-0.027335993,-0.052256474,-0.037278519,-0.045141336,-0.020609297,-0.038481523,-0.039839639,-0.06999826,-0.038611273,-0.015733227,0.002196731,-0.055662117,-0.0484406,-0.062766261,-0.048772513,-0.061192235,-0.062682211,-0.00279025,-0.05114454,-0.069615257
['87'],-0.076916937,-0.081414675,-0.034782023,0.032346066,0.002268871,0.02497801,-0.031914478,-0.019494895,-0.057690404,-0.07324997,-0.048498548,0.000931,0.028348772,-0.061472333,-0.032168319,-0.022936872,-0.062155311,-0.049749553,-0.065951362,-0.059303015,-0.05826459,-0.043622574,-0.06465774,-0.034883451,-0.065574541,-0.031134164,-0.056164293,-0.039347972,-0.019998678,-0.017288603,-0.041486552,-0.010510761,-0.045849606,-0.012536925,-0.037362212,-0.029727697,-0.039127554,-0.069391056,-0.019245924,-0.073528149,-0.035003791,-0.031280386,-0.008794904,-0.064658901,-0.027335993,-0.052256474,-0.037278519,-0.045141336,-0.020609297,-0.038481523,-0.039839639,-0.06999826,-0.038611273,-0.015733227,0.002196731,-0.055662117,-0.0484406,-0.062766261,-0.048772513,-0.061192235,-0.062682211,-0.00279025,-0.05114454,-0.069615257
['122'],-0.026949213,-0.020537705,0.098006797,0.272757737,0.176081068,0.265066509,0.093769331,0.108675902,0.016295554,0.05143923,0.041484634,0.170122477,0.225237434,0.020194304,0.158574568,0.152506481,0.014559834,0.017234997,0.01843997,0.038835049,0.06075662,0.027591234,0.057567713,0.104094088,-0.002745292,0.094282765,0.040785946,0.056912421,0.098626695,0.156948801,0.063635236,0.111374153,0.045800642,0.110215673,0.11188901,0.094766331,0.069641172,-0.00614957,0.165906704,-0.022987494,0.086001067,0.065396596,0.168162004,0.067924765,0.101271634,0.024649087,0.065155929,0.085970116,0.095610158,0.098152485,0.093753798,-0.009560317,0.066510371,0.113335574,0.205857921,0.068691395,0.052678134,0.002237856,0.086628977,0.039700244,0.053956837,0.175790369,0.102499371,0.025802942
['122'],-0.026949213,-0.020537705,0.098006797,0.272757737,0.176081068,0.265066509,0.093769331,0.108675902,0.016295554,0.05143923,0.041484634,0.170122477,0.225237434,0.020194304,0.158574568,0.152506481,0.014559834,0.017234997,0.01843997,0.038835049,0.06075662,0.027591234,0.057567713,0.104094088,-0.002745292,0.094282765,0.040785946,0.056912421,0.098626695,0.156948801,0.063635236,0.111374153,0.045800642,0.110215673,0.11188901,0.094766331,0.069641172,-0.00614957,0.165906704,-0.022987494,0.086001067,0.065396596,0.168162004,0.067924765,0.101271634,0.024649087,0.065155929,0.085970116,0.095610158,0.098152485,0.093753798,-0.009560317,0.066510371,0.113335574,0.205857921,0.068691395,0.052678134,0.002237856,0.086628977,0.039700244,0.053956837,0.175790369,0.102499371,0.025802942
['123'],-0.023879545,-0.017516675,0.104702575,0.283249669,0.184352092,0.274350426,0.10030581,0.11426099,0.02005984,0.057599763,0.045225877,0.177921972,0.23460559,0.026182037,0.166740785,0.15972991,0.018347355,0.02103583,0.023408078,0.043156803,0.06683305,0.031253174,0.063220901,0.111397411,-3.04e-05,0.100744874,0.04647088,0.06248872,0.104203391,0.164905558,0.068607879,0.115653685,0.05164834,0.116207301,0.118947383,0.101451344,0.074950348,-0.003546649,0.174780711,-0.018951794,0.091554239,0.068678234,0.176702556,0.074458477,0.108142767,0.027773363,0.068870105,0.092716382,0.101616258,0.103737395,0.099947104,-0.006357928,0.071619609,0.120013184,0.21508012,0.073776438,0.058452141,0.007044598,0.093336405,0.044358462,0.059487466,0.183771035,0.109303829,0.029443007
['123'],-0.023879545,-0.017516675,0.104702575,0.283249669,0.184352092,0.274350426,0.10030581,0.11426099,0.02005984,0.057599763,0.045225877,0.177921972,0.23460559,0.026182037,0.166740785,0.15972991,0.018347355,0.02103583,0.023408078,0.043156803,0.06683305,0.031253174,0.063220901,0.111397411,-3.04e-05,0.100744874,0.04647088,0.06248872,0.104203391,0.164905558,0.068607879,0.115653685,0.05164834,0.116207301,0.118947383,0.101451344,0.074950348,-0.003546649,0.174780711,-0.018951794,0.091554239,0.068678234,0.176702556,0.074458477,0.108142767,0.027773363,0.068870105,0.092716382,0.101616258,0.103737395,0.099947104,-0.006357928,0.071619609,0.120013184,0.21508012,0.073776438,0.058452141,0.007044598,0.093336405,0.044358462,0.059487466,0.183771035,0.109303829,0.029443007
