['5'],-0.06811134,-0.09087607,-0.09060314,-0.084966988,-0.094965585,-0.081304741,-0.086932795,-0.062975978,-0.120933728,-0.063049747,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.060845555,-0.06694918,-0.113577817,-0.07225419,-0.099119074,-0.069141442,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.094768036,-0.093220647,-0.08253209,-0.127798072,-0.070478995,-0.080337194,-0.090201865,-0.067386216,-0.083665791,-0.094600187,-0.079635187,-0.116595023,-0.067122224,-0.086116232,-0.098150067,-0.073175173,-0.076602566,-0.099989231,-0.090871918,-0.093673131,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.089391758,-0.06354644,-0.087205538,-0.086294695,-0.082855377,-0.101995693,-0.077616866,-0.087181913,-0.102409062
['6'],-0.066022585,-0.09087607,-0.088523407,-0.084966988,-0.094965585,-0.079403274,-0.084800154,-0.062975978,-0.120933728,-0.061577511,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.05936062,-0.06694918,-0.113577817,-0.070477968,-0.099119074,-0.068343966,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.092765744,-0.093220647,-0.08253209,-0.127798072,-0.070478995,-0.080337194,-0.090201865,-0.067386216,-0.083665791,-0.09355725,-0.079635187,-0.116595023,-0.067122224,-0.086116232,-0.098150067,-0.071618544,-0.074833949,-0.099989231,-0.089263919,-0.092487675,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.089391758,-0.061811301,-0.087205538,-0.086294695,-0.082855377,-0.101995693,-0.076040271,-0.087181913,-0.101580392
['6'],-0.066022585,-0.09087607,-0.088523407,-0.084966988,-0.094965585,-0.079403274,-0.084800154,-0.062975978,-0.120933728,-0.061577511,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.05936062,-0.06694918,-0.113577817,-0.070477968,-0.099119074,-0.068343966,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.092765744,-0.093220647,-0.08253209,-0.127798072,-0.070478995,-0.080337194,-0.090201865,-0.067386216,-0.083665791,-0.09355725,-0.079635187,-0.116595023,-0.067122224,-0.086116232,-0.098150067,-0.071618544,-0.074833949,-0.099989231,-0.089263919,-0.092487675,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.089391758,-0.061811301,-0.087205538,-0.086294695,-0.082855377,-0.101995693,-0.076040271,-0.087181913,-0.101580392
['7'],-0.064004022,-0.09087607,-0.086371519,-0.084966988,-0.094965585,-0.077389136,-0.082587064,-0.062975978,-0.120933728,-0.060298858,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.057671303,-0.06694918,-0.113577817,-0.068662664,-0.099119074,-0.067495292,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.090731797,-0.093220647,-0.08253209,-0.127798072,-0.070478995,-0.080337194,-0.090201865,-0.067386216,-0.083665791,-0.092613008,-0.079635187,-0.116595023,-0.065572053,-0.086116232,-0.098150067,-0.069915781,-0.073268059,-0.099989231,-0.087581822,-0.091217244,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.089391758,-0.059935131,-0.087205538,-0.086294695,-0.081789041,-0.101995693,-0.074515919,-0.087181913,-0.1008028
['7'],-0.064004022,-0.09087607,-0.086371519,-0.084966988,-0.094965585,-0.077389136,-0.082587064,-0.062975978,-0.120933728,-0.060298858,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.057671303,-0.06694918,-0.113577817,-0.068662664,-0.099119074,-0.067495292,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.090731797,-0.093220647,-0.08253209,-0.127798072,-0.070478995,-0.080337194,-0.090201865,-0.067386216,-0.083665791,-0.092613008,-0.079635187,-0.116595023,-0.065572053,-0.086116232,-0.098150067,-0.069915781,-0.073268059,-0.099989231,-0.087581822,-0.091217244,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.089391758,-0.059935131,-0.087205538,-0.086294695,-0.081789041,-0.101995693,-0.074515919,-0.087181913,-0.1008028
['8'],-0.06208913,-0.09087607,-0.084218191,-0.084966988,-0.094965585,-0.075291649,-0.080339104,-0.062975978,-0.120933728,-0.0591871,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.055840516,-0.06694918,-0.113577817,-0.066846737,-0.099119074,-0.066549826,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.088702736,-0.093220647,-0.08253209,-0.127798072,-0.068959792,-0.079789788,-0.090201865,-0.067386216,-0.083665791,-0.091788755,-0.079635187,-0.116595023,-0.064193287,-0.086116232,-0.098150067,-0.068103989,-0.07190995,-0.099989231,-0.085850943,-0.089841686,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.088840739,-0.05789799,-0.087205538,-0.086294695,-0.080693963,-0.101995693,-0.073065504,-0.087181913,-0.100087655
['8'],-0.06208913,-0.09087607,-0.084218191,-0.084966988,-0.094965585,-0.075291649,-0.080339104,-0.062975978,-0.120933728,-0.0591871,-0.103887292,-0.06729819,-0.123616426,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.055840516,-0.06694918,-0.113577817,-0.066846737,-0.099119074,-0.066549826,-0.091072341,-0.076265542,-0.0975102,-0.082468043,-0.088702736,-0.093220647,-0.08253209,-0.127798072,-0.068959792,-0.079789788,-0.090201865,-0.067386216,-0.083665791,-0.091788755,-0.079635187,-0.116595023,-0.064193287,-0.086116232,-0.098150067,-0.068103989,-0.07190995,-0.099989231,-0.085850943,-0.089841686,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.088840739,-0.05789799,-0.087205538,-0.086294695,-0.080693963,-0.101995693,-0.073065504,-0.087181913,-0.100087655
['9'],-0.060302709,-0.09087607,-0.082151462,-0.084793755,-0.094965585,-0.073146982,-0.078109291,-0.062975978,-0.120933728,-0.058200813,-0.103887292,-0.06729819,-0.122880727,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.05393097,-0.06694918,-0.113577817,-0.065078508,-0.099119074,-0.065468687,-0.091072341,-0.075966447,-0.0975102,-0.082468043,-0.086709973,-0.093220647,-0.08253209,-0.127798072,-0.067376187,-0.079320069,-0.090201865,-0.067386216,-0.083665791,-0.091100309,-0.079635187,-0.116595023,-0.063003802,-0.085692691,-0.098150067,-0.066237348,-0.070754584,-0.099281435,-0.084099115,-0.088342761,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.08846877,-0.055693184,-0.087205538,-0.086294695,-0.079563828,-0.101995693,-0.071709293,-0.087181913,-0.099444343
['9'],-0.060302709,-0.09087607,-0.082151462,-0.084793755,-0.094965585,-0.073146982,-0.078109291,-0.062975978,-0.120933728,-0.058200813,-0.103887292,-0.06729819,-0.122880727,-0.102264299,-0.10624197,-0.065289834,-0.08073239,-0.05393097,-0.06694918,-0.113577817,-0.065078508,-0.099119074,-0.065468687,-0.091072341,-0.075966447,-0.0975102,-0.082468043,-0.086709973,-0.093220647,-0.08253209,-0.127798072,-0.067376187,-0.079320069,-0.090201865,-0.067386216,-0.083665791,-0.091100309,-0.079635187,-0.116595023,-0.063003802,-0.085692691,-0.098150067,-0.066237348,-0.070754584,-0.099281435,-0.084099115,-0.088342761,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076618021,-0.088444279,-0.08846877,-0.055693184,-0.087205538,-0.086294695,-0.079563828,-0.101995693,-0.071709293,-0.087181913,-0.099444343
['10'],-0.058659916,-0.090988291,-0.080263616,-0.084579187,-0.094965585,-0.070993547,-0.075950793,-0.062975978,-0.120933728,-0.057291437,-0.103887292,-0.06729819,-0.122229066,-0.102264299,-0.10624197,-0.065037715,-0.08073239,-0.051997062,-0.06694918,-0.112302475,-0.063410782,-0.099119074,-0.064235209,-0.091072341,-0.075743615,-0.0975102,-0.082468043,-0.084779218,-0.093220647,-0.08253209,-0.127798072,-0.065739639,-0.078917035,-0.089990221,-0.067386216,-0.083665791,-0.090556445,-0.079635187,-0.116595023,-0.062007935,-0.085237937,-0.098150067,-0.064382686,-0.069787036,-0.098580459,-0.082355058,-0.086704769,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076449258,-0.087759806,-0.088244033,-0.053330156,-0.087205538,-0.086294695,-0.078399627,-0.101995693,-0.070467319,-0.086296976,-0.098878215
['10'],-0.058659916,-0.090988291,-0.080263616,-0.084579187,-0.094965585,-0.070993547,-0.075950793,-0.062975978,-0.120933728,-0.057291437,-0.103887292,-0.06729819,-0.122229066,-0.102264299,-0.10624197,-0.065037715,-0.08073239,-0.051997062,-0.06694918,-0.112302475,-0.063410782,-0.099119074,-0.064235209,-0.091072341,-0.075743615,-0.0975102,-0.082468043,-0.084779218,-0.093220647,-0.08253209,-0.127798072,-0.065739639,-0.078917035,-0.089990221,-0.067386216,-0.083665791,-0.090556445,-0.079635187,-0.116595023,-0.062007935,-0.085237937,-0.098150067,-0.064382686,-0.069787036,-0.098580459,-0.082355058,-0.086704769,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076449258,-0.087759806,-0.088244033,-0.053330156,-0.087205538,-0.086294695,-0.078399627,-0.101995693,-0.070467319,-0.086296976,-0.098878215
['11'],-0.05716659,-0.09099851,-0.078636345,-0.084316366,-0.094965585,-0.06886802,-0.073909797,-0.062724406,-0.120933728,-0.056411678,-0.102860994,-0.06729819,-0.121651122,-0.102264299,-0.10624197,-0.064773046,-0.08073239,-0.050080247,-0.06694918,-0.111039375,-0.061894649,-0.099119074,-0.062866617,-0.090081245,-0.075579689,-0.0975102,-0.082468043,-0.082931191,-0.092217667,-0.08253209,-0.127798072,-0.064072907,-0.078572613,-0.089918959,-0.067386216,-0.083665791,-0.090157952,-0.079635187,-0.116595023,-0.061194489,-0.084678011,-0.098150067,-0.062612474,-0.068983821,-0.097884839,-0.080646993,-0.084915671,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076367763,-0.086970885,-0.088126488,-0.050835171,-0.087205538,-0.086294695,-0.077210603,-0.101193608,-0.069359723,-0.085602059,-0.09838905
['11'],-0.05716659,-0.09099851,-0.078636345,-0.084316366,-0.094965585,-0.06886802,-0.073909797,-0.062724406,-0.120933728,-0.056411678,-0.102860994,-0.06729819,-0.121651122,-0.102264299,-0.10624197,-0.064773046,-0.08073239,-0.050080247,-0.06694918,-0.111039375,-0.061894649,-0.099119074,-0.062866617,-0.090081245,-0.075579689,-0.0975102,-0.082468043,-0.082931191,-0.092217667,-0.08253209,-0.127798072,-0.064072907,-0.078572613,-0.089918959,-0.067386216,-0.083665791,-0.090157952,-0.079635187,-0.116595023,-0.061194489,-0.084678011,-0.098150067,-0.062612474,-0.068983821,-0.097884839,-0.080646993,-0.084915671,-0.067844612,-0.077966286,-0.089956611,-0.122869976,-0.05831377,-0.065969305,-0.076367763,-0.086970885,-0.088126488,-0.050835171,-0.087205538,-0.086294695,-0.077210603,-0.101193608,-0.069359723,-0.085602059,-0.09838905
['12'],-0.055820826,-0.09088754,-0.077326833,-0.084006611,-0.094965585,-0.066802894,-0.072020088,-0.06273985,-0.120933728,-0.055523228,-0.101945131,-0.06729819,-0.121128826,-0.102264299,-0.10624197,-0.064484726,-0.08073239,-0.048208029,-0.06694918,-0.109796853,-0.060573594,-0.097774659,-0.061417992,-0.089161647,-0.075447653,-0.0975102,-0.082468043,-0.081183052,-0.09131191,-0.08253209,-0.127798072,-0.062412771,-0.078282568,-0.089974523,-0.067386216,-0.083390657,-0.089897458,-0.078927386,-0.116595023,-0.060537365,-0.08394126,-0.098150067,-0.060996717,-0.068315279,-0.097192054,-0.079001579,-0.082968816,-0.067844612,-0.077966286,-0.088986922,-0.122869976,-0.05831377,-0.065969305,-0.076320308,-0.086106784,-0.088071363,-0.048250123,-0.086679714,-0.086294695,-0.076014076,-0.100463007,-0.068405994,-0.085055285,-0.097970265
['12'],-0.055820826,-0.09088754,-0.077326833,-0.084006611,-0.094965585,-0.066802894,-0.072020088,-0.06273985,-0.120933728,-0.055523228,-0.101945131,-0.06729819,-0.121128826,-0.102264299,-0.10624197,-0.064484726,-0.08073239,-0.048208029,-0.06694918,-0.109796853,-0.060573594,-0.097774659,-0.061417992,-0.089161647,-0.075447653,-0.0975102,-0.082468043,-0.081183052,-0.09131191,-0.08253209,-0.127798072,-0.062412771,-0.078282568,-0.089974523,-0.067386216,-0.083390657,-0.089897458,-0.078927386,-0.116595023,-0.060537365,-0.08394126,-0.098150067,-0.060996717,-0.068315279,-0.097192054,-0.079001579,-0.082968816,-0.067844612,-0.077966286,-0.088986922,-0.122869976,-0.05831377,-0.065969305,-0.076320308,-0.086106784,-0.088071363,-0.048250123,-0.086679714,-0.086294695,-0.076014076,-0.100463007,-0.068405994,-0.085055285,-0.097970265
['13'],-0.054615519,-0.090632461,-0.076357496,-0.08365782,-0.094965585,-0.064825919,-0.070300468,-0.06304755,-0.120933728,-0.054602501,-0.101142705,-0.06729819,-0.120637081,-0.102264299,-0.105960793,-0.064176287,-0.08073239,-0.046395816,-0.06694918,-0.108582803,-0.059478865,-0.096403532,-0.059976484,-0.088300495,-0.075311995,-0.0975102,-0.082468043,-0.079549847,-0.090540311,-0.08264152,-0.127798072,-0.060809255,-0.078047144,-0.090133933,-0.067386216,-0.083307812,-0.089760039,-0.078276738,-0.116595023,-0.059999103,-0.082971909,-0.098150067,-0.059595213,-0.067748662,-0.09650005,-0.077443213,-0.08086522,-0.067896382,-0.07693671,-0.088156188,-0.122869976,-0.058685525,-0.06500796,-0.076248566,-0.085199979,-0.088033375,-0.045629831,-0.086302243,-0.085894515,-0.074833986,-0.099798687,-0.067623068,-0.084613946,-0.097609049
['13'],-0.054615519,-0.090632461,-0.076357496,-0.08365782,-0.094965585,-0.064825919,-0.070300468,-0.06304755,-0.120933728,-0.054602501,-0.101142705,-0.06729819,-0.120637081,-0.102264299,-0.105960793,-0.064176287,-0.08073239,-0.046395816,-0.06694918,-0.108582803,-0.059478865,-0.096403532,-0.059976484,-0.088300495,-0.075311995,-0.0975102,-0.082468043,-0.079549847,-0.090540311,-0.08264152,-0.127798072,-0.060809255,-0.078047144,-0.090133933,-0.067386216,-0.083307812,-0.089760039,-0.078276738,-0.116595023,-0.059999103,-0.082971909,-0.098150067,-0.059595213,-0.067748662,-0.09650005,-0.077443213,-0.08086522,-0.067896382,-0.07693671,-0.088156188,-0.122869976,-0.058685525,-0.06500796,-0.076248566,-0.085199979,-0.088033375,-0.045629831,-0.086302243,-0.085894515,-0.074833986,-0.099798687,-0.067623068,-0.084613946,-0.097609049
['14'],-0.053541419,-0.090210407,-0.075711508,-0.083281947,-0.094965585,-0.062961181,-0.068755408,-0.063647573,-0.120933728,-0.053643463,-0.100446737,-0.06729819,-0.120145423,-0.102264299,-0.105562925,-0.063864559,-0.08073239,-0.0446504,-0.06694918,-0.107404339,-0.058626769,-0.094979491,-0.058646356,-0.087483697,-0.075132093,-0.0975102,-0.082468043,-0.07804528,-0.089926087,-0.082947476,-0.127798072,-0.059320976,-0.077871089,-0.090365,-0.067386216,-0.083419611,-0.089724579,-0.077680592,-0.116595023,-0.059536806,-0.081741838,-0.097893039,-0.058451336,-0.067251444,-0.095808729,-0.075993669,-0.078616077,-0.068121361,-0.075948986,-0.087448802,-0.122869976,-0.059166718,-0.06413548,-0.076097414,-0.084278452,-0.087971121,-0.043038141,-0.086059965,-0.085383323,-0.073698182,-0.099186861,-0.067022627,-0.084240177,-0.097287449
['14'],-0.053541419,-0.090210407,-0.075711508,-0.083281947,-0.094965585,-0.062961181,-0.068755408,-0.063647573,-0.120933728,-0.053643463,-0.100446737,-0.06729819,-0.120145423,-0.102264299,-0.105562925,-0.063864559,-0.08073239,-0.0446504,-0.06694918,-0.107404339,-0.058626769,-0.094979491,-0.058646356,-0.087483697,-0.075132093,-0.0975102,-0.082468043,-0.07804528,-0.089926087,-0.082947476,-0.127798072,-0.059320976,-0.077871089,-0.090365,-0.067386216,-0.083419611,-0.089724579,-0.077680592,-0.116595023,-0.059536806,-0.081741838,-0.097893039,-0.058451336,-0.067251444,-0.095808729,-0.075993669,-0.078616077,-0.068121361,-0.075948986,-0.087448802,-0.122869976,-0.059166718,-0.06413548,-0.076097414,-0.084278452,-0.087971121,-0.043038141,-0.086059965,-0.085383323,-0.073698182,-0.099186861,-0.067022627,-0.084240177,-0.097287449
['15'],-0.052590178,-0.089603435,-0.075335162,-0.082892024,-0.094965585,-0.061231041,-0.067378535,-0.064513965,-0.120933728,-0.052657203,-0.099840212,-0.06729819,-0.119620564,-0.102264299,-0.105037847,-0.063575426,-0.080384017,-0.042973801,-0.06694918,-0.106267675,-0.058018085,-0.093480027,-0.057527988,-0.086697837,-0.074867223,-0.0975102,-0.082580477,-0.076681452,-0.08947707,-0.083422337,-0.127798072,-0.05800723,-0.077762815,-0.090627248,-0.067386216,-0.083716462,-0.089765705,-0.077123553,-0.116595023,-0.059109266,-0.08025794,-0.097706892,-0.057588012,-0.066794358,-0.095121077,-0.074672013,-0.076244999,-0.068452151,-0.075014943,-0.086839129,-0.122869976,-0.059755345,-0.063384243,-0.075823403,-0.083359888,-0.087850958,-0.040543068,-0.085923196,-0.08475814,-0.072634777,-0.098607288,-0.066608145,-0.083905027,-0.096984294
['15'],-0.052590178,-0.089603435,-0.075335162,-0.082892024,-0.094965585,-0.061231041,-0.067378535,-0.064513965,-0.120933728,-0.052657203,-0.099840212,-0.06729819,-0.119620564,-0.102264299,-0.105037847,-0.063575426,-0.080384017,-0.042973801,-0.06694918,-0.106267675,-0.058018085,-0.093480027,-0.057527988,-0.086697837,-0.074867223,-0.0975102,-0.082580477,-0.076681452,-0.08947707,-0.083422337,-0.127798072,-0.05800723,-0.077762815,-0.090627248,-0.067386216,-0.083716462,-0.089765705,-0.077123553,-0.116595023,-0.059109266,-0.08025794,-0.097706892,-0.057588012,-0.066794358,-0.095121077,-0.074672013,-0.076244999,-0.068452151,-0.075014943,-0.086839129,-0.122869976,-0.059755345,-0.063384243,-0.075823403,-0.083359888,-0.087850958,-0.040543068,-0.085923196,-0.08475814,-0.072634777,-0.098607288,-0.066608145,-0.083905027,-0.096984294
