['5'],-0.091072341,-0.069584947,-0.086116232,-0.069141442,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068789346,-0.060891656,-0.0975102,-0.065648376,-0.078062947,-0.074440925,-0.076762356,-0.088969751,-0.065969305,-0.079506408,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.060845555,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.083334252,-0.079198888,-0.099119074,-0.099989231,-0.07225419,-0.091500676,-0.067122224,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.086932795,-0.074190354,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.090871918,-0.074977474,-0.084668829,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['5'],-0.091072341,-0.069584947,-0.086116232,-0.069141442,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068789346,-0.060891656,-0.0975102,-0.065648376,-0.078062947,-0.074440925,-0.076762356,-0.088969751,-0.065969305,-0.079506408,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.060845555,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.083334252,-0.079198888,-0.099119074,-0.099989231,-0.07225419,-0.091500676,-0.067122224,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.086932795,-0.074190354,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.090871918,-0.074977474,-0.084668829,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['6'],-0.091072341,-0.069584947,-0.086116232,-0.068343966,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068789346,-0.059448154,-0.0975102,-0.065648376,-0.07727589,-0.072541219,-0.076762356,-0.088969751,-0.065969305,-0.077201095,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.05936062,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.083334252,-0.079198888,-0.099119074,-0.099989231,-0.070477968,-0.091500676,-0.067122224,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.084800154,-0.071963218,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.089263919,-0.073438403,-0.083099615,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['6'],-0.091072341,-0.069584947,-0.086116232,-0.068343966,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068789346,-0.059448154,-0.0975102,-0.065648376,-0.07727589,-0.072541219,-0.076762356,-0.088969751,-0.065969305,-0.077201095,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.05936062,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.083334252,-0.079198888,-0.099119074,-0.099989231,-0.070477968,-0.091500676,-0.067122224,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.084800154,-0.071963218,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.089263919,-0.073438403,-0.083099615,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['7'],-0.091072341,-0.069584947,-0.086116232,-0.067495292,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068425106,-0.057877484,-0.0975102,-0.065648376,-0.076443193,-0.070450484,-0.076762356,-0.088969751,-0.065969305,-0.074954871,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.057671303,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.082407747,-0.079198888,-0.099119074,-0.099989231,-0.068662664,-0.091500676,-0.065572053,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.082587064,-0.069749699,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.087581822,-0.072003231,-0.081437092,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['7'],-0.091072341,-0.069584947,-0.086116232,-0.067495292,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.068425106,-0.057877484,-0.0975102,-0.065648376,-0.076443193,-0.070450484,-0.076762356,-0.088969751,-0.065969305,-0.074954871,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.057671303,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.089391758,-0.087249058,-0.102660537,-0.107277884,-0.082407747,-0.079198888,-0.099119074,-0.099989231,-0.068662664,-0.091500676,-0.065572053,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.082587064,-0.069749699,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.087581822,-0.072003231,-0.081437092,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.070478995,-0.070785182,-0.108943954
['8'],-0.091072341,-0.069584947,-0.086116232,-0.066549826,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.06804053,-0.0561573,-0.0975102,-0.065648376,-0.075525415,-0.068218829,-0.076762356,-0.088969751,-0.065969305,-0.072756448,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.055840516,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.088840739,-0.087249058,-0.102660537,-0.107277884,-0.081530397,-0.078407983,-0.099119074,-0.099989231,-0.066846737,-0.091500676,-0.064193287,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.080339104,-0.067621322,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.085850943,-0.070647389,-0.079705011,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.068959792,-0.070785182,-0.108943954
['8'],-0.091072341,-0.069584947,-0.086116232,-0.066549826,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.06804053,-0.0561573,-0.0975102,-0.065648376,-0.075525415,-0.068218829,-0.076762356,-0.088969751,-0.065969305,-0.072756448,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.055840516,-0.062975978,-0.086294695,-0.076265542,-0.06835276,-0.088840739,-0.087249058,-0.102660537,-0.107277884,-0.081530397,-0.078407983,-0.099119074,-0.099989231,-0.066846737,-0.091500676,-0.064193287,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.080339104,-0.067621322,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.085850943,-0.070647389,-0.079705011,-0.074599328,-0.090201865,-0.084966988,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.068959792,-0.070785182,-0.108943954
['9'],-0.091072341,-0.069584947,-0.085692691,-0.065468687,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.067640542,-0.054271387,-0.0975102,-0.064709672,-0.074488116,-0.065899364,-0.076762356,-0.088969751,-0.065969305,-0.070601022,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.05393097,-0.062975978,-0.086294695,-0.075966447,-0.06835276,-0.08846877,-0.087249058,-0.102660537,-0.107277884,-0.080699471,-0.077594886,-0.099119074,-0.099281435,-0.065078508,-0.091500676,-0.063003802,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.078109291,-0.065653405,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.084099115,-0.0693401,-0.077933061,-0.07305882,-0.090201865,-0.084793755,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.067376187,-0.070785182,-0.108943954
['9'],-0.091072341,-0.069584947,-0.085692691,-0.065468687,-0.078786316,-0.084385449,-0.089956611,-0.086714266,-0.067640542,-0.054271387,-0.0975102,-0.064709672,-0.074488116,-0.065899364,-0.076762356,-0.088969751,-0.065969305,-0.070601022,-0.075225339,-0.087181913,-0.089424468,-0.087205538,-0.05393097,-0.062975978,-0.086294695,-0.075966447,-0.06835276,-0.08846877,-0.087249058,-0.102660537,-0.107277884,-0.080699471,-0.077594886,-0.099119074,-0.099281435,-0.065078508,-0.091500676,-0.063003802,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.078109291,-0.065653405,-0.062453869,-0.05831377,-0.116595023,-0.065289834,-0.084099115,-0.0693401,-0.077933061,-0.07305882,-0.090201865,-0.084793755,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.067376187,-0.070785182,-0.108943954
['10'],-0.091072341,-0.069584947,-0.085237937,-0.064235209,-0.078786316,-0.083921141,-0.089956611,-0.086714266,-0.067241446,-0.052213661,-0.0975102,-0.063832875,-0.073307629,-0.063540376,-0.076762356,-0.088969751,-0.065969305,-0.068492321,-0.075225339,-0.086296976,-0.089424468,-0.087205538,-0.051997062,-0.062975978,-0.086294695,-0.075743615,-0.06835276,-0.088244033,-0.087249058,-0.102660537,-0.105936609,-0.079921655,-0.076791613,-0.099119074,-0.098580459,-0.063410782,-0.091500676,-0.062007935,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.075950793,-0.063918416,-0.062453869,-0.05831377,-0.116595023,-0.065037715,-0.082355058,-0.068048655,-0.076155513,-0.071368929,-0.089990221,-0.084579187,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.065739639,-0.070785182,-0.108426382
['10'],-0.091072341,-0.069584947,-0.085237937,-0.064235209,-0.078786316,-0.083921141,-0.089956611,-0.086714266,-0.067241446,-0.052213661,-0.0975102,-0.063832875,-0.073307629,-0.063540376,-0.076762356,-0.088969751,-0.065969305,-0.068492321,-0.075225339,-0.086296976,-0.089424468,-0.087205538,-0.051997062,-0.062975978,-0.086294695,-0.075743615,-0.06835276,-0.088244033,-0.087249058,-0.102660537,-0.105936609,-0.079921655,-0.076791613,-0.099119074,-0.098580459,-0.063410782,-0.091500676,-0.062007935,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.075950793,-0.063918416,-0.062453869,-0.05831377,-0.116595023,-0.065037715,-0.082355058,-0.068048655,-0.076155513,-0.071368929,-0.089990221,-0.084579187,-0.083665791,-0.069792255,-0.057342273,-0.093220647,-0.069949718,-0.065739639,-0.070785182,-0.108426382
['11'],-0.090081245,-0.068621301,-0.084678011,-0.062866617,-0.078786316,-0.083404069,-0.089956611,-0.086714266,-0.066866194,-0.04999188,-0.0975102,-0.062961337,-0.071976399,-0.061180262,-0.076762356,-0.088969751,-0.065969305,-0.066442856,-0.075225339,-0.085602059,-0.089424468,-0.087205538,-0.050080247,-0.062724406,-0.086294695,-0.075579689,-0.06835276,-0.088126488,-0.087249058,-0.102660537,-0.104641678,-0.079210351,-0.076016545,-0.099119074,-0.097884839,-0.061894649,-0.091500676,-0.061194489,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.073909797,-0.062479651,-0.062453869,-0.05831377,-0.116595023,-0.064773046,-0.080646993,-0.066742977,-0.074409594,-0.069538472,-0.089918959,-0.084316366,-0.083665791,-0.069792255,-0.057342273,-0.092217667,-0.069949718,-0.064072907,-0.07022535,-0.107805735
['11'],-0.090081245,-0.068621301,-0.084678011,-0.062866617,-0.078786316,-0.083404069,-0.089956611,-0.086714266,-0.066866194,-0.04999188,-0.0975102,-0.062961337,-0.071976399,-0.061180262,-0.076762356,-0.088969751,-0.065969305,-0.066442856,-0.075225339,-0.085602059,-0.089424468,-0.087205538,-0.050080247,-0.062724406,-0.086294695,-0.075579689,-0.06835276,-0.088126488,-0.087249058,-0.102660537,-0.104641678,-0.079210351,-0.076016545,-0.099119074,-0.097884839,-0.061894649,-0.091500676,-0.061194489,-0.089039936,-0.077268994,-0.065218613,-0.086426349,-0.070397263,-0.127798072,-0.073909797,-0.062479651,-0.062453869,-0.05831377,-0.116595023,-0.064773046,-0.080646993,-0.066742977,-0.074409594,-0.069538472,-0.089918959,-0.084316366,-0.083665791,-0.069792255,-0.057342273,-0.092217667,-0.069949718,-0.064072907,-0.07022535,-0.107805735
['12'],-0.089161647,-0.067818483,-0.08394126,-0.061417992,-0.079510428,-0.082853186,-0.088986922,-0.085883708,-0.066538973,-0.04763041,-0.0975102,-0.062036147,-0.070506641,-0.05884646,-0.076762356,-0.088969751,-0.065969305,-0.064472767,-0.075225339,-0.085055285,-0.089457301,-0.086679714,-0.048208029,-0.06273985,-0.086294695,-0.075447653,-0.068136143,-0.088071363,-0.087249058,-0.102660537,-0.103394277,-0.078581033,-0.075271543,-0.097774659,-0.097192054,-0.060573594,-0.091265982,-0.060537365,-0.089039936,-0.077268994,-0.063953771,-0.085420161,-0.070397263,-0.127798072,-0.072020088,-0.061385539,-0.062453869,-0.05831377,-0.116595023,-0.064484726,-0.079001579,-0.065399872,-0.072733795,-0.067589195,-0.089974523,-0.084006611,-0.083390657,-0.069630682,-0.057342273,-0.09131191,-0.069949718,-0.062412771,-0.069524723,-0.107082596
['12'],-0.089161647,-0.067818483,-0.08394126,-0.061417992,-0.079510428,-0.082853186,-0.088986922,-0.085883708,-0.066538973,-0.04763041,-0.0975102,-0.062036147,-0.070506641,-0.05884646,-0.076762356,-0.088969751,-0.065969305,-0.064472767,-0.075225339,-0.085055285,-0.089457301,-0.086679714,-0.048208029,-0.06273985,-0.086294695,-0.075447653,-0.068136143,-0.088071363,-0.087249058,-0.102660537,-0.103394277,-0.078581033,-0.075271543,-0.097774659,-0.097192054,-0.060573594,-0.091265982,-0.060537365,-0.089039936,-0.077268994,-0.063953771,-0.085420161,-0.070397263,-0.127798072,-0.072020088,-0.061385539,-0.062453869,-0.05831377,-0.116595023,-0.064484726,-0.079001579,-0.065399872,-0.072733795,-0.067589195,-0.089974523,-0.084006611,-0.083390657,-0.069630682,-0.057342273,-0.09131191,-0.069949718,-0.062412771,-0.069524723,-0.107082596
['13'],-0.088300495,-0.06712837,-0.082971909,-0.059976484,-0.080241945,-0.082285736,-0.088156188,-0.085087028,-0.066280177,-0.04517141,-0.0975102,-0.061007918,-0.068931221,-0.056558206,-0.076762356,-0.088969751,-0.06500796,-0.062607714,-0.075225339,-0.084613946,-0.089457312,-0.086302243,-0.046395816,-0.06304755,-0.085894515,-0.075311995,-0.067894075,-0.088033375,-0.087249058,-0.102660537,-0.102193762,-0.07804546,-0.074542828,-0.096403532,-0.09650005,-0.059478865,-0.091013275,-0.059999103,-0.089039936,-0.077093158,-0.062548093,-0.084352186,-0.069902585,-0.127798072,-0.070300468,-0.060664812,-0.062453869,-0.058685525,-0.116595023,-0.064176287,-0.077443213,-0.064006367,-0.071166166,-0.065554895,-0.090133933,-0.08365782,-0.083307812,-0.069616614,-0.057110135,-0.090540311,-0.069949718,-0.060809255,-0.068726777,-0.106268028
['13'],-0.088300495,-0.06712837,-0.082971909,-0.059976484,-0.080241945,-0.082285736,-0.088156188,-0.085087028,-0.066280177,-0.04517141,-0.0975102,-0.061007918,-0.068931221,-0.056558206,-0.076762356,-0.088969751,-0.06500796,-0.062607714,-0.075225339,-0.084613946,-0.089457312,-0.086302243,-0.046395816,-0.06304755,-0.085894515,-0.075311995,-0.067894075,-0.088033375,-0.087249058,-0.102660537,-0.102193762,-0.07804546,-0.074542828,-0.096403532,-0.09650005,-0.059478865,-0.091013275,-0.059999103,-0.089039936,-0.077093158,-0.062548093,-0.084352186,-0.069902585,-0.127798072,-0.070300468,-0.060664812,-0.062453869,-0.058685525,-0.116595023,-0.064176287,-0.077443213,-0.064006367,-0.071166166,-0.065554895,-0.090133933,-0.08365782,-0.083307812,-0.069616614,-0.057110135,-0.090540311,-0.069949718,-0.060809255,-0.068726777,-0.106268028
['14'],-0.087483697,-0.066499502,-0.081741838,-0.058646356,-0.080941829,-0.081715307,-0.087448802,-0.084341706,-0.066102583,-0.042673986,-0.0975102,-0.059847373,-0.067301158,-0.054331647,-0.076762356,-0.088969751,-0.06413548,-0.060876193,-0.075225339,-0.084240177,-0.089423853,-0.086059965,-0.0446504,-0.063647573,-0.085383323,-0.075132093,-0.067641093,-0.087971121,-0.087249058,-0.102162817,-0.101037276,-0.077605943,-0.073805435,-0.094979491,-0.095808729,-0.058626769,-0.090713214,-0.059536806,-0.089403285,-0.076703568,-0.060995228,-0.083208728,-0.069385165,-0.127798072,-0.068755408,-0.060322934,-0.062874314,-0.059166718,-0.116595023,-0.063864559,-0.075993669,-0.062561536,-0.069742512,-0.063479451,-0.090365,-0.083281947,-0.083419611,-0.069682278,-0.057062254,-0.089926087,-0.069949718,-0.059320976,-0.067885924,-0.105381499
['14'],-0.087483697,-0.066499502,-0.081741838,-0.058646356,-0.080941829,-0.081715307,-0.087448802,-0.084341706,-0.066102583,-0.042673986,-0.0975102,-0.059847373,-0.067301158,-0.054331647,-0.076762356,-0.088969751,-0.06413548,-0.060876193,-0.075225339,-0.084240177,-0.089423853,-0.086059965,-0.0446504,-0.063647573,-0.085383323,-0.075132093,-0.067641093,-0.087971121,-0.087249058,-0.102162817,-0.101037276,-0.077605943,-0.073805435,-0.094979491,-0.095808729,-0.058626769,-0.090713214,-0.059536806,-0.089403285,-0.076703568,-0.060995228,-0.083208728,-0.069385165,-0.127798072,-0.068755408,-0.060322934,-0.062874314,-0.059166718,-0.116595023,-0.063864559,-0.075993669,-0.062561536,-0.069742512,-0.063479451,-0.090365,-0.083281947,-0.083419611,-0.069682278,-0.057062254,-0.089926087,-0.069949718,-0.059320976,-0.067885924,-0.105381499
['15'],-0.086697837,-0.065886626,-0.08025794,-0.057527988,-0.081577334,-0.081150526,-0.086839129,-0.083664731,-0.066009171,-0.040211139,-0.0975102,-0.058552812,-0.065679869,-0.052185177,-0.076762356,-0.089672425,-0.063384243,-0.059306532,-0.075225339,-0.083905027,-0.089360011,-0.085923196,-0.042973801,-0.064513965,-0.08475814,-0.074867223,-0.067368042,-0.087850958,-0.087249058,-0.10155822,-0.099919509,-0.077251018,-0.07303018,-0.093480027,-0.095121077,-0.058018085,-0.090331703,-0.059109266,-0.089656293,-0.076109266,-0.059312993,-0.081981837,-0.068840713,-0.127798072,-0.067378535,-0.060340328,-0.063334466,-0.059755345,-0.116595023,-0.063575426,-0.074672013,-0.061076467,-0.068494318,-0.061413876,-0.090627248,-0.082892024,-0.083716462,-0.069763463,-0.057156596,-0.08947707,-0.06904564,-0.05800723,-0.06705945,-0.104448094
['15'],-0.086697837,-0.065886626,-0.08025794,-0.057527988,-0.081577334,-0.081150526,-0.086839129,-0.083664731,-0.066009171,-0.040211139,-0.0975102,-0.058552812,-0.065679869,-0.052185177,-0.076762356,-0.089672425,-0.063384243,-0.059306532,-0.075225339,-0.083905027,-0.089360011,-0.085923196,-0.042973801,-0.064513965,-0.08475814,-0.074867223,-0.067368042,-0.087850958,-0.087249058,-0.10155822,-0.099919509,-0.077251018,-0.07303018,-0.093480027,-0.095121077,-0.058018085,-0.090331703,-0.059109266,-0.089656293,-0.076109266,-0.059312993,-0.081981837,-0.068840713,-0.127798072,-0.067378535,-0.060340328,-0.063334466,-0.059755345,-0.116595023,-0.063575426,-0.074672013,-0.061076467,-0.068494318,-0.061413876,-0.090627248,-0.082892024,-0.083716462,-0.069763463,-0.057156596,-0.08947707,-0.06904564,-0.05800723,-0.06705945,-0.104448094
