['5'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.102409062,-0.076762356,-0.076245416,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.069141442,-0.070785182,-0.102660537,-0.047862512,-0.116595023,-0.077616866,-0.065969305,-0.094768036,-0.079506408,-0.057342273,-0.077966286,-0.074599328,-0.129714266,-0.08253209,-0.094965585,-0.122869976,-0.080659436,-0.10624197,-0.098150067,-0.084385449,-0.09060314,-0.094600187,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.07225419,-0.086294695,-0.06835276,-0.086932795,-0.074440925,-0.070478995,-0.089956611,-0.083334252,-0.063000531,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.081523058,-0.081304741,-0.080337194,-0.091072341
['6'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.101580392,-0.076762356,-0.074277171,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.068343966,-0.070785182,-0.102660537,-0.046489918,-0.116595023,-0.076040271,-0.065969305,-0.092765744,-0.077201095,-0.057342273,-0.077966286,-0.074599328,-0.128079802,-0.08253209,-0.094965585,-0.122869976,-0.080659436,-0.10624197,-0.098150067,-0.084385449,-0.088523407,-0.09355725,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.070477968,-0.086294695,-0.06835276,-0.084800154,-0.072541219,-0.070478995,-0.089956611,-0.083334252,-0.061978604,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.079723254,-0.079403274,-0.080337194,-0.091072341
['6'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.101580392,-0.076762356,-0.074277171,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.068343966,-0.070785182,-0.102660537,-0.046489918,-0.116595023,-0.076040271,-0.065969305,-0.092765744,-0.077201095,-0.057342273,-0.077966286,-0.074599328,-0.128079802,-0.08253209,-0.094965585,-0.122869976,-0.080659436,-0.10624197,-0.098150067,-0.084385449,-0.088523407,-0.09355725,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.070477968,-0.086294695,-0.06835276,-0.084800154,-0.072541219,-0.070478995,-0.089956611,-0.083334252,-0.061978604,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.079723254,-0.079403274,-0.080337194,-0.091072341
['7'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.1008028,-0.076762356,-0.072381939,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.067495292,-0.070785182,-0.102660537,-0.045324226,-0.116595023,-0.074515919,-0.065969305,-0.090731797,-0.074954871,-0.057342273,-0.077966286,-0.074599328,-0.126337394,-0.08253209,-0.094965585,-0.122869976,-0.07902422,-0.10624197,-0.098150067,-0.084385449,-0.086371519,-0.092613008,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.068662664,-0.086294695,-0.06835276,-0.082587064,-0.070450484,-0.070478995,-0.089956611,-0.082407747,-0.061117053,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.077710881,-0.077389136,-0.080337194,-0.091072341
['7'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.1008028,-0.076762356,-0.072381939,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.067495292,-0.070785182,-0.102660537,-0.045324226,-0.116595023,-0.074515919,-0.065969305,-0.090731797,-0.074954871,-0.057342273,-0.077966286,-0.074599328,-0.126337394,-0.08253209,-0.094965585,-0.122869976,-0.07902422,-0.10624197,-0.098150067,-0.084385449,-0.086371519,-0.092613008,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.068662664,-0.086294695,-0.06835276,-0.082587064,-0.070450484,-0.070478995,-0.089956611,-0.082407747,-0.061117053,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.077710881,-0.077389136,-0.080337194,-0.091072341
['8'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.100087655,-0.076762356,-0.070578037,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.066549826,-0.070785182,-0.102660537,-0.044356826,-0.116595023,-0.073065504,-0.065969305,-0.088702736,-0.072756448,-0.057342273,-0.077966286,-0.074599328,-0.124511511,-0.08253209,-0.094965585,-0.122869976,-0.077432906,-0.10624197,-0.098150067,-0.084385449,-0.084218191,-0.091788755,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.066846737,-0.086294695,-0.06835276,-0.080339104,-0.068218829,-0.068959792,-0.089956611,-0.081530397,-0.060358933,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.075555716,-0.075291649,-0.079789788,-0.091072341
['8'],-0.086116232,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.100087655,-0.076762356,-0.070578037,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.066549826,-0.070785182,-0.102660537,-0.044356826,-0.116595023,-0.073065504,-0.065969305,-0.088702736,-0.072756448,-0.057342273,-0.077966286,-0.074599328,-0.124511511,-0.08253209,-0.094965585,-0.122869976,-0.077432906,-0.10624197,-0.098150067,-0.084385449,-0.084218191,-0.091788755,-0.093220647,-0.079635187,-0.091500676,-0.076265542,-0.066846737,-0.086294695,-0.06835276,-0.080339104,-0.068218829,-0.068959792,-0.089956611,-0.081530397,-0.060358933,-0.120933728,-0.093946406,-0.099119074,-0.081223132,-0.075555716,-0.075291649,-0.079789788,-0.091072341
['9'],-0.085692691,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.099444343,-0.076762356,-0.068881719,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.065468687,-0.070785182,-0.102660537,-0.043572844,-0.116595023,-0.071709293,-0.065969305,-0.086709973,-0.070601022,-0.057342273,-0.077966286,-0.07305882,-0.122625962,-0.08253209,-0.094965585,-0.122869976,-0.075895161,-0.10624197,-0.098150067,-0.084385449,-0.082151462,-0.091100309,-0.093220647,-0.079635187,-0.091500676,-0.075966447,-0.065078508,-0.086294695,-0.06835276,-0.078109291,-0.065899364,-0.067376187,-0.089956611,-0.080699471,-0.059655176,-0.120933728,-0.092254649,-0.099119074,-0.079600363,-0.073345136,-0.073146982,-0.079320069,-0.091072341
['9'],-0.085692691,-0.107277884,-0.067094619,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.088444279,-0.065218613,-0.099444343,-0.076762356,-0.068881719,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076618021,-0.065468687,-0.070785182,-0.102660537,-0.043572844,-0.116595023,-0.071709293,-0.065969305,-0.086709973,-0.070601022,-0.057342273,-0.077966286,-0.07305882,-0.122625962,-0.08253209,-0.094965585,-0.122869976,-0.075895161,-0.10624197,-0.098150067,-0.084385449,-0.082151462,-0.091100309,-0.093220647,-0.079635187,-0.091500676,-0.075966447,-0.065078508,-0.086294695,-0.06835276,-0.078109291,-0.065899364,-0.067376187,-0.089956611,-0.080699471,-0.059655176,-0.120933728,-0.092254649,-0.099119074,-0.079600363,-0.073345136,-0.073146982,-0.079320069,-0.091072341
['10'],-0.085237937,-0.105936609,-0.065757762,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.087759806,-0.065218613,-0.098878215,-0.076762356,-0.067307208,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076449258,-0.064235209,-0.070785182,-0.102660537,-0.042958344,-0.116595023,-0.070467319,-0.065969305,-0.084779218,-0.068492321,-0.057342273,-0.077966286,-0.071368929,-0.120703742,-0.08253209,-0.094965585,-0.122869976,-0.074425246,-0.10624197,-0.098150067,-0.083921141,-0.080263616,-0.090556445,-0.093220647,-0.079635187,-0.091500676,-0.075743615,-0.063410782,-0.086294695,-0.06835276,-0.075950793,-0.063540376,-0.065739639,-0.089956611,-0.079921655,-0.058970729,-0.120933728,-0.090510815,-0.099119074,-0.077936425,-0.071174076,-0.070993547,-0.078917035,-0.091072341
['10'],-0.085237937,-0.105936609,-0.065757762,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.087759806,-0.065218613,-0.098878215,-0.076762356,-0.067307208,-0.064799164,-0.05831377,-0.070983071,-0.062975978,-0.08060464,-0.090554704,-0.076449258,-0.064235209,-0.070785182,-0.102660537,-0.042958344,-0.116595023,-0.070467319,-0.065969305,-0.084779218,-0.068492321,-0.057342273,-0.077966286,-0.071368929,-0.120703742,-0.08253209,-0.094965585,-0.122869976,-0.074425246,-0.10624197,-0.098150067,-0.083921141,-0.080263616,-0.090556445,-0.093220647,-0.079635187,-0.091500676,-0.075743615,-0.063410782,-0.086294695,-0.06835276,-0.075950793,-0.063540376,-0.065739639,-0.089956611,-0.079921655,-0.058970729,-0.120933728,-0.090510815,-0.099119074,-0.077936425,-0.071174076,-0.070993547,-0.078917035,-0.091072341
['11'],-0.084678011,-0.104641678,-0.06460194,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.086970885,-0.065218613,-0.09838905,-0.076762356,-0.065866122,-0.064799164,-0.05831377,-0.070983071,-0.062724406,-0.08060464,-0.090554704,-0.076367763,-0.062866617,-0.07022535,-0.102660537,-0.042505455,-0.116595023,-0.069359723,-0.065969305,-0.082931191,-0.066442856,-0.057342273,-0.077966286,-0.069538472,-0.118767163,-0.08253209,-0.094965585,-0.122869976,-0.073042844,-0.10624197,-0.098150067,-0.083404069,-0.078636345,-0.090157952,-0.092217667,-0.079635187,-0.091500676,-0.075579689,-0.061894649,-0.086294695,-0.06835276,-0.073909797,-0.061180262,-0.064072907,-0.089956611,-0.079210351,-0.058288675,-0.120933728,-0.088718818,-0.099119074,-0.076213831,-0.069133745,-0.06886802,-0.078572613,-0.090081245
['11'],-0.084678011,-0.104641678,-0.06460194,-0.087249058,-0.069792255,-0.096108196,-0.070397263,-0.0975102,-0.086714266,-0.086970885,-0.065218613,-0.09838905,-0.076762356,-0.065866122,-0.064799164,-0.05831377,-0.070983071,-0.062724406,-0.08060464,-0.090554704,-0.076367763,-0.062866617,-0.07022535,-0.102660537,-0.042505455,-0.116595023,-0.069359723,-0.065969305,-0.082931191,-0.066442856,-0.057342273,-0.077966286,-0.069538472,-0.118767163,-0.08253209,-0.094965585,-0.122869976,-0.073042844,-0.10624197,-0.098150067,-0.083404069,-0.078636345,-0.090157952,-0.092217667,-0.079635187,-0.091500676,-0.075579689,-0.061894649,-0.086294695,-0.06835276,-0.073909797,-0.061180262,-0.064072907,-0.089956611,-0.079210351,-0.058288675,-0.120933728,-0.088718818,-0.099119074,-0.076213831,-0.069133745,-0.06886802,-0.078572613,-0.090081245
['12'],-0.08394126,-0.103394277,-0.063695221,-0.087249058,-0.069630682,-0.095531321,-0.070397263,-0.0975102,-0.085883708,-0.086106784,-0.063953771,-0.097970265,-0.076762356,-0.064566424,-0.064799164,-0.05831377,-0.07122691,-0.06273985,-0.080434392,-0.090554704,-0.076320308,-0.061417992,-0.069524723,-0.102660537,-0.042213603,-0.116595023,-0.068405994,-0.065969305,-0.081183052,-0.064472767,-0.057342273,-0.077966286,-0.067589195,-0.116838152,-0.08253209,-0.094965585,-0.122869976,-0.071771977,-0.10624197,-0.098150067,-0.082853186,-0.077326833,-0.089897458,-0.09131191,-0.078927386,-0.091265982,-0.075447653,-0.060573594,-0.086294695,-0.068136143,-0.072020088,-0.05884646,-0.062412771,-0.088986922,-0.078581033,-0.057611899,-0.120933728,-0.086897183,-0.097774659,-0.074402701,-0.067300841,-0.066802894,-0.078282568,-0.089161647
['12'],-0.08394126,-0.103394277,-0.063695221,-0.087249058,-0.069630682,-0.095531321,-0.070397263,-0.0975102,-0.085883708,-0.086106784,-0.063953771,-0.097970265,-0.076762356,-0.064566424,-0.064799164,-0.05831377,-0.07122691,-0.06273985,-0.080434392,-0.090554704,-0.076320308,-0.061417992,-0.069524723,-0.102660537,-0.042213603,-0.116595023,-0.068405994,-0.065969305,-0.081183052,-0.064472767,-0.057342273,-0.077966286,-0.067589195,-0.116838152,-0.08253209,-0.094965585,-0.122869976,-0.071771977,-0.10624197,-0.098150067,-0.082853186,-0.077326833,-0.089897458,-0.09131191,-0.078927386,-0.091265982,-0.075447653,-0.060573594,-0.086294695,-0.068136143,-0.072020088,-0.05884646,-0.062412771,-0.088986922,-0.078581033,-0.057611899,-0.120933728,-0.086897183,-0.097774659,-0.074402701,-0.067300841,-0.066802894,-0.078282568,-0.089161647
['13'],-0.082971909,-0.102193762,-0.06309162,-0.087249058,-0.069616614,-0.094833034,-0.069902585,-0.0975102,-0.085087028,-0.085199979,-0.062548093,-0.097609049,-0.076762356,-0.063411233,-0.066077741,-0.058685525,-0.071365271,-0.06304755,-0.080358522,-0.090554704,-0.076248566,-0.059976484,-0.068726777,-0.102660537,-0.042086151,-0.116595023,-0.067623068,-0.06500796,-0.079549847,-0.062607714,-0.057110135,-0.07693671,-0.065554895,-0.114938532,-0.08264152,-0.094965585,-0.122869976,-0.070638096,-0.105960793,-0.098150067,-0.082285736,-0.076357496,-0.089760039,-0.090540311,-0.078276738,-0.091013275,-0.075311995,-0.059478865,-0.085894515,-0.067894075,-0.070300468,-0.056558206,-0.060809255,-0.088156188,-0.07804546,-0.056962089,-0.120933728,-0.085080802,-0.096403532,-0.072468886,-0.065728944,-0.064825919,-0.078047144,-0.088300495
['13'],-0.082971909,-0.102193762,-0.06309162,-0.087249058,-0.069616614,-0.094833034,-0.069902585,-0.0975102,-0.085087028,-0.085199979,-0.062548093,-0.097609049,-0.076762356,-0.063411233,-0.066077741,-0.058685525,-0.071365271,-0.06304755,-0.080358522,-0.090554704,-0.076248566,-0.059976484,-0.068726777,-0.102660537,-0.042086151,-0.116595023,-0.067623068,-0.06500796,-0.079549847,-0.062607714,-0.057110135,-0.07693671,-0.065554895,-0.114938532,-0.08264152,-0.094965585,-0.122869976,-0.070638096,-0.105960793,-0.098150067,-0.082285736,-0.076357496,-0.089760039,-0.090540311,-0.078276738,-0.091013275,-0.075311995,-0.059478865,-0.085894515,-0.067894075,-0.070300468,-0.056558206,-0.060809255,-0.088156188,-0.07804546,-0.056962089,-0.120933728,-0.085080802,-0.096403532,-0.072468886,-0.065728944,-0.064825919,-0.078047144,-0.088300495
['14'],-0.081741838,-0.101037276,-0.062824827,-0.087249058,-0.069682278,-0.093994913,-0.069385165,-0.0975102,-0.084341706,-0.084278452,-0.060995228,-0.097287449,-0.076762356,-0.062397977,-0.067416014,-0.059166718,-0.071405732,-0.063647573,-0.080335673,-0.090554704,-0.076097414,-0.058646356,-0.067885924,-0.102162817,-0.042123272,-0.116595023,-0.067022627,-0.06413548,-0.07804528,-0.060876193,-0.057062254,-0.075948986,-0.063479451,-0.113090149,-0.082947476,-0.094965585,-0.122869976,-0.069663819,-0.105562925,-0.097893039,-0.081715307,-0.075711508,-0.089724579,-0.089926087,-0.077680592,-0.090713214,-0.075132093,-0.058626769,-0.085383323,-0.067641093,-0.068755408,-0.054331647,-0.059320976,-0.087448802,-0.077605943,-0.056376196,-0.120933728,-0.083319839,-0.094979491,-0.070383659,-0.064443389,-0.062961181,-0.077871089,-0.087483697
['14'],-0.081741838,-0.101037276,-0.062824827,-0.087249058,-0.069682278,-0.093994913,-0.069385165,-0.0975102,-0.084341706,-0.084278452,-0.060995228,-0.097287449,-0.076762356,-0.062397977,-0.067416014,-0.059166718,-0.071405732,-0.063647573,-0.080335673,-0.090554704,-0.076097414,-0.058646356,-0.067885924,-0.102162817,-0.042123272,-0.116595023,-0.067022627,-0.06413548,-0.07804528,-0.060876193,-0.057062254,-0.075948986,-0.063479451,-0.113090149,-0.082947476,-0.094965585,-0.122869976,-0.069663819,-0.105562925,-0.097893039,-0.081715307,-0.075711508,-0.089724579,-0.089926087,-0.077680592,-0.090713214,-0.075132093,-0.058626769,-0.085383323,-0.067641093,-0.068755408,-0.054331647,-0.059320976,-0.087448802,-0.077605943,-0.056376196,-0.120933728,-0.083319839,-0.094979491,-0.070383659,-0.064443389,-0.062961181,-0.077871089,-0.087483697
['15'],-0.08025794,-0.099919509,-0.062903783,-0.087249058,-0.069763463,-0.093008822,-0.068840713,-0.0975102,-0.083664731,-0.083359888,-0.059312993,-0.096984294,-0.076762356,-0.061518296,-0.068738766,-0.059755345,-0.071375023,-0.064513965,-0.080325216,-0.090554704,-0.075823403,-0.057527988,-0.06705945,-0.10155822,-0.04231321,-0.116595023,-0.066608145,-0.063384243,-0.076681452,-0.059306532,-0.057156596,-0.075014943,-0.061413876,-0.111314719,-0.083422337,-0.094965585,-0.122869976,-0.068864058,-0.105037847,-0.097706892,-0.081150526,-0.075335162,-0.089765705,-0.08947707,-0.077123553,-0.090331703,-0.074867223,-0.058018085,-0.08475814,-0.067368042,-0.067378535,-0.052185177,-0.05800723,-0.086839129,-0.077251018,-0.055900703,-0.120933728,-0.081675526,-0.093480027,-0.068133077,-0.063440268,-0.061231041,-0.077762815,-0.086697837
['15'],-0.08025794,-0.099919509,-0.062903783,-0.087249058,-0.069763463,-0.093008822,-0.068840713,-0.0975102,-0.083664731,-0.083359888,-0.059312993,-0.096984294,-0.076762356,-0.061518296,-0.068738766,-0.059755345,-0.071375023,-0.064513965,-0.080325216,-0.090554704,-0.075823403,-0.057527988,-0.06705945,-0.10155822,-0.04231321,-0.116595023,-0.066608145,-0.063384243,-0.076681452,-0.059306532,-0.057156596,-0.075014943,-0.061413876,-0.111314719,-0.083422337,-0.094965585,-0.122869976,-0.068864058,-0.105037847,-0.097706892,-0.081150526,-0.075335162,-0.089765705,-0.08947707,-0.077123553,-0.090331703,-0.074867223,-0.058018085,-0.08475814,-0.067368042,-0.067378535,-0.052185177,-0.05800723,-0.086839129,-0.077251018,-0.055900703,-0.120933728,-0.081675526,-0.093480027,-0.068133077,-0.063440268,-0.061231041,-0.077762815,-0.086697837
