['186'],1.448781823,1.178585683,1.153226484,1.122807429,1.227158727,1.492515955,0.658677557,1.208879365,0.857068449,1.042996663,1.761193125,1.337275595,1.185065843,1.536009736,1.245429255,1.575791746,0.862401326,1.170811909,1.057820288,1.193988895,1.484685629,1.890396858,1.15604016,0.892626879,1.623987449,0.895433962,1.545208506,1.233462479,1.60170359,1.634396119,1.574363662,1.240071571,1.681618539,1.346107959,1.116898319,1.101703245,0.881982462,1.812575843,0.930649041,0.876092277,1.170688441,1.587799958,1.323119232,0.857022431,0.660202388,1.044021088,1.530064509,1.537578574,0.931042482,1.198972109,1.509190312,1.748437057,1.442942286,1.43930944,1.543497679,1.476273783,0.87096323,1.429566532,1.374987364,1.759459088,1.493971954,1.584375665,1.378611162,1.003423796
['187'],1.456628324,1.181576347,1.172109721,1.134783127,1.253710817,1.508377675,0.666945408,1.238606694,0.863385891,1.04778533,1.803245905,1.342257798,1.21151845,1.555571302,1.241559327,1.613259979,0.866765625,1.194248956,1.061234426,1.222351597,1.49366002,1.929053715,1.17080315,0.898463261,1.642066743,0.897118279,1.55082356,1.257406751,1.639170688,1.641448165,1.610517741,1.262015651,1.696302548,1.350408929,1.11815009,1.119403448,0.885756965,1.833448184,0.935869915,0.881194973,1.189635645,1.597058705,1.328404399,0.862204965,0.667708493,1.047663001,1.539125392,1.54171499,0.936664724,1.218852527,1.518005268,1.796148717,1.449866541,1.454970572,1.543985757,1.480461344,0.873460973,1.430843963,1.389723824,1.804664327,1.501432082,1.617327941,1.37973815,1.013428484
['187'],1.456628324,1.181576347,1.172109721,1.134783127,1.253710817,1.508377675,0.666945408,1.238606694,0.863385891,1.04778533,1.803245905,1.342257798,1.21151845,1.555571302,1.241559327,1.613259979,0.866765625,1.194248956,1.061234426,1.222351597,1.49366002,1.929053715,1.17080315,0.898463261,1.642066743,0.897118279,1.55082356,1.257406751,1.639170688,1.641448165,1.610517741,1.262015651,1.696302548,1.350408929,1.11815009,1.119403448,0.885756965,1.833448184,0.935869915,0.881194973,1.189635645,1.597058705,1.328404399,0.862204965,0.667708493,1.047663001,1.539125392,1.54171499,0.936664724,1.218852527,1.518005268,1.796148717,1.449866541,1.454970572,1.543985757,1.480461344,0.873460973,1.430843963,1.389723824,1.804664327,1.501432082,1.617327941,1.37973815,1.013428484
['201'],1.531757612,1.239720759,1.102709564,0.891459837,1.177515856,1.396655555,0.725147981,0.978551456,0.900424793,1.088437521,1.551055414,1.328476519,0.983816363,1.39563439,1.096172375,1.427311827,0.88025195,1.139019974,1.098087272,0.964407424,1.564582139,1.629256892,1.078085485,0.960099428,1.561956214,0.884876874,1.331435848,1.088536305,1.464363108,1.538145385,1.413528143,1.06886389,1.6620414,1.351841804,1.114547001,0.924057555,0.887797453,1.732153533,0.982517471,0.943701007,1.344212892,1.478114663,1.340143878,0.89553125,0.720981901,1.088243417,1.615255078,1.457925971,0.937202582,1.073127404,1.434496202,1.509627728,1.516825773,1.373696883,1.478348137,1.285550799,0.865126919,1.394349555,1.375192991,1.588683731,1.40143277,1.442582381,1.357948619,1.069765955
['201'],1.531757612,1.239720759,1.102709564,0.891459837,1.177515856,1.396655555,0.725147981,0.978551456,0.900424793,1.088437521,1.551055414,1.328476519,0.983816363,1.39563439,1.096172375,1.427311827,0.88025195,1.139019974,1.098087272,0.964407424,1.564582139,1.629256892,1.078085485,0.960099428,1.561956214,0.884876874,1.331435848,1.088536305,1.464363108,1.538145385,1.413528143,1.06886389,1.6620414,1.351841804,1.114547001,0.924057555,0.887797453,1.732153533,0.982517471,0.943701007,1.344212892,1.478114663,1.340143878,0.89553125,0.720981901,1.088243417,1.615255078,1.457925971,0.937202582,1.073127404,1.434496202,1.509627728,1.516825773,1.373696883,1.478348137,1.285550799,0.865126919,1.394349555,1.375192991,1.588683731,1.40143277,1.442582381,1.357948619,1.069765955
['202'],1.530678774,1.241285864,1.072455236,0.858673817,1.138198189,1.366121467,0.723681776,0.930768028,0.899983187,1.087766853,1.488547539,1.320289798,0.940637935,1.358326118,1.083753092,1.372287117,0.875186688,1.104990972,1.097126924,0.919362503,1.564140209,1.566533382,1.049503155,0.958275388,1.528077096,0.878452245,1.309350096,1.046869679,1.410697647,1.516497895,1.357599308,1.028876697,1.636402864,1.345512462,1.111699096,0.89005632,0.881625286,1.695774193,0.98003211,0.942189808,1.334454769,1.457334047,1.332494728,0.89473201,0.719904837,1.087517064,1.612260087,1.441857686,0.928682029,1.036989194,1.415893843,1.447203843,1.515831453,1.344055432,1.468194527,1.265552807,0.858992958,1.388080917,1.352829813,1.525958413,1.382517193,1.392281892,1.352874204,1.062300302
['202'],1.530678774,1.241285864,1.072455236,0.858673817,1.138198189,1.366121467,0.723681776,0.930768028,0.899983187,1.087766853,1.488547539,1.320289798,0.940637935,1.358326118,1.083753092,1.372287117,0.875186688,1.104990972,1.097126924,0.919362503,1.564140209,1.566533382,1.049503155,0.958275388,1.528077096,0.878452245,1.309350096,1.046869679,1.410697647,1.516497895,1.357599308,1.028876697,1.636402864,1.345512462,1.111699096,0.89005632,0.881625286,1.695774193,0.98003211,0.942189808,1.334454769,1.457334047,1.332494728,0.89473201,0.719904837,1.087517064,1.612260087,1.441857686,0.928682029,1.036989194,1.415893843,1.447203843,1.515831453,1.344055432,1.468194527,1.265552807,0.858992958,1.388080917,1.352829813,1.525958413,1.382517193,1.392281892,1.352874204,1.062300302
['203'],1.527876093,1.241631193,1.039516115,0.825823871,1.096263655,1.333870409,0.721537636,0.883237987,0.899050164,1.08641323,1.424982927,1.310641689,0.897165166,1.319468977,1.07232832,1.315719964,0.868861669,1.068464322,1.09530065,0.874520439,1.561883452,1.502716274,1.018346017,0.955159199,1.490731143,0.870533955,1.286797818,1.003783006,1.355127552,1.492467825,1.30001711,0.987945874,1.607314322,1.337612365,1.108466663,0.855624319,0.874075814,1.656125015,0.976367393,0.939278457,1.320938737,1.433850245,1.323005404,0.893495446,0.718269624,1.086237369,1.607058602,1.423965008,0.918198108,0.999579773,1.395010687,1.384330586,1.513175499,1.312427906,1.457512096,1.245449637,0.851677933,1.38100986,1.328053851,1.461834086,1.361559045,1.340038754,1.346627363,1.05318407
['203'],1.527876093,1.241631193,1.039516115,0.825823871,1.096263655,1.333870409,0.721537636,0.883237987,0.899050164,1.08641323,1.424982927,1.310641689,0.897165166,1.319468977,1.07232832,1.315719964,0.868861669,1.068464322,1.09530065,0.874520439,1.561883452,1.502716274,1.018346017,0.955159199,1.490731143,0.870533955,1.286797818,1.003783006,1.355127552,1.492467825,1.30001711,0.987945874,1.607314322,1.337612365,1.108466663,0.855624319,0.874075814,1.656125015,0.976367393,0.939278457,1.320938737,1.433850245,1.323005404,0.893495446,0.718269624,1.086237369,1.607058602,1.423965008,0.918198108,0.999579773,1.395010687,1.384330586,1.513175499,1.312427906,1.457512096,1.245449637,0.851677933,1.38100986,1.328053851,1.461834086,1.361559045,1.340038754,1.346627363,1.05318407
['204'],1.523049498,1.240599183,1.004332078,0.7931522,1.05245351,1.30022175,0.718775671,0.836540476,0.897573774,1.08431862,1.361251463,1.299427551,0.85391573,1.279502475,1.062024782,1.258398267,0.8611735,1.030024998,1.092614053,0.8303654,1.557398205,1.438566246,0.984958579,0.950724155,1.450353137,0.861053257,1.263563896,0.959887674,1.298449836,1.466042477,1.241580901,0.946532551,1.574985056,1.328014267,1.104844264,0.821107088,0.865084436,1.613555932,0.971480769,0.934940641,1.303774104,1.407356606,1.311629663,0.891827497,0.71612666,1.084472064,1.599331109,1.404104682,0.905679352,0.96135947,1.371665156,1.321606813,1.508638994,1.27920642,1.44640135,1.225154256,0.843130161,1.372945698,1.3011487,1.397223156,1.338441452,1.286548623,1.33897793,1.04254488
['204'],1.523049498,1.240599183,1.004332078,0.7931522,1.05245351,1.30022175,0.718775671,0.836540476,0.897573774,1.08431862,1.361251463,1.299427551,0.85391573,1.279502475,1.062024782,1.258398267,0.8611735,1.030024998,1.092614053,0.8303654,1.557398205,1.438566246,0.984958579,0.950724155,1.450353137,0.861053257,1.263563896,0.959887674,1.298449836,1.466042477,1.241580901,0.946532551,1.574985056,1.328014267,1.104844264,0.821107088,0.865084436,1.613555932,0.971480769,0.934940641,1.303774104,1.407356606,1.311629663,0.891827497,0.71612666,1.084472064,1.599331109,1.404104682,0.905679352,0.96135947,1.371665156,1.321606813,1.508638994,1.27920642,1.44640135,1.225154256,0.843130161,1.372945698,1.3011487,1.397223156,1.338441452,1.286548623,1.33897793,1.04254488
['205'],1.51587986,1.238057096,0.967403787,0.760860373,1.007503468,1.26547654,0.715466553,0.791138697,0.895520236,1.081425289,1.298123219,1.286563975,0.811327075,1.238837677,1.052867124,1.201011141,0.852019158,0.990258863,1.089100879,0.787289215,1.550270957,1.374762118,0.949759148,0.944953975,1.407437225,0.849985321,1.239419369,0.915752185,1.241395558,1.437262197,1.182997919,0.905042287,1.539683548,1.316616593,1.10079845,0.786802132,0.854611177,1.568470443,0.965338042,0.929175221,1.28314867,1.377664406,1.298364309,0.889741972,0.713527255,1.082277259,1.588757424,1.382150401,0.891105284,0.922732034,1.345712325,1.259537316,1.501996336,1.244769354,1.434957845,1.204537753,0.833312977,1.363663622,1.272416343,1.332909981,1.313099889,1.232459955,1.329703088,1.030536639
['205'],1.51587986,1.238057096,0.967403787,0.760860373,1.007503468,1.26547654,0.715466553,0.791138697,0.895520236,1.081425289,1.298123219,1.286563975,0.811327075,1.238837677,1.052867124,1.201011141,0.852019158,0.990258863,1.089100879,0.787289215,1.550270957,1.374762118,0.949759148,0.944953975,1.407437225,0.849985321,1.239419369,0.915752185,1.241395558,1.437262197,1.182997919,0.905042287,1.539683548,1.316616593,1.10079845,0.786802132,0.854611177,1.568470443,0.965338042,0.929175221,1.28314867,1.377664406,1.298364309,0.889741972,0.713527255,1.082277259,1.588757424,1.382150401,0.891105284,0.922732034,1.345712325,1.259537316,1.501996336,1.244769354,1.434957845,1.204537753,0.833312977,1.363663622,1.272416343,1.332909981,1.313099889,1.232459955,1.329703088,1.030536639
['206'],1.506046968,1.233902454,0.929266163,0.729112368,0.962106642,1.229913852,0.711689617,0.74738338,0.892883897,1.077674957,1.236235021,1.271996104,0.769754177,1.19784811,1.04476644,1.144145303,0.841305059,0.949729895,1.084812595,0.745596216,1.540119533,1.31189806,0.913219009,0.937840476,1.362504827,0.837349611,1.214144681,0.871885972,1.184610832,1.406220592,1.124879913,0.863823281,1.501725367,1.303349381,1.096258774,0.752957991,0.842643887,1.521308581,0.957915112,0.922003248,1.259320751,1.344732034,1.283249432,0.887263621,0.710522828,1.079678281,1.575044319,1.358009903,0.874508987,0.88404006,1.317064006,1.198551614,1.493023536,1.209470794,1.423256762,1.183440244,0.822206206,1.352914481,1.24216753,1.26953896,1.285533187,1.178361999,1.318600448,1.017332314
['206'],1.506046968,1.233902454,0.929266163,0.729112368,0.962106642,1.229913852,0.711689617,0.74738338,0.892883897,1.077674957,1.236235021,1.271996104,0.769754177,1.19784811,1.04476644,1.144145303,0.841305059,0.949729895,1.084812595,0.745596216,1.540119533,1.31189806,0.913219009,0.937840476,1.362504827,0.837349611,1.214144681,0.871885972,1.184610832,1.406220592,1.124879913,0.863823281,1.501725367,1.303349381,1.096258774,0.752957991,0.842643887,1.521308581,0.957915112,0.922003248,1.259320751,1.344732034,1.283249432,0.887263621,0.710522828,1.079678281,1.575044319,1.358009903,0.874508987,0.88404006,1.317064006,1.198551614,1.493023536,1.209470794,1.423256762,1.183440244,0.822206206,1.352914481,1.24216753,1.26953896,1.285533187,1.178361999,1.318600448,1.017332314
['207'],1.493251233,1.228067256,0.890457656,0.698037966,0.916883418,1.193789585,0.707529584,0.705521442,0.889694257,1.073003754,1.176086205,1.255703608,0.729471868,1.156863319,1.037517663,1.088288081,0.828958363,0.908960356,1.079801862,0.705510247,1.526624539,1.250482438,0.875836788,0.929382345,1.316074145,0.823207429,1.187551847,0.82872841,1.128644035,1.373060403,1.067746583,0.823168223,1.461461444,1.288179095,1.091112493,0.719775449,0.829200441,1.472526569,0.949199999,0.913464463,1.2326086,1.30867664,1.26636601,0.884430444,0.707164931,1.076650105,1.55795545,1.331641351,0.855976979,0.845566657,1.285706904,1.139015887,1.481510095,1.173633663,1.411336462,1.161684302,0.809807475,1.340438764,1.210712677,1.207613535,1.255808603,1.124776995,1.305500111,1.003115924
['207'],1.493251233,1.228067256,0.890457656,0.698037966,0.916883418,1.193789585,0.707529584,0.705521442,0.889694257,1.073003754,1.176086205,1.255703608,0.729471868,1.156863319,1.037517663,1.088288081,0.828958363,0.908960356,1.079801862,0.705510247,1.526624539,1.250482438,0.875836788,0.929382345,1.316074145,0.823207429,1.187551847,0.82872841,1.128644035,1.373060403,1.067746583,0.823168223,1.461461444,1.288179095,1.091112493,0.719775449,0.829200441,1.472526569,0.949199999,0.913464463,1.2326086,1.30867664,1.26636601,0.884430444,0.707164931,1.076650105,1.55795545,1.331641351,0.855976979,0.845566657,1.285706904,1.139015887,1.481510095,1.173633663,1.411336462,1.161684302,0.809807475,1.340438764,1.210712677,1.207613535,1.255808603,1.124776995,1.305500111,1.003115924
['208'],1.477237634,1.22052067,0.851489518,0.667736282,0.872360427,1.157337114,0.703072224,0.665707937,0.886018864,1.067333143,1.1180436,1.237704761,0.690680804,1.116165082,1.030807433,1.033834284,0.814938801,0.868414551,1.074102101,0.66718288,1.509557594,1.190937071,0.838111168,0.919585289,1.268635536,0.807657059,1.15950374,0.786643084,1.073939909,1.337965995,1.012032144,0.783318913,1.419266902,1.271111953,1.085204111,0.687410477,0.814329761,1.422576233,0.939194649,0.903613679,1.203377748,1.269767812,1.24783113,0.88129468,0.703505654,1.073100034,1.537338912,1.303066431,0.83564639,0.807541755,1.251716649,1.081238114,1.467273438,1.137546296,1.399183545,1.139090216,0.79613324,1.325984054,1.1783534,1.147505674,1.22406085,1.072156132,1.290275031,0.988074205
['208'],1.477237634,1.22052067,0.851489518,0.667736282,0.872360427,1.157337114,0.703072224,0.665707937,0.886018864,1.067333143,1.1180436,1.237704761,0.690680804,1.116165082,1.030807433,1.033834284,0.814938801,0.868414551,1.074102101,0.66718288,1.509557594,1.190937071,0.838111168,0.919585289,1.268635536,0.807657059,1.15950374,0.786643084,1.073939909,1.337965995,1.012032144,0.783318913,1.419266902,1.271111953,1.085204111,0.687410477,0.814329761,1.422576233,0.939194649,0.903613679,1.203377748,1.269767812,1.24783113,0.88129468,0.703505654,1.073100034,1.537338912,1.303066431,0.83564639,0.807541755,1.251716649,1.081238114,1.467273438,1.137546296,1.399183545,1.139090216,0.79613324,1.325984054,1.1783534,1.147505674,1.22406085,1.072156132,1.290275031,0.988074205
['209'],1.457819737,1.21126999,0.812819401,0.638279359,0.828959336,1.12076909,0.698399523,0.628019553,0.88196138,1.060558686,1.062354571,1.218058208,0.653516042,1.07598624,1.024232901,0.981094603,0.799249005,0.828486751,1.067706651,0.630702176,1.488803071,1.133596483,0.800515028,0.908463444,1.220635607,0.790827137,1.129928894,0.745916907,1.020840557,1.301153904,0.958092095,0.744472659,1.375530238,1.252195469,1.07834028,0.655978489,0.798111469,1.371887168,0.927916026,0.892517313,1.172026752,1.228405602,1.227791257,0.877922027,0.699597781,1.068855726,1.513147819,1.272378027,0.813699588,0.770151223,1.215265547,1.025468634,1.450174292,1.101461829,1.386722141,1.1154921,0.781219421,1.309324706,1.145374927,1.089473954,1.190485704,1.020878677,1.27284916,0.972388502
['209'],1.457819737,1.21126999,0.812819401,0.638279359,0.828959336,1.12076909,0.698399523,0.628019553,0.88196138,1.060558686,1.062354571,1.218058208,0.653516042,1.07598624,1.024232901,0.981094603,0.799249005,0.828486751,1.067706651,0.630702176,1.488803071,1.133596483,0.800515028,0.908463444,1.220635607,0.790827137,1.129928894,0.745916907,1.020840557,1.301153904,0.958092095,0.744472659,1.375530238,1.252195469,1.07834028,0.655978489,0.798111469,1.371887168,0.927916026,0.892517313,1.172026752,1.228405602,1.227791257,0.877922027,0.699597781,1.068855726,1.513147819,1.272378027,0.813699588,0.770151223,1.215265547,1.025468634,1.450174292,1.101461829,1.386722141,1.1154921,0.781219421,1.309324706,1.145374927,1.089473954,1.190485704,1.020878677,1.27284916,0.972388502
['210'],1.434901126,1.200359713,0.774832835,0.609715898,0.786994869,1.084279771,0.693585073,0.592468292,0.877654665,1.052539993,1.009165874,1.196862182,0.61805721,1.036512009,1.017330437,0.93030412,0.781941475,0.78949375,1.060551684,0.596101698,1.464370694,1.078707498,0.763473489,0.896041623,1.172470943,0.772868962,1.098830695,0.706763366,0.969592622,1.262863062,0.90620868,0.706789316,1.330642749,1.231517991,1.070299873,0.625559412,0.780654121,1.320853935,0.915396164,0.880250186,1.13897196,1.185087288,1.206414142,0.874388875,0.69549406,1.063661812,1.485450495,1.239741176,0.790356672,0.733547067,1.176622383,0.971899259,1.430131041,1.065599577,1.373809812,1.090753673,0.765121571,1.290281998,1.112039779,1.033686961,1.155329336,0.971253633,1.253203004,0.956227431
['210'],1.434901126,1.200359713,0.774832835,0.609715898,0.786994869,1.084279771,0.693585073,0.592468292,0.877654665,1.052539993,1.009165874,1.196862182,0.61805721,1.036512009,1.017330437,0.93030412,0.781941475,0.78949375,1.060551684,0.596101698,1.464370694,1.078707498,0.763473489,0.896041623,1.172470943,0.772868962,1.098830695,0.706763366,0.969592622,1.262863062,0.90620868,0.706789316,1.330642749,1.231517991,1.070299873,0.625559412,0.780654121,1.320853935,0.915396164,0.880250186,1.13897196,1.185087288,1.206414142,0.874388875,0.69549406,1.063661812,1.485450495,1.239741176,0.790356672,0.733547067,1.176622383,0.971899259,1.430131041,1.065599577,1.373809812,1.090753673,0.765121571,1.290281998,1.112039779,1.033686961,1.155329336,0.971253633,1.253203004,0.956227431
