['185'],1.675302315,1.131782887,1.221819944,0.658510825,1.17206319,1.572739507,0.990050394,1.062455033,1.195715192,0.843119093,1.02396656,1.099593908,1.508517625,1.682151563,1.12466833,0.664719962,1.00154522,1.186653947,1.490335065,0.898506898,1.555837421,1.214537383,1.506302335,1.060503352,1.335162401,1.572854916,1.502796463,1.247911273,1.106861397,1.510979393,1.045979067,1.066906544,1.494384216,1.697072849,1.112814732,1.212153101,1.210869334,1.733667004,1.380515804,1.110265337,1.235559865,1.225266659,0.933531174,1.481902975,0.867571613,1.478409266,0.899488021,1.219885879,1.220743052,1.122043719,1.529375512,1.70163737,1.525304246,1.461566201,1.459406003,0.845191729,1.481738387,1.417568487,0.982387075,1.772428366,1.586485735,1.700968692,1.162801211,1.47234205
['185'],1.675302315,1.131782887,1.221819944,0.658510825,1.17206319,1.572739507,0.990050394,1.062455033,1.195715192,0.843119093,1.02396656,1.099593908,1.508517625,1.682151563,1.12466833,0.664719962,1.00154522,1.186653947,1.490335065,0.898506898,1.555837421,1.214537383,1.506302335,1.060503352,1.335162401,1.572854916,1.502796463,1.247911273,1.106861397,1.510979393,1.045979067,1.066906544,1.494384216,1.697072849,1.112814732,1.212153101,1.210869334,1.733667004,1.380515804,1.110265337,1.235559865,1.225266659,0.933531174,1.481902975,0.867571613,1.478409266,0.899488021,1.219885879,1.220743052,1.122043719,1.529375512,1.70163737,1.525304246,1.461566201,1.459406003,0.845191729,1.481738387,1.417568487,0.982387075,1.772428366,1.586485735,1.700968692,1.162801211,1.47234205
['186'],1.701860156,1.13009294,1.253989006,0.667637405,1.206832982,1.617503614,1.000155194,1.080497687,1.198781389,0.848797313,1.026243862,1.096903816,1.531331627,1.737452425,1.141969589,0.6738288,1.012032553,1.204667439,1.52878814,0.903242938,1.563928421,1.235588913,1.507313603,1.059981372,1.342217375,1.613380187,1.510283999,1.250161372,1.120067748,1.517241131,1.04884332,1.069313604,1.493923455,1.743751415,1.131871429,1.23782592,1.235231697,1.77836848,1.397180261,1.123822579,1.259102037,1.246463813,0.937900858,1.483814858,0.871630044,1.502856237,0.903833451,1.222774531,1.221954308,1.145501854,1.54198491,1.742841586,1.535492707,1.468207338,1.460578296,0.850594573,1.504199732,1.417661296,0.992972028,1.810517361,1.599674183,1.747284736,1.195037388,1.507602816
['186'],1.701860156,1.13009294,1.253989006,0.667637405,1.206832982,1.617503614,1.000155194,1.080497687,1.198781389,0.848797313,1.026243862,1.096903816,1.531331627,1.737452425,1.141969589,0.6738288,1.012032553,1.204667439,1.52878814,0.903242938,1.563928421,1.235588913,1.507313603,1.059981372,1.342217375,1.613380187,1.510283999,1.250161372,1.120067748,1.517241131,1.04884332,1.069313604,1.493923455,1.743751415,1.131871429,1.23782592,1.235231697,1.77836848,1.397180261,1.123822579,1.259102037,1.246463813,0.937900858,1.483814858,0.871630044,1.502856237,0.903833451,1.222774531,1.221954308,1.145501854,1.54198491,1.742841586,1.535492707,1.468207338,1.460578296,0.850594573,1.504199732,1.417661296,0.992972028,1.810517361,1.599674183,1.747284736,1.195037388,1.507602816
['187'],1.724479013,1.127740781,1.278906355,0.676452271,1.238181327,1.657779687,1.010408298,1.09489606,1.201920321,0.85421416,1.02858359,1.093613419,1.550512686,1.785892387,1.155434419,0.682845979,1.022742724,1.222878787,1.563425979,0.907162697,1.569462882,1.257066088,1.507819326,1.058933698,1.348277972,1.649333388,1.513013581,1.252327311,1.129997226,1.521421155,1.051468907,1.071594003,1.492794024,1.782634645,1.146382462,1.256882822,1.253090221,1.814536089,1.412674713,1.133856619,1.275596655,1.268169116,0.942540766,1.48459164,0.875044458,1.524060166,0.907311096,1.225584201,1.222468609,1.165216863,1.551468818,1.778194672,1.545289792,1.470640543,1.461121412,0.855790662,1.523486172,1.417173533,1.003675853,1.84250916,1.611590403,1.788807547,1.222030651,1.539187398
['187'],1.724479013,1.127740781,1.278906355,0.676452271,1.238181327,1.657779687,1.010408298,1.09489606,1.201920321,0.85421416,1.02858359,1.093613419,1.550512686,1.785892387,1.155434419,0.682845979,1.022742724,1.222878787,1.563425979,0.907162697,1.569462882,1.257066088,1.507819326,1.058933698,1.348277972,1.649333388,1.513013581,1.252327311,1.129997226,1.521421155,1.051468907,1.071594003,1.492794024,1.782634645,1.146382462,1.256882822,1.253090221,1.814536089,1.412674713,1.133856619,1.275596655,1.268169116,0.942540766,1.48459164,0.875044458,1.524060166,0.907311096,1.225584201,1.222468609,1.165216863,1.551468818,1.778194672,1.545289792,1.470640543,1.461121412,0.855790662,1.523486172,1.417173533,1.003675853,1.84250916,1.611590403,1.788807547,1.222030651,1.539187398
['201'],1.574752455,1.027275358,0.929110665,0.722442782,1.160059568,1.509785552,1.077301587,0.924951979,1.24989928,0.889490106,1.069319784,0.991946563,1.38345824,1.511914601,1.021455397,0.745958964,1.090704561,1.365416593,1.430543898,0.917778945,1.470370752,1.418434478,1.445969212,0.975434651,1.350752933,1.470278664,1.292200346,1.290052955,0.992017751,1.433051174,1.050469869,1.075503324,1.416616327,1.441988566,0.914045698,0.928457418,0.902163187,1.433559158,1.364895762,1.011114699,0.919290812,1.436424959,0.997574903,1.425724774,0.897085475,1.423967237,0.905758323,1.266425578,1.209770249,1.056016284,1.451215906,1.481033996,1.574231369,1.264057333,1.399335192,0.882771332,1.395458955,1.376844352,1.068598283,1.595911065,1.630859263,1.55314159,0.949451647,1.417085133
['201'],1.574752455,1.027275358,0.929110665,0.722442782,1.160059568,1.509785552,1.077301587,0.924951979,1.24989928,0.889490106,1.069319784,0.991946563,1.38345824,1.511914601,1.021455397,0.745958964,1.090704561,1.365416593,1.430543898,0.917778945,1.470370752,1.418434478,1.445969212,0.975434651,1.350752933,1.470278664,1.292200346,1.290052955,0.992017751,1.433051174,1.050469869,1.075503324,1.416616327,1.441988566,0.914045698,0.928457418,0.902163187,1.433559158,1.364895762,1.011114699,0.919290812,1.436424959,0.997574903,1.425724774,0.897085475,1.423967237,0.905758323,1.266425578,1.209770249,1.056016284,1.451215906,1.481033996,1.574231369,1.264057333,1.399335192,0.882771332,1.395458955,1.376844352,1.068598283,1.595911065,1.630859263,1.55314159,0.949451647,1.417085133
['202'],1.530710052,1.018120572,0.882345799,0.720073346,1.118921711,1.454827124,1.070938932,0.894456048,1.24978923,0.889140683,1.071787336,0.98243871,1.345939608,1.450145613,0.99665166,0.744334357,1.083645775,1.354655906,1.381474083,0.912756184,1.452349877,1.404350383,1.436332259,0.967033958,1.342883409,1.416061967,1.272495213,1.289951138,0.96730618,1.418452824,1.047979406,1.071974887,1.407324721,1.383652164,0.880437825,0.88470445,0.858047212,1.373329585,1.338824038,0.989121809,0.875605639,1.422342824,0.995050189,1.415468372,0.89381467,1.388983342,0.899421748,1.267167942,1.204115113,1.029655237,1.430375697,1.42007259,1.564921513,1.245182802,1.390079991,0.881844304,1.360013398,1.370971341,1.06189196,1.542626587,1.618350634,1.488669108,0.903522259,1.37149059
['202'],1.530710052,1.018120572,0.882345799,0.720073346,1.118921711,1.454827124,1.070938932,0.894456048,1.24978923,0.889140683,1.071787336,0.98243871,1.345939608,1.450145613,0.99665166,0.744334357,1.083645775,1.354655906,1.381474083,0.912756184,1.452349877,1.404350383,1.436332259,0.967033958,1.342883409,1.416061967,1.272495213,1.289951138,0.96730618,1.418452824,1.047979406,1.071974887,1.407324721,1.383652164,0.880437825,0.88470445,0.858047212,1.373329585,1.338824038,0.989121809,0.875605639,1.422342824,0.995050189,1.415468372,0.89381467,1.388983342,0.899421748,1.267167942,1.204115113,1.029655237,1.430375697,1.42007259,1.564921513,1.245182802,1.390079991,0.881844304,1.360013398,1.370971341,1.06189196,1.542626587,1.618350634,1.488669108,0.903522259,1.37149059
['203'],1.483775066,1.00948723,0.836454056,0.717170938,1.075497871,1.397464187,1.062936946,0.863105487,1.248406532,0.888392904,1.0737807,0.973337849,1.306931772,1.387798987,0.970408737,0.741930115,1.074848778,1.339984231,1.329876499,0.905898898,1.432529145,1.385956391,1.426412244,0.959016064,1.3334019,1.359759449,1.252563591,1.288553139,0.941232356,1.402090099,1.045222501,1.06795035,1.397793641,1.325239434,0.846750794,0.841456188,0.814769425,1.313084279,1.310719217,0.965572379,0.83264229,1.403693991,0.990955889,1.404071227,0.888878285,1.351577266,0.891503551,1.266906982,1.197307744,1.001955686,1.407346957,1.358296585,1.553409706,1.226749529,1.38051209,0.880608551,1.322647718,1.364370803,1.053536428,1.487953324,1.60289812,1.423250303,0.85805086,1.3236125
['203'],1.483775066,1.00948723,0.836454056,0.717170938,1.075497871,1.397464187,1.062936946,0.863105487,1.248406532,0.888392904,1.0737807,0.973337849,1.306931772,1.387798987,0.970408737,0.741930115,1.074848778,1.339984231,1.329876499,0.905898898,1.432529145,1.385956391,1.426412244,0.959016064,1.3334019,1.359759449,1.252563591,1.288553139,0.941232356,1.402090099,1.045222501,1.06795035,1.397793641,1.325239434,0.846750794,0.841456188,0.814769425,1.313084279,1.310719217,0.965572379,0.83264229,1.403693991,0.990955889,1.404071227,0.888878285,1.351577266,0.891503551,1.266906982,1.197307744,1.001955686,1.407346957,1.358296585,1.553409706,1.226749529,1.38051209,0.880608551,1.322647718,1.364370803,1.053536428,1.487953324,1.60289812,1.423250303,0.85805086,1.3236125
['204'],1.434525001,1.001494589,0.791802149,0.713799133,1.030534849,1.338524548,1.053409145,0.831197597,1.245613929,0.887224433,1.07521078,0.964829436,1.26687575,1.32551557,0.942788718,0.738809297,1.064446896,1.321502984,1.276460696,0.896999015,1.410831872,1.363511992,1.416290456,0.951503468,1.322249549,1.302176855,1.232129288,1.285675555,0.913965157,1.383758462,1.04218103,1.063531729,1.388060957,1.267243086,0.813253315,0.799083029,0.772690737,1.253332572,1.280946627,0.940507581,0.790768408,1.380709401,0.985246817,1.391450647,0.882102658,1.312235387,0.881912311,1.265462661,1.1893507,0.97301558,1.381962833,1.296504115,1.539293717,1.208681391,1.370760871,0.879064316,1.283816693,1.356875297,1.043633002,1.432465543,1.584171766,1.357903082,0.813508791,1.274071488
['204'],1.434525001,1.001494589,0.791802149,0.713799133,1.030534849,1.338524548,1.053409145,0.831197597,1.245613929,0.887224433,1.07521078,0.964829436,1.26687575,1.32551557,0.942788718,0.738809297,1.064446896,1.321502984,1.276460696,0.896999015,1.410831872,1.363511992,1.416290456,0.951503468,1.322249549,1.302176855,1.232129288,1.285675555,0.913965157,1.383758462,1.04218103,1.063531729,1.388060957,1.267243086,0.813253315,0.799083029,0.772690737,1.253332572,1.280946627,0.940507581,0.790768408,1.380709401,0.985246817,1.391450647,0.882102658,1.312235387,0.881912311,1.265462661,1.1893507,0.97301558,1.381962833,1.296504115,1.539293717,1.208681391,1.370760871,0.879064316,1.283816693,1.356875297,1.043633002,1.432465543,1.584171766,1.357903082,0.813508791,1.274071488
['205'],1.383546512,0.994210737,0.748667439,0.710024921,0.984731728,1.278785796,1.042488543,0.799011835,1.241296202,0.885618735,1.07598064,0.957064601,1.226180596,1.263842266,0.913879755,0.735050259,1.052601052,1.299408197,1.221918501,0.885900659,1.387209951,1.337368141,1.406001691,0.944586193,1.309396661,1.24406584,1.210898568,1.281161634,0.885692948,1.363304075,1.038823279,1.058822063,1.378131193,1.210074457,0.7801626,0.757885635,0.732084478,1.194513612,1.249857105,0.914009001,0.750280815,1.353723086,0.977903918,1.377511218,0.873360924,1.271451368,0.870599253,1.262664455,1.180254103,0.942928479,1.354089412,1.235396824,1.522164927,1.19082543,1.360937185,0.877224183,1.243958418,1.34827852,1.032305066,1.376666641,1.561896006,1.293467432,0.770249232,1.223440734
['205'],1.383546512,0.994210737,0.748667439,0.710024921,0.984731728,1.278785796,1.042488543,0.799011835,1.241296202,0.885618735,1.07598064,0.957064601,1.226180596,1.263842266,0.913879755,0.735050259,1.052601052,1.299408197,1.221918501,0.885900659,1.387209951,1.337368141,1.406001691,0.944586193,1.309396661,1.24406584,1.210898568,1.281161634,0.885692948,1.363304075,1.038823279,1.058822063,1.378131193,1.210074457,0.7801626,0.757885635,0.732084478,1.194513612,1.249857105,0.914009001,0.750280815,1.353723086,0.977903918,1.377511218,0.873360924,1.271451368,0.870599253,1.262664455,1.180254103,0.942928479,1.354089412,1.235396824,1.522164927,1.19082543,1.360937185,0.877224183,1.243958418,1.34827852,1.032305066,1.376666641,1.561896006,1.293467432,0.770249232,1.223440734
['206'],1.331414584,0.987642642,0.707247201,0.705918708,0.938709665,1.218959681,1.030319871,0.76680539,1.235364383,0.883572048,1.075974564,0.950144367,1.185212575,1.203242155,0.883804242,0.730743265,1.039491055,1.273982963,1.166901922,0.872514224,1.361649884,1.307947029,1.395524077,0.938313156,1.294844249,1.186105906,1.188588496,1.274889192,0.856619374,1.340640976,1.035100336,1.053907037,1.367968408,1.154073275,0.747647747,0.718099784,0.693141467,1.137003707,1.217774385,0.886204579,0.711406186,1.323151835,0.968932728,1.362145008,0.862578792,1.22970462,0.857562482,1.258360221,1.170020631,0.911797184,1.323651503,1.175567161,1.501669942,1.172961033,1.351114906,0.875116991,1.203481095,1.338341245,1.019692948,1.32099237,1.535889478,1.230602305,0.728518344,1.172238895
['206'],1.331414584,0.987642642,0.707247201,0.705918708,0.938709665,1.218959681,1.030319871,0.76680539,1.235364383,0.883572048,1.075974564,0.950144367,1.185212575,1.203242155,0.883804242,0.730743265,1.039491055,1.273982963,1.166901922,0.872514224,1.361649884,1.307947029,1.395524077,0.938313156,1.294844249,1.186105906,1.188588496,1.274889192,0.856619374,1.340640976,1.035100336,1.053907037,1.367968408,1.154073275,0.747647747,0.718099784,0.693141467,1.137003707,1.217774385,0.886204579,0.711406186,1.323151835,0.968932728,1.362145008,0.862578792,1.22970462,0.857562482,1.258360221,1.170020631,0.911797184,1.323651503,1.175567161,1.501669942,1.172961033,1.351114906,0.875116991,1.203481095,1.338341245,1.019692948,1.32099237,1.535889478,1.230602305,0.728518344,1.172238895
['207'],1.27867511,0.981730508,0.667670533,0.701553861,0.892993306,1.15968131,1.017052152,0.7348089,1.227759083,0.881099883,1.075048408,0.944108033,1.144288143,1.1441019,0.852722958,0.725985757,1.025305976,1.24558449,1.112003311,0.856826049,1.334175939,1.275719426,1.384774869,0.932685691,1.278623898,1.128892337,1.16495337,1.266776934,0.826957912,1.315761443,1.030942215,1.048835912,1.357492314,1.09951561,0.715834489,0.679900104,0.655978637,1.081119961,1.184986882,0.857269555,0.674302527,1.289471277,0.958361841,1.345235067,0.849736644,1.187442307,0.842848327,1.252424867,1.158631617,0.879745031,1.290655138,1.117490563,1.477567887,1.154815029,1.341315006,0.87278857,1.162753552,1.326803147,1.005948454,1.265818425,1.506095925,1.169796768,0.68847062,1.120928229
['207'],1.27867511,0.981730508,0.667670533,0.701553861,0.892993306,1.15968131,1.017052152,0.7348089,1.227759083,0.881099883,1.075048408,0.944108033,1.144288143,1.1441019,0.852722958,0.725985757,1.025305976,1.24558449,1.112003311,0.856826049,1.334175939,1.275719426,1.384774869,0.932685691,1.278623898,1.128892337,1.16495337,1.266776934,0.826957912,1.315761443,1.030942215,1.048835912,1.357492314,1.09951561,0.715834489,0.679900104,0.655978637,1.081119961,1.184986882,0.857269555,0.674302527,1.289471277,0.958361841,1.345235067,0.849736644,1.187442307,0.842848327,1.252424867,1.158631617,0.879745031,1.290655138,1.117490563,1.477567887,1.154815029,1.341315006,0.87278857,1.162753552,1.326803147,1.005948454,1.265818425,1.506095925,1.169796768,0.68847062,1.120928229
['208'],1.225831944,0.976347086,0.630012531,0.697005479,0.84800448,1.101502645,1.002832194,0.703222794,1.218452816,0.878241886,1.073023873,0.938926695,1.103670983,1.086736755,0.820834881,0.720876991,1.010234362,1.214626735,1.057740189,0.838902687,1.304850382,1.241181561,1.373613034,0.92765424,1.260796037,1.072930022,1.139807028,1.256788673,0.796925828,1.288738615,1.026254795,1.043604335,1.346578621,1.046620375,0.68481097,0.643403216,0.620651114,1.027121097,1.151743951,0.827422016,0.639061987,1.25319095,0.946241483,1.326662458,0.834868529,1.145066122,0.826549641,1.244768122,1.146036707,0.846923466,1.255203341,1.061523512,1.449772735,1.136081841,1.331494666,0.870299199,1.122099434,1.313399999,0.991229347,1.21146983,1.472601441,1.11138964,0.650186647,1.069916534
['208'],1.225831944,0.976347086,0.630012531,0.697005479,0.84800448,1.101502645,1.002832194,0.703222794,1.218452816,0.878241886,1.073023873,0.938926695,1.103670983,1.086736755,0.820834881,0.720876991,1.010234362,1.214626735,1.057740189,0.838902687,1.304850382,1.241181561,1.373613034,0.92765424,1.260796037,1.072930022,1.139807028,1.256788673,0.796925828,1.288738615,1.026254795,1.043604335,1.346578621,1.046620375,0.68481097,0.643403216,0.620651114,1.027121097,1.151743951,0.827422016,0.639061987,1.25319095,0.946241483,1.326662458,0.834868529,1.145066122,0.826549641,1.244768122,1.146036707,0.846923466,1.255203341,1.061523512,1.449772735,1.136081841,1.331494666,0.870299199,1.122099434,1.313399999,0.991229347,1.21146983,1.472601441,1.11138964,0.650186647,1.069916534
['209'],1.173338815,0.971301984,0.594309386,0.692348198,0.804066891,1.044889586,0.987799424,0.672214822,1.207451314,0.8750639,1.069688455,0.934502057,1.063572954,1.031394471,0.788372863,0.715512739,0.994455052,1.181560255,1.004546584,0.81888935,1.273771207,1.204833411,1.361848467,0.923118854,1.24144684,1.018632462,1.113039265,1.244935099,0.766738144,1.259721405,1.020918798,1.038141726,1.335064221,0.995554965,0.654634241,0.608671564,0.587166836,0.975207181,1.118256242,0.796913395,0.605715657,1.214830752,0.932642157,1.306316349,0.818058838,1.102924122,0.808801165,1.235340693,1.132149152,0.813515103,1.217502365,1.007908128,1.418373269,1.116447202,1.321543161,0.867718219,1.081794627,1.297884782,0.975694072,1.158229542,1.435635941,1.055592388,0.61369176,1.019561254
['209'],1.173338815,0.971301984,0.594309386,0.692348198,0.804066891,1.044889586,0.987799424,0.672214822,1.207451314,0.8750639,1.069688455,0.934502057,1.063572954,1.031394471,0.788372863,0.715512739,0.994455052,1.181560255,1.004546584,0.81888935,1.273771207,1.204833411,1.361848467,0.923118854,1.24144684,1.018632462,1.113039265,1.244935099,0.766738144,1.259721405,1.020918798,1.038141726,1.335064221,0.995554965,0.654634241,0.608671564,0.587166836,0.975207181,1.118256242,0.796913395,0.605715657,1.214830752,0.932642157,1.306316349,0.818058838,1.102924122,0.808801165,1.235340693,1.132149152,0.813515103,1.217502365,1.007908128,1.418373269,1.116447202,1.321543161,0.867718219,1.081794627,1.297884782,0.975694072,1.158229542,1.435635941,1.055592388,0.61369176,1.019561254
['210'],1.121595702,0.966350522,0.560572337,0.687653129,0.761419036,0.990221826,0.972082288,0.641919196,1.194793759,0.871656217,1.064801662,0.930670104,1.024158344,0.978259681,0.755595799,0.709980604,0.97812937,1.146851286,0.952771685,0.797002801,1.241068238,1.167159917,1.349256769,0.918933551,1.220684024,0.966324909,1.084625257,1.231272976,0.736601989,1.228922633,1.014791836,1.032305715,1.322757275,0.946440577,0.625337146,0.575719206,0.555501965,0.925520083,1.084699332,0.766015096,0.574240831,1.174900655,0.917653195,1.284106027,0.79943741,1.061307276,0.789772315,1.224138195,1.116848108,0.779732226,1.177856985,0.956783263,1.383628001,1.095613528,1.311285273,0.865116667,1.04206735,1.280050437,0.959496979,1.106344229,1.395559648,1.002511668,0.578974261,0.970174159
['210'],1.121595702,0.966350522,0.560572337,0.687653129,0.761419036,0.990221826,0.972082288,0.641919196,1.194793759,0.871656217,1.064801662,0.930670104,1.024158344,0.978259681,0.755595799,0.709980604,0.97812937,1.146851286,0.952771685,0.797002801,1.241068238,1.167159917,1.349256769,0.918933551,1.220684024,0.966324909,1.084625257,1.231272976,0.736601989,1.228922633,1.014791836,1.032305715,1.322757275,0.946440577,0.625337146,0.575719206,0.555501965,0.925520083,1.084699332,0.766015096,0.574240831,1.174900655,0.917653195,1.284106027,0.79943741,1.061307276,0.789772315,1.224138195,1.116848108,0.779732226,1.177856985,0.956783263,1.383628001,1.095613528,1.311285273,0.865116667,1.04206735,1.280050437,0.959496979,1.106344229,1.395559648,1.002511668,0.578974261,0.970174159
