,71,62,19,15,65,5,110,115,107,48,80,63,118,22,82,13,109,11,30,34,38,10,42,64,102,7,86,105,83,40,96,95,43,23,114,18,20,24,123,84,17,9,125,89,35,117,97,106,93,81,54,28,76,88,44,45,120,91,112,70,75,27,4,29
Label,OO,NO,NO,NO,NO,OO,NO,NO,OO,NO,NO,NO,OO,OO,NO,NO,NO,OO,NO,NO,OO,OO,OO,NO,OO,OO,OO,OO,NO,OO,NO,NO,OO,OO,NO,NO,NO,OO,OO,NO,NO,OO,NO,OO,NO,OO,NO,OO,NO,NO,OO,OO,OO,OO,OO,NO,OO,OO,NO,OO,OO,OO,NO,NO
['1'],-0.069932001,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.09801125,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.096231556,-0.069620726,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.081464713,-0.090201865,-0.082855377,-0.078786316,-0.123975269,-0.082282329,-0.089768677,-0.116620153,-0.082468043,-0.070677438,-0.086426349,-0.083665791,-0.079198888,-0.06586687,-0.098864828,-0.06694918,-0.067386216,-0.064041926,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.101195195,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.082274113,-0.088685041,-0.067122224,-0.076333447,-0.068789346,-0.101995693,-0.085305483,-0.089391758,-0.099989231,-0.077754688,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['1'],-0.069932001,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.09801125,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.096231556,-0.069620726,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.081464713,-0.090201865,-0.082855377,-0.078786316,-0.123975269,-0.082282329,-0.089768677,-0.116620153,-0.082468043,-0.070677438,-0.086426349,-0.083665791,-0.079198888,-0.06586687,-0.098864828,-0.06694918,-0.067386216,-0.064041926,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.101195195,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.082274113,-0.088685041,-0.067122224,-0.076333447,-0.068789346,-0.101995693,-0.085305483,-0.089391758,-0.099989231,-0.077754688,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['2'],-0.06794955,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.096941438,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.095069589,-0.06818698,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.080520118,-0.090201865,-0.082855377,-0.078786316,-0.123629211,-0.080304516,-0.088679497,-0.116620153,-0.082468043,-0.068581499,-0.086426349,-0.083665791,-0.079198888,-0.064701342,-0.098864828,-0.06694918,-0.067386216,-0.063658435,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.099598068,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.080425817,-0.088685041,-0.067122224,-0.074383673,-0.068789346,-0.101995693,-0.082942426,-0.089391758,-0.099989231,-0.076848248,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['2'],-0.06794955,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.096941438,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.095069589,-0.06818698,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.080520118,-0.090201865,-0.082855377,-0.078786316,-0.123629211,-0.080304516,-0.088679497,-0.116620153,-0.082468043,-0.068581499,-0.086426349,-0.083665791,-0.079198888,-0.064701342,-0.098864828,-0.06694918,-0.067386216,-0.063658435,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.099598068,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.080425817,-0.088685041,-0.067122224,-0.074383673,-0.068789346,-0.101995693,-0.082942426,-0.089391758,-0.099989231,-0.076848248,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['3'],-0.066051307,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.095876985,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.093786806,-0.066707431,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.079653197,-0.090201865,-0.082855377,-0.078786316,-0.123298265,-0.078414451,-0.087466007,-0.116620153,-0.082468043,-0.066578404,-0.086426349,-0.083665791,-0.079198888,-0.063495576,-0.098864828,-0.06694918,-0.067386216,-0.063012051,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.097995473,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.078456718,-0.088685041,-0.067122224,-0.072335663,-0.068789346,-0.101995693,-0.080682432,-0.089391758,-0.099989231,-0.07578886,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['3'],-0.066051307,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.095876985,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.093786806,-0.066707431,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.079653197,-0.090201865,-0.082855377,-0.078786316,-0.123298265,-0.078414451,-0.087466007,-0.116620153,-0.082468043,-0.066578404,-0.086426349,-0.083665791,-0.079198888,-0.063495576,-0.098864828,-0.06694918,-0.067386216,-0.063012051,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.097995473,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.078456718,-0.088685041,-0.067122224,-0.072335663,-0.068789346,-0.101995693,-0.080682432,-0.089391758,-0.099989231,-0.07578886,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['4'],-0.064244809,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.094795298,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.092384692,-0.06516863,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.078843649,-0.090201865,-0.082855377,-0.078786316,-0.12296095,-0.076635268,-0.08612771,-0.116620153,-0.082468043,-0.064722055,-0.086426349,-0.083665791,-0.079198888,-0.062232756,-0.098864828,-0.06694918,-0.067386216,-0.062073375,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.096394169,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.076369903,-0.088685041,-0.067122224,-0.07023025,-0.068789346,-0.101995693,-0.078559521,-0.089391758,-0.099989231,-0.074566553,-0.065648376,-0.067912337,-0.075225339,-0.069949718
['4'],-0.064244809,-0.077268994,-0.06729819,-0.075222713,-0.08073239,-0.094795298,-0.096054673,-0.102264299,-0.123616426,-0.09010523,-0.067844612,-0.065289834,-0.092384692,-0.06516863,-0.089039936,-0.087205538,-0.113577817,-0.084966988,-0.078390886,-0.069584947,-0.078843649,-0.090201865,-0.082855377,-0.078786316,-0.12296095,-0.076635268,-0.08612771,-0.116620153,-0.082468043,-0.064722055,-0.086426349,-0.083665791,-0.079198888,-0.062232756,-0.098864828,-0.06694918,-0.067386216,-0.062073375,-0.089424468,-0.062453869,-0.088969751,-0.108943954,-0.11161445,-0.087181913,-0.067146467,-0.096394169,-0.127798072,-0.103887292,-0.09087607,-0.090619298,-0.076369903,-0.088685041,-0.067122224,-0.07023025,-0.068789346,-0.101995693,-0.078559521,-0.089391758,-0.099989231,-0.074566553,-0.065648376,-0.067912337,-0.075225339,-0.069949718
