['5'],-0.074977474,-0.079635187,-0.073175173,-0.08060464,-0.094965585,-0.102660537,-0.081304741,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.063049747,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.047862512,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.081523058,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.094600187,-0.089956611,-0.069584947,-0.076602566,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.063000531,-0.074440925,-0.076762356,-0.122591142,-0.076265542,-0.102264299,-0.093673131,-0.090871918,-0.09087607,-0.060845555,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.129714266,-0.065289834,-0.079198888,-0.084668829,-0.0975102,-0.067912337,-0.074190354,-0.087205538
['5'],-0.074977474,-0.079635187,-0.073175173,-0.08060464,-0.094965585,-0.102660537,-0.081304741,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.063049747,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.047862512,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.081523058,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.094600187,-0.089956611,-0.069584947,-0.076602566,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.063000531,-0.074440925,-0.076762356,-0.122591142,-0.076265542,-0.102264299,-0.093673131,-0.090871918,-0.09087607,-0.060845555,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.129714266,-0.065289834,-0.079198888,-0.084668829,-0.0975102,-0.067912337,-0.074190354,-0.087205538
['6'],-0.073438403,-0.079635187,-0.071618544,-0.08060464,-0.094965585,-0.102660537,-0.079403274,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.061577511,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.046489918,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.079723254,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.09355725,-0.089956611,-0.069584947,-0.074833949,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.061978604,-0.072541219,-0.076762356,-0.122159602,-0.076265542,-0.102264299,-0.092487675,-0.089263919,-0.09087607,-0.05936062,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.128079802,-0.065289834,-0.079198888,-0.083099615,-0.0975102,-0.067912337,-0.071963218,-0.087205538
['6'],-0.073438403,-0.079635187,-0.071618544,-0.08060464,-0.094965585,-0.102660537,-0.079403274,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.061577511,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.046489918,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.079723254,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.09355725,-0.089956611,-0.069584947,-0.074833949,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.061978604,-0.072541219,-0.076762356,-0.122159602,-0.076265542,-0.102264299,-0.092487675,-0.089263919,-0.09087607,-0.05936062,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.128079802,-0.065289834,-0.079198888,-0.083099615,-0.0975102,-0.067912337,-0.071963218,-0.087205538
['7'],-0.072003231,-0.079635187,-0.069915781,-0.08060464,-0.094965585,-0.102660537,-0.077389136,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.060298858,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.045324226,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.077710881,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.092613008,-0.089956611,-0.069584947,-0.073268059,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.061117053,-0.070450484,-0.076762356,-0.121636264,-0.076265542,-0.102264299,-0.091217244,-0.087581822,-0.09087607,-0.057671303,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.126337394,-0.065289834,-0.079198888,-0.081437092,-0.0975102,-0.067912337,-0.069749699,-0.087205538
['7'],-0.072003231,-0.079635187,-0.069915781,-0.08060464,-0.094965585,-0.102660537,-0.077389136,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.060298858,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.080337194,-0.086294695,-0.045324226,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.077710881,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.092613008,-0.089956611,-0.069584947,-0.073268059,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.061117053,-0.070450484,-0.076762356,-0.121636264,-0.076265542,-0.102264299,-0.091217244,-0.087581822,-0.09087607,-0.057671303,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.126337394,-0.065289834,-0.079198888,-0.081437092,-0.0975102,-0.067912337,-0.069749699,-0.087205538
['8'],-0.070647389,-0.079635187,-0.068103989,-0.08060464,-0.094965585,-0.102660537,-0.075291649,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.0591871,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.079789788,-0.086294695,-0.044356826,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.075555716,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.091788755,-0.089956611,-0.069584947,-0.07190995,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.060358933,-0.068218829,-0.076762356,-0.120993075,-0.076265542,-0.102264299,-0.089841686,-0.085850943,-0.09087607,-0.055840516,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.124511511,-0.065289834,-0.078407983,-0.079705011,-0.0975102,-0.067912337,-0.067621322,-0.087205538
['8'],-0.070647389,-0.079635187,-0.068103989,-0.08060464,-0.094965585,-0.102660537,-0.075291649,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.0591871,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.079789788,-0.086294695,-0.044356826,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.086116232,-0.075555716,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.091788755,-0.089956611,-0.069584947,-0.07190995,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.060358933,-0.068218829,-0.076762356,-0.120993075,-0.076265542,-0.102264299,-0.089841686,-0.085850943,-0.09087607,-0.055840516,-0.120933728,-0.08073239,-0.09010523,-0.081223132,-0.075225339,-0.083665791,-0.124511511,-0.065289834,-0.078407983,-0.079705011,-0.0975102,-0.067912337,-0.067621322,-0.087205538
['9'],-0.0693401,-0.079635187,-0.066237348,-0.08060464,-0.094965585,-0.102660537,-0.073146982,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.058200813,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.079320069,-0.086294695,-0.043572844,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.085692691,-0.073345136,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.091100309,-0.089956611,-0.069584947,-0.070754584,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.059655176,-0.065899364,-0.076762356,-0.120207044,-0.075966447,-0.102264299,-0.088342761,-0.084099115,-0.09087607,-0.05393097,-0.120933728,-0.08073239,-0.09010523,-0.079600363,-0.075225339,-0.083665791,-0.122625962,-0.065289834,-0.077594886,-0.077933061,-0.0975102,-0.067912337,-0.065653405,-0.087205538
['9'],-0.0693401,-0.079635187,-0.066237348,-0.08060464,-0.094965585,-0.102660537,-0.073146982,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.058200813,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.087181913,-0.079320069,-0.086294695,-0.043572844,-0.086426349,-0.076618021,-0.067094619,-0.10624197,-0.085692691,-0.073345136,-0.075222713,-0.088685041,-0.069949718,-0.108943954,-0.067386216,-0.091100309,-0.089956611,-0.069584947,-0.070754584,-0.090201865,-0.082468043,-0.057342273,-0.070983071,-0.059655176,-0.065899364,-0.076762356,-0.120207044,-0.075966447,-0.102264299,-0.088342761,-0.084099115,-0.09087607,-0.05393097,-0.120933728,-0.08073239,-0.09010523,-0.079600363,-0.075225339,-0.083665791,-0.122625962,-0.065289834,-0.077594886,-0.077933061,-0.0975102,-0.067912337,-0.065653405,-0.087205538
['10'],-0.068048655,-0.079635187,-0.064382686,-0.08060464,-0.094965585,-0.102660537,-0.070993547,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.057291437,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.086296976,-0.078917035,-0.086294695,-0.042958344,-0.086426349,-0.076449258,-0.065757762,-0.10624197,-0.085237937,-0.071174076,-0.075222713,-0.08769691,-0.069949718,-0.108426382,-0.067386216,-0.090556445,-0.089956611,-0.069584947,-0.069787036,-0.089990221,-0.082468043,-0.057342273,-0.070983071,-0.058970729,-0.063540376,-0.076762356,-0.119263107,-0.075743615,-0.102264299,-0.086704769,-0.082355058,-0.090988291,-0.051997062,-0.120933728,-0.08073239,-0.09010523,-0.077936425,-0.075225339,-0.083665791,-0.120703742,-0.065037715,-0.076791613,-0.076155513,-0.0975102,-0.066006214,-0.063918416,-0.087205538
['10'],-0.068048655,-0.079635187,-0.064382686,-0.08060464,-0.094965585,-0.102660537,-0.070993547,-0.098864828,-0.116620153,-0.065969305,-0.065218613,-0.099119074,-0.057291437,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.086296976,-0.078917035,-0.086294695,-0.042958344,-0.086426349,-0.076449258,-0.065757762,-0.10624197,-0.085237937,-0.071174076,-0.075222713,-0.08769691,-0.069949718,-0.108426382,-0.067386216,-0.090556445,-0.089956611,-0.069584947,-0.069787036,-0.089990221,-0.082468043,-0.057342273,-0.070983071,-0.058970729,-0.063540376,-0.076762356,-0.119263107,-0.075743615,-0.102264299,-0.086704769,-0.082355058,-0.090988291,-0.051997062,-0.120933728,-0.08073239,-0.09010523,-0.077936425,-0.075225339,-0.083665791,-0.120703742,-0.065037715,-0.076791613,-0.076155513,-0.0975102,-0.066006214,-0.063918416,-0.087205538
['11'],-0.066742977,-0.079635187,-0.062612474,-0.08060464,-0.094965585,-0.102660537,-0.06886802,-0.098864828,-0.115434239,-0.065969305,-0.065218613,-0.099119074,-0.056411678,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.085602059,-0.078572613,-0.086294695,-0.042505455,-0.086426349,-0.076367763,-0.06460194,-0.10624197,-0.084678011,-0.069133745,-0.075222713,-0.086544841,-0.069949718,-0.107805735,-0.067386216,-0.090157952,-0.089956611,-0.068621301,-0.068983821,-0.089918959,-0.082468043,-0.057342273,-0.070983071,-0.058288675,-0.061180262,-0.076762356,-0.118156393,-0.075579689,-0.102264299,-0.084915671,-0.080646993,-0.09099851,-0.050080247,-0.120933728,-0.08073239,-0.088847148,-0.076213831,-0.075225339,-0.083665791,-0.118767163,-0.064773046,-0.076016545,-0.074409594,-0.0975102,-0.064101594,-0.062479651,-0.087205538
['11'],-0.066742977,-0.079635187,-0.062612474,-0.08060464,-0.094965585,-0.102660537,-0.06886802,-0.098864828,-0.115434239,-0.065969305,-0.065218613,-0.099119074,-0.056411678,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.085602059,-0.078572613,-0.086294695,-0.042505455,-0.086426349,-0.076367763,-0.06460194,-0.10624197,-0.084678011,-0.069133745,-0.075222713,-0.086544841,-0.069949718,-0.107805735,-0.067386216,-0.090157952,-0.089956611,-0.068621301,-0.068983821,-0.089918959,-0.082468043,-0.057342273,-0.070983071,-0.058288675,-0.061180262,-0.076762356,-0.118156393,-0.075579689,-0.102264299,-0.084915671,-0.080646993,-0.09099851,-0.050080247,-0.120933728,-0.08073239,-0.088847148,-0.076213831,-0.075225339,-0.083665791,-0.118767163,-0.064773046,-0.076016545,-0.074409594,-0.0975102,-0.064101594,-0.062479651,-0.087205538
['12'],-0.065399872,-0.078927386,-0.060996717,-0.080434392,-0.094965585,-0.102660537,-0.066802894,-0.098864828,-0.114243123,-0.065969305,-0.063953771,-0.097774659,-0.055523228,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.085055285,-0.078282568,-0.086294695,-0.042213603,-0.085420161,-0.076320308,-0.063695221,-0.10624197,-0.08394126,-0.067300841,-0.075222713,-0.085201502,-0.069949718,-0.107082596,-0.067386216,-0.089897458,-0.088986922,-0.067818483,-0.068315279,-0.089974523,-0.082468043,-0.057342273,-0.07122691,-0.057611899,-0.05884646,-0.076762356,-0.116893541,-0.075447653,-0.102264299,-0.082968816,-0.079001579,-0.09088754,-0.048208029,-0.120933728,-0.08073239,-0.087506151,-0.074402701,-0.075225339,-0.083390657,-0.116838152,-0.064484726,-0.075271543,-0.072733795,-0.0975102,-0.06220971,-0.061385539,-0.086679714
['12'],-0.065399872,-0.078927386,-0.060996717,-0.080434392,-0.094965585,-0.102660537,-0.066802894,-0.098864828,-0.114243123,-0.065969305,-0.063953771,-0.097774659,-0.055523228,-0.070397263,-0.116595023,-0.098150067,-0.127798072,-0.085055285,-0.078282568,-0.086294695,-0.042213603,-0.085420161,-0.076320308,-0.063695221,-0.10624197,-0.08394126,-0.067300841,-0.075222713,-0.085201502,-0.069949718,-0.107082596,-0.067386216,-0.089897458,-0.088986922,-0.067818483,-0.068315279,-0.089974523,-0.082468043,-0.057342273,-0.07122691,-0.057611899,-0.05884646,-0.076762356,-0.116893541,-0.075447653,-0.102264299,-0.082968816,-0.079001579,-0.09088754,-0.048208029,-0.120933728,-0.08073239,-0.087506151,-0.074402701,-0.075225339,-0.083390657,-0.116838152,-0.064484726,-0.075271543,-0.072733795,-0.0975102,-0.06220971,-0.061385539,-0.086679714
['13'],-0.064006367,-0.078276738,-0.059595213,-0.080358522,-0.094965585,-0.102660537,-0.064825919,-0.098864828,-0.113059126,-0.06500796,-0.062548093,-0.096403532,-0.054602501,-0.069902585,-0.116595023,-0.098150067,-0.127798072,-0.084613946,-0.078047144,-0.085894515,-0.042086151,-0.084352186,-0.076248566,-0.06309162,-0.105960793,-0.082971909,-0.065728944,-0.074546986,-0.08366447,-0.069949718,-0.106268028,-0.067386216,-0.089760039,-0.088156188,-0.06712837,-0.067748662,-0.090133933,-0.082468043,-0.057110135,-0.071365271,-0.056962089,-0.056558206,-0.076762356,-0.115492874,-0.075311995,-0.102264299,-0.08086522,-0.077443213,-0.090632461,-0.046395816,-0.120933728,-0.08073239,-0.086120021,-0.072468886,-0.075225339,-0.083307812,-0.114938532,-0.064176287,-0.074542828,-0.071166166,-0.0975102,-0.060336813,-0.060664812,-0.086302243
['13'],-0.064006367,-0.078276738,-0.059595213,-0.080358522,-0.094965585,-0.102660537,-0.064825919,-0.098864828,-0.113059126,-0.06500796,-0.062548093,-0.096403532,-0.054602501,-0.069902585,-0.116595023,-0.098150067,-0.127798072,-0.084613946,-0.078047144,-0.085894515,-0.042086151,-0.084352186,-0.076248566,-0.06309162,-0.105960793,-0.082971909,-0.065728944,-0.074546986,-0.08366447,-0.069949718,-0.106268028,-0.067386216,-0.089760039,-0.088156188,-0.06712837,-0.067748662,-0.090133933,-0.082468043,-0.057110135,-0.071365271,-0.056962089,-0.056558206,-0.076762356,-0.115492874,-0.075311995,-0.102264299,-0.08086522,-0.077443213,-0.090632461,-0.046395816,-0.120933728,-0.08073239,-0.086120021,-0.072468886,-0.075225339,-0.083307812,-0.114938532,-0.064176287,-0.074542828,-0.071166166,-0.0975102,-0.060336813,-0.060664812,-0.086302243
['14'],-0.062561536,-0.077680592,-0.058451336,-0.080335673,-0.094965585,-0.102162817,-0.062961181,-0.098864828,-0.111897745,-0.06413548,-0.060995228,-0.094979491,-0.053643463,-0.069385165,-0.116595023,-0.097893039,-0.127798072,-0.084240177,-0.077871089,-0.085383323,-0.042123272,-0.083208728,-0.076097414,-0.062824827,-0.105562925,-0.081741838,-0.064443389,-0.073957825,-0.081957857,-0.069949718,-0.105381499,-0.067386216,-0.089724579,-0.087448802,-0.066499502,-0.067251444,-0.090365,-0.082468043,-0.057062254,-0.071405732,-0.056376196,-0.054331647,-0.076762356,-0.113983353,-0.075132093,-0.102264299,-0.078616077,-0.075993669,-0.090210407,-0.0446504,-0.120933728,-0.08073239,-0.084733212,-0.070383659,-0.075225339,-0.083419611,-0.113090149,-0.063864559,-0.073805435,-0.069742512,-0.0975102,-0.058484524,-0.060322934,-0.086059965
['14'],-0.062561536,-0.077680592,-0.058451336,-0.080335673,-0.094965585,-0.102162817,-0.062961181,-0.098864828,-0.111897745,-0.06413548,-0.060995228,-0.094979491,-0.053643463,-0.069385165,-0.116595023,-0.097893039,-0.127798072,-0.084240177,-0.077871089,-0.085383323,-0.042123272,-0.083208728,-0.076097414,-0.062824827,-0.105562925,-0.081741838,-0.064443389,-0.073957825,-0.081957857,-0.069949718,-0.105381499,-0.067386216,-0.089724579,-0.087448802,-0.066499502,-0.067251444,-0.090365,-0.082468043,-0.057062254,-0.071405732,-0.056376196,-0.054331647,-0.076762356,-0.113983353,-0.075132093,-0.102264299,-0.078616077,-0.075993669,-0.090210407,-0.0446504,-0.120933728,-0.08073239,-0.084733212,-0.070383659,-0.075225339,-0.083419611,-0.113090149,-0.063864559,-0.073805435,-0.069742512,-0.0975102,-0.058484524,-0.060322934,-0.086059965
['15'],-0.061076467,-0.077123553,-0.057588012,-0.080325216,-0.094965585,-0.10155822,-0.061231041,-0.098864828,-0.110776695,-0.063384243,-0.059312993,-0.093480027,-0.052657203,-0.068840713,-0.116595023,-0.097706892,-0.127798072,-0.083905027,-0.077762815,-0.08475814,-0.04231321,-0.081981837,-0.075823403,-0.062903783,-0.105037847,-0.08025794,-0.063440268,-0.073464097,-0.080129788,-0.06904564,-0.104448094,-0.067386216,-0.089765705,-0.086839129,-0.065886626,-0.066794358,-0.090627248,-0.082580477,-0.057156596,-0.071375023,-0.055900703,-0.052185177,-0.076762356,-0.112402425,-0.074867223,-0.102264299,-0.076244999,-0.074672013,-0.089603435,-0.042973801,-0.120933728,-0.080384017,-0.083391135,-0.068133077,-0.075225339,-0.083716462,-0.111314719,-0.063575426,-0.07303018,-0.068494318,-0.0975102,-0.056651207,-0.060340328,-0.085923196
['15'],-0.061076467,-0.077123553,-0.057588012,-0.080325216,-0.094965585,-0.10155822,-0.061231041,-0.098864828,-0.110776695,-0.063384243,-0.059312993,-0.093480027,-0.052657203,-0.068840713,-0.116595023,-0.097706892,-0.127798072,-0.083905027,-0.077762815,-0.08475814,-0.04231321,-0.081981837,-0.075823403,-0.062903783,-0.105037847,-0.08025794,-0.063440268,-0.073464097,-0.080129788,-0.06904564,-0.104448094,-0.067386216,-0.089765705,-0.086839129,-0.065886626,-0.066794358,-0.090627248,-0.082580477,-0.057156596,-0.071375023,-0.055900703,-0.052185177,-0.076762356,-0.112402425,-0.074867223,-0.102264299,-0.076244999,-0.074672013,-0.089603435,-0.042973801,-0.120933728,-0.080384017,-0.083391135,-0.068133077,-0.075225339,-0.083716462,-0.111314719,-0.063575426,-0.07303018,-0.068494318,-0.0975102,-0.056651207,-0.060340328,-0.085923196
