['5'],3612.376492,3231.662689,2211.503105,2106.962282,3472.0,2959.610012,2282.102034,2322.384548,3192.196506,3458.165789,2578.758821,2858.056215,3221.474744,2899.475684,2114.026431,3205.713106,2569.134068,2689.677496,3322.101413,2595.8331,3471.157813,2266.894628,3952.257789,2768.442669,2298.42623,0.0,2558.13182,3331.271886,2602.74242,3738.805355,3703.258349,0.0,3201.198876,3354.828502,3054.843371,3653.2681,3470.728522,2760.508854,3409.695748,4718.715392,4006.802823,3915.033264,3355.297601,3822.906321,3572.626638,3308.84227,2983.598104,2346.382017,2193.530203,4195.885702,2881.968614
['5'],3612.376492,3231.662689,2211.503105,2106.962282,3472.0,2959.610012,2282.102034,2322.384548,3192.196506,3458.165789,2578.758821,2858.056215,3221.474744,2899.475684,2114.026431,3205.713106,2569.134068,2689.677496,3322.101413,2595.8331,3471.157813,2266.894628,3952.257789,2768.442669,2298.42623,0.0,2558.13182,3331.271886,2602.74242,3738.805355,3703.258349,0.0,3201.198876,3354.828502,3054.843371,3653.2681,3470.728522,2760.508854,3409.695748,4718.715392,4006.802823,3915.033264,3355.297601,3822.906321,3572.626638,3308.84227,2983.598104,2346.382017,2193.530203,4195.885702,2881.968614
['6'],4757.396696,5169.389661,3335.683851,4352.244224,5569.0,4345.78224,3640.587731,4487.174352,4191.896637,4139.319657,6314.438048,4655.706751,4955.934572,4353.841579,4316.71784,3451.982596,5479.212202,4343.365023,4941.29699,4248.861433,6586.637217,5077.238842,5486.62408,4746.24925,4203.53888,3208.409432,4482.534069,4932.638918,3597.732983,4423.41093,5785.912288,4199.866228,4205.896788,4686.908857,4550.466616,4561.532607,4614.067243,4974.22239,4067.369022,4850.911123,3962.574988,5510.37599,4341.315289,4947.290533,5255.308143,3848.712437,4667.701424,4481.622136,3556.839811,4685.539486,4406.576921
['6'],4757.396696,5169.389661,3335.683851,4352.244224,5569.0,4345.78224,3640.587731,4487.174352,4191.896637,4139.319657,6314.438048,4655.706751,4955.934572,4353.841579,4316.71784,3451.982596,5479.212202,4343.365023,4941.29699,4248.861433,6586.637217,5077.238842,5486.62408,4746.24925,4203.53888,3208.409432,4482.534069,4932.638918,3597.732983,4423.41093,5785.912288,4199.866228,4205.896788,4686.908857,4550.466616,4561.532607,4614.067243,4974.22239,4067.369022,4850.911123,3962.574988,5510.37599,4341.315289,4947.290533,5255.308143,3848.712437,4667.701424,4481.622136,3556.839811,4685.539486,4406.576921
['7'],24294.59365,29814.5237,24546.45586,27953.43851,28947.0,32022.4104,19227.89623,20042.63066,24855.62502,22674.33668,30264.36717,24092.46084,28691.88245,26706.18425,28420.92573,24208.08039,25848.61118,21838.30181,24119.31728,27581.86123,21744.685,23190.2855,23407.79755,18693.06983,23913.46563,26532.54761,23942.44246,23236.42477,23514.26677,16603.57986,17971.85379,25005.55016,16650.08966,28274.69164,26825.82307,22686.40259,23149.49913,21337.70676,25151.46704,27876.49456,16826.89837,23344.66344,22419.48852,27432.62004,18506.29145,22713.63265,34369.54107,25926.05954,23472.30253,27646.51773,21340.43709
['7'],24294.59365,29814.5237,24546.45586,27953.43851,28947.0,32022.4104,19227.89623,20042.63066,24855.62502,22674.33668,30264.36717,24092.46084,28691.88245,26706.18425,28420.92573,24208.08039,25848.61118,21838.30181,24119.31728,27581.86123,21744.685,23190.2855,23407.79755,18693.06983,23913.46563,26532.54761,23942.44246,23236.42477,23514.26677,16603.57986,17971.85379,25005.55016,16650.08966,28274.69164,26825.82307,22686.40259,23149.49913,21337.70676,25151.46704,27876.49456,16826.89837,23344.66344,22419.48852,27432.62004,18506.29145,22713.63265,34369.54107,25926.05954,23472.30253,27646.51773,21340.43709
['8'],19328.59003,21132.87154,11623.90604,12586.01693,22612.0,14951.72995,10826.83596,16246.91852,15854.65746,12477.50039,21990.43012,17911.8732,19670.11135,11993.60133,17246.60508,13617.43988,17266.46359,15510.05336,14216.39366,13739.30893,23103.72781,18692.57105,22074.6412,17182.34672,16165.18811,9749.71902,13877.05265,18717.24918,10793.19895,15494.56935,21375.50912,15226.36612,18340.83975,20683.91328,18326.86723,16897.9996,14734.48091,16135.0762,12372.19498,24567.12009,15546.68184,21128.29246,12638.52409,22335.80407,21596.01521,13206.05486,16764.53069,13650.59441,12088.44882,22302.75513,14904.44844
['8'],19328.59003,21132.87154,11623.90604,12586.01693,22612.0,14951.72995,10826.83596,16246.91852,15854.65746,12477.50039,21990.43012,17911.8732,19670.11135,11993.60133,17246.60508,13617.43988,17266.46359,15510.05336,14216.39366,13739.30893,23103.72781,18692.57105,22074.6412,17182.34672,16165.18811,9749.71902,13877.05265,18717.24918,10793.19895,15494.56935,21375.50912,15226.36612,18340.83975,20683.91328,18326.86723,16897.9996,14734.48091,16135.0762,12372.19498,24567.12009,15546.68184,21128.29246,12638.52409,22335.80407,21596.01521,13206.05486,16764.53069,13650.59441,12088.44882,22302.75513,14904.44844
['9'],1820.674838,1821.251581,1938.751056,1978.292829,2371.0,2248.204442,1520.118556,2495.860931,1872.299023,1893.417219,1917.022704,2120.811358,1545.651151,2231.878928,1903.763766,2237.474085,1631.250899,2259.92502,1692.143088,1987.718353,1910.124793,2283.186479,1882.830431,1520.454014,2567.600211,2377.649556,1945.294433,2358.669033,2356.682329,1621.833134,2014.032722,2324.905607,2150.008172,2133.298777,2461.637964,1594.218198,1854.674088,1753.436464,2081.876087,1814.890535,2246.056833,2165.266695,1704.841135,1481.126009,2352.549,2092.302255,1895.795213,2140.654014,2061.350345,1638.677417,2418.977195
['9'],1820.674838,1821.251581,1938.751056,1978.292829,2371.0,2248.204442,1520.118556,2495.860931,1872.299023,1893.417219,1917.022704,2120.811358,1545.651151,2231.878928,1903.763766,2237.474085,1631.250899,2259.92502,1692.143088,1987.718353,1910.124793,2283.186479,1882.830431,1520.454014,2567.600211,2377.649556,1945.294433,2358.669033,2356.682329,1621.833134,2014.032722,2324.905607,2150.008172,2133.298777,2461.637964,1594.218198,1854.674088,1753.436464,2081.876087,1814.890535,2246.056833,2165.266695,1704.841135,1481.126009,2352.549,2092.302255,1895.795213,2140.654014,2061.350345,1638.677417,2418.977195
['10'],115266.9124,119381.9823,124693.1454,159413.9457,126685.0,121323.6556,112044.9242,143971.9603,107550.8687,108915.5508,142588.484,142323.3122,117134.0882,107726.0505,131211.5027,172080.28,131599.8174,128561.3127,103873.6684,144178.7877,110826.7578,138329.4479,107486.574,114839.2835,141578.1393,151884.8453,134742.9778,147821.7087,128985.6553,100908.5882,109138.6147,112936.1913,150413.2563,143902.9879,159519.6226,104707.2051,110306.7414,144292.8245,113464.5146,98923.85751,128919.359,116893.2945,101662.6799,94394.115,147959.5202,112184.2879,130260.7283,155522.7911,164832.6523,98210.55891,141345.9773
['10'],115266.9124,119381.9823,124693.1454,159413.9457,126685.0,121323.6556,112044.9242,143971.9603,107550.8687,108915.5508,142588.484,142323.3122,117134.0882,107726.0505,131211.5027,172080.28,131599.8174,128561.3127,103873.6684,144178.7877,110826.7578,138329.4479,107486.574,114839.2835,141578.1393,151884.8453,134742.9778,147821.7087,128985.6553,100908.5882,109138.6147,112936.1913,150413.2563,143902.9879,159519.6226,104707.2051,110306.7414,144292.8245,113464.5146,98923.85751,128919.359,116893.2945,101662.6799,94394.115,147959.5202,112184.2879,130260.7283,155522.7911,164832.6523,98210.55891,141345.9773
['11'],11372.5539,8086.568792,8415.997929,13281.90421,6016.0,7314.551981,10282.92856,6864.53381,11971.95903,12150.02257,9036.274948,8748.34685,9427.533844,9613.624683,7590.988855,14412.02734,9355.8725,8452.944698,8675.970392,9712.817818,4922.413547,7458.176423,9210.694062,9134.887716,7616.763287,7688.842888,7171.822375,5220.777869,6352.172644,11376.83102,8233.402364,11553.90376,5727.685272,11290.39348,6139.292188,9867.271472,5171.600368,6708.048052,10404.84476,8508.699764,11171.71217,5114.873198,10748.06571,6630.923437,8403.792205,9726.212992,7820.024254,14141.09328,13449.57364,5367.843938,7550.635391
['11'],11372.5539,8086.568792,8415.997929,13281.90421,6016.0,7314.551981,10282.92856,6864.53381,11971.95903,12150.02257,9036.274948,8748.34685,9427.533844,9613.624683,7590.988855,14412.02734,9355.8725,8452.944698,8675.970392,9712.817818,4922.413547,7458.176423,9210.694062,9134.887716,7616.763287,7688.842888,7171.822375,5220.777869,6352.172644,11376.83102,8233.402364,11553.90376,5727.685272,11290.39348,6139.292188,9867.271472,5171.600368,6708.048052,10404.84476,8508.699764,11171.71217,5114.873198,10748.06571,6630.923437,8403.792205,9726.212992,7820.024254,14141.09328,13449.57364,5367.843938,7550.635391
['12'],5803.908076,5363.162358,3900.845755,0.0,5074.0,4808.857396,4716.857324,5363.107924,4402.102533,5018.151046,5144.104071,4921.903631,5128.325103,4344.585472,6364.878858,3863.48418,5272.579435,5018.362911,5511.72261,4560.860604,5601.934953,5813.863225,5896.912503,5063.720048,5481.808013,3204.711688,4542.889266,5873.107315,3835.431809,5311.377201,5879.694618,4879.909661,4749.068683,4626.708019,4467.132769,4826.641226,5586.64024,4599.309988,4045.824552,5677.694589,3800.007809,5332.621926,0.0,5095.638607,5008.514856,4935.781326,4436.097919,4321.37085,3924.977102,5815.068706,3722.287842
['12'],5803.908076,5363.162358,3900.845755,0.0,5074.0,4808.857396,4716.857324,5363.107924,4402.102533,5018.151046,5144.104071,4921.903631,5128.325103,4344.585472,6364.878858,3863.48418,5272.579435,5018.362911,5511.72261,4560.860604,5601.934953,5813.863225,5896.912503,5063.720048,5481.808013,3204.711688,4542.889266,5873.107315,3835.431809,5311.377201,5879.694618,4879.909661,4749.068683,4626.708019,4467.132769,4826.641226,5586.64024,4599.309988,4045.824552,5677.694589,3800.007809,5332.621926,0.0,5095.638607,5008.514856,4935.781326,4436.097919,4321.37085,3924.977102,5815.068706,3722.287842
['13'],14063.58317,12112.38188,14277.70977,12504.52627,12944.0,14685.08008,15040.8355,10677.34926,15725.11196,16485.82892,11860.94922,11623.93043,14410.44108,16885.45416,11423.84924,0.0,13496.56356,14880.89573,15669.36458,11608.63823,14675.02772,11198.31982,14022.87142,14252.12775,11982.54402,11434.65782,12102.37772,10581.87619,13306.35638,15970.76179,15044.05816,14326.47615,11276.2032,11600.15415,10367.3884,15898.19535,15241.12359,12603.97816,14313.46506,16443.80449,12768.69563,14191.4401,15733.7211,15963.90108,13162.30867,12634.42763,14311.21029,12500.68315,11479.98451,16014.08686,13025.96784
['13'],14063.58317,12112.38188,14277.70977,12504.52627,12944.0,14685.08008,15040.8355,10677.34926,15725.11196,16485.82892,11860.94922,11623.93043,14410.44108,16885.45416,11423.84924,0.0,13496.56356,14880.89573,15669.36458,11608.63823,14675.02772,11198.31982,14022.87142,14252.12775,11982.54402,11434.65782,12102.37772,10581.87619,13306.35638,15970.76179,15044.05816,14326.47615,11276.2032,11600.15415,10367.3884,15898.19535,15241.12359,12603.97816,14313.46506,16443.80449,12768.69563,14191.4401,15733.7211,15963.90108,13162.30867,12634.42763,14311.21029,12500.68315,11479.98451,16014.08686,13025.96784
['14'],75217.8606,62085.61929,61743.93809,49498.06606,69228.0,72501.28558,58702.23226,39859.84399,79793.91351,74873.33816,41164.04771,46825.45531,58191.77222,77403.0422,36840.29882,49207.59094,51513.54878,61827.43973,73879.08682,50466.71676,73858.15866,40313.02159,71450.88569,59470.43012,36537.60242,62308.22328,51655.92407,53232.75083,64741.27669,80321.15963,77194.29448,68514.66067,47362.54816,67269.51064,48725.08072,83377.25511,76525.6623,52194.7278,79465.07416,111982.1069,87991.258,72916.93906,79162.55253,104106.2044,64259.20286,70021.89356,69466.38002,47957.36314,49457.46443,105905.1184,76058.06836
['14'],75217.8606,62085.61929,61743.93809,49498.06606,69228.0,72501.28558,58702.23226,39859.84399,79793.91351,74873.33816,41164.04771,46825.45531,58191.77222,77403.0422,36840.29882,49207.59094,51513.54878,61827.43973,73879.08682,50466.71676,73858.15866,40313.02159,71450.88569,59470.43012,36537.60242,62308.22328,51655.92407,53232.75083,64741.27669,80321.15963,77194.29448,68514.66067,47362.54816,67269.51064,48725.08072,83377.25511,76525.6623,52194.7278,79465.07416,111982.1069,87991.258,72916.93906,79162.55253,104106.2044,64259.20286,70021.89356,69466.38002,47957.36314,49457.46443,105905.1184,76058.06836
['15'],2015754.758,1912989.717,1981318.805,1753862.209,1972598.0,2013774.425,2045944.882,1660639.335,2143322.861,2139865.119,1692523.137,1734343.879,1953525.974,2178323.09,1601656.849,1723525.446,1799252.522,1927939.513,2082130.05,1800092.262,2127035.93,1659585.644,2024639.599,1932432.585,1618779.135,1902276.183,1865952.883,1770643.846,2053299.792,2250620.618,2144568.576,2012916.032,1763445.548,1907662.753,1695542.238,2159354.878,2064472.785,1879629.671,2118789.7,2420088.191,2225266.164,2018274.082,2157850.055,2367997.891,1965574.989,1997118.991,1977214.849,1711752.273,1672156.039,2384045.149,2032629.212
['15'],2015754.758,1912989.717,1981318.805,1753862.209,1972598.0,2013774.425,2045944.882,1660639.335,2143322.861,2139865.119,1692523.137,1734343.879,1953525.974,2178323.09,1601656.849,1723525.446,1799252.522,1927939.513,2082130.05,1800092.262,2127035.93,1659585.644,2024639.599,1932432.585,1618779.135,1902276.183,1865952.883,1770643.846,2053299.792,2250620.618,2144568.576,2012916.032,1763445.548,1907662.753,1695542.238,2159354.878,2064472.785,1879629.671,2118789.7,2420088.191,2225266.164,2018274.082,2157850.055,2367997.891,1965574.989,1997118.991,1977214.849,1711752.273,1672156.039,2384045.149,2032629.212
['16'],7852.891598,7694.787929,7768.518964,7897.087635,7396.0,6696.779189,9069.399315,8280.443168,8432.678366,8962.174839,8372.303236,8465.718064,9775.833079,7801.741634,9031.161444,7591.204411,9400.642933,8317.715919,10124.15787,8028.022297,0.0,9250.27998,9286.007279,8850.258725,9242.869117,6319.444932,8609.901016,7282.738763,7535.888907,8005.590655,9260.433247,8692.481472,0.0,7399.230237,8233.603329,8769.983331,8315.499126,8396.884225,6990.613331,8556.872784,7443.425173,8131.137475,7764.002589,8671.298138,8020.247658,0.0,7763.433353,8561.533277,7213.087615,7988.122383,6678.702212
['16'],7852.891598,7694.787929,7768.518964,7897.087635,7396.0,6696.779189,9069.399315,8280.443168,8432.678366,8962.174839,8372.303236,8465.718064,9775.833079,7801.741634,9031.161444,7591.204411,9400.642933,8317.715919,10124.15787,8028.022297,0.0,9250.27998,9286.007279,8850.258725,9242.869117,6319.444932,8609.901016,7282.738763,7535.888907,8005.590655,9260.433247,8692.481472,0.0,7399.230237,8233.603329,8769.983331,8315.499126,8396.884225,6990.613331,8556.872784,7443.425173,8131.137475,7764.002589,8671.298138,8020.247658,0.0,7763.433353,8561.533277,7213.087615,7988.122383,6678.702212
['17'],31031.43823,26319.20308,33236.43445,24443.9792,22999.0,55638.22564,32181.61536,30035.8477,24888.62245,27459.313,28842.52876,28351.61092,27546.13042,24375.95918,30922.54479,22654.68822,27875.90821,27364.34565,61244.81705,25935.64015,24249.80269,28345.49248,62473.99982,22823.8393,61789.56333,30678.9515,29854.93043,29153.44917,32356.90198,29079.31651,27819.04141,27715.47198,27067.87714,25785.66064,27035.25419,25556.23311,26574.9917,27673.14956,25810.27423,27328.6665,23403.69704,22844.73014,25760.59881,56694.86633,24151.55436,29444.90978,25759.34015,23384.77731,23493.05804,27522.67088,25541.01342
['17'],31031.43823,26319.20308,33236.43445,24443.9792,22999.0,55638.22564,32181.61536,30035.8477,24888.62245,27459.313,28842.52876,28351.61092,27546.13042,24375.95918,30922.54479,22654.68822,27875.90821,27364.34565,61244.81705,25935.64015,24249.80269,28345.49248,62473.99982,22823.8393,61789.56333,30678.9515,29854.93043,29153.44917,32356.90198,29079.31651,27819.04141,27715.47198,27067.87714,25785.66064,27035.25419,25556.23311,26574.9917,27673.14956,25810.27423,27328.6665,23403.69704,22844.73014,25760.59881,56694.86633,24151.55436,29444.90978,25759.34015,23384.77731,23493.05804,27522.67088,25541.01342
['18'],9160.161628,7126.176243,8068.300496,12329.75027,6384.0,7367.474856,9798.029982,7326.323057,10324.53143,9729.068354,8596.980533,8653.041795,8366.217993,8781.732018,7778.451953,12488.1785,8376.662777,8181.341134,7975.19594,8794.972985,5560.219584,7963.223789,8228.250004,8490.215214,7638.887176,7253.741647,7615.200939,6849.994762,6926.711012,9751.20856,7852.554609,9931.823608,6571.359365,9916.719814,6333.372331,9332.298922,5549.320578,6962.988485,9401.326054,7495.946033,8604.107017,5708.127387,9243.029121,6933.506414,7433.712962,8887.093524,7427.03188,13220.73116,11570.65334,5682.048006,7470.070805
['18'],9160.161628,7126.176243,8068.300496,12329.75027,6384.0,7367.474856,9798.029982,7326.323057,10324.53143,9729.068354,8596.980533,8653.041795,8366.217993,8781.732018,7778.451953,12488.1785,8376.662777,8181.341134,7975.19594,8794.972985,5560.219584,7963.223789,8228.250004,8490.215214,7638.887176,7253.741647,7615.200939,6849.994762,6926.711012,9751.20856,7852.554609,9931.823608,6571.359365,9916.719814,6333.372331,9332.298922,5549.320578,6962.988485,9401.326054,7495.946033,8604.107017,5708.127387,9243.029121,6933.506414,7433.712962,8887.093524,7427.03188,13220.73116,11570.65334,5682.048006,7470.070805
['19'],7538.822291,5620.467088,3920.503561,3160.979545,6148.0,4646.017781,3977.964254,4909.87033,5341.918426,5433.750171,4544.964614,4648.038528,6425.358618,6664.397421,5212.234129,3292.012671,5559.569389,5382.793011,6278.269409,5577.410629,8352.953764,5514.791398,7559.423672,5418.898106,5261.79823,3046.941266,5534.107313,6492.231158,3692.095833,5086.543636,8258.563477,4701.070768,6218.694522,6486.366625,6336.661825,5711.129175,6723.193568,5384.895667,5547.133887,5822.21365,4894.945573,8212.237766,6909.21747,7063.016637,5588.639337,5349.844644,4180.390881,3043.691671,2916.696037,5907.95385,4291.338969
['19'],7538.822291,5620.467088,3920.503561,3160.979545,6148.0,4646.017781,3977.964254,4909.87033,5341.918426,5433.750171,4544.964614,4648.038528,6425.358618,6664.397421,5212.234129,3292.012671,5559.569389,5382.793011,6278.269409,5577.410629,8352.953764,5514.791398,7559.423672,5418.898106,5261.79823,3046.941266,5534.107313,6492.231158,3692.095833,5086.543636,8258.563477,4701.070768,6218.694522,6486.366625,6336.661825,5711.129175,6723.193568,5384.895667,5547.133887,5822.21365,4894.945573,8212.237766,6909.21747,7063.016637,5588.639337,5349.844644,4180.390881,3043.691671,2916.696037,5907.95385,4291.338969
['20'],14210.76694,16989.52419,18521.33851,15468.21266,19609.0,17419.76787,20660.78435,17618.84795,15477.02012,18097.0198,20442.28059,19723.76472,17887.56981,16205.13026,16506.88583,15076.11302,18048.22423,16751.17851,15259.18432,18047.16657,15174.51438,18235.23554,14106.05318,15576.74728,17059.97651,18449.27867,18974.74546,20352.89296,21206.55756,16769.04726,15071.50665,17700.49398,18692.37062,17613.67056,18173.35752,15746.02538,16394.6404,18353.40404,17411.33296,17616.76152,16188.58312,14828.02184,17784.96893,17993.67949,16213.57113,14528.85891,18521.99259,15194.63722,14381.38701,17062.19824,17832.30827
['20'],14210.76694,16989.52419,18521.33851,15468.21266,19609.0,17419.76787,20660.78435,17618.84795,15477.02012,18097.0198,20442.28059,19723.76472,17887.56981,16205.13026,16506.88583,15076.11302,18048.22423,16751.17851,15259.18432,18047.16657,15174.51438,18235.23554,14106.05318,15576.74728,17059.97651,18449.27867,18974.74546,20352.89296,21206.55756,16769.04726,15071.50665,17700.49398,18692.37062,17613.67056,18173.35752,15746.02538,16394.6404,18353.40404,17411.33296,17616.76152,16188.58312,14828.02184,17784.96893,17993.67949,16213.57113,14528.85891,18521.99259,15194.63722,14381.38701,17062.19824,17832.30827
['21'],49281.06692,50861.62699,46989.52654,56360.43685,51764.0,49738.34282,46040.99163,56516.6512,43692.27308,46592.35354,55506.4702,0.0,48802.93829,44442.04329,56825.38511,57415.52151,55239.82635,49176.28931,48391.70474,52777.77971,50124.30922,58785.65146,49726.95679,0.0,58092.41568,44242.27743,53225.15919,53100.0454,0.0,44654.7249,50186.12712,47442.42705,52264.70287,47566.32373,51421.36925,44444.3306,48518.95268,52702.30151,45306.88504,45647.85788,41959.06703,50487.70905,45201.93558,43223.44837,49256.09405,46151.57075,48662.93571,58304.39893,55030.51669,44352.08289,47721.76974
['21'],49281.06692,50861.62699,46989.52654,56360.43685,51764.0,49738.34282,46040.99163,56516.6512,43692.27308,46592.35354,55506.4702,0.0,48802.93829,44442.04329,56825.38511,57415.52151,55239.82635,49176.28931,48391.70474,52777.77971,50124.30922,58785.65146,49726.95679,0.0,58092.41568,44242.27743,53225.15919,53100.0454,0.0,44654.7249,50186.12712,47442.42705,52264.70287,47566.32373,51421.36925,44444.3306,48518.95268,52702.30151,45306.88504,45647.85788,41959.06703,50487.70905,45201.93558,43223.44837,49256.09405,46151.57075,48662.93571,58304.39893,55030.51669,44352.08289,47721.76974
['22'],1441.7056,1350.055678,0.0,1421.797448,1544.0,1240.634321,536.210596,580.2907207,1460.442123,1559.985256,1031.727088,1477.776096,1103.53394,1266.929718,942.3820637,808.2690958,986.0974819,901.907196,823.9481186,888.3467295,1534.686472,0.0,1207.259632,1400.034056,427.7285176,456.0551248,492.1269926,1522.102042,505.2593133,1098.905628,1601.161732,0.0,1221.286287,1429.496256,1728.080816,1054.490337,1459.990395,926.3220268,534.076055,1190.881876,0.0,1316.491038,799.2181742,1462.288159,1626.057937,1369.21823,1051.123603,638.8395894,671.8232445,0.0,1147.280499
['22'],1441.7056,1350.055678,0.0,1421.797448,1544.0,1240.634321,536.210596,580.2907207,1460.442123,1559.985256,1031.727088,1477.776096,1103.53394,1266.929718,942.3820637,808.2690958,986.0974819,901.907196,823.9481186,888.3467295,1534.686472,0.0,1207.259632,1400.034056,427.7285176,456.0551248,492.1269926,1522.102042,505.2593133,1098.905628,1601.161732,0.0,1221.286287,1429.496256,1728.080816,1054.490337,1459.990395,926.3220268,534.076055,1190.881876,0.0,1316.491038,799.2181742,1462.288159,1626.057937,1369.21823,1051.123603,638.8395894,671.8232445,0.0,1147.280499
['23'],58562.91591,61598.54038,0.0,82396.70052,68938.0,67911.24391,69842.07153,71293.90711,60705.50722,64303.54493,73880.82542,78956.40466,67940.63263,60248.00391,71545.03829,74934.33319,74775.80649,63787.87349,0.0,74243.32265,0.0,73084.07769,58435.18804,68791.42141,67663.45582,68252.96346,75156.14864,72352.86884,73929.11272,60220.02841,0.0,64224.80544,72225.98654,0.0,69288.80383,0.0,59722.76742,70995.71957,64551.76573,0.0,0.0,58522.19275,63572.13084,0.0,61592.55332,57948.10034,69722.08706,80332.4542,69224.01167,0.0,69053.02858
