['329'],6180.559459,6117.075803,6833.544595,8772.039911,6061.0,7410.220255,6135.634643,6686.170767,6243.848373,5757.655507,7536.19071,7225.656878,6722.057967,6540.596983,6682.80614,8259.499822,6604.212821,6774.045026,7126.134744,7318.933272,5435.073477,6897.271284,5677.717318,6000.319721,6876.842115,7066.389272,6955.936477,7220.612149,6138.363147,4595.193878,5219.787247,6717.279942,6406.933634,6480.893821,7993.470272,5454.342351,7686.719375,6035.512882,6112.959686,5325.91951,5022.847692,6096.964402,5794.331763,4264.418446,5963.636929,7063.504927,7313.850077,7842.568044,9094.1927,4817.413456,6445.166893
['329'],6180.559459,6117.075803,6833.544595,8772.039911,6061.0,7410.220255,6135.634643,6686.170767,6243.848373,5757.655507,7536.19071,7225.656878,6722.057967,6540.596983,6682.80614,8259.499822,6604.212821,6774.045026,7126.134744,7318.933272,5435.073477,6897.271284,5677.717318,6000.319721,6876.842115,7066.389272,6955.936477,7220.612149,6138.363147,4595.193878,5219.787247,6717.279942,6406.933634,6480.893821,7993.470272,5454.342351,7686.719375,6035.512882,6112.959686,5325.91951,5022.847692,6096.964402,5794.331763,4264.418446,5963.636929,7063.504927,7313.850077,7842.568044,9094.1927,4817.413456,6445.166893
['376'],12406.31708,12301.91911,11320.43867,13172.53518,12632.0,13180.84913,10055.87288,12046.83536,0.0,10515.01512,14738.15997,14880.73424,11799.95591,10855.10011,11765.84273,13141.73984,13129.21642,12328.73903,12822.01992,14075.1335,12489.36194,13119.59448,12859.45083,10534.92177,12466.81136,10621.15408,13641.43524,14454.07808,0.0,9839.626254,12294.63473,13437.97719,13800.42165,13168.65961,14425.52742,11185.6816,12698.86301,13104.63042,11465.05943,9929.243714,0.0,12450.56123,10177.02669,9610.835941,11788.38586,12314.41409,13504.26595,12604.62993,13486.71508,10406.57632,12800.59096
['376'],12406.31708,12301.91911,11320.43867,13172.53518,12632.0,13180.84913,10055.87288,12046.83536,0.0,10515.01512,14738.15997,14880.73424,11799.95591,10855.10011,11765.84273,13141.73984,13129.21642,12328.73903,12822.01992,14075.1335,12489.36194,13119.59448,12859.45083,10534.92177,12466.81136,10621.15408,13641.43524,14454.07808,0.0,9839.626254,12294.63473,13437.97719,13800.42165,13168.65961,14425.52742,11185.6816,12698.86301,13104.63042,11465.05943,9929.243714,0.0,12450.56123,10177.02669,9610.835941,11788.38586,12314.41409,13504.26595,12604.62993,13486.71508,10406.57632,12800.59096
['384'],3284.400057,4046.990431,3660.037639,4647.111719,3644.0,3797.216285,3638.02213,3922.765272,2990.545502,3623.690943,3654.080011,4261.341003,3682.35555,3888.722176,3523.799598,4440.217858,4443.752448,3282.162909,3960.691101,4520.017076,3360.282754,4111.364847,3373.357686,3740.316874,3630.77598,3813.606909,4430.30361,3806.861827,3420.951946,3247.455597,3416.192924,3690.687979,4108.37532,3609.861142,3810.330479,3080.253058,3588.342,3983.300073,3511.748497,3117.802692,3246.562192,3631.737724,3701.704295,3084.698048,3677.32682,3674.048559,3598.762167,4530.34719,4311.685115,3005.579783,4007.83321
['384'],3284.400057,4046.990431,3660.037639,4647.111719,3644.0,3797.216285,3638.02213,3922.765272,2990.545502,3623.690943,3654.080011,4261.341003,3682.35555,3888.722176,3523.799598,4440.217858,4443.752448,3282.162909,3960.691101,4520.017076,3360.282754,4111.364847,3373.357686,3740.316874,3630.77598,3813.606909,4430.30361,3806.861827,3420.951946,3247.455597,3416.192924,3690.687979,4108.37532,3609.861142,3810.330479,3080.253058,3588.342,3983.300073,3511.748497,3117.802692,3246.562192,3631.737724,3701.704295,3084.698048,3677.32682,3674.048559,3598.762167,4530.34719,4311.685115,3005.579783,4007.83321
['407'],15275.82116,13609.6201,0.0,15533.61963,0.0,16526.18548,12749.75386,0.0,13789.26232,15119.9487,14114.42897,13705.30521,14222.80513,0.0,12316.83224,16758.95453,14798.34999,13114.89956,17794.4093,13442.05881,15220.62084,13213.85447,15704.49191,12647.74467,12468.04047,13106.03822,13533.4923,14966.08707,13296.80065,13276.54834,15236.19757,16493.04668,13468.16828,14287.30063,14712.80989,13612.07932,18485.67234,12677.80707,14472.21378,13458.19753,14223.43281,14774.69562,14378.83348,13319.53779,14321.48926,17654.48733,16937.44733,16799.31564,16404.50352,12967.22479,16437.21519
['407'],15275.82116,13609.6201,0.0,15533.61963,0.0,16526.18548,12749.75386,0.0,13789.26232,15119.9487,14114.42897,13705.30521,14222.80513,0.0,12316.83224,16758.95453,14798.34999,13114.89956,17794.4093,13442.05881,15220.62084,13213.85447,15704.49191,12647.74467,12468.04047,13106.03822,13533.4923,14966.08707,13296.80065,13276.54834,15236.19757,16493.04668,13468.16828,14287.30063,14712.80989,13612.07932,18485.67234,12677.80707,14472.21378,13458.19753,14223.43281,14774.69562,14378.83348,13319.53779,14321.48926,17654.48733,16937.44733,16799.31564,16404.50352,12967.22479,16437.21519
['441'],5878.079425,6267.434946,7499.452753,8926.443254,6499.0,7318.622971,6846.306103,6605.540899,5478.796683,6526.930679,7780.988361,7287.002661,6706.812545,6111.344996,6307.879943,8977.259618,7078.320225,7097.218888,6413.401684,7728.503093,5371.40265,7049.716457,6163.318958,6735.0031,6492.132271,6702.777753,7884.477973,7189.548842,7037.796393,6071.769371,6107.288321,7292.526062,7969.545059,5871.223519,7508.818165,5161.890691,7038.714343,7540.930372,6533.643798,5628.401266,5719.734937,5930.319967,6347.636653,5762.027575,6752.093406,7119.69051,7829.456071,8820.31745,9391.324281,5965.290358,7082.544948
['441'],5878.079425,6267.434946,7499.452753,8926.443254,6499.0,7318.622971,6846.306103,6605.540899,5478.796683,6526.930679,7780.988361,7287.002661,6706.812545,6111.344996,6307.879943,8977.259618,7078.320225,7097.218888,6413.401684,7728.503093,5371.40265,7049.716457,6163.318958,6735.0031,6492.132271,6702.777753,7884.477973,7189.548842,7037.796393,6071.769371,6107.288321,7292.526062,7969.545059,5871.223519,7508.818165,5161.890691,7038.714343,7540.930372,6533.643798,5628.401266,5719.734937,5930.319967,6347.636653,5762.027575,6752.093406,7119.69051,7829.456071,8820.31745,9391.324281,5965.290358,7082.544948
['449'],3025.959263,2896.001787,2143.929399,3181.352208,2699.0,3010.497392,1851.081077,2190.444763,2892.775318,2203.032614,2946.514196,2630.200449,2875.520958,2528.074369,1983.562247,3207.817974,2634.567778,2769.897958,3650.963144,2691.134665,2858.600552,2197.072412,3199.125616,2433.942786,2401.671044,2036.224503,2735.715381,3337.698777,1822.755821,2522.430504,3067.368404,3166.701414,3427.992987,2756.103807,3525.241005,2788.990226,4168.493102,3046.595856,2515.033312,2704.410958,2607.051598,3316.22426,2863.471032,2936.349974,2432.676691,3797.412557,3042.284965,2844.460341,3243.322297,2886.319845,2855.453687
['449'],3025.959263,2896.001787,2143.929399,3181.352208,2699.0,3010.497392,1851.081077,2190.444763,2892.775318,2203.032614,2946.514196,2630.200449,2875.520958,2528.074369,1983.562247,3207.817974,2634.567778,2769.897958,3650.963144,2691.134665,2858.600552,2197.072412,3199.125616,2433.942786,2401.671044,2036.224503,2735.715381,3337.698777,1822.755821,2522.430504,3067.368404,3166.701414,3427.992987,2756.103807,3525.241005,2788.990226,4168.493102,3046.595856,2515.033312,2704.410958,2607.051598,3316.22426,2863.471032,2936.349974,2432.676691,3797.412557,3042.284965,2844.460341,3243.322297,2886.319845,2855.453687
['502'],5339.178216,4252.410668,3947.533043,5063.142948,4119.0,4537.118788,3817.614196,4054.705057,3485.507058,4390.584458,4612.032464,4632.702082,4234.708883,4300.618961,4086.188895,4428.641087,5644.518415,4352.533075,4373.263091,5281.295052,4694.07679,4325.486311,5072.963424,4062.653125,3886.429807,4031.77382,5015.284752,4922.998581,3723.151961,3171.669002,4750.875597,3855.857657,4532.480307,3863.799221,4906.828459,3243.122479,4247.656021,5431.038732,4808.952333,3170.456923,3541.812877,4821.578992,4896.98473,3132.97004,3809.804602,4397.132584,4411.994386,4498.9466,4941.99733,3003.286322,4664.587558
['502'],5339.178216,4252.410668,3947.533043,5063.142948,4119.0,4537.118788,3817.614196,4054.705057,3485.507058,4390.584458,4612.032464,4632.702082,4234.708883,4300.618961,4086.188895,4428.641087,5644.518415,4352.533075,4373.263091,5281.295052,4694.07679,4325.486311,5072.963424,4062.653125,3886.429807,4031.77382,5015.284752,4922.998581,3723.151961,3171.669002,4750.875597,3855.857657,4532.480307,3863.799221,4906.828459,3243.122479,4247.656021,5431.038732,4808.952333,3170.456923,3541.812877,4821.578992,4896.98473,3132.97004,3809.804602,4397.132584,4411.994386,4498.9466,4941.99733,3003.286322,4664.587558
['587'],4735.377076,3691.211053,3602.292836,6145.038593,3556.0,6851.476824,0.0,0.0,4974.058109,4682.337426,4027.424374,4157.272264,4003.682118,4475.32799,3186.872678,5634.730128,4262.374797,3680.973207,7749.178242,4458.751784,4189.10127,2433.304244,4862.760863,4169.693088,2588.494995,3941.795376,4394.322627,4142.131313,3738.680025,4940.022886,4095.542973,6333.402828,4076.624144,3892.257799,4051.560035,4694.68133,7382.507588,3950.999927,4387.134303,4215.699435,4596.108847,4388.30346,4558.853964,4907.260101,3470.063194,8233.630764,6844.355187,5902.228139,6007.082962,4317.4391,6235.087086
['587'],4735.377076,3691.211053,3602.292836,6145.038593,3556.0,6851.476824,0.0,0.0,4974.058109,4682.337426,4027.424374,4157.272264,4003.682118,4475.32799,3186.872678,5634.730128,4262.374797,3680.973207,7749.178242,4458.751784,4189.10127,2433.304244,4862.760863,4169.693088,2588.494995,3941.795376,4394.322627,4142.131313,3738.680025,4940.022886,4095.542973,6333.402828,4076.624144,3892.257799,4051.560035,4694.68133,7382.507588,3950.999927,4387.134303,4215.699435,4596.108847,4388.30346,4558.853964,4907.260101,3470.063194,8233.630764,6844.355187,5902.228139,6007.082962,4317.4391,6235.087086
['590'],30448.49778,23130.95394,17682.19594,93113.79365,22013.0,76406.38311,16258.21314,15289.13341,23087.20681,21692.13086,44237.95365,43064.73972,22153.94226,27371.46698,15615.16946,92473.1411,53369.79981,19832.79026,112842.6247,55572.15774,28512.45474,15882.22684,30011.75503,20440.98376,15706.73197,18644.02653,52125.9982,46861.67644,16483.63717,19827.03637,27816.75404,76516.84679,43953.83267,24178.84555,49198.76785,22616.26174,112233.793,49824.12784,22894.96736,26348.40155,21252.07261,30789.22585,28751.75559,28057.80121,21462.46906,114483.0111,80980.53259,91012.98591,94933.54023,29138.41369,72640.70218
['590'],30448.49778,23130.95394,17682.19594,93113.79365,22013.0,76406.38311,16258.21314,15289.13341,23087.20681,21692.13086,44237.95365,43064.73972,22153.94226,27371.46698,15615.16946,92473.1411,53369.79981,19832.79026,112842.6247,55572.15774,28512.45474,15882.22684,30011.75503,20440.98376,15706.73197,18644.02653,52125.9982,46861.67644,16483.63717,19827.03637,27816.75404,76516.84679,43953.83267,24178.84555,49198.76785,22616.26174,112233.793,49824.12784,22894.96736,26348.40155,21252.07261,30789.22585,28751.75559,28057.80121,21462.46906,114483.0111,80980.53259,91012.98591,94933.54023,29138.41369,72640.70218
['606'],11141.92736,8473.055319,7655.486583,45953.22265,7738.0,35946.84513,7832.779663,6433.286179,8069.706558,7820.170365,25542.79055,23757.24996,7523.028935,10047.50472,6641.006936,43554.96944,27208.94356,7916.613609,50418.68886,28631.31298,9191.652236,6526.049833,10153.79539,6642.559496,6900.195109,8116.54864,26641.01618,27961.26087,7219.355295,6770.269156,8489.588241,34891.80972,25959.98791,9236.997628,29450.83924,7881.928899,48354.97234,24841.11896,7556.43913,9322.039596,6646.128788,9914.232931,10483.23602,9380.07227,7229.654443,50051.58307,37457.93714,43470.32711,46528.40236,8814.914838,33168.13418
['606'],11141.92736,8473.055319,7655.486583,45953.22265,7738.0,35946.84513,7832.779663,6433.286179,8069.706558,7820.170365,25542.79055,23757.24996,7523.028935,10047.50472,6641.006936,43554.96944,27208.94356,7916.613609,50418.68886,28631.31298,9191.652236,6526.049833,10153.79539,6642.559496,6900.195109,8116.54864,26641.01618,27961.26087,7219.355295,6770.269156,8489.588241,34891.80972,25959.98791,9236.997628,29450.83924,7881.928899,48354.97234,24841.11896,7556.43913,9322.039596,6646.128788,9914.232931,10483.23602,9380.07227,7229.654443,50051.58307,37457.93714,43470.32711,46528.40236,8814.914838,33168.13418
['611'],0.0,0.0,0.0,6469.92896,0.0,4818.017125,0.0,0.0,0.0,0.0,3304.209395,2910.638315,0.0,0.0,0.0,6550.347463,3678.06325,0.0,6637.027661,3889.21148,0.0,0.0,0.0,0.0,0.0,0.0,3317.214492,3637.620362,0.0,0.0,0.0,4794.477069,3253.361522,0.0,3819.102463,0.0,6222.205385,3046.595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.742287,5061.741778,5693.251798,6473.535848,0.0,0.0
['611'],0.0,0.0,0.0,6469.92896,0.0,4818.017125,0.0,0.0,0.0,0.0,3304.209395,2910.638315,0.0,0.0,0.0,6550.347463,3678.06325,0.0,6637.027661,3889.21148,0.0,0.0,0.0,0.0,0.0,0.0,3317.214492,3637.620362,0.0,0.0,0.0,4794.477069,3253.361522,0.0,3819.102463,0.0,6222.205385,3046.595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.742287,5061.741778,5693.251798,6473.535848,0.0,0.0
['616'],22923.58262,19764.81512,23009.4612,13600.36111,20193.0,18017.18571,22307.90015,19688.34791,18946.63952,19117.55977,16755.78445,16110.93628,21791.57033,19892.53209,18316.91804,12412.40328,18827.68894,20853.88214,17050.58385,18605.36145,23538.44587,18285.27479,22670.40247,21912.78325,19370.69379,22158.11616,18782.0731,16978.77513,21434.70066,18754.65605,21667.1493,17664.04274,18721.85386,21786.13589,16681.02376,19482.51143,18062.71618,18358.01835,19818.64392,17368.0543,18323.4727,21820.42234,18969.60888,17290.79219,21547.93859,16873.99629,18255.80575,12678.2589,12624.81502,17757.11672,18062.78418
['616'],22923.58262,19764.81512,23009.4612,13600.36111,20193.0,18017.18571,22307.90015,19688.34791,18946.63952,19117.55977,16755.78445,16110.93628,21791.57033,19892.53209,18316.91804,12412.40328,18827.68894,20853.88214,17050.58385,18605.36145,23538.44587,18285.27479,22670.40247,21912.78325,19370.69379,22158.11616,18782.0731,16978.77513,21434.70066,18754.65605,21667.1493,17664.04274,18721.85386,21786.13589,16681.02376,19482.51143,18062.71618,18358.01835,19818.64392,17368.0543,18323.4727,21820.42234,18969.60888,17290.79219,21547.93859,16873.99629,18255.80575,12678.2589,12624.81502,17757.11672,18062.78418
