['12'],5374.848759,4399.02342,4429.83043,5934.782195,4595.069392,4789.102933,5238.650722,4400.752248,4648.058701,4557.473348,5129.419418,5494.996641,3965.147524,4894.259365,3362.611071,4756.539371,5272.83215,5656.252473,3599.916533,4484.634027,5086.092249,4921.563678,4358.03915,4919.648725,5513.618601,5454.122313,5504.576558
['12'],5374.848759,4399.02342,4429.83043,5934.782195,4595.069392,4789.102933,5238.650722,4400.752248,4648.058701,4557.473348,5129.419418,5494.996641,3965.147524,4894.259365,3362.611071,4756.539371,5272.83215,5656.252473,3599.916533,4484.634027,5086.092249,4921.563678,4358.03915,4919.648725,5513.618601,5454.122313,5504.576558
['13'],17670.42567,11890.4408,14228.11799,16572.64241,13600.76385,12922.11507,12097.25663,12734.28309,13099.841,10610.99811,13326.2933,16270.77819,12384.52023,14048.66146,14906.56958,16223.56841,15037.29301,16181.92059,12183.56845,16040.57492,14940.98794,14939.85184,13643.70919,10512.06992,14124.91759,11643.18052,11766.44866
['13'],17670.42567,11890.4408,14228.11799,16572.64241,13600.76385,12922.11507,12097.25663,12734.28309,13099.841,10610.99811,13326.2933,16270.77819,12384.52023,14048.66146,14906.56958,16223.56841,15037.29301,16181.92059,12183.56845,16040.57492,14940.98794,14939.85184,13643.70919,10512.06992,14124.91759,11643.18052,11766.44866
['14'],86347.72539,52614.66504,83158.66871,108767.8115,110688.3594,48119.96017,67588.76444,43691.41528,65119.62358,69656.40196,48890.57948,111957.064,68955.28112,63404.65712,59989.70595,71637.13646,74881.43481,71023.52734,59964.59116,82426.88699,79485.58226,62318.57498,64802.19972,45374.63955,76562.8608,37088.26804,39066.38745
['14'],86347.72539,52614.66504,83158.66871,108767.8115,110688.3594,48119.96017,67588.76444,43691.41528,65119.62358,69656.40196,48890.57948,111957.064,68955.28112,63404.65712,59989.70595,71637.13646,74881.43481,71023.52734,59964.59116,82426.88699,79485.58226,62318.57498,64802.19972,45374.63955,76562.8608,37088.26804,39066.38745
['15'],2192827.533,1791876.013,2171756.672,2469902.472,2373036.578,1758132.417,1997820.889,1701987.557,1976303.008,1911539.857,1829571.183,2401297.233,1958025.332,1936109.914,1955641.473,2092646.086,2085467.402,2049694.987,1917430.077,2163926.297,2143948.895,1922055.445,2035552.3,1686480.357,2037395.697,1650397.798,1664751.444
['15'],2192827.533,1791876.013,2171756.672,2469902.472,2373036.578,1758132.417,1997820.889,1701987.557,1976303.008,1911539.857,1829571.183,2401297.233,1958025.332,1936109.914,1955641.473,2092646.086,2085467.402,2049694.987,1917430.077,2163926.297,2143948.895,1922055.445,2035552.3,1686480.357,2037395.697,1650397.798,1664751.444
['16'],8947.759522,8805.938476,7220.111623,8079.705401,0.0,9397.014161,7667.02685,10504.65861,7872.431114,6303.901274,8362.874515,8629.007437,7100.380449,8516.782045,8431.279393,8065.536862,9750.490011,9423.636416,6615.995671,8408.688801,8766.879214,9474.607219,10038.30184,7561.871706,8563.095001,9054.36293,9319.42202
['16'],8947.759522,8805.938476,7220.111623,8079.705401,0.0,9397.014161,7667.02685,10504.65861,7872.431114,6303.901274,8362.874515,8629.007437,7100.380449,8516.782045,8431.279393,8065.536862,9750.490011,9423.636416,6615.995671,8408.688801,8766.879214,9474.607219,10038.30184,7561.871706,8563.095001,9054.36293,9319.42202
['17'],28580.90417,25254.3628,28940.17728,27514.14796,58705.9925,23218.57788,23735.81999,24616.98912,29433.6902,22344.55208,30152.82843,57397.10263,26900.43857,29213.7419,31996.11971,52636.41502,26746.03069,25638.91705,30827.85666,23521.44786,60611.63379,55232.5242,26120.53805,28203.03128,46610.96558,27922.83763,27664.72153
['17'],28580.90417,25254.3628,28940.17728,27514.14796,58705.9925,23218.57788,23735.81999,24616.98912,29433.6902,22344.55208,30152.82843,57397.10263,26900.43857,29213.7419,31996.11971,52636.41502,26746.03069,25638.91705,30827.85666,23521.44786,60611.63379,55232.5242,26120.53805,28203.03128,46610.96558,27922.83763,27664.72153
['18'],7992.601378,8303.12852,9712.957861,7781.767691,8557.758254,11274.03004,7125.312175,11843.33325,10203.08506,7016.750113,8007.158883,6297.126447,10172.58189,9229.141438,7418.270169,9143.099986,6835.239027,5859.863758,9204.755524,9103.120651,7449.183527,8585.154297,10715.06835,9033.561495,6098.952799,7195.754958,7489.085562
['18'],7992.601378,8303.12852,9712.957861,7781.767691,8557.758254,11274.03004,7125.312175,11843.33325,10203.08506,7016.750113,8007.158883,6297.126447,10172.58189,9229.141438,7418.270169,9143.099986,6835.239027,5859.863758,9204.755524,9103.120651,7449.183527,8585.154297,10715.06835,9033.561495,6098.952799,7195.754958,7489.085562
['19'],6376.454743,6436.192902,4941.80863,5575.202201,5007.491477,3184.417107,6446.61218,3152.072546,5249.090391,5281.702938,6930.526236,5660.312218,3697.847323,5016.878605,3945.78563,5505.74635,6454.533328,6486.80246,2793.724045,6825.33842,6555.32886,5162.694138,5274.443625,4194.60001,8022.521653,5360.778365,5651.348822
['19'],6376.454743,6436.192902,4941.80863,5575.202201,5007.491477,3184.417107,6446.61218,3152.072546,5249.090391,5281.702938,6930.526236,5660.312218,3697.847323,5016.878605,3945.78563,5505.74635,6454.533328,6486.80246,2793.724045,6825.33842,6555.32886,5162.694138,5274.443625,4194.60001,8022.521653,5360.778365,5651.348822
['20'],16859.37492,16358.23419,16137.06528,16621.72794,17147.59378,14807.81079,19630.41146,14797.41694,16766.25476,17744.65957,18135.56865,17019.35506,15426.37317,18123.12362,20086.31877,17061.80153,16993.2122,14680.71874,18445.53506,16190.44407,15753.15258,16782.45252,17380.37553,17625.04783,15480.36796,18451.38086,16882.5104
['20'],16859.37492,16358.23419,16137.06528,16621.72794,17147.59378,14807.81079,19630.41146,14797.41694,16766.25476,17744.65957,18135.56865,17019.35506,15426.37317,18123.12362,20086.31877,17061.80153,16993.2122,14680.71874,18445.53506,16190.44407,15753.15258,16782.45252,17380.37553,17625.04783,15480.36796,18451.38086,16882.5104
['21'],43338.21659,52820.97496,41367.8386,45863.0014,42393.55344,57748.07513,53205.30584,59105.29751,47435.73356,49353.14271,53953.76139,44563.02573,42106.20154,47941.7871,47563.1375,45177.87455,47906.04931,49776.63225,44882.18918,47164.16388,48813.93611,49584.15692,48429.74869,52628.53602,0.0,56893.72693,57955.30986
['21'],43338.21659,52820.97496,41367.8386,45863.0014,42393.55344,57748.07513,53205.30584,59105.29751,47435.73356,49353.14271,53953.76139,44563.02573,42106.20154,47941.7871,47563.1375,45177.87455,47906.04931,49776.63225,44882.18918,47164.16388,48813.93611,49584.15692,48429.74869,52628.53602,0.0,56893.72693,57955.30986
['22'],1099.265545,870.3347207,1266.536548,1816.164353,1876.520485,822.4150484,2142.990044,1319.550712,1092.456398,1396.728495,800.3601727,1344.644305,1602.633956,817.4615977,0.0,813.9532613,0.0,939.8328799,601.228296,696.7199292,0.0,956.5599846,1423.377252,1717.160828,1451.858354,1550.218474,1196.378952
['22'],1099.265545,870.3347207,1266.536548,1816.164353,1876.520485,822.4150484,2142.990044,1319.550712,1092.456398,1396.728495,800.3601727,1344.644305,1602.633956,817.4615977,0.0,813.9532613,0.0,939.8328799,601.228296,696.7199292,0.0,956.5599846,1423.377252,1717.160828,1451.858354,1550.218474,1196.378952
['23'],61638.66552,70326.87851,61089.97028,0.0,0.0,72135.99856,67562.82025,73385.24359,66003.87892,66089.05392,72117.78729,0.0,57281.61601,67298.10993,0.0,63977.42005,65898.17738,60071.08077,63033.32113,0.0,0.0,0.0,64986.44398,73368.56587,60191.86668,72388.82225,74143.42712
['23'],61638.66552,70326.87851,61089.97028,0.0,0.0,72135.99856,67562.82025,73385.24359,66003.87892,66089.05392,72117.78729,0.0,57281.61601,67298.10993,0.0,63977.42005,65898.17738,60071.08077,63033.32113,0.0,0.0,0.0,64986.44398,73368.56587,60191.86668,72388.82225,74143.42712
['24'],300294.8129,313341.9196,284286.8668,285654.9137,279184.5477,320331.7463,285074.7531,314723.5318,300684.4711,284876.7438,319902.1824,287012.2896,283687.2208,301505.5289,321268.8121,292388.4293,290316.6197,277789.0616,312054.8765,294681.641,289571.0268,302433.3296,298354.0817,320415.8464,282836.9276,324187.0752,323153.0553
['24'],300294.8129,313341.9196,284286.8668,285654.9137,279184.5477,320331.7463,285074.7531,314723.5318,300684.4711,284876.7438,319902.1824,287012.2896,283687.2208,301505.5289,321268.8121,292388.4293,290316.6197,277789.0616,312054.8765,294681.641,289571.0268,302433.3296,298354.0817,320415.8464,282836.9276,324187.0752,323153.0553
['25'],11023.62068,11544.33619,10500.42909,10892.42002,9750.345449,11717.78697,10823.91581,11739.83908,10910.11032,10386.48693,11732.68727,9681.438997,11218.4377,10721.59275,12086.08144,10855.40791,11225.57907,10460.09838,10732.67041,11314.5486,10945.27999,11033.99335,11417.12329,12548.57039,10426.98272,12172.52341,12166.0639
['25'],11023.62068,11544.33619,10500.42909,10892.42002,9750.345449,11717.78697,10823.91581,11739.83908,10910.11032,10386.48693,11732.68727,9681.438997,11218.4377,10721.59275,12086.08144,10855.40791,11225.57907,10460.09838,10732.67041,11314.5486,10945.27999,11033.99335,11417.12329,12548.57039,10426.98272,12172.52341,12166.0639
['26'],16093.58105,15673.91661,15789.6515,16012.15423,13891.75055,16222.62507,12918.13078,14638.80087,15522.03485,12008.76122,14107.68198,15160.13692,14674.66431,13993.77475,16735.78171,14555.19546,14626.31714,15369.77614,16084.09913,15614.99231,17379.84968,15552.91466,14804.56848,15252.16113,14652.86609,15570.71574,15640.49638
['26'],16093.58105,15673.91661,15789.6515,16012.15423,13891.75055,16222.62507,12918.13078,14638.80087,15522.03485,12008.76122,14107.68198,15160.13692,14674.66431,13993.77475,16735.78171,14555.19546,14626.31714,15369.77614,16084.09913,15614.99231,17379.84968,15552.91466,14804.56848,15252.16113,14652.86609,15570.71574,15640.49638
['27'],2063.951451,2475.718972,1876.034406,1400.649693,1599.281195,2202.509958,2290.35304,2327.493968,2304.155557,2513.076677,2277.765765,1562.348621,1719.358935,2165.105432,1890.789565,2157.438616,1834.838478,1793.389792,1772.629708,2217.148149,1743.904535,2502.297225,1890.611071,2216.057984,2037.192551,2630.172502,2672.735246
['27'],2063.951451,2475.718972,1876.034406,1400.649693,1599.281195,2202.509958,2290.35304,2327.493968,2304.155557,2513.076677,2277.765765,1562.348621,1719.358935,2165.105432,1890.789565,2157.438616,1834.838478,1793.389792,1772.629708,2217.148149,1743.904535,2502.297225,1890.611071,2216.057984,2037.192551,2630.172502,2672.735246
['28'],2584.405452,3860.137414,3017.014396,2223.688347,2223.642406,3411.177984,4048.331313,3384.934436,3489.356324,4411.592817,3603.399355,2285.313222,2635.650017,3530.2663,3301.033633,2956.36149,2348.267266,2500.852731,2953.968777,2736.541988,2728.920539,3490.704629,2998.485074,3576.376654,3015.044976,4450.970267,4536.372974
['28'],2584.405452,3860.137414,3017.014396,2223.688347,2223.642406,3411.177984,4048.331313,3384.934436,3489.356324,4411.592817,3603.399355,2285.313222,2635.650017,3530.2663,3301.033633,2956.36149,2348.267266,2500.852731,2953.968777,2736.541988,2728.920539,3490.704629,2998.485074,3576.376654,3015.044976,4450.970267,4536.372974
['29'],3577.674645,3927.780009,3115.753049,3174.577666,3026.719854,3788.75112,4226.827336,4144.266688,3733.864206,3633.563314,3783.628609,2976.844579,3213.438661,3457.862558,3577.528404,3106.66536,3037.495933,3016.207847,3307.997835,3352.035127,3010.691943,3413.360896,3307.967269,3862.759532,3809.263143,4532.498525,4654.777489
['29'],3577.674645,3927.780009,3115.753049,3174.577666,3026.719854,3788.75112,4226.827336,4144.266688,3733.864206,3633.563314,3783.628609,2976.844579,3213.438661,3457.862558,3577.528404,3106.66536,3037.495933,3016.207847,3307.997835,3352.035127,3010.691943,3413.360896,3307.967269,3862.759532,3809.263143,4532.498525,4654.777489
['30'],1277.911083,1377.654182,1189.739818,1198.599982,933.6777747,1431.088983,772.0990764,768.3317448,835.9037933,1099.794363,924.860644,961.6244122,945.4723268,1152.620853,1233.96356,0.0,828.9371806,968.591536,1382.576639,1221.833965,1153.131716,1319.393082,859.8065635,825.0554341,770.1161702,1287.910165,1164.311062
['30'],1277.911083,1377.654182,1189.739818,1198.599982,933.6777747,1431.088983,772.0990764,768.3317448,835.9037933,1099.794363,924.860644,961.6244122,945.4723268,1152.620853,1233.96356,0.0,828.9371806,968.591536,1382.576639,1221.833965,1153.131716,1319.393082,859.8065635,825.0554341,770.1161702,1287.910165,1164.311062
['31'],9980.027025,9545.497513,10343.5697,13853.53274,14051.96798,9170.120363,13733.8161,9723.952565,10738.8169,14016.94641,9553.852623,14798.41043,10022.92656,12009.24751,9037.669558,11172.36378,11251.19229,10765.45129,10146.3486,11451.39489,9750.461757,10512.11129,11085.05934,9347.513276,11634.37797,8596.798193,9259.956593
['31'],9980.027025,9545.497513,10343.5697,13853.53274,14051.96798,9170.120363,13733.8161,9723.952565,10738.8169,14016.94641,9553.852623,14798.41043,10022.92656,12009.24751,9037.669558,11172.36378,11251.19229,10765.45129,10146.3486,11451.39489,9750.461757,10512.11129,11085.05934,9347.513276,11634.37797,8596.798193,9259.956593
['32'],8716.711293,12631.12722,9320.44124,9261.182526,9045.791054,11919.5933,11508.84241,11053.62771,10388.5738,13870.03126,11123.22782,8245.987544,9795.560206,10060.61666,11137.06446,9486.486519,9397.726014,8489.555268,10525.2218,9542.43174,9217.950244,10379.98385,9062.891032,12056.49187,10136.61105,11345.42514,12267.20109
['32'],8716.711293,12631.12722,9320.44124,9261.182526,9045.791054,11919.5933,11508.84241,11053.62771,10388.5738,13870.03126,11123.22782,8245.987544,9795.560206,10060.61666,11137.06446,9486.486519,9397.726014,8489.555268,10525.2218,9542.43174,9217.950244,10379.98385,9062.891032,12056.49187,10136.61105,11345.42514,12267.20109
['33'],3884.94497,3284.047981,3472.918793,3674.565087,3662.537234,4089.290656,4282.866785,3405.183296,3867.560634,3691.501681,0.0,3378.491579,3399.031377,3793.021813,4049.622094,3798.063158,3307.599059,3432.633187,4014.813745,4009.857721,0.0,3778.468809,3511.478906,3566.148694,3529.220899,3499.807256,3872.814339
['33'],3884.94497,3284.047981,3472.918793,3674.565087,3662.537234,4089.290656,4282.866785,3405.183296,3867.560634,3691.501681,0.0,3378.491579,3399.031377,3793.021813,4049.622094,3798.063158,3307.599059,3432.633187,4014.813745,4009.857721,0.0,3778.468809,3511.478906,3566.148694,3529.220899,3499.807256,3872.814339
['34'],105691.4643,131301.0409,109292.7179,108214.1724,105543.3939,140935.6828,139842.2941,135939.5969,126284.1053,141892.0959,130756.3236,103671.4938,116129.6812,128189.6565,126738.4413,106420.9204,102363.2637,101849.3556,121485.382,0.0,103086.8972,130799.6256,118410.0552,145655.2409,117884.012,146960.0024,149743.4764
['34'],105691.4643,131301.0409,109292.7179,108214.1724,105543.3939,140935.6828,139842.2941,135939.5969,126284.1053,141892.0959,130756.3236,103671.4938,116129.6812,128189.6565,126738.4413,106420.9204,102363.2637,101849.3556,121485.382,0.0,103086.8972,130799.6256,118410.0552,145655.2409,117884.012,146960.0024,149743.4764
['35'],1314.831161,1376.526806,1318.953364,1259.100743,938.2602424,1298.721389,1021.163295,905.5740184,896.1274095,1141.178911,1035.13249,858.0111281,0.0,1229.695803,1452.503095,1005.879741,825.4444678,0.0,1253.387088,0.0,1163.786937,1505.927966,0.0,1017.113793,0.0,1411.974906,0.0
['35'],1314.831161,1376.526806,1318.953364,1259.100743,938.2602424,1298.721389,1021.163295,905.5740184,896.1274095,1141.178911,1035.13249,858.0111281,0.0,1229.695803,1452.503095,1005.879741,825.4444678,0.0,1253.387088,0.0,1163.786937,1505.927966,0.0,1017.113793,0.0,1411.974906,0.0
['36'],5303.390543,7426.02954,5328.230272,5302.378014,4897.512254,7854.17221,8158.92868,7625.945678,6553.533918,7607.514536,6796.540014,4852.361441,6052.190141,6677.493451,6098.581156,5548.525144,5588.340544,5729.874633,6760.091709,5666.426616,5801.175982,6326.262347,5852.464844,7499.367506,6663.628143,9371.023411,10156.88729
['36'],5303.390543,7426.02954,5328.230272,5302.378014,4897.512254,7854.17221,8158.92868,7625.945678,6553.533918,7607.514536,6796.540014,4852.361441,6052.190141,6677.493451,6098.581156,5548.525144,5588.340544,5729.874633,6760.091709,5666.426616,5801.175982,6326.262347,5852.464844,7499.367506,6663.628143,9371.023411,10156.88729
['37'],1101.647485,1362.998287,1112.943088,1150.655982,1112.394011,1649.170018,1391.646319,1229.555779,1430.913122,1346.032424,1453.691217,988.4008789,1505.752224,1434.061203,1200.156339,1381.639414,0.0,1196.360092,1262.082539,1377.423308,1330.718736,1449.057575,1414.947776,1379.63815,1265.928667,1518.316112,1713.165324
['37'],1101.647485,1362.998287,1112.943088,1150.655982,1112.394011,1649.170018,1391.646319,1229.555779,1430.913122,1346.032424,1453.691217,988.4008789,1505.752224,1434.061203,1200.156339,1381.639414,0.0,1196.360092,1262.082539,1377.423308,1330.718736,1449.057575,1414.947776,1379.63815,1265.928667,1518.316112,1713.165324
['38'],13300.7558,20092.10543,14520.67696,13293.04456,14188.46533,19852.96907,18966.24021,18559.20516,16380.82361,21663.77626,18338.32656,12118.09747,16722.02044,15880.94324,16383.22069,14750.59049,13229.232,13989.36065,16710.17157,14553.32384,13979.6502,17390.96571,15845.00667,20177.49205,17214.56399,21244.60988,22298.28358
['38'],13300.7558,20092.10543,14520.67696,13293.04456,14188.46533,19852.96907,18966.24021,18559.20516,16380.82361,21663.77626,18338.32656,12118.09747,16722.02044,15880.94324,16383.22069,14750.59049,13229.232,13989.36065,16710.17157,14553.32384,13979.6502,17390.96571,15845.00667,20177.49205,17214.56399,21244.60988,22298.28358
['39'],125502.0635,173335.2767,108963.589,114038.2268,97896.40109,206846.0645,175221.8663,198455.7024,153714.7581,161860.1403,190184.5485,111897.6901,136200.5413,163174.6773,193621.1981,146341.628,121273.9752,133627.6705,161265.8261,138087.8307,120901.2431,162557.1896,152870.9577,197143.9276,134264.1879,235672.1998,217549.7953
['39'],125502.0635,173335.2767,108963.589,114038.2268,97896.40109,206846.0645,175221.8663,198455.7024,153714.7581,161860.1403,190184.5485,111897.6901,136200.5413,163174.6773,193621.1981,146341.628,121273.9752,133627.6705,161265.8261,138087.8307,120901.2431,162557.1896,152870.9577,197143.9276,134264.1879,235672.1998,217549.7953
['40'],28019.95718,30085.17145,25583.06308,24850.97295,19040.1529,22392.90789,27538.20039,21467.16645,28130.45114,19334.86082,21580.08169,19268.57826,19515.24918,26922.51382,22612.20113,24764.29674,26265.20055,25289.21179,21333.66685,26622.93838,26054.38364,28617.18099,26574.52555,21498.03533,18262.42697,22541.97259,31235.35768
['40'],28019.95718,30085.17145,25583.06308,24850.97295,19040.1529,22392.90789,27538.20039,21467.16645,28130.45114,19334.86082,21580.08169,19268.57826,19515.24918,26922.51382,22612.20113,24764.29674,26265.20055,25289.21179,21333.66685,26622.93838,26054.38364,28617.18099,26574.52555,21498.03533,18262.42697,22541.97259,31235.35768
['41'],585.9573652,1100.319543,700.9225364,478.2984689,544.1680282,968.8873855,1254.660999,971.9452818,922.6258006,1137.040456,1024.461021,469.1702641,917.4583319,963.436883,794.4696893,773.486835,811.4736164,661.4490893,726.6912256,666.9749076,607.3476079,1011.15556,841.7434004,1047.797672,936.5347166,1422.609026,1174.178105
['41'],585.9573652,1100.319543,700.9225364,478.2984689,544.1680282,968.8873855,1254.660999,971.9452818,922.6258006,1137.040456,1024.461021,469.1702641,917.4583319,963.436883,794.4696893,773.486835,811.4736164,661.4490893,726.6912256,666.9749076,607.3476079,1011.15556,841.7434004,1047.797672,936.5347166,1422.609026,1174.178105
['42'],2464.117457,2335.924276,2519.664144,2207.707014,2513.483482,2097.266871,2169.972001,2082.257774,2443.874347,2036.119761,2233.894171,2106.027314,2531.764786,2333.26896,2221.617368,2212.935429,1952.426477,2094.780507,2621.057241,2310.959371,2415.18347,2271.403435,2127.840613,2242.196104,2181.80453,2138.639815,2458.127063
['42'],2464.117457,2335.924276,2519.664144,2207.707014,2513.483482,2097.266871,2169.972001,2082.257774,2443.874347,2036.119761,2233.894171,2106.027314,2531.764786,2333.26896,2221.617368,2212.935429,1952.426477,2094.780507,2621.057241,2310.959371,2415.18347,2271.403435,2127.840613,2242.196104,2181.80453,2138.639815,2458.127063
