['587'],4055.253717,4546.709752,4774.806217,4094.645842,4136.822631,6381.853977,3163.115571,6453.761669,4490.272826,3344.906092,4423.916747,4534.536423,6334.66459,4260.142726,3699.475879,4451.306898,7779.435732,7696.966707,3762.645679,4596.749878,7252.653891,4023.011493,6665.307183,3921.854412,5035.021816,2813.315691,2797.306662
['587'],4055.253717,4546.709752,4774.806217,4094.645842,4136.822631,6381.853977,3163.115571,6453.761669,4490.272826,3344.906092,4423.916747,4534.536423,6334.66459,4260.142726,3699.475879,4451.306898,7779.435732,7696.966707,3762.645679,4596.749878,7252.653891,4023.011493,6665.307183,3921.854412,5035.021816,2813.315691,2797.306662
['590'],22044.85941,52592.11751,23681.42976,24717.41467,27529.17414,90927.85692,21015.83118,96782.80136,20689.22112,22700.45919,54634.36396,28045.43837,81767.01477,22487.20075,18353.6987,22634.60653,114677.4049,115396.9833,18609.50641,28109.04542,105292.528,21043.18225,74756.2068,44825.73904,32180.75603,15700.68832,16017.91077
['590'],22044.85941,52592.11751,23681.42976,24717.41467,27529.17414,90927.85692,21015.83118,96782.80136,20689.22112,22700.45919,54634.36396,28045.43837,81767.01477,22487.20075,18353.6987,22634.60653,114677.4049,115396.9833,18609.50641,28109.04542,105292.528,21043.18225,74756.2068,44825.73904,32180.75603,15700.68832,16017.91077
['606'],7391.1614,27186.68626,7585.810337,7171.052462,9317.30226,43806.0786,7484.379756,46114.52886,7696.578154,8034.809994,27130.43128,8753.576217,38814.55714,7733.186714,8257.413686,7931.419563,50064.54584,51783.98644,7592.370548,10529.73765,45509.63362,7657.029508,34820.96161,25941.51569,10775.88781,6797.566219,5972.027716
['606'],7391.1614,27186.68626,7585.810337,7171.052462,9317.30226,43806.0786,7484.379756,46114.52886,7696.578154,8034.809994,27130.43128,8753.576217,38814.55714,7733.186714,8257.413686,7931.419563,50064.54584,51783.98644,7592.370548,10529.73765,45509.63362,7657.029508,34820.96161,25941.51569,10775.88781,6797.566219,5972.027716
['611'],0.0,0.0,0.0,0.0,0.0,5797.049609,0.0,6274.896738,0.0,0.0,3595.099324,0.0,4942.135595,0.0,0.0,0.0,6387.007546,6433.886533,0.0,0.0,5344.185384,0.0,4513.382353,0.0,0.0,0.0,0.0
['611'],0.0,0.0,0.0,0.0,0.0,5797.049609,0.0,6274.896738,0.0,0.0,3595.099324,0.0,4942.135595,0.0,0.0,0.0,6387.007546,6433.886533,0.0,0.0,5344.185384,0.0,4513.382353,0.0,0.0,0.0,0.0
['616'],18262.33788,17581.43778,18567.74274,16379.72489,17781.11993,12698.60914,19522.48363,13237.12978,19829.22788,20422.23982,18367.96953,18423.37327,17676.83076,20625.72391,23389.76721,21129.25547,18138.82201,19103.80004,22117.49961,18939.57049,16385.36237,21512.93169,18145.04944,15452.17457,23298.5965,18781.0386,18229.36176
['616'],18262.33788,17581.43778,18567.74274,16379.72489,17781.11993,12698.60914,19522.48363,13237.12978,19829.22788,20422.23982,18367.96953,18423.37327,17676.83076,20625.72391,23389.76721,21129.25547,18138.82201,19103.80004,22117.49961,18939.57049,16385.36237,21512.93169,18145.04944,15452.17457,23298.5965,18781.0386,18229.36176
