['202'],1.42007259,1.334454769,0.875605639,0.744334357,1.457334047,1.087766853,0.878452245,1.564140209,1.241285864,1.029655237,0.881625286,0.967033958,1.352829813,1.111699096,1.612260087,1.695774193,1.083645775,0.719904837,1.383652164,1.436332259,1.118921711,1.332494728,1.320289798,1.071974887,1.422342824,1.525958413,1.267167942,1.345512462,0.99665166,0.928682029,0.880437825,1.338824038,0.881844304,0.930768028,0.995050189,1.072455236,0.89005632,1.388080917,1.381474083,1.542626587,1.404350383,1.454827124,1.097126924,1.636402864,1.358326118,1.357599308,0.882345799,1.104990972,1.24978923,0.858047212,1.204115113,1.452349877,1.342883409,1.516497895,0.958275388,0.89381467,1.388983342,0.723681776,0.894456048,1.488669108,1.272495213,1.468194527,1.083753092,1.392281892
['202'],1.42007259,1.334454769,0.875605639,0.744334357,1.457334047,1.087766853,0.878452245,1.564140209,1.241285864,1.029655237,0.881625286,0.967033958,1.352829813,1.111699096,1.612260087,1.695774193,1.083645775,0.719904837,1.383652164,1.436332259,1.118921711,1.332494728,1.320289798,1.071974887,1.422342824,1.525958413,1.267167942,1.345512462,0.99665166,0.928682029,0.880437825,1.338824038,0.881844304,0.930768028,0.995050189,1.072455236,0.89005632,1.388080917,1.381474083,1.542626587,1.404350383,1.454827124,1.097126924,1.636402864,1.358326118,1.357599308,0.882345799,1.104990972,1.24978923,0.858047212,1.204115113,1.452349877,1.342883409,1.516497895,0.958275388,0.89381467,1.388983342,0.723681776,0.894456048,1.488669108,1.272495213,1.468194527,1.083753092,1.392281892
['203'],1.358296585,1.320938737,0.83264229,0.741930115,1.433850245,1.08641323,0.870533955,1.561883452,1.241631193,1.001955686,0.874075814,0.959016064,1.328053851,1.108466663,1.607058602,1.656125015,1.074848778,0.718269624,1.325239434,1.426412244,1.075497871,1.323005404,1.310641689,1.06795035,1.403693991,1.461834086,1.266906982,1.337612365,0.970408737,0.918198108,0.846750794,1.310719217,0.880608551,0.883237987,0.990955889,1.039516115,0.855624319,1.38100986,1.329876499,1.487953324,1.385956391,1.397464187,1.09530065,1.607314322,1.319468977,1.30001711,0.836454056,1.068464322,1.248406532,0.814769425,1.197307744,1.432529145,1.3334019,1.492467825,0.955159199,0.888878285,1.351577266,0.721537636,0.863105487,1.423250303,1.252563591,1.457512096,1.07232832,1.340038754
['203'],1.358296585,1.320938737,0.83264229,0.741930115,1.433850245,1.08641323,0.870533955,1.561883452,1.241631193,1.001955686,0.874075814,0.959016064,1.328053851,1.108466663,1.607058602,1.656125015,1.074848778,0.718269624,1.325239434,1.426412244,1.075497871,1.323005404,1.310641689,1.06795035,1.403693991,1.461834086,1.266906982,1.337612365,0.970408737,0.918198108,0.846750794,1.310719217,0.880608551,0.883237987,0.990955889,1.039516115,0.855624319,1.38100986,1.329876499,1.487953324,1.385956391,1.397464187,1.09530065,1.607314322,1.319468977,1.30001711,0.836454056,1.068464322,1.248406532,0.814769425,1.197307744,1.432529145,1.3334019,1.492467825,0.955159199,0.888878285,1.351577266,0.721537636,0.863105487,1.423250303,1.252563591,1.457512096,1.07232832,1.340038754
['204'],1.296504115,1.303774104,0.790768408,0.738809297,1.407356606,1.08431862,0.861053257,1.557398205,1.240599183,0.97301558,0.865084436,0.951503468,1.3011487,1.104844264,1.599331109,1.613555932,1.064446896,0.71612666,1.267243086,1.416290456,1.030534849,1.311629663,1.299427551,1.063531729,1.380709401,1.397223156,1.265462661,1.328014267,0.942788718,0.905679352,0.813253315,1.280946627,0.879064316,0.836540476,0.985246817,1.004332078,0.821107088,1.372945698,1.276460696,1.432465543,1.363511992,1.338524548,1.092614053,1.574985056,1.279502475,1.241580901,0.791802149,1.030024998,1.245613929,0.772690737,1.1893507,1.410831872,1.322249549,1.466042477,0.950724155,0.882102658,1.312235387,0.718775671,0.831197597,1.357903082,1.232129288,1.44640135,1.062024782,1.286548623
['204'],1.296504115,1.303774104,0.790768408,0.738809297,1.407356606,1.08431862,0.861053257,1.557398205,1.240599183,0.97301558,0.865084436,0.951503468,1.3011487,1.104844264,1.599331109,1.613555932,1.064446896,0.71612666,1.267243086,1.416290456,1.030534849,1.311629663,1.299427551,1.063531729,1.380709401,1.397223156,1.265462661,1.328014267,0.942788718,0.905679352,0.813253315,1.280946627,0.879064316,0.836540476,0.985246817,1.004332078,0.821107088,1.372945698,1.276460696,1.432465543,1.363511992,1.338524548,1.092614053,1.574985056,1.279502475,1.241580901,0.791802149,1.030024998,1.245613929,0.772690737,1.1893507,1.410831872,1.322249549,1.466042477,0.950724155,0.882102658,1.312235387,0.718775671,0.831197597,1.357903082,1.232129288,1.44640135,1.062024782,1.286548623
['205'],1.235396824,1.28314867,0.750280815,0.735050259,1.377664406,1.081425289,0.849985321,1.550270957,1.238057096,0.942928479,0.854611177,0.944586193,1.272416343,1.10079845,1.588757424,1.568470443,1.052601052,0.713527255,1.210074457,1.406001691,0.984731728,1.298364309,1.286563975,1.058822063,1.353723086,1.332909981,1.262664455,1.316616593,0.913879755,0.891105284,0.7801626,1.249857105,0.877224183,0.791138697,0.977903918,0.967403787,0.786802132,1.363663622,1.221918501,1.376666641,1.337368141,1.278785796,1.089100879,1.539683548,1.238837677,1.182997919,0.748667439,0.990258863,1.241296202,0.732084478,1.180254103,1.387209951,1.309396661,1.437262197,0.944953975,0.873360924,1.271451368,0.715466553,0.799011835,1.293467432,1.210898568,1.434957845,1.052867124,1.232459955
['205'],1.235396824,1.28314867,0.750280815,0.735050259,1.377664406,1.081425289,0.849985321,1.550270957,1.238057096,0.942928479,0.854611177,0.944586193,1.272416343,1.10079845,1.588757424,1.568470443,1.052601052,0.713527255,1.210074457,1.406001691,0.984731728,1.298364309,1.286563975,1.058822063,1.353723086,1.332909981,1.262664455,1.316616593,0.913879755,0.891105284,0.7801626,1.249857105,0.877224183,0.791138697,0.977903918,0.967403787,0.786802132,1.363663622,1.221918501,1.376666641,1.337368141,1.278785796,1.089100879,1.539683548,1.238837677,1.182997919,0.748667439,0.990258863,1.241296202,0.732084478,1.180254103,1.387209951,1.309396661,1.437262197,0.944953975,0.873360924,1.271451368,0.715466553,0.799011835,1.293467432,1.210898568,1.434957845,1.052867124,1.232459955
['206'],1.175567161,1.259320751,0.711406186,0.730743265,1.344732034,1.077674957,0.837349611,1.540119533,1.233902454,0.911797184,0.842643887,0.938313156,1.24216753,1.096258774,1.575044319,1.521308581,1.039491055,0.710522828,1.154073275,1.395524077,0.938709665,1.283249432,1.271996104,1.053907037,1.323151835,1.26953896,1.258360221,1.303349381,0.883804242,0.874508987,0.747647747,1.217774385,0.875116991,0.74738338,0.968932728,0.929266163,0.752957991,1.352914481,1.166901922,1.32099237,1.307947029,1.218959681,1.084812595,1.501725367,1.19784811,1.124879913,0.707247201,0.949729895,1.235364383,0.693141467,1.170020631,1.361649884,1.294844249,1.406220592,0.937840476,0.862578792,1.22970462,0.711689617,0.76680539,1.230602305,1.188588496,1.423256762,1.04476644,1.178361999
['206'],1.175567161,1.259320751,0.711406186,0.730743265,1.344732034,1.077674957,0.837349611,1.540119533,1.233902454,0.911797184,0.842643887,0.938313156,1.24216753,1.096258774,1.575044319,1.521308581,1.039491055,0.710522828,1.154073275,1.395524077,0.938709665,1.283249432,1.271996104,1.053907037,1.323151835,1.26953896,1.258360221,1.303349381,0.883804242,0.874508987,0.747647747,1.217774385,0.875116991,0.74738338,0.968932728,0.929266163,0.752957991,1.352914481,1.166901922,1.32099237,1.307947029,1.218959681,1.084812595,1.501725367,1.19784811,1.124879913,0.707247201,0.949729895,1.235364383,0.693141467,1.170020631,1.361649884,1.294844249,1.406220592,0.937840476,0.862578792,1.22970462,0.711689617,0.76680539,1.230602305,1.188588496,1.423256762,1.04476644,1.178361999
['207'],1.117490563,1.2326086,0.674302527,0.725985757,1.30867664,1.073003754,0.823207429,1.526624539,1.228067256,0.879745031,0.829200441,0.932685691,1.210712677,1.091112493,1.55795545,1.472526569,1.025305976,0.707164931,1.09951561,1.384774869,0.892993306,1.26636601,1.255703608,1.048835912,1.289471277,1.207613535,1.252424867,1.288179095,0.852722958,0.855976979,0.715834489,1.184986882,0.87278857,0.705521442,0.958361841,0.890457656,0.719775449,1.340438764,1.112003311,1.265818425,1.275719426,1.15968131,1.079801862,1.461461444,1.156863319,1.067746583,0.667670533,0.908960356,1.227759083,0.655978637,1.158631617,1.334175939,1.278623898,1.373060403,0.929382345,0.849736644,1.187442307,0.707529584,0.7348089,1.169796768,1.16495337,1.411336462,1.037517663,1.124776995
['207'],1.117490563,1.2326086,0.674302527,0.725985757,1.30867664,1.073003754,0.823207429,1.526624539,1.228067256,0.879745031,0.829200441,0.932685691,1.210712677,1.091112493,1.55795545,1.472526569,1.025305976,0.707164931,1.09951561,1.384774869,0.892993306,1.26636601,1.255703608,1.048835912,1.289471277,1.207613535,1.252424867,1.288179095,0.852722958,0.855976979,0.715834489,1.184986882,0.87278857,0.705521442,0.958361841,0.890457656,0.719775449,1.340438764,1.112003311,1.265818425,1.275719426,1.15968131,1.079801862,1.461461444,1.156863319,1.067746583,0.667670533,0.908960356,1.227759083,0.655978637,1.158631617,1.334175939,1.278623898,1.373060403,0.929382345,0.849736644,1.187442307,0.707529584,0.7348089,1.169796768,1.16495337,1.411336462,1.037517663,1.124776995
