['202'],1.564921513,1.344055432,1.309350096,1.447203843,1.036989194,1.382517193,1.530710052,0.98243871,1.289951138,0.88470445,0.899421748,1.354655906,1.566533382,0.942189808,1.370971341,1.265552807,1.087517064,1.047979406,0.89473201,1.028876697,1.049503155,1.528077096,0.98003211,1.352874204,0.720073346,1.06189196,1.345939608,1.062300302,1.373329585,0.989121809,1.488547539,1.37149059,1.372287117,1.390079991,0.889140683,1.416061967,0.858992958,1.618350634,0.875186688,1.418452824,1.415893843,0.919362503,1.366121467,1.070938932,0.912756184,1.530678774,1.415468372,1.046869679,0.903522259,1.071787336,1.450145613,1.410697647,1.138198189,1.441857686,1.515831453,0.858673817,1.245182802,1.430375697,1.407324721,1.360013398,1.018120572,0.940637935,0.96730618,0.899983187
['202'],1.564921513,1.344055432,1.309350096,1.447203843,1.036989194,1.382517193,1.530710052,0.98243871,1.289951138,0.88470445,0.899421748,1.354655906,1.566533382,0.942189808,1.370971341,1.265552807,1.087517064,1.047979406,0.89473201,1.028876697,1.049503155,1.528077096,0.98003211,1.352874204,0.720073346,1.06189196,1.345939608,1.062300302,1.373329585,0.989121809,1.488547539,1.37149059,1.372287117,1.390079991,0.889140683,1.416061967,0.858992958,1.618350634,0.875186688,1.418452824,1.415893843,0.919362503,1.366121467,1.070938932,0.912756184,1.530678774,1.415468372,1.046869679,0.903522259,1.071787336,1.450145613,1.410697647,1.138198189,1.441857686,1.515831453,0.858673817,1.245182802,1.430375697,1.407324721,1.360013398,1.018120572,0.940637935,0.96730618,0.899983187
['203'],1.553409706,1.312427906,1.286797818,1.384330586,0.999579773,1.361559045,1.483775066,0.973337849,1.288553139,0.841456188,0.891503551,1.339984231,1.502716274,0.939278457,1.364370803,1.245449637,1.086237369,1.045222501,0.893495446,0.987945874,1.018346017,1.490731143,0.976367393,1.346627363,0.717170938,1.053536428,1.306931772,1.05318407,1.313084279,0.965572379,1.424982927,1.3236125,1.315719964,1.38051209,0.888392904,1.359759449,0.851677933,1.60289812,0.868861669,1.402090099,1.395010687,0.874520439,1.333870409,1.062936946,0.905898898,1.527876093,1.404071227,1.003783006,0.85805086,1.0737807,1.387798987,1.355127552,1.096263655,1.423965008,1.513175499,0.825823871,1.226749529,1.407346957,1.397793641,1.322647718,1.00948723,0.897165166,0.941232356,0.899050164
['203'],1.553409706,1.312427906,1.286797818,1.384330586,0.999579773,1.361559045,1.483775066,0.973337849,1.288553139,0.841456188,0.891503551,1.339984231,1.502716274,0.939278457,1.364370803,1.245449637,1.086237369,1.045222501,0.893495446,0.987945874,1.018346017,1.490731143,0.976367393,1.346627363,0.717170938,1.053536428,1.306931772,1.05318407,1.313084279,0.965572379,1.424982927,1.3236125,1.315719964,1.38051209,0.888392904,1.359759449,0.851677933,1.60289812,0.868861669,1.402090099,1.395010687,0.874520439,1.333870409,1.062936946,0.905898898,1.527876093,1.404071227,1.003783006,0.85805086,1.0737807,1.387798987,1.355127552,1.096263655,1.423965008,1.513175499,0.825823871,1.226749529,1.407346957,1.397793641,1.322647718,1.00948723,0.897165166,0.941232356,0.899050164
['204'],1.539293717,1.27920642,1.263563896,1.321606813,0.96135947,1.338441452,1.434525001,0.964829436,1.285675555,0.799083029,0.881912311,1.321502984,1.438566246,0.934940641,1.356875297,1.225154256,1.084472064,1.04218103,0.891827497,0.946532551,0.984958579,1.450353137,0.971480769,1.33897793,0.713799133,1.043633002,1.26687575,1.04254488,1.253332572,0.940507581,1.361251463,1.274071488,1.258398267,1.370760871,0.887224433,1.302176855,0.843130161,1.584171766,0.8611735,1.383758462,1.371665156,0.8303654,1.30022175,1.053409145,0.896999015,1.523049498,1.391450647,0.959887674,0.813508791,1.07521078,1.32551557,1.298449836,1.05245351,1.404104682,1.508638994,0.7931522,1.208681391,1.381962833,1.388060957,1.283816693,1.001494589,0.85391573,0.913965157,0.897573774
['204'],1.539293717,1.27920642,1.263563896,1.321606813,0.96135947,1.338441452,1.434525001,0.964829436,1.285675555,0.799083029,0.881912311,1.321502984,1.438566246,0.934940641,1.356875297,1.225154256,1.084472064,1.04218103,0.891827497,0.946532551,0.984958579,1.450353137,0.971480769,1.33897793,0.713799133,1.043633002,1.26687575,1.04254488,1.253332572,0.940507581,1.361251463,1.274071488,1.258398267,1.370760871,0.887224433,1.302176855,0.843130161,1.584171766,0.8611735,1.383758462,1.371665156,0.8303654,1.30022175,1.053409145,0.896999015,1.523049498,1.391450647,0.959887674,0.813508791,1.07521078,1.32551557,1.298449836,1.05245351,1.404104682,1.508638994,0.7931522,1.208681391,1.381962833,1.388060957,1.283816693,1.001494589,0.85391573,0.913965157,0.897573774
['205'],1.522164927,1.244769354,1.239419369,1.259537316,0.922732034,1.313099889,1.383546512,0.957064601,1.281161634,0.757885635,0.870599253,1.299408197,1.374762118,0.929175221,1.34827852,1.204537753,1.082277259,1.038823279,0.889741972,0.905042287,0.949759148,1.407437225,0.965338042,1.329703088,0.710024921,1.032305066,1.226180596,1.030536639,1.194513612,0.914009001,1.298123219,1.223440734,1.201011141,1.360937185,0.885618735,1.24406584,0.833312977,1.561896006,0.852019158,1.363304075,1.345712325,0.787289215,1.26547654,1.042488543,0.885900659,1.51587986,1.377511218,0.915752185,0.770249232,1.07598064,1.263842266,1.241395558,1.007503468,1.382150401,1.501996336,0.760860373,1.19082543,1.354089412,1.378131193,1.243958418,0.994210737,0.811327075,0.885692948,0.895520236
['205'],1.522164927,1.244769354,1.239419369,1.259537316,0.922732034,1.313099889,1.383546512,0.957064601,1.281161634,0.757885635,0.870599253,1.299408197,1.374762118,0.929175221,1.34827852,1.204537753,1.082277259,1.038823279,0.889741972,0.905042287,0.949759148,1.407437225,0.965338042,1.329703088,0.710024921,1.032305066,1.226180596,1.030536639,1.194513612,0.914009001,1.298123219,1.223440734,1.201011141,1.360937185,0.885618735,1.24406584,0.833312977,1.561896006,0.852019158,1.363304075,1.345712325,0.787289215,1.26547654,1.042488543,0.885900659,1.51587986,1.377511218,0.915752185,0.770249232,1.07598064,1.263842266,1.241395558,1.007503468,1.382150401,1.501996336,0.760860373,1.19082543,1.354089412,1.378131193,1.243958418,0.994210737,0.811327075,0.885692948,0.895520236
['206'],1.501669942,1.209470794,1.214144681,1.198551614,0.88404006,1.285533187,1.331414584,0.950144367,1.274889192,0.718099784,0.857562482,1.273982963,1.31189806,0.922003248,1.338341245,1.183440244,1.079678281,1.035100336,0.887263621,0.863823281,0.913219009,1.362504827,0.957915112,1.318600448,0.705918708,1.019692948,1.185212575,1.017332314,1.137003707,0.886204579,1.236235021,1.172238895,1.144145303,1.351114906,0.883572048,1.186105906,0.822206206,1.535889478,0.841305059,1.340640976,1.317064006,0.745596216,1.229913852,1.030319871,0.872514224,1.506046968,1.362145008,0.871885972,0.728518344,1.075974564,1.203242155,1.184610832,0.962106642,1.358009903,1.493023536,0.729112368,1.172961033,1.323651503,1.367968408,1.203481095,0.987642642,0.769754177,0.856619374,0.892883897
['206'],1.501669942,1.209470794,1.214144681,1.198551614,0.88404006,1.285533187,1.331414584,0.950144367,1.274889192,0.718099784,0.857562482,1.273982963,1.31189806,0.922003248,1.338341245,1.183440244,1.079678281,1.035100336,0.887263621,0.863823281,0.913219009,1.362504827,0.957915112,1.318600448,0.705918708,1.019692948,1.185212575,1.017332314,1.137003707,0.886204579,1.236235021,1.172238895,1.144145303,1.351114906,0.883572048,1.186105906,0.822206206,1.535889478,0.841305059,1.340640976,1.317064006,0.745596216,1.229913852,1.030319871,0.872514224,1.506046968,1.362145008,0.871885972,0.728518344,1.075974564,1.203242155,1.184610832,0.962106642,1.358009903,1.493023536,0.729112368,1.172961033,1.323651503,1.367968408,1.203481095,0.987642642,0.769754177,0.856619374,0.892883897
['207'],1.477567887,1.173633663,1.187551847,1.139015887,0.845566657,1.255808603,1.27867511,0.944108033,1.266776934,0.679900104,0.842848327,1.24558449,1.250482438,0.913464463,1.326803147,1.161684302,1.076650105,1.030942215,0.884430444,0.823168223,0.875836788,1.316074145,0.949199999,1.305500111,0.701553861,1.005948454,1.144288143,1.003115924,1.081119961,0.857269555,1.176086205,1.120928229,1.088288081,1.341315006,0.881099883,1.128892337,0.809807475,1.506095925,0.828958363,1.315761443,1.285706904,0.705510247,1.193789585,1.017052152,0.856826049,1.493251233,1.345235067,0.82872841,0.68847062,1.075048408,1.1441019,1.128644035,0.916883418,1.331641351,1.481510095,0.698037966,1.154815029,1.290655138,1.357492314,1.162753552,0.981730508,0.729471868,0.826957912,0.889694257
['207'],1.477567887,1.173633663,1.187551847,1.139015887,0.845566657,1.255808603,1.27867511,0.944108033,1.266776934,0.679900104,0.842848327,1.24558449,1.250482438,0.913464463,1.326803147,1.161684302,1.076650105,1.030942215,0.884430444,0.823168223,0.875836788,1.316074145,0.949199999,1.305500111,0.701553861,1.005948454,1.144288143,1.003115924,1.081119961,0.857269555,1.176086205,1.120928229,1.088288081,1.341315006,0.881099883,1.128892337,0.809807475,1.506095925,0.828958363,1.315761443,1.285706904,0.705510247,1.193789585,1.017052152,0.856826049,1.493251233,1.345235067,0.82872841,0.68847062,1.075048408,1.1441019,1.128644035,0.916883418,1.331641351,1.481510095,0.698037966,1.154815029,1.290655138,1.357492314,1.162753552,0.981730508,0.729471868,0.826957912,0.889694257
