['5'],-0.060891656,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.129714266,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.07225419,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.06354644,-0.065218613,-0.077268994,-0.069141442,-0.101995693,-0.057342273,-0.080659436,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.063049747,-0.084385449,-0.116620153,-0.122591142,-0.074440925,-0.078786316,-0.094600187,-0.079198888,-0.06729819,-0.089424468,-0.06811134,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.094800068,-0.082468043,-0.077966286,-0.08073239,-0.060845555,-0.070785182,-0.122869976,-0.086116232,-0.09060314,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.076245416,-0.067122224,-0.099989231,-0.08253209,-0.090871918,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['5'],-0.060891656,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.129714266,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.07225419,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.06354644,-0.065218613,-0.077268994,-0.069141442,-0.101995693,-0.057342273,-0.080659436,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.063049747,-0.084385449,-0.116620153,-0.122591142,-0.074440925,-0.078786316,-0.094600187,-0.079198888,-0.06729819,-0.089424468,-0.06811134,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.094800068,-0.082468043,-0.077966286,-0.08073239,-0.060845555,-0.070785182,-0.122869976,-0.086116232,-0.09060314,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.076245416,-0.067122224,-0.099989231,-0.08253209,-0.090871918,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['6'],-0.059448154,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.128079802,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.070477968,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.061811301,-0.065218613,-0.077268994,-0.068343966,-0.101995693,-0.057342273,-0.080659436,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.061577511,-0.084385449,-0.116620153,-0.122159602,-0.072541219,-0.078786316,-0.09355725,-0.079198888,-0.06729819,-0.089424468,-0.066022585,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.093217713,-0.082468043,-0.077966286,-0.08073239,-0.05936062,-0.070785182,-0.122869976,-0.086116232,-0.088523407,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.074277171,-0.067122224,-0.099989231,-0.08253209,-0.089263919,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['6'],-0.059448154,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.128079802,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.070477968,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.061811301,-0.065218613,-0.077268994,-0.068343966,-0.101995693,-0.057342273,-0.080659436,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.061577511,-0.084385449,-0.116620153,-0.122159602,-0.072541219,-0.078786316,-0.09355725,-0.079198888,-0.06729819,-0.089424468,-0.066022585,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.093217713,-0.082468043,-0.077966286,-0.08073239,-0.05936062,-0.070785182,-0.122869976,-0.086116232,-0.088523407,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.074277171,-0.067122224,-0.099989231,-0.08253209,-0.089263919,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['7'],-0.057877484,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.126337394,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.068662664,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.059935131,-0.065218613,-0.077268994,-0.067495292,-0.101995693,-0.057342273,-0.07902422,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.060298858,-0.084385449,-0.116620153,-0.121636264,-0.070450484,-0.078786316,-0.092613008,-0.079198888,-0.06729819,-0.089424468,-0.064004022,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.091649899,-0.082468043,-0.077966286,-0.08073239,-0.057671303,-0.070785182,-0.122869976,-0.086116232,-0.086371519,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.072381939,-0.065572053,-0.099989231,-0.08253209,-0.087581822,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['7'],-0.057877484,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.126337394,-0.089391758,-0.107277884,-0.067386216,-0.070397263,-0.068662664,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.059935131,-0.065218613,-0.077268994,-0.067495292,-0.101995693,-0.057342273,-0.07902422,-0.102660537,-0.070478995,-0.079635187,-0.067146467,-0.060298858,-0.084385449,-0.116620153,-0.121636264,-0.070450484,-0.078786316,-0.092613008,-0.079198888,-0.06729819,-0.089424468,-0.064004022,-0.089956611,-0.091500676,-0.062453869,-0.080337194,-0.091649899,-0.082468043,-0.077966286,-0.08073239,-0.057671303,-0.070785182,-0.122869976,-0.086116232,-0.086371519,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.072381939,-0.065572053,-0.099989231,-0.08253209,-0.087581822,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['8'],-0.0561573,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.124511511,-0.088840739,-0.107277884,-0.067386216,-0.070397263,-0.066846737,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.05789799,-0.065218613,-0.077268994,-0.066549826,-0.101995693,-0.057342273,-0.077432906,-0.102660537,-0.068959792,-0.079635187,-0.067146467,-0.0591871,-0.084385449,-0.116620153,-0.120993075,-0.068218829,-0.078786316,-0.091788755,-0.078407983,-0.06729819,-0.089424468,-0.06208913,-0.089956611,-0.091500676,-0.062453869,-0.079789788,-0.090097644,-0.082468043,-0.077966286,-0.08073239,-0.055840516,-0.070785182,-0.122869976,-0.086116232,-0.084218191,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.070578037,-0.064193287,-0.099989231,-0.08253209,-0.085850943,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['8'],-0.0561573,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.124511511,-0.088840739,-0.107277884,-0.067386216,-0.070397263,-0.066846737,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.05789799,-0.065218613,-0.077268994,-0.066549826,-0.101995693,-0.057342273,-0.077432906,-0.102660537,-0.068959792,-0.079635187,-0.067146467,-0.0591871,-0.084385449,-0.116620153,-0.120993075,-0.068218829,-0.078786316,-0.091788755,-0.078407983,-0.06729819,-0.089424468,-0.06208913,-0.089956611,-0.091500676,-0.062453869,-0.079789788,-0.090097644,-0.082468043,-0.077966286,-0.08073239,-0.055840516,-0.070785182,-0.122869976,-0.086116232,-0.084218191,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.070578037,-0.064193287,-0.099989231,-0.08253209,-0.085850943,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['9'],-0.054271387,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.122625962,-0.08846877,-0.107277884,-0.067386216,-0.070397263,-0.065078508,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.055693184,-0.065218613,-0.077268994,-0.065468687,-0.101995693,-0.057342273,-0.075895161,-0.102660537,-0.067376187,-0.079635187,-0.066764664,-0.058200813,-0.084385449,-0.116620153,-0.120207044,-0.065899364,-0.078786316,-0.091100309,-0.077594886,-0.06729819,-0.089424468,-0.060302709,-0.089956611,-0.091500676,-0.062453869,-0.079320069,-0.088560689,-0.082468043,-0.077966286,-0.08073239,-0.05393097,-0.070785182,-0.122869976,-0.085692691,-0.082151462,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.068881719,-0.063003802,-0.099281435,-0.08253209,-0.084099115,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['9'],-0.054271387,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.122625962,-0.08846877,-0.107277884,-0.067386216,-0.070397263,-0.065078508,-0.113577817,-0.090201865,-0.094965585,-0.09087607,-0.103887292,-0.055693184,-0.065218613,-0.077268994,-0.065468687,-0.101995693,-0.057342273,-0.075895161,-0.102660537,-0.067376187,-0.079635187,-0.066764664,-0.058200813,-0.084385449,-0.116620153,-0.120207044,-0.065899364,-0.078786316,-0.091100309,-0.077594886,-0.06729819,-0.089424468,-0.060302709,-0.089956611,-0.091500676,-0.062453869,-0.079320069,-0.088560689,-0.082468043,-0.077966286,-0.08073239,-0.05393097,-0.070785182,-0.122869976,-0.085692691,-0.082151462,-0.093220647,-0.087181913,-0.067094619,-0.090554704,-0.068881719,-0.063003802,-0.099281435,-0.08253209,-0.084099115,-0.127798072,-0.098864828,-0.08060464,-0.065289834
['10'],-0.052213661,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.120703742,-0.088244033,-0.105936609,-0.067386216,-0.070397263,-0.063410782,-0.112302475,-0.089990221,-0.094965585,-0.090988291,-0.103887292,-0.053330156,-0.065218613,-0.077268994,-0.064235209,-0.101995693,-0.057342273,-0.074425246,-0.102660537,-0.065739639,-0.079635187,-0.066469935,-0.057291437,-0.083921141,-0.116620153,-0.119263107,-0.063540376,-0.078786316,-0.090556445,-0.076791613,-0.06729819,-0.089424468,-0.058659916,-0.089956611,-0.091500676,-0.062453869,-0.078917035,-0.087038501,-0.082468043,-0.077966286,-0.08073239,-0.051997062,-0.070785182,-0.122869976,-0.085237937,-0.080263616,-0.093220647,-0.086296976,-0.065757762,-0.090554704,-0.067307208,-0.062007935,-0.098580459,-0.08253209,-0.082355058,-0.127798072,-0.098864828,-0.08060464,-0.065037715
['10'],-0.052213661,-0.069584947,-0.116595023,-0.069949718,-0.096108196,-0.120703742,-0.088244033,-0.105936609,-0.067386216,-0.070397263,-0.063410782,-0.112302475,-0.089990221,-0.094965585,-0.090988291,-0.103887292,-0.053330156,-0.065218613,-0.077268994,-0.064235209,-0.101995693,-0.057342273,-0.074425246,-0.102660537,-0.065739639,-0.079635187,-0.066469935,-0.057291437,-0.083921141,-0.116620153,-0.119263107,-0.063540376,-0.078786316,-0.090556445,-0.076791613,-0.06729819,-0.089424468,-0.058659916,-0.089956611,-0.091500676,-0.062453869,-0.078917035,-0.087038501,-0.082468043,-0.077966286,-0.08073239,-0.051997062,-0.070785182,-0.122869976,-0.085237937,-0.080263616,-0.093220647,-0.086296976,-0.065757762,-0.090554704,-0.067307208,-0.062007935,-0.098580459,-0.08253209,-0.082355058,-0.127798072,-0.098864828,-0.08060464,-0.065037715
['11'],-0.04999188,-0.068621301,-0.116595023,-0.069949718,-0.096108196,-0.118767163,-0.088126488,-0.104641678,-0.067386216,-0.070397263,-0.061894649,-0.111039375,-0.089918959,-0.094965585,-0.09099851,-0.102860994,-0.050835171,-0.065218613,-0.077268994,-0.062866617,-0.101193608,-0.057342273,-0.073042844,-0.102660537,-0.064072907,-0.079635187,-0.066261077,-0.056411678,-0.083404069,-0.115434239,-0.118156393,-0.061180262,-0.078786316,-0.090157952,-0.076016545,-0.06729819,-0.089424468,-0.05716659,-0.089956611,-0.091500676,-0.062453869,-0.078572613,-0.08553157,-0.082468043,-0.077966286,-0.08073239,-0.050080247,-0.07022535,-0.122869976,-0.084678011,-0.078636345,-0.092217667,-0.085602059,-0.06460194,-0.090554704,-0.065866122,-0.061194489,-0.097884839,-0.08253209,-0.080646993,-0.127798072,-0.098864828,-0.08060464,-0.064773046
['11'],-0.04999188,-0.068621301,-0.116595023,-0.069949718,-0.096108196,-0.118767163,-0.088126488,-0.104641678,-0.067386216,-0.070397263,-0.061894649,-0.111039375,-0.089918959,-0.094965585,-0.09099851,-0.102860994,-0.050835171,-0.065218613,-0.077268994,-0.062866617,-0.101193608,-0.057342273,-0.073042844,-0.102660537,-0.064072907,-0.079635187,-0.066261077,-0.056411678,-0.083404069,-0.115434239,-0.118156393,-0.061180262,-0.078786316,-0.090157952,-0.076016545,-0.06729819,-0.089424468,-0.05716659,-0.089956611,-0.091500676,-0.062453869,-0.078572613,-0.08553157,-0.082468043,-0.077966286,-0.08073239,-0.050080247,-0.07022535,-0.122869976,-0.084678011,-0.078636345,-0.092217667,-0.085602059,-0.06460194,-0.090554704,-0.065866122,-0.061194489,-0.097884839,-0.08253209,-0.080646993,-0.127798072,-0.098864828,-0.08060464,-0.064773046
['12'],-0.04763041,-0.067818483,-0.116595023,-0.069949718,-0.095531321,-0.116838152,-0.088071363,-0.103394277,-0.067386216,-0.070397263,-0.060573594,-0.109796853,-0.089974523,-0.094965585,-0.09088754,-0.101945131,-0.048250123,-0.063953771,-0.077268994,-0.061417992,-0.100463007,-0.057342273,-0.071771977,-0.102660537,-0.062412771,-0.078927386,-0.066121423,-0.055523228,-0.082853186,-0.114243123,-0.116893541,-0.05884646,-0.079510428,-0.089897458,-0.075271543,-0.06729819,-0.089457301,-0.055820826,-0.088986922,-0.091265982,-0.062453869,-0.078282568,-0.084042589,-0.082468043,-0.077966286,-0.08073239,-0.048208029,-0.069524723,-0.122869976,-0.08394126,-0.077326833,-0.09131191,-0.085055285,-0.063695221,-0.090554704,-0.064566424,-0.060537365,-0.097192054,-0.08253209,-0.079001579,-0.127798072,-0.098864828,-0.080434392,-0.064484726
['12'],-0.04763041,-0.067818483,-0.116595023,-0.069949718,-0.095531321,-0.116838152,-0.088071363,-0.103394277,-0.067386216,-0.070397263,-0.060573594,-0.109796853,-0.089974523,-0.094965585,-0.09088754,-0.101945131,-0.048250123,-0.063953771,-0.077268994,-0.061417992,-0.100463007,-0.057342273,-0.071771977,-0.102660537,-0.062412771,-0.078927386,-0.066121423,-0.055523228,-0.082853186,-0.114243123,-0.116893541,-0.05884646,-0.079510428,-0.089897458,-0.075271543,-0.06729819,-0.089457301,-0.055820826,-0.088986922,-0.091265982,-0.062453869,-0.078282568,-0.084042589,-0.082468043,-0.077966286,-0.08073239,-0.048208029,-0.069524723,-0.122869976,-0.08394126,-0.077326833,-0.09131191,-0.085055285,-0.063695221,-0.090554704,-0.064566424,-0.060537365,-0.097192054,-0.08253209,-0.079001579,-0.127798072,-0.098864828,-0.080434392,-0.064484726
['13'],-0.04517141,-0.06712837,-0.116595023,-0.069949718,-0.094833034,-0.114938532,-0.088033375,-0.102193762,-0.067386216,-0.069902585,-0.059478865,-0.108582803,-0.090133933,-0.094965585,-0.090632461,-0.101142705,-0.045629831,-0.062548093,-0.077093158,-0.059976484,-0.099798687,-0.057110135,-0.070638096,-0.102660537,-0.060809255,-0.078276738,-0.066020042,-0.054602501,-0.082285736,-0.113059126,-0.115492874,-0.056558206,-0.080241945,-0.089760039,-0.074542828,-0.06729819,-0.089457312,-0.054615519,-0.088156188,-0.091013275,-0.062453869,-0.078047144,-0.082577083,-0.082468043,-0.07693671,-0.08073239,-0.046395816,-0.068726777,-0.122869976,-0.082971909,-0.076357496,-0.090540311,-0.084613946,-0.06309162,-0.090554704,-0.063411233,-0.059999103,-0.09650005,-0.08264152,-0.077443213,-0.127798072,-0.098864828,-0.080358522,-0.064176287
['13'],-0.04517141,-0.06712837,-0.116595023,-0.069949718,-0.094833034,-0.114938532,-0.088033375,-0.102193762,-0.067386216,-0.069902585,-0.059478865,-0.108582803,-0.090133933,-0.094965585,-0.090632461,-0.101142705,-0.045629831,-0.062548093,-0.077093158,-0.059976484,-0.099798687,-0.057110135,-0.070638096,-0.102660537,-0.060809255,-0.078276738,-0.066020042,-0.054602501,-0.082285736,-0.113059126,-0.115492874,-0.056558206,-0.080241945,-0.089760039,-0.074542828,-0.06729819,-0.089457312,-0.054615519,-0.088156188,-0.091013275,-0.062453869,-0.078047144,-0.082577083,-0.082468043,-0.07693671,-0.08073239,-0.046395816,-0.068726777,-0.122869976,-0.082971909,-0.076357496,-0.090540311,-0.084613946,-0.06309162,-0.090554704,-0.063411233,-0.059999103,-0.09650005,-0.08264152,-0.077443213,-0.127798072,-0.098864828,-0.080358522,-0.064176287
['14'],-0.042673986,-0.066499502,-0.116595023,-0.069949718,-0.093994913,-0.113090149,-0.087971121,-0.101037276,-0.067386216,-0.069385165,-0.058626769,-0.107404339,-0.090365,-0.094965585,-0.090210407,-0.100446737,-0.043038141,-0.060995228,-0.076703568,-0.058646356,-0.099186861,-0.057062254,-0.069663819,-0.102162817,-0.059320976,-0.077680592,-0.065915343,-0.053643463,-0.081715307,-0.111897745,-0.113983353,-0.054331647,-0.080941829,-0.089724579,-0.073805435,-0.06729819,-0.089423853,-0.053541419,-0.087448802,-0.090713214,-0.062874314,-0.077871089,-0.081143155,-0.082468043,-0.075948986,-0.08073239,-0.0446504,-0.067885924,-0.122869976,-0.081741838,-0.075711508,-0.089926087,-0.084240177,-0.062824827,-0.090554704,-0.062397977,-0.059536806,-0.095808729,-0.082947476,-0.075993669,-0.127798072,-0.098864828,-0.080335673,-0.063864559
['14'],-0.042673986,-0.066499502,-0.116595023,-0.069949718,-0.093994913,-0.113090149,-0.087971121,-0.101037276,-0.067386216,-0.069385165,-0.058626769,-0.107404339,-0.090365,-0.094965585,-0.090210407,-0.100446737,-0.043038141,-0.060995228,-0.076703568,-0.058646356,-0.099186861,-0.057062254,-0.069663819,-0.102162817,-0.059320976,-0.077680592,-0.065915343,-0.053643463,-0.081715307,-0.111897745,-0.113983353,-0.054331647,-0.080941829,-0.089724579,-0.073805435,-0.06729819,-0.089423853,-0.053541419,-0.087448802,-0.090713214,-0.062874314,-0.077871089,-0.081143155,-0.082468043,-0.075948986,-0.08073239,-0.0446504,-0.067885924,-0.122869976,-0.081741838,-0.075711508,-0.089926087,-0.084240177,-0.062824827,-0.090554704,-0.062397977,-0.059536806,-0.095808729,-0.082947476,-0.075993669,-0.127798072,-0.098864828,-0.080335673,-0.063864559
['15'],-0.040211139,-0.065886626,-0.116595023,-0.06904564,-0.093008822,-0.111314719,-0.087850958,-0.099919509,-0.067386216,-0.068840713,-0.058018085,-0.106267675,-0.090627248,-0.094965585,-0.089603435,-0.099840212,-0.040543068,-0.059312993,-0.076109266,-0.057527988,-0.098607288,-0.057156596,-0.068864058,-0.10155822,-0.05800723,-0.077123553,-0.065760619,-0.052657203,-0.081150526,-0.110776695,-0.112402425,-0.052185177,-0.081577334,-0.089765705,-0.07303018,-0.06729819,-0.089360011,-0.052590178,-0.086839129,-0.090331703,-0.063334466,-0.077762815,-0.079750298,-0.082580477,-0.075014943,-0.080384017,-0.042973801,-0.06705945,-0.122869976,-0.08025794,-0.075335162,-0.08947707,-0.083905027,-0.062903783,-0.090554704,-0.061518296,-0.059109266,-0.095121077,-0.083422337,-0.074672013,-0.127798072,-0.098864828,-0.080325216,-0.063575426
['15'],-0.040211139,-0.065886626,-0.116595023,-0.06904564,-0.093008822,-0.111314719,-0.087850958,-0.099919509,-0.067386216,-0.068840713,-0.058018085,-0.106267675,-0.090627248,-0.094965585,-0.089603435,-0.099840212,-0.040543068,-0.059312993,-0.076109266,-0.057527988,-0.098607288,-0.057156596,-0.068864058,-0.10155822,-0.05800723,-0.077123553,-0.065760619,-0.052657203,-0.081150526,-0.110776695,-0.112402425,-0.052185177,-0.081577334,-0.089765705,-0.07303018,-0.06729819,-0.089360011,-0.052590178,-0.086839129,-0.090331703,-0.063334466,-0.077762815,-0.079750298,-0.082580477,-0.075014943,-0.080384017,-0.042973801,-0.06705945,-0.122869976,-0.08025794,-0.075335162,-0.08947707,-0.083905027,-0.062903783,-0.090554704,-0.061518296,-0.059109266,-0.095121077,-0.083422337,-0.074672013,-0.127798072,-0.098864828,-0.080325216,-0.063575426
