,34,69,1,13,21,36,38,68,12,70,7,65,15,47,44,16,48,58,64,60,24,59,5,52,3,4,14,51,35,55,29,61,50,11,23
Label,C,C,B,C,C,C,A,B,A,A,B,B,A,B,C,B,B,B,C,A,A,A,C,C,C,A,B,A,C,B,A,B,C,B,B
['1+1'],0.0,0.0,0.0,0.0,0.0,0.0,651842.215,0.0,407583.536,0.0,0.0,0.0,0.0,867018.916,0.0,0.0,685838.352,0.0,0.0,0.0,0.0,129902.112,0.0,1060843.09,0.0,0.0,0.0,0.0,507845.236,2288237.25,136565.098,0.0,0.0,0.0,0.0
['1+1'],0.0,0.0,0.0,0.0,0.0,0.0,651842.215,0.0,407583.536,0.0,0.0,0.0,0.0,867018.916,0.0,0.0,685838.352,0.0,0.0,0.0,0.0,129902.112,0.0,1060843.09,0.0,0.0,0.0,0.0,507845.236,2288237.25,136565.098,0.0,0.0,0.0,0.0
['1+2'],85844.584,0.0,0.0,160020.861,16961.022,62043.244,0.0,0.0,182922.993,0.0,33477.754,0.0,73917.8,67929.981,972545.342,82237.991,0.0,39402.337,0.0,0.0,17625.821,0.0,20383.252,527957.275,0.0,43345.467,0.0,0.0,112844.154,132358.644,0.0,0.0,202296.06,141082.106,20513.399
['1+2'],85844.584,0.0,0.0,160020.861,16961.022,62043.244,0.0,0.0,182922.993,0.0,33477.754,0.0,73917.8,67929.981,972545.342,82237.991,0.0,39402.337,0.0,0.0,17625.821,0.0,20383.252,527957.275,0.0,43345.467,0.0,0.0,112844.154,132358.644,0.0,0.0,202296.06,141082.106,20513.399
['1+3'],6992482.03,14619913.7,0.0,0.0,643313.238,4708245.7,6280927.93,8463434.16,0.0,0.0,0.0,5129009.67,120971.719,8019808.35,10530934.0,328954.65,8817130.8,12489495.7,12181810.0,22577119.3,902653.336,21451214.1,0.0,7539049.06,0.0,103484.995,0.0,672718.177,5891440.9,3961830.37,1951581.63,18836647.2,7495257.8,57777.355,1491070.55
['1+3'],6992482.03,14619913.7,0.0,0.0,643313.238,4708245.7,6280927.93,8463434.16,0.0,0.0,0.0,5129009.67,120971.719,8019808.35,10530934.0,328954.65,8817130.8,12489495.7,12181810.0,22577119.3,902653.336,21451214.1,0.0,7539049.06,0.0,103484.995,0.0,672718.177,5891440.9,3961830.37,1951581.63,18836647.2,7495257.8,57777.355,1491070.55
['1+4'],57166.978,0.0,0.0,0.0,0.0,259908.868,236252.352,12790.6,95617.858,0.0,39589.738,0.0,60055.451,1239912.7,104089.696,190148.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600048.8,0.0,68704.705,0.0,64247.66,0.0,241699.726,355545.996,0.0,343575.382,0.0,233012.878
['1+4'],57166.978,0.0,0.0,0.0,0.0,259908.868,236252.352,12790.6,95617.858,0.0,39589.738,0.0,60055.451,1239912.7,104089.696,190148.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600048.8,0.0,68704.705,0.0,64247.66,0.0,241699.726,355545.996,0.0,343575.382,0.0,233012.878
['1+5'],4316.532,0.0,955474.978,44244.148,0.0,20805.347,94482.788,0.0,0.0,0.0,0.0,0.0,159734.02,0.0,5462.107,0.0,0.0,2805.428,0.0,0.0,41005.02,0.0,24952.535,0.0,622733.416,688760.249,0.0,0.0,15947.751,0.0,0.0,0.0,0.0,784392.196,0.0
['1+5'],4316.532,0.0,955474.978,44244.148,0.0,20805.347,94482.788,0.0,0.0,0.0,0.0,0.0,159734.02,0.0,5462.107,0.0,0.0,2805.428,0.0,0.0,41005.02,0.0,24952.535,0.0,622733.416,688760.249,0.0,0.0,15947.751,0.0,0.0,0.0,0.0,784392.196,0.0
['1+6'],3261783451.0,0.0,898901694.0,1288628262.0,7892539087.0,19930337.2,0.0,324414.229,7174609521.0,5091714.21,4330004382.0,214311.684,5305059703.0,10630686.9,0.0,6497875488.0,9325926.94,0.0,0.0,487386.905,6187639700.0,2436672.71,879694214.0,937940.58,803648082.0,828139979.0,28288214.9,10581603.4,3854515416.0,0.0,3247053340.0,0.0,34770973.4,884666223.0,6033781085.0
['1+6'],3261783451.0,0.0,898901694.0,1288628262.0,7892539087.0,19930337.2,0.0,324414.229,7174609521.0,5091714.21,4330004382.0,214311.684,5305059703.0,10630686.9,0.0,6497875488.0,9325926.94,0.0,0.0,487386.905,6187639700.0,2436672.71,879694214.0,937940.58,803648082.0,828139979.0,28288214.9,10581603.4,3854515416.0,0.0,3247053340.0,0.0,34770973.4,884666223.0,6033781085.0
['1+7'],0.0,191930.528,0.0,0.0,0.0,100290.564,199301.974,119515.403,0.0,203231.355,0.0,0.0,0.0,344946.806,218180.18,0.0,346654.025,430525.227,0.0,284885.429,0.0,412333.99,0.0,434619.597,0.0,0.0,0.0,0.0,0.0,495378.757,0.0,27522.381,90438.805,0.0,0.0
['1+7'],0.0,191930.528,0.0,0.0,0.0,100290.564,199301.974,119515.403,0.0,203231.355,0.0,0.0,0.0,344946.806,218180.18,0.0,346654.025,430525.227,0.0,284885.429,0.0,412333.99,0.0,434619.597,0.0,0.0,0.0,0.0,0.0,495378.757,0.0,27522.381,90438.805,0.0,0.0
['1+8'],8038747.03,451792.979,10419771.3,10403407.4,8494129.86,8767518.37,0.0,0.0,7869977.91,484512.909,6812535.12,0.0,0.0,5025602.19,6899826.09,10780888.8,5430524.85,4115425.48,0.0,166485.687,7982314.03,1824788.3,7809815.23,0.0,7826859.99,7558361.52,0.0,0.0,6392154.69,6262095.12,5542404.38,0.0,8615050.83,5441384.44,6547422.21
['1+8'],8038747.03,451792.979,10419771.3,10403407.4,8494129.86,8767518.37,0.0,0.0,7869977.91,484512.909,6812535.12,0.0,0.0,5025602.19,6899826.09,10780888.8,5430524.85,4115425.48,0.0,166485.687,7982314.03,1824788.3,7809815.23,0.0,7826859.99,7558361.52,0.0,0.0,6392154.69,6262095.12,5542404.38,0.0,8615050.83,5441384.44,6547422.21
['1+9'],68863.314,0.0,281786.558,127772.277,81948.535,77139.956,283602.286,0.0,0.0,0.0,376410.813,0.0,242856.816,544370.742,2400015.3,308025.594,437582.606,243152.154,0.0,18573.956,350630.462,200719.34,93000.941,1979515.39,59293.762,302461.106,0.0,0.0,77323.233,0.0,250033.982,0.0,92614.873,384173.109,283228.454
['1+9'],68863.314,0.0,281786.558,127772.277,81948.535,77139.956,283602.286,0.0,0.0,0.0,376410.813,0.0,242856.816,544370.742,2400015.3,308025.594,437582.606,243152.154,0.0,18573.956,350630.462,200719.34,93000.941,1979515.39,59293.762,302461.106,0.0,0.0,77323.233,0.0,250033.982,0.0,92614.873,384173.109,283228.454
['1+10'],0.0,0.0,0.0,21796.037,18885.809,15746.08,5604.531,0.0,18255.095,0.0,26895.965,0.0,32030.633,5606.311,0.0,25005.79,8317.924,4442.909,0.0,3509.439,11007.826,0.0,57671.714,0.0,31938.762,24386.705,0.0,0.0,3841.312,7643.088,0.0,0.0,20330.239,9963.95,0.0
['1+10'],0.0,0.0,0.0,21796.037,18885.809,15746.08,5604.531,0.0,18255.095,0.0,26895.965,0.0,32030.633,5606.311,0.0,25005.79,8317.924,4442.909,0.0,3509.439,11007.826,0.0,57671.714,0.0,31938.762,24386.705,0.0,0.0,3841.312,7643.088,0.0,0.0,20330.239,9963.95,0.0
['1+11'],64884.517,0.0,118402.303,0.0,106504.645,0.0,91292.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522580.04,196387.813,193868.106,0.0,0.0,0.0,90129.475,0.0,0.0,369120.672,0.0,0.0,0.0,0.0,173079.371,215815.353,149881.055,0.0,0.0,0.0,0.0
['1+11'],64884.517,0.0,118402.303,0.0,106504.645,0.0,91292.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522580.04,196387.813,193868.106,0.0,0.0,0.0,90129.475,0.0,0.0,369120.672,0.0,0.0,0.0,0.0,173079.371,215815.353,149881.055,0.0,0.0,0.0,0.0
['1+12'],233498.561,255105.299,251646.903,238675.64,126631.407,270082.492,220373.087,95342.87,207970.746,201978.392,230074.406,0.0,317859.876,249918.612,339477.234,335551.247,244595.086,152675.385,0.0,137289.527,293507.151,181934.669,193555.905,351553.97,192533.498,234659.948,0.0,0.0,217000.128,244312.839,271800.301,54959.454,286624.199,142628.831,113277.376
['1+12'],233498.561,255105.299,251646.903,238675.64,126631.407,270082.492,220373.087,95342.87,207970.746,201978.392,230074.406,0.0,317859.876,249918.612,339477.234,335551.247,244595.086,152675.385,0.0,137289.527,293507.151,181934.669,193555.905,351553.97,192533.498,234659.948,0.0,0.0,217000.128,244312.839,271800.301,54959.454,286624.199,142628.831,113277.376
['1+13'],0.0,0.0,0.0,0.0,0.0,32560.167,162236.726,0.0,449227.252,0.0,0.0,0.0,40158.648,558019.996,172988.314,12090.066,562501.788,184467.432,0.0,0.0,0.0,0.0,0.0,96495.846,0.0,0.0,0.0,0.0,12259.57,340593.708,0.0,455511.241,0.0,187097.367,14158.082
['1+13'],0.0,0.0,0.0,0.0,0.0,32560.167,162236.726,0.0,449227.252,0.0,0.0,0.0,40158.648,558019.996,172988.314,12090.066,562501.788,184467.432,0.0,0.0,0.0,0.0,0.0,96495.846,0.0,0.0,0.0,0.0,12259.57,340593.708,0.0,455511.241,0.0,187097.367,14158.082
['1+14'],166077.115,0.0,154015.262,242955.64,315981.201,96947.677,176352.435,0.0,160603.739,0.0,217988.874,0.0,278813.878,185410.096,263187.62,198834.035,174798.586,6146.189,0.0,8744.212,355174.918,14472.172,217595.367,305419.098,207269.095,230884.486,0.0,0.0,127815.622,0.0,193346.246,0.0,238721.21,193119.685,300715.265
['1+14'],166077.115,0.0,154015.262,242955.64,315981.201,96947.677,176352.435,0.0,160603.739,0.0,217988.874,0.0,278813.878,185410.096,263187.62,198834.035,174798.586,6146.189,0.0,8744.212,355174.918,14472.172,217595.367,305419.098,207269.095,230884.486,0.0,0.0,127815.622,0.0,193346.246,0.0,238721.21,193119.685,300715.265
['1+15'],0.0,0.0,0.0,288302.996,0.0,261996.114,0.0,53819.892,0.0,179413.689,298874.026,0.0,292513.281,0.0,0.0,309745.724,0.0,106621.8,0.0,114551.359,303877.412,63989.975,257671.048,0.0,247829.979,288260.817,0.0,0.0,179722.135,222334.697,172093.995,0.0,234643.304,254771.186,177459.968
['1+15'],0.0,0.0,0.0,288302.996,0.0,261996.114,0.0,53819.892,0.0,179413.689,298874.026,0.0,292513.281,0.0,0.0,309745.724,0.0,106621.8,0.0,114551.359,303877.412,63989.975,257671.048,0.0,247829.979,288260.817,0.0,0.0,179722.135,222334.697,172093.995,0.0,234643.304,254771.186,177459.968
['1+16'],231573.708,109747.113,3071653.12,641937.585,299721.707,248032.388,0.0,0.0,667994.964,137043.041,569654.201,0.0,896501.817,441953.238,428686.077,647928.781,433205.918,351854.778,0.0,50364.189,411292.871,220291.257,534276.704,286151.207,1936256.12,2272484.4,0.0,0.0,0.0,368163.922,568480.078,19176.652,238980.511,2642907.03,316580.37
['1+16'],231573.708,109747.113,3071653.12,641937.585,299721.707,248032.388,0.0,0.0,667994.964,137043.041,569654.201,0.0,896501.817,441953.238,428686.077,647928.781,433205.918,351854.778,0.0,50364.189,411292.871,220291.257,534276.704,286151.207,1936256.12,2272484.4,0.0,0.0,0.0,368163.922,568480.078,19176.652,238980.511,2642907.03,316580.37
['1+17'],0.0,0.0,164666.409,72721.883,5706.139,0.0,3025.518,0.0,115076.752,0.0,238219.906,0.0,26482.052,15939.478,0.0,24969.044,13662.381,0.0,0.0,0.0,4743.931,0.0,176807.62,0.0,60339.429,75308.74,0.0,0.0,0.0,0.0,12200.139,0.0,0.0,33686.944,8690.429
