,22,56,19,41,39,27,20,26,43,6,45,62,49,63,18,33,8,40,30,17,10,31,32,66,37,42,53,9,57,25,54,2,67,46,28
Label,B,A,A,A,C,A,C,B,A,A,C,C,B,C,B,C,A,B,A,C,B,C,B,B,B,C,C,A,B,B,A,B,B,C,B
['1+37'],71062.596,0.0,75482.852,43867.386,31505.533,71017.611,50351.901,0.0,83099.433,80801.018,52303.491,0.0,84308.842,23369.366,84577.215,40198.154,66328.519,65554.965,50513.145,39046.173,94443.458,32933.304,66601.392,4916.754,58331.052,31487.895,47847.047,69147.386,52956.519,73543.715,94483.396,89954.166,52935.859,37050.121,62547.965
['1+46'],151265.144,0.0,146501.216,77724.327,0.0,181739.245,0.0,0.0,133608.386,137060.464,0.0,0.0,124499.915,0.0,117035.379,0.0,75220.472,127230.509,115830.996,0.0,142808.75,0.0,85146.327,65389.574,77625.766,0.0,0.0,117841.365,88724.519,200923.288,0.0,132259.709,122540.786,0.0,140774.907
['1+46'],151265.144,0.0,146501.216,77724.327,0.0,181739.245,0.0,0.0,133608.386,137060.464,0.0,0.0,124499.915,0.0,117035.379,0.0,75220.472,127230.509,115830.996,0.0,142808.75,0.0,85146.327,65389.574,77625.766,0.0,0.0,117841.365,88724.519,200923.288,0.0,132259.709,122540.786,0.0,140774.907
['1+54'],307544.494,0.0,253690.523,148870.771,0.0,195402.841,0.0,0.0,389624.887,187470.778,0.0,0.0,291708.851,0.0,291825.1,0.0,143633.007,196801.123,102640.288,0.0,214802.037,0.0,167442.812,0.0,155330.287,0.0,0.0,145305.408,142325.568,275208.817,0.0,264574.667,181867.412,0.0,279549.351
['1+54'],307544.494,0.0,253690.523,148870.771,0.0,195402.841,0.0,0.0,389624.887,187470.778,0.0,0.0,291708.851,0.0,291825.1,0.0,143633.007,196801.123,102640.288,0.0,214802.037,0.0,167442.812,0.0,155330.287,0.0,0.0,145305.408,142325.568,275208.817,0.0,264574.667,181867.412,0.0,279549.351
['1+64'],24916.33,0.0,30829.08,28018.205,12951.574,53586.468,21729.578,0.0,35944.368,38412.782,23021.167,40188.663,51652.239,37549.331,25564.714,6394.9,41863.008,39671.613,21598.86,18212.54,24710.774,8278.294,19607.285,7474.055,31179.37,18086.911,73616.77,38174.021,76525.323,38019.652,81672.294,20402.966,32450.934,28710.637,54269.877
['1+64'],24916.33,0.0,30829.08,28018.205,12951.574,53586.468,21729.578,0.0,35944.368,38412.782,23021.167,40188.663,51652.239,37549.331,25564.714,6394.9,41863.008,39671.613,21598.86,18212.54,24710.774,8278.294,19607.285,7474.055,31179.37,18086.911,73616.77,38174.021,76525.323,38019.652,81672.294,20402.966,32450.934,28710.637,54269.877
['1+66'],1099504.35,0.0,992000.085,338657.659,666058.651,1181237.81,1100563.56,0.0,969652.666,1097859.74,954022.018,80710.421,946242.058,16662.995,1096985.46,673598.711,1119083.89,766104.486,661144.783,1197751.14,981563.363,625059.922,590699.507,3262.366,698130.26,769513.483,0.0,1063595.74,0.0,1019673.24,124090.125,1059851.68,0.0,1018011.54,1197929.97
['1+66'],1099504.35,0.0,992000.085,338657.659,666058.651,1181237.81,1100563.56,0.0,969652.666,1097859.74,954022.018,80710.421,946242.058,16662.995,1096985.46,673598.711,1119083.89,766104.486,661144.783,1197751.14,981563.363,625059.922,590699.507,3262.366,698130.26,769513.483,0.0,1063595.74,0.0,1019673.24,124090.125,1059851.68,0.0,1018011.54,1197929.97
['1+70'],1050403.28,0.0,1156651.75,507664.301,506383.048,804610.354,1218725.83,0.0,1416052.19,1132336.84,1044311.38,416130.984,909947.793,485968.632,1383510.3,591790.663,970147.582,662062.501,749390.492,1267897.25,1706955.17,579307.12,730036.333,436735.758,686012.442,528323.289,832877.04,1800861.77,1376973.21,1021520.92,1162002.48,1552198.51,635368.71,1286253.94,918005.685
['1+70'],1050403.28,0.0,1156651.75,507664.301,506383.048,804610.354,1218725.83,0.0,1416052.19,1132336.84,1044311.38,416130.984,909947.793,485968.632,1383510.3,591790.663,970147.582,662062.501,749390.492,1267897.25,1706955.17,579307.12,730036.333,436735.758,686012.442,528323.289,832877.04,1800861.77,1376973.21,1021520.92,1162002.48,1552198.51,635368.71,1286253.94,918005.685
['1+75'],0.0,0.0,11507.396,11511.679,0.0,9258.348,10790.688,0.0,16122.663,0.0,14591.708,0.0,19776.972,0.0,10749.961,3647.771,0.0,8415.117,0.0,0.0,0.0,0.0,11030.268,21048.749,8725.411,24538.165,0.0,0.0,9121.612,10970.777,0.0,0.0,0.0,14316.506,0.0
['1+75'],0.0,0.0,11507.396,11511.679,0.0,9258.348,10790.688,0.0,16122.663,0.0,14591.708,0.0,19776.972,0.0,10749.961,3647.771,0.0,8415.117,0.0,0.0,0.0,0.0,11030.268,21048.749,8725.411,24538.165,0.0,0.0,9121.612,10970.777,0.0,0.0,0.0,14316.506,0.0
['1+77'],1240279.0,0.0,2395646.1,906514.335,722311.6,1448928.04,3078110.89,0.0,1017819.93,1285483.58,1015269.24,419824.257,1010855.79,681121.222,2684268.02,650429.385,1142687.03,953016.767,752421.04,2526679.98,1345862.18,650791.837,729794.478,353837.737,966650.523,205946.029,507021.891,1039815.07,964803.337,1416820.66,1563708.83,1011507.74,686417.394,1444185.29,1660389.41
['1+77'],1240279.0,0.0,2395646.1,906514.335,722311.6,1448928.04,3078110.89,0.0,1017819.93,1285483.58,1015269.24,419824.257,1010855.79,681121.222,2684268.02,650429.385,1142687.03,953016.767,752421.04,2526679.98,1345862.18,650791.837,729794.478,353837.737,966650.523,205946.029,507021.891,1039815.07,964803.337,1416820.66,1563708.83,1011507.74,686417.394,1444185.29,1660389.41
['1+84'],898298.778,0.0,1239029.01,1900249.79,363517.562,2420776.13,0.0,6191.07,907465.314,1938048.75,498500.185,584077.107,0.0,666352.356,1024589.75,246275.679,414630.933,1627695.53,895840.407,358251.015,2303028.15,484703.511,596347.076,716423.999,1175346.67,1351982.07,1820733.75,1170934.37,1194434.29,1366818.7,4465719.2,1190637.47,0.0,298288.348,1273731.2
['1+84'],898298.778,0.0,1239029.01,1900249.79,363517.562,2420776.13,0.0,6191.07,907465.314,1938048.75,498500.185,584077.107,0.0,666352.356,1024589.75,246275.679,414630.933,1627695.53,895840.407,358251.015,2303028.15,484703.511,596347.076,716423.999,1175346.67,1351982.07,1820733.75,1170934.37,1194434.29,1366818.7,4465719.2,1190637.47,0.0,298288.348,1273731.2
['1+96'],852452.287,284748.203,967723.046,696987.857,388802.915,1273710.06,678014.31,0.0,851856.796,1000309.43,678765.486,1228487.87,1101588.58,1150633.17,955851.545,313219.972,1105010.54,820996.423,556117.201,627783.629,916835.423,357330.791,520895.614,749931.193,685649.772,585025.299,78482.567,987344.383,2208518.11,1027545.02,1853888.55,729128.01,807194.949,0.0,1432686.05
['1+96'],852452.287,284748.203,967723.046,696987.857,388802.915,1273710.06,678014.31,0.0,851856.796,1000309.43,678765.486,1228487.87,1101588.58,1150633.17,955851.545,313219.972,1105010.54,820996.423,556117.201,627783.629,916835.423,357330.791,520895.614,749931.193,685649.772,585025.299,78482.567,987344.383,2208518.11,1027545.02,1853888.55,729128.01,807194.949,0.0,1432686.05
['1+130'],178064.045,0.0,193646.507,61618.581,80783.872,251760.643,183545.139,0.0,103717.459,244869.212,97819.409,0.0,118471.266,62197.763,215233.693,82551.024,83151.939,101283.321,91531.175,200791.654,94089.502,86645.707,76679.69,122315.862,86378.652,100874.446,200631.351,120802.466,241020.781,203014.151,261209.993,262503.396,125953.088,85402.44,239639.555
['1+130'],178064.045,0.0,193646.507,61618.581,80783.872,251760.643,183545.139,0.0,103717.459,244869.212,97819.409,0.0,118471.266,62197.763,215233.693,82551.024,83151.939,101283.321,91531.175,200791.654,94089.502,86645.707,76679.69,122315.862,86378.652,100874.446,200631.351,120802.466,241020.781,203014.151,261209.993,262503.396,125953.088,85402.44,239639.555
['1+135'],448308.048,0.0,506442.251,126391.773,189508.224,568081.985,559371.763,0.0,364502.17,342786.444,420258.409,441421.903,362425.021,368840.695,551986.442,280750.958,483872.199,252230.099,249501.393,478437.728,349240.496,274451.675,167354.765,205251.519,159999.673,267205.794,850681.045,337534.808,468944.345,546589.005,309245.841,303913.422,203744.653,281898.4,545894.914
['1+135'],448308.048,0.0,506442.251,126391.773,189508.224,568081.985,559371.763,0.0,364502.17,342786.444,420258.409,441421.903,362425.021,368840.695,551986.442,280750.958,483872.199,252230.099,249501.393,478437.728,349240.496,274451.675,167354.765,205251.519,159999.673,267205.794,850681.045,337534.808,468944.345,546589.005,309245.841,303913.422,203744.653,281898.4,545894.914
['1+145'],14784233.8,0.0,17841514.0,9018517.22,10388787.0,15972378.6,18631829.1,0.0,12892275.0,14910571.3,13590075.8,10498303.0,10428204.8,10846494.3,17527755.0,9588830.58,13071886.7,10067317.0,9234631.83,16522310.6,12508972.0,10138521.2,10174439.7,10292102.3,9131010.17,14167810.9,18082635.7,13053671.5,9610868.48,16154645.7,14366096.9,15744194.3,10306438.0,13355674.8,15378962.0
['1+145'],14784233.8,0.0,17841514.0,9018517.22,10388787.0,15972378.6,18631829.1,0.0,12892275.0,14910571.3,13590075.8,10498303.0,10428204.8,10846494.3,17527755.0,9588830.58,13071886.7,10067317.0,9234631.83,16522310.6,12508972.0,10138521.2,10174439.7,10292102.3,9131010.17,14167810.9,18082635.7,13053671.5,9610868.48,16154645.7,14366096.9,15744194.3,10306438.0,13355674.8,15378962.0
['1+153'],20472.803,0.0,25690.636,13488.621,11556.902,28418.793,16775.379,0.0,34745.665,24396.23,17167.317,9610.437,33530.753,155.19,25200.979,10390.277,22514.839,32686.85,21592.45,13248.194,18888.835,13217.239,14127.874,19735.224,30312.57,0.0,0.0,25256.693,0.0,28370.856,76.376,15619.461,16137.68,0.0,33987.967
['1+153'],20472.803,0.0,25690.636,13488.621,11556.902,28418.793,16775.379,0.0,34745.665,24396.23,17167.317,9610.437,33530.753,155.19,25200.979,10390.277,22514.839,32686.85,21592.45,13248.194,18888.835,13217.239,14127.874,19735.224,30312.57,0.0,0.0,25256.693,0.0,28370.856,76.376,15619.461,16137.68,0.0,33987.967
['1+165'],533572.11,0.0,621318.681,253075.187,293243.658,804769.743,476691.759,0.0,541617.724,624542.672,453641.691,849855.613,670465.189,791386.331,593797.149,226860.439,647744.737,494124.157,362842.994,467305.573,473225.914,146643.68,257113.861,469140.279,413658.903,397565.889,1664704.35,575846.647,1467847.39,682410.514,1088342.05,515224.687,537308.198,483012.374,902517.894
['1+165'],533572.11,0.0,621318.681,253075.187,293243.658,804769.743,476691.759,0.0,541617.724,624542.672,453641.691,849855.613,670465.189,791386.331,593797.149,226860.439,647744.737,494124.157,362842.994,467305.573,473225.914,146643.68,257113.861,469140.279,413658.903,397565.889,1664704.35,575846.647,1467847.39,682410.514,1088342.05,515224.687,537308.198,483012.374,902517.894
['1+202'],4286528.11,0.0,4699206.14,3414502.97,2666958.99,0.0,4704144.99,1880073.17,3044909.17,4153222.02,3032944.73,3223625.68,3289753.27,3026185.91,4631668.18,2339254.76,4168976.0,3389969.53,2841808.91,4352944.01,4121516.31,2529433.53,3147457.35,2873831.2,3458330.58,3761915.44,5659596.28,4035603.0,3021962.38,4640394.95,6166939.56,4279342.02,3007514.42,4358994.2,31508.927
['1+202'],4286528.11,0.0,4699206.14,3414502.97,2666958.99,0.0,4704144.99,1880073.17,3044909.17,4153222.02,3032944.73,3223625.68,3289753.27,3026185.91,4631668.18,2339254.76,4168976.0,3389969.53,2841808.91,4352944.01,4121516.31,2529433.53,3147457.35,2873831.2,3458330.58,3761915.44,5659596.28,4035603.0,3021962.38,4640394.95,6166939.56,4279342.02,3007514.42,4358994.2,31508.927
['1+207'],440014.822,0.0,419830.779,220040.765,0.0,561445.064,0.0,0.0,216490.898,39944.22,0.0,0.0,225628.989,0.0,413537.59,0.0,0.0,289940.589,497204.433,0.0,423305.393,0.0,230902.145,181733.164,121834.497,0.0,0.0,387876.078,258874.338,609832.189,0.0,46220.94,346139.317,0.0,386768.344
['1+207'],440014.822,0.0,419830.779,220040.765,0.0,561445.064,0.0,0.0,216490.898,39944.22,0.0,0.0,225628.989,0.0,413537.59,0.0,0.0,289940.589,497204.433,0.0,423305.393,0.0,230902.145,181733.164,121834.497,0.0,0.0,387876.078,258874.338,609832.189,0.0,46220.94,346139.317,0.0,386768.344
['1+221'],56694.601,0.0,56036.319,52954.487,30771.73,70267.786,0.0,0.0,47568.174,101356.343,0.0,0.0,54435.441,32276.209,75073.828,32159.356,81753.668,46161.988,46361.99,44154.338,52046.15,30767.097,48098.334,44129.991,47235.835,43016.3,86441.4,162551.817,59625.775,71323.612,98633.359,0.0,36835.334,48457.791,73133.655
['1+221'],56694.601,0.0,56036.319,52954.487,30771.73,70267.786,0.0,0.0,47568.174,101356.343,0.0,0.0,54435.441,32276.209,75073.828,32159.356,81753.668,46161.988,46361.99,44154.338,52046.15,30767.097,48098.334,44129.991,47235.835,43016.3,86441.4,162551.817,59625.775,71323.612,98633.359,0.0,36835.334,48457.791,73133.655
['1+243'],23152.849,202437.601,25789.928,19779.293,13943.676,27138.523,20926.444,16218.795,17199.284,26228.549,19104.572,18899.915,16067.786,14446.864,17805.847,14334.891,20736.923,18407.798,15858.789,24134.32,25597.467,6996.189,17293.583,16144.182,18362.267,24183.597,29297.686,25405.064,13617.189,30231.372,42666.586,24194.319,13065.984,18035.073,15842.984
['1+243'],23152.849,202437.601,25789.928,19779.293,13943.676,27138.523,20926.444,16218.795,17199.284,26228.549,19104.572,18899.915,16067.786,14446.864,17805.847,14334.891,20736.923,18407.798,15858.789,24134.32,25597.467,6996.189,17293.583,16144.182,18362.267,24183.597,29297.686,25405.064,13617.189,30231.372,42666.586,24194.319,13065.984,18035.073,15842.984
['1+258'],108199.425,0.0,126800.687,88022.271,55744.183,107020.164,99278.314,37972.599,66790.656,94014.519,41257.884,25180.075,105802.502,26902.98,109894.354,48051.909,0.0,78996.407,54218.75,97659.138,106877.139,42839.397,38005.259,49362.87,102341.6,95936.892,159728.408,66211.454,0.0,80575.702,226626.949,74096.475,59763.918,91740.08,71764.79
['1+258'],108199.425,0.0,126800.687,88022.271,55744.183,107020.164,99278.314,37972.599,66790.656,94014.519,41257.884,25180.075,105802.502,26902.98,109894.354,48051.909,0.0,78996.407,54218.75,97659.138,106877.139,42839.397,38005.259,49362.87,102341.6,95936.892,159728.408,66211.454,0.0,80575.702,226626.949,74096.475,59763.918,91740.08,71764.79
['1+259'],173620.454,0.0,147018.362,82807.031,0.0,120407.137,0.0,42150.754,83287.728,120893.044,0.0,0.0,94434.354,0.0,218070.181,0.0,118827.8,86911.614,69175.187,0.0,173991.863,0.0,86468.069,63379.273,120449.98,0.0,0.0,143264.964,99966.366,205066.141,78819.936,142042.887,119440.918,0.0,159366.044
['1+259'],173620.454,0.0,147018.362,82807.031,0.0,120407.137,0.0,42150.754,83287.728,120893.044,0.0,0.0,94434.354,0.0,218070.181,0.0,118827.8,86911.614,69175.187,0.0,173991.863,0.0,86468.069,63379.273,120449.98,0.0,0.0,143264.964,99966.366,205066.141,78819.936,142042.887,119440.918,0.0,159366.044
['1+260'],711573.944,0.0,1031479.06,1509382.78,606932.871,1616755.48,701356.872,763660.314,621326.239,1281978.18,753823.314,699157.539,1554972.4,829416.928,788134.752,319954.682,528955.505,1319400.36,802072.589,446588.66,1490928.06,574371.272,560945.253,834962.955,1320430.46,2199602.5,5297412.75,1093588.93,1478926.64,1155756.22,10105406.6,916597.465,1065086.02,336494.892,1076749.85
['1+260'],711573.944,0.0,1031479.06,1509382.78,606932.871,1616755.48,701356.872,763660.314,621326.239,1281978.18,753823.314,699157.539,1554972.4,829416.928,788134.752,319954.682,528955.505,1319400.36,802072.589,446588.66,1490928.06,574371.272,560945.253,834962.955,1320430.46,2199602.5,5297412.75,1093588.93,1478926.64,1155756.22,10105406.6,916597.465,1065086.02,336494.892,1076749.85
['1+273'],17202.09,0.0,18857.273,0.0,7656.645,16819.362,24372.29,4159.456,11664.666,17487.122,15168.521,17291.012,7815.042,10495.071,12922.981,3899.303,17065.221,3880.775,7755.539,21303.283,14883.975,7046.726,8582.391,0.0,10058.097,17550.003,18252.592,15243.046,9671.703,20239.342,21195.47,11976.054,8799.626,18310.857,18361.878
['1+273'],17202.09,0.0,18857.273,0.0,7656.645,16819.362,24372.29,4159.456,11664.666,17487.122,15168.521,17291.012,7815.042,10495.071,12922.981,3899.303,17065.221,3880.775,7755.539,21303.283,14883.975,7046.726,8582.391,0.0,10058.097,17550.003,18252.592,15243.046,9671.703,20239.342,21195.47,11976.054,8799.626,18310.857,18361.878
['1+283'],40017.594,0.0,103324.835,43769.998,6889.859,43681.77,26030.846,35958.291,42170.365,34979.097,15324.157,5529.327,58416.054,0.0,78995.725,6094.461,42292.927,37768.053,28556.985,27114.008,74438.467,8633.661,21089.84,42805.51,38977.963,7101.826,12454.384,56397.255,39435.951,66743.078,102459.36,52221.346,41483.277,10515.297,39477.541
['1+283'],40017.594,0.0,103324.835,43769.998,6889.859,43681.77,26030.846,35958.291,42170.365,34979.097,15324.157,5529.327,58416.054,0.0,78995.725,6094.461,42292.927,37768.053,28556.985,27114.008,74438.467,8633.661,21089.84,42805.51,38977.963,7101.826,12454.384,56397.255,39435.951,66743.078,102459.36,52221.346,41483.277,10515.297,39477.541
['1+289'],79093.724,0.0,99143.392,128977.832,57296.024,101799.306,126771.392,122999.539,43370.627,79803.732,74276.605,27261.874,106613.326,63077.283,93678.324,56572.285,67580.157,95998.284,69098.138,126994.229,110473.742,67722.325,63436.283,60164.187,99328.353,131613.798,215824.434,89684.138,65732.886,101860.728,251096.212,66408.128,50687.97,29016.999,85273.986
['1+289'],79093.724,0.0,99143.392,128977.832,57296.024,101799.306,126771.392,122999.539,43370.627,79803.732,74276.605,27261.874,106613.326,63077.283,93678.324,56572.285,67580.157,95998.284,69098.138,126994.229,110473.742,67722.325,63436.283,60164.187,99328.353,131613.798,215824.434,89684.138,65732.886,101860.728,251096.212,66408.128,50687.97,29016.999,85273.986
['1+309'],80464.373,0.0,84489.027,61021.014,31725.968,70174.037,76587.359,87029.174,57982.816,84900.141,49036.594,38040.735,63605.619,41872.879,119000.057,21689.876,48240.378,49348.425,44322.503,50741.913,100101.126,29109.738,63553.176,47778.488,56602.748,63370.875,79024.07,95286.061,58444.45,92377.068,121751.632,115388.389,59409.611,40325.118,78822.512
['1+309'],80464.373,0.0,84489.027,61021.014,31725.968,70174.037,76587.359,87029.174,57982.816,84900.141,49036.594,38040.735,63605.619,41872.879,119000.057,21689.876,48240.378,49348.425,44322.503,50741.913,100101.126,29109.738,63553.176,47778.488,56602.748,63370.875,79024.07,95286.061,58444.45,92377.068,121751.632,115388.389,59409.611,40325.118,78822.512
['1+318'],122432.899,368439.294,116968.941,112859.73,82653.709,145473.349,168035.336,68952.003,113951.7,122985.371,133580.994,63267.247,201775.891,81073.468,136643.33,84377.142,180218.056,107281.342,66788.452,163202.764,225487.332,92974.472,71585.45,67803.241,76389.916,110277.455,258281.267,162540.667,118384.004,0.0,118917.655,73327.994,84797.239,0.0,142741.284
['1+318'],122432.899,368439.294,116968.941,112859.73,82653.709,145473.349,168035.336,68952.003,113951.7,122985.371,133580.994,63267.247,201775.891,81073.468,136643.33,84377.142,180218.056,107281.342,66788.452,163202.764,225487.332,92974.472,71585.45,67803.241,76389.916,110277.455,258281.267,162540.667,118384.004,0.0,118917.655,73327.994,84797.239,0.0,142741.284
['1+319'],168041.105,0.0,188698.494,132326.874,50507.51,181925.336,67660.339,282971.627,121524.485,177762.199,39461.317,7639.68,150444.485,8053.739,187635.044,26804.638,182744.621,132438.256,110057.392,49445.918,172430.033,28393.647,112572.606,106172.15,118247.233,73000.063,135727.391,181956.875,115878.158,196374.895,277097.893,181132.199,115588.182,33308.529,182633.162
['1+319'],168041.105,0.0,188698.494,132326.874,50507.51,181925.336,67660.339,282971.627,121524.485,177762.199,39461.317,7639.68,150444.485,8053.739,187635.044,26804.638,182744.621,132438.256,110057.392,49445.918,172430.033,28393.647,112572.606,106172.15,118247.233,73000.063,135727.391,181956.875,115878.158,196374.895,277097.893,181132.199,115588.182,33308.529,182633.162
['1+327'],91146.014,0.0,96901.004,50980.314,33852.042,128776.269,96008.495,10805.33,37154.154,139499.742,49462.981,158983.833,80951.722,162351.211,94245.519,46034.286,127530.086,34996.834,62748.26,77919.254,128481.585,34436.761,49842.718,158610.557,51666.326,59276.005,125159.671,122483.926,0.0,116158.785,155332.337,129102.521,161938.803,54404.959,121349.164
['1+327'],91146.014,0.0,96901.004,50980.314,33852.042,128776.269,96008.495,10805.33,37154.154,139499.742,49462.981,158983.833,80951.722,162351.211,94245.519,46034.286,127530.086,34996.834,62748.26,77919.254,128481.585,34436.761,49842.718,158610.557,51666.326,59276.005,125159.671,122483.926,0.0,116158.785,155332.337,129102.521,161938.803,54404.959,121349.164
['1+332'],129926.355,0.0,108287.107,40488.769,0.0,62942.664,0.0,0.0,54460.533,147638.544,0.0,0.0,71568.353,0.0,93764.48,0.0,199165.949,42320.107,76123.744,0.0,67205.247,0.0,27615.393,87709.72,57622.218,0.0,0.0,77617.198,149257.965,213319.867,0.0,160028.305,83727.227,0.0,154173.88
['1+332'],129926.355,0.0,108287.107,40488.769,0.0,62942.664,0.0,0.0,54460.533,147638.544,0.0,0.0,71568.353,0.0,93764.48,0.0,199165.949,42320.107,76123.744,0.0,67205.247,0.0,27615.393,87709.72,57622.218,0.0,0.0,77617.198,149257.965,213319.867,0.0,160028.305,83727.227,0.0,154173.88
['1+346'],41679.853,0.0,56659.93,26072.212,12361.361,58575.446,29950.574,49660.462,0.0,75029.75,32619.02,0.0,0.0,0.0,61715.735,23095.102,54363.327,22142.394,25904.817,37817.934,73405.868,20815.33,15248.411,22321.713,0.0,22361.131,22148.27,0.0,30627.644,19407.941,0.0,80195.162,17000.233,14125.15,45888.571
['1+346'],41679.853,0.0,56659.93,26072.212,12361.361,58575.446,29950.574,49660.462,0.0,75029.75,32619.02,0.0,0.0,0.0,61715.735,23095.102,54363.327,22142.394,25904.817,37817.934,73405.868,20815.33,15248.411,22321.713,0.0,22361.131,22148.27,0.0,30627.644,19407.941,0.0,80195.162,17000.233,14125.15,45888.571
['1+361'],23481.432,0.0,20858.347,7340.916,6617.956,18025.029,30577.047,14380.583,7991.155,14499.719,10432.139,18116.681,11786.196,15244.608,25597.326,7076.721,17591.05,6102.254,8730.431,29006.637,18403.484,8885.377,5611.546,11257.786,6754.501,8014.596,8910.765,18047.159,18442.051,22387.001,15576.286,17458.506,12471.744,3794.788,16670.241
['1+361'],23481.432,0.0,20858.347,7340.916,6617.956,18025.029,30577.047,14380.583,7991.155,14499.719,10432.139,18116.681,11786.196,15244.608,25597.326,7076.721,17591.05,6102.254,8730.431,29006.637,18403.484,8885.377,5611.546,11257.786,6754.501,8014.596,8910.765,18047.159,18442.051,22387.001,15576.286,17458.506,12471.744,3794.788,16670.241
['1+389'],104369.606,45641.92,120586.798,77254.214,62194.259,131456.148,116682.954,13787.249,81362.637,110717.198,98329.882,60291.094,66187.537,84005.561,131056.398,59208.401,110550.828,78122.275,63949.195,113821.256,117267.078,46367.412,65491.653,78640.794,72812.109,59903.016,92843.76,106460.253,0.0,100839.008,156183.825,104521.785,76031.863,66750.597,115177.057
['1+389'],104369.606,45641.92,120586.798,77254.214,62194.259,131456.148,116682.954,13787.249,81362.637,110717.198,98329.882,60291.094,66187.537,84005.561,131056.398,59208.401,110550.828,78122.275,63949.195,113821.256,117267.078,46367.412,65491.653,78640.794,72812.109,59903.016,92843.76,106460.253,0.0,100839.008,156183.825,104521.785,76031.863,66750.597,115177.057
