['5'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.094800068,-0.067912337,-0.082855377,-0.091500676,-0.101995693,-0.098150067,-0.080659436,-0.127798072,-0.077616866,-0.102409062,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.094768036,-0.074190354,-0.069792255,-0.086932795,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068789346,-0.070983071,-0.06811134,-0.09060314,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.062526816,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.093673131,-0.086116232,-0.084668829,-0.069141442,-0.081523058,-0.082468043,-0.065648376,-0.05831377,-0.094600187,-0.076602566,-0.096054673,-0.06354644,-0.122869976,-0.081304741,-0.063000531
['5'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.094800068,-0.067912337,-0.082855377,-0.091500676,-0.101995693,-0.098150067,-0.080659436,-0.127798072,-0.077616866,-0.102409062,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.094768036,-0.074190354,-0.069792255,-0.086932795,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068789346,-0.070983071,-0.06811134,-0.09060314,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.062526816,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.093673131,-0.086116232,-0.084668829,-0.069141442,-0.081523058,-0.082468043,-0.065648376,-0.05831377,-0.094600187,-0.076602566,-0.096054673,-0.06354644,-0.122869976,-0.081304741,-0.063000531
['6'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.093217713,-0.067912337,-0.082855377,-0.091500676,-0.101995693,-0.098150067,-0.080659436,-0.127798072,-0.076040271,-0.101580392,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.092765744,-0.071963218,-0.069792255,-0.084800154,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068789346,-0.070983071,-0.066022585,-0.088523407,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.060886891,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.092487675,-0.086116232,-0.083099615,-0.068343966,-0.079723254,-0.082468043,-0.065648376,-0.05831377,-0.09355725,-0.074833949,-0.096054673,-0.061811301,-0.122869976,-0.079403274,-0.061978604
['6'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.093217713,-0.067912337,-0.082855377,-0.091500676,-0.101995693,-0.098150067,-0.080659436,-0.127798072,-0.076040271,-0.101580392,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.092765744,-0.071963218,-0.069792255,-0.084800154,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068789346,-0.070983071,-0.066022585,-0.088523407,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.060886891,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.092487675,-0.086116232,-0.083099615,-0.068343966,-0.079723254,-0.082468043,-0.065648376,-0.05831377,-0.09355725,-0.074833949,-0.096054673,-0.061811301,-0.122869976,-0.079403274,-0.061978604
['7'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.091649899,-0.067912337,-0.081789041,-0.091500676,-0.101995693,-0.098150067,-0.07902422,-0.127798072,-0.074515919,-0.1008028,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.090731797,-0.069749699,-0.069792255,-0.082587064,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068425106,-0.070983071,-0.064004022,-0.086371519,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.059311876,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.091217244,-0.086116232,-0.081437092,-0.067495292,-0.077710881,-0.082468043,-0.065648376,-0.05831377,-0.092613008,-0.073268059,-0.096054673,-0.059935131,-0.122869976,-0.077389136,-0.061117053
['7'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.091649899,-0.067912337,-0.081789041,-0.091500676,-0.101995693,-0.098150067,-0.07902422,-0.127798072,-0.074515919,-0.1008028,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.090731797,-0.069749699,-0.069792255,-0.082587064,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.068425106,-0.070983071,-0.064004022,-0.086371519,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.059311876,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.091217244,-0.086116232,-0.081437092,-0.067495292,-0.077710881,-0.082468043,-0.065648376,-0.05831377,-0.092613008,-0.073268059,-0.096054673,-0.059935131,-0.122869976,-0.077389136,-0.061117053
['8'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.090097644,-0.067912337,-0.080693963,-0.091500676,-0.101995693,-0.098150067,-0.077432906,-0.127798072,-0.073065504,-0.100087655,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.088702736,-0.067621322,-0.069792255,-0.080339104,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.06804053,-0.070983071,-0.06208913,-0.084218191,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.05779015,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.089841686,-0.086116232,-0.079705011,-0.066549826,-0.075555716,-0.082468043,-0.065648376,-0.05831377,-0.091788755,-0.07190995,-0.096054673,-0.05789799,-0.122869976,-0.075291649,-0.060358933
['8'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.076265542,-0.084966988,-0.090097644,-0.067912337,-0.080693963,-0.091500676,-0.101995693,-0.098150067,-0.077432906,-0.127798072,-0.073065504,-0.100087655,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.067146467,-0.070785182,-0.088702736,-0.067621322,-0.069792255,-0.080339104,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.06804053,-0.070983071,-0.06208913,-0.084218191,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.05779015,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.089841686,-0.086116232,-0.079705011,-0.066549826,-0.075555716,-0.082468043,-0.065648376,-0.05831377,-0.091788755,-0.07190995,-0.096054673,-0.05789799,-0.122869976,-0.075291649,-0.060358933
['9'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.075966447,-0.084793755,-0.088560689,-0.067912337,-0.079563828,-0.091500676,-0.101995693,-0.098150067,-0.075895161,-0.127798072,-0.071709293,-0.099444343,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.066764664,-0.070785182,-0.086709973,-0.065653405,-0.069792255,-0.078109291,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.067640542,-0.070983071,-0.060302709,-0.082151462,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.056314574,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.088342761,-0.085692691,-0.077933061,-0.065468687,-0.073345136,-0.082468043,-0.064709672,-0.05831377,-0.091100309,-0.070754584,-0.096054673,-0.055693184,-0.122869976,-0.073146982,-0.059655176
['9'],-0.108943954,-0.065218613,-0.090554704,-0.084385449,-0.075966447,-0.084793755,-0.088560689,-0.067912337,-0.079563828,-0.091500676,-0.101995693,-0.098150067,-0.075895161,-0.127798072,-0.071709293,-0.099444343,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.066764664,-0.070785182,-0.086709973,-0.065653405,-0.069792255,-0.078109291,-0.075222713,-0.067844612,-0.093220647,-0.065289834,-0.088969751,-0.089956611,-0.062975978,-0.067640542,-0.070983071,-0.060302709,-0.082151462,-0.10624197,-0.113577817,-0.075225339,-0.057342273,-0.107277884,-0.065969305,-0.056314574,-0.09087607,-0.08060464,-0.090201865,-0.102660537,-0.086426349,-0.088342761,-0.085692691,-0.077933061,-0.065468687,-0.073345136,-0.082468043,-0.064709672,-0.05831377,-0.091100309,-0.070754584,-0.096054673,-0.055693184,-0.122869976,-0.073146982,-0.059655176
['10'],-0.108426382,-0.065218613,-0.090554704,-0.083921141,-0.075743615,-0.084579187,-0.087038501,-0.066006214,-0.078399627,-0.091500676,-0.101995693,-0.098150067,-0.074425246,-0.127798072,-0.070467319,-0.098878215,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.066469935,-0.070785182,-0.084779218,-0.063918416,-0.069792255,-0.075950793,-0.075222713,-0.067844612,-0.093220647,-0.065037715,-0.088969751,-0.089956611,-0.062975978,-0.067241446,-0.070983071,-0.058659916,-0.080263616,-0.10624197,-0.112302475,-0.075225339,-0.057342273,-0.105936609,-0.065969305,-0.054883429,-0.090988291,-0.08060464,-0.089990221,-0.102660537,-0.086426349,-0.086704769,-0.085237937,-0.076155513,-0.064235209,-0.071174076,-0.082468043,-0.063832875,-0.05831377,-0.090556445,-0.069787036,-0.096054673,-0.053330156,-0.122869976,-0.070993547,-0.058970729
['10'],-0.108426382,-0.065218613,-0.090554704,-0.083921141,-0.075743615,-0.084579187,-0.087038501,-0.066006214,-0.078399627,-0.091500676,-0.101995693,-0.098150067,-0.074425246,-0.127798072,-0.070467319,-0.098878215,-0.0975102,-0.08073239,-0.062453869,-0.069584947,-0.066469935,-0.070785182,-0.084779218,-0.063918416,-0.069792255,-0.075950793,-0.075222713,-0.067844612,-0.093220647,-0.065037715,-0.088969751,-0.089956611,-0.062975978,-0.067241446,-0.070983071,-0.058659916,-0.080263616,-0.10624197,-0.112302475,-0.075225339,-0.057342273,-0.105936609,-0.065969305,-0.054883429,-0.090988291,-0.08060464,-0.089990221,-0.102660537,-0.086426349,-0.086704769,-0.085237937,-0.076155513,-0.064235209,-0.071174076,-0.082468043,-0.063832875,-0.05831377,-0.090556445,-0.069787036,-0.096054673,-0.053330156,-0.122869976,-0.070993547,-0.058970729
['11'],-0.107805735,-0.065218613,-0.090554704,-0.083404069,-0.075579689,-0.084316366,-0.08553157,-0.064101594,-0.077210603,-0.091500676,-0.101193608,-0.098150067,-0.073042844,-0.127798072,-0.069359723,-0.09838905,-0.0975102,-0.08073239,-0.062453869,-0.068621301,-0.066261077,-0.07022535,-0.082931191,-0.062479651,-0.069792255,-0.073909797,-0.075222713,-0.067844612,-0.092217667,-0.064773046,-0.088969751,-0.089956611,-0.062724406,-0.066866194,-0.070983071,-0.05716659,-0.078636345,-0.10624197,-0.111039375,-0.075225339,-0.057342273,-0.104641678,-0.065969305,-0.053499259,-0.09099851,-0.08060464,-0.089918959,-0.102660537,-0.086426349,-0.084915671,-0.084678011,-0.074409594,-0.062866617,-0.069133745,-0.082468043,-0.062961337,-0.05831377,-0.090157952,-0.068983821,-0.096054673,-0.050835171,-0.122869976,-0.06886802,-0.058288675
['11'],-0.107805735,-0.065218613,-0.090554704,-0.083404069,-0.075579689,-0.084316366,-0.08553157,-0.064101594,-0.077210603,-0.091500676,-0.101193608,-0.098150067,-0.073042844,-0.127798072,-0.069359723,-0.09838905,-0.0975102,-0.08073239,-0.062453869,-0.068621301,-0.066261077,-0.07022535,-0.082931191,-0.062479651,-0.069792255,-0.073909797,-0.075222713,-0.067844612,-0.092217667,-0.064773046,-0.088969751,-0.089956611,-0.062724406,-0.066866194,-0.070983071,-0.05716659,-0.078636345,-0.10624197,-0.111039375,-0.075225339,-0.057342273,-0.104641678,-0.065969305,-0.053499259,-0.09099851,-0.08060464,-0.089918959,-0.102660537,-0.086426349,-0.084915671,-0.084678011,-0.074409594,-0.062866617,-0.069133745,-0.082468043,-0.062961337,-0.05831377,-0.090157952,-0.068983821,-0.096054673,-0.050835171,-0.122869976,-0.06886802,-0.058288675
['12'],-0.107082596,-0.063953771,-0.090554704,-0.082853186,-0.075447653,-0.084006611,-0.084042589,-0.06220971,-0.076014076,-0.091265982,-0.100463007,-0.098150067,-0.071771977,-0.127798072,-0.068405994,-0.097970265,-0.0975102,-0.08073239,-0.062453869,-0.067818483,-0.066121423,-0.069524723,-0.081183052,-0.061385539,-0.069630682,-0.072020088,-0.075222713,-0.067844612,-0.09131191,-0.064484726,-0.088969751,-0.088986922,-0.06273985,-0.066538973,-0.07122691,-0.055820826,-0.077326833,-0.10624197,-0.109796853,-0.075225339,-0.057342273,-0.103394277,-0.065969305,-0.052166246,-0.09088754,-0.080434392,-0.089974523,-0.102660537,-0.085420161,-0.082968816,-0.08394126,-0.072733795,-0.061417992,-0.067300841,-0.082468043,-0.062036147,-0.05831377,-0.089897458,-0.068315279,-0.095280275,-0.048250123,-0.122869976,-0.066802894,-0.057611899
['12'],-0.107082596,-0.063953771,-0.090554704,-0.082853186,-0.075447653,-0.084006611,-0.084042589,-0.06220971,-0.076014076,-0.091265982,-0.100463007,-0.098150067,-0.071771977,-0.127798072,-0.068405994,-0.097970265,-0.0975102,-0.08073239,-0.062453869,-0.067818483,-0.066121423,-0.069524723,-0.081183052,-0.061385539,-0.069630682,-0.072020088,-0.075222713,-0.067844612,-0.09131191,-0.064484726,-0.088969751,-0.088986922,-0.06273985,-0.066538973,-0.07122691,-0.055820826,-0.077326833,-0.10624197,-0.109796853,-0.075225339,-0.057342273,-0.103394277,-0.065969305,-0.052166246,-0.09088754,-0.080434392,-0.089974523,-0.102660537,-0.085420161,-0.082968816,-0.08394126,-0.072733795,-0.061417992,-0.067300841,-0.082468043,-0.062036147,-0.05831377,-0.089897458,-0.068315279,-0.095280275,-0.048250123,-0.122869976,-0.066802894,-0.057611899
['13'],-0.106268028,-0.062548093,-0.090554704,-0.082285736,-0.075311995,-0.08365782,-0.082577083,-0.060336813,-0.074833986,-0.091013275,-0.099798687,-0.098150067,-0.070638096,-0.127798072,-0.067623068,-0.097609049,-0.0975102,-0.08073239,-0.062453869,-0.06712837,-0.066020042,-0.068726777,-0.079549847,-0.060664812,-0.069616614,-0.070300468,-0.074546986,-0.067896382,-0.090540311,-0.064176287,-0.088969751,-0.088156188,-0.06304755,-0.066280177,-0.071365271,-0.054615519,-0.076357496,-0.105960793,-0.108582803,-0.075225339,-0.057110135,-0.102193762,-0.06500796,-0.05088725,-0.090632461,-0.080358522,-0.090133933,-0.102660537,-0.084352186,-0.08086522,-0.082971909,-0.071166166,-0.059976484,-0.065728944,-0.082468043,-0.061007918,-0.058685525,-0.089760039,-0.067748662,-0.094499657,-0.045629831,-0.122869976,-0.064825919,-0.056962089
['13'],-0.106268028,-0.062548093,-0.090554704,-0.082285736,-0.075311995,-0.08365782,-0.082577083,-0.060336813,-0.074833986,-0.091013275,-0.099798687,-0.098150067,-0.070638096,-0.127798072,-0.067623068,-0.097609049,-0.0975102,-0.08073239,-0.062453869,-0.06712837,-0.066020042,-0.068726777,-0.079549847,-0.060664812,-0.069616614,-0.070300468,-0.074546986,-0.067896382,-0.090540311,-0.064176287,-0.088969751,-0.088156188,-0.06304755,-0.066280177,-0.071365271,-0.054615519,-0.076357496,-0.105960793,-0.108582803,-0.075225339,-0.057110135,-0.102193762,-0.06500796,-0.05088725,-0.090632461,-0.080358522,-0.090133933,-0.102660537,-0.084352186,-0.08086522,-0.082971909,-0.071166166,-0.059976484,-0.065728944,-0.082468043,-0.061007918,-0.058685525,-0.089760039,-0.067748662,-0.094499657,-0.045629831,-0.122869976,-0.064825919,-0.056962089
['14'],-0.105381499,-0.060995228,-0.090554704,-0.081715307,-0.075132093,-0.083281947,-0.081143155,-0.058484524,-0.073698182,-0.090713214,-0.099186861,-0.097893039,-0.069663819,-0.127798072,-0.067022627,-0.097287449,-0.0975102,-0.08073239,-0.062874314,-0.066499502,-0.065915343,-0.067885924,-0.07804528,-0.060322934,-0.069682278,-0.068755408,-0.073957825,-0.068121361,-0.089926087,-0.063864559,-0.088969751,-0.087448802,-0.063647573,-0.066102583,-0.071405732,-0.053541419,-0.075711508,-0.105562925,-0.107404339,-0.075225339,-0.057062254,-0.101037276,-0.06413548,-0.049661828,-0.090210407,-0.080335673,-0.090365,-0.102162817,-0.083208728,-0.078616077,-0.081741838,-0.069742512,-0.058646356,-0.064443389,-0.082468043,-0.059847373,-0.059166718,-0.089724579,-0.067251444,-0.093715645,-0.043038141,-0.122869976,-0.062961181,-0.056376196
['14'],-0.105381499,-0.060995228,-0.090554704,-0.081715307,-0.075132093,-0.083281947,-0.081143155,-0.058484524,-0.073698182,-0.090713214,-0.099186861,-0.097893039,-0.069663819,-0.127798072,-0.067022627,-0.097287449,-0.0975102,-0.08073239,-0.062874314,-0.066499502,-0.065915343,-0.067885924,-0.07804528,-0.060322934,-0.069682278,-0.068755408,-0.073957825,-0.068121361,-0.089926087,-0.063864559,-0.088969751,-0.087448802,-0.063647573,-0.066102583,-0.071405732,-0.053541419,-0.075711508,-0.105562925,-0.107404339,-0.075225339,-0.057062254,-0.101037276,-0.06413548,-0.049661828,-0.090210407,-0.080335673,-0.090365,-0.102162817,-0.083208728,-0.078616077,-0.081741838,-0.069742512,-0.058646356,-0.064443389,-0.082468043,-0.059847373,-0.059166718,-0.089724579,-0.067251444,-0.093715645,-0.043038141,-0.122869976,-0.062961181,-0.056376196
['15'],-0.104448094,-0.059312993,-0.090554704,-0.081150526,-0.074867223,-0.082892024,-0.079750298,-0.056651207,-0.072634777,-0.090331703,-0.098607288,-0.097706892,-0.068864058,-0.127798072,-0.066608145,-0.096984294,-0.0975102,-0.080384017,-0.063334466,-0.065886626,-0.065760619,-0.06705945,-0.076681452,-0.060340328,-0.069763463,-0.067378535,-0.073464097,-0.068452151,-0.08947707,-0.063575426,-0.089672425,-0.086839129,-0.064513965,-0.066009171,-0.071375023,-0.052590178,-0.075335162,-0.105037847,-0.106267675,-0.075225339,-0.057156596,-0.099919509,-0.063384243,-0.048486232,-0.089603435,-0.080325216,-0.090627248,-0.10155822,-0.081981837,-0.076244999,-0.08025794,-0.068494318,-0.057527988,-0.063440268,-0.082580477,-0.058552812,-0.059755345,-0.089765705,-0.066794358,-0.092931545,-0.040543068,-0.122869976,-0.061231041,-0.055900703
['15'],-0.104448094,-0.059312993,-0.090554704,-0.081150526,-0.074867223,-0.082892024,-0.079750298,-0.056651207,-0.072634777,-0.090331703,-0.098607288,-0.097706892,-0.068864058,-0.127798072,-0.066608145,-0.096984294,-0.0975102,-0.080384017,-0.063334466,-0.065886626,-0.065760619,-0.06705945,-0.076681452,-0.060340328,-0.069763463,-0.067378535,-0.073464097,-0.068452151,-0.08947707,-0.063575426,-0.089672425,-0.086839129,-0.064513965,-0.066009171,-0.071375023,-0.052590178,-0.075335162,-0.105037847,-0.106267675,-0.075225339,-0.057156596,-0.099919509,-0.063384243,-0.048486232,-0.089603435,-0.080325216,-0.090627248,-0.10155822,-0.081981837,-0.076244999,-0.08025794,-0.068494318,-0.057527988,-0.063440268,-0.082580477,-0.058552812,-0.059755345,-0.089765705,-0.066794358,-0.092931545,-0.040543068,-0.122869976,-0.061231041,-0.055900703
