,43,21,24,64,52,16,70,61,26,34,15,5,38,49,31,4,59,33,60,57,47,17,68,54,45,28,51,69,32,39,1,53,66,7,37
Label,A,C,A,C,C,B,A,B,B,C,A,C,A,B,C,A,A,C,A,B,B,C,B,A,C,B,A,C,B,C,B,C,B,B,B
['1+1'],171969.368,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,672356.636,267568.368,0.0,129902.112,596916.273,0.0,58590.564,867018.916,0.0,0.0,0.0,1763305.72,0.0,0.0,0.0,80793.653,246589.697,0.0,875875.904,0.0,0.0,0.0
['1+1'],171969.368,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,672356.636,267568.368,0.0,129902.112,596916.273,0.0,58590.564,867018.916,0.0,0.0,0.0,1763305.72,0.0,0.0,0.0,80793.653,246589.697,0.0,875875.904,0.0,0.0,0.0
['1+2'],59170.032,16961.022,17625.821,0.0,527957.275,82237.991,0.0,0.0,0.0,85844.584,73917.8,20383.252,0.0,158731.574,59432.799,43345.467,0.0,68274.503,0.0,0.0,67929.981,63266.794,0.0,15134342.5,173500.192,53845.781,0.0,0.0,0.0,0.0,0.0,8652823.64,0.0,33477.754,0.0
['1+2'],59170.032,16961.022,17625.821,0.0,527957.275,82237.991,0.0,0.0,0.0,85844.584,73917.8,20383.252,0.0,158731.574,59432.799,43345.467,0.0,68274.503,0.0,0.0,67929.981,63266.794,0.0,15134342.5,173500.192,53845.781,0.0,0.0,0.0,0.0,0.0,8652823.64,0.0,33477.754,0.0
['1+3'],7915299.21,643313.238,902653.336,12181810.0,7539049.06,328954.65,0.0,18836647.2,47197.34,6992482.03,120971.719,0.0,6280927.93,7651088.87,4894604.97,103484.995,21451214.1,2585302.45,22577119.3,16504432.1,8019808.35,152524.612,8463434.16,1248610.65,3963956.35,1819272.1,672718.177,14619913.7,1396183.88,3751620.83,0.0,353504.605,7582259.0,0.0,4224025.44
['1+3'],7915299.21,643313.238,902653.336,12181810.0,7539049.06,328954.65,0.0,18836647.2,47197.34,6992482.03,120971.719,0.0,6280927.93,7651088.87,4894604.97,103484.995,21451214.1,2585302.45,22577119.3,16504432.1,8019808.35,152524.612,8463434.16,1248610.65,3963956.35,1819272.1,672718.177,14619913.7,1396183.88,3751620.83,0.0,353504.605,7582259.0,0.0,4224025.44
['1+4'],192013.53,0.0,0.0,0.0,2600048.8,190148.287,0.0,0.0,0.0,57166.978,60055.451,0.0,236252.352,256719.442,51700.403,68704.705,0.0,116034.522,0.0,0.0,1239912.7,23885.139,12790.6,82202.248,0.0,107292.829,64247.66,0.0,0.0,493151.425,0.0,328211.881,0.0,39589.738,837222.46
['1+4'],192013.53,0.0,0.0,0.0,2600048.8,190148.287,0.0,0.0,0.0,57166.978,60055.451,0.0,236252.352,256719.442,51700.403,68704.705,0.0,116034.522,0.0,0.0,1239912.7,23885.139,12790.6,82202.248,0.0,107292.829,64247.66,0.0,0.0,493151.425,0.0,328211.881,0.0,39589.738,837222.46
['1+5'],19716.837,0.0,41005.02,0.0,0.0,0.0,0.0,0.0,0.0,4316.532,159734.02,24952.535,94482.788,172971.596,0.0,688760.249,0.0,4760.554,0.0,3739.259,0.0,38045.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955474.978,0.0,0.0,0.0,11047.471
['1+5'],19716.837,0.0,41005.02,0.0,0.0,0.0,0.0,0.0,0.0,4316.532,159734.02,24952.535,94482.788,172971.596,0.0,688760.249,0.0,4760.554,0.0,3739.259,0.0,38045.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955474.978,0.0,0.0,0.0,11047.471
['1+6'],0.0,7892539087.0,6187639700.0,0.0,937940.58,6497875488.0,5091714.21,0.0,263383231.0,3261783451.0,5305059703.0,879694214.0,0.0,19434816.7,2925600687.0,828139979.0,2436672.71,1691570150.0,487386.905,0.0,10630686.9,5684931297.0,324414.229,14867124.2,21094333.9,0.0,10581603.4,0.0,3274810071.0,0.0,898901694.0,32543303.6,0.0,4330004382.0,249516581.0
['1+6'],0.0,7892539087.0,6187639700.0,0.0,937940.58,6497875488.0,5091714.21,0.0,263383231.0,3261783451.0,5305059703.0,879694214.0,0.0,19434816.7,2925600687.0,828139979.0,2436672.71,1691570150.0,487386.905,0.0,10630686.9,5684931297.0,324414.229,14867124.2,21094333.9,0.0,10581603.4,0.0,3274810071.0,0.0,898901694.0,32543303.6,0.0,4330004382.0,249516581.0
['1+7'],43353.084,0.0,0.0,0.0,434619.597,0.0,203231.355,27522.381,0.0,0.0,0.0,0.0,199301.974,319415.968,0.0,0.0,412333.99,87701.743,284885.429,480464.945,344946.806,0.0,119515.403,0.0,155886.759,0.0,0.0,191930.528,0.0,0.0,0.0,450723.417,16189.178,0.0,207668.593
['1+7'],43353.084,0.0,0.0,0.0,434619.597,0.0,203231.355,27522.381,0.0,0.0,0.0,0.0,199301.974,319415.968,0.0,0.0,412333.99,87701.743,284885.429,480464.945,344946.806,0.0,119515.403,0.0,155886.759,0.0,0.0,191930.528,0.0,0.0,0.0,450723.417,16189.178,0.0,207668.593
['1+8'],7532080.3,8494129.86,7982314.03,0.0,0.0,10780888.8,484512.909,0.0,0.0,8038747.03,0.0,7809815.23,0.0,5669924.73,5366860.11,7558361.52,1824788.3,7679113.04,166485.687,4130057.75,5025602.19,10759142.3,0.0,823622.021,10999181.6,8150250.58,0.0,451792.979,4749229.08,6532479.41,10419771.3,332959.013,0.0,6812535.12,0.0
['1+8'],7532080.3,8494129.86,7982314.03,0.0,0.0,10780888.8,484512.909,0.0,0.0,8038747.03,0.0,7809815.23,0.0,5669924.73,5366860.11,7558361.52,1824788.3,7679113.04,166485.687,4130057.75,5025602.19,10759142.3,0.0,823622.021,10999181.6,8150250.58,0.0,451792.979,4749229.08,6532479.41,10419771.3,332959.013,0.0,6812535.12,0.0
['1+9'],286216.331,81948.535,350630.462,0.0,1979515.39,308025.594,0.0,0.0,0.0,68863.314,242856.816,93000.941,283602.286,425579.565,89673.697,302461.106,200719.34,103899.737,18573.956,252271.352,544370.742,109174.01,0.0,3073180.59,105091.618,377359.745,0.0,0.0,215636.513,46094.023,281786.558,1915892.31,0.0,376410.813,367175.505
['1+9'],286216.331,81948.535,350630.462,0.0,1979515.39,308025.594,0.0,0.0,0.0,68863.314,242856.816,93000.941,283602.286,425579.565,89673.697,302461.106,200719.34,103899.737,18573.956,252271.352,544370.742,109174.01,0.0,3073180.59,105091.618,377359.745,0.0,0.0,215636.513,46094.023,281786.558,1915892.31,0.0,376410.813,367175.505
['1+10'],3076.64,18885.809,11007.826,0.0,0.0,25005.79,0.0,0.0,0.0,0.0,32030.633,57671.714,5604.531,3826.477,2790.191,24386.705,0.0,4468.922,3509.439,2701.033,5606.311,21629.732,0.0,0.0,64780.59,25180.576,0.0,0.0,2349.616,3372.65,0.0,0.0,0.0,26895.965,0.0
['1+10'],3076.64,18885.809,11007.826,0.0,0.0,25005.79,0.0,0.0,0.0,0.0,32030.633,57671.714,5604.531,3826.477,2790.191,24386.705,0.0,4468.922,3509.439,2701.033,5606.311,21629.732,0.0,0.0,64780.59,25180.576,0.0,0.0,2349.616,3372.65,0.0,0.0,0.0,26895.965,0.0
['1+11'],126481.831,106504.645,90129.475,0.0,369120.672,196387.813,0.0,0.0,0.0,64884.517,0.0,0.0,91292.752,101832.541,63950.514,0.0,0.0,0.0,0.0,0.0,0.0,107858.194,0.0,0.0,0.0,179566.731,0.0,0.0,146308.601,0.0,118402.303,399007.414,0.0,0.0,128672.56
['1+11'],126481.831,106504.645,90129.475,0.0,369120.672,196387.813,0.0,0.0,0.0,64884.517,0.0,0.0,91292.752,101832.541,63950.514,0.0,0.0,0.0,0.0,0.0,0.0,107858.194,0.0,0.0,0.0,179566.731,0.0,0.0,146308.601,0.0,118402.303,399007.414,0.0,0.0,128672.56
['1+12'],284326.113,126631.407,293507.151,0.0,351553.97,335551.247,201978.392,54959.454,0.0,233498.561,317859.876,193555.905,220373.087,276005.794,257623.905,234659.948,181934.669,317587.007,137289.527,170762.364,249918.612,311600.1,95342.87,330721.793,401308.709,204201.92,0.0,255105.299,286244.15,207182.363,251646.903,395405.692,0.0,230074.406,183403.008
['1+12'],284326.113,126631.407,293507.151,0.0,351553.97,335551.247,201978.392,54959.454,0.0,233498.561,317859.876,193555.905,220373.087,276005.794,257623.905,234659.948,181934.669,317587.007,137289.527,170762.364,249918.612,311600.1,95342.87,330721.793,401308.709,204201.92,0.0,255105.299,286244.15,207182.363,251646.903,395405.692,0.0,230074.406,183403.008
['1+13'],49677.153,0.0,0.0,0.0,96495.846,12090.066,0.0,455511.241,0.0,0.0,40158.648,0.0,162236.726,675905.938,44176.679,0.0,0.0,54315.253,0.0,0.0,558019.996,12228.599,0.0,4116518.12,102190.369,76943.012,0.0,0.0,74622.015,0.0,0.0,0.0,0.0,0.0,257642.033
['1+13'],49677.153,0.0,0.0,0.0,96495.846,12090.066,0.0,455511.241,0.0,0.0,40158.648,0.0,162236.726,675905.938,44176.679,0.0,0.0,54315.253,0.0,0.0,558019.996,12228.599,0.0,4116518.12,102190.369,76943.012,0.0,0.0,74622.015,0.0,0.0,0.0,0.0,0.0,257642.033
['1+14'],243523.429,315981.201,355174.918,0.0,305419.098,198834.035,0.0,0.0,0.0,166077.115,278813.878,217595.367,176352.435,152359.144,146034.164,230884.486,14472.172,169077.273,8744.212,0.0,185410.096,107122.627,0.0,214815.906,170912.381,98697.525,0.0,0.0,183178.984,135065.665,154015.262,308919.299,0.0,217988.874,127025.589
['1+14'],243523.429,315981.201,355174.918,0.0,305419.098,198834.035,0.0,0.0,0.0,166077.115,278813.878,217595.367,176352.435,152359.144,146034.164,230884.486,14472.172,169077.273,8744.212,0.0,185410.096,107122.627,0.0,214815.906,170912.381,98697.525,0.0,0.0,183178.984,135065.665,154015.262,308919.299,0.0,217988.874,127025.589
['1+15'],0.0,0.0,303877.412,0.0,0.0,309745.724,179413.689,0.0,0.0,0.0,292513.281,257671.048,0.0,0.0,197527.302,288260.817,63989.975,172128.168,114551.359,109428.015,0.0,305044.782,53819.892,0.0,0.0,308004.292,0.0,0.0,156998.32,0.0,0.0,164091.018,0.0,298874.026,0.0
['1+15'],0.0,0.0,303877.412,0.0,0.0,309745.724,179413.689,0.0,0.0,0.0,292513.281,257671.048,0.0,0.0,197527.302,288260.817,63989.975,172128.168,114551.359,109428.015,0.0,305044.782,53819.892,0.0,0.0,308004.292,0.0,0.0,156998.32,0.0,0.0,164091.018,0.0,298874.026,0.0
['1+16'],518804.645,299721.707,411292.871,0.0,286151.207,647928.781,137043.041,19176.652,5259.238,231573.708,896501.817,534276.704,0.0,448721.461,282056.613,2272484.4,220291.257,224551.262,50364.189,453607.741,441953.238,446260.38,0.0,731539.898,363347.045,377547.659,0.0,109747.113,307753.095,190010.838,3071653.12,269315.353,0.0,569654.201,318492.394
['1+16'],518804.645,299721.707,411292.871,0.0,286151.207,647928.781,137043.041,19176.652,5259.238,231573.708,896501.817,534276.704,0.0,448721.461,282056.613,2272484.4,220291.257,224551.262,50364.189,453607.741,441953.238,446260.38,0.0,731539.898,363347.045,377547.659,0.0,109747.113,307753.095,190010.838,3071653.12,269315.353,0.0,569654.201,318492.394
['1+17'],15754.731,5706.139,4743.931,0.0,0.0,24969.044,0.0,0.0,0.0,0.0,26482.052,176807.62,3025.518,0.0,0.0,75308.74,0.0,0.0,0.0,0.0,15939.478,9669.582,0.0,0.0,59934.795,9120.763,0.0,0.0,0.0,0.0,164666.409,0.0,0.0,238219.906,0.0
['1+17'],15754.731,5706.139,4743.931,0.0,0.0,24969.044,0.0,0.0,0.0,0.0,26482.052,176807.62,3025.518,0.0,0.0,75308.74,0.0,0.0,0.0,0.0,15939.478,9669.582,0.0,0.0,59934.795,9120.763,0.0,0.0,0.0,0.0,164666.409,0.0,0.0,238219.906,0.0
['1+18'],47261.055,42959.317,41282.118,0.0,62545.827,15411.206,9686.31,6407.175,0.0,30347.798,26225.884,14336.182,38522.617,51547.604,30303.31,16611.371,7139.615,22421.834,3132.761,3453.381,52511.478,0.0,3531.386,86755.214,52009.007,48462.417,0.0,2370.632,20461.272,24748.868,10972.514,66230.325,0.0,20003.584,35359.427
['1+18'],47261.055,42959.317,41282.118,0.0,62545.827,15411.206,9686.31,6407.175,0.0,30347.798,26225.884,14336.182,38522.617,51547.604,30303.31,16611.371,7139.615,22421.834,3132.761,3453.381,52511.478,0.0,3531.386,86755.214,52009.007,48462.417,0.0,2370.632,20461.272,24748.868,10972.514,66230.325,0.0,20003.584,35359.427
