['5'],-0.060891656,-0.069141442,-0.094600187,-0.084668829,-0.064799164,-0.076602566,-0.067094619,-0.093220647,-0.089039936,-0.094768036,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.062526816,-0.094800068,-0.069949718,-0.070785182,-0.06354644,-0.067386216,-0.065648376,-0.083334252,-0.09010523,-0.0975102,-0.088685041,-0.074190354,-0.086932795,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.093673131,-0.074599328,-0.09060314,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.074977474,-0.091072341,-0.06811134,-0.065969305,-0.089391758,-0.123616426,-0.080659436,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.077616866
['5'],-0.060891656,-0.069141442,-0.094600187,-0.084668829,-0.064799164,-0.076602566,-0.067094619,-0.093220647,-0.089039936,-0.094768036,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.062526816,-0.094800068,-0.069949718,-0.070785182,-0.06354644,-0.067386216,-0.065648376,-0.083334252,-0.09010523,-0.0975102,-0.088685041,-0.074190354,-0.086932795,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.093673131,-0.074599328,-0.09060314,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.074977474,-0.091072341,-0.06811134,-0.065969305,-0.089391758,-0.123616426,-0.080659436,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.077616866
['6'],-0.059448154,-0.068343966,-0.09355725,-0.083099615,-0.064799164,-0.074833949,-0.067094619,-0.093220647,-0.089039936,-0.092765744,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.060886891,-0.093217713,-0.069949718,-0.070785182,-0.061811301,-0.067386216,-0.065648376,-0.083334252,-0.09010523,-0.0975102,-0.088685041,-0.071963218,-0.084800154,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.092487675,-0.074599328,-0.088523407,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.073438403,-0.091072341,-0.066022585,-0.065969305,-0.089391758,-0.123616426,-0.080659436,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.076040271
['6'],-0.059448154,-0.068343966,-0.09355725,-0.083099615,-0.064799164,-0.074833949,-0.067094619,-0.093220647,-0.089039936,-0.092765744,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.060886891,-0.093217713,-0.069949718,-0.070785182,-0.061811301,-0.067386216,-0.065648376,-0.083334252,-0.09010523,-0.0975102,-0.088685041,-0.071963218,-0.084800154,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.092487675,-0.074599328,-0.088523407,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.073438403,-0.091072341,-0.066022585,-0.065969305,-0.089391758,-0.123616426,-0.080659436,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.076040271
['7'],-0.057877484,-0.067495292,-0.092613008,-0.081437092,-0.064799164,-0.073268059,-0.067094619,-0.093220647,-0.089039936,-0.090731797,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.059311876,-0.091649899,-0.069949718,-0.070785182,-0.059935131,-0.067386216,-0.065648376,-0.082407747,-0.09010523,-0.0975102,-0.088685041,-0.069749699,-0.082587064,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.091217244,-0.074599328,-0.086371519,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.072003231,-0.091072341,-0.064004022,-0.065969305,-0.089391758,-0.123616426,-0.07902422,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.074515919
['7'],-0.057877484,-0.067495292,-0.092613008,-0.081437092,-0.064799164,-0.073268059,-0.067094619,-0.093220647,-0.089039936,-0.090731797,-0.078390886,-0.084385449,-0.090201865,-0.080337194,-0.08073239,-0.059311876,-0.091649899,-0.069949718,-0.070785182,-0.059935131,-0.067386216,-0.065648376,-0.082407747,-0.09010523,-0.0975102,-0.088685041,-0.069749699,-0.082587064,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.091217244,-0.074599328,-0.086371519,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.072003231,-0.091072341,-0.064004022,-0.065969305,-0.089391758,-0.123616426,-0.07902422,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.074515919
['8'],-0.0561573,-0.066549826,-0.091788755,-0.079705011,-0.064799164,-0.07190995,-0.067094619,-0.093220647,-0.089039936,-0.088702736,-0.078390886,-0.084385449,-0.090201865,-0.079789788,-0.08073239,-0.05779015,-0.090097644,-0.069949718,-0.070785182,-0.05789799,-0.067386216,-0.065648376,-0.081530397,-0.09010523,-0.0975102,-0.088685041,-0.067621322,-0.080339104,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.089841686,-0.074599328,-0.084218191,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.070647389,-0.091072341,-0.06208913,-0.065969305,-0.088840739,-0.123616426,-0.077432906,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.073065504
['8'],-0.0561573,-0.066549826,-0.091788755,-0.079705011,-0.064799164,-0.07190995,-0.067094619,-0.093220647,-0.089039936,-0.088702736,-0.078390886,-0.084385449,-0.090201865,-0.079789788,-0.08073239,-0.05779015,-0.090097644,-0.069949718,-0.070785182,-0.05789799,-0.067386216,-0.065648376,-0.081530397,-0.09010523,-0.0975102,-0.088685041,-0.067621322,-0.080339104,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.081223132,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.089841686,-0.074599328,-0.084218191,-0.099989231,-0.11161445,-0.086294695,-0.067146467,-0.103887292,-0.084966988,-0.070983071,-0.086714266,-0.10624197,-0.070647389,-0.091072341,-0.06208913,-0.065969305,-0.088840739,-0.123616426,-0.077432906,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.073065504
['9'],-0.054271387,-0.065468687,-0.091100309,-0.077933061,-0.064799164,-0.070754584,-0.067094619,-0.093220647,-0.089039936,-0.086709973,-0.078390886,-0.084385449,-0.090201865,-0.079320069,-0.08073239,-0.056314574,-0.088560689,-0.069949718,-0.070785182,-0.055693184,-0.067386216,-0.064709672,-0.080699471,-0.09010523,-0.0975102,-0.088685041,-0.065653405,-0.078109291,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.079600363,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.088342761,-0.07305882,-0.082151462,-0.099281435,-0.11161445,-0.086294695,-0.066764664,-0.103887292,-0.084793755,-0.070983071,-0.086714266,-0.10624197,-0.0693401,-0.091072341,-0.060302709,-0.065969305,-0.08846877,-0.122880727,-0.075895161,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.071709293
['9'],-0.054271387,-0.065468687,-0.091100309,-0.077933061,-0.064799164,-0.070754584,-0.067094619,-0.093220647,-0.089039936,-0.086709973,-0.078390886,-0.084385449,-0.090201865,-0.079320069,-0.08073239,-0.056314574,-0.088560689,-0.069949718,-0.070785182,-0.055693184,-0.067386216,-0.064709672,-0.080699471,-0.09010523,-0.0975102,-0.088685041,-0.065653405,-0.078109291,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.079600363,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.088342761,-0.07305882,-0.082151462,-0.099281435,-0.11161445,-0.086294695,-0.066764664,-0.103887292,-0.084793755,-0.070983071,-0.086714266,-0.10624197,-0.0693401,-0.091072341,-0.060302709,-0.065969305,-0.08846877,-0.122880727,-0.075895161,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.071709293
['10'],-0.052213661,-0.064235209,-0.090556445,-0.076155513,-0.064799164,-0.069787036,-0.065757762,-0.093220647,-0.089039936,-0.084779218,-0.078390886,-0.083921141,-0.089990221,-0.078917035,-0.08073239,-0.054883429,-0.087038501,-0.069949718,-0.070785182,-0.053330156,-0.067386216,-0.063832875,-0.079921655,-0.09010523,-0.0975102,-0.08769691,-0.063918416,-0.075950793,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.077936425,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.086704769,-0.071368929,-0.080263616,-0.098580459,-0.11161445,-0.086294695,-0.066469935,-0.103887292,-0.084579187,-0.070983071,-0.086714266,-0.10624197,-0.068048655,-0.091072341,-0.058659916,-0.065969305,-0.088244033,-0.122229066,-0.074425246,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.070467319
['10'],-0.052213661,-0.064235209,-0.090556445,-0.076155513,-0.064799164,-0.069787036,-0.065757762,-0.093220647,-0.089039936,-0.084779218,-0.078390886,-0.083921141,-0.089990221,-0.078917035,-0.08073239,-0.054883429,-0.087038501,-0.069949718,-0.070785182,-0.053330156,-0.067386216,-0.063832875,-0.079921655,-0.09010523,-0.0975102,-0.08769691,-0.063918416,-0.075950793,-0.116620153,-0.079635187,-0.087249058,-0.089956611,-0.077936425,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.086704769,-0.071368929,-0.080263616,-0.098580459,-0.11161445,-0.086294695,-0.066469935,-0.103887292,-0.084579187,-0.070983071,-0.086714266,-0.10624197,-0.068048655,-0.091072341,-0.058659916,-0.065969305,-0.088244033,-0.122229066,-0.074425246,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.070467319
['11'],-0.04999188,-0.062866617,-0.090157952,-0.074409594,-0.064799164,-0.068983821,-0.06460194,-0.092217667,-0.089039936,-0.082931191,-0.078390886,-0.083404069,-0.089918959,-0.078572613,-0.08073239,-0.053499259,-0.08553157,-0.069949718,-0.07022535,-0.050835171,-0.067386216,-0.062961337,-0.079210351,-0.088847148,-0.0975102,-0.086544841,-0.062479651,-0.073909797,-0.115434239,-0.079635187,-0.087249058,-0.089956611,-0.076213831,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.084915671,-0.069538472,-0.078636345,-0.097884839,-0.11161445,-0.086294695,-0.066261077,-0.102860994,-0.084316366,-0.070983071,-0.086714266,-0.10624197,-0.066742977,-0.090081245,-0.05716659,-0.065969305,-0.088126488,-0.121651122,-0.073042844,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.069359723
['11'],-0.04999188,-0.062866617,-0.090157952,-0.074409594,-0.064799164,-0.068983821,-0.06460194,-0.092217667,-0.089039936,-0.082931191,-0.078390886,-0.083404069,-0.089918959,-0.078572613,-0.08073239,-0.053499259,-0.08553157,-0.069949718,-0.07022535,-0.050835171,-0.067386216,-0.062961337,-0.079210351,-0.088847148,-0.0975102,-0.086544841,-0.062479651,-0.073909797,-0.115434239,-0.079635187,-0.087249058,-0.089956611,-0.076213831,-0.057342273,-0.08060464,-0.086426349,-0.075225339,-0.06694918,-0.084915671,-0.069538472,-0.078636345,-0.097884839,-0.11161445,-0.086294695,-0.066261077,-0.102860994,-0.084316366,-0.070983071,-0.086714266,-0.10624197,-0.066742977,-0.090081245,-0.05716659,-0.065969305,-0.088126488,-0.121651122,-0.073042844,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.096108196,-0.098864828,-0.069359723
['12'],-0.04763041,-0.061417992,-0.089897458,-0.072733795,-0.064799164,-0.068315279,-0.063695221,-0.09131191,-0.089039936,-0.081183052,-0.078390886,-0.082853186,-0.089974523,-0.078282568,-0.08073239,-0.052166246,-0.084042589,-0.069949718,-0.069524723,-0.048250123,-0.067386216,-0.062036147,-0.078581033,-0.087506151,-0.0975102,-0.085201502,-0.061385539,-0.072020088,-0.114243123,-0.078927386,-0.087249058,-0.088986922,-0.074402701,-0.057342273,-0.080434392,-0.085420161,-0.075225339,-0.06694918,-0.082968816,-0.067589195,-0.077326833,-0.097192054,-0.11161445,-0.086294695,-0.066121423,-0.101945131,-0.084006611,-0.07122691,-0.085883708,-0.10624197,-0.065399872,-0.089161647,-0.055820826,-0.065969305,-0.088071363,-0.121128826,-0.071771977,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.095531321,-0.098864828,-0.068405994
['12'],-0.04763041,-0.061417992,-0.089897458,-0.072733795,-0.064799164,-0.068315279,-0.063695221,-0.09131191,-0.089039936,-0.081183052,-0.078390886,-0.082853186,-0.089974523,-0.078282568,-0.08073239,-0.052166246,-0.084042589,-0.069949718,-0.069524723,-0.048250123,-0.067386216,-0.062036147,-0.078581033,-0.087506151,-0.0975102,-0.085201502,-0.061385539,-0.072020088,-0.114243123,-0.078927386,-0.087249058,-0.088986922,-0.074402701,-0.057342273,-0.080434392,-0.085420161,-0.075225339,-0.06694918,-0.082968816,-0.067589195,-0.077326833,-0.097192054,-0.11161445,-0.086294695,-0.066121423,-0.101945131,-0.084006611,-0.07122691,-0.085883708,-0.10624197,-0.065399872,-0.089161647,-0.055820826,-0.065969305,-0.088071363,-0.121128826,-0.071771977,-0.06729819,-0.070397263,-0.08253209,-0.094965585,-0.095531321,-0.098864828,-0.068405994
['13'],-0.04517141,-0.059976484,-0.089760039,-0.071166166,-0.066077741,-0.067748662,-0.06309162,-0.090540311,-0.089039936,-0.079549847,-0.078390886,-0.082285736,-0.090133933,-0.078047144,-0.08073239,-0.05088725,-0.082577083,-0.069949718,-0.068726777,-0.045629831,-0.067386216,-0.061007918,-0.07804546,-0.086120021,-0.0975102,-0.08366447,-0.060664812,-0.070300468,-0.113059126,-0.078276738,-0.087249058,-0.088156188,-0.072468886,-0.057110135,-0.080358522,-0.084352186,-0.075225339,-0.06694918,-0.08086522,-0.065554895,-0.076357496,-0.09650005,-0.11161445,-0.085894515,-0.066020042,-0.101142705,-0.08365782,-0.071365271,-0.085087028,-0.105960793,-0.064006367,-0.088300495,-0.054615519,-0.06500796,-0.088033375,-0.120637081,-0.070638096,-0.06729819,-0.069902585,-0.08264152,-0.094965585,-0.094833034,-0.098864828,-0.067623068
['13'],-0.04517141,-0.059976484,-0.089760039,-0.071166166,-0.066077741,-0.067748662,-0.06309162,-0.090540311,-0.089039936,-0.079549847,-0.078390886,-0.082285736,-0.090133933,-0.078047144,-0.08073239,-0.05088725,-0.082577083,-0.069949718,-0.068726777,-0.045629831,-0.067386216,-0.061007918,-0.07804546,-0.086120021,-0.0975102,-0.08366447,-0.060664812,-0.070300468,-0.113059126,-0.078276738,-0.087249058,-0.088156188,-0.072468886,-0.057110135,-0.080358522,-0.084352186,-0.075225339,-0.06694918,-0.08086522,-0.065554895,-0.076357496,-0.09650005,-0.11161445,-0.085894515,-0.066020042,-0.101142705,-0.08365782,-0.071365271,-0.085087028,-0.105960793,-0.064006367,-0.088300495,-0.054615519,-0.06500796,-0.088033375,-0.120637081,-0.070638096,-0.06729819,-0.069902585,-0.08264152,-0.094965585,-0.094833034,-0.098864828,-0.067623068
['14'],-0.042673986,-0.058646356,-0.089724579,-0.069742512,-0.067416014,-0.067251444,-0.062824827,-0.089926087,-0.089403285,-0.07804528,-0.078390886,-0.081715307,-0.090365,-0.077871089,-0.08073239,-0.049661828,-0.081143155,-0.069949718,-0.067885924,-0.043038141,-0.067386216,-0.059847373,-0.077605943,-0.084733212,-0.0975102,-0.081957857,-0.060322934,-0.068755408,-0.111897745,-0.077680592,-0.087249058,-0.087448802,-0.070383659,-0.057062254,-0.080335673,-0.083208728,-0.075225339,-0.06694918,-0.078616077,-0.063479451,-0.075711508,-0.095808729,-0.111477806,-0.085383323,-0.065915343,-0.100446737,-0.083281947,-0.071405732,-0.084341706,-0.105562925,-0.062561536,-0.087483697,-0.053541419,-0.06413548,-0.087971121,-0.120145423,-0.069663819,-0.06729819,-0.069385165,-0.082947476,-0.094965585,-0.093994913,-0.098864828,-0.067022627
['14'],-0.042673986,-0.058646356,-0.089724579,-0.069742512,-0.067416014,-0.067251444,-0.062824827,-0.089926087,-0.089403285,-0.07804528,-0.078390886,-0.081715307,-0.090365,-0.077871089,-0.08073239,-0.049661828,-0.081143155,-0.069949718,-0.067885924,-0.043038141,-0.067386216,-0.059847373,-0.077605943,-0.084733212,-0.0975102,-0.081957857,-0.060322934,-0.068755408,-0.111897745,-0.077680592,-0.087249058,-0.087448802,-0.070383659,-0.057062254,-0.080335673,-0.083208728,-0.075225339,-0.06694918,-0.078616077,-0.063479451,-0.075711508,-0.095808729,-0.111477806,-0.085383323,-0.065915343,-0.100446737,-0.083281947,-0.071405732,-0.084341706,-0.105562925,-0.062561536,-0.087483697,-0.053541419,-0.06413548,-0.087971121,-0.120145423,-0.069663819,-0.06729819,-0.069385165,-0.082947476,-0.094965585,-0.093994913,-0.098864828,-0.067022627
['15'],-0.040211139,-0.057527988,-0.089765705,-0.068494318,-0.068738766,-0.066794358,-0.062903783,-0.08947707,-0.089656293,-0.076681452,-0.078390886,-0.081150526,-0.090627248,-0.077762815,-0.080384017,-0.048486232,-0.079750298,-0.06904564,-0.06705945,-0.040543068,-0.067386216,-0.058552812,-0.077251018,-0.083391135,-0.0975102,-0.080129788,-0.060340328,-0.067378535,-0.110776695,-0.077123553,-0.087249058,-0.086839129,-0.068133077,-0.057156596,-0.080325216,-0.081981837,-0.075225339,-0.06694918,-0.076244999,-0.061413876,-0.075335162,-0.095121077,-0.111376474,-0.08475814,-0.065760619,-0.099840212,-0.082892024,-0.071375023,-0.083664731,-0.105037847,-0.061076467,-0.086697837,-0.052590178,-0.063384243,-0.087850958,-0.119620564,-0.068864058,-0.06729819,-0.068840713,-0.083422337,-0.094965585,-0.093008822,-0.098864828,-0.066608145
['15'],-0.040211139,-0.057527988,-0.089765705,-0.068494318,-0.068738766,-0.066794358,-0.062903783,-0.08947707,-0.089656293,-0.076681452,-0.078390886,-0.081150526,-0.090627248,-0.077762815,-0.080384017,-0.048486232,-0.079750298,-0.06904564,-0.06705945,-0.040543068,-0.067386216,-0.058552812,-0.077251018,-0.083391135,-0.0975102,-0.080129788,-0.060340328,-0.067378535,-0.110776695,-0.077123553,-0.087249058,-0.086839129,-0.068133077,-0.057156596,-0.080325216,-0.081981837,-0.075225339,-0.06694918,-0.076244999,-0.061413876,-0.075335162,-0.095121077,-0.111376474,-0.08475814,-0.065760619,-0.099840212,-0.082892024,-0.071375023,-0.083664731,-0.105037847,-0.061076467,-0.086697837,-0.052590178,-0.063384243,-0.087850958,-0.119620564,-0.068864058,-0.06729819,-0.068840713,-0.083422337,-0.094965585,-0.093008822,-0.098864828,-0.066608145
