['198'],1.610156339,1.802202668,1.353080569,1.351893842,1.137008251,1.485835856,1.174214452,0.895301279,1.086748418,1.605501058,1.555669177,1.351100846,1.433896856,1.368280739,1.26241847,1.684359236,1.510103802,1.533577093,1.146260082,1.685711008,1.03459884,1.653988963,1.504791656,0.888334933,1.116021074,1.649977102,1.502257383,1.478575089,1.284625943,0.720413676,0.986367018,1.446891727,1.757946494,1.562387301,1.096178117,1.056369007,1.083460398,1.057897682,1.651664194,1.71728009,1.528111463,1.078227874,0.996594889,0.952341073,0.899119395,1.259952738,1.374646254,0.888832856,0.899355776,0.983432035,1.612063592,1.081492854,1.322910604,1.198717236,1.39120846,1.244188643,1.819163266,1.069509069,0.725042798,1.120652431,1.019388926,1.474646647,1.010921325,1.396380331
['198'],1.610156339,1.802202668,1.353080569,1.351893842,1.137008251,1.485835856,1.174214452,0.895301279,1.086748418,1.605501058,1.555669177,1.351100846,1.433896856,1.368280739,1.26241847,1.684359236,1.510103802,1.533577093,1.146260082,1.685711008,1.03459884,1.653988963,1.504791656,0.888334933,1.116021074,1.649977102,1.502257383,1.478575089,1.284625943,0.720413676,0.986367018,1.446891727,1.757946494,1.562387301,1.096178117,1.056369007,1.083460398,1.057897682,1.651664194,1.71728009,1.528111463,1.078227874,0.996594889,0.952341073,0.899119395,1.259952738,1.374646254,0.888832856,0.899355776,0.983432035,1.612063592,1.081492854,1.322910604,1.198717236,1.39120846,1.244188643,1.819163266,1.069509069,0.725042798,1.120652431,1.019388926,1.474646647,1.010921325,1.396380331
['186'],1.743751415,1.890396858,1.323119232,1.510283999,1.245429255,1.504199732,1.153226484,0.857022431,1.141969589,1.60170359,1.52878814,1.170688441,1.235588913,1.378611162,1.206832982,1.701860156,1.502856237,1.507602816,1.15604016,1.737452425,1.235231697,1.599674183,1.543497679,0.848797313,1.208879365,1.742841586,1.54198491,1.509190312,1.250161372,0.660202388,1.122807429,1.43930944,1.759459088,1.574363662,1.057820288,1.04884332,1.195037388,1.23782592,1.617503614,1.681618539,1.587799958,0.992972028,0.937900858,0.931042482,0.871630044,1.222774531,1.204667439,0.862401326,0.857068449,0.930649041,1.613380187,1.003423796,1.468207338,1.233462479,1.417661296,1.198781389,1.812575843,1.253989006,0.658677557,1.116898319,1.101703245,1.492515955,1.131871429,1.545208506
['186'],1.743751415,1.890396858,1.323119232,1.510283999,1.245429255,1.504199732,1.153226484,0.857022431,1.141969589,1.60170359,1.52878814,1.170688441,1.235588913,1.378611162,1.206832982,1.701860156,1.502856237,1.507602816,1.15604016,1.737452425,1.235231697,1.599674183,1.543497679,0.848797313,1.208879365,1.742841586,1.54198491,1.509190312,1.250161372,0.660202388,1.122807429,1.43930944,1.759459088,1.574363662,1.057820288,1.04884332,1.195037388,1.23782592,1.617503614,1.681618539,1.587799958,0.992972028,0.937900858,0.931042482,0.871630044,1.222774531,1.204667439,0.862401326,0.857068449,0.930649041,1.613380187,1.003423796,1.468207338,1.233462479,1.417661296,1.198781389,1.812575843,1.253989006,0.658677557,1.116898319,1.101703245,1.492515955,1.131871429,1.545208506
['185'],1.697072849,1.844765495,1.317194464,1.502796463,1.24838352,1.481738387,1.131514148,0.851565918,1.12466833,1.559410681,1.490335065,1.152198996,1.214537383,1.37687887,1.17206319,1.675302315,1.478409266,1.47234205,1.138292411,1.682151563,1.210869334,1.586485735,1.542248211,0.843119093,1.173837539,1.70163737,1.529375512,1.497345466,1.247911273,0.652537744,1.106273,1.422091642,1.708961619,1.533712557,1.054391576,1.045979067,1.162801211,1.212153101,1.572739507,1.664848021,1.574491857,0.982387075,0.933531174,0.924170325,0.867571613,1.219885879,1.186653947,0.857595182,0.850482259,0.925589619,1.572854916,0.993534795,1.461566201,1.205355322,1.417568487,1.195715192,1.788464844,1.221819944,0.650318935,1.115467882,1.07990772,1.474380713,1.112814732,1.534410954
['185'],1.697072849,1.844765495,1.317194464,1.502796463,1.24838352,1.481738387,1.131514148,0.851565918,1.12466833,1.559410681,1.490335065,1.152198996,1.214537383,1.37687887,1.17206319,1.675302315,1.478409266,1.47234205,1.138292411,1.682151563,1.210869334,1.586485735,1.542248211,0.843119093,1.173837539,1.70163737,1.529375512,1.497345466,1.247911273,0.652537744,1.106273,1.422091642,1.708961619,1.533712557,1.054391576,1.045979067,1.162801211,1.212153101,1.572739507,1.664848021,1.574491857,0.982387075,0.933531174,0.924170325,0.867571613,1.219885879,1.186653947,0.857595182,0.850482259,0.925589619,1.572854916,0.993534795,1.461566201,1.205355322,1.417568487,1.195715192,1.788464844,1.221819944,0.650318935,1.115467882,1.07990772,1.474380713,1.112814732,1.534410954
['199'],1.555986714,1.748014215,1.35030198,1.331784221,1.123090365,1.458788099,1.153813831,0.895814894,1.066556555,1.562610173,1.518302615,1.352436284,1.433182001,1.365459604,1.232490265,1.652030953,1.484896392,1.498790835,1.12658728,1.630618833,0.991019882,1.648388061,1.496713229,0.889075356,1.072010927,1.596941772,1.487013094,1.465649425,1.287181048,0.721275364,0.955656237,1.42547167,1.705789123,1.516860957,1.097544997,1.054670971,1.040187365,1.015617176,1.609054259,1.702495223,1.513114157,1.076794459,0.998233521,0.948861654,0.899498103,1.262649243,1.375279616,0.886987796,0.900064024,0.984156633,1.569105821,1.079400977,1.303037595,1.16507758,1.386884696,1.246930275,1.79403116,1.023307421,0.725861546,1.119038097,0.989168008,1.451246248,0.979685109,1.374865924
['199'],1.555986714,1.748014215,1.35030198,1.331784221,1.123090365,1.458788099,1.153813831,0.895814894,1.066556555,1.562610173,1.518302615,1.352436284,1.433182001,1.365459604,1.232490265,1.652030953,1.484896392,1.498790835,1.12658728,1.630618833,0.991019882,1.648388061,1.496713229,0.889075356,1.072010927,1.596941772,1.487013094,1.465649425,1.287181048,0.721275364,0.955656237,1.42547167,1.705789123,1.516860957,1.097544997,1.054670971,1.040187365,1.015617176,1.609054259,1.702495223,1.513114157,1.076794459,0.998233521,0.948861654,0.899498103,1.262649243,1.375279616,0.886987796,0.900064024,0.984156633,1.569105821,1.079400977,1.303037595,1.16507758,1.386884696,1.246930275,1.79403116,1.023307421,0.725861546,1.119038097,0.989168008,1.451246248,0.979685109,1.374865924
['184'],1.643896186,1.793008729,1.31050108,1.490373185,1.250245669,1.456274538,1.107070333,0.845871713,1.103654918,1.513053468,1.448769148,1.134283659,1.193986565,1.374431232,1.134419811,1.644849155,1.450899433,1.433901213,1.117547082,1.621540587,1.180560315,1.571915046,1.540114014,0.837231998,1.134351185,1.655508793,1.513446544,1.482247989,1.245464608,0.644776507,1.085422711,1.403510415,1.654259827,1.489318167,1.0509051,1.042917554,1.12614951,1.180296694,1.524307835,1.645941635,1.556896828,0.972052032,0.929373852,0.915859171,0.8626806,1.216836553,1.168894086,0.852237194,0.843771356,0.920683865,1.528495802,0.983875533,1.45048003,1.173384684,1.416695538,1.192643101,1.761217224,1.183279109,0.641968823,1.113810896,1.054394931,1.454191317,1.089525089,1.518311601
['184'],1.643896186,1.793008729,1.31050108,1.490373185,1.250245669,1.456274538,1.107070333,0.845871713,1.103654918,1.513053468,1.448769148,1.134283659,1.193986565,1.374431232,1.134419811,1.644849155,1.450899433,1.433901213,1.117547082,1.621540587,1.180560315,1.571915046,1.540114014,0.837231998,1.134351185,1.655508793,1.513446544,1.482247989,1.245464608,0.644776507,1.085422711,1.403510415,1.654259827,1.489318167,1.0509051,1.042917554,1.12614951,1.180296694,1.524307835,1.645941635,1.556896828,0.972052032,0.929373852,0.915859171,0.8626806,1.216836553,1.168894086,0.852237194,0.843771356,0.920683865,1.528495802,0.983875533,1.45048003,1.173384684,1.416695538,1.192643101,1.761217224,1.183279109,0.641968823,1.113810896,1.054394931,1.454191317,1.089525089,1.518311601
['200'],1.499663256,1.690050543,1.346039242,1.311909829,1.109375503,1.428529396,1.129919117,0.895891938,1.044772476,1.515285003,1.476380561,1.350187167,1.428056564,1.362074967,1.198155992,1.615356546,1.456072889,1.459741434,1.103835599,1.572359617,0.946666995,1.640766165,1.487879981,0.889462932,1.025896621,1.540302895,1.470041874,1.451015959,1.289059726,0.72145302,0.923896875,1.400960478,1.648991706,1.466925675,1.098207956,1.052701093,0.995244637,0.972269694,1.561481977,1.684091517,1.496573322,1.073580642,0.998602575,0.943877152,0.89890157,1.26486105,1.372261531,0.884155479,0.900433683,0.983873326,1.521573141,1.075485694,1.283369327,1.128149406,1.382117933,1.248891007,1.764977912,0.976285771,0.725887285,1.116998941,0.957237791,1.425141561,0.947252703,1.353233802
['200'],1.499663256,1.690050543,1.346039242,1.311909829,1.109375503,1.428529396,1.129919117,0.895891938,1.044772476,1.515285003,1.476380561,1.350187167,1.428056564,1.362074967,1.198155992,1.615356546,1.456072889,1.459741434,1.103835599,1.572359617,0.946666995,1.640766165,1.487879981,0.889462932,1.025896621,1.540302895,1.470041874,1.451015959,1.289059726,0.72145302,0.923896875,1.400960478,1.648991706,1.466925675,1.098207956,1.052701093,0.995244637,0.972269694,1.561481977,1.684091517,1.496573322,1.073580642,0.998602575,0.943877152,0.89890157,1.26486105,1.372261531,0.884155479,0.900433683,0.983873326,1.521573141,1.075485694,1.283369327,1.128149406,1.382117933,1.248891007,1.764977912,0.976285771,0.725887285,1.116998941,0.957237791,1.425141561,0.947252703,1.353233802
['110'],0.011550743,0.029713116,0.0787048,0.029077005,0.029494293,0.004309509,-0.004483182,0.069277352,-0.026838808,-0.009400519,-0.022244987,0.022975515,0.011414874,0.044194262,-0.022852865,0.033594743,-0.005643379,-0.010455473,-0.0118176,-0.001211625,-0.039151739,0.034038599,0.091470627,0.081926555,-0.041024988,-0.006241982,0.027071065,0.035095783,0.113222094,0.142324181,-0.040454652,0.006374446,-0.013824786,-0.028108999,0.034747844,0.031952505,-0.046390357,-0.03691355,-0.007408403,0.054864141,0.017025691,0.08603089,-0.006878755,0.008979207,0.025043901,0.115820902,0.019859854,0.029234316,0.068341844,0.004602869,0.019047128,0.085008821,0.036828754,-0.019002712,0.039672646,0.108008719,0.038313528,-0.037896474,0.160214965,0.03514003,-0.064070183,0.001372272,-0.047182073,0.025880598
['110'],0.011550743,0.029713116,0.0787048,0.029077005,0.029494293,0.004309509,-0.004483182,0.069277352,-0.026838808,-0.009400519,-0.022244987,0.022975515,0.011414874,0.044194262,-0.022852865,0.033594743,-0.005643379,-0.010455473,-0.0118176,-0.001211625,-0.039151739,0.034038599,0.091470627,0.081926555,-0.041024988,-0.006241982,0.027071065,0.035095783,0.113222094,0.142324181,-0.040454652,0.006374446,-0.013824786,-0.028108999,0.034747844,0.031952505,-0.046390357,-0.03691355,-0.007408403,0.054864141,0.017025691,0.08603089,-0.006878755,0.008979207,0.025043901,0.115820902,0.019859854,0.029234316,0.068341844,0.004602869,0.019047128,0.085008821,0.036828754,-0.019002712,0.039672646,0.108008719,0.038313528,-0.037896474,0.160214965,0.03514003,-0.064070183,0.001372272,-0.047182073,0.025880598
['183'],1.585625544,1.736055957,1.302893921,1.472955768,1.250746481,1.427989066,1.08003673,0.839986373,1.079149027,1.463415317,1.404752072,1.117005161,1.173951547,1.37113,1.094516986,1.610567487,1.420540198,1.392775414,1.093838664,1.557191224,1.144996957,1.555800422,1.536928389,0.831192729,1.091326485,1.605382396,1.494031532,1.463722782,1.242703537,0.636974234,1.060581189,1.383702516,1.596412248,1.441926112,1.047311735,1.039691663,1.085942445,1.14285447,1.473025195,1.624875035,1.534845349,0.962069732,0.925340685,0.905952597,0.856766244,1.213533385,1.151408579,0.846198779,0.837084653,0.915893099,1.481048745,0.974532027,1.43480483,1.137903377,1.41479092,1.189474924,1.730923288,1.13941564,0.633714046,1.111864103,1.025590714,1.432135419,1.062390677,1.496941298
['183'],1.585625544,1.736055957,1.302893921,1.472955768,1.250746481,1.427989066,1.08003673,0.839986373,1.079149027,1.463415317,1.404752072,1.117005161,1.173951547,1.37113,1.094516986,1.610567487,1.420540198,1.392775414,1.093838664,1.557191224,1.144996957,1.555800422,1.536928389,0.831192729,1.091326485,1.605382396,1.494031532,1.463722782,1.242703537,0.636974234,1.060581189,1.383702516,1.596412248,1.441926112,1.047311735,1.039691663,1.085942445,1.14285447,1.473025195,1.624875035,1.534845349,0.962069732,0.925340685,0.905952597,0.856766244,1.213533385,1.151408579,0.846198779,0.837084653,0.915893099,1.481048745,0.974532027,1.43480483,1.137903377,1.41479092,1.189474924,1.730923288,1.13941564,0.633714046,1.111864103,1.025590714,1.432135419,1.062390677,1.496941298
['138'],0.171935628,0.197109401,0.333989126,0.2299334,0.208753708,0.169478343,0.113239052,0.360610832,0.104659634,0.143673692,0.127649132,0.233938938,0.195544539,0.258934781,0.099488045,0.210256392,0.17589555,0.119290618,0.109068537,0.155693967,0.051077555,0.238831851,0.334180026,0.372858643,0.049718381,0.138462518,0.223296052,0.221741301,0.415054418,0.41856549,0.061402826,0.195471252,0.144543391,0.12744853,0.22876663,0.250751794,0.051402276,0.058838433,0.137771949,0.253972887,0.20678567,0.326055087,0.197436119,0.144318019,0.163223771,0.415900129,0.214820288,0.154666178,0.353315828,0.21499874,0.153303572,0.326210735,0.227695542,0.098185912,0.259349696,0.416990167,0.247201082,0.043055254,0.442329205,0.212052164,0.046120649,0.19580243,0.049957943,0.216712059
['138'],0.171935628,0.197109401,0.333989126,0.2299334,0.208753708,0.169478343,0.113239052,0.360610832,0.104659634,0.143673692,0.127649132,0.233938938,0.195544539,0.258934781,0.099488045,0.210256392,0.17589555,0.119290618,0.109068537,0.155693967,0.051077555,0.238831851,0.334180026,0.372858643,0.049718381,0.138462518,0.223296052,0.221741301,0.415054418,0.41856549,0.061402826,0.195471252,0.144543391,0.12744853,0.22876663,0.250751794,0.051402276,0.058838433,0.137771949,0.253972887,0.20678567,0.326055087,0.197436119,0.144318019,0.163223771,0.415900129,0.214820288,0.154666178,0.353315828,0.21499874,0.153303572,0.326210735,0.227695542,0.098185912,0.259349696,0.416990167,0.247201082,0.043055254,0.442329205,0.212052164,0.046120649,0.19580243,0.049957943,0.216712059
['109'],0.008987197,0.026583963,0.074330411,0.024643898,0.025529533,0.001032519,-0.00682875,0.064499249,-0.028877286,-0.013431234,-0.024515014,0.019416472,0.008035545,0.039543039,-0.026622317,0.030757822,-0.010179646,-0.013303318,-0.014108877,-0.004577402,-0.041289401,0.029767711,0.086045824,0.075733064,-0.04437568,-0.008896645,0.022317911,0.030550539,0.106138705,0.134083263,-0.044063044,0.002528977,-0.017068995,-0.030306023,0.030688713,0.02787938,-0.04900421,-0.037866852,-0.010453198,0.05091596,0.013044224,0.079997126,-0.010577578,0.006515128,0.021499692,0.110102295,0.016066019,0.026889223,0.062147938,0.000726,0.015503361,0.080209738,0.032775622,-0.021395371,0.035296472,0.101549661,0.03370659,-0.040153803,0.151704483,0.031440879,-0.066912625,-0.002390724,-0.049271357,0.021452418
['109'],0.008987197,0.026583963,0.074330411,0.024643898,0.025529533,0.001032519,-0.00682875,0.064499249,-0.028877286,-0.013431234,-0.024515014,0.019416472,0.008035545,0.039543039,-0.026622317,0.030757822,-0.010179646,-0.013303318,-0.014108877,-0.004577402,-0.041289401,0.029767711,0.086045824,0.075733064,-0.04437568,-0.008896645,0.022317911,0.030550539,0.106138705,0.134083263,-0.044063044,0.002528977,-0.017068995,-0.030306023,0.030688713,0.02787938,-0.04900421,-0.037866852,-0.010453198,0.05091596,0.013044224,0.079997126,-0.010577578,0.006515128,0.021499692,0.110102295,0.016066019,0.026889223,0.062147938,0.000726,0.015503361,0.080209738,0.032775622,-0.021395371,0.035296472,0.101549661,0.03370659,-0.040153803,0.151704483,0.031440879,-0.066912625,-0.002390724,-0.049271357,0.021452418
['139'],0.180313663,0.206584326,0.347482414,0.241052154,0.219885272,0.179646963,0.121247834,0.379887511,0.112758909,0.152318517,0.137157925,0.247032279,0.207948664,0.273453615,0.104879459,0.219809017,0.185881084,0.12892257,0.116412502,0.164918234,0.056467005,0.250578322,0.348606244,0.392148085,0.055169609,0.14720973,0.232789824,0.23262436,0.432263899,0.427175309,0.067630946,0.208287483,0.153791068,0.135711085,0.240824483,0.263072848,0.056310463,0.063825921,0.14562167,0.267738296,0.217862961,0.338922171,0.210684906,0.152073616,0.172276083,0.432274949,0.227190149,0.162680746,0.371742333,0.228586512,0.15993319,0.340110573,0.239281798,0.104844671,0.273003389,0.434216305,0.260282225,0.047856466,0.449679959,0.223652349,0.051852863,0.207828644,0.056061273,0.227718956
['139'],0.180313663,0.206584326,0.347482414,0.241052154,0.219885272,0.179646963,0.121247834,0.379887511,0.112758909,0.152318517,0.137157925,0.247032279,0.207948664,0.273453615,0.104879459,0.219809017,0.185881084,0.12892257,0.116412502,0.164918234,0.056467005,0.250578322,0.348606244,0.392148085,0.055169609,0.14720973,0.232789824,0.23262436,0.432263899,0.427175309,0.067630946,0.208287483,0.153791068,0.135711085,0.240824483,0.263072848,0.056310463,0.063825921,0.14562167,0.267738296,0.217862961,0.338922171,0.210684906,0.152073616,0.172276083,0.432274949,0.227190149,0.162680746,0.371742333,0.228586512,0.15993319,0.340110573,0.239281798,0.104844671,0.273003389,0.434216305,0.260282225,0.047856466,0.449679959,0.223652349,0.051852863,0.207828644,0.056061273,0.227718956
['108'],0.006508322,0.023713156,0.070316264,0.020493248,0.021658699,-0.002080189,-0.009264166,0.060103058,-0.031057858,-0.017411617,-0.026840722,0.016099385,0.00485012,0.035103775,-0.030298914,0.028101192,-0.014540064,-0.016282579,-0.016344801,-0.007845556,-0.043374099,0.025805297,0.080790526,0.069695109,-0.047659742,-0.011383262,0.017778433,0.026229498,0.099193115,0.126044806,-0.047580512,-0.001308479,-0.019957178,-0.032281308,0.026812271,0.024038891,-0.051437882,-0.038656472,-0.013504972,0.047102766,0.009274643,0.073987006,-0.014097601,0.004202328,0.018032186,0.104580102,0.012358528,0.024477012,0.05623992,-0.003207812,0.011960032,0.075464493,0.02861307,-0.02368878,0.031047515,0.095238846,0.029295294,-0.042402558,0.143393468,0.02757872,-0.069686359,-0.005912194,-0.051342546,0.017204486
['108'],0.006508322,0.023713156,0.070316264,0.020493248,0.021658699,-0.002080189,-0.009264166,0.060103058,-0.031057858,-0.017411617,-0.026840722,0.016099385,0.00485012,0.035103775,-0.030298914,0.028101192,-0.014540064,-0.016282579,-0.016344801,-0.007845556,-0.043374099,0.025805297,0.080790526,0.069695109,-0.047659742,-0.011383262,0.017778433,0.026229498,0.099193115,0.126044806,-0.047580512,-0.001308479,-0.019957178,-0.032281308,0.026812271,0.024038891,-0.051437882,-0.038656472,-0.013504972,0.047102766,0.009274643,0.073987006,-0.014097601,0.004202328,0.018032186,0.104580102,0.012358528,0.024477012,0.05623992,-0.003207812,0.011960032,0.075464493,0.02861307,-0.02368878,0.031047515,0.095238846,0.029295294,-0.042402558,0.143393468,0.02757872,-0.069686359,-0.005912194,-0.051342546,0.017204486
['94'],-0.027090009,-0.015290712,0.021918888,-0.020834421,-0.022074181,-0.028674115,-0.046127006,0.005068815,-0.058933408,-0.059414987,-0.060645388,-0.027549829,-0.033075021,-0.014942083,-0.062777985,-0.009131438,-0.052676668,-0.055017696,-0.038888347,-0.039764571,-0.057395172,-0.010599194,0.023235864,0.006101925,-0.072151984,-0.040770526,-0.01926789,-0.011397565,0.024716222,0.047320132,-0.066413025,-0.046314628,-0.047216321,-0.049432542,-0.01567646,-0.018543371,-0.067006626,-0.056136077,-0.050016826,-0.001356766,-0.028679765,0.001805653,-0.055836581,-0.028288913,-0.01578932,0.039302813,-0.029301996,-0.020745477,-0.012068439,-0.047821264,-0.027911384,0.015877267,-0.010791417,-0.048796672,-0.02168761,0.029647313,-0.019269943,-0.066804456,0.058675435,-0.024598947,-0.100927456,-0.042250214,-0.072147474,-0.026767777
['94'],-0.027090009,-0.015290712,0.021918888,-0.020834421,-0.022074181,-0.028674115,-0.046127006,0.005068815,-0.058933408,-0.059414987,-0.060645388,-0.027549829,-0.033075021,-0.014942083,-0.062777985,-0.009131438,-0.052676668,-0.055017696,-0.038888347,-0.039764571,-0.057395172,-0.010599194,0.023235864,0.006101925,-0.072151984,-0.040770526,-0.01926789,-0.011397565,0.024716222,0.047320132,-0.066413025,-0.046314628,-0.047216321,-0.049432542,-0.01567646,-0.018543371,-0.067006626,-0.056136077,-0.050016826,-0.001356766,-0.028679765,0.001805653,-0.055836581,-0.028288913,-0.01578932,0.039302813,-0.029301996,-0.020745477,-0.012068439,-0.047821264,-0.027911384,0.015877267,-0.010791417,-0.048796672,-0.02168761,0.029647313,-0.019269943,-0.066804456,0.058675435,-0.024598947,-0.100927456,-0.042250214,-0.072147474,-0.026767777
