['198'],1.425458571,1.168759285,1.105399717,1.496574037,1.12574039,1.613794736,1.450759377,1.049945984,1.427402185,1.59185936,0.896444079,1.365636671,1.686348435,1.001423485,1.085860654,0.725769103,1.345008784,1.086883309,1.447518348,1.589585105,1.558615758,1.409652416,1.468582534,1.740747404,1.722044454,1.574120324,1.273108934,1.514644318,1.177884742,1.574535923,0.898979221,1.424011722,1.511855964,1.345465206,1.056194527,1.442375923,1.482494009,0.958299908,1.527120849,1.639882001,1.082404571,1.086577227,0.877151222,1.60778061,0.924340324,1.36291895,1.450342735,1.008159795,1.471990416,0.745772159,1.22080965,1.220174307,0.916678248,0.940503919,1.067723566,0.88374486,1.229518125,1.10066984,1.060011186,1.056612951,1.728650666,1.493704385,1.020925885,1.094536546
['198'],1.425458571,1.168759285,1.105399717,1.496574037,1.12574039,1.613794736,1.450759377,1.049945984,1.427402185,1.59185936,0.896444079,1.365636671,1.686348435,1.001423485,1.085860654,0.725769103,1.345008784,1.086883309,1.447518348,1.589585105,1.558615758,1.409652416,1.468582534,1.740747404,1.722044454,1.574120324,1.273108934,1.514644318,1.177884742,1.574535923,0.898979221,1.424011722,1.511855964,1.345465206,1.056194527,1.442375923,1.482494009,0.958299908,1.527120849,1.639882001,1.082404571,1.086577227,0.877151222,1.60778061,0.924340324,1.36291895,1.450342735,1.008159795,1.471990416,0.745772159,1.22080965,1.220174307,0.916678248,0.940503919,1.067723566,0.88374486,1.229518125,1.10066984,1.060011186,1.056612951,1.728650666,1.493704385,1.020925885,1.094536546
['186'],1.374987364,1.198972109,1.185065843,1.537578574,1.145501854,1.530064509,1.246463813,1.259102037,1.397180261,1.535492707,0.895433962,1.342217375,1.748437057,1.059981372,1.000155194,0.667637405,1.476273783,1.042996663,1.493971954,1.634396119,1.484685629,1.429566532,1.517241131,1.810517361,1.761193125,1.575791746,1.227158727,1.563928421,1.240071571,1.584375665,0.881982462,1.460578296,1.442942286,1.337275595,1.13009294,1.493923455,1.531331627,0.892626879,1.448781823,1.623987449,1.069313604,1.044021088,0.87096323,1.77836848,0.903242938,1.346107959,1.483814858,1.080497687,1.507313603,0.6738288,1.170811909,1.221954308,0.903833451,0.876092277,1.123822579,0.850594573,1.178585683,1.012032553,1.026243862,1.120067748,1.747284736,1.536009736,1.096903816,1.193988895
['186'],1.374987364,1.198972109,1.185065843,1.537578574,1.145501854,1.530064509,1.246463813,1.259102037,1.397180261,1.535492707,0.895433962,1.342217375,1.748437057,1.059981372,1.000155194,0.667637405,1.476273783,1.042996663,1.493971954,1.634396119,1.484685629,1.429566532,1.517241131,1.810517361,1.761193125,1.575791746,1.227158727,1.563928421,1.240071571,1.584375665,0.881982462,1.460578296,1.442942286,1.337275595,1.13009294,1.493923455,1.531331627,0.892626879,1.448781823,1.623987449,1.069313604,1.044021088,0.87096323,1.77836848,0.903242938,1.346107959,1.483814858,1.080497687,1.507313603,0.6738288,1.170811909,1.221954308,0.903833451,0.876092277,1.123822579,0.850594573,1.178585683,1.012032553,1.026243862,1.120067748,1.747284736,1.536009736,1.096903816,1.193988895
['185'],1.359345122,1.175806913,1.153422982,1.531366032,1.122043719,1.520705474,1.225266659,1.235559865,1.380515804,1.525304246,0.893023827,1.335162401,1.693855155,1.060503352,0.990050394,0.658510825,1.467837832,1.03834968,1.483575082,1.624314809,1.475287089,1.427500668,1.510979393,1.772428366,1.713508039,1.533790295,1.197606621,1.555837421,1.213857275,1.546942255,0.877635029,1.459406003,1.43564454,1.331284188,1.131782887,1.494384216,1.508517625,0.887169985,1.44104178,1.602822403,1.066906544,1.040498173,0.867915928,1.733667004,0.898506898,1.340877934,1.481902975,1.062455033,1.506302335,0.664719962,1.144900425,1.220743052,0.899488021,0.871373399,1.110265337,0.845191729,1.175727933,1.00154522,1.02396656,1.106861397,1.700968692,1.512869066,1.099593908,1.160088385
['185'],1.359345122,1.175806913,1.153422982,1.531366032,1.122043719,1.520705474,1.225266659,1.235559865,1.380515804,1.525304246,0.893023827,1.335162401,1.693855155,1.060503352,0.990050394,0.658510825,1.467837832,1.03834968,1.483575082,1.624314809,1.475287089,1.427500668,1.510979393,1.772428366,1.713508039,1.533790295,1.197606621,1.555837421,1.213857275,1.546942255,0.877635029,1.459406003,1.43564454,1.331284188,1.131782887,1.494384216,1.508517625,0.887169985,1.44104178,1.602822403,1.066906544,1.040498173,0.867915928,1.733667004,0.898506898,1.340877934,1.481902975,1.062455033,1.506302335,0.664719962,1.144900425,1.220743052,0.899488021,0.871373399,1.110265337,0.845191729,1.175727933,1.00154522,1.02396656,1.106861397,1.700968692,1.512869066,1.099593908,1.160088385
['199'],1.411699229,1.139543843,1.066868619,1.485158374,1.104226256,1.615779946,1.450560255,1.007002851,1.409506988,1.587512964,0.89371653,1.36201621,1.630127298,0.992789987,1.084796289,0.725345389,1.325325047,1.087949148,1.433765545,1.574575353,1.561515856,1.405043757,1.457890219,1.695689187,1.668879284,1.529177112,1.245549403,1.501410822,1.143927312,1.534439335,0.896367225,1.416403339,1.514648245,1.340942377,1.046496913,1.434219461,1.452189374,0.960046972,1.529773669,1.618036598,1.080758376,1.087804181,0.874124036,1.551518252,0.923311029,1.360384781,1.443097745,0.982126914,1.463925847,0.746700644,1.197399299,1.217730595,0.914223265,0.942764115,1.050406155,0.883721145,1.233647035,1.099253496,1.063331134,1.036787255,1.674441641,1.463776263,1.011379726,1.052703479
['199'],1.411699229,1.139543843,1.066868619,1.485158374,1.104226256,1.615779946,1.450560255,1.007002851,1.409506988,1.587512964,0.89371653,1.36201621,1.630127298,0.992789987,1.084796289,0.725345389,1.325325047,1.087949148,1.433765545,1.574575353,1.561515856,1.405043757,1.457890219,1.695689187,1.668879284,1.529177112,1.245549403,1.501410822,1.143927312,1.534439335,0.896367225,1.416403339,1.514648245,1.340942377,1.046496913,1.434219461,1.452189374,0.960046972,1.529773669,1.618036598,1.080758376,1.087804181,0.874124036,1.551518252,0.923311029,1.360384781,1.443097745,0.982126914,1.463925847,0.746700644,1.197399299,1.217730595,0.914223265,0.942764115,1.050406155,0.883721145,1.233647035,1.099253496,1.063331134,1.036787255,1.674441641,1.463776263,1.011379726,1.052703479
['184'],1.342893106,1.149533881,1.117261802,1.522773653,1.095191465,1.510931351,1.204646319,1.205323823,1.362852503,1.51456751,0.88969026,1.327000526,1.633870797,1.060558783,0.980189893,0.649233252,1.454975216,1.033900295,1.470088752,1.610835724,1.465493046,1.424485682,1.502552153,1.728697179,1.66125477,1.488008349,1.165340293,1.544964218,1.183711024,1.505680731,0.872599551,1.45758242,1.427873158,1.324188403,1.132795941,1.494064777,1.482315374,0.882136611,1.433379195,1.578469493,1.064386358,1.0370469,0.86417332,1.681623853,0.892807842,1.334531256,1.478572655,1.040970918,1.504695629,0.65564245,1.116675639,1.218521793,0.89409051,0.867043383,1.09314742,0.839670995,1.172926077,0.991405717,1.02175476,1.090382006,1.650737566,1.486376642,1.101660188,1.121517682
['184'],1.342893106,1.149533881,1.117261802,1.522773653,1.095191465,1.510931351,1.204646319,1.205323823,1.362852503,1.51456751,0.88969026,1.327000526,1.633870797,1.060558783,0.980189893,0.649233252,1.454975216,1.033900295,1.470088752,1.610835724,1.465493046,1.424485682,1.502552153,1.728697179,1.66125477,1.488008349,1.165340293,1.544964218,1.183711024,1.505680731,0.872599551,1.45758242,1.427873158,1.324188403,1.132795941,1.494064777,1.482315374,0.882136611,1.433379195,1.578469493,1.064386358,1.0370469,0.86417332,1.681623853,0.892807842,1.334531256,1.478572655,1.040970918,1.504695629,0.65564245,1.116675639,1.218521793,0.89409051,0.867043383,1.09314742,0.839670995,1.172926077,0.991405717,1.02175476,1.090382006,1.650737566,1.486376642,1.101660188,1.121517682
['200'],1.394888246,1.107489273,1.02611003,1.472314679,1.080922419,1.616340963,1.445827027,0.963259329,1.38857094,1.581680724,0.889917124,1.357095242,1.570886595,0.984072822,1.081938385,0.724219032,1.30548078,1.088481362,1.418458926,1.55747118,1.56359525,1.399966974,1.44611814,1.647164833,1.611518535,1.479920339,1.213510296,1.486688662,1.107396962,1.490213769,0.892677601,1.408147941,1.516366221,1.335319707,1.036794299,1.425606498,1.419028574,0.960671317,1.531380267,1.592021871,1.078450277,1.088353871,0.870144955,1.49318291,0.921210457,1.356746579,1.434912709,0.954282397,1.455209869,0.746757691,1.169992065,1.214291905,0.910640621,0.943865469,1.031540381,0.883395444,1.237111934,1.095926621,1.066468617,1.015219948,1.615494215,1.430937491,1.001659907,1.009077238
['200'],1.394888246,1.107489273,1.02611003,1.472314679,1.080922419,1.616340963,1.445827027,0.963259329,1.38857094,1.581680724,0.889917124,1.357095242,1.570886595,0.984072822,1.081938385,0.724219032,1.30548078,1.088481362,1.418458926,1.55747118,1.56359525,1.399966974,1.44611814,1.647164833,1.611518535,1.479920339,1.213510296,1.486688662,1.107396962,1.490213769,0.892677601,1.408147941,1.516366221,1.335319707,1.036794299,1.425606498,1.419028574,0.960671317,1.531380267,1.592021871,1.078450277,1.088353871,0.870144955,1.49318291,0.921210457,1.356746579,1.434912709,0.954282397,1.455209869,0.746757691,1.169992065,1.214291905,0.910640621,0.943865469,1.031540381,0.883395444,1.237111934,1.095926621,1.066468617,1.015219948,1.615494215,1.430937491,1.001659907,1.009077238
['110'],0.010711108,-0.01873577,-0.036456644,0.042951291,-0.019982216,0.071809706,0.000719,-0.050186202,0.02216401,0.049940209,-0.01424035,0.076763049,0.008519969,0.030181565,0.084143091,0.15404122,0.041459578,0.02533268,0.036391615,0.053888603,0.071576831,0.035512283,0.059970036,0.026934906,-0.015151903,-0.014747508,-0.021851874,0.053039607,-0.027541486,0.011056827,-0.014264931,0.084619989,0.081827148,0.082819042,0.032635701,0.093650225,0.007835797,-0.00705514,0.069157074,0.052815082,0.048606551,0.021533115,-0.026134454,0.012498548,0.008338247,0.079191913,0.033671262,-0.050259268,0.082100233,0.14127756,-0.0136761,0.032390914,-0.032771196,-0.003696443,-0.001670305,0.059090387,0.131801693,0.073411371,0.037533792,-0.009718089,0.003993582,0.013579192,0.048894037,-0.056757288
['110'],0.010711108,-0.01873577,-0.036456644,0.042951291,-0.019982216,0.071809706,0.000719,-0.050186202,0.02216401,0.049940209,-0.01424035,0.076763049,0.008519969,0.030181565,0.084143091,0.15404122,0.041459578,0.02533268,0.036391615,0.053888603,0.071576831,0.035512283,0.059970036,0.026934906,-0.015151903,-0.014747508,-0.021851874,0.053039607,-0.027541486,0.011056827,-0.014264931,0.084619989,0.081827148,0.082819042,0.032635701,0.093650225,0.007835797,-0.00705514,0.069157074,0.052815082,0.048606551,0.021533115,-0.026134454,0.012498548,0.008338247,0.079191913,0.033671262,-0.050259268,0.082100233,0.14127756,-0.0136761,0.032390914,-0.032771196,-0.003696443,-0.001670305,0.059090387,0.131801693,0.073411371,0.037533792,-0.009718089,0.003993582,0.013579192,0.048894037,-0.056757288
['183'],1.325664946,1.120321102,1.077339341,1.511483827,1.065363178,1.500579197,1.18460021,1.168937026,1.344301763,1.503008854,0.885233025,1.317618849,1.569960204,1.060194759,0.970641807,0.639965353,1.437610588,1.029664104,1.453405273,1.59362448,1.455297955,1.420312624,1.491874615,1.679835731,1.605476012,1.439188781,1.130669696,1.531100994,1.150011185,1.461256518,0.866746538,1.455065891,1.419527191,1.315887291,1.133094961,1.49282342,1.452980101,0.877542753,1.425700716,1.550851323,1.061767829,1.033609036,0.85957421,1.623627569,0.886002263,1.326870907,1.473504177,1.016293969,1.502349107,0.646704556,1.086291233,1.214967667,0.887459651,0.863085786,1.072525417,0.834115527,1.17009811,0.981704269,1.019585532,1.070699549,1.597416693,1.456768273,1.103075483,1.079214131
['183'],1.325664946,1.120321102,1.077339341,1.511483827,1.065363178,1.500579197,1.18460021,1.168937026,1.344301763,1.503008854,0.885233025,1.317618849,1.569960204,1.060194759,0.970641807,0.639965353,1.437610588,1.029664104,1.453405273,1.59362448,1.455297955,1.420312624,1.491874615,1.679835731,1.605476012,1.439188781,1.130669696,1.531100994,1.150011185,1.461256518,0.866746538,1.455065891,1.419527191,1.315887291,1.133094961,1.49282342,1.452980101,0.877542753,1.425700716,1.550851323,1.061767829,1.033609036,0.85957421,1.623627569,0.886002263,1.326870907,1.473504177,1.016293969,1.502349107,0.646704556,1.086291233,1.214967667,0.887459651,0.863085786,1.072525417,0.834115527,1.17009811,0.981704269,1.019585532,1.070699549,1.597416693,1.456768273,1.103075483,1.079214131
['138'],0.202114651,0.0972993,0.052819334,0.238946684,0.106377678,0.298504416,0.188650096,0.032292846,0.192706929,0.255780405,0.126857968,0.310281762,0.176844695,0.223198113,0.329648468,0.421839582,0.227550802,0.235155343,0.227922528,0.254504017,0.314591093,0.254881839,0.259165096,0.191741385,0.145063568,0.121879703,0.099046922,0.23782907,0.088877594,0.144821526,0.131462643,0.353402374,0.327551125,0.324522477,0.236521295,0.338551744,0.179462397,0.226988205,0.31988275,0.220972511,0.23103847,0.22027536,0.134026192,0.16375305,0.161810427,0.327349545,0.249580392,0.057022047,0.335227531,0.423325765,0.104329331,0.226119988,0.118785476,0.228950655,0.126387134,0.365644879,0.437395988,0.315073388,0.23064657,0.113692001,0.156926253,0.17793621,0.226347392,0.045275655
['138'],0.202114651,0.0972993,0.052819334,0.238946684,0.106377678,0.298504416,0.188650096,0.032292846,0.192706929,0.255780405,0.126857968,0.310281762,0.176844695,0.223198113,0.329648468,0.421839582,0.227550802,0.235155343,0.227922528,0.254504017,0.314591093,0.254881839,0.259165096,0.191741385,0.145063568,0.121879703,0.099046922,0.23782907,0.088877594,0.144821526,0.131462643,0.353402374,0.327551125,0.324522477,0.236521295,0.338551744,0.179462397,0.226988205,0.31988275,0.220972511,0.23103847,0.22027536,0.134026192,0.16375305,0.161810427,0.327349545,0.249580392,0.057022047,0.335227531,0.423325765,0.104329331,0.226119988,0.118785476,0.228950655,0.126387134,0.365644879,0.437395988,0.315073388,0.23064657,0.113692001,0.156926253,0.17793621,0.226347392,0.045275655
['109'],0.006481014,-0.020365092,-0.039128694,0.039478051,-0.023051237,0.067171012,-0.003808508,-0.051323962,0.018432258,0.045142136,-0.017408912,0.070815573,0.005405705,0.026331592,0.078600298,0.145229631,0.037605929,0.020385029,0.031927471,0.050157862,0.065340037,0.030686477,0.056034516,0.023453609,-0.018238958,-0.017489102,-0.024939066,0.049073198,-0.03177811,0.007589754,-0.017779753,0.078899228,0.07665753,0.077340404,0.026945478,0.088084257,0.004260277,-0.012292893,0.064135424,0.04792065,0.044909088,0.018271951,-0.029905707,0.009047349,0.005195894,0.073605952,0.029638261,-0.052525424,0.075996206,0.132676838,-0.015947366,0.027598099,-0.036700602,-0.007892266,-0.004636612,0.053397095,0.125258042,0.068031189,0.034037706,-0.013145259,0.002015303,0.009332339,0.044048121,-0.058234359
['109'],0.006481014,-0.020365092,-0.039128694,0.039478051,-0.023051237,0.067171012,-0.003808508,-0.051323962,0.018432258,0.045142136,-0.017408912,0.070815573,0.005405705,0.026331592,0.078600298,0.145229631,0.037605929,0.020385029,0.031927471,0.050157862,0.065340037,0.030686477,0.056034516,0.023453609,-0.018238958,-0.017489102,-0.024939066,0.049073198,-0.03177811,0.007589754,-0.017779753,0.078899228,0.07665753,0.077340404,0.026945478,0.088084257,0.004260277,-0.012292893,0.064135424,0.04792065,0.044909088,0.018271951,-0.029905707,0.009047349,0.005195894,0.073605952,0.029638261,-0.052525424,0.075996206,0.132676838,-0.015947366,0.027598099,-0.036700602,-0.007892266,-0.004636612,0.053397095,0.125258042,0.068031189,0.034037706,-0.013145259,0.002015303,0.009332339,0.044048121,-0.058234359
['139'],0.214714236,0.103755814,0.057350449,0.250173561,0.114446887,0.31155341,0.200670511,0.037373855,0.2042058,0.268827838,0.135971404,0.32452507,0.186616173,0.235896843,0.341651059,0.430319172,0.239251833,0.248239156,0.239379476,0.265914819,0.328415161,0.266517165,0.270795699,0.201791755,0.153532542,0.130436862,0.105779808,0.249659669,0.094227677,0.152657335,0.140313241,0.368319227,0.342563105,0.338069232,0.248093183,0.353754113,0.189126809,0.241607873,0.333908219,0.231863708,0.243372438,0.23207939,0.143180545,0.173914254,0.169672303,0.342166464,0.26188677,0.062744993,0.349837574,0.431220031,0.111932934,0.236846605,0.127440073,0.242839856,0.134023885,0.384741495,0.454951441,0.328050943,0.242924538,0.121243474,0.164478766,0.188208574,0.238877809,0.050337824
['139'],0.214714236,0.103755814,0.057350449,0.250173561,0.114446887,0.31155341,0.200670511,0.037373855,0.2042058,0.268827838,0.135971404,0.32452507,0.186616173,0.235896843,0.341651059,0.430319172,0.239251833,0.248239156,0.239379476,0.265914819,0.328415161,0.266517165,0.270795699,0.201791755,0.153532542,0.130436862,0.105779808,0.249659669,0.094227677,0.152657335,0.140313241,0.368319227,0.342563105,0.338069232,0.248093183,0.353754113,0.189126809,0.241607873,0.333908219,0.231863708,0.243372438,0.23207939,0.143180545,0.173914254,0.169672303,0.342166464,0.26188677,0.062744993,0.349837574,0.431220031,0.111932934,0.236846605,0.127440073,0.242839856,0.134023885,0.384741495,0.454951441,0.328050943,0.242924538,0.121243474,0.164478766,0.188208574,0.238877809,0.050337824
['108'],0.002320315,-0.02181465,-0.041716006,0.036202694,-0.02625641,0.062660549,-0.008328606,-0.052339841,0.014618677,0.040208376,-0.020629688,0.064857523,0.002237635,0.022626839,0.073212796,0.136673696,0.03384942,0.015759167,0.027611792,0.046519409,0.059047895,0.026237056,0.052380897,0.019959853,-0.021140351,-0.020221759,-0.027842237,0.045143383,-0.035819543,0.004237151,-0.02117516,0.073571045,0.071352806,0.071938844,0.021154439,0.082510749,0.000718,-0.017147943,0.05918156,0.043234561,0.041210872,0.015261887,-0.033687588,0.005716013,0.002401055,0.068145799,0.025850141,-0.054651634,0.070137335,0.124160883,-0.017827731,0.022826494,-0.040483856,-0.011771216,-0.007426256,0.047794431,0.118962151,0.062825577,0.030926148,-0.016406079,2.04e-05,0.00518867,0.039048859,-0.059565934
['108'],0.002320315,-0.02181465,-0.041716006,0.036202694,-0.02625641,0.062660549,-0.008328606,-0.052339841,0.014618677,0.040208376,-0.020629688,0.064857523,0.002237635,0.022626839,0.073212796,0.136673696,0.03384942,0.015759167,0.027611792,0.046519409,0.059047895,0.026237056,0.052380897,0.019959853,-0.021140351,-0.020221759,-0.027842237,0.045143383,-0.035819543,0.004237151,-0.02117516,0.073571045,0.071352806,0.071938844,0.021154439,0.082510749,0.000718,-0.017147943,0.05918156,0.043234561,0.041210872,0.015261887,-0.033687588,0.005716013,0.002401055,0.068145799,0.025850141,-0.054651634,0.070137335,0.124160883,-0.017827731,0.022826494,-0.040483856,-0.011771216,-0.007426256,0.047794431,0.118962151,0.062825577,0.030926148,-0.016406079,2.04e-05,0.00518867,0.039048859,-0.059565934
['94'],-0.036966011,-0.043934003,-0.061175601,-0.003960274,-0.059586783,0.009702196,-0.054853596,-0.067896422,-0.038149592,-0.004915752,-0.063554509,-0.00569699,-0.040359687,-0.021657551,0.012095774,0.049820703,-0.007244756,-0.02644792,-0.022558978,0.001922335,0.008221151,-0.017719142,0.014746322,-0.012995944,-0.051209925,-0.048617046,-0.04894719,0.003141312,-0.068053128,-0.031755581,-0.059262899,0.019874371,0.012889506,0.006039472,-0.037946339,0.016953708,-0.041889546,-0.052580461,-0.003476292,0.000728,-0.002706814,-0.023807838,-0.07252961,-0.027078749,-0.025279328,0.007250605,-0.014040573,-0.073050058,0.013039724,0.026789095,-0.041669713,-0.029308274,-0.080128982,-0.046703931,-0.035942938,-0.015780289,0.05346946,0.002768304,-0.014156235,-0.045860327,-0.03577736,-0.033212836,-0.013678687,-0.071132307
['94'],-0.036966011,-0.043934003,-0.061175601,-0.003960274,-0.059586783,0.009702196,-0.054853596,-0.067896422,-0.038149592,-0.004915752,-0.063554509,-0.00569699,-0.040359687,-0.021657551,0.012095774,0.049820703,-0.007244756,-0.02644792,-0.022558978,0.001922335,0.008221151,-0.017719142,0.014746322,-0.012995944,-0.051209925,-0.048617046,-0.04894719,0.003141312,-0.068053128,-0.031755581,-0.059262899,0.019874371,0.012889506,0.006039472,-0.037946339,0.016953708,-0.041889546,-0.052580461,-0.003476292,0.000728,-0.002706814,-0.023807838,-0.07252961,-0.027078749,-0.025279328,0.007250605,-0.014040573,-0.073050058,0.013039724,0.026789095,-0.041669713,-0.029308274,-0.080128982,-0.046703931,-0.035942938,-0.015780289,0.05346946,0.002768304,-0.014156235,-0.045860327,-0.03577736,-0.033212836,-0.013678687,-0.071132307
