['5'],2388.76449,3472.0,3915.033264,3470.728522,3289.723215,4718.715392,3119.199896,4378.5344,2858.056215,2689.677496,2193.530203,4449.334361,3409.695748,2211.503105,3361.130329,3322.101413,2298.42623,3653.2681,3354.828502,2558.13182,3308.84227,2602.74242,3612.376492,2928.825161,3331.271886,3703.258349,3389.693379,3586.011436,3202.16598,4674.539929,2595.8331,3547.432008,2889.302841,3205.713106,3192.196506,2253.385923,3572.626638,3822.906321,2578.758821,3104.455631,2526.766708,3231.662689,2959.610012,3738.805355,2569.134068,2266.894628,3054.843371,3907.966556,2881.968614,2322.384548,2346.382017
['5'],2388.76449,3472.0,3915.033264,3470.728522,3289.723215,4718.715392,3119.199896,4378.5344,2858.056215,2689.677496,2193.530203,4449.334361,3409.695748,2211.503105,3361.130329,3322.101413,2298.42623,3653.2681,3354.828502,2558.13182,3308.84227,2602.74242,3612.376492,2928.825161,3331.271886,3703.258349,3389.693379,3586.011436,3202.16598,4674.539929,2595.8331,3547.432008,2889.302841,3205.713106,3192.196506,2253.385923,3572.626638,3822.906321,2578.758821,3104.455631,2526.766708,3231.662689,2959.610012,3738.805355,2569.134068,2266.894628,3054.843371,3907.966556,2881.968614,2322.384548,2346.382017
['6'],3103.033644,5569.0,5510.37599,4614.067243,5366.296134,4850.911123,4556.764506,4676.568116,4655.706751,4343.365023,3556.839811,3800.828641,4067.369022,3335.683851,3911.650091,4941.29699,4203.53888,4561.532607,4686.908857,4482.534069,3848.712437,3597.732983,4757.396696,4531.432793,4932.638918,5785.912288,3981.489021,4923.471032,4325.612565,5712.185056,4248.861433,4815.286768,4171.510464,3451.982596,4191.896637,5061.793008,5255.308143,4947.290533,6314.438048,3784.834775,4974.090258,5169.389661,4345.78224,4423.41093,5479.212202,5077.238842,4550.466616,5490.664319,4406.576921,4487.174352,4481.622136
['6'],3103.033644,5569.0,5510.37599,4614.067243,5366.296134,4850.911123,4556.764506,4676.568116,4655.706751,4343.365023,3556.839811,3800.828641,4067.369022,3335.683851,3911.650091,4941.29699,4203.53888,4561.532607,4686.908857,4482.534069,3848.712437,3597.732983,4757.396696,4531.432793,4932.638918,5785.912288,3981.489021,4923.471032,4325.612565,5712.185056,4248.861433,4815.286768,4171.510464,3451.982596,4191.896637,5061.793008,5255.308143,4947.290533,6314.438048,3784.834775,4974.090258,5169.389661,4345.78224,4423.41093,5479.212202,5077.238842,4550.466616,5490.664319,4406.576921,4487.174352,4481.622136
['7'],24742.28347,28947.0,23344.66344,23149.49913,26449.5822,27876.49456,26212.49003,31061.86555,24092.46084,21838.30181,23472.30253,22206.44495,25151.46704,24546.45586,18278.44,24119.31728,23913.46563,22686.40259,28274.69164,23942.44246,22713.63265,23514.26677,24294.59365,22926.72962,23236.42477,17971.85379,27528.41896,21662.55796,24400.07003,21628.45129,27581.86123,20764.17783,29215.60364,24208.08039,24855.62502,19006.39139,18506.29145,27432.62004,30264.36717,17312.93972,28461.99346,29814.5237,32022.4104,16603.57986,25848.61118,23190.2855,26825.82307,27690.89842,21340.43709,20042.63066,25926.05954
['7'],24742.28347,28947.0,23344.66344,23149.49913,26449.5822,27876.49456,26212.49003,31061.86555,24092.46084,21838.30181,23472.30253,22206.44495,25151.46704,24546.45586,18278.44,24119.31728,23913.46563,22686.40259,28274.69164,23942.44246,22713.63265,23514.26677,24294.59365,22926.72962,23236.42477,17971.85379,27528.41896,21662.55796,24400.07003,21628.45129,27581.86123,20764.17783,29215.60364,24208.08039,24855.62502,19006.39139,18506.29145,27432.62004,30264.36717,17312.93972,28461.99346,29814.5237,32022.4104,16603.57986,25848.61118,23190.2855,26825.82307,27690.89842,21340.43709,20042.63066,25926.05954
['8'],9316.554174,22612.0,21128.29246,14734.48091,22483.23453,24567.12009,14618.54897,23216.36081,17911.8732,15510.05336,12088.44882,14375.61647,12372.19498,11623.90604,12882.16242,14216.39366,16165.18811,16897.9996,20683.91328,13877.05265,13206.05486,10793.19895,19328.59003,16424.16906,18717.24918,21375.50912,13606.63076,18820.90293,13836.01121,29252.6887,13739.30893,13471.39342,12435.91091,13617.43988,15854.65746,17871.68145,21596.01521,22335.80407,21990.43012,14060.36616,15132.143,21132.87154,14951.72995,15494.56935,17266.46359,18692.57105,18326.86723,20282.40381,14904.44844,16246.91852,13650.59441
['8'],9316.554174,22612.0,21128.29246,14734.48091,22483.23453,24567.12009,14618.54897,23216.36081,17911.8732,15510.05336,12088.44882,14375.61647,12372.19498,11623.90604,12882.16242,14216.39366,16165.18811,16897.9996,20683.91328,13877.05265,13206.05486,10793.19895,19328.59003,16424.16906,18717.24918,21375.50912,13606.63076,18820.90293,13836.01121,29252.6887,13739.30893,13471.39342,12435.91091,13617.43988,15854.65746,17871.68145,21596.01521,22335.80407,21990.43012,14060.36616,15132.143,21132.87154,14951.72995,15494.56935,17266.46359,18692.57105,18326.86723,20282.40381,14904.44844,16246.91852,13650.59441
['9'],1997.469215,2371.0,2165.266695,1854.674088,1920.907783,1814.890535,1961.907834,1516.945047,2120.811358,2259.92502,2061.350345,1866.28244,2081.876087,1938.751056,1707.203218,1692.143088,2567.600211,1594.218198,2133.298777,1945.294433,2092.302255,2356.682329,1820.674838,2035.960015,2358.669033,2014.032722,0.0,1720.952018,1885.376754,1703.153498,1987.718353,1826.688815,1752.774352,2237.474085,1872.299023,2083.179433,2352.549,1481.126009,1917.022704,1579.924666,1631.549033,1821.251581,2248.204442,1621.833134,1631.250899,2283.186479,2461.637964,1908.648571,2418.977195,2495.860931,2140.654014
['9'],1997.469215,2371.0,2165.266695,1854.674088,1920.907783,1814.890535,1961.907834,1516.945047,2120.811358,2259.92502,2061.350345,1866.28244,2081.876087,1938.751056,1707.203218,1692.143088,2567.600211,1594.218198,2133.298777,1945.294433,2092.302255,2356.682329,1820.674838,2035.960015,2358.669033,2014.032722,0.0,1720.952018,1885.376754,1703.153498,1987.718353,1826.688815,1752.774352,2237.474085,1872.299023,2083.179433,2352.549,1481.126009,1917.022704,1579.924666,1631.549033,1821.251581,2248.204442,1621.833134,1631.250899,2283.186479,2461.637964,1908.648571,2418.977195,2495.860931,2140.654014
['10'],138984.3552,126685.0,116893.2945,110306.7414,124377.4817,98923.85751,112450.0174,92203.01673,142323.3122,128561.3127,164832.6523,118798.4464,113464.5146,124693.1454,102485.4692,103873.6684,141578.1393,104707.2051,143902.9879,134742.9778,112184.2879,128985.6553,115266.9124,125874.6497,147821.7087,109138.6147,132338.1118,104040.7795,107839.4318,114817.8876,144178.7877,100796.1998,111167.0541,172080.28,107550.8687,140643.5961,147959.5202,94394.115,142588.484,109535.021,132208.8291,119381.9823,121323.6556,100908.5882,131599.8174,138329.4479,159519.6226,114491.3691,141345.9773,143971.9603,155522.7911
['10'],138984.3552,126685.0,116893.2945,110306.7414,124377.4817,98923.85751,112450.0174,92203.01673,142323.3122,128561.3127,164832.6523,118798.4464,113464.5146,124693.1454,102485.4692,103873.6684,141578.1393,104707.2051,143902.9879,134742.9778,112184.2879,128985.6553,115266.9124,125874.6497,147821.7087,109138.6147,132338.1118,104040.7795,107839.4318,114817.8876,144178.7877,100796.1998,111167.0541,172080.28,107550.8687,140643.5961,147959.5202,94394.115,142588.484,109535.021,132208.8291,119381.9823,121323.6556,100908.5882,131599.8174,138329.4479,159519.6226,114491.3691,141345.9773,143971.9603,155522.7911
['11'],11217.13123,6016.0,5114.873198,5171.600368,7628.629449,8508.699764,9561.965088,5660.312218,8748.34685,8452.944698,13449.57364,11974.19491,10404.84476,8415.997929,8270.819472,8675.970392,7616.763287,9867.271472,11290.39348,7171.822375,9726.212992,6352.172644,11372.5539,9406.36275,5220.777869,8233.402364,14261.45789,8772.686895,9860.474663,8508.918347,9712.817818,6568.628614,10787.19308,14412.02734,11971.95903,0.0,8403.792205,6630.923437,9036.274948,11806.0834,7791.358066,8086.568792,7314.551981,11376.83102,9355.8725,7458.176423,6139.292188,5592.810875,7550.635391,6864.53381,14141.09328
['11'],11217.13123,6016.0,5114.873198,5171.600368,7628.629449,8508.699764,9561.965088,5660.312218,8748.34685,8452.944698,13449.57364,11974.19491,10404.84476,8415.997929,8270.819472,8675.970392,7616.763287,9867.271472,11290.39348,7171.822375,9726.212992,6352.172644,11372.5539,9406.36275,5220.777869,8233.402364,14261.45789,8772.686895,9860.474663,8508.918347,9712.817818,6568.628614,10787.19308,14412.02734,11971.95903,0.0,8403.792205,6630.923437,9036.274948,11806.0834,7791.358066,8086.568792,7314.551981,11376.83102,9355.8725,7458.176423,6139.292188,5592.810875,7550.635391,6864.53381,14141.09328
['12'],3599.916533,5074.0,5332.621926,5586.64024,5238.650722,5677.694589,4894.259365,5494.996641,4921.903631,5018.362911,3924.977102,4429.83043,4045.824552,3900.845755,5086.092249,5511.72261,5481.808013,4826.641226,4626.708019,4542.889266,4935.781326,3835.431809,5803.908076,4921.563678,5873.107315,5879.694618,3965.147524,5374.848759,4484.634027,5934.782195,4560.860604,5272.83215,4756.539371,3863.48418,4402.102533,5504.576558,5008.514856,5095.638607,5144.104071,4358.03915,5129.419418,5363.162358,4808.857396,5311.377201,5272.579435,5813.863225,4467.132769,5513.618601,3722.287842,5363.107924,4321.37085
['12'],3599.916533,5074.0,5332.621926,5586.64024,5238.650722,5677.694589,4894.259365,5494.996641,4921.903631,5018.362911,3924.977102,4429.83043,4045.824552,3900.845755,5086.092249,5511.72261,5481.808013,4826.641226,4626.708019,4542.889266,4935.781326,3835.431809,5803.908076,4921.563678,5873.107315,5879.694618,3965.147524,5374.848759,4484.634027,5934.782195,4560.860604,5272.83215,4756.539371,3863.48418,4402.102533,5504.576558,5008.514856,5095.638607,5144.104071,4358.03915,5129.419418,5363.162358,4808.857396,5311.377201,5272.579435,5813.863225,4467.132769,5513.618601,3722.287842,5363.107924,4321.37085
['13'],12183.56845,12944.0,14191.4401,15241.12359,12097.25663,16443.80449,14048.66146,16270.77819,11623.93043,14880.89573,11479.98451,14228.11799,14313.46506,14277.70977,14940.98794,15669.36458,11982.54402,15898.19535,11600.15415,12102.37772,12634.42763,13306.35638,14063.58317,14939.85184,10581.87619,15044.05816,12384.52023,17670.42567,16040.57492,16572.64241,11608.63823,15037.29301,16223.56841,0.0,15725.11196,11766.44866,13162.30867,15963.90108,11860.94922,13643.70919,13326.2933,12112.38188,14685.08008,15970.76179,13496.56356,11198.31982,10367.3884,14124.91759,13025.96784,10677.34926,12500.68315
['13'],12183.56845,12944.0,14191.4401,15241.12359,12097.25663,16443.80449,14048.66146,16270.77819,11623.93043,14880.89573,11479.98451,14228.11799,14313.46506,14277.70977,14940.98794,15669.36458,11982.54402,15898.19535,11600.15415,12102.37772,12634.42763,13306.35638,14063.58317,14939.85184,10581.87619,15044.05816,12384.52023,17670.42567,16040.57492,16572.64241,11608.63823,15037.29301,16223.56841,0.0,15725.11196,11766.44866,13162.30867,15963.90108,11860.94922,13643.70919,13326.2933,12112.38188,14685.08008,15970.76179,13496.56356,11198.31982,10367.3884,14124.91759,13025.96784,10677.34926,12500.68315
['14'],59964.59116,69228.0,72916.93906,76525.6623,67588.76444,111982.1069,63404.65712,111957.064,46825.45531,61827.43973,49457.46443,83158.66871,79465.07416,61743.93809,79485.58226,73879.08682,36537.60242,83377.25511,67269.51064,51655.92407,70021.89356,64741.27669,75217.8606,62318.57498,53232.75083,77194.29448,68955.28112,86347.72539,82426.88699,108767.8115,50466.71676,74881.43481,71637.13646,49207.59094,79793.91351,39066.38745,64259.20286,104106.2044,41164.04771,64802.19972,48890.57948,62085.61929,72501.28558,80321.15963,51513.54878,40313.02159,48725.08072,76562.8608,76058.06836,39859.84399,47957.36314
['14'],59964.59116,69228.0,72916.93906,76525.6623,67588.76444,111982.1069,63404.65712,111957.064,46825.45531,61827.43973,49457.46443,83158.66871,79465.07416,61743.93809,79485.58226,73879.08682,36537.60242,83377.25511,67269.51064,51655.92407,70021.89356,64741.27669,75217.8606,62318.57498,53232.75083,77194.29448,68955.28112,86347.72539,82426.88699,108767.8115,50466.71676,74881.43481,71637.13646,49207.59094,79793.91351,39066.38745,64259.20286,104106.2044,41164.04771,64802.19972,48890.57948,62085.61929,72501.28558,80321.15963,51513.54878,40313.02159,48725.08072,76562.8608,76058.06836,39859.84399,47957.36314
['15'],1917430.077,1972598.0,2018274.082,2064472.785,1997820.889,2420088.191,1936109.914,2401297.233,1734343.879,1927939.513,1672156.039,2171756.672,2118789.7,1981318.805,2143948.895,2082130.05,1618779.135,2159354.878,1907662.753,1865952.883,1997118.991,2053299.792,2015754.758,1922055.445,1770643.846,2144568.576,1958025.332,2192827.533,2163926.297,2469902.472,1800092.262,2085467.402,2092646.086,1723525.446,2143322.861,1664751.444,1965574.989,2367997.891,1692523.137,2035552.3,1829571.183,1912989.717,2013774.425,2250620.618,1799252.522,1659585.644,1695542.238,2037395.697,2032629.212,1660639.335,1711752.273
['15'],1917430.077,1972598.0,2018274.082,2064472.785,1997820.889,2420088.191,1936109.914,2401297.233,1734343.879,1927939.513,1672156.039,2171756.672,2118789.7,1981318.805,2143948.895,2082130.05,1618779.135,2159354.878,1907662.753,1865952.883,1997118.991,2053299.792,2015754.758,1922055.445,1770643.846,2144568.576,1958025.332,2192827.533,2163926.297,2469902.472,1800092.262,2085467.402,2092646.086,1723525.446,2143322.861,1664751.444,1965574.989,2367997.891,1692523.137,2035552.3,1829571.183,1912989.717,2013774.425,2250620.618,1799252.522,1659585.644,1695542.238,2037395.697,2032629.212,1660639.335,1711752.273
['16'],6615.995671,7396.0,8131.137475,8315.499126,7667.02685,8556.872784,8516.782045,8629.007437,8465.718064,8317.715919,7213.087615,7220.111623,6990.613331,7768.518964,8766.879214,10124.15787,9242.869117,8769.983331,7399.230237,8609.901016,0.0,7535.888907,7852.891598,9474.607219,7282.738763,9260.433247,7100.380449,8947.759522,8408.688801,8079.705401,8028.022297,9750.490011,8065.536862,7591.204411,8432.678366,9319.42202,8020.247658,8671.298138,8372.303236,10038.30184,8362.874515,7694.787929,6696.779189,8005.590655,9400.642933,9250.27998,8233.603329,8563.095001,6678.702212,8280.443168,8561.533277
['16'],6615.995671,7396.0,8131.137475,8315.499126,7667.02685,8556.872784,8516.782045,8629.007437,8465.718064,8317.715919,7213.087615,7220.111623,6990.613331,7768.518964,8766.879214,10124.15787,9242.869117,8769.983331,7399.230237,8609.901016,0.0,7535.888907,7852.891598,9474.607219,7282.738763,9260.433247,7100.380449,8947.759522,8408.688801,8079.705401,8028.022297,9750.490011,8065.536862,7591.204411,8432.678366,9319.42202,8020.247658,8671.298138,8372.303236,10038.30184,8362.874515,7694.787929,6696.779189,8005.590655,9400.642933,9250.27998,8233.603329,8563.095001,6678.702212,8280.443168,8561.533277
['17'],30827.85666,22999.0,22844.73014,26574.9917,23735.81999,27328.6665,29213.7419,57397.10263,28351.61092,27364.34565,23493.05804,28940.17728,25810.27423,33236.43445,60611.63379,61244.81705,61789.56333,25556.23311,25785.66064,29854.93043,29444.90978,32356.90198,31031.43823,55232.5242,29153.44917,27819.04141,26900.43857,28580.90417,23521.44786,27514.14796,25935.64015,26746.03069,52636.41502,22654.68822,24888.62245,27664.72153,24151.55436,56694.86633,28842.52876,26120.53805,30152.82843,26319.20308,55638.22564,29079.31651,27875.90821,28345.49248,27035.25419,46610.96558,25541.01342,30035.8477,23384.77731
['17'],30827.85666,22999.0,22844.73014,26574.9917,23735.81999,27328.6665,29213.7419,57397.10263,28351.61092,27364.34565,23493.05804,28940.17728,25810.27423,33236.43445,60611.63379,61244.81705,61789.56333,25556.23311,25785.66064,29854.93043,29444.90978,32356.90198,31031.43823,55232.5242,29153.44917,27819.04141,26900.43857,28580.90417,23521.44786,27514.14796,25935.64015,26746.03069,52636.41502,22654.68822,24888.62245,27664.72153,24151.55436,56694.86633,28842.52876,26120.53805,30152.82843,26319.20308,55638.22564,29079.31651,27875.90821,28345.49248,27035.25419,46610.96558,25541.01342,30035.8477,23384.77731
['18'],9204.755524,6384.0,5708.127387,5549.320578,7125.312175,7495.946033,9229.141438,6297.126447,8653.041795,8181.341134,11570.65334,9712.957861,9401.326054,8068.300496,7449.183527,7975.19594,7638.887176,9332.298922,9916.719814,7615.200939,8887.093524,6926.711012,9160.161628,8585.154297,6849.994762,7852.554609,10172.58189,7992.601378,9103.120651,7781.767691,8794.972985,6835.239027,9143.099986,12488.1785,10324.53143,7489.085562,7433.712962,6933.506414,8596.980533,10715.06835,8007.158883,7126.176243,7367.474856,9751.20856,8376.662777,7963.223789,6333.372331,6098.952799,7470.070805,7326.323057,13220.73116
['18'],9204.755524,6384.0,5708.127387,5549.320578,7125.312175,7495.946033,9229.141438,6297.126447,8653.041795,8181.341134,11570.65334,9712.957861,9401.326054,8068.300496,7449.183527,7975.19594,7638.887176,9332.298922,9916.719814,7615.200939,8887.093524,6926.711012,9160.161628,8585.154297,6849.994762,7852.554609,10172.58189,7992.601378,9103.120651,7781.767691,8794.972985,6835.239027,9143.099986,12488.1785,10324.53143,7489.085562,7433.712962,6933.506414,8596.980533,10715.06835,8007.158883,7126.176243,7367.474856,9751.20856,8376.662777,7963.223789,6333.372331,6098.952799,7470.070805,7326.323057,13220.73116
['19'],2793.724045,6148.0,8212.237766,6723.193568,6446.61218,5822.21365,5016.878605,5660.312218,4648.038528,5382.793011,2916.696037,4941.80863,5547.133887,3920.503561,6555.32886,6278.269409,5261.79823,5711.129175,6486.366625,5534.107313,5349.844644,3692.095833,7538.822291,5162.694138,6492.231158,8258.563477,3697.847323,6376.454743,6825.33842,5575.202201,5577.410629,6454.533328,5505.74635,3292.012671,5341.918426,5651.348822,5588.639337,7063.016637,4544.964614,5274.443625,6930.526236,5620.467088,4646.017781,5086.543636,5559.569389,5514.791398,6336.661825,8022.521653,4291.338969,4909.87033,3043.691671
['19'],2793.724045,6148.0,8212.237766,6723.193568,6446.61218,5822.21365,5016.878605,5660.312218,4648.038528,5382.793011,2916.696037,4941.80863,5547.133887,3920.503561,6555.32886,6278.269409,5261.79823,5711.129175,6486.366625,5534.107313,5349.844644,3692.095833,7538.822291,5162.694138,6492.231158,8258.563477,3697.847323,6376.454743,6825.33842,5575.202201,5577.410629,6454.533328,5505.74635,3292.012671,5341.918426,5651.348822,5588.639337,7063.016637,4544.964614,5274.443625,6930.526236,5620.467088,4646.017781,5086.543636,5559.569389,5514.791398,6336.661825,8022.521653,4291.338969,4909.87033,3043.691671
['20'],18445.53506,19609.0,14828.02184,16394.6404,19630.41146,17616.76152,18123.12362,17019.35506,19723.76472,16751.17851,14381.38701,16137.06528,17411.33296,18521.33851,15753.15258,15259.18432,17059.97651,15746.02538,17613.67056,18974.74546,14528.85891,21206.55756,14210.76694,16782.45252,20352.89296,15071.50665,15426.37317,16859.37492,16190.44407,16621.72794,18047.16657,16993.2122,17061.80153,15076.11302,15477.02012,16882.5104,16213.57113,17993.67949,20442.28059,17380.37553,18135.56865,16989.52419,17419.76787,16769.04726,18048.22423,18235.23554,18173.35752,15480.36796,17832.30827,17618.84795,15194.63722
['20'],18445.53506,19609.0,14828.02184,16394.6404,19630.41146,17616.76152,18123.12362,17019.35506,19723.76472,16751.17851,14381.38701,16137.06528,17411.33296,18521.33851,15753.15258,15259.18432,17059.97651,15746.02538,17613.67056,18974.74546,14528.85891,21206.55756,14210.76694,16782.45252,20352.89296,15071.50665,15426.37317,16859.37492,16190.44407,16621.72794,18047.16657,16993.2122,17061.80153,15076.11302,15477.02012,16882.5104,16213.57113,17993.67949,20442.28059,17380.37553,18135.56865,16989.52419,17419.76787,16769.04726,18048.22423,18235.23554,18173.35752,15480.36796,17832.30827,17618.84795,15194.63722
['21'],44882.18918,51764.0,50487.70905,48518.95268,53205.30584,45647.85788,47941.7871,44563.02573,0.0,49176.28931,55030.51669,41367.8386,45306.88504,46989.52654,48813.93611,48391.70474,58092.41568,44444.3306,47566.32373,53225.15919,46151.57075,0.0,49281.06692,49584.15692,53100.0454,50186.12712,42106.20154,43338.21659,47164.16388,45863.0014,52777.77971,47906.04931,45177.87455,57415.52151,43692.27308,57955.30986,49256.09405,43223.44837,55506.4702,48429.74869,53953.76139,50861.62699,49738.34282,44654.7249,55239.82635,58785.65146,51421.36925,0.0,47721.76974,56516.6512,58304.39893
['21'],44882.18918,51764.0,50487.70905,48518.95268,53205.30584,45647.85788,47941.7871,44563.02573,0.0,49176.28931,55030.51669,41367.8386,45306.88504,46989.52654,48813.93611,48391.70474,58092.41568,44444.3306,47566.32373,53225.15919,46151.57075,0.0,49281.06692,49584.15692,53100.0454,50186.12712,42106.20154,43338.21659,47164.16388,45863.0014,52777.77971,47906.04931,45177.87455,57415.52151,43692.27308,57955.30986,49256.09405,43223.44837,55506.4702,48429.74869,53953.76139,50861.62699,49738.34282,44654.7249,55239.82635,58785.65146,51421.36925,0.0,47721.76974,56516.6512,58304.39893
['22'],601.228296,1544.0,1316.491038,1459.990395,2142.990044,1190.881876,817.4615977,1344.644305,1477.776096,901.907196,671.8232445,1266.536548,534.076055,0.0,0.0,823.9481186,427.7285176,1054.490337,1429.496256,492.1269926,1369.21823,505.2593133,1441.7056,956.5599846,1522.102042,1601.161732,1602.633956,1099.265545,696.7199292,1816.164353,888.3467295,0.0,813.9532613,808.2690958,1460.442123,1196.378952,1626.057937,1462.288159,1031.727088,1423.377252,800.3601727,1350.055678,1240.634321,1098.905628,986.0974819,0.0,1728.080816,1451.858354,1147.280499,580.2907207,638.8395894
['22'],601.228296,1544.0,1316.491038,1459.990395,2142.990044,1190.881876,817.4615977,1344.644305,1477.776096,901.907196,671.8232445,1266.536548,534.076055,0.0,0.0,823.9481186,427.7285176,1054.490337,1429.496256,492.1269926,1369.21823,505.2593133,1441.7056,956.5599846,1522.102042,1601.161732,1602.633956,1099.265545,696.7199292,1816.164353,888.3467295,0.0,813.9532613,808.2690958,1460.442123,1196.378952,1626.057937,1462.288159,1031.727088,1423.377252,800.3601727,1350.055678,1240.634321,1098.905628,986.0974819,0.0,1728.080816,1451.858354,1147.280499,580.2907207,638.8395894
['23'],63033.32113,68938.0,58522.19275,59722.76742,67562.82025,0.0,67298.10993,0.0,78956.40466,63787.87349,69224.01167,61089.97028,64551.76573,0.0,0.0,0.0,67663.45582,0.0,0.0,75156.14864,57948.10034,73929.11272,58562.91591,0.0,72352.86884,0.0,57281.61601,61638.66552,0.0,0.0,74243.32265,65898.17738,63977.42005,74934.33319,60705.50722,74143.42712,61592.55332,0.0,73880.82542,64986.44398,72117.78729,61598.54038,67911.24391,60220.02841,74775.80649,73084.07769,69288.80383,60191.86668,69053.02858,71293.90711,80332.4542
