['13'],12504.52627,12734.28309,16485.82892,11276.2032,14326.47615,16181.92059,11434.65782,13099.841,14675.02772,10512.06992,15040.8355,11890.4408,12603.97816,11643.18052,14252.12775,12768.69563,14906.56958,11423.84924,13600.76385,10610.99811,14022.87142,16014.08686,15733.7211,12922.11507,16885.45416,14410.44108,14311.21029
['14'],49498.06606,43691.41528,74873.33816,47362.54816,68514.66067,71023.52734,62308.22328,65119.62358,73858.15866,45374.63955,58702.23226,52614.66504,52194.7278,37088.26804,59470.43012,87991.258,59989.70595,36840.29882,110688.3594,69656.40196,71450.88569,105905.1184,79162.55253,48119.96017,77403.0422,58191.77222,69466.38002
['14'],49498.06606,43691.41528,74873.33816,47362.54816,68514.66067,71023.52734,62308.22328,65119.62358,73858.15866,45374.63955,58702.23226,52614.66504,52194.7278,37088.26804,59470.43012,87991.258,59989.70595,36840.29882,110688.3594,69656.40196,71450.88569,105905.1184,79162.55253,48119.96017,77403.0422,58191.77222,69466.38002
['15'],1753862.209,1701987.557,2139865.119,1763445.548,2012916.032,2049694.987,1902276.183,1976303.008,2127035.93,1686480.357,2045944.882,1791876.013,1879629.671,1650397.798,1932432.585,2225266.164,1955641.473,1601656.849,2373036.578,1911539.857,2024639.599,2384045.149,2157850.055,1758132.417,2178323.09,1953525.974,1977214.849
['15'],1753862.209,1701987.557,2139865.119,1763445.548,2012916.032,2049694.987,1902276.183,1976303.008,2127035.93,1686480.357,2045944.882,1791876.013,1879629.671,1650397.798,1932432.585,2225266.164,1955641.473,1601656.849,2373036.578,1911539.857,2024639.599,2384045.149,2157850.055,1758132.417,2178323.09,1953525.974,1977214.849
['16'],7897.087635,10504.65861,8962.174839,0.0,8692.481472,9423.636416,6319.444932,7872.431114,0.0,7561.871706,9069.399315,8805.938476,8396.884225,9054.36293,8850.258725,7443.425173,8431.279393,9031.161444,0.0,6303.901274,9286.007279,7988.122383,7764.002589,9397.014161,7801.741634,9775.833079,7763.433353
['16'],7897.087635,10504.65861,8962.174839,0.0,8692.481472,9423.636416,6319.444932,7872.431114,0.0,7561.871706,9069.399315,8805.938476,8396.884225,9054.36293,8850.258725,7443.425173,8431.279393,9031.161444,0.0,6303.901274,9286.007279,7988.122383,7764.002589,9397.014161,7801.741634,9775.833079,7763.433353
['17'],24443.9792,24616.98912,27459.313,27067.87714,27715.47198,25638.91705,30678.9515,29433.6902,24249.80269,28203.03128,32181.61536,25254.3628,27673.14956,27922.83763,22823.8393,23403.69704,31996.11971,30922.54479,58705.9925,22344.55208,62473.99982,27522.67088,25760.59881,23218.57788,24375.95918,27546.13042,25759.34015
['17'],24443.9792,24616.98912,27459.313,27067.87714,27715.47198,25638.91705,30678.9515,29433.6902,24249.80269,28203.03128,32181.61536,25254.3628,27673.14956,27922.83763,22823.8393,23403.69704,31996.11971,30922.54479,58705.9925,22344.55208,62473.99982,27522.67088,25760.59881,23218.57788,24375.95918,27546.13042,25759.34015
['18'],12329.75027,11843.33325,9729.068354,6571.359365,9931.823608,5859.863758,7253.741647,10203.08506,5560.219584,9033.561495,9798.029982,8303.12852,6962.988485,7195.754958,8490.215214,8604.107017,7418.270169,7778.451953,8557.758254,7016.750113,8228.250004,5682.048006,9243.029121,11274.03004,8781.732018,8366.217993,7427.03188
['18'],12329.75027,11843.33325,9729.068354,6571.359365,9931.823608,5859.863758,7253.741647,10203.08506,5560.219584,9033.561495,9798.029982,8303.12852,6962.988485,7195.754958,8490.215214,8604.107017,7418.270169,7778.451953,8557.758254,7016.750113,8228.250004,5682.048006,9243.029121,11274.03004,8781.732018,8366.217993,7427.03188
['19'],3160.979545,3152.072546,5433.750171,6218.694522,4701.070768,6486.80246,3046.941266,5249.090391,8352.953764,4194.60001,3977.964254,6436.192902,5384.895667,5360.778365,5418.898106,4894.945573,3945.78563,5212.234129,5007.491477,5281.702938,7559.423672,5907.95385,6909.21747,3184.417107,6664.397421,6425.358618,4180.390881
['19'],3160.979545,3152.072546,5433.750171,6218.694522,4701.070768,6486.80246,3046.941266,5249.090391,8352.953764,4194.60001,3977.964254,6436.192902,5384.895667,5360.778365,5418.898106,4894.945573,3945.78563,5212.234129,5007.491477,5281.702938,7559.423672,5907.95385,6909.21747,3184.417107,6664.397421,6425.358618,4180.390881
['20'],15468.21266,14797.41694,18097.0198,18692.37062,17700.49398,14680.71874,18449.27867,16766.25476,15174.51438,17625.04783,20660.78435,16358.23419,18353.40404,18451.38086,15576.74728,16188.58312,20086.31877,16506.88583,17147.59378,17744.65957,14106.05318,17062.19824,17784.96893,14807.81079,16205.13026,17887.56981,18521.99259
['20'],15468.21266,14797.41694,18097.0198,18692.37062,17700.49398,14680.71874,18449.27867,16766.25476,15174.51438,17625.04783,20660.78435,16358.23419,18353.40404,18451.38086,15576.74728,16188.58312,20086.31877,16506.88583,17147.59378,17744.65957,14106.05318,17062.19824,17784.96893,14807.81079,16205.13026,17887.56981,18521.99259
['21'],56360.43685,59105.29751,46592.35354,52264.70287,47442.42705,49776.63225,44242.27743,47435.73356,50124.30922,52628.53602,46040.99163,52820.97496,52702.30151,56893.72693,0.0,41959.06703,47563.1375,56825.38511,42393.55344,49353.14271,49726.95679,44352.08289,45201.93558,57748.07513,44442.04329,48802.93829,48662.93571
['21'],56360.43685,59105.29751,46592.35354,52264.70287,47442.42705,49776.63225,44242.27743,47435.73356,50124.30922,52628.53602,46040.99163,52820.97496,52702.30151,56893.72693,0.0,41959.06703,47563.1375,56825.38511,42393.55344,49353.14271,49726.95679,44352.08289,45201.93558,57748.07513,44442.04329,48802.93829,48662.93571
['22'],1421.797448,1319.550712,1559.985256,1221.286287,0.0,939.8328799,456.0551248,1092.456398,1534.686472,1717.160828,536.210596,870.3347207,926.3220268,1550.218474,1400.034056,0.0,0.0,942.3820637,1876.520485,1396.728495,1207.259632,0.0,799.2181742,822.4150484,1266.929718,1103.53394,1051.123603
['22'],1421.797448,1319.550712,1559.985256,1221.286287,0.0,939.8328799,456.0551248,1092.456398,1534.686472,1717.160828,536.210596,870.3347207,926.3220268,1550.218474,1400.034056,0.0,0.0,942.3820637,1876.520485,1396.728495,1207.259632,0.0,799.2181742,822.4150484,1266.929718,1103.53394,1051.123603
['23'],82396.70052,73385.24359,64303.54493,72225.98654,64224.80544,60071.08077,68252.96346,66003.87892,0.0,73368.56587,69842.07153,70326.87851,70995.71957,72388.82225,68791.42141,0.0,0.0,71545.03829,0.0,66089.05392,58435.18804,0.0,63572.13084,72135.99856,60248.00391,67940.63263,69722.08706
['23'],82396.70052,73385.24359,64303.54493,72225.98654,64224.80544,60071.08077,68252.96346,66003.87892,0.0,73368.56587,69842.07153,70326.87851,70995.71957,72388.82225,68791.42141,0.0,0.0,71545.03829,0.0,66089.05392,58435.18804,0.0,63572.13084,72135.99856,60248.00391,67940.63263,69722.08706
['24'],323086.8503,314723.5318,291723.1971,317753.2911,304629.8414,277789.0616,300492.2566,300684.4711,285068.561,320415.8464,320913.0621,313341.9196,322283.9293,324187.0752,303586.0121,284248.7125,321268.8121,330853.3696,279184.5477,284876.7438,278447.5772,276250.7388,286869.669,320331.7463,280624.354,296981.9751,287853.8143
['24'],323086.8503,314723.5318,291723.1971,317753.2911,304629.8414,277789.0616,300492.2566,300684.4711,285068.561,320415.8464,320913.0621,313341.9196,322283.9293,324187.0752,303586.0121,284248.7125,321268.8121,330853.3696,279184.5477,284876.7438,278447.5772,276250.7388,286869.669,320331.7463,280624.354,296981.9751,287853.8143
['25'],11856.89003,11739.83908,10266.13198,11086.83011,10919.42437,10460.09838,11247.30544,10910.11032,10699.99216,12548.57039,11431.03498,11544.33619,11521.92329,12172.52341,10964.29799,10450.91798,12086.08144,11338.98419,9750.345449,10386.48693,10359.50164,9701.337261,10960.87529,11717.78697,10133.12372,10939.17598,10057.46084
['25'],11856.89003,11739.83908,10266.13198,11086.83011,10919.42437,10460.09838,11247.30544,10910.11032,10699.99216,12548.57039,11431.03498,11544.33619,11521.92329,12172.52341,10964.29799,10450.91798,12086.08144,11338.98419,9750.345449,10386.48693,10359.50164,9701.337261,10960.87529,11717.78697,10133.12372,10939.17598,10057.46084
['26'],15541.12535,14638.80087,15366.45019,15454.88469,15480.38569,15369.77614,16426.61256,15522.03485,14654.17003,15252.16113,16415.9976,15673.91661,16385.40233,15570.71574,15509.84731,16979.90278,16735.78171,15836.83191,13891.75055,12008.76122,13685.64806,15259.53841,15152.0416,16222.62507,14307.62821,14831.44925,13293.62204
['26'],15541.12535,14638.80087,15366.45019,15454.88469,15480.38569,15369.77614,16426.61256,15522.03485,14654.17003,15252.16113,16415.9976,15673.91661,16385.40233,15570.71574,15509.84731,16979.90278,16735.78171,15836.83191,13891.75055,12008.76122,13685.64806,15259.53841,15152.0416,16222.62507,14307.62821,14831.44925,13293.62204
['27'],1989.015284,2327.493968,1916.04296,2360.926695,1949.002201,1793.389792,1906.803454,2304.155557,1961.720118,2216.057984,1957.553516,2475.718972,2353.296307,2630.172502,2154.179247,1873.108599,1890.789565,3123.54055,1599.281195,2513.076677,2284.126231,1530.884781,1918.832983,2202.509958,1924.113353,1845.868674,1752.221999
['27'],1989.015284,2327.493968,1916.04296,2360.926695,1949.002201,1793.389792,1906.803454,2304.155557,1961.720118,2216.057984,1957.553516,2475.718972,2353.296307,2630.172502,2154.179247,1873.108599,1890.789565,3123.54055,1599.281195,2513.076677,2284.126231,1530.884781,1918.832983,2202.509958,1924.113353,1845.868674,1752.221999
['28'],3905.117878,3384.934436,3169.985307,3471.083868,3138.223883,2500.852731,3629.952277,3489.356324,3171.46582,3576.376654,2979.945489,3860.137414,3712.209567,4450.970267,2922.920797,2887.958121,3301.033633,4139.387882,2223.642406,4411.592817,2990.047133,2554.914825,2591.547689,3411.177984,2702.783399,3404.419797,3266.552613
['28'],3905.117878,3384.934436,3169.985307,3471.083868,3138.223883,2500.852731,3629.952277,3489.356324,3171.46582,3576.376654,2979.945489,3860.137414,3712.209567,4450.970267,2922.920797,2887.958121,3301.033633,4139.387882,2223.642406,4411.592817,2990.047133,2554.914825,2591.547689,3411.177984,2702.783399,3404.419797,3266.552613
['29'],3460.136022,4144.266688,3139.023768,3641.179451,3752.199445,3016.207847,3192.385874,3733.864206,4029.924204,3862.759532,3348.109224,3927.780009,3834.488689,4532.498525,3791.404129,3195.162275,3577.528404,4751.176238,3026.719854,3633.563314,3689.223567,3117.95934,3229.976408,3788.75112,3321.78559,3711.673668,3367.158661
['29'],3460.136022,4144.266688,3139.023768,3641.179451,3752.199445,3016.207847,3192.385874,3733.864206,4029.924204,3862.759532,3348.109224,3927.780009,3834.488689,4532.498525,3791.404129,3195.162275,3577.528404,4751.176238,3026.719854,3633.563314,3689.223567,3117.95934,3229.976408,3788.75112,3321.78559,3711.673668,3367.158661
['30'],955.3706834,768.3317448,852.633163,961.6070304,0.0,968.591536,1374.328282,835.9037933,1489.677784,825.0554341,950.5551475,1377.654182,1672.686101,1287.910165,760.227007,1393.77449,1233.96356,1056.379894,933.6777747,1099.794363,1333.156353,1240.762047,1075.870619,1431.088983,1051.725218,1091.806693,824.7599958
['30'],955.3706834,768.3317448,852.633163,961.6070304,0.0,968.591536,1374.328282,835.9037933,1489.677784,825.0554341,950.5551475,1377.654182,1672.686101,1287.910165,760.227007,1393.77449,1233.96356,1056.379894,933.6777747,1099.794363,1333.156353,1240.762047,1075.870619,1431.088983,1051.725218,1091.806693,824.7599958
['31'],10089.41557,9723.952565,12146.43315,10742.10307,10447.83646,10765.45129,11719.38413,10738.8169,10309.01132,9347.513276,10767.82714,9545.497513,9681.396102,8596.798193,10644.39446,10954.15903,9037.669558,9200.891547,14051.96798,14016.94641,12735.80226,13048.81,12360.46751,9170.120363,10449.59668,10524.03144,11922.86464
['31'],10089.41557,9723.952565,12146.43315,10742.10307,10447.83646,10765.45129,11719.38413,10738.8169,10309.01132,9347.513276,10767.82714,9545.497513,9681.396102,8596.798193,10644.39446,10954.15903,9037.669558,9200.891547,14051.96798,14016.94641,12735.80226,13048.81,12360.46751,9170.120363,10449.59668,10524.03144,11922.86464
['32'],12866.94523,11053.62771,10083.93523,11163.94011,9722.228982,8489.555268,11332.35356,10388.5738,10074.26162,12056.49187,8492.139104,12631.12722,12463.24181,11345.42514,9626.298454,9676.33319,11137.06446,11038.7899,9045.791054,13870.03126,9896.381562,9291.954589,9310.418819,11919.5933,9129.993064,9596.4062,11174.60716
['32'],12866.94523,11053.62771,10083.93523,11163.94011,9722.228982,8489.555268,11332.35356,10388.5738,10074.26162,12056.49187,8492.139104,12631.12722,12463.24181,11345.42514,9626.298454,9676.33319,11137.06446,11038.7899,9045.791054,13870.03126,9896.381562,9291.954589,9310.418819,11919.5933,9129.993064,9596.4062,11174.60716
['33'],3355.055969,3405.183296,3932.115509,3175.553085,4054.061271,3432.633187,3793.885606,3867.560634,3987.111062,3566.148694,3582.86171,3284.047981,3971.764307,3499.807256,3582.189657,3423.473534,4049.622094,3969.657779,3662.537234,3691.501681,3666.74201,3534.222392,3702.88657,4089.290656,3981.283251,3691.737348,3416.413705
['33'],3355.055969,3405.183296,3932.115509,3175.553085,4054.061271,3432.633187,3793.885606,3867.560634,3987.111062,3566.148694,3582.86171,3284.047981,3971.764307,3499.807256,3582.189657,3423.473534,4049.622094,3969.657779,3662.537234,3691.501681,3666.74201,3534.222392,3702.88657,4089.290656,3981.283251,3691.737348,3416.413705
['34'],140114.6001,135939.5969,107454.4043,150643.4523,121567.1613,101849.3556,116376.6398,126284.1053,123711.318,145655.2409,120313.856,131301.0409,139202.0909,146960.0024,121919.7337,111424.2617,126738.4413,145841.2242,105543.3939,141892.0959,116204.922,103495.8383,102673.5253,140935.6828,103958.8147,130640.3586,125371.9032
['34'],140114.6001,135939.5969,107454.4043,150643.4523,121567.1613,101849.3556,116376.6398,126284.1053,123711.318,145655.2409,120313.856,131301.0409,139202.0909,146960.0024,121919.7337,111424.2617,126738.4413,145841.2242,105543.3939,141892.0959,116204.922,103495.8383,102673.5253,140935.6828,103958.8147,130640.3586,125371.9032
['35'],1079.751154,905.5740184,864.5414474,870.8893861,1332.748437,0.0,1125.346835,896.1274095,0.0,1017.113793,1164.782826,1376.526806,1538.871213,1411.974906,875.7815121,1149.923722,1452.503095,1161.511226,938.2602424,1141.178911,1362.382378,1074.486172,949.3671507,1298.721389,1091.063675,1460.042248,828.9519144
['35'],1079.751154,905.5740184,864.5414474,870.8893861,1332.748437,0.0,1125.346835,896.1274095,0.0,1017.113793,1164.782826,1376.526806,1538.871213,1411.974906,875.7815121,1149.923722,1452.503095,1161.511226,938.2602424,1141.178911,1362.382378,1074.486172,949.3671507,1298.721389,1091.063675,1460.042248,828.9519144
['36'],7474.622934,7625.945678,5776.708762,7690.588302,6013.315383,5729.874633,6056.90509,6553.533918,7043.310731,7499.367506,5433.942786,7426.02954,7802.792265,9371.023411,6613.366779,5135.210301,6098.581156,9965.943652,4897.512254,7607.514536,7826.954204,4731.408693,5171.272624,7854.17221,5322.261829,7310.765765,6232.335063
['36'],7474.622934,7625.945678,5776.708762,7690.588302,6013.315383,5729.874633,6056.90509,6553.533918,7043.310731,7499.367506,5433.942786,7426.02954,7802.792265,9371.023411,6613.366779,5135.210301,6098.581156,9965.943652,4897.512254,7607.514536,7826.954204,4731.408693,5171.272624,7854.17221,5322.261829,7310.765765,6232.335063
['37'],1284.550032,1229.555779,1396.84176,1264.377169,1224.53382,1196.360092,1490.190935,1430.913122,1326.109626,1379.63815,1364.899699,1362.998287,1296.620122,1518.316112,1393.95224,1140.360947,1200.156339,1384.440317,1112.394011,1346.032424,1329.784119,1256.816269,1573.608565,1649.170018,1352.548713,1301.724414,1387.525075
['37'],1284.550032,1229.555779,1396.84176,1264.377169,1224.53382,1196.360092,1490.190935,1430.913122,1326.109626,1379.63815,1364.899699,1362.998287,1296.620122,1518.316112,1393.95224,1140.360947,1200.156339,1384.440317,1112.394011,1346.032424,1329.784119,1256.816269,1573.608565,1649.170018,1352.548713,1301.724414,1387.525075
['38'],21156.4747,18559.20516,14879.40136,20169.93426,16028.29338,13989.36065,17856.40701,16380.82361,15699.24981,20177.49205,14766.3162,20092.10543,19949.95409,21244.60988,16469.55788,15245.45442,16383.22069,20100.35077,14188.46533,21663.77626,16168.73607,12364.04472,13701.38968,19852.96907,14149.11737,16483.81835,16837.88927
['38'],21156.4747,18559.20516,14879.40136,20169.93426,16028.29338,13989.36065,17856.40701,16380.82361,15699.24981,20177.49205,14766.3162,20092.10543,19949.95409,21244.60988,16469.55788,15245.45442,16383.22069,20100.35077,14188.46533,21663.77626,16168.73607,12364.04472,13701.38968,19852.96907,14149.11737,16483.81835,16837.88927
['39'],193322.6354,198455.7024,136340.3297,188098.4997,159495.8149,133627.6705,152026.5921,153714.7581,137911.01,197143.9276,189139.9495,173335.2767,187534.6441,235672.1998,168864.0555,110558.8305,193621.1981,220423.6714,97896.40109,161860.1403,129861.344,109440.4875,128214.2209,206846.0645,134817.5202,173137.5562,170942.2509
['39'],193322.6354,198455.7024,136340.3297,188098.4997,159495.8149,133627.6705,152026.5921,153714.7581,137911.01,197143.9276,189139.9495,173335.2767,187534.6441,235672.1998,168864.0555,110558.8305,193621.1981,220423.6714,97896.40109,161860.1403,129861.344,109440.4875,128214.2209,206846.0645,134817.5202,173137.5562,170942.2509
['40'],22178.3246,21467.16645,27055.62215,20631.46027,26755.20965,25289.21179,28115.18215,28130.45114,27326.86004,21498.03533,29540.3292,30085.17145,22513.20134,22541.97259,28132.04835,26914.4309,22612.20113,31192.33965,19040.1529,19334.86082,18740.62624,19521.93446,25545.42469,22392.90789,19096.50685,27148.57675,26829.32738
['40'],22178.3246,21467.16645,27055.62215,20631.46027,26755.20965,25289.21179,28115.18215,28130.45114,27326.86004,21498.03533,29540.3292,30085.17145,22513.20134,22541.97259,28132.04835,26914.4309,22612.20113,31192.33965,19040.1529,19334.86082,18740.62624,19521.93446,25545.42469,22392.90789,19096.50685,27148.57675,26829.32738
['41'],1213.781833,971.9452818,744.2677749,1149.846143,743.833102,661.4490893,981.134809,922.6258006,935.3024848,1047.797672,738.8930701,1100.319543,918.2469904,1422.609026,0.0,595.2827583,794.4696893,1342.641112,544.1680282,1137.040456,968.9551234,517.1753079,677.4438074,968.8873855,720.8193739,856.0890292,765.0251549
['41'],1213.781833,971.9452818,744.2677749,1149.846143,743.833102,661.4490893,981.134809,922.6258006,935.3024848,1047.797672,738.8930701,1100.319543,918.2469904,1422.609026,0.0,595.2827583,794.4696893,1342.641112,544.1680282,1137.040456,968.9551234,517.1753079,677.4438074,968.8873855,720.8193739,856.0890292,765.0251549
['42'],2297.821969,2082.257774,2213.75007,2246.395669,2656.384064,2094.780507,2334.509206,2443.874347,2142.852641,2242.196104,2421.927285,2335.924276,2239.092222,2138.639815,1912.122968,2528.158703,2221.617368,2600.417173,2513.483482,2036.119761,2234.666804,2037.739517,2505.241585,2097.266871,2516.504235,2280.949537,0.0
['42'],2297.821969,2082.257774,2213.75007,2246.395669,2656.384064,2094.780507,2334.509206,2443.874347,2142.852641,2242.196104,2421.927285,2335.924276,2239.092222,2138.639815,1912.122968,2528.158703,2221.617368,2600.417173,2513.483482,2036.119761,2234.666804,2037.739517,2505.241585,2097.266871,2516.504235,2280.949537,0.0
