['376'],13172.53518,13495.86522,10515.01512,13800.42165,13437.97719,12858.5703,10621.15408,11746.01411,12489.36194,14647.57505,10055.87288,13536.41061,13104.63042,12535.26508,10534.92177,0.0,11216.75291,11765.84273,10470.93848,12744.37156,12859.45083,10406.57632,10177.02669,12352.50043,10855.10011,11799.95591,13504.26595
['376'],13172.53518,13495.86522,10515.01512,13800.42165,13437.97719,12858.5703,10621.15408,11746.01411,12489.36194,14647.57505,10055.87288,13536.41061,13104.63042,12535.26508,10534.92177,0.0,11216.75291,11765.84273,10470.93848,12744.37156,12859.45083,10406.57632,10177.02669,12352.50043,10855.10011,11799.95591,13504.26595
['384'],4647.111719,4624.614645,3623.690943,4108.37532,3690.687979,3734.023902,3813.606909,3892.854553,3360.282754,3690.020653,3638.02213,4298.686904,3983.300073,3842.462254,3740.316874,3246.562192,4050.829495,3523.799598,3196.271155,3510.444284,3373.357686,3005.579783,3701.704295,4676.264985,3888.722176,3682.35555,3598.762167
['384'],4647.111719,4624.614645,3623.690943,4108.37532,3690.687979,3734.023902,3813.606909,3892.854553,3360.282754,3690.020653,3638.02213,4298.686904,3983.300073,3842.462254,3740.316874,3246.562192,4050.829495,3523.799598,3196.271155,3510.444284,3373.357686,3005.579783,3701.704295,4676.264985,3888.722176,3682.35555,3598.762167
['407'],15533.61963,16397.07688,15119.9487,13468.16828,16493.04668,18589.59527,13106.03822,12766.20217,15220.62084,13248.61742,12749.75386,0.0,12677.80707,12280.04619,12647.74467,14223.43281,13100.29807,12316.83224,13301.75784,12841.62524,15704.49191,12967.22479,14378.83348,16384.28713,0.0,14222.80513,16937.44733
['407'],15533.61963,16397.07688,15119.9487,13468.16828,16493.04668,18589.59527,13106.03822,12766.20217,15220.62084,13248.61742,12749.75386,0.0,12677.80707,12280.04619,12647.74467,14223.43281,13100.29807,12316.83224,13301.75784,12841.62524,15704.49191,12967.22479,14378.83348,16384.28713,0.0,14222.80513,16937.44733
['412'],44530.35295,47074.09984,37938.60327,35504.61807,38082.43226,38641.28062,36064.09972,39880.07867,43359.8328,37810.49497,33737.65233,37983.57177,37087.48837,40706.23219,41212.81832,44331.83064,36591.48694,40733.95805,51595.14839,43847.96322,47469.80842,50920.55332,41428.11249,42850.21098,43497.92032,44526.01132,37987.16687
['412'],44530.35295,47074.09984,37938.60327,35504.61807,38082.43226,38641.28062,36064.09972,39880.07867,43359.8328,37810.49497,33737.65233,37983.57177,37087.48837,40706.23219,41212.81832,44331.83064,36591.48694,40733.95805,51595.14839,43847.96322,47469.80842,50920.55332,41428.11249,42850.21098,43497.92032,44526.01132,37987.16687
['419'],2103.745545,2055.259294,1400.414245,2347.319048,1601.576327,1586.327468,2090.458086,1791.050347,1376.607178,2401.297703,1975.512722,2161.180906,2249.474411,2184.721005,1519.237651,1263.481678,1825.589924,2031.694664,1204.043364,2057.846649,1432.075206,1245.348968,1508.583418,2278.458577,1437.010694,1720.387131,1766.893714
['419'],2103.745545,2055.259294,1400.414245,2347.319048,1601.576327,1586.327468,2090.458086,1791.050347,1376.607178,2401.297703,1975.512722,2161.180906,2249.474411,2184.721005,1519.237651,1263.481678,1825.589924,2031.694664,1204.043364,2057.846649,1432.075206,1245.348968,1508.583418,2278.458577,1437.010694,1720.387131,1766.893714
['422'],43985.65227,44725.23208,40687.03531,43641.99077,44897.67491,42601.92273,44403.7456,43152.62997,39607.64513,42884.69953,44636.32512,44273.20572,46211.12587,43123.72228,40363.7968,42035.56924,44187.24502,43359.70807,38972.74137,38992.52112,40274.58598,40057.57839,41888.01762,44395.22289,42467.02134,42490.16124,42995.46168
['422'],43985.65227,44725.23208,40687.03531,43641.99077,44897.67491,42601.92273,44403.7456,43152.62997,39607.64513,42884.69953,44636.32512,44273.20572,46211.12587,43123.72228,40363.7968,42035.56924,44187.24502,43359.70807,38972.74137,38992.52112,40274.58598,40057.57839,41888.01762,44395.22289,42467.02134,42490.16124,42995.46168
['435'],1337.090059,1292.552232,849.0606777,1089.745703,1321.357425,915.6756088,1042.76388,967.1912767,694.8902264,973.929073,1009.563969,883.8632397,948.2399826,927.5316325,1424.36132,885.7520561,914.002363,971.5148426,659.8753353,873.2139628,699.1764348,471.306101,820.4991315,1068.705571,721.9763873,856.0890292,1155.92157
['435'],1337.090059,1292.552232,849.0606777,1089.745703,1321.357425,915.6756088,1042.76388,967.1912767,694.8902264,973.929073,1009.563969,883.8632397,948.2399826,927.5316325,1424.36132,885.7520561,914.002363,971.5148426,659.8753353,873.2139628,699.1764348,471.306101,820.4991315,1068.705571,721.9763873,856.0890292,1155.92157
['449'],3181.352208,3247.692163,2203.032614,3427.992987,3166.701414,3674.205898,2036.224503,2526.982937,2858.600552,3034.294778,1851.081077,3007.840719,3046.595856,2141.002953,2433.942786,2607.051598,2245.765383,1983.562247,2603.987217,2634.12648,3199.125616,2886.319845,2863.471032,2694.006023,2528.074369,2875.520958,3042.284965
['449'],3181.352208,3247.692163,2203.032614,3427.992987,3166.701414,3674.205898,2036.224503,2526.982937,2858.600552,3034.294778,1851.081077,3007.840719,3046.595856,2141.002953,2433.942786,2607.051598,2245.765383,1983.562247,2603.987217,2634.12648,3199.125616,2886.319845,2863.471032,2694.006023,2528.074369,2875.520958,3042.284965
['474'],57748.99469,47560.07248,54630.44551,50503.6466,58794.70989,64372.22537,46570.62373,52117.51749,56048.9894,52333.06162,43993.64208,50211.09817,50608.55995,44662.12507,42218.7507,47580.78353,42537.9356,45852.46063,47517.89784,41471.45555,61073.3988,49896.52327,47574.76232,58231.97633,47435.23706,51773.44995,59508.47725
['474'],57748.99469,47560.07248,54630.44551,50503.6466,58794.70989,64372.22537,46570.62373,52117.51749,56048.9894,52333.06162,43993.64208,50211.09817,50608.55995,44662.12507,42218.7507,47580.78353,42537.9356,45852.46063,47517.89784,41471.45555,61073.3988,49896.52327,47574.76232,58231.97633,47435.23706,51773.44995,59508.47725
['475'],264166.9635,236837.4166,257301.1102,235648.153,245674.5183,307768.235,226705.0025,221531.3678,272074.2235,241238.9357,205781.72,238473.9682,223695.8105,201527.22,216993.1151,240789.4851,225187.4831,210172.7331,274334.0057,229094.5116,272314.6083,254254.1606,256350.4116,251036.2261,266835.0679,233704.0959,289178.4606
['475'],264166.9635,236837.4166,257301.1102,235648.153,245674.5183,307768.235,226705.0025,221531.3678,272074.2235,241238.9357,205781.72,238473.9682,223695.8105,201527.22,216993.1151,240789.4851,225187.4831,210172.7331,274334.0057,229094.5116,272314.6083,254254.1606,256350.4116,251036.2261,266835.0679,233704.0959,289178.4606
['495'],55909.02152,53777.59745,43839.15819,52541.39168,46135.87794,45498.49457,45948.17011,43452.54358,45132.73598,53645.64981,43598.53954,50541.41951,49482.66916,46986.27121,42899.9141,43338.49736,45062.61056,45340.73703,43441.79291,49040.68938,43593.98793,42926.69729,43090.39171,54012.48805,45043.69028,43193.79606,47705.0823
['495'],55909.02152,53777.59745,43839.15819,52541.39168,46135.87794,45498.49457,45948.17011,43452.54358,45132.73598,53645.64981,43598.53954,50541.41951,49482.66916,46986.27121,42899.9141,43338.49736,45062.61056,45340.73703,43441.79291,49040.68938,43593.98793,42926.69729,43090.39171,54012.48805,45043.69028,43193.79606,47705.0823
['502'],5063.142948,4598.741102,4390.584458,4532.480307,3855.857657,4125.141625,4031.77382,4858.841357,4694.07679,5183.302803,3817.614196,5920.981804,5431.038732,4297.366303,4062.653125,3541.812877,4322.494662,4086.188895,3449.45249,4506.777277,5072.963424,3003.286322,4896.98473,4821.652342,4300.618961,4234.708883,4411.994386
['502'],5063.142948,4598.741102,4390.584458,4532.480307,3855.857657,4125.141625,4031.77382,4858.841357,4694.07679,5183.302803,3817.614196,5920.981804,5431.038732,4297.366303,4062.653125,3541.812877,4322.494662,4086.188895,3449.45249,4506.777277,5072.963424,3003.286322,4896.98473,4821.652342,4300.618961,4234.708883,4411.994386
['517'],2243.137452,2003.512207,1957.721955,2083.103909,1688.14802,1998.151423,2102.7839,2190.935158,1975.991165,1993.315746,2102.509969,2202.89384,2176.799084,1787.713834,2031.326563,1868.327211,2251.802387,1892.363983,1417.128107,1869.546956,1777.167111,1529.73805,1839.620531,2070.142365,1679.983517,2037.0228,1820.340677
['517'],2243.137452,2003.512207,1957.721955,2083.103909,1688.14802,1998.151423,2102.7839,2190.935158,1975.991165,1993.315746,2102.509969,2202.89384,2176.799084,1787.713834,2031.326563,1868.327211,2251.802387,1892.363983,1417.128107,1869.546956,1777.167111,1529.73805,1839.620531,2070.142365,1679.983517,2037.0228,1820.340677
['527'],32144.84592,33443.24223,38573.31483,31562.93642,44502.40678,50278.18321,30648.13697,32627.9508,37184.86041,30257.71478,30082.9538,30006.25508,27520.87745,19831.4534,34536.20066,41148.62183,36354.83639,20194.08231,42891.89679,30990.81877,38621.06744,42871.65424,40328.59636,35779.39453,38063.42819,37508.42673,46629.85516
['527'],32144.84592,33443.24223,38573.31483,31562.93642,44502.40678,50278.18321,30648.13697,32627.9508,37184.86041,30257.71478,30082.9538,30006.25508,27520.87745,19831.4534,34536.20066,41148.62183,36354.83639,20194.08231,42891.89679,30990.81877,38621.06744,42871.65424,40328.59636,35779.39453,38063.42819,37508.42673,46629.85516
['528'],5790.125354,5913.792068,3574.866977,4592.580747,3624.620108,4660.052627,4298.011406,4784.164073,3067.177397,4542.350647,4256.331956,4698.90559,5033.054798,3469.086463,4288.896683,3274.055171,4524.130587,3251.471448,2998.079431,3850.832191,3254.205432,2948.243274,3668.600584,5919.65238,3695.500931,4171.381749,3941.451517
['528'],5790.125354,5913.792068,3574.866977,4592.580747,3624.620108,4660.052627,4298.011406,4784.164073,3067.177397,4542.350647,4256.331956,4698.90559,5033.054798,3469.086463,4288.896683,3274.055171,4524.130587,3251.471448,2998.079431,3850.832191,3254.205432,2948.243274,3668.600584,5919.65238,3695.500931,4171.381749,3941.451517
['529'],8018.25137,8386.402866,11050.88792,8877.855473,11776.0285,0.0,8141.200269,9390.066243,11251.07414,8103.953582,8317.678241,7996.48209,7901.999855,5657.352174,8436.695233,11327.10727,8332.272532,5373.097734,11217.8807,7978.940854,10564.08382,12712.65069,10258.60369,7742.419242,0.0,9494.379152,0.0
['529'],8018.25137,8386.402866,11050.88792,8877.855473,11776.0285,0.0,8141.200269,9390.066243,11251.07414,8103.953582,8317.678241,7996.48209,7901.999855,5657.352174,8436.695233,11327.10727,8332.272532,5373.097734,11217.8807,7978.940854,10564.08382,12712.65069,10258.60369,7742.419242,0.0,9494.379152,0.0
['563'],32548.01021,30150.5526,35635.54106,31949.62038,46510.64224,51739.12294,30768.92995,32165.43343,37060.81207,31037.31262,29794.32369,28754.86708,27495.49876,19375.36778,32156.99421,45619.21926,30968.62167,22220.71041,45469.53482,30169.33549,43016.21191,45912.78265,43045.46524,33161.33712,39678.61895,37886.04408,47580.37272
['563'],32548.01021,30150.5526,35635.54106,31949.62038,46510.64224,51739.12294,30768.92995,32165.43343,37060.81207,31037.31262,29794.32369,28754.86708,27495.49876,19375.36778,32156.99421,45619.21926,30968.62167,22220.71041,45469.53482,30169.33549,43016.21191,45912.78265,43045.46524,33161.33712,39678.61895,37886.04408,47580.37272
['587'],6145.038593,6453.761669,4682.337426,4076.624144,6333.402828,7696.966707,3941.795376,4490.272826,4189.10127,3921.854412,0.0,4546.709752,3950.999927,2813.315691,4169.693088,4596.108847,3699.475879,3186.872678,4136.822631,3344.906092,4862.760863,4317.4391,4558.853964,6381.853977,4475.32799,4003.682118,6844.355187
['587'],6145.038593,6453.761669,4682.337426,4076.624144,6333.402828,7696.966707,3941.795376,4490.272826,4189.10127,3921.854412,0.0,4546.709752,3950.999927,2813.315691,4169.693088,4596.108847,3699.475879,3186.872678,4136.822631,3344.906092,4862.760863,4317.4391,4558.853964,6381.853977,4475.32799,4003.682118,6844.355187
['590'],93113.79365,96782.80136,21692.13086,43953.83267,76516.84679,115396.9833,18644.02653,20689.22112,28512.45474,44825.73904,16258.21314,52592.11751,49824.12784,15700.68832,20440.98376,21252.07261,18353.6987,15615.16946,27529.17414,22700.45919,30011.75503,29138.41369,28751.75559,90927.85692,27371.46698,22153.94226,80980.53259
['590'],93113.79365,96782.80136,21692.13086,43953.83267,76516.84679,115396.9833,18644.02653,20689.22112,28512.45474,44825.73904,16258.21314,52592.11751,49824.12784,15700.68832,20440.98376,21252.07261,18353.6987,15615.16946,27529.17414,22700.45919,30011.75503,29138.41369,28751.75559,90927.85692,27371.46698,22153.94226,80980.53259
['606'],45953.22265,46114.52886,7820.170365,25959.98791,34891.80972,51783.98644,8116.54864,7696.578154,9191.652236,25941.51569,7832.779663,27186.68626,24841.11896,6797.566219,6642.559496,6646.128788,8257.413686,6641.006936,9317.30226,8034.809994,10153.79539,8814.914838,10483.23602,43806.0786,10047.50472,7523.028935,37457.93714
['606'],45953.22265,46114.52886,7820.170365,25959.98791,34891.80972,51783.98644,8116.54864,7696.578154,9191.652236,25941.51569,7832.779663,27186.68626,24841.11896,6797.566219,6642.559496,6646.128788,8257.413686,6641.006936,9317.30226,8034.809994,10153.79539,8814.914838,10483.23602,43806.0786,10047.50472,7523.028935,37457.93714
['611'],6469.92896,6274.896738,0.0,3253.361522,4794.477069,6433.886533,0.0,0.0,0.0,0.0,0.0,0.0,3046.595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.049609,0.0,0.0,5061.741778
['611'],6469.92896,6274.896738,0.0,3253.361522,4794.477069,6433.886533,0.0,0.0,0.0,0.0,0.0,0.0,3046.595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.049609,0.0,0.0,5061.741778
['613'],15779.16383,14453.18632,7233.091944,15825.69306,8441.879201,6560.424619,10718.52801,8728.810936,5096.959433,18936.49958,8829.515628,12132.82677,10138.78492,15243.42114,8553.466101,4070.156209,9900.686098,14953.98205,3016.409302,9329.111732,5160.641498,3035.394767,6162.019414,13744.53012,5706.390292,8348.627122,9178.205899
['613'],15779.16383,14453.18632,7233.091944,15825.69306,8441.879201,6560.424619,10718.52801,8728.810936,5096.959433,18936.49958,8829.515628,12132.82677,10138.78492,15243.42114,8553.466101,4070.156209,9900.686098,14953.98205,3016.409302,9329.111732,5160.641498,3035.394767,6162.019414,13744.53012,5706.390292,8348.627122,9178.205899
['615'],18149.89849,14790.66732,19208.06274,17562.93595,17990.9648,17182.72182,18893.00798,19357.07473,21552.57475,16020.39456,17339.61394,15124.88421,14322.80733,16397.81401,18444.93173,19115.98769,18261.93625,16539.81853,19387.27482,20647.78561,23129.02624,19359.09878,18598.37441,18351.35637,18983.11953,20180.2466,17945.60377
['615'],18149.89849,14790.66732,19208.06274,17562.93595,17990.9648,17182.72182,18893.00798,19357.07473,21552.57475,16020.39456,17339.61394,15124.88421,14322.80733,16397.81401,18444.93173,19115.98769,18261.93625,16539.81853,19387.27482,20647.78561,23129.02624,19359.09878,18598.37441,18351.35637,18983.11953,20180.2466,17945.60377
['616'],13600.36111,13237.12978,19117.55977,18721.85386,17664.04274,19103.80004,22158.11616,19829.22788,23538.44587,15452.17457,22307.90015,17581.43778,18358.01835,18781.0386,21912.78325,18323.4727,23389.76721,18316.91804,17781.11993,20422.23982,22670.40247,17757.11672,18969.60888,12698.60914,19892.53209,21791.57033,18255.80575
['616'],13600.36111,13237.12978,19117.55977,18721.85386,17664.04274,19103.80004,22158.11616,19829.22788,23538.44587,15452.17457,22307.90015,17581.43778,18358.01835,18781.0386,21912.78325,18323.4727,23389.76721,18316.91804,17781.11993,20422.23982,22670.40247,17757.11672,18969.60888,12698.60914,19892.53209,21791.57033,18255.80575
['653'],10333.22927,11663.34338,15768.9502,13545.27828,13562.13922,13316.4081,14252.33894,14687.33553,12927.37331,13236.11658,15071.62271,11204.99584,11608.44154,10068.1491,14028.31691,13601.85242,17595.45104,11007.12384,15186.29765,13739.66994,14532.0787,14272.20373,13479.1219,13928.97677,12856.73336,15048.40332,13819.70783
['653'],10333.22927,11663.34338,15768.9502,13545.27828,13562.13922,13316.4081,14252.33894,14687.33553,12927.37331,13236.11658,15071.62271,11204.99584,11608.44154,10068.1491,14028.31691,13601.85242,17595.45104,11007.12384,15186.29765,13739.66994,14532.0787,14272.20373,13479.1219,13928.97677,12856.73336,15048.40332,13819.70783
