['1+354'],0.0,241463.314,241283.207,318312.656,131819.259,0.0,159261.267,0.0,150139.695,0.0,0.0,203654.192,0.0,0.0,0.0,255494.069,0.0,0.0,0.0,551542.208,67772.983,347263.148,0.0,0.0,226203.679,4503543.55,0.0,0.0,226707.168,753975.401,0.0,11452.432,0.0,0.0,86187.49,0.0,167735.127,87341.459,450387.185,0.0,469659.067,51472.039,132794.464,0.0,0.0,107151.091
['1+354'],0.0,241463.314,241283.207,318312.656,131819.259,0.0,159261.267,0.0,150139.695,0.0,0.0,203654.192,0.0,0.0,0.0,255494.069,0.0,0.0,0.0,551542.208,67772.983,347263.148,0.0,0.0,226203.679,4503543.55,0.0,0.0,226707.168,753975.401,0.0,11452.432,0.0,0.0,86187.49,0.0,167735.127,87341.459,450387.185,0.0,469659.067,51472.039,132794.464,0.0,0.0,107151.091
['1+389'],92843.76,76031.863,77254.214,106460.253,127171.664,59208.401,118673.564,104521.785,104369.606,68043.647,116682.954,69238.211,100918.195,71158.856,13787.249,76287.679,46367.412,72812.109,62194.259,108824.166,111243.968,74037.973,45641.92,18750.534,110550.828,179295.899,121618.464,59903.016,114979.434,0.0,121531.717,72920.365,115177.057,91057.267,78640.794,60291.094,72798.63,131456.148,66187.537,125121.187,103660.939,65491.653,94767.902,156183.825,108886.667,114841.182
['1+389'],92843.76,76031.863,77254.214,106460.253,127171.664,59208.401,118673.564,104521.785,104369.606,68043.647,116682.954,69238.211,100918.195,71158.856,13787.249,76287.679,46367.412,72812.109,62194.259,108824.166,111243.968,74037.973,45641.92,18750.534,110550.828,179295.899,121618.464,59903.016,114979.434,0.0,121531.717,72920.365,115177.057,91057.267,78640.794,60291.094,72798.63,131456.148,66187.537,125121.187,103660.939,65491.653,94767.902,156183.825,108886.667,114841.182
['1+392'],487647.511,1080188.77,587826.76,1369057.65,2215448.42,726908.458,1309265.03,1620967.2,2133598.29,818956.055,3013463.77,607093.31,1483750.57,1269306.64,583073.657,942776.635,689596.022,517401.102,520596.33,1232975.8,1814639.36,932895.858,0.0,1682305.94,1549806.7,0.0,1789419.45,545952.762,2122455.05,745004.845,1561157.11,1011528.03,1496238.64,1230804.47,913070.21,1105906.12,1318350.9,2553495.88,1041352.39,1502513.43,1235102.22,723631.062,1145513.72,1150176.01,1398120.31,1892869.91
['1+392'],487647.511,1080188.77,587826.76,1369057.65,2215448.42,726908.458,1309265.03,1620967.2,2133598.29,818956.055,3013463.77,607093.31,1483750.57,1269306.64,583073.657,942776.635,689596.022,517401.102,520596.33,1232975.8,1814639.36,932895.858,0.0,1682305.94,1549806.7,0.0,1789419.45,545952.762,2122455.05,745004.845,1561157.11,1011528.03,1496238.64,1230804.47,913070.21,1105906.12,1318350.9,2553495.88,1041352.39,1502513.43,1235102.22,723631.062,1145513.72,1150176.01,1398120.31,1892869.91
['1+414'],15007.798,9746.753,20807.805,21952.003,17832.441,10008.285,21672.019,18531.457,20829.519,10503.106,16754.556,14319.537,15974.45,9482.864,28387.071,9121.6,0.0,8473.659,11573.073,18558.383,16816.419,28621.798,927748.396,13184.249,20473.243,0.0,16723.433,11946.724,19051.193,86106.657,280.635,12703.361,24203.249,12970.291,11336.57,11417.425,13388.879,17536.138,26241.314,14392.776,24824.649,11504.862,14074.009,49773.861,16809.997,20125.528
['1+414'],15007.798,9746.753,20807.805,21952.003,17832.441,10008.285,21672.019,18531.457,20829.519,10503.106,16754.556,14319.537,15974.45,9482.864,28387.071,9121.6,0.0,8473.659,11573.073,18558.383,16816.419,28621.798,927748.396,13184.249,20473.243,0.0,16723.433,11946.724,19051.193,86106.657,280.635,12703.361,24203.249,12970.291,11336.57,11417.425,13388.879,17536.138,26241.314,14392.776,24824.649,11504.862,14074.009,49773.861,16809.997,20125.528
['1+418'],0.0,223219.291,0.0,79329.694,112241.654,20964.979,82636.259,67934.118,57280.776,110123.412,57227.827,0.0,45659.792,26178.603,965299.682,181196.355,33946.351,58582.163,0.0,66741.873,128563.654,204229.161,7439126.28,101561.871,49996.713,13692593.0,78398.46,30052.582,125363.905,1347089.12,81278.574,44919.986,107290.661,187469.173,149245.553,159005.937,114652.842,88801.121,248385.056,60983.894,252533.878,70356.588,148992.668,177120.626,67580.579,123650.314
['1+418'],0.0,223219.291,0.0,79329.694,112241.654,20964.979,82636.259,67934.118,57280.776,110123.412,57227.827,0.0,45659.792,26178.603,965299.682,181196.355,33946.351,58582.163,0.0,66741.873,128563.654,204229.161,7439126.28,101561.871,49996.713,13692593.0,78398.46,30052.582,125363.905,1347089.12,81278.574,44919.986,107290.661,187469.173,149245.553,159005.937,114652.842,88801.121,248385.056,60983.894,252533.878,70356.588,148992.668,177120.626,67580.579,123650.314
['1+452'],24127.49,60871.129,89387.227,74409.339,108026.795,53105.36,90286.145,103883.998,107065.61,12186.157,0.0,103405.23,76834.481,145454.963,186119.571,34755.435,142363.307,67492.26,53175.931,60542.874,143140.284,122555.54,67286.861,31930.478,66447.681,0.0,58714.195,60458.291,996580.163,379508.455,71879.752,164446.274,102174.687,42239.589,46895.356,17066.685,55200.225,125025.567,76564.034,48114.319,77258.453,99469.272,71252.159,252868.393,82528.737,179283.287
['1+452'],24127.49,60871.129,89387.227,74409.339,108026.795,53105.36,90286.145,103883.998,107065.61,12186.157,0.0,103405.23,76834.481,145454.963,186119.571,34755.435,142363.307,67492.26,53175.931,60542.874,143140.284,122555.54,67286.861,31930.478,66447.681,0.0,58714.195,60458.291,996580.163,379508.455,71879.752,164446.274,102174.687,42239.589,46895.356,17066.685,55200.225,125025.567,76564.034,48114.319,77258.453,99469.272,71252.159,252868.393,82528.737,179283.287
['1+518'],335657.326,399633.311,340757.195,533040.815,422480.358,193029.985,512542.536,377103.634,527174.229,485086.793,646176.002,326726.226,449855.538,270155.747,0.0,458852.854,156658.542,320093.892,256683.38,537385.749,492349.996,348623.182,595380.201,411057.001,546011.429,1076376.03,633584.14,397619.211,309955.32,91574.532,510155.488,285059.437,431528.53,433597.133,460120.147,442348.205,369795.623,504458.116,428763.182,560524.993,317375.583,136571.64,351909.178,258737.697,531705.824,579943.945
['1+518'],335657.326,399633.311,340757.195,533040.815,422480.358,193029.985,512542.536,377103.634,527174.229,485086.793,646176.002,326726.226,449855.538,270155.747,0.0,458852.854,156658.542,320093.892,256683.38,537385.749,492349.996,348623.182,595380.201,411057.001,546011.429,1076376.03,633584.14,397619.211,309955.32,91574.532,510155.488,285059.437,431528.53,433597.133,460120.147,442348.205,369795.623,504458.116,428763.182,560524.993,317375.583,136571.64,351909.178,258737.697,531705.824,579943.945
['1+520'],0.0,0.0,8292.95,37405.711,28096.617,0.0,9570.723,11577.38,27135.326,0.0,0.0,12834.664,0.0,0.0,0.0,0.0,0.0,10740.791,0.0,20970.555,0.0,17070.955,0.0,0.0,25341.693,0.0,0.0,0.0,29908.191,0.0,11804.58,0.0,0.0,8857.75,0.0,0.0,24668.849,20638.769,0.0,0.0,14208.149,6509.2,7553.598,0.0,0.0,22113.327
['1+520'],0.0,0.0,8292.95,37405.711,28096.617,0.0,9570.723,11577.38,27135.326,0.0,0.0,12834.664,0.0,0.0,0.0,0.0,0.0,10740.791,0.0,20970.555,0.0,17070.955,0.0,0.0,25341.693,0.0,0.0,0.0,29908.191,0.0,11804.58,0.0,0.0,8857.75,0.0,0.0,24668.849,20638.769,0.0,0.0,14208.149,6509.2,7553.598,0.0,0.0,22113.327
['1+526'],413917.923,1207560.9,1381538.94,2462470.72,1393093.36,138657.155,1191382.06,1437668.18,1187191.54,21266.248,408429.079,1203648.1,131428.873,160626.268,0.0,1154892.57,155575.398,1638194.12,185200.678,2209520.96,141352.698,2647811.92,711278.822,37293.877,1753856.85,2404591.53,377868.944,142571.27,1282324.93,0.0,2176109.27,146051.714,1539739.56,1280025.92,1229691.57,0.0,1375912.87,1061190.92,2662422.76,247371.318,2478620.44,783861.674,1192222.78,1050189.61,1882644.84,1337166.35
['1+526'],413917.923,1207560.9,1381538.94,2462470.72,1393093.36,138657.155,1191382.06,1437668.18,1187191.54,21266.248,408429.079,1203648.1,131428.873,160626.268,0.0,1154892.57,155575.398,1638194.12,185200.678,2209520.96,141352.698,2647811.92,711278.822,37293.877,1753856.85,2404591.53,377868.944,142571.27,1282324.93,0.0,2176109.27,146051.714,1539739.56,1280025.92,1229691.57,0.0,1375912.87,1061190.92,2662422.76,247371.318,2478620.44,783861.674,1192222.78,1050189.61,1882644.84,1337166.35
['1+568'],181455.795,102254.428,106774.192,151320.545,128446.46,93286.352,123810.891,119895.256,126646.555,77605.857,133219.215,96073.387,121226.706,87117.508,0.0,100969.85,86069.559,107650.865,95812.965,0.0,157289.333,134624.942,151222.103,105621.738,148621.103,130395.638,137978.848,108159.601,121795.421,0.0,92237.207,102123.788,128667.783,0.0,91136.181,82641.232,89251.11,141117.767,147608.935,146949.661,139128.365,79957.395,91557.764,102466.31,134334.557,129226.603
['1+568'],181455.795,102254.428,106774.192,151320.545,128446.46,93286.352,123810.891,119895.256,126646.555,77605.857,133219.215,96073.387,121226.706,87117.508,0.0,100969.85,86069.559,107650.865,95812.965,0.0,157289.333,134624.942,151222.103,105621.738,148621.103,130395.638,137978.848,108159.601,121795.421,0.0,92237.207,102123.788,128667.783,0.0,91136.181,82641.232,89251.11,141117.767,147608.935,146949.661,139128.365,79957.395,91557.764,102466.31,134334.557,129226.603
['1+621'],265867.478,385163.191,408240.673,669581.011,522549.242,142802.432,0.0,616659.985,0.0,0.0,221440.745,341434.211,372028.794,141925.655,0.0,304661.257,143582.189,440459.099,171311.135,0.0,470795.938,519641.936,2331221.32,66996.96,569623.229,1492002.69,199656.541,174357.465,575797.217,72055.862,648636.859,185739.272,0.0,262375.762,296920.416,89102.508,0.0,565619.017,557958.537,434879.775,595723.434,358779.789,233252.004,430677.892,691275.9,383789.148
['1+621'],265867.478,385163.191,408240.673,669581.011,522549.242,142802.432,0.0,616659.985,0.0,0.0,221440.745,341434.211,372028.794,141925.655,0.0,304661.257,143582.189,440459.099,171311.135,0.0,470795.938,519641.936,2331221.32,66996.96,569623.229,1492002.69,199656.541,174357.465,575797.217,72055.862,648636.859,185739.272,0.0,262375.762,296920.416,89102.508,0.0,565619.017,557958.537,434879.775,595723.434,358779.789,233252.004,430677.892,691275.9,383789.148
['1+635'],225025.596,156679.837,146861.288,175476.244,111767.887,69325.828,285254.867,107675.196,272226.522,0.0,309296.773,131481.89,106446.003,74681.738,0.0,229693.967,67670.081,0.0,90061.025,172711.594,124085.964,233894.283,2951422.7,65261.556,270411.092,8744703.52,324559.842,128863.222,110587.42,0.0,250860.148,104414.052,293952.949,156731.051,149139.947,166419.937,158169.17,289301.317,329249.846,160287.174,271392.407,145840.932,165505.067,298893.799,197231.13,296801.932
['1+635'],225025.596,156679.837,146861.288,175476.244,111767.887,69325.828,285254.867,107675.196,272226.522,0.0,309296.773,131481.89,106446.003,74681.738,0.0,229693.967,67670.081,0.0,90061.025,172711.594,124085.964,233894.283,2951422.7,65261.556,270411.092,8744703.52,324559.842,128863.222,110587.42,0.0,250860.148,104414.052,293952.949,156731.051,149139.947,166419.937,158169.17,289301.317,329249.846,160287.174,271392.407,145840.932,165505.067,298893.799,197231.13,296801.932
['1+648'],76517.81,56918.629,38858.663,78290.574,21070.568,15392.655,34142.595,28236.905,33540.194,49736.771,0.0,0.0,0.0,16833.636,75369.155,0.0,29663.684,39266.746,31219.684,30868.557,0.0,61021.766,44978.163,56333.18,0.0,630420.734,32965.079,32104.938,0.0,51970.77,54004.556,32154.237,36608.746,91180.438,60243.586,0.0,70738.554,58447.592,0.0,86991.107,80842.92,0.0,71650.287,93812.069,48666.572,0.0
['1+648'],76517.81,56918.629,38858.663,78290.574,21070.568,15392.655,34142.595,28236.905,33540.194,49736.771,0.0,0.0,0.0,16833.636,75369.155,0.0,29663.684,39266.746,31219.684,30868.557,0.0,61021.766,44978.163,56333.18,0.0,630420.734,32965.079,32104.938,0.0,51970.77,54004.556,32154.237,36608.746,91180.438,60243.586,0.0,70738.554,58447.592,0.0,86991.107,80842.92,0.0,71650.287,93812.069,48666.572,0.0
['1+655'],183876.719,59887.545,88856.045,140263.805,147073.145,114744.467,121588.699,145275.574,136168.055,43458.81,292600.35,114191.835,118462.206,53766.862,0.0,60537.439,105451.688,104031.616,114926.087,134617.255,133887.846,156347.149,107685.484,54857.326,127882.514,242536.266,324376.855,135817.72,149058.527,0.0,139186.239,109238.79,121985.603,57844.572,61282.82,49436.639,60300.795,179538.652,122229.668,140527.591,147451.352,79478.685,66115.692,153537.038,126831.677,271420.13
['1+655'],183876.719,59887.545,88856.045,140263.805,147073.145,114744.467,121588.699,145275.574,136168.055,43458.81,292600.35,114191.835,118462.206,53766.862,0.0,60537.439,105451.688,104031.616,114926.087,134617.255,133887.846,156347.149,107685.484,54857.326,127882.514,242536.266,324376.855,135817.72,149058.527,0.0,139186.239,109238.79,121985.603,57844.572,61282.82,49436.639,60300.795,179538.652,122229.668,140527.591,147451.352,79478.685,66115.692,153537.038,126831.677,271420.13
['1+659'],0.0,0.0,13732.979,26154.715,54652.823,0.0,86441.37,11302.667,20124.126,0.0,0.0,32943.671,10381.547,0.0,0.0,0.0,0.0,0.0,0.0,16488.279,0.0,9795.666,0.0,0.0,20202.945,0.0,0.0,0.0,0.0,0.0,28230.861,0.0,33016.017,14708.948,0.0,0.0,7453.06,76849.503,0.0,18455.062,0.0,0.0,9438.813,0.0,22795.251,42018.324
['1+659'],0.0,0.0,13732.979,26154.715,54652.823,0.0,86441.37,11302.667,20124.126,0.0,0.0,32943.671,10381.547,0.0,0.0,0.0,0.0,0.0,0.0,16488.279,0.0,9795.666,0.0,0.0,20202.945,0.0,0.0,0.0,0.0,0.0,28230.861,0.0,33016.017,14708.948,0.0,0.0,7453.06,76849.503,0.0,18455.062,0.0,0.0,9438.813,0.0,22795.251,42018.324
['1+673'],0.0,51700.522,43207.275,0.0,4875.808,0.0,0.0,14885.358,24852.04,966.826,0.0,67996.825,0.0,0.0,0.0,44593.377,0.0,65480.116,0.0,24665.154,0.0,77812.328,0.0,0.0,29814.711,180726.711,1067.198,19945.95,11883.998,63.274,0.0,0.0,0.0,34740.739,46067.95,0.0,55537.407,33542.035,0.0,0.0,4835.749,0.0,35068.963,100113.825,27953.759,7554.152
['1+673'],0.0,51700.522,43207.275,0.0,4875.808,0.0,0.0,14885.358,24852.04,966.826,0.0,67996.825,0.0,0.0,0.0,44593.377,0.0,65480.116,0.0,24665.154,0.0,77812.328,0.0,0.0,29814.711,180726.711,1067.198,19945.95,11883.998,63.274,0.0,0.0,0.0,34740.739,46067.95,0.0,55537.407,33542.035,0.0,0.0,4835.749,0.0,35068.963,100113.825,27953.759,7554.152
['1+683'],0.0,220502.748,234402.461,172080.158,66626.371,94540.908,53197.181,67143.631,120960.564,29109.456,0.0,188753.265,0.0,97993.615,35809.284,188194.758,62550.484,220969.327,131262.166,217990.48,60423.996,323654.633,1128692.17,33755.234,152265.919,852998.03,149999.765,96057.779,23009.838,122615.635,257044.643,118953.212,135895.462,101139.939,199595.875,27684.285,98533.346,117204.641,370504.522,87877.117,311917.244,103066.223,97613.295,604284.879,151029.641,26998.886
['1+683'],0.0,220502.748,234402.461,172080.158,66626.371,94540.908,53197.181,67143.631,120960.564,29109.456,0.0,188753.265,0.0,97993.615,35809.284,188194.758,62550.484,220969.327,131262.166,217990.48,60423.996,323654.633,1128692.17,33755.234,152265.919,852998.03,149999.765,96057.779,23009.838,122615.635,257044.643,118953.212,135895.462,101139.939,199595.875,27684.285,98533.346,117204.641,370504.522,87877.117,311917.244,103066.223,97613.295,604284.879,151029.641,26998.886
['1+690'],730668.71,714749.505,435842.338,601101.014,543163.098,175922.08,588279.636,478775.256,480860.116,395769.335,598188.872,383406.377,281201.568,301977.874,16424.415,490134.811,31652.836,589021.038,199655.926,696785.389,329193.516,0.0,0.0,812633.959,400443.955,2038432.87,641119.342,744735.512,474426.964,32834.501,793352.489,369558.737,435797.051,0.0,386319.3,609267.84,460162.843,522648.676,510060.285,573641.155,502497.348,261972.28,701609.702,1369529.99,549372.834,589475.108
['1+690'],730668.71,714749.505,435842.338,601101.014,543163.098,175922.08,588279.636,478775.256,480860.116,395769.335,598188.872,383406.377,281201.568,301977.874,16424.415,490134.811,31652.836,589021.038,199655.926,696785.389,329193.516,0.0,0.0,812633.959,400443.955,2038432.87,641119.342,744735.512,474426.964,32834.501,793352.489,369558.737,435797.051,0.0,386319.3,609267.84,460162.843,522648.676,510060.285,573641.155,502497.348,261972.28,701609.702,1369529.99,549372.834,589475.108
['1+705'],64582.439,46991.282,32884.536,42074.665,44170.409,31136.748,42309.295,42509.852,30729.327,29912.765,40413.81,34792.044,40150.011,32249.631,0.0,37462.815,29433.905,28157.103,31103.282,45121.182,36234.131,49417.785,37322.49,38288.471,46954.326,79571.096,36066.645,31131.635,45713.635,0.0,35009.34,0.0,48472.682,38371.278,55540.242,29420.338,41776.668,47069.109,45257.675,41905.232,54012.277,33790.336,40318.927,65825.724,43532.197,43764.597
['1+705'],64582.439,46991.282,32884.536,42074.665,44170.409,31136.748,42309.295,42509.852,30729.327,29912.765,40413.81,34792.044,40150.011,32249.631,0.0,37462.815,29433.905,28157.103,31103.282,45121.182,36234.131,49417.785,37322.49,38288.471,46954.326,79571.096,36066.645,31131.635,45713.635,0.0,35009.34,0.0,48472.682,38371.278,55540.242,29420.338,41776.668,47069.109,45257.675,41905.232,54012.277,33790.336,40318.927,65825.724,43532.197,43764.597
['1+755'],1272470.16,1624987.31,1214045.99,1957941.25,918056.843,517043.868,1163375.56,820992.331,1091938.62,815261.87,974255.999,956596.365,580155.347,551848.082,0.0,1838435.25,513704.356,1280036.86,564432.556,1872686.53,774800.111,2002556.27,19706.864,674449.686,1543799.47,4979245.9,1077801.93,816897.291,798487.063,0.0,2004696.6,590271.435,1229769.31,1419579.01,1763585.06,782350.963,1363524.36,1085548.95,2376773.77,950542.932,2551168.48,674306.456,1350290.1,3621354.4,1455037.78,1154693.98
['1+755'],1272470.16,1624987.31,1214045.99,1957941.25,918056.843,517043.868,1163375.56,820992.331,1091938.62,815261.87,974255.999,956596.365,580155.347,551848.082,0.0,1838435.25,513704.356,1280036.86,564432.556,1872686.53,774800.111,2002556.27,19706.864,674449.686,1543799.47,4979245.9,1077801.93,816897.291,798487.063,0.0,2004696.6,590271.435,1229769.31,1419579.01,1763585.06,782350.963,1363524.36,1085548.95,2376773.77,950542.932,2551168.48,674306.456,1350290.1,3621354.4,1455037.78,1154693.98
['1+785'],0.0,27202.132,35137.817,41312.528,31036.062,39705.597,47797.056,20067.109,34124.512,23537.129,47637.656,55559.59,27298.802,37192.574,0.0,55119.8,26580.87,66760.509,35823.678,65005.6,21333.977,122277.364,0.0,25389.117,36571.556,237420.866,0.0,43169.62,10464.58,0.0,59885.216,0.0,40708.272,33154.682,26420.618,15141.606,32162.781,63710.019,76419.6,36533.118,122758.773,17484.405,22912.023,217761.027,0.0,15567.23
['1+785'],0.0,27202.132,35137.817,41312.528,31036.062,39705.597,47797.056,20067.109,34124.512,23537.129,47637.656,55559.59,27298.802,37192.574,0.0,55119.8,26580.87,66760.509,35823.678,65005.6,21333.977,122277.364,0.0,25389.117,36571.556,237420.866,0.0,43169.62,10464.58,0.0,59885.216,0.0,40708.272,33154.682,26420.618,15141.606,32162.781,63710.019,76419.6,36533.118,122758.773,17484.405,22912.023,217761.027,0.0,15567.23
['1+789'],0.0,10142.062,0.0,13461.579,11287.076,0.0,13306.096,11556.756,10992.592,0.0,0.0,8070.666,0.0,0.0,0.0,4897.162,0.0,11924.075,0.0,14433.858,0.0,13702.039,67831.388,2538.943,9941.704,19278.164,0.0,0.0,11125.891,0.0,7156.706,0.0,13000.708,0.0,5712.63,2652.115,4963.163,10418.107,16051.467,0.0,19539.684,8165.193,8483.235,21205.426,12288.246,7987.12
['1+789'],0.0,10142.062,0.0,13461.579,11287.076,0.0,13306.096,11556.756,10992.592,0.0,0.0,8070.666,0.0,0.0,0.0,4897.162,0.0,11924.075,0.0,14433.858,0.0,13702.039,67831.388,2538.943,9941.704,19278.164,0.0,0.0,11125.891,0.0,7156.706,0.0,13000.708,0.0,5712.63,2652.115,4963.163,10418.107,16051.467,0.0,19539.684,8165.193,8483.235,21205.426,12288.246,7987.12
['1+799'],472133.792,1197793.71,381162.872,687711.195,579442.245,187717.79,588006.077,506149.465,660624.158,155211.202,196682.894,349294.16,149191.851,144069.204,0.0,1126980.93,71339.757,215510.736,198602.681,903305.565,161820.233,912393.934,1306987.71,167911.806,805937.698,2211635.64,288900.403,69207.931,420989.32,0.0,998790.17,207810.491,693560.661,758444.07,1093433.93,72303.844,687593.391,463356.931,749277.258,139741.831,975979.198,236448.55,751803.722,1321634.43,409604.921,149767.791
['1+799'],472133.792,1197793.71,381162.872,687711.195,579442.245,187717.79,588006.077,506149.465,660624.158,155211.202,196682.894,349294.16,149191.851,144069.204,0.0,1126980.93,71339.757,215510.736,198602.681,903305.565,161820.233,912393.934,1306987.71,167911.806,805937.698,2211635.64,288900.403,69207.931,420989.32,0.0,998790.17,207810.491,693560.661,758444.07,1093433.93,72303.844,687593.391,463356.931,749277.258,139741.831,975979.198,236448.55,751803.722,1321634.43,409604.921,149767.791
['1+825'],0.0,0.0,6349.394,46743.185,13590.465,0.0,0.0,0.0,35058.947,0.0,0.0,18719.763,3849.915,0.0,0.0,21119.469,0.0,11521.804,0.0,14022.562,0.0,38082.841,0.0,0.0,35289.901,42669.528,0.0,0.0,40646.615,0.0,14355.042,0.0,0.0,19470.087,9441.917,0.0,6278.859,0.0,8733.012,0.0,39401.966,0.0,18979.019,52614.014,0.0,33462.108
['1+825'],0.0,0.0,6349.394,46743.185,13590.465,0.0,0.0,0.0,35058.947,0.0,0.0,18719.763,3849.915,0.0,0.0,21119.469,0.0,11521.804,0.0,14022.562,0.0,38082.841,0.0,0.0,35289.901,42669.528,0.0,0.0,40646.615,0.0,14355.042,0.0,0.0,19470.087,9441.917,0.0,6278.859,0.0,8733.012,0.0,39401.966,0.0,18979.019,52614.014,0.0,33462.108
['1+832'],16178258.3,12011690.1,12016402.7,22301765.5,20483322.3,9531468.91,15550175.4,17244129.4,14311573.0,9150461.08,13549006.3,12511032.8,17063819.1,4255756.69,20351147.1,13436456.1,10231812.7,9387956.56,9523088.04,19552367.7,17524526.8,17090054.4,18458987.6,10954069.5,20217676.1,54182172.8,17399387.1,11480016.8,18005582.3,0.0,22378528.2,8682558.31,18275154.3,12117943.8,822549.548,10549324.0,0.0,15501447.5,17113485.9,21355163.2,16266904.7,8890922.28,117334.483,48563318.5,19777269.7,14764904.1
['1+832'],16178258.3,12011690.1,12016402.7,22301765.5,20483322.3,9531468.91,15550175.4,17244129.4,14311573.0,9150461.08,13549006.3,12511032.8,17063819.1,4255756.69,20351147.1,13436456.1,10231812.7,9387956.56,9523088.04,19552367.7,17524526.8,17090054.4,18458987.6,10954069.5,20217676.1,54182172.8,17399387.1,11480016.8,18005582.3,0.0,22378528.2,8682558.31,18275154.3,12117943.8,822549.548,10549324.0,0.0,15501447.5,17113485.9,21355163.2,16266904.7,8890922.28,117334.483,48563318.5,19777269.7,14764904.1
['1+834'],1033828.04,416480.123,628951.015,399178.814,291730.854,396615.655,524697.283,302402.19,500176.663,255094.106,838179.981,585145.5,243997.909,521573.729,470618.981,421594.078,417003.05,621333.222,553010.329,468889.803,195160.386,721136.196,685037.609,316071.393,346781.917,1263328.82,979136.311,721331.107,346990.229,188724.152,523422.966,479699.325,624574.512,362015.036,393732.973,274740.715,358021.955,487046.374,861373.566,346727.111,784811.9,535573.549,354531.03,1156104.96,0.0,659783.801
