,6,50,44,16,57,43,63,18,52,55,25,30,45,58,34,29,19,40,24,10,46,68,17,70
Label,A,C,C,B,B,A,C,B,C,B,B,A,C,B,C,A,A,B,A,B,C,B,C,A
['1+11'],53356.329,0.0,522580.04,196387.813,0.0,126481.831,0.0,123395.963,369120.672,215815.353,61461.217,0.0,0.0,0.0,64884.517,149881.055,28703.708,0.0,90129.475,36772.525,0.0,0.0,107858.194,0.0
['1+12'],242490.809,286624.199,339477.234,335551.247,170762.364,284326.113,7080.411,275946.527,351553.97,244312.839,309062.546,247506.242,401308.709,152675.385,233498.561,271800.301,81631.072,238224.706,293507.151,208888.229,292406.321,95342.87,311600.1,201978.392
['1+12'],242490.809,286624.199,339477.234,335551.247,170762.364,284326.113,7080.411,275946.527,351553.97,244312.839,309062.546,247506.242,401308.709,152675.385,233498.561,271800.301,81631.072,238224.706,293507.151,208888.229,292406.321,95342.87,311600.1,201978.392
['1+13'],73040.144,0.0,172988.314,12090.066,0.0,49677.153,0.0,13605.684,96495.846,340593.708,58408.212,0.0,102190.369,184467.432,0.0,0.0,0.0,394266.956,0.0,269276.776,26764.272,0.0,12228.599,0.0
['1+13'],73040.144,0.0,172988.314,12090.066,0.0,49677.153,0.0,13605.684,96495.846,340593.708,58408.212,0.0,102190.369,184467.432,0.0,0.0,0.0,394266.956,0.0,269276.776,26764.272,0.0,12228.599,0.0
['1+14'],268694.146,238721.21,263187.62,198834.035,0.0,243523.429,0.0,271741.899,305419.098,0.0,378589.152,210612.019,170912.381,6146.189,166077.115,193346.246,377629.544,205449.786,355174.918,119905.552,183896.592,0.0,107122.627,0.0
['1+14'],268694.146,238721.21,263187.62,198834.035,0.0,243523.429,0.0,271741.899,305419.098,0.0,378589.152,210612.019,170912.381,6146.189,166077.115,193346.246,377629.544,205449.786,355174.918,119905.552,183896.592,0.0,107122.627,0.0
['1+15'],327033.318,234643.304,0.0,309745.724,109428.015,0.0,0.0,0.0,0.0,222334.697,332319.785,0.0,0.0,106621.8,0.0,172093.995,327538.68,0.0,303877.412,243432.332,0.0,53819.892,305044.782,179413.689
['1+15'],327033.318,234643.304,0.0,309745.724,109428.015,0.0,0.0,0.0,0.0,222334.697,332319.785,0.0,0.0,106621.8,0.0,172093.995,327538.68,0.0,303877.412,243432.332,0.0,53819.892,305044.782,179413.689
['1+16'],3035934.95,238980.511,428686.077,647928.781,453607.741,518804.645,0.0,519809.366,286151.207,368163.922,0.0,429512.46,363347.045,351854.778,231573.708,568480.078,399859.93,364236.803,411292.871,676588.247,237621.883,0.0,446260.38,137043.041
['1+16'],3035934.95,238980.511,428686.077,647928.781,453607.741,518804.645,0.0,519809.366,286151.207,368163.922,0.0,429512.46,363347.045,351854.778,231573.708,568480.078,399859.93,364236.803,411292.871,676588.247,237621.883,0.0,446260.38,137043.041
['1+17'],81167.223,0.0,0.0,24969.044,0.0,15754.731,0.0,10946.419,0.0,0.0,9595.577,3004.024,59934.795,0.0,0.0,12200.139,34254.677,0.0,4743.931,83153.652,46950.514,0.0,9669.582,0.0
['1+17'],81167.223,0.0,0.0,24969.044,0.0,15754.731,0.0,10946.419,0.0,0.0,9595.577,3004.024,59934.795,0.0,0.0,12200.139,34254.677,0.0,4743.931,83153.652,46950.514,0.0,9669.582,0.0
['1+18'],18230.526,35018.213,66376.334,15411.206,3453.381,47261.055,0.0,14568.099,62545.827,70056.766,34993.266,36612.559,52009.007,3385.078,30347.798,33847.523,37514.999,49939.485,41282.118,9208.345,28706.031,3531.386,0.0,9686.31
['1+18'],18230.526,35018.213,66376.334,15411.206,3453.381,47261.055,0.0,14568.099,62545.827,70056.766,34993.266,36612.559,52009.007,3385.078,30347.798,33847.523,37514.999,49939.485,41282.118,9208.345,28706.031,3531.386,0.0,9686.31
['1+19'],824378.884,883786.166,962309.133,700819.424,1788156.38,958508.231,7280.068,733914.817,44961.035,1992037.76,859023.265,675681.763,563643.017,1419612.3,477075.827,647115.445,547563.874,1150463.08,736606.34,950672.077,767708.259,548228.387,431273.559,795298.205
['1+19'],824378.884,883786.166,962309.133,700819.424,1788156.38,958508.231,7280.068,733914.817,44961.035,1992037.76,859023.265,675681.763,563643.017,1419612.3,477075.827,647115.445,547563.874,1150463.08,736606.34,950672.077,767708.259,548228.387,431273.559,795298.205
['1+20'],0.0,40820163.4,59920209.3,479293.822,65910836.7,40214780.9,0.0,312892.63,7084805.01,74095592.1,4940328.26,14447577.3,19699410.0,61676073.6,23074222.3,18927284.4,429220.169,24276086.2,203301.032,0.0,145937849.0,0.0,397637.353,0.0
['1+20'],0.0,40820163.4,59920209.3,479293.822,65910836.7,40214780.9,0.0,312892.63,7084805.01,74095592.1,4940328.26,14447577.3,19699410.0,61676073.6,23074222.3,18927284.4,429220.169,24276086.2,203301.032,0.0,145937849.0,0.0,397637.353,0.0
['1+21'],0.0,0.0,4099294.24,9443146.86,0.0,36991999.9,0.0,8657758.44,0.0,0.0,9990843.71,8024824.16,0.0,0.0,9582327.88,10947713.8,11233674.0,8189488.54,10827974.9,7807722.06,0.0,0.0,10346894.1,0.0
['1+21'],0.0,0.0,4099294.24,9443146.86,0.0,36991999.9,0.0,8657758.44,0.0,0.0,9990843.71,8024824.16,0.0,0.0,9582327.88,10947713.8,11233674.0,8189488.54,10827974.9,7807722.06,0.0,0.0,10346894.1,0.0
['1+22'],0.0,0.0,0.0,135761.133,255454.922,0.0,0.0,356437.481,0.0,437467.803,77953.108,0.0,0.0,252091.88,0.0,0.0,0.0,242879.788,0.0,75736.323,0.0,159839.073,0.0,0.0
['1+22'],0.0,0.0,0.0,135761.133,255454.922,0.0,0.0,356437.481,0.0,437467.803,77953.108,0.0,0.0,252091.88,0.0,0.0,0.0,242879.788,0.0,75736.323,0.0,159839.073,0.0,0.0
['1+23'],726965.608,291589.636,305417.987,633822.503,233883.005,0.0,0.0,735107.57,496603.407,2070627.07,0.0,510891.401,0.0,307113.952,256007.346,0.0,696669.176,774328.832,743711.764,1413537.89,344210.408,70340.295,409935.443,379298.997
['1+23'],726965.608,291589.636,305417.987,633822.503,233883.005,0.0,0.0,735107.57,496603.407,2070627.07,0.0,510891.401,0.0,307113.952,256007.346,0.0,696669.176,774328.832,743711.764,1413537.89,344210.408,70340.295,409935.443,379298.997
['1+24'],707155.821,3217254.99,0.0,2189053.78,3388588.11,3214110.9,29230.048,1016656.74,6887017.77,2903051.03,1513508.7,1917412.3,1183254.94,1917936.52,2357205.46,1895968.28,1289634.47,2307948.93,1777773.81,960939.128,3675179.86,0.0,519793.224,3269489.54
['1+24'],707155.821,3217254.99,0.0,2189053.78,3388588.11,3214110.9,29230.048,1016656.74,6887017.77,2903051.03,1513508.7,1917412.3,1183254.94,1917936.52,2357205.46,1895968.28,1289634.47,2307948.93,1777773.81,960939.128,3675179.86,0.0,519793.224,3269489.54
['1+25'],4975.633,4163.199,0.0,3058.403,3431.66,3969.506,0.0,3844.798,0.0,0.0,6002.178,0.0,5724.639,3428.2,4151.357,3107.439,4706.375,5473.665,3844.227,5770.658,3646.401,4116.082,5031.773,3914.324
['1+25'],4975.633,4163.199,0.0,3058.403,3431.66,3969.506,0.0,3844.798,0.0,0.0,6002.178,0.0,5724.639,3428.2,4151.357,3107.439,4706.375,5473.665,3844.227,5770.658,3646.401,4116.082,5031.773,3914.324
['1+26'],273592.829,289394.032,335657.042,235367.681,389284.318,350136.879,232046.953,257584.239,474556.076,484769.748,279962.219,353864.133,290291.76,409416.419,322183.106,327253.436,264937.411,458584.74,286361.088,333216.149,168864.345,548084.606,204807.972,804698.337
['1+26'],273592.829,289394.032,335657.042,235367.681,389284.318,350136.879,232046.953,257584.239,474556.076,484769.748,279962.219,353864.133,290291.76,409416.419,322183.106,327253.436,264937.411,458584.74,286361.088,333216.149,168864.345,548084.606,204807.972,804698.337
['1+27'],2835934.22,1002288.92,0.0,2910732.49,0.0,0.0,0.0,3355682.74,0.0,0.0,1820064.52,1407798.19,0.0,0.0,1424049.64,1112521.5,3013271.9,1560725.6,2178171.57,2693464.12,0.0,0.0,0.0,0.0
['1+27'],2835934.22,1002288.92,0.0,2910732.49,0.0,0.0,0.0,3355682.74,0.0,0.0,1820064.52,1407798.19,0.0,0.0,1424049.64,1112521.5,3013271.9,1560725.6,2178171.57,2693464.12,0.0,0.0,0.0,0.0
['1+28'],18013650.7,0.0,0.0,15878125.5,0.0,15344929.5,0.0,14271408.4,0.0,0.0,18617482.9,13521982.2,14962454.9,0.0,10483049.4,12404909.5,15276125.2,14766320.5,16958206.1,17152804.4,0.0,0.0,14683587.2,0.0
['1+28'],18013650.7,0.0,0.0,15878125.5,0.0,15344929.5,0.0,14271408.4,0.0,0.0,18617482.9,13521982.2,14962454.9,0.0,10483049.4,12404909.5,15276125.2,14766320.5,16958206.1,17152804.4,0.0,0.0,14683587.2,0.0
['1+29'],0.0,0.0,12148231.8,8296914.71,0.0,0.0,0.0,7990418.03,0.0,0.0,7417400.95,4733821.53,0.0,0.0,5288525.95,4613372.5,7803692.95,4290390.24,6781891.05,4782846.54,0.0,0.0,8298204.28,0.0
['1+29'],0.0,0.0,12148231.8,8296914.71,0.0,0.0,0.0,7990418.03,0.0,0.0,7417400.95,4733821.53,0.0,0.0,5288525.95,4613372.5,7803692.95,4290390.24,6781891.05,4782846.54,0.0,0.0,8298204.28,0.0
['1+30'],105132.058,35912.0,30826.299,55816.84,30488.294,54188.061,12036.736,116655.102,19383.663,71029.261,63343.227,38795.054,54138.026,40496.808,27079.675,35358.63,67505.629,53350.298,0.0,111520.334,46825.991,35524.731,68770.617,48434.651
['1+30'],105132.058,35912.0,30826.299,55816.84,30488.294,54188.061,12036.736,116655.102,19383.663,71029.261,63343.227,38795.054,54138.026,40496.808,27079.675,35358.63,67505.629,53350.298,0.0,111520.334,46825.991,35524.731,68770.617,48434.651
['1+31'],59798.076,33054.377,37499.792,127881.055,50424.328,33333.984,979.659,118315.453,82871.363,0.0,119824.116,28362.902,38136.303,52382.633,27589.221,24494.932,126784.956,72755.856,124350.98,94925.366,32341.819,37383.326,128461.614,0.0
['1+31'],59798.076,33054.377,37499.792,127881.055,50424.328,33333.984,979.659,118315.453,82871.363,0.0,119824.116,28362.902,38136.303,52382.633,27589.221,24494.932,126784.956,72755.856,124350.98,94925.366,32341.819,37383.326,128461.614,0.0
['1+32'],3285.846,0.0,0.0,5364.336,0.0,4546.82,0.0,7570.043,0.0,0.0,0.0,0.0,0.0,0.0,3108.381,3283.167,0.0,2992.884,13408.026,0.0,5088.825,0.0,10026.636,0.0
['1+32'],3285.846,0.0,0.0,5364.336,0.0,4546.82,0.0,7570.043,0.0,0.0,0.0,0.0,0.0,0.0,3108.381,3283.167,0.0,2992.884,13408.026,0.0,5088.825,0.0,10026.636,0.0
['1+33'],6870.915,5524.961,0.0,5432.361,21367.108,17442.662,0.0,5845.499,14228.618,43594.713,6584.758,8209.726,3819.355,18222.972,0.0,6959.696,5933.486,18089.312,12528.379,25210.639,4197.341,28374.471,3079.216,26416.04
['1+33'],6870.915,5524.961,0.0,5432.361,21367.108,17442.662,0.0,5845.499,14228.618,43594.713,6584.758,8209.726,3819.355,18222.972,0.0,6959.696,5933.486,18089.312,12528.379,25210.639,4197.341,28374.471,3079.216,26416.04
['1+34'],83752.902,143147.309,144904.34,123340.291,106308.579,98084.471,49969.011,153930.255,198468.732,97017.125,134901.554,64032.252,120251.018,96261.818,95894.054,57968.517,136506.128,30756.56,120834.585,83215.475,122579.385,32050.562,136330.327,48669.579
['1+34'],83752.902,143147.309,144904.34,123340.291,106308.579,98084.471,49969.011,153930.255,198468.732,97017.125,134901.554,64032.252,120251.018,96261.818,95894.054,57968.517,136506.128,30756.56,120834.585,83215.475,122579.385,32050.562,136330.327,48669.579
['1+35'],24067.635,6737.835,0.0,7680.59,4467.955,0.0,0.0,7137.461,0.0,0.0,0.0,0.0,17774.315,4692.675,0.0,0.0,0.0,0.0,12705.077,18156.216,0.0,0.0,4312.395,0.0
['1+35'],24067.635,6737.835,0.0,7680.59,4467.955,0.0,0.0,7137.461,0.0,0.0,0.0,0.0,17774.315,4692.675,0.0,0.0,0.0,0.0,12705.077,18156.216,0.0,0.0,4312.395,0.0
['1+36'],0.0,0.0,0.0,46362.602,24523.753,36028.369,0.0,65818.653,0.0,32618.807,44844.116,35748.733,7545.726,28572.099,0.0,26899.737,53898.012,31800.349,33018.534,42457.785,4849.601,16654.044,10866.854,25840.023
['1+36'],0.0,0.0,0.0,46362.602,24523.753,36028.369,0.0,65818.653,0.0,32618.807,44844.116,35748.733,7545.726,28572.099,0.0,26899.737,53898.012,31800.349,33018.534,42457.785,4849.601,16654.044,10866.854,25840.023
['1+37'],80801.018,37216.91,51327.015,66542.966,52956.519,83099.433,23369.366,84577.215,49716.208,74749.532,73543.715,50513.145,52303.491,54388.776,39713.244,47675.49,75482.852,65554.965,61723.18,94443.458,37050.121,49476.262,39046.173,61803.959
['1+37'],80801.018,37216.91,51327.015,66542.966,52956.519,83099.433,23369.366,84577.215,49716.208,74749.532,73543.715,50513.145,52303.491,54388.776,39713.244,47675.49,75482.852,65554.965,61723.18,94443.458,37050.121,49476.262,39046.173,61803.959
['1+38'],11568.998,7474.905,0.0,8489.854,0.0,18433.547,0.0,7272.063,0.0,0.0,15534.108,6160.168,17374.178,0.0,10116.226,12531.092,7757.919,11167.299,12671.25,5592.624,6315.227,0.0,7244.528,0.0
['1+38'],11568.998,7474.905,0.0,8489.854,0.0,18433.547,0.0,7272.063,0.0,0.0,15534.108,6160.168,17374.178,0.0,10116.226,12531.092,7757.919,11167.299,12671.25,5592.624,6315.227,0.0,7244.528,0.0
['1+39'],3384636.23,0.0,0.0,2890844.94,0.0,0.0,0.0,2744872.95,0.0,0.0,3375570.5,0.0,0.0,0.0,0.0,0.0,3097080.7,0.0,2732950.76,2974908.82,0.0,0.0,0.0,0.0
['1+39'],3384636.23,0.0,0.0,2890844.94,0.0,0.0,0.0,2744872.95,0.0,0.0,3375570.5,0.0,0.0,0.0,0.0,0.0,3097080.7,0.0,2732950.76,2974908.82,0.0,0.0,0.0,0.0
['1+40'],89003.074,14634.206,0.0,0.0,114292.516,51452.265,0.0,31031.608,0.0,0.0,31097.828,7563.409,0.0,84642.308,9988.983,7577.072,29499.982,0.0,31500.737,161590.728,0.0,0.0,24808.93,5349.46
['1+40'],89003.074,14634.206,0.0,0.0,114292.516,51452.265,0.0,31031.608,0.0,0.0,31097.828,7563.409,0.0,84642.308,9988.983,7577.072,29499.982,0.0,31500.737,161590.728,0.0,0.0,24808.93,5349.46
['1+41'],132114.262,0.0,0.0,185616.974,427262.016,234485.101,370281.282,196275.49,0.0,478082.596,167647.666,0.0,382375.901,590997.8,285603.244,0.0,177020.589,231821.201,0.0,202676.379,0.0,183457.908,266887.311,0.0
['1+41'],132114.262,0.0,0.0,185616.974,427262.016,234485.101,370281.282,196275.49,0.0,478082.596,167647.666,0.0,382375.901,590997.8,285603.244,0.0,177020.589,231821.201,0.0,202676.379,0.0,183457.908,266887.311,0.0
['1+42'],122491.479,0.0,0.0,48799.338,19872.079,0.0,0.0,66217.283,29744.162,147341.331,1951693.58,0.0,21717.786,0.0,0.0,0.0,1081053.08,0.0,2580946.62,48620.584,0.0,0.0,120937.891,0.0
['1+42'],122491.479,0.0,0.0,48799.338,19872.079,0.0,0.0,66217.283,29744.162,147341.331,1951693.58,0.0,21717.786,0.0,0.0,0.0,1081053.08,0.0,2580946.62,48620.584,0.0,0.0,120937.891,0.0
['1+43'],254912.601,111629.808,0.0,443453.1,233130.118,497111.449,29173.582,473772.143,0.0,316994.277,505627.219,165010.737,116488.495,305571.705,64938.464,164325.92,340253.04,341194.982,300764.35,338073.181,126483.009,467591.77,149442.042,0.0
['1+43'],254912.601,111629.808,0.0,443453.1,233130.118,497111.449,29173.582,473772.143,0.0,316994.277,505627.219,165010.737,116488.495,305571.705,64938.464,164325.92,340253.04,341194.982,300764.35,338073.181,126483.009,467591.77,149442.042,0.0
['1+44'],0.0,2837192.97,3626550.15,0.0,2187757.39,1674944.57,167719.35,0.0,3679444.78,0.0,0.0,0.0,3594114.67,1804070.73,0.0,0.0,0.0,0.0,0.0,0.0,722918.289,198424.168,0.0,2183545.91
['1+44'],0.0,2837192.97,3626550.15,0.0,2187757.39,1674944.57,167719.35,0.0,3679444.78,0.0,0.0,0.0,3594114.67,1804070.73,0.0,0.0,0.0,0.0,0.0,0.0,722918.289,198424.168,0.0,2183545.91
['1+45'],0.0,56790.196,33761.501,79328.021,65199.99,75828.157,43185.419,0.0,77082.949,86474.934,94699.557,0.0,27663.002,42418.226,0.0,41297.474,90093.732,30049.653,69209.113,73713.881,73225.624,49029.793,0.0,0.0
['1+45'],0.0,56790.196,33761.501,79328.021,65199.99,75828.157,43185.419,0.0,77082.949,86474.934,94699.557,0.0,27663.002,42418.226,0.0,41297.474,90093.732,30049.653,69209.113,73713.881,73225.624,49029.793,0.0,0.0
['1+46'],137060.464,0.0,0.0,209663.966,88724.519,133608.386,0.0,117035.379,0.0,157400.209,200923.288,115830.996,0.0,127472.23,0.0,99480.043,146501.216,127230.509,114972.569,142808.75,0.0,157956.291,0.0,145036.655
['1+46'],137060.464,0.0,0.0,209663.966,88724.519,133608.386,0.0,117035.379,0.0,157400.209,200923.288,115830.996,0.0,127472.23,0.0,99480.043,146501.216,127230.509,114972.569,142808.75,0.0,157956.291,0.0,145036.655
['1+47'],0.0,4515.887,0.0,3312.201,26749.659,6003.582,8625.889,0.0,14751.245,16731.932,0.0,5252.54,4562.973,23489.679,0.0,0.0,0.0,7696.583,0.0,5727.396,0.0,5169.654,1914.405,7033.512
['1+47'],0.0,4515.887,0.0,3312.201,26749.659,6003.582,8625.889,0.0,14751.245,16731.932,0.0,5252.54,4562.973,23489.679,0.0,0.0,0.0,7696.583,0.0,5727.396,0.0,5169.654,1914.405,7033.512
['1+48'],0.0,6786580.77,0.0,0.0,2216798.6,3716074.46,283795.332,0.0,132653.842,4570821.0,0.0,0.0,0.0,2519314.73,3600715.4,0.0,0.0,3182061.02,0.0,0.0,5173721.19,850691.595,0.0,0.0
['1+48'],0.0,6786580.77,0.0,0.0,2216798.6,3716074.46,283795.332,0.0,132653.842,4570821.0,0.0,0.0,0.0,2519314.73,3600715.4,0.0,0.0,3182061.02,0.0,0.0,5173721.19,850691.595,0.0,0.0
['1+49'],0.0,0.0,0.0,0.0,54768.908,0.0,0.0,0.0,88815.193,61499.441,57609.539,0.0,28745.304,31031.445,10920.151,50599.722,0.0,0.0,0.0,0.0,0.0,4804.859,0.0,66249.905
['1+49'],0.0,0.0,0.0,0.0,54768.908,0.0,0.0,0.0,88815.193,61499.441,57609.539,0.0,28745.304,31031.445,10920.151,50599.722,0.0,0.0,0.0,0.0,0.0,4804.859,0.0,66249.905
['1+50'],749278.24,681982.818,356869.492,967938.622,399061.143,468527.222,0.0,1007161.27,232385.145,290247.777,1080337.29,526949.586,692137.883,335433.406,626952.942,435623.188,766056.132,717169.71,647989.6,830630.538,429151.311,0.0,736271.838,0.0
['1+50'],749278.24,681982.818,356869.492,967938.622,399061.143,468527.222,0.0,1007161.27,232385.145,290247.777,1080337.29,526949.586,692137.883,335433.406,626952.942,435623.188,766056.132,717169.71,647989.6,830630.538,429151.311,0.0,736271.838,0.0
['1+51'],16775.818,22986.825,0.0,14833.418,0.0,0.0,0.0,22987.877,12200.97,33172.733,32134.621,9973.883,20541.197,6233.548,12754.391,13669.464,0.0,31900.389,24152.226,0.0,0.0,10406.845,15021.512,0.0
['1+51'],16775.818,22986.825,0.0,14833.418,0.0,0.0,0.0,22987.877,12200.97,33172.733,32134.621,9973.883,20541.197,6233.548,12754.391,13669.464,0.0,31900.389,24152.226,0.0,0.0,10406.845,15021.512,0.0
['1+52'],94159.645,0.0,50984.203,98804.629,0.0,0.0,0.0,104118.422,0.0,0.0,119033.918,77519.227,0.0,0.0,149918.953,0.0,109493.106,0.0,0.0,179000.563,0.0,0.0,172432.262,0.0
['1+52'],94159.645,0.0,50984.203,98804.629,0.0,0.0,0.0,104118.422,0.0,0.0,119033.918,77519.227,0.0,0.0,149918.953,0.0,109493.106,0.0,0.0,179000.563,0.0,0.0,172432.262,0.0
['1+53'],131232.038,49016.358,0.0,90278.637,0.0,60997.496,0.0,67801.356,0.0,0.0,74559.718,40675.054,0.0,57937.217,45777.251,38052.858,67504.193,53803.529,0.0,134254.659,47962.072,79714.678,85741.842,0.0
['1+53'],131232.038,49016.358,0.0,90278.637,0.0,60997.496,0.0,67801.356,0.0,0.0,74559.718,40675.054,0.0,57937.217,45777.251,38052.858,67504.193,53803.529,0.0,134254.659,47962.072,79714.678,85741.842,0.0
['1+54'],187470.778,0.0,0.0,207536.934,142325.568,389624.887,0.0,291825.1,0.0,0.0,275208.817,102640.288,0.0,195207.482,0.0,157406.079,253690.523,196801.123,247337.183,214802.037,0.0,170230.62,0.0,0.0
['1+54'],187470.778,0.0,0.0,207536.934,142325.568,389624.887,0.0,291825.1,0.0,0.0,275208.817,102640.288,0.0,195207.482,0.0,157406.079,253690.523,196801.123,247337.183,214802.037,0.0,170230.62,0.0,0.0
['1+55'],463909.365,646843.461,403961.321,396193.984,419965.308,480016.426,85021.496,411406.799,908213.283,879497.283,461982.133,365426.039,263697.532,330602.798,458300.825,453200.83,454951.397,627278.34,449139.987,488913.605,541806.183,441758.374,363518.68,512086.885
['1+55'],463909.365,646843.461,403961.321,396193.984,419965.308,480016.426,85021.496,411406.799,908213.283,879497.283,461982.133,365426.039,263697.532,330602.798,458300.825,453200.83,454951.397,627278.34,449139.987,488913.605,541806.183,441758.374,363518.68,512086.885
['1+56'],139258.354,292501.127,260998.385,232534.812,123815.686,193761.728,135437.131,292659.244,357408.065,245101.142,265773.49,117285.35,248024.462,115204.656,180999.573,98554.855,257725.7,191157.186,224825.857,150743.238,263512.918,75652.662,282665.829,103821.517
['1+56'],139258.354,292501.127,260998.385,232534.812,123815.686,193761.728,135437.131,292659.244,357408.065,245101.142,265773.49,117285.35,248024.462,115204.656,180999.573,98554.855,257725.7,191157.186,224825.857,150743.238,263512.918,75652.662,282665.829,103821.517
['1+57'],3449855.31,4666079.54,0.0,4185075.17,5757549.16,0.0,0.0,4864390.52,0.0,0.0,4978000.74,2718848.16,0.0,4633710.96,2852693.96,0.0,4682724.23,3359266.49,4812789.98,5025159.46,0.0,0.0,4711765.31,0.0
