,23,14,32,68,35,70,1,49,30,26,38,56,66,59,13,36,5,50,69,57,27,7,21,67,3,47,41,60,53,63,2,15,46,28,8
Label,B,B,B,B,C,A,B,B,A,B,A,A,B,A,C,C,C,C,C,B,A,B,C,B,C,B,A,A,C,C,B,A,C,B,A
['1+1'],0.0,0.0,80793.653,0.0,507845.236,0.0,0.0,672356.636,497846.18,0.0,651842.215,0.0,0.0,129902.112,0.0,0.0,0.0,0.0,0.0,58590.564,378695.328,0.0,0.0,0.0,0.0,867018.916,417660.084,0.0,875875.904,0.0,0.0,0.0,0.0,0.0,0.0
['1+1'],0.0,0.0,80793.653,0.0,507845.236,0.0,0.0,672356.636,497846.18,0.0,651842.215,0.0,0.0,129902.112,0.0,0.0,0.0,0.0,0.0,58590.564,378695.328,0.0,0.0,0.0,0.0,867018.916,417660.084,0.0,875875.904,0.0,0.0,0.0,0.0,0.0,0.0
['1+2'],20513.399,0.0,0.0,0.0,112844.154,0.0,0.0,158731.574,42248.125,0.0,0.0,0.0,0.0,0.0,160020.861,62043.244,20383.252,202296.06,0.0,0.0,123078.192,33477.754,16961.022,0.0,0.0,67929.981,71644.54,0.0,8652823.64,0.0,0.0,73917.8,25544.388,53845.781,733872.154
['1+2'],20513.399,0.0,0.0,0.0,112844.154,0.0,0.0,158731.574,42248.125,0.0,0.0,0.0,0.0,0.0,160020.861,62043.244,20383.252,202296.06,0.0,0.0,123078.192,33477.754,16961.022,0.0,0.0,67929.981,71644.54,0.0,8652823.64,0.0,0.0,73917.8,25544.388,53845.781,733872.154
['1+3'],1491070.55,0.0,1396183.88,8463434.16,5891440.9,0.0,0.0,7651088.87,3020294.83,47197.34,6280927.93,567236.376,7582259.0,21451214.1,0.0,4708245.7,0.0,7495257.8,14619913.7,16504432.1,2185957.62,0.0,643313.238,0.0,0.0,8019808.35,5686200.31,22577119.3,353504.605,18480709.8,0.0,120971.719,3391431.18,1819272.1,0.0
['1+3'],1491070.55,0.0,1396183.88,8463434.16,5891440.9,0.0,0.0,7651088.87,3020294.83,47197.34,6280927.93,567236.376,7582259.0,21451214.1,0.0,4708245.7,0.0,7495257.8,14619913.7,16504432.1,2185957.62,0.0,643313.238,0.0,0.0,8019808.35,5686200.31,22577119.3,353504.605,18480709.8,0.0,120971.719,3391431.18,1819272.1,0.0
['1+4'],233012.878,0.0,0.0,12790.6,0.0,0.0,0.0,256719.442,0.0,0.0,236252.352,0.0,0.0,0.0,0.0,259908.868,0.0,343575.382,0.0,0.0,0.0,39589.738,0.0,0.0,0.0,1239912.7,95917.439,0.0,328211.881,0.0,0.0,60055.451,421941.564,107292.829,64282.591
['1+4'],233012.878,0.0,0.0,12790.6,0.0,0.0,0.0,256719.442,0.0,0.0,236252.352,0.0,0.0,0.0,0.0,259908.868,0.0,343575.382,0.0,0.0,0.0,39589.738,0.0,0.0,0.0,1239912.7,95917.439,0.0,328211.881,0.0,0.0,60055.451,421941.564,107292.829,64282.591
