['1+8'],0.0,6812535.12,484512.909,451792.979,4749229.08,0.0,0.0,7558361.52,6532479.41,0.0,7982314.03,4115425.48,5441384.44,0.0,8038747.03,5542404.38,8615050.83,10759142.3,10780888.8,0.0,0.0,7679113.04,4130057.75,7521404.2
['1+9'],0.0,376410.813,0.0,0.0,215636.513,0.0,242856.816,302461.106,46094.023,0.0,350630.462,243152.154,384173.109,0.0,68863.314,250033.982,92614.873,109174.01,308025.594,1979515.39,0.0,103899.737,252271.352,1437110.99
['1+9'],0.0,376410.813,0.0,0.0,215636.513,0.0,242856.816,302461.106,46094.023,0.0,350630.462,243152.154,384173.109,0.0,68863.314,250033.982,92614.873,109174.01,308025.594,1979515.39,0.0,103899.737,252271.352,1437110.99
['1+10'],0.0,26895.965,0.0,0.0,2349.616,11.345,32030.633,24386.705,3372.65,0.0,11007.826,4442.909,9963.95,0.0,0.0,0.0,20330.239,21629.732,25005.79,0.0,0.0,4468.922,2701.033,0.0
['1+10'],0.0,26895.965,0.0,0.0,2349.616,11.345,32030.633,24386.705,3372.65,0.0,11007.826,4442.909,9963.95,0.0,0.0,0.0,20330.239,21629.732,25005.79,0.0,0.0,4468.922,2701.033,0.0
['1+11'],0.0,0.0,0.0,0.0,146308.601,0.0,0.0,0.0,0.0,0.0,90129.475,0.0,0.0,0.0,64884.517,149881.055,0.0,107858.194,196387.813,369120.672,0.0,0.0,0.0,368025.334
['1+11'],0.0,0.0,0.0,0.0,146308.601,0.0,0.0,0.0,0.0,0.0,90129.475,0.0,0.0,0.0,64884.517,149881.055,0.0,107858.194,196387.813,369120.672,0.0,0.0,0.0,368025.334
['1+12'],0.0,230074.406,201978.392,255105.299,286244.15,0.0,317859.876,234659.948,207182.363,0.0,293507.151,152675.385,142628.831,54959.454,233498.561,271800.301,286624.199,311600.1,335551.247,351553.97,0.0,317587.007,170762.364,281016.285
['1+12'],0.0,230074.406,201978.392,255105.299,286244.15,0.0,317859.876,234659.948,207182.363,0.0,293507.151,152675.385,142628.831,54959.454,233498.561,271800.301,286624.199,311600.1,335551.247,351553.97,0.0,317587.007,170762.364,281016.285
['1+13'],0.0,0.0,0.0,0.0,74622.015,0.0,40158.648,0.0,0.0,0.0,0.0,184467.432,187097.367,455511.241,0.0,0.0,0.0,12228.599,12090.066,96495.846,0.0,54315.253,0.0,149680.57
['1+13'],0.0,0.0,0.0,0.0,74622.015,0.0,40158.648,0.0,0.0,0.0,0.0,184467.432,187097.367,455511.241,0.0,0.0,0.0,12228.599,12090.066,96495.846,0.0,54315.253,0.0,149680.57
['1+14'],0.0,217988.874,0.0,0.0,183178.984,0.0,278813.878,230884.486,135065.665,0.0,355174.918,6146.189,193119.685,0.0,166077.115,193346.246,238721.21,107122.627,198834.035,305419.098,0.0,169077.273,0.0,230495.387
['1+14'],0.0,217988.874,0.0,0.0,183178.984,0.0,278813.878,230884.486,135065.665,0.0,355174.918,6146.189,193119.685,0.0,166077.115,193346.246,238721.21,107122.627,198834.035,305419.098,0.0,169077.273,0.0,230495.387
['1+15'],0.0,298874.026,179413.689,0.0,156998.32,0.0,292513.281,288260.817,0.0,0.0,303877.412,106621.8,254771.186,0.0,0.0,172093.995,234643.304,305044.782,309745.724,0.0,0.0,172128.168,109428.015,0.0
['1+15'],0.0,298874.026,179413.689,0.0,156998.32,0.0,292513.281,288260.817,0.0,0.0,303877.412,106621.8,254771.186,0.0,0.0,172093.995,234643.304,305044.782,309745.724,0.0,0.0,172128.168,109428.015,0.0
['1+16'],0.0,569654.201,137043.041,109747.113,307753.095,0.0,896501.817,2272484.4,190010.838,5259.238,411292.871,351854.778,2642907.03,19176.652,231573.708,568480.078,238980.511,446260.38,647928.781,286151.207,0.0,224551.262,453607.741,0.0
['1+16'],0.0,569654.201,137043.041,109747.113,307753.095,0.0,896501.817,2272484.4,190010.838,5259.238,411292.871,351854.778,2642907.03,19176.652,231573.708,568480.078,238980.511,446260.38,647928.781,286151.207,0.0,224551.262,453607.741,0.0
['1+17'],0.0,238219.906,0.0,0.0,0.0,0.0,26482.052,75308.74,0.0,0.0,4743.931,0.0,33686.944,0.0,0.0,12200.139,0.0,9669.582,24969.044,0.0,0.0,0.0,0.0,0.0
['1+17'],0.0,238219.906,0.0,0.0,0.0,0.0,26482.052,75308.74,0.0,0.0,4743.931,0.0,33686.944,0.0,0.0,12200.139,0.0,9669.582,24969.044,0.0,0.0,0.0,0.0,0.0
['1+18'],0.0,20003.584,9686.31,2370.632,20461.272,0.0,26225.884,16611.371,24748.868,0.0,41282.118,3385.078,26076.277,6407.175,30347.798,33847.523,35018.213,0.0,15411.206,62545.827,0.0,22421.834,3453.381,38882.734
['1+18'],0.0,20003.584,9686.31,2370.632,20461.272,0.0,26225.884,16611.371,24748.868,0.0,41282.118,3385.078,26076.277,6407.175,30347.798,33847.523,35018.213,0.0,15411.206,62545.827,0.0,22421.834,3453.381,38882.734
['1+19'],19315.0,996732.604,795298.205,951666.866,661671.225,0.0,665342.766,632473.847,394749.317,0.0,736606.34,1419612.3,1082952.08,751730.575,477075.827,647115.445,883786.166,431273.559,700819.424,44961.035,0.0,354190.679,1788156.38,591885.6
['1+19'],19315.0,996732.604,795298.205,951666.866,661671.225,0.0,665342.766,632473.847,394749.317,0.0,736606.34,1419612.3,1082952.08,751730.575,477075.827,647115.445,883786.166,431273.559,700819.424,44961.035,0.0,354190.679,1788156.38,591885.6
['1+20'],353148259.0,0.0,0.0,119909510.0,5297087.56,0.0,0.0,0.0,19925512.2,9823830.1,203301.032,61676073.6,0.0,113207530.0,23074222.3,18927284.4,40820163.4,397637.353,479293.822,7084805.01,1048286.21,166214.685,65910836.7,22947468.9
['1+20'],353148259.0,0.0,0.0,119909510.0,5297087.56,0.0,0.0,0.0,19925512.2,9823830.1,203301.032,61676073.6,0.0,113207530.0,23074222.3,18927284.4,40820163.4,397637.353,479293.822,7084805.01,1048286.21,166214.685,65910836.7,22947468.9
['1+21'],0.0,8359925.53,0.0,0.0,0.0,0.0,9393165.96,8835980.27,7255909.1,0.0,10827974.9,0.0,7409263.91,0.0,9582327.88,10947713.8,0.0,10346894.1,9443146.86,0.0,0.0,6592346.95,0.0,2845966.33
['1+21'],0.0,8359925.53,0.0,0.0,0.0,0.0,9393165.96,8835980.27,7255909.1,0.0,10827974.9,0.0,7409263.91,0.0,9582327.88,10947713.8,0.0,10346894.1,9443146.86,0.0,0.0,6592346.95,0.0,2845966.33
['1+22'],0.0,71685.553,0.0,0.0,120581.473,0.0,0.0,0.0,0.0,17431102.0,0.0,252091.88,124337.49,135166.531,0.0,0.0,0.0,0.0,135761.133,0.0,0.0,0.0,255454.922,0.0
['1+22'],0.0,71685.553,0.0,0.0,120581.473,0.0,0.0,0.0,0.0,17431102.0,0.0,252091.88,124337.49,135166.531,0.0,0.0,0.0,0.0,135761.133,0.0,0.0,0.0,255454.922,0.0
['1+23'],0.0,1010746.43,379298.997,0.0,535908.627,0.0,564027.303,1132049.52,313833.188,0.0,743711.764,307113.952,1026645.66,53068.469,256007.346,0.0,291589.636,409935.443,633822.503,496603.407,0.0,236613.582,233883.005,319922.405
['1+23'],0.0,1010746.43,379298.997,0.0,535908.627,0.0,564027.303,1132049.52,313833.188,0.0,743711.764,307113.952,1026645.66,53068.469,256007.346,0.0,291589.636,409935.443,633822.503,496603.407,0.0,236613.582,233883.005,319922.405
['1+24'],0.0,1222579.67,3269489.54,2719217.5,1521011.73,482.283,1666812.09,650444.818,1232808.07,0.0,1777773.81,1917936.52,1104382.69,1210888.31,2357205.46,1895968.28,3217254.99,519793.224,2189053.78,6887017.77,0.0,914043.656,3388588.11,2453777.56
['1+24'],0.0,1222579.67,3269489.54,2719217.5,1521011.73,482.283,1666812.09,650444.818,1232808.07,0.0,1777773.81,1917936.52,1104382.69,1210888.31,2357205.46,1895968.28,3217254.99,519793.224,2189053.78,6887017.77,0.0,914043.656,3388588.11,2453777.56
['1+25'],0.0,5669.946,3914.324,5564.436,3241.953,0.0,7860.968,5335.631,0.0,0.0,3844.227,3428.2,5480.761,2819.571,4151.357,3107.439,4163.199,5031.773,3058.403,0.0,0.0,0.0,3431.66,0.0
['1+25'],0.0,5669.946,3914.324,5564.436,3241.953,0.0,7860.968,5335.631,0.0,0.0,3844.227,3428.2,5480.761,2819.571,4151.357,3107.439,4163.199,5031.773,3058.403,0.0,0.0,0.0,3431.66,0.0
['1+26'],0.0,236435.176,804698.337,936863.624,264171.902,0.0,242582.508,160946.088,218625.214,0.0,286361.088,409416.419,211927.932,344638.289,322183.106,327253.436,289394.032,204807.972,235367.681,474556.076,179444.473,221023.334,389284.318,459543.028
['1+26'],0.0,236435.176,804698.337,936863.624,264171.902,0.0,242582.508,160946.088,218625.214,0.0,286361.088,409416.419,211927.932,344638.289,322183.106,327253.436,289394.032,204807.972,235367.681,474556.076,179444.473,221023.334,389284.318,459543.028
['1+27'],182009.226,2821433.75,0.0,0.0,0.0,0.0,3390833.47,2636436.96,0.0,0.0,2178171.57,0.0,2690609.16,0.0,1424049.64,1112521.5,1002288.92,0.0,2910732.49,0.0,0.0,0.0,0.0,0.0
['1+27'],182009.226,2821433.75,0.0,0.0,0.0,0.0,3390833.47,2636436.96,0.0,0.0,2178171.57,0.0,2690609.16,0.0,1424049.64,1112521.5,1002288.92,0.0,2910732.49,0.0,0.0,0.0,0.0,0.0
['1+28'],0.0,18482520.4,0.0,0.0,13071262.0,0.0,15825624.5,18264836.5,10176091.4,0.0,16958206.1,0.0,17020562.3,0.0,10483049.4,12404909.5,0.0,14683587.2,15878125.5,0.0,0.0,10268958.3,0.0,0.0
['1+28'],0.0,18482520.4,0.0,0.0,13071262.0,0.0,15825624.5,18264836.5,10176091.4,0.0,16958206.1,0.0,17020562.3,0.0,10483049.4,12404909.5,0.0,14683587.2,15878125.5,0.0,0.0,10268958.3,0.0,0.0
['1+29'],0.0,9390827.28,0.0,0.0,4572280.23,0.0,7633911.12,0.0,4525163.58,0.0,6781891.05,0.0,0.0,38730.535,5288525.95,4613372.5,0.0,8298204.28,8296914.71,0.0,0.0,5120832.41,0.0,0.0
['1+29'],0.0,9390827.28,0.0,0.0,4572280.23,0.0,7633911.12,0.0,4525163.58,0.0,6781891.05,0.0,0.0,38730.535,5288525.95,4613372.5,0.0,8298204.28,8296914.71,0.0,0.0,5120832.41,0.0,0.0
['1+30'],0.0,140104.261,48434.651,20440.385,42544.375,0.0,58577.682,96043.625,41461.085,0.0,0.0,40496.808,81290.491,26894.819,27079.675,35358.63,35912.0,68770.617,55816.84,19383.663,0.0,36172.235,30488.294,23262.42
['1+30'],0.0,140104.261,48434.651,20440.385,42544.375,0.0,58577.682,96043.625,41461.085,0.0,0.0,40496.808,81290.491,26894.819,27079.675,35358.63,35912.0,68770.617,55816.84,19383.663,0.0,36172.235,30488.294,23262.42
['1+31'],0.0,107765.339,0.0,666035.134,51664.581,0.0,123066.379,53782.49,54597.155,0.0,124350.98,52382.633,54659.934,32856.924,27589.221,24494.932,33054.377,128461.614,127881.055,82871.363,0.0,28070.825,50424.328,0.0
['1+31'],0.0,107765.339,0.0,666035.134,51664.581,0.0,123066.379,53782.49,54597.155,0.0,124350.98,52382.633,54659.934,32856.924,27589.221,24494.932,33054.377,128461.614,127881.055,82871.363,0.0,28070.825,50424.328,0.0
['1+32'],0.0,0.0,0.0,0.0,0.0,0.0,3321.403,2709.085,2972.986,0.0,13408.026,0.0,0.0,0.0,3108.381,3283.167,0.0,10026.636,5364.336,0.0,0.0,0.0,0.0,0.0
['1+32'],0.0,0.0,0.0,0.0,0.0,0.0,3321.403,2709.085,2972.986,0.0,13408.026,0.0,0.0,0.0,3108.381,3283.167,0.0,10026.636,5364.336,0.0,0.0,0.0,0.0,0.0
['1+33'],0.0,17807.406,26416.04,0.0,7558.214,0.0,4509.776,11205.305,0.0,0.0,12528.379,18222.972,20318.088,21265.33,0.0,6959.696,5524.961,3079.216,5432.361,14228.618,5537.104,3059.445,21367.108,0.0
['1+33'],0.0,17807.406,26416.04,0.0,7558.214,0.0,4509.776,11205.305,0.0,0.0,12528.379,18222.972,20318.088,21265.33,0.0,6959.696,5524.961,3079.216,5432.361,14228.618,5537.104,3059.445,21367.108,0.0
['1+34'],0.0,94765.472,48669.579,97262.471,57137.863,0.0,126341.892,72068.829,81022.903,0.0,120834.585,96261.818,67998.324,64694.434,95894.054,57968.517,143147.309,136330.327,123340.291,198468.732,0.0,88000.642,106308.579,84027.739
['1+34'],0.0,94765.472,48669.579,97262.471,57137.863,0.0,126341.892,72068.829,81022.903,0.0,120834.585,96261.818,67998.324,64694.434,95894.054,57968.517,143147.309,136330.327,123340.291,198468.732,0.0,88000.642,106308.579,84027.739
['1+35'],0.0,13154.595,0.0,0.0,0.0,0.0,9372.543,26168.782,0.0,0.0,12705.077,4692.675,7902.574,0.0,0.0,0.0,6737.835,4312.395,7680.59,0.0,0.0,0.0,4467.955,0.0
['1+35'],0.0,13154.595,0.0,0.0,0.0,0.0,9372.543,26168.782,0.0,0.0,12705.077,4692.675,7902.574,0.0,0.0,0.0,6737.835,4312.395,7680.59,0.0,0.0,0.0,4467.955,0.0
['1+36'],0.0,40122.71,25840.023,0.0,26617.413,0.0,43636.298,0.0,0.0,0.0,33018.534,28572.099,0.0,21096.332,0.0,26899.737,0.0,10866.854,46362.602,0.0,0.0,9567.641,24523.753,0.0
['1+36'],0.0,40122.71,25840.023,0.0,26617.413,0.0,43636.298,0.0,0.0,0.0,33018.534,28572.099,0.0,21096.332,0.0,26899.737,0.0,10866.854,46362.602,0.0,0.0,9567.641,24523.753,0.0
['1+37'],0.0,92014.693,61803.959,35034.865,66601.392,0.0,76059.699,79612.44,31505.533,0.0,61723.18,54388.776,71530.217,49908.782,39713.244,47675.49,37216.91,39046.173,66542.966,49716.208,0.0,40198.154,52956.519,31487.895
['1+37'],0.0,92014.693,61803.959,35034.865,66601.392,0.0,76059.699,79612.44,31505.533,0.0,61723.18,54388.776,71530.217,49908.782,39713.244,47675.49,37216.91,39046.173,66542.966,49716.208,0.0,40198.154,52956.519,31487.895
['1+38'],0.0,0.0,0.0,0.0,3017.755,0.0,6243.134,5576.45,9105.019,0.0,12671.25,0.0,0.0,0.0,10116.226,12531.092,7474.905,7244.528,8489.854,0.0,0.0,13505.761,0.0,0.0
['1+38'],0.0,0.0,0.0,0.0,3017.755,0.0,6243.134,5576.45,9105.019,0.0,12671.25,0.0,0.0,0.0,10116.226,12531.092,7474.905,7244.528,8489.854,0.0,0.0,13505.761,0.0,0.0
['1+39'],0.0,3445442.79,0.0,0.0,0.0,0.0,3368409.2,2488435.16,0.0,0.0,2732950.76,0.0,2647225.7,0.0,0.0,0.0,0.0,0.0,2890844.94,0.0,0.0,0.0,0.0,0.0
['1+39'],0.0,3445442.79,0.0,0.0,0.0,0.0,3368409.2,2488435.16,0.0,0.0,2732950.76,0.0,2647225.7,0.0,0.0,0.0,0.0,0.0,2890844.94,0.0,0.0,0.0,0.0,0.0
['1+40'],0.0,199068.693,5349.46,0.0,23860.748,0.0,36487.93,79095.18,0.0,0.0,31500.737,84642.308,152625.266,26795.842,9988.983,7577.072,14634.206,24808.93,0.0,0.0,0.0,0.0,114292.516,0.0
['1+40'],0.0,199068.693,5349.46,0.0,23860.748,0.0,36487.93,79095.18,0.0,0.0,31500.737,84642.308,152625.266,26795.842,9988.983,7577.072,14634.206,24808.93,0.0,0.0,0.0,0.0,114292.516,0.0
['1+41'],0.0,210215.162,0.0,0.0,161713.383,0.0,169623.723,127133.549,301781.349,0.0,0.0,590997.8,0.0,0.0,285603.244,0.0,0.0,266887.311,185616.974,0.0,20546.791,0.0,427262.016,0.0
['1+41'],0.0,210215.162,0.0,0.0,161713.383,0.0,169623.723,127133.549,301781.349,0.0,0.0,590997.8,0.0,0.0,285603.244,0.0,0.0,266887.311,185616.974,0.0,20546.791,0.0,427262.016,0.0
['1+42'],54409.547,0.0,0.0,0.0,0.0,0.0,505535.03,0.0,47027.835,332838.874,2580946.62,0.0,0.0,0.0,0.0,0.0,0.0,120937.891,48799.338,29744.162,0.0,0.0,19872.079,0.0
['1+42'],54409.547,0.0,0.0,0.0,0.0,0.0,505535.03,0.0,47027.835,332838.874,2580946.62,0.0,0.0,0.0,0.0,0.0,0.0,120937.891,48799.338,29744.162,0.0,0.0,19872.079,0.0
['1+43'],0.0,354453.837,0.0,0.0,448228.731,0.0,405378.405,270669.539,0.0,0.0,300764.35,305571.705,399757.347,307266.616,64938.464,164325.92,111629.808,149442.042,443453.1,0.0,192975.162,76861.302,233130.118,0.0
['1+43'],0.0,354453.837,0.0,0.0,448228.731,0.0,405378.405,270669.539,0.0,0.0,300764.35,305571.705,399757.347,307266.616,64938.464,164325.92,111629.808,149442.042,443453.1,0.0,192975.162,76861.302,233130.118,0.0
['1+44'],0.0,0.0,2183545.91,2166203.68,2015749.72,0.0,0.0,0.0,2760721.72,0.0,0.0,1804070.73,0.0,360473.418,0.0,0.0,2837192.97,0.0,0.0,3679444.78,0.0,0.0,2187757.39,1053753.59
['1+44'],0.0,0.0,2183545.91,2166203.68,2015749.72,0.0,0.0,0.0,2760721.72,0.0,0.0,1804070.73,0.0,360473.418,0.0,0.0,2837192.97,0.0,0.0,3679444.78,0.0,0.0,2187757.39,1053753.59
['1+45'],0.0,0.0,0.0,31512.671,45479.292,0.0,73981.338,54061.522,52760.175,0.0,69209.113,42418.226,72050.83,47716.02,0.0,41297.474,56790.196,0.0,79328.021,77082.949,10168.795,51746.072,65199.99,0.0
['1+45'],0.0,0.0,0.0,31512.671,45479.292,0.0,73981.338,54061.522,52760.175,0.0,69209.113,42418.226,72050.83,47716.02,0.0,41297.474,56790.196,0.0,79328.021,77082.949,10168.795,51746.072,65199.99,0.0
['1+46'],0.0,159653.014,145036.655,0.0,85146.327,0.0,183834.637,113209.897,0.0,0.0,114972.569,127472.23,172012.715,96298.569,0.0,99480.043,0.0,0.0,209663.966,0.0,85215.128,0.0,88724.519,0.0
['1+46'],0.0,159653.014,145036.655,0.0,85146.327,0.0,183834.637,113209.897,0.0,0.0,114972.569,127472.23,172012.715,96298.569,0.0,99480.043,0.0,0.0,209663.966,0.0,85215.128,0.0,88724.519,0.0
['1+47'],0.0,0.0,7033.512,8133.513,3884.7,0.0,0.0,0.0,0.0,0.0,0.0,23489.679,5455.12,10330.199,0.0,0.0,4515.887,1914.405,3312.201,14751.245,5744.334,0.0,26749.659,4886.391
['1+47'],0.0,0.0,7033.512,8133.513,3884.7,0.0,0.0,0.0,0.0,0.0,0.0,23489.679,5455.12,10330.199,0.0,0.0,4515.887,1914.405,3312.201,14751.245,5744.334,0.0,26749.659,4886.391
['1+48'],0.0,765.064,0.0,0.0,3354136.91,0.0,0.0,0.0,3678674.44,0.0,0.0,2519314.73,0.0,577551.863,3600715.4,0.0,6786580.77,0.0,0.0,132653.842,0.0,3536833.38,2216798.6,4396584.47
['1+48'],0.0,765.064,0.0,0.0,3354136.91,0.0,0.0,0.0,3678674.44,0.0,0.0,2519314.73,0.0,577551.863,3600715.4,0.0,6786580.77,0.0,0.0,132653.842,0.0,3536833.38,2216798.6,4396584.47
['1+49'],0.0,0.0,66249.905,5470.058,0.0,0.0,0.0,0.0,10998.822,0.0,0.0,31031.445,0.0,0.0,10920.151,50599.722,0.0,0.0,0.0,88815.193,0.0,0.0,54768.908,23172.942
['1+49'],0.0,0.0,66249.905,5470.058,0.0,0.0,0.0,0.0,10998.822,0.0,0.0,31031.445,0.0,0.0,10920.151,50599.722,0.0,0.0,0.0,88815.193,0.0,0.0,54768.908,23172.942
['1+50'],0.0,938752.015,0.0,0.0,0.0,0.0,720485.005,711415.762,871728.537,0.0,647989.6,335433.406,1458785.95,49318.108,626952.942,435623.188,681982.818,736271.838,967938.622,232385.145,0.0,446870.24,399061.143,688102.876
['1+50'],0.0,938752.015,0.0,0.0,0.0,0.0,720485.005,711415.762,871728.537,0.0,647989.6,335433.406,1458785.95,49318.108,626952.942,435623.188,681982.818,736271.838,967938.622,232385.145,0.0,446870.24,399061.143,688102.876
['1+51'],0.0,0.0,0.0,0.0,13138.355,0.0,17958.168,18195.052,7878.828,0.0,24152.226,6233.548,0.0,0.0,12754.391,13669.464,22986.825,15021.512,14833.418,12200.97,0.0,0.0,0.0,0.0
['1+51'],0.0,0.0,0.0,0.0,13138.355,0.0,17958.168,18195.052,7878.828,0.0,24152.226,6233.548,0.0,0.0,12754.391,13669.464,22986.825,15021.512,14833.418,12200.97,0.0,0.0,0.0,0.0
['1+52'],0.0,130224.047,0.0,0.0,88465.666,0.0,66935.52,90444.211,0.0,0.0,0.0,0.0,146964.504,0.0,149918.953,0.0,0.0,172432.262,98804.629,0.0,0.0,133505.338,0.0,0.0
['1+52'],0.0,130224.047,0.0,0.0,88465.666,0.0,66935.52,90444.211,0.0,0.0,0.0,0.0,146964.504,0.0,149918.953,0.0,0.0,172432.262,98804.629,0.0,0.0,133505.338,0.0,0.0
['1+53'],0.0,154230.451,0.0,0.0,38651.312,0.0,89632.045,124031.747,32034.599,0.0,0.0,57937.217,121769.912,71785.238,45777.251,38052.858,49016.358,85741.842,90278.637,0.0,0.0,0.0,0.0,0.0
['1+53'],0.0,154230.451,0.0,0.0,38651.312,0.0,89632.045,124031.747,32034.599,0.0,0.0,57937.217,121769.912,71785.238,45777.251,38052.858,49016.358,85741.842,90278.637,0.0,0.0,0.0,0.0,0.0
['1+54'],0.0,255712.363,0.0,0.0,167442.812,0.0,277170.526,212389.842,0.0,0.0,247337.183,195207.482,247789.385,148816.016,0.0,157406.079,0.0,0.0,207536.934,0.0,0.0,0.0,142325.568,0.0
['1+54'],0.0,255712.363,0.0,0.0,167442.812,0.0,277170.526,212389.842,0.0,0.0,247337.183,195207.482,247789.385,148816.016,0.0,157406.079,0.0,0.0,207536.934,0.0,0.0,0.0,142325.568,0.0
['1+55'],0.0,517298.598,512086.885,69517.129,390553.78,0.0,451112.653,320507.336,411870.248,25019.223,449139.987,330602.798,446287.031,302884.962,458300.825,453200.83,646843.461,363518.68,396193.984,908213.283,280936.628,281807.489,419965.308,264547.185
['1+55'],0.0,517298.598,512086.885,69517.129,390553.78,0.0,451112.653,320507.336,411870.248,25019.223,449139.987,330602.798,446287.031,302884.962,458300.825,453200.83,646843.461,363518.68,396193.984,908213.283,280936.628,281807.489,419965.308,264547.185
['1+56'],0.0,159488.997,103821.517,204940.311,121133.121,0.0,227343.081,106509.43,200325.091,0.0,224825.857,115204.656,125236.799,105349.188,180999.573,98554.855,292501.127,282665.829,232534.812,357408.065,68333.525,161148.862,123815.686,211994.296
['1+56'],0.0,159488.997,103821.517,204940.311,121133.121,0.0,227343.081,106509.43,200325.091,0.0,224825.857,115204.656,125236.799,105349.188,180999.573,98554.855,292501.127,282665.829,232534.812,357408.065,68333.525,161148.862,123815.686,211994.296
['1+57'],0.0,4046336.44,0.0,0.0,0.0,0.0,4578165.93,3122833.02,0.0,5428668.51,4812789.98,4633710.96,3721549.44,0.0,2852693.96,0.0,4666079.54,4711765.31,4185075.17,0.0,0.0,2552269.54,5757549.16,0.0
['1+57'],0.0,4046336.44,0.0,0.0,0.0,0.0,4578165.93,3122833.02,0.0,5428668.51,4812789.98,4633710.96,3721549.44,0.0,2852693.96,0.0,4666079.54,4711765.31,4185075.17,0.0,0.0,2552269.54,5757549.16,0.0
['1+58'],4304.824,72002.543,0.0,0.0,0.0,0.0,36248.206,49500.703,0.0,0.0,13118.199,17568.999,18412.025,0.0,10090.341,13565.236,52127.588,0.0,20426.706,0.0,0.0,0.0,0.0,0.0
['1+58'],4304.824,72002.543,0.0,0.0,0.0,0.0,36248.206,49500.703,0.0,0.0,13118.199,17568.999,18412.025,0.0,10090.341,13565.236,52127.588,0.0,20426.706,0.0,0.0,0.0,0.0,0.0
