['1+5'],20189.274,0.0,0.0,891054.64,44244.148,0.0,25591.467,0.0,818151.944,0.0,11047.471,0.0,35999.303,15947.751,94482.788,0.0,0.0,0.0,0.0,0.0,20805.347,0.0,28249.818,19716.837,0.0,0.0,622733.416,172971.596,0.0,0.0,0.0,0.0,0.0,0.0,16630.809,5462.107,0.0,0.0,0.0,997813.334,24952.535,0.0,0.0,955474.978,11551.067,42926.976
['1+5'],20189.274,0.0,0.0,891054.64,44244.148,0.0,25591.467,0.0,818151.944,0.0,11047.471,0.0,35999.303,15947.751,94482.788,0.0,0.0,0.0,0.0,0.0,20805.347,0.0,28249.818,19716.837,0.0,0.0,622733.416,172971.596,0.0,0.0,0.0,0.0,0.0,0.0,16630.809,5462.107,0.0,0.0,0.0,997813.334,24952.535,0.0,0.0,955474.978,11551.067,42926.976
['1+6'],1139247307.0,0.0,919198919.0,770749809.0,1288628262.0,7892539087.0,6981278354.0,225436.133,846814472.0,13790734.3,249516581.0,0.0,4867396316.0,3854515416.0,0.0,21094333.9,0.0,2925600687.0,14867124.2,324414.229,19930337.2,0.0,6182794227.0,0.0,9325926.94,0.0,803648082.0,19434816.7,28288214.9,10630686.9,0.0,2436672.71,7174609521.0,32543303.6,3926805834.0,0.0,5452456058.0,511581.936,0.0,981263762.0,879694214.0,6033781085.0,487386.905,898901694.0,0.0,0.0
['1+6'],1139247307.0,0.0,919198919.0,770749809.0,1288628262.0,7892539087.0,6981278354.0,225436.133,846814472.0,13790734.3,249516581.0,0.0,4867396316.0,3854515416.0,0.0,21094333.9,0.0,2925600687.0,14867124.2,324414.229,19930337.2,0.0,6182794227.0,0.0,9325926.94,0.0,803648082.0,19434816.7,28288214.9,10630686.9,0.0,2436672.71,7174609521.0,32543303.6,3926805834.0,0.0,5452456058.0,511581.936,0.0,981263762.0,879694214.0,6033781085.0,487386.905,898901694.0,0.0,0.0
['1+7'],97642.971,96010.382,0.0,0.0,0.0,0.0,0.0,28683.804,0.0,274903.999,207668.593,0.0,0.0,0.0,199301.974,155886.759,495378.757,0.0,0.0,119515.403,100290.564,0.0,0.0,43353.084,346654.025,0.0,0.0,319415.968,0.0,344946.806,16189.178,412333.99,0.0,450723.417,159510.932,218180.18,0.0,0.0,0.0,0.0,0.0,0.0,284885.429,0.0,208452.97,0.0
['1+7'],97642.971,96010.382,0.0,0.0,0.0,0.0,0.0,28683.804,0.0,274903.999,207668.593,0.0,0.0,0.0,199301.974,155886.759,495378.757,0.0,0.0,119515.403,100290.564,0.0,0.0,43353.084,346654.025,0.0,0.0,319415.968,0.0,344946.806,16189.178,412333.99,0.0,450723.417,159510.932,218180.18,0.0,0.0,0.0,0.0,0.0,0.0,284885.429,0.0,208452.97,0.0
['1+8'],8850356.56,0.0,5890853.85,9540291.59,10403407.4,8494129.86,9422084.6,0.0,6519124.82,7058954.82,0.0,0.0,10220478.0,6392154.69,0.0,10999181.6,6262095.12,5366860.11,823622.021,0.0,8767518.37,9348952.59,8746740.33,7532080.3,5430524.85,4873556.3,7826859.99,5669924.73,0.0,5025602.19,0.0,1824788.3,7869977.91,332959.013,6597088.04,6899826.09,5973564.64,0.0,8150250.58,5950439.08,7809815.23,6547422.21,166485.687,10419771.3,4904266.52,11220255.1
['1+8'],8850356.56,0.0,5890853.85,9540291.59,10403407.4,8494129.86,9422084.6,0.0,6519124.82,7058954.82,0.0,0.0,10220478.0,6392154.69,0.0,10999181.6,6262095.12,5366860.11,823622.021,0.0,8767518.37,9348952.59,8746740.33,7532080.3,5430524.85,4873556.3,7826859.99,5669924.73,0.0,5025602.19,0.0,1824788.3,7869977.91,332959.013,6597088.04,6899826.09,5973564.64,0.0,8150250.58,5950439.08,7809815.23,6547422.21,166485.687,10419771.3,4904266.52,11220255.1
['1+9'],369639.359,0.0,436946.492,336979.179,127772.277,81948.535,217539.333,0.0,377601.255,348023.268,367175.505,0.0,69527.527,77323.233,283602.286,105091.618,0.0,89673.697,3073180.59,0.0,77139.956,347142.643,131451.886,286216.331,437582.606,75693.096,59293.762,425579.565,0.0,544370.742,0.0,200719.34,0.0,1915892.31,288540.604,2400015.3,85120.67,0.0,377359.745,126790.656,93000.941,283228.454,18573.956,281786.558,262464.847,0.0
['1+9'],369639.359,0.0,436946.492,336979.179,127772.277,81948.535,217539.333,0.0,377601.255,348023.268,367175.505,0.0,69527.527,77323.233,283602.286,105091.618,0.0,89673.697,3073180.59,0.0,77139.956,347142.643,131451.886,286216.331,437582.606,75693.096,59293.762,425579.565,0.0,544370.742,0.0,200719.34,0.0,1915892.31,288540.604,2400015.3,85120.67,0.0,377359.745,126790.656,93000.941,283228.454,18573.956,281786.558,262464.847,0.0
['1+10'],24177.358,0.0,17498.634,0.0,21796.037,18885.809,17856.998,0.0,21.393,2940.033,0.0,0.0,10079.5,3841.312,5604.531,64780.59,7643.088,2790.191,0.0,0.0,15746.08,0.0,17176.6,3076.64,8317.924,4097.338,31938.762,3826.477,0.0,5606.311,0.0,0.0,18255.095,0.0,4666.77,0.0,11088.857,0.0,25180.576,23821.121,57671.714,0.0,3509.439,0.0,0.0,23186.507
['1+10'],24177.358,0.0,17498.634,0.0,21796.037,18885.809,17856.998,0.0,21.393,2940.033,0.0,0.0,10079.5,3841.312,5604.531,64780.59,7643.088,2790.191,0.0,0.0,15746.08,0.0,17176.6,3076.64,8317.924,4097.338,31938.762,3826.477,0.0,5606.311,0.0,0.0,18255.095,0.0,4666.77,0.0,11088.857,0.0,25180.576,23821.121,57671.714,0.0,3509.439,0.0,0.0,23186.507
['1+11'],0.0,0.0,36772.525,53356.329,0.0,106504.645,123395.963,0.0,0.0,0.0,128672.56,0.0,0.0,173079.371,91292.752,0.0,215815.353,63950.514,0.0,0.0,0.0,61461.217,28703.708,126481.831,193868.106,0.0,0.0,101832.541,0.0,0.0,0.0,0.0,0.0,399007.414,0.0,522580.04,0.0,0.0,179566.731,0.0,0.0,0.0,0.0,118402.303,102661.352,135865.491
['1+11'],0.0,0.0,36772.525,53356.329,0.0,106504.645,123395.963,0.0,0.0,0.0,128672.56,0.0,0.0,173079.371,91292.752,0.0,215815.353,63950.514,0.0,0.0,0.0,61461.217,28703.708,126481.831,193868.106,0.0,0.0,101832.541,0.0,0.0,0.0,0.0,0.0,399007.414,0.0,522580.04,0.0,0.0,179566.731,0.0,0.0,0.0,0.0,118402.303,102661.352,135865.491
['1+12'],254595.615,79955.123,208888.229,242490.809,238675.64,126631.407,275946.527,7080.411,231301.84,238224.706,183403.008,0.0,265977.941,217000.128,220373.087,401308.709,244312.839,257623.905,330721.793,95342.87,270082.492,309062.546,81631.072,284326.113,244595.086,292406.321,192533.498,276005.794,0.0,249918.612,0.0,181934.669,207970.746,395405.692,247506.242,339477.234,59513.71,0.0,204201.92,48810.599,193555.905,113277.376,137289.527,251646.903,217522.839,336206.005
['1+12'],254595.615,79955.123,208888.229,242490.809,238675.64,126631.407,275946.527,7080.411,231301.84,238224.706,183403.008,0.0,265977.941,217000.128,220373.087,401308.709,244312.839,257623.905,330721.793,95342.87,270082.492,309062.546,81631.072,284326.113,244595.086,292406.321,192533.498,276005.794,0.0,249918.612,0.0,181934.669,207970.746,395405.692,247506.242,339477.234,59513.71,0.0,204201.92,48810.599,193555.905,113277.376,137289.527,251646.903,217522.839,336206.005
['1+13'],272725.986,167980.741,269276.776,73040.144,0.0,0.0,13605.684,0.0,101393.107,394266.956,257642.033,0.0,0.0,12259.57,162236.726,102190.369,340593.708,44176.679,4116518.12,0.0,32560.167,58408.212,0.0,49677.153,562501.788,26764.272,0.0,675905.938,0.0,558019.996,0.0,0.0,449227.252,0.0,0.0,172988.314,0.0,0.0,76943.012,62640.47,0.0,14158.082,0.0,0.0,366250.824,76505.041
['1+13'],272725.986,167980.741,269276.776,73040.144,0.0,0.0,13605.684,0.0,101393.107,394266.956,257642.033,0.0,0.0,12259.57,162236.726,102190.369,340593.708,44176.679,4116518.12,0.0,32560.167,58408.212,0.0,49677.153,562501.788,26764.272,0.0,675905.938,0.0,558019.996,0.0,0.0,449227.252,0.0,0.0,172988.314,0.0,0.0,76943.012,62640.47,0.0,14158.082,0.0,0.0,366250.824,76505.041
['1+14'],222877.604,0.0,119905.552,268694.146,242955.64,315981.201,271741.899,0.0,129482.71,205449.786,127025.589,0.0,334254.059,127815.622,176352.435,170912.381,0.0,146034.164,214815.906,0.0,96947.677,378589.152,377629.544,243523.429,174798.586,183896.592,207269.095,152359.144,0.0,185410.096,0.0,14472.172,160603.739,308919.299,210612.019,263187.62,225719.843,0.0,98697.525,146144.333,217595.367,300715.265,8744.212,154015.262,128541.046,378607.557
['1+14'],222877.604,0.0,119905.552,268694.146,242955.64,315981.201,271741.899,0.0,129482.71,205449.786,127025.589,0.0,334254.059,127815.622,176352.435,170912.381,0.0,146034.164,214815.906,0.0,96947.677,378589.152,377629.544,243523.429,174798.586,183896.592,207269.095,152359.144,0.0,185410.096,0.0,14472.172,160603.739,308919.299,210612.019,263187.62,225719.843,0.0,98697.525,146144.333,217595.367,300715.265,8744.212,154015.262,128541.046,378607.557
['1+15'],276944.56,1205961.0,243432.332,327033.318,288302.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292747.291,179722.135,0.0,0.0,222334.697,197527.302,0.0,53819.892,261996.114,332319.785,327538.68,0.0,0.0,0.0,247829.979,0.0,0.0,0.0,0.0,63989.975,0.0,164091.018,0.0,0.0,301683.527,0.0,308004.292,194125.392,257671.048,177459.968,114551.359,0.0,161635.134,374877.671
['1+15'],276944.56,1205961.0,243432.332,327033.318,288302.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292747.291,179722.135,0.0,0.0,222334.697,197527.302,0.0,53819.892,261996.114,332319.785,327538.68,0.0,0.0,0.0,247829.979,0.0,0.0,0.0,0.0,63989.975,0.0,164091.018,0.0,0.0,301683.527,0.0,308004.292,194125.392,257671.048,177459.968,114551.359,0.0,161635.134,374877.671
['1+16'],484946.872,12082.641,676588.247,3035934.95,641937.585,299721.707,519809.366,0.0,3129812.53,364236.803,318492.394,0.0,323979.264,0.0,0.0,363347.045,368163.922,282056.613,731539.898,0.0,248032.388,0.0,399859.93,518804.645,433205.918,237621.883,1936256.12,448721.461,0.0,441953.238,0.0,220291.257,667994.964,269315.353,429512.46,428686.077,332636.889,0.0,377547.659,1697826.48,534276.704,316580.37,50364.189,3071653.12,269958.222,478053.398
['1+16'],484946.872,12082.641,676588.247,3035934.95,641937.585,299721.707,519809.366,0.0,3129812.53,364236.803,318492.394,0.0,323979.264,0.0,0.0,363347.045,368163.922,282056.613,731539.898,0.0,248032.388,0.0,399859.93,518804.645,433205.918,237621.883,1936256.12,448721.461,0.0,441953.238,0.0,220291.257,667994.964,269315.353,429512.46,428686.077,332636.889,0.0,377547.659,1697826.48,534276.704,316580.37,50364.189,3071653.12,269958.222,478053.398
['1+17'],127082.317,0.0,83153.652,81167.223,72721.883,5706.139,10946.419,0.0,125504.028,0.0,0.0,0.0,12215.539,0.0,3025.518,59934.795,0.0,0.0,0.0,0.0,0.0,9595.577,34254.677,15754.731,13662.381,46950.514,60339.429,0.0,0.0,15939.478,0.0,0.0,115076.752,0.0,3004.024,0.0,4287.963,0.0,9120.763,65283.802,176807.62,8690.429,0.0,164666.409,0.0,23491.4
['1+17'],127082.317,0.0,83153.652,81167.223,72721.883,5706.139,10946.419,0.0,125504.028,0.0,0.0,0.0,12215.539,0.0,3025.518,59934.795,0.0,0.0,0.0,0.0,0.0,9595.577,34254.677,15754.731,13662.381,46950.514,60339.429,0.0,0.0,15939.478,0.0,0.0,115076.752,0.0,3004.024,0.0,4287.963,0.0,9120.763,65283.802,176807.62,8690.429,0.0,164666.409,0.0,23491.4
['1+18'],18222.575,4713.814,9208.345,18230.526,8844.091,42959.317,14568.099,0.0,19482.972,49939.485,35359.427,0.0,19952.954,22376.543,38522.617,52009.007,70056.766,30303.31,86755.214,3531.386,35889.378,34993.266,37514.999,47261.055,56683.091,28706.031,14659.321,51547.604,0.0,52511.478,0.0,7139.615,30484.056,66230.325,36612.559,66376.334,10238.502,0.0,48462.417,7548.822,14336.182,36552.099,3132.761,10972.514,37047.891,64340.978
['1+18'],18222.575,4713.814,9208.345,18230.526,8844.091,42959.317,14568.099,0.0,19482.972,49939.485,35359.427,0.0,19952.954,22376.543,38522.617,52009.007,70056.766,30303.31,86755.214,3531.386,35889.378,34993.266,37514.999,47261.055,56683.091,28706.031,14659.321,51547.604,0.0,52511.478,0.0,7139.615,30484.056,66230.325,36612.559,66376.334,10238.502,0.0,48462.417,7548.822,14336.182,36552.099,3132.761,10972.514,37047.891,64340.978
['1+19'],933537.838,497619.834,950672.077,824378.884,395190.2,492722.979,733914.817,7280.068,933549.13,1150463.08,1044009.64,0.0,491433.684,368384.246,963724.887,563643.017,1992037.76,454100.885,10439.819,548228.387,497004.937,859023.265,547563.874,958508.231,1505040.76,767708.259,382034.513,1584169.68,0.0,1494913.72,12898.526,1423202.38,956887.107,15649.726,675681.763,962309.133,348251.347,8207.757,1085707.22,363763.033,378091.485,760428.927,1268424.69,591502.468,995406.615,932235.095
['1+19'],933537.838,497619.834,950672.077,824378.884,395190.2,492722.979,733914.817,7280.068,933549.13,1150463.08,1044009.64,0.0,491433.684,368384.246,963724.887,563643.017,1992037.76,454100.885,10439.819,548228.387,497004.937,859023.265,547563.874,958508.231,1505040.76,767708.259,382034.513,1584169.68,0.0,1494913.72,12898.526,1423202.38,956887.107,15649.726,675681.763,962309.133,348251.347,8207.757,1085707.22,363763.033,378091.485,760428.927,1268424.69,591502.468,995406.615,932235.095
['1+20'],0.0,76850147.2,0.0,0.0,0.0,1587642.63,312892.63,0.0,0.0,24276086.2,20368012.7,111772717.0,167084.468,16172575.0,20694681.4,19699410.0,74095592.1,13843161.0,375613965.0,0.0,15188005.7,4940328.26,429220.169,40214780.9,67029267.6,145937849.0,0.0,34290012.2,0.0,49429999.6,125480368.0,62379625.1,0.0,145608.177,14447577.3,59920209.3,0.0,103517535.0,36335.518,0.0,0.0,12273525.8,117793157.0,0.0,92372.397,23963980.2
['1+20'],0.0,76850147.2,0.0,0.0,0.0,1587642.63,312892.63,0.0,0.0,24276086.2,20368012.7,111772717.0,167084.468,16172575.0,20694681.4,19699410.0,74095592.1,13843161.0,375613965.0,0.0,15188005.7,4940328.26,429220.169,40214780.9,67029267.6,145937849.0,0.0,34290012.2,0.0,49429999.6,125480368.0,62379625.1,0.0,145608.177,14447577.3,59920209.3,0.0,103517535.0,36335.518,0.0,0.0,12273525.8,117793157.0,0.0,92372.397,23963980.2
['1+21'],10002743.3,0.0,7807722.06,0.0,8858506.28,10742864.5,8657758.44,0.0,10754812.2,8189488.54,12736938.6,0.0,10427481.1,9569814.94,8673195.05,0.0,0.0,10084050.0,4854034.87,0.0,6102869.34,9990843.71,11233674.0,36991999.9,0.0,0.0,9029827.22,37511643.1,0.0,0.0,0.0,0.0,6630707.17,3527679.94,8024824.16,4099294.24,11106984.9,0.0,9645325.03,10187414.4,8139793.36,12405276.3,0.0,10565953.8,9693760.99,8675032.9
['1+21'],10002743.3,0.0,7807722.06,0.0,8858506.28,10742864.5,8657758.44,0.0,10754812.2,8189488.54,12736938.6,0.0,10427481.1,9569814.94,8673195.05,0.0,0.0,10084050.0,4854034.87,0.0,6102869.34,9990843.71,11233674.0,36991999.9,0.0,0.0,9029827.22,37511643.1,0.0,0.0,0.0,0.0,6630707.17,3527679.94,8024824.16,4099294.24,11106984.9,0.0,9645325.03,10187414.4,8139793.36,12405276.3,0.0,10565953.8,9693760.99,8675032.9
['1+22'],0.0,110229.857,75736.323,0.0,0.0,0.0,356437.481,0.0,0.0,242879.788,179486.917,0.0,0.0,0.0,0.0,0.0,437467.803,0.0,0.0,159839.073,0.0,77953.108,0.0,0.0,217256.199,0.0,0.0,204656.043,0.0,243958.906,0.0,0.0,0.0,0.0,0.0,0.0,86428.191,0.0,277319.248,78223.709,0.0,97196.563,0.0,162788.856,0.0,0.0
['1+22'],0.0,110229.857,75736.323,0.0,0.0,0.0,356437.481,0.0,0.0,242879.788,179486.917,0.0,0.0,0.0,0.0,0.0,437467.803,0.0,0.0,159839.073,0.0,77953.108,0.0,0.0,217256.199,0.0,0.0,204656.043,0.0,243958.906,0.0,0.0,0.0,0.0,0.0,0.0,86428.191,0.0,277319.248,78223.709,0.0,97196.563,0.0,162788.856,0.0,0.0
['1+23'],0.0,106984.344,1413537.89,726965.608,1147597.2,376785.504,735107.57,0.0,898822.729,774328.832,817204.737,0.0,0.0,176122.294,504659.551,0.0,2070627.07,0.0,1914531.47,70340.295,349148.525,0.0,696669.176,0.0,1149480.19,344210.408,449998.807,1064238.17,0.0,1170841.32,0.0,186444.293,1200877.02,510678.882,510891.401,305417.987,792667.461,0.0,974862.053,572702.254,258000.564,715498.674,229139.934,753766.974,1005011.14,0.0
['1+23'],0.0,106984.344,1413537.89,726965.608,1147597.2,376785.504,735107.57,0.0,898822.729,774328.832,817204.737,0.0,0.0,176122.294,504659.551,0.0,2070627.07,0.0,1914531.47,70340.295,349148.525,0.0,696669.176,0.0,1149480.19,344210.408,449998.807,1064238.17,0.0,1170841.32,0.0,186444.293,1200877.02,510678.882,510891.401,305417.987,792667.461,0.0,974862.053,572702.254,258000.564,715498.674,229139.934,753766.974,1005011.14,0.0
['1+24'],0.0,1346785.48,960939.128,707155.821,237748.409,1895952.32,1016656.74,29230.048,796219.072,2307948.93,2410521.38,0.0,1231707.81,1303951.01,3331018.31,1183254.94,2903051.03,1723000.0,4989401.36,0.0,1626579.64,1513508.7,1289634.47,3214110.9,3064135.64,3675179.86,240300.764,2368711.48,0.0,3006713.25,3807.164,0.0,914785.359,5488552.1,1917412.3,0.0,2178680.02,7914.998,2390910.06,706851.344,136293.454,2714271.84,1626861.96,676108.372,1114053.0,1907154.38
['1+24'],0.0,1346785.48,960939.128,707155.821,237748.409,1895952.32,1016656.74,29230.048,796219.072,2307948.93,2410521.38,0.0,1231707.81,1303951.01,3331018.31,1183254.94,2903051.03,1723000.0,4989401.36,0.0,1626579.64,1513508.7,1289634.47,3214110.9,3064135.64,3675179.86,240300.764,2368711.48,0.0,3006713.25,3807.164,0.0,914785.359,5488552.1,1917412.3,0.0,2178680.02,7914.998,2390910.06,706851.344,136293.454,2714271.84,1626861.96,676108.372,1114053.0,1907154.38
['1+25'],3271.3,0.0,5770.658,4975.633,3560.746,0.0,3844.798,0.0,7943.752,5473.665,4799.318,0.0,2015.703,3235.791,4836.541,5724.639,0.0,3944.448,0.0,4116.082,3100.191,6002.178,4706.375,3969.506,5263.019,3646.401,5185.113,5119.244,0.0,4673.415,0.0,3237.335,5210.343,0.0,0.0,0.0,7574.955,0.0,3056.516,4986.956,0.0,6561.875,4104.862,5362.438,3711.727,7050.78
['1+25'],3271.3,0.0,5770.658,4975.633,3560.746,0.0,3844.798,0.0,7943.752,5473.665,4799.318,0.0,2015.703,3235.791,4836.541,5724.639,0.0,3944.448,0.0,4116.082,3100.191,6002.178,4706.375,3969.506,5263.019,3646.401,5185.113,5119.244,0.0,4673.415,0.0,3237.335,5210.343,0.0,0.0,0.0,7574.955,0.0,3056.516,4986.956,0.0,6561.875,4104.862,5362.438,3711.727,7050.78
['1+26'],216936.08,481778.875,333216.149,273592.829,277611.157,256774.636,257584.239,232046.953,270059.124,458584.74,335291.051,185183.876,253886.643,249570.788,372052.08,290291.76,484769.748,280687.34,677855.457,548084.606,362485.434,279962.219,264937.411,350136.879,403789.916,168864.345,122793.306,380163.731,0.0,334954.002,291777.546,383267.055,271651.244,404721.963,353864.133,335657.042,213453.633,232466.988,288643.064,142773.443,123359.826,273622.517,381003.591,140476.301,431838.742,477076.525
['1+26'],216936.08,481778.875,333216.149,273592.829,277611.157,256774.636,257584.239,232046.953,270059.124,458584.74,335291.051,185183.876,253886.643,249570.788,372052.08,290291.76,484769.748,280687.34,677855.457,548084.606,362485.434,279962.219,264937.411,350136.879,403789.916,168864.345,122793.306,380163.731,0.0,334954.002,291777.546,383267.055,271651.244,404721.963,353864.133,335657.042,213453.633,232466.988,288643.064,142773.443,123359.826,273622.517,381003.591,140476.301,431838.742,477076.525
['1+27'],5096588.99,0.0,2693464.12,2835934.22,2530808.53,2712825.67,3355682.74,0.0,3802761.82,1560725.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820064.52,3013271.9,0.0,0.0,0.0,2800137.17,0.0,302957.59,0.0,0.0,0.0,2586330.98,0.0,1407798.19,0.0,2131369.75,0.0,1716759.12,2864602.27,2777585.2,2212860.2,0.0,2519431.31,0.0,1943794.78
['1+27'],5096588.99,0.0,2693464.12,2835934.22,2530808.53,2712825.67,3355682.74,0.0,3802761.82,1560725.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820064.52,3013271.9,0.0,0.0,0.0,2800137.17,0.0,302957.59,0.0,0.0,0.0,2586330.98,0.0,1407798.19,0.0,2131369.75,0.0,1716759.12,2864602.27,2777585.2,2212860.2,0.0,2519431.31,0.0,1943794.78
['1+28'],17875251.0,0.0,17152804.4,18013650.7,13767885.0,14065472.9,14271408.4,0.0,17589524.9,14766320.5,14674031.4,0.0,13770921.5,10443284.8,14898812.9,14962454.9,0.0,10102187.0,0.0,0.0,11721688.6,18617482.9,15276125.2,15344929.5,0.0,0.0,12761086.2,0.0,0.0,0.0,0.0,0.0,18269250.7,0.0,13521982.2,0.0,17463704.0,0.0,18527552.7,16451755.1,12820089.7,17923046.8,0.0,18288941.5,13928549.4,20967218.7
['1+28'],17875251.0,0.0,17152804.4,18013650.7,13767885.0,14065472.9,14271408.4,0.0,17589524.9,14766320.5,14674031.4,0.0,13770921.5,10443284.8,14898812.9,14962454.9,0.0,10102187.0,0.0,0.0,11721688.6,18617482.9,15276125.2,15344929.5,0.0,0.0,12761086.2,0.0,0.0,0.0,0.0,0.0,18269250.7,0.0,13521982.2,0.0,17463704.0,0.0,18527552.7,16451755.1,12820089.7,17923046.8,0.0,18288941.5,13928549.4,20967218.7
['1+29'],0.0,0.0,4782846.54,0.0,7636716.69,7454351.78,7990418.03,0.0,6245014.13,4290390.24,4147400.58,0.0,7554043.62,4901423.46,4310782.07,0.0,0.0,3180824.67,0.0,0.0,3641477.78,7417400.95,7803692.95,0.0,0.0,0.0,7784100.94,0.0,538714.605,0.0,0.0,0.0,4180314.29,0.0,4733821.53,12148231.8,7112396.35,0.0,8113536.04,7384218.37,10570981.9,0.0,0.0,8255603.33,0.0,9909002.01
['1+29'],0.0,0.0,4782846.54,0.0,7636716.69,7454351.78,7990418.03,0.0,6245014.13,4290390.24,4147400.58,0.0,7554043.62,4901423.46,4310782.07,0.0,0.0,3180824.67,0.0,0.0,3641477.78,7417400.95,7803692.95,0.0,0.0,0.0,7784100.94,0.0,538714.605,0.0,0.0,0.0,4180314.29,0.0,4733821.53,12148231.8,7112396.35,0.0,8113536.04,7384218.37,10570981.9,0.0,0.0,8255603.33,0.0,9909002.01
['1+30'],0.0,29537.286,111520.334,105132.058,73724.365,56507.934,116655.102,12036.736,85587.095,53350.298,49840.557,0.0,50144.475,20380.348,41137.192,54138.026,71029.261,20811.64,55215.267,35524.731,41362.985,63343.227,67505.629,54188.061,78307.996,46825.991,61567.67,0.0,0.0,81174.202,0.0,30377.235,105905.753,33288.195,38795.054,30826.299,0.0,0.0,62594.012,107117.311,96395.522,64040.89,33824.285,79825.562,51267.134,89467.595
