['5'],-0.093946406,-0.094768036,-0.078062947,-0.074440925,-0.074599328,-0.08253209,-0.089391758,-0.074977474,-0.060891656,-0.076265542,-0.086116232,-0.091500676,-0.07225419,-0.062453869,-0.076602566,-0.113577817,-0.060845555,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.073175173,-0.084668829,-0.079198888,-0.10624197,-0.063000531,-0.122591142,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.086932795,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.062526816,-0.080337194,-0.09087607,-0.069141442,-0.102660537,-0.096108196,-0.102264299,-0.068789346,-0.070397263,-0.067094619,-0.09060314,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['5'],-0.093946406,-0.094768036,-0.078062947,-0.074440925,-0.074599328,-0.08253209,-0.089391758,-0.074977474,-0.060891656,-0.076265542,-0.086116232,-0.091500676,-0.07225419,-0.062453869,-0.076602566,-0.113577817,-0.060845555,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.073175173,-0.084668829,-0.079198888,-0.10624197,-0.063000531,-0.122591142,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.086932795,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.062526816,-0.080337194,-0.09087607,-0.069141442,-0.102660537,-0.096108196,-0.102264299,-0.068789346,-0.070397263,-0.067094619,-0.09060314,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['6'],-0.093946406,-0.092765744,-0.07727589,-0.072541219,-0.074599328,-0.08253209,-0.089391758,-0.073438403,-0.059448154,-0.076265542,-0.086116232,-0.091500676,-0.070477968,-0.062453869,-0.074833949,-0.113577817,-0.05936062,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.071618544,-0.083099615,-0.079198888,-0.10624197,-0.061978604,-0.122159602,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.084800154,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.060886891,-0.080337194,-0.09087607,-0.068343966,-0.102660537,-0.096108196,-0.102264299,-0.068789346,-0.070397263,-0.067094619,-0.088523407,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['6'],-0.093946406,-0.092765744,-0.07727589,-0.072541219,-0.074599328,-0.08253209,-0.089391758,-0.073438403,-0.059448154,-0.076265542,-0.086116232,-0.091500676,-0.070477968,-0.062453869,-0.074833949,-0.113577817,-0.05936062,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.071618544,-0.083099615,-0.079198888,-0.10624197,-0.061978604,-0.122159602,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.084800154,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.060886891,-0.080337194,-0.09087607,-0.068343966,-0.102660537,-0.096108196,-0.102264299,-0.068789346,-0.070397263,-0.067094619,-0.088523407,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['7'],-0.093946406,-0.090731797,-0.076443193,-0.070450484,-0.074599328,-0.08253209,-0.089391758,-0.072003231,-0.057877484,-0.076265542,-0.086116232,-0.091500676,-0.068662664,-0.062453869,-0.073268059,-0.113577817,-0.057671303,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.069915781,-0.081437092,-0.079198888,-0.10624197,-0.061117053,-0.121636264,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.082587064,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.059311876,-0.080337194,-0.09087607,-0.067495292,-0.102660537,-0.096108196,-0.102264299,-0.068425106,-0.070397263,-0.067094619,-0.086371519,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['7'],-0.093946406,-0.090731797,-0.076443193,-0.070450484,-0.074599328,-0.08253209,-0.089391758,-0.072003231,-0.057877484,-0.076265542,-0.086116232,-0.091500676,-0.068662664,-0.062453869,-0.073268059,-0.113577817,-0.057671303,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.069915781,-0.081437092,-0.079198888,-0.10624197,-0.061117053,-0.121636264,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.070478995,-0.082587064,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.059311876,-0.080337194,-0.09087607,-0.067495292,-0.102660537,-0.096108196,-0.102264299,-0.068425106,-0.070397263,-0.067094619,-0.086371519,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['8'],-0.093946406,-0.088702736,-0.075525415,-0.068218829,-0.074599328,-0.08253209,-0.088840739,-0.070647389,-0.0561573,-0.076265542,-0.086116232,-0.091500676,-0.066846737,-0.062453869,-0.07190995,-0.113577817,-0.055840516,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.068103989,-0.079705011,-0.078407983,-0.10624197,-0.060358933,-0.120993075,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.068959792,-0.080339104,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.05779015,-0.079789788,-0.09087607,-0.066549826,-0.102660537,-0.096108196,-0.102264299,-0.06804053,-0.070397263,-0.067094619,-0.084218191,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['8'],-0.093946406,-0.088702736,-0.075525415,-0.068218829,-0.074599328,-0.08253209,-0.088840739,-0.070647389,-0.0561573,-0.076265542,-0.086116232,-0.091500676,-0.066846737,-0.062453869,-0.07190995,-0.113577817,-0.055840516,-0.08073239,-0.09010523,-0.065648376,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.068103989,-0.079705011,-0.078407983,-0.10624197,-0.060358933,-0.120993075,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.068959792,-0.080339104,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.05779015,-0.079789788,-0.09087607,-0.066549826,-0.102660537,-0.096108196,-0.102264299,-0.06804053,-0.070397263,-0.067094619,-0.084218191,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['9'],-0.092254649,-0.086709973,-0.074488116,-0.065899364,-0.07305882,-0.08253209,-0.08846877,-0.0693401,-0.054271387,-0.075966447,-0.085692691,-0.091500676,-0.065078508,-0.062453869,-0.070754584,-0.113577817,-0.05393097,-0.08073239,-0.09010523,-0.064709672,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.066237348,-0.077933061,-0.077594886,-0.10624197,-0.059655176,-0.120207044,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.067376187,-0.078109291,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.056314574,-0.079320069,-0.09087607,-0.065468687,-0.102660537,-0.096108196,-0.102264299,-0.067640542,-0.070397263,-0.067094619,-0.082151462,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['9'],-0.092254649,-0.086709973,-0.074488116,-0.065899364,-0.07305882,-0.08253209,-0.08846877,-0.0693401,-0.054271387,-0.075966447,-0.085692691,-0.091500676,-0.065078508,-0.062453869,-0.070754584,-0.113577817,-0.05393097,-0.08073239,-0.09010523,-0.064709672,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.090201865,-0.103887292,-0.066237348,-0.077933061,-0.077594886,-0.10624197,-0.059655176,-0.120207044,-0.090619298,-0.101995693,-0.076762356,-0.088444279,-0.077966286,-0.069792255,-0.084385449,-0.075225339,-0.067376187,-0.078109291,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.056314574,-0.079320069,-0.09087607,-0.065468687,-0.102660537,-0.096108196,-0.102264299,-0.067640542,-0.070397263,-0.067094619,-0.082151462,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['10'],-0.090510815,-0.084779218,-0.073307629,-0.063540376,-0.071368929,-0.08253209,-0.088244033,-0.068048655,-0.052213661,-0.075743615,-0.085237937,-0.091500676,-0.063410782,-0.062453869,-0.069787036,-0.112302475,-0.051997062,-0.08073239,-0.09010523,-0.063832875,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.089990221,-0.103887292,-0.064382686,-0.076155513,-0.076791613,-0.10624197,-0.058970729,-0.119263107,-0.090619298,-0.101995693,-0.076762356,-0.087759806,-0.077966286,-0.069792255,-0.083921141,-0.075225339,-0.065739639,-0.075950793,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.054883429,-0.078917035,-0.090988291,-0.064235209,-0.102660537,-0.096108196,-0.102264299,-0.067241446,-0.070397263,-0.065757762,-0.080263616,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['10'],-0.090510815,-0.084779218,-0.073307629,-0.063540376,-0.071368929,-0.08253209,-0.088244033,-0.068048655,-0.052213661,-0.075743615,-0.085237937,-0.091500676,-0.063410782,-0.062453869,-0.069787036,-0.112302475,-0.051997062,-0.08073239,-0.09010523,-0.063832875,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.089990221,-0.103887292,-0.064382686,-0.076155513,-0.076791613,-0.10624197,-0.058970729,-0.119263107,-0.090619298,-0.101995693,-0.076762356,-0.087759806,-0.077966286,-0.069792255,-0.083921141,-0.075225339,-0.065739639,-0.075950793,-0.094965585,-0.093220647,-0.089956611,-0.086294695,-0.096054673,-0.054883429,-0.078917035,-0.090988291,-0.064235209,-0.102660537,-0.096108196,-0.102264299,-0.067241446,-0.070397263,-0.065757762,-0.080263616,-0.057342273,-0.08060464,-0.087205538,-0.062975978
['11'],-0.088718818,-0.082931191,-0.071976399,-0.061180262,-0.069538472,-0.08253209,-0.088126488,-0.066742977,-0.04999188,-0.075579689,-0.084678011,-0.091500676,-0.061894649,-0.062453869,-0.068983821,-0.111039375,-0.050080247,-0.08073239,-0.088847148,-0.062961337,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.089918959,-0.102860994,-0.062612474,-0.074409594,-0.076016545,-0.10624197,-0.058288675,-0.118156393,-0.090619298,-0.101193608,-0.076762356,-0.086970885,-0.077966286,-0.069792255,-0.083404069,-0.075225339,-0.064072907,-0.073909797,-0.094965585,-0.092217667,-0.089956611,-0.086294695,-0.096054673,-0.053499259,-0.078572613,-0.09099851,-0.062866617,-0.102660537,-0.096108196,-0.102264299,-0.066866194,-0.070397263,-0.06460194,-0.078636345,-0.057342273,-0.08060464,-0.087205538,-0.062724406
['11'],-0.088718818,-0.082931191,-0.071976399,-0.061180262,-0.069538472,-0.08253209,-0.088126488,-0.066742977,-0.04999188,-0.075579689,-0.084678011,-0.091500676,-0.061894649,-0.062453869,-0.068983821,-0.111039375,-0.050080247,-0.08073239,-0.088847148,-0.062961337,-0.127798072,-0.078390886,-0.116595023,-0.06835276,-0.099119074,-0.098864828,-0.089918959,-0.102860994,-0.062612474,-0.074409594,-0.076016545,-0.10624197,-0.058288675,-0.118156393,-0.090619298,-0.101193608,-0.076762356,-0.086970885,-0.077966286,-0.069792255,-0.083404069,-0.075225339,-0.064072907,-0.073909797,-0.094965585,-0.092217667,-0.089956611,-0.086294695,-0.096054673,-0.053499259,-0.078572613,-0.09099851,-0.062866617,-0.102660537,-0.096108196,-0.102264299,-0.066866194,-0.070397263,-0.06460194,-0.078636345,-0.057342273,-0.08060464,-0.087205538,-0.062724406
['12'],-0.086897183,-0.081183052,-0.070506641,-0.05884646,-0.067589195,-0.08253209,-0.088071363,-0.065399872,-0.04763041,-0.075447653,-0.08394126,-0.091265982,-0.060573594,-0.062453869,-0.068315279,-0.109796853,-0.048208029,-0.08073239,-0.087506151,-0.062036147,-0.127798072,-0.078390886,-0.116595023,-0.068136143,-0.097774659,-0.098864828,-0.089974523,-0.101945131,-0.060996717,-0.072733795,-0.075271543,-0.10624197,-0.057611899,-0.116893541,-0.090619298,-0.100463007,-0.076762356,-0.086106784,-0.077966286,-0.069630682,-0.082853186,-0.075225339,-0.062412771,-0.072020088,-0.094965585,-0.09131191,-0.088986922,-0.086294695,-0.095280275,-0.052166246,-0.078282568,-0.09088754,-0.061417992,-0.102660537,-0.095531321,-0.102264299,-0.066538973,-0.070397263,-0.063695221,-0.077326833,-0.057342273,-0.080434392,-0.086679714,-0.06273985
['12'],-0.086897183,-0.081183052,-0.070506641,-0.05884646,-0.067589195,-0.08253209,-0.088071363,-0.065399872,-0.04763041,-0.075447653,-0.08394126,-0.091265982,-0.060573594,-0.062453869,-0.068315279,-0.109796853,-0.048208029,-0.08073239,-0.087506151,-0.062036147,-0.127798072,-0.078390886,-0.116595023,-0.068136143,-0.097774659,-0.098864828,-0.089974523,-0.101945131,-0.060996717,-0.072733795,-0.075271543,-0.10624197,-0.057611899,-0.116893541,-0.090619298,-0.100463007,-0.076762356,-0.086106784,-0.077966286,-0.069630682,-0.082853186,-0.075225339,-0.062412771,-0.072020088,-0.094965585,-0.09131191,-0.088986922,-0.086294695,-0.095280275,-0.052166246,-0.078282568,-0.09088754,-0.061417992,-0.102660537,-0.095531321,-0.102264299,-0.066538973,-0.070397263,-0.063695221,-0.077326833,-0.057342273,-0.080434392,-0.086679714,-0.06273985
['13'],-0.085080802,-0.079549847,-0.068931221,-0.056558206,-0.065554895,-0.08264152,-0.088033375,-0.064006367,-0.04517141,-0.075311995,-0.082971909,-0.091013275,-0.059478865,-0.062453869,-0.067748662,-0.108582803,-0.046395816,-0.08073239,-0.086120021,-0.061007918,-0.127798072,-0.078390886,-0.116595023,-0.067894075,-0.096403532,-0.098864828,-0.090133933,-0.101142705,-0.059595213,-0.071166166,-0.074542828,-0.105960793,-0.056962089,-0.115492874,-0.090619298,-0.099798687,-0.076762356,-0.085199979,-0.07693671,-0.069616614,-0.082285736,-0.075225339,-0.060809255,-0.070300468,-0.094965585,-0.090540311,-0.088156188,-0.085894515,-0.094499657,-0.05088725,-0.078047144,-0.090632461,-0.059976484,-0.102660537,-0.094833034,-0.102264299,-0.066280177,-0.069902585,-0.06309162,-0.076357496,-0.057110135,-0.080358522,-0.086302243,-0.06304755
['13'],-0.085080802,-0.079549847,-0.068931221,-0.056558206,-0.065554895,-0.08264152,-0.088033375,-0.064006367,-0.04517141,-0.075311995,-0.082971909,-0.091013275,-0.059478865,-0.062453869,-0.067748662,-0.108582803,-0.046395816,-0.08073239,-0.086120021,-0.061007918,-0.127798072,-0.078390886,-0.116595023,-0.067894075,-0.096403532,-0.098864828,-0.090133933,-0.101142705,-0.059595213,-0.071166166,-0.074542828,-0.105960793,-0.056962089,-0.115492874,-0.090619298,-0.099798687,-0.076762356,-0.085199979,-0.07693671,-0.069616614,-0.082285736,-0.075225339,-0.060809255,-0.070300468,-0.094965585,-0.090540311,-0.088156188,-0.085894515,-0.094499657,-0.05088725,-0.078047144,-0.090632461,-0.059976484,-0.102660537,-0.094833034,-0.102264299,-0.066280177,-0.069902585,-0.06309162,-0.076357496,-0.057110135,-0.080358522,-0.086302243,-0.06304755
['14'],-0.083319839,-0.07804528,-0.067301158,-0.054331647,-0.063479451,-0.082947476,-0.087971121,-0.062561536,-0.042673986,-0.075132093,-0.081741838,-0.090713214,-0.058626769,-0.062874314,-0.067251444,-0.107404339,-0.0446504,-0.08073239,-0.084733212,-0.059847373,-0.127798072,-0.078390886,-0.116595023,-0.067641093,-0.094979491,-0.098864828,-0.090365,-0.100446737,-0.058451336,-0.069742512,-0.073805435,-0.105562925,-0.056376196,-0.113983353,-0.090537163,-0.099186861,-0.076762356,-0.084278452,-0.075948986,-0.069682278,-0.081715307,-0.075225339,-0.059320976,-0.068755408,-0.094965585,-0.089926087,-0.087448802,-0.085383323,-0.093715645,-0.049661828,-0.077871089,-0.090210407,-0.058646356,-0.102162817,-0.093994913,-0.102264299,-0.066102583,-0.069385165,-0.062824827,-0.075711508,-0.057062254,-0.080335673,-0.086059965,-0.063647573
['14'],-0.083319839,-0.07804528,-0.067301158,-0.054331647,-0.063479451,-0.082947476,-0.087971121,-0.062561536,-0.042673986,-0.075132093,-0.081741838,-0.090713214,-0.058626769,-0.062874314,-0.067251444,-0.107404339,-0.0446504,-0.08073239,-0.084733212,-0.059847373,-0.127798072,-0.078390886,-0.116595023,-0.067641093,-0.094979491,-0.098864828,-0.090365,-0.100446737,-0.058451336,-0.069742512,-0.073805435,-0.105562925,-0.056376196,-0.113983353,-0.090537163,-0.099186861,-0.076762356,-0.084278452,-0.075948986,-0.069682278,-0.081715307,-0.075225339,-0.059320976,-0.068755408,-0.094965585,-0.089926087,-0.087448802,-0.085383323,-0.093715645,-0.049661828,-0.077871089,-0.090210407,-0.058646356,-0.102162817,-0.093994913,-0.102264299,-0.066102583,-0.069385165,-0.062824827,-0.075711508,-0.057062254,-0.080335673,-0.086059965,-0.063647573
['15'],-0.081675526,-0.076681452,-0.065679869,-0.052185177,-0.061413876,-0.083422337,-0.087850958,-0.061076467,-0.040211139,-0.074867223,-0.08025794,-0.090331703,-0.058018085,-0.063334466,-0.066794358,-0.106267675,-0.042973801,-0.080384017,-0.083391135,-0.058552812,-0.127798072,-0.078390886,-0.116595023,-0.067368042,-0.093480027,-0.098864828,-0.090627248,-0.099840212,-0.057588012,-0.068494318,-0.07303018,-0.105037847,-0.055900703,-0.112402425,-0.090490675,-0.098607288,-0.076762356,-0.083359888,-0.075014943,-0.069763463,-0.081150526,-0.075225339,-0.05800723,-0.067378535,-0.094965585,-0.08947707,-0.086839129,-0.08475814,-0.092931545,-0.048486232,-0.077762815,-0.089603435,-0.057527988,-0.10155822,-0.093008822,-0.102264299,-0.066009171,-0.068840713,-0.062903783,-0.075335162,-0.057156596,-0.080325216,-0.085923196,-0.064513965
['15'],-0.081675526,-0.076681452,-0.065679869,-0.052185177,-0.061413876,-0.083422337,-0.087850958,-0.061076467,-0.040211139,-0.074867223,-0.08025794,-0.090331703,-0.058018085,-0.063334466,-0.066794358,-0.106267675,-0.042973801,-0.080384017,-0.083391135,-0.058552812,-0.127798072,-0.078390886,-0.116595023,-0.067368042,-0.093480027,-0.098864828,-0.090627248,-0.099840212,-0.057588012,-0.068494318,-0.07303018,-0.105037847,-0.055900703,-0.112402425,-0.090490675,-0.098607288,-0.076762356,-0.083359888,-0.075014943,-0.069763463,-0.081150526,-0.075225339,-0.05800723,-0.067378535,-0.094965585,-0.08947707,-0.086839129,-0.08475814,-0.092931545,-0.048486232,-0.077762815,-0.089603435,-0.057527988,-0.10155822,-0.093008822,-0.102264299,-0.066009171,-0.068840713,-0.062903783,-0.075335162,-0.057156596,-0.080325216,-0.085923196,-0.064513965
