,49,38,9,37,8,60,58,3,16,30,18,54,57,35,23,21,36,15,39,53,40,13,55,24,41,31,11,45,2,29,22,47,5,65,62
Label,B,A,A,B,A,A,B,C,B,A,B,A,B,C,B,C,C,A,C,C,B,C,B,A,A,C,B,C,B,A,B,B,C,B,C
['1+1'],672356.636,651842.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497846.18,0.0,0.0,58590.564,507845.236,0.0,0.0,0.0,0.0,246589.697,875875.904,1647525.15,0.0,2288237.25,0.0,417660.084,267568.368,0.0,1763305.72,0.0,136565.098,0.0,867018.916,0.0,0.0,0.0
['1+1'],672356.636,651842.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497846.18,0.0,0.0,58590.564,507845.236,0.0,0.0,0.0,0.0,246589.697,875875.904,1647525.15,0.0,2288237.25,0.0,417660.084,267568.368,0.0,1763305.72,0.0,136565.098,0.0,867018.916,0.0,0.0,0.0
['1+2'],158731.574,0.0,180171.973,0.0,733872.154,0.0,39402.337,0.0,82237.991,42248.125,74693.438,15134342.5,0.0,112844.154,20513.399,16961.022,62043.244,73917.8,0.0,8652823.64,101797.268,160020.861,132358.644,17625.821,71644.54,59432.799,141082.106,173500.192,0.0,0.0,0.0,67929.981,20383.252,0.0,0.0
['1+2'],158731.574,0.0,180171.973,0.0,733872.154,0.0,39402.337,0.0,82237.991,42248.125,74693.438,15134342.5,0.0,112844.154,20513.399,16961.022,62043.244,73917.8,0.0,8652823.64,101797.268,160020.861,132358.644,17625.821,71644.54,59432.799,141082.106,173500.192,0.0,0.0,0.0,67929.981,20383.252,0.0,0.0
['1+3'],7651088.87,6280927.93,56151.408,4224025.44,0.0,22577119.3,12489495.7,0.0,328954.65,3020294.83,571365.488,1248610.65,16504432.1,5891440.9,1491070.55,643313.238,4708245.7,120971.719,3751620.83,353504.605,5212843.38,0.0,3961830.37,902653.336,5686200.31,4894604.97,57777.355,3963956.35,0.0,1951581.63,626813.511,8019808.35,0.0,5129009.67,21674724.1
['1+3'],7651088.87,6280927.93,56151.408,4224025.44,0.0,22577119.3,12489495.7,0.0,328954.65,3020294.83,571365.488,1248610.65,16504432.1,5891440.9,1491070.55,643313.238,4708245.7,120971.719,3751620.83,353504.605,5212843.38,0.0,3961830.37,902653.336,5686200.31,4894604.97,57777.355,3963956.35,0.0,1951581.63,626813.511,8019808.35,0.0,5129009.67,21674724.1
['1+4'],256719.442,236252.352,197727.02,837222.46,64282.591,0.0,0.0,0.0,190148.287,0.0,156337.67,82202.248,0.0,0.0,233012.878,0.0,259908.868,60055.451,493151.425,328211.881,644087.101,0.0,241699.726,0.0,95917.439,51700.403,0.0,0.0,0.0,355545.996,0.0,1239912.7,0.0,0.0,0.0
['1+4'],256719.442,236252.352,197727.02,837222.46,64282.591,0.0,0.0,0.0,190148.287,0.0,156337.67,82202.248,0.0,0.0,233012.878,0.0,259908.868,60055.451,493151.425,328211.881,644087.101,0.0,241699.726,0.0,95917.439,51700.403,0.0,0.0,0.0,355545.996,0.0,1239912.7,0.0,0.0,0.0
['1+5'],172971.596,94482.788,818151.944,11047.471,20189.274,0.0,2805.428,622733.416,0.0,16630.809,25591.467,0.0,3739.259,15947.751,0.0,0.0,20805.347,159734.02,0.0,0.0,0.0,44244.148,0.0,41005.02,11551.067,0.0,784392.196,0.0,997813.334,0.0,0.0,0.0,24952.535,0.0,0.0
['1+5'],172971.596,94482.788,818151.944,11047.471,20189.274,0.0,2805.428,622733.416,0.0,16630.809,25591.467,0.0,3739.259,15947.751,0.0,0.0,20805.347,159734.02,0.0,0.0,0.0,44244.148,0.0,41005.02,11551.067,0.0,784392.196,0.0,997813.334,0.0,0.0,0.0,24952.535,0.0,0.0
