['1+5'],688760.249,5462.107,0.0,0.0,0.0,0.0,19716.837,0.0,891054.64,0.0,4760.554,28249.818,0.0,38045.736,0.0,955474.978,0.0,0.0,4316.532,0.0,0.0,0.0,0.0,0.0,0.0,42926.976,0.0,0.0,0.0,0.0,0.0,35999.303,0.0,0.0,0.0
['1+5'],688760.249,5462.107,0.0,0.0,0.0,0.0,19716.837,0.0,891054.64,0.0,4760.554,28249.818,0.0,38045.736,0.0,955474.978,0.0,0.0,4316.532,0.0,0.0,0.0,0.0,0.0,0.0,42926.976,0.0,0.0,0.0,0.0,0.0,35999.303,0.0,0.0,0.0
['1+6'],828139979.0,0.0,9325926.94,0.0,2436672.71,0.0,0.0,225436.133,770749809.0,4330004382.0,1691570150.0,6182794227.0,0.0,5684931297.0,3274810071.0,898901694.0,5091714.21,937940.58,3261783451.0,28288214.9,324414.229,0.0,34770973.4,0.0,10581603.4,0.0,0.0,0.0,919198919.0,0.0,7174609521.0,4867396316.0,263383231.0,0.0,0.0
['1+6'],828139979.0,0.0,9325926.94,0.0,2436672.71,0.0,0.0,225436.133,770749809.0,4330004382.0,1691570150.0,6182794227.0,0.0,5684931297.0,3274810071.0,898901694.0,5091714.21,937940.58,3261783451.0,28288214.9,324414.229,0.0,34770973.4,0.0,10581603.4,0.0,0.0,0.0,919198919.0,0.0,7174609521.0,4867396316.0,263383231.0,0.0,0.0
['1+7'],0.0,218180.18,346654.025,0.0,412333.99,145287.423,43353.084,28683.804,0.0,0.0,87701.743,0.0,16189.178,0.0,0.0,0.0,203231.355,434619.597,0.0,0.0,119515.403,0.0,90438.805,191930.528,0.0,0.0,0.0,96010.382,0.0,0.0,0.0,0.0,0.0,27522.381,0.0
['1+7'],0.0,218180.18,346654.025,0.0,412333.99,145287.423,43353.084,28683.804,0.0,0.0,87701.743,0.0,16189.178,0.0,0.0,0.0,203231.355,434619.597,0.0,0.0,119515.403,0.0,90438.805,191930.528,0.0,0.0,0.0,96010.382,0.0,0.0,0.0,0.0,0.0,27522.381,0.0
['1+8'],7558361.52,6899826.09,5430524.85,9348952.59,1824788.3,7521404.2,7532080.3,0.0,9540291.59,6812535.12,7679113.04,8746740.33,0.0,10759142.3,4749229.08,10419771.3,484512.909,0.0,8038747.03,0.0,0.0,0.0,8615050.83,451792.979,0.0,11220255.1,8150250.58,0.0,5890853.85,4873556.3,7869977.91,10220478.0,0.0,0.0,0.0
['1+8'],7558361.52,6899826.09,5430524.85,9348952.59,1824788.3,7521404.2,7532080.3,0.0,9540291.59,6812535.12,7679113.04,8746740.33,0.0,10759142.3,4749229.08,10419771.3,484512.909,0.0,8038747.03,0.0,0.0,0.0,8615050.83,451792.979,0.0,11220255.1,8150250.58,0.0,5890853.85,4873556.3,7869977.91,10220478.0,0.0,0.0,0.0
['1+9'],302461.106,2400015.3,437582.606,347142.643,200719.34,1437110.99,286216.331,0.0,336979.179,376410.813,103899.737,131451.886,0.0,109174.01,215636.513,281786.558,0.0,1979515.39,68863.314,0.0,0.0,0.0,92614.873,0.0,0.0,0.0,377359.745,0.0,436946.492,75693.096,0.0,69527.527,0.0,0.0,0.0
['1+9'],302461.106,2400015.3,437582.606,347142.643,200719.34,1437110.99,286216.331,0.0,336979.179,376410.813,103899.737,131451.886,0.0,109174.01,215636.513,281786.558,0.0,1979515.39,68863.314,0.0,0.0,0.0,92614.873,0.0,0.0,0.0,377359.745,0.0,436946.492,75693.096,0.0,69527.527,0.0,0.0,0.0
['1+10'],24386.705,0.0,8317.924,0.0,0.0,0.0,3076.64,0.0,0.0,26895.965,4468.922,17176.6,0.0,21629.732,2349.616,0.0,0.0,0.0,0.0,0.0,0.0,11.345,20330.239,0.0,0.0,23186.507,25180.576,0.0,17498.634,4097.338,18255.095,10079.5,0.0,0.0,0.0
['1+10'],24386.705,0.0,8317.924,0.0,0.0,0.0,3076.64,0.0,0.0,26895.965,4468.922,17176.6,0.0,21629.732,2349.616,0.0,0.0,0.0,0.0,0.0,0.0,11.345,20330.239,0.0,0.0,23186.507,25180.576,0.0,17498.634,4097.338,18255.095,10079.5,0.0,0.0,0.0
['1+11'],0.0,522580.04,193868.106,61461.217,0.0,368025.334,126481.831,0.0,53356.329,0.0,0.0,28703.708,0.0,107858.194,146308.601,118402.303,0.0,369120.672,64884.517,0.0,0.0,0.0,0.0,0.0,0.0,135865.491,179566.731,0.0,36772.525,0.0,0.0,0.0,0.0,0.0,0.0
['1+11'],0.0,522580.04,193868.106,61461.217,0.0,368025.334,126481.831,0.0,53356.329,0.0,0.0,28703.708,0.0,107858.194,146308.601,118402.303,0.0,369120.672,64884.517,0.0,0.0,0.0,0.0,0.0,0.0,135865.491,179566.731,0.0,36772.525,0.0,0.0,0.0,0.0,0.0,0.0
['1+12'],234659.948,339477.234,244595.086,309062.546,181934.669,281016.285,284326.113,7080.411,242490.809,230074.406,317587.007,81631.072,0.0,311600.1,286244.15,251646.903,201978.392,351553.97,233498.561,0.0,95342.87,0.0,286624.199,255105.299,0.0,336206.005,204201.92,79955.123,208888.229,292406.321,207970.746,265977.941,0.0,54959.454,0.0
['1+12'],234659.948,339477.234,244595.086,309062.546,181934.669,281016.285,284326.113,7080.411,242490.809,230074.406,317587.007,81631.072,0.0,311600.1,286244.15,251646.903,201978.392,351553.97,233498.561,0.0,95342.87,0.0,286624.199,255105.299,0.0,336206.005,204201.92,79955.123,208888.229,292406.321,207970.746,265977.941,0.0,54959.454,0.0
['1+13'],0.0,172988.314,562501.788,58408.212,0.0,149680.57,49677.153,0.0,73040.144,0.0,54315.253,0.0,0.0,12228.599,74622.015,0.0,0.0,96495.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76505.041,76943.012,167980.741,269276.776,26764.272,449227.252,0.0,0.0,455511.241,0.0
['1+13'],0.0,172988.314,562501.788,58408.212,0.0,149680.57,49677.153,0.0,73040.144,0.0,54315.253,0.0,0.0,12228.599,74622.015,0.0,0.0,96495.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76505.041,76943.012,167980.741,269276.776,26764.272,449227.252,0.0,0.0,455511.241,0.0
['1+14'],230884.486,263187.62,174798.586,378589.152,14472.172,230495.387,243523.429,0.0,268694.146,217988.874,169077.273,377629.544,0.0,107122.627,183178.984,154015.262,0.0,305419.098,166077.115,0.0,0.0,0.0,238721.21,0.0,0.0,378607.557,98697.525,0.0,119905.552,183896.592,160603.739,334254.059,0.0,0.0,0.0
['1+14'],230884.486,263187.62,174798.586,378589.152,14472.172,230495.387,243523.429,0.0,268694.146,217988.874,169077.273,377629.544,0.0,107122.627,183178.984,154015.262,0.0,305419.098,166077.115,0.0,0.0,0.0,238721.21,0.0,0.0,378607.557,98697.525,0.0,119905.552,183896.592,160603.739,334254.059,0.0,0.0,0.0
['1+15'],288260.817,0.0,0.0,332319.785,63989.975,0.0,0.0,0.0,327033.318,298874.026,172128.168,327538.68,0.0,305044.782,156998.32,0.0,179413.689,0.0,0.0,0.0,53819.892,0.0,234643.304,0.0,0.0,374877.671,308004.292,1205961.0,243432.332,0.0,0.0,292747.291,0.0,0.0,0.0
['1+15'],288260.817,0.0,0.0,332319.785,63989.975,0.0,0.0,0.0,327033.318,298874.026,172128.168,327538.68,0.0,305044.782,156998.32,0.0,179413.689,0.0,0.0,0.0,53819.892,0.0,234643.304,0.0,0.0,374877.671,308004.292,1205961.0,243432.332,0.0,0.0,292747.291,0.0,0.0,0.0
['1+16'],2272484.4,428686.077,433205.918,0.0,220291.257,0.0,518804.645,0.0,3035934.95,569654.201,224551.262,399859.93,0.0,446260.38,307753.095,3071653.12,137043.041,286151.207,231573.708,0.0,0.0,0.0,238980.511,109747.113,0.0,478053.398,377547.659,12082.641,676588.247,237621.883,667994.964,323979.264,5259.238,19176.652,0.0
['1+16'],2272484.4,428686.077,433205.918,0.0,220291.257,0.0,518804.645,0.0,3035934.95,569654.201,224551.262,399859.93,0.0,446260.38,307753.095,3071653.12,137043.041,286151.207,231573.708,0.0,0.0,0.0,238980.511,109747.113,0.0,478053.398,377547.659,12082.641,676588.247,237621.883,667994.964,323979.264,5259.238,19176.652,0.0
['1+17'],75308.74,0.0,13662.381,9595.577,0.0,0.0,15754.731,0.0,81167.223,238219.906,0.0,34254.677,0.0,9669.582,0.0,164666.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23491.4,9120.763,0.0,83153.652,46950.514,115076.752,12215.539,0.0,0.0,0.0
['1+17'],75308.74,0.0,13662.381,9595.577,0.0,0.0,15754.731,0.0,81167.223,238219.906,0.0,34254.677,0.0,9669.582,0.0,164666.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23491.4,9120.763,0.0,83153.652,46950.514,115076.752,12215.539,0.0,0.0,0.0
['1+18'],16611.371,66376.334,56683.091,34993.266,7139.615,38882.734,47261.055,0.0,18230.526,20003.584,22421.834,37514.999,0.0,0.0,20461.272,10972.514,9686.31,62545.827,30347.798,0.0,3531.386,0.0,35018.213,2370.632,0.0,64340.978,48462.417,4713.814,9208.345,28706.031,30484.056,19952.954,0.0,6407.175,0.0
['1+18'],16611.371,66376.334,56683.091,34993.266,7139.615,38882.734,47261.055,0.0,18230.526,20003.584,22421.834,37514.999,0.0,0.0,20461.272,10972.514,9686.31,62545.827,30347.798,0.0,3531.386,0.0,35018.213,2370.632,0.0,64340.978,48462.417,4713.814,9208.345,28706.031,30484.056,19952.954,0.0,6407.175,0.0
['1+19'],632473.847,962309.133,1505040.76,859023.265,1423202.38,591885.6,958508.231,7280.068,824378.884,996732.604,354190.679,547563.874,12898.526,431273.559,661671.225,591502.468,795298.205,44961.035,477075.827,0.0,548228.387,0.0,883786.166,951666.866,19315.0,932235.095,1085707.22,497619.834,950672.077,767708.259,956887.107,491433.684,0.0,751730.575,0.0
['1+19'],632473.847,962309.133,1505040.76,859023.265,1423202.38,591885.6,958508.231,7280.068,824378.884,996732.604,354190.679,547563.874,12898.526,431273.559,661671.225,591502.468,795298.205,44961.035,477075.827,0.0,548228.387,0.0,883786.166,951666.866,19315.0,932235.095,1085707.22,497619.834,950672.077,767708.259,956887.107,491433.684,0.0,751730.575,0.0
['1+20'],0.0,59920209.3,67029267.6,4940328.26,62379625.1,22947468.9,40214780.9,0.0,0.0,0.0,166214.685,429220.169,125480368.0,397637.353,5297087.56,0.0,0.0,7084805.01,23074222.3,0.0,0.0,0.0,40820163.4,119909510.0,353148259.0,23963980.2,36335.518,76850147.2,0.0,145937849.0,0.0,167084.468,9823830.1,113207530.0,111772717.0
['1+20'],0.0,59920209.3,67029267.6,4940328.26,62379625.1,22947468.9,40214780.9,0.0,0.0,0.0,166214.685,429220.169,125480368.0,397637.353,5297087.56,0.0,0.0,7084805.01,23074222.3,0.0,0.0,0.0,40820163.4,119909510.0,353148259.0,23963980.2,36335.518,76850147.2,0.0,145937849.0,0.0,167084.468,9823830.1,113207530.0,111772717.0
['1+21'],8835980.27,4099294.24,0.0,9990843.71,0.0,2845966.33,36991999.9,0.0,0.0,8359925.53,6592346.95,11233674.0,0.0,10346894.1,0.0,10565953.8,0.0,0.0,9582327.88,0.0,0.0,0.0,0.0,0.0,0.0,8675032.9,9645325.03,0.0,7807722.06,0.0,6630707.17,10427481.1,0.0,0.0,0.0
['1+21'],8835980.27,4099294.24,0.0,9990843.71,0.0,2845966.33,36991999.9,0.0,0.0,8359925.53,6592346.95,11233674.0,0.0,10346894.1,0.0,10565953.8,0.0,0.0,9582327.88,0.0,0.0,0.0,0.0,0.0,0.0,8675032.9,9645325.03,0.0,7807722.06,0.0,6630707.17,10427481.1,0.0,0.0,0.0
['1+22'],0.0,0.0,217256.199,77953.108,0.0,0.0,0.0,0.0,0.0,71685.553,0.0,0.0,0.0,0.0,120581.473,162788.856,0.0,0.0,0.0,0.0,159839.073,0.0,0.0,0.0,0.0,0.0,277319.248,110229.857,75736.323,0.0,0.0,0.0,17431102.0,135166.531,0.0
['1+22'],0.0,0.0,217256.199,77953.108,0.0,0.0,0.0,0.0,0.0,71685.553,0.0,0.0,0.0,0.0,120581.473,162788.856,0.0,0.0,0.0,0.0,159839.073,0.0,0.0,0.0,0.0,0.0,277319.248,110229.857,75736.323,0.0,0.0,0.0,17431102.0,135166.531,0.0
['1+23'],1132049.52,305417.987,1149480.19,0.0,186444.293,319922.405,0.0,0.0,726965.608,1010746.43,236613.582,696669.176,0.0,409935.443,535908.627,753766.974,379298.997,496603.407,256007.346,0.0,70340.295,0.0,291589.636,0.0,0.0,0.0,974862.053,106984.344,1413537.89,344210.408,1200877.02,0.0,0.0,53068.469,0.0
['1+23'],1132049.52,305417.987,1149480.19,0.0,186444.293,319922.405,0.0,0.0,726965.608,1010746.43,236613.582,696669.176,0.0,409935.443,535908.627,753766.974,379298.997,496603.407,256007.346,0.0,70340.295,0.0,291589.636,0.0,0.0,0.0,974862.053,106984.344,1413537.89,344210.408,1200877.02,0.0,0.0,53068.469,0.0
['1+24'],650444.818,0.0,3064135.64,1513508.7,0.0,2453777.56,3214110.9,29230.048,707155.821,1222579.67,914043.656,1289634.47,3807.164,519793.224,1521011.73,676108.372,3269489.54,6887017.77,2357205.46,0.0,0.0,482.283,3217254.99,2719217.5,0.0,1907154.38,2390910.06,1346785.48,960939.128,3675179.86,914785.359,1231707.81,0.0,1210888.31,0.0
['1+24'],650444.818,0.0,3064135.64,1513508.7,0.0,2453777.56,3214110.9,29230.048,707155.821,1222579.67,914043.656,1289634.47,3807.164,519793.224,1521011.73,676108.372,3269489.54,6887017.77,2357205.46,0.0,0.0,482.283,3217254.99,2719217.5,0.0,1907154.38,2390910.06,1346785.48,960939.128,3675179.86,914785.359,1231707.81,0.0,1210888.31,0.0
['1+25'],5335.631,0.0,5263.019,6002.178,3237.335,0.0,3969.506,0.0,4975.633,5669.946,0.0,4706.375,0.0,5031.773,3241.953,5362.438,3914.324,0.0,4151.357,0.0,4116.082,0.0,4163.199,5564.436,0.0,7050.78,3056.516,0.0,5770.658,3646.401,5210.343,2015.703,0.0,2819.571,0.0
['1+25'],5335.631,0.0,5263.019,6002.178,3237.335,0.0,3969.506,0.0,4975.633,5669.946,0.0,4706.375,0.0,5031.773,3241.953,5362.438,3914.324,0.0,4151.357,0.0,4116.082,0.0,4163.199,5564.436,0.0,7050.78,3056.516,0.0,5770.658,3646.401,5210.343,2015.703,0.0,2819.571,0.0
['1+26'],160946.088,335657.042,403789.916,279962.219,383267.055,459543.028,350136.879,232046.953,273592.829,236435.176,221023.334,264937.411,291777.546,204807.972,264171.902,140476.301,804698.337,474556.076,322183.106,0.0,548084.606,0.0,289394.032,936863.624,0.0,477076.525,288643.064,481778.875,333216.149,168864.345,271651.244,253886.643,0.0,344638.289,185183.876
['1+26'],160946.088,335657.042,403789.916,279962.219,383267.055,459543.028,350136.879,232046.953,273592.829,236435.176,221023.334,264937.411,291777.546,204807.972,264171.902,140476.301,804698.337,474556.076,322183.106,0.0,548084.606,0.0,289394.032,936863.624,0.0,477076.525,288643.064,481778.875,333216.149,168864.345,271651.244,253886.643,0.0,344638.289,185183.876
['1+27'],2636436.96,0.0,0.0,1820064.52,0.0,0.0,0.0,0.0,2835934.22,2821433.75,0.0,3013271.9,0.0,0.0,0.0,2519431.31,0.0,0.0,1424049.64,302957.59,0.0,0.0,1002288.92,0.0,182009.226,1943794.78,1716759.12,0.0,2693464.12,0.0,2586330.98,0.0,0.0,0.0,0.0
['1+27'],2636436.96,0.0,0.0,1820064.52,0.0,0.0,0.0,0.0,2835934.22,2821433.75,0.0,3013271.9,0.0,0.0,0.0,2519431.31,0.0,0.0,1424049.64,302957.59,0.0,0.0,1002288.92,0.0,182009.226,1943794.78,1716759.12,0.0,2693464.12,0.0,2586330.98,0.0,0.0,0.0,0.0
['1+28'],18264836.5,0.0,0.0,18617482.9,0.0,0.0,15344929.5,0.0,18013650.7,18482520.4,10268958.3,15276125.2,0.0,14683587.2,13071262.0,18288941.5,0.0,0.0,10483049.4,0.0,0.0,0.0,0.0,0.0,0.0,20967218.7,18527552.7,0.0,17152804.4,0.0,18269250.7,13770921.5,0.0,0.0,0.0
['1+28'],18264836.5,0.0,0.0,18617482.9,0.0,0.0,15344929.5,0.0,18013650.7,18482520.4,10268958.3,15276125.2,0.0,14683587.2,13071262.0,18288941.5,0.0,0.0,10483049.4,0.0,0.0,0.0,0.0,0.0,0.0,20967218.7,18527552.7,0.0,17152804.4,0.0,18269250.7,13770921.5,0.0,0.0,0.0
['1+29'],0.0,12148231.8,0.0,7417400.95,0.0,0.0,0.0,0.0,0.0,9390827.28,5120832.41,7803692.95,0.0,8298204.28,4572280.23,8255603.33,0.0,0.0,5288525.95,538714.605,0.0,0.0,0.0,0.0,0.0,9909002.01,8113536.04,0.0,4782846.54,0.0,4180314.29,7554043.62,0.0,38730.535,0.0
['1+29'],0.0,12148231.8,0.0,7417400.95,0.0,0.0,0.0,0.0,0.0,9390827.28,5120832.41,7803692.95,0.0,8298204.28,4572280.23,8255603.33,0.0,0.0,5288525.95,538714.605,0.0,0.0,0.0,0.0,0.0,9909002.01,8113536.04,0.0,4782846.54,0.0,4180314.29,7554043.62,0.0,38730.535,0.0
['1+30'],96043.625,30826.299,78307.996,63343.227,30377.235,23262.42,54188.061,12036.736,105132.058,140104.261,36172.235,67505.629,0.0,68770.617,42544.375,79825.562,48434.651,19383.663,27079.675,0.0,35524.731,0.0,35912.0,20440.385,0.0,89467.595,62594.012,29537.286,111520.334,46825.991,105905.753,50144.475,0.0,26894.819,0.0
['1+30'],96043.625,30826.299,78307.996,63343.227,30377.235,23262.42,54188.061,12036.736,105132.058,140104.261,36172.235,67505.629,0.0,68770.617,42544.375,79825.562,48434.651,19383.663,27079.675,0.0,35524.731,0.0,35912.0,20440.385,0.0,89467.595,62594.012,29537.286,111520.334,46825.991,105905.753,50144.475,0.0,26894.819,0.0
['1+31'],53782.49,37499.792,36416.716,119824.116,48926.664,0.0,33333.984,979.659,59798.076,107765.339,28070.825,126784.956,0.0,128461.614,51664.581,57797.722,0.0,82871.363,27589.221,619671.569,37383.326,0.0,33054.377,666035.134,0.0,131136.021,127406.332,34354.96,94925.366,32341.819,102318.676,120841.61,0.0,32856.924,0.0
['1+31'],53782.49,37499.792,36416.716,119824.116,48926.664,0.0,33333.984,979.659,59798.076,107765.339,28070.825,126784.956,0.0,128461.614,51664.581,57797.722,0.0,82871.363,27589.221,619671.569,37383.326,0.0,33054.377,666035.134,0.0,131136.021,127406.332,34354.96,94925.366,32341.819,102318.676,120841.61,0.0,32856.924,0.0
['1+32'],2709.085,0.0,8293.48,0.0,2568.273,0.0,4546.82,0.0,3285.846,0.0,0.0,0.0,0.0,10026.636,0.0,18597.973,0.0,0.0,3108.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.158,0.0,0.0,5088.825,2995.459,5406.962,0.0,0.0,0.0
['1+32'],2709.085,0.0,8293.48,0.0,2568.273,0.0,4546.82,0.0,3285.846,0.0,0.0,0.0,0.0,10026.636,0.0,18597.973,0.0,0.0,3108.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.158,0.0,0.0,5088.825,2995.459,5406.962,0.0,0.0,0.0
['1+33'],11205.305,0.0,28340.775,6584.758,15626.334,0.0,17442.662,0.0,6870.915,17807.406,3059.445,5933.486,19978.156,3079.216,7558.214,6687.587,26416.04,14228.618,0.0,0.0,28374.471,0.0,5524.961,0.0,0.0,5673.355,7048.515,27650.721,25210.639,4197.341,21289.74,3744.164,0.0,21265.33,0.0
['1+33'],11205.305,0.0,28340.775,6584.758,15626.334,0.0,17442.662,0.0,6870.915,17807.406,3059.445,5933.486,19978.156,3079.216,7558.214,6687.587,26416.04,14228.618,0.0,0.0,28374.471,0.0,5524.961,0.0,0.0,5673.355,7048.515,27650.721,25210.639,4197.341,21289.74,3744.164,0.0,21265.33,0.0
['1+34'],72068.829,144904.34,96450.66,134901.554,88647.999,84027.739,98084.471,49969.011,83752.902,94765.472,88000.642,136506.128,13544.055,136330.327,57137.863,69516.259,48669.579,198468.732,95894.054,0.0,32050.562,0.0,143147.309,97262.471,0.0,125908.991,111739.477,41015.288,83215.475,122579.385,94622.902,162775.233,0.0,64694.434,0.0
['1+34'],72068.829,144904.34,96450.66,134901.554,88647.999,84027.739,98084.471,49969.011,83752.902,94765.472,88000.642,136506.128,13544.055,136330.327,57137.863,69516.259,48669.579,198468.732,95894.054,0.0,32050.562,0.0,143147.309,97262.471,0.0,125908.991,111739.477,41015.288,83215.475,122579.385,94622.902,162775.233,0.0,64694.434,0.0
['1+35'],26168.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24067.635,13154.595,0.0,0.0,0.0,4312.395,0.0,38333.707,0.0,0.0,0.0,0.0,0.0,0.0,6737.835,0.0,0.0,6019.998,5818.085,0.0,18156.216,0.0,7876.856,4080.248,0.0,0.0,0.0
['1+35'],26168.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24067.635,13154.595,0.0,0.0,0.0,4312.395,0.0,38333.707,0.0,0.0,0.0,0.0,0.0,0.0,6737.835,0.0,0.0,6019.998,5818.085,0.0,18156.216,0.0,7876.856,4080.248,0.0,0.0,0.0
['1+36'],0.0,0.0,35342.354,44844.116,18160.559,0.0,36028.369,0.0,0.0,40122.71,9567.641,53898.012,3987.646,10866.854,26617.413,0.0,25840.023,0.0,0.0,0.0,16654.044,0.0,0.0,0.0,0.0,36708.424,40425.806,27211.523,42457.785,4849.601,36548.522,4246.922,0.0,21096.332,0.0
['1+36'],0.0,0.0,35342.354,44844.116,18160.559,0.0,36028.369,0.0,0.0,40122.71,9567.641,53898.012,3987.646,10866.854,26617.413,0.0,25840.023,0.0,0.0,0.0,16654.044,0.0,0.0,0.0,0.0,36708.424,40425.806,27211.523,42457.785,4849.601,36548.522,4246.922,0.0,21096.332,0.0
['1+37'],79612.44,51327.015,76818.605,73543.715,41040.693,31487.895,83099.433,23369.366,80801.018,92014.693,40198.154,75482.852,4916.754,39046.173,66601.392,108930.823,61803.959,49716.208,39713.244,0.0,49476.262,0.0,37216.91,35034.865,0.0,71017.611,62547.965,52935.859,94443.458,37050.121,83999.454,50351.901,0.0,49908.782,0.0
['1+37'],79612.44,51327.015,76818.605,73543.715,41040.693,31487.895,83099.433,23369.366,80801.018,92014.693,40198.154,75482.852,4916.754,39046.173,66601.392,108930.823,61803.959,49716.208,39713.244,0.0,49476.262,0.0,37216.91,35034.865,0.0,71017.611,62547.965,52935.859,94443.458,37050.121,83999.454,50351.901,0.0,49908.782,0.0
['1+38'],5576.45,0.0,14355.655,15534.108,0.0,0.0,18433.547,0.0,11568.998,0.0,13505.761,7757.919,0.0,7244.528,3017.755,7990.662,0.0,0.0,10116.226,0.0,0.0,0.0,7474.905,0.0,0.0,9696.086,9038.483,0.0,5592.624,6315.227,11284.424,5536.902,0.0,0.0,0.0
['1+38'],5576.45,0.0,14355.655,15534.108,0.0,0.0,18433.547,0.0,11568.998,0.0,13505.761,7757.919,0.0,7244.528,3017.755,7990.662,0.0,0.0,10116.226,0.0,0.0,0.0,7474.905,0.0,0.0,9696.086,9038.483,0.0,5592.624,6315.227,11284.424,5536.902,0.0,0.0,0.0
['1+39'],2488435.16,0.0,0.0,3375570.5,0.0,0.0,0.0,0.0,3384636.23,3445442.79,0.0,3097080.7,0.0,0.0,0.0,2400517.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072103.98,3112691.94,0.0,2974908.82,0.0,2599778.58,3364310.93,0.0,0.0,0.0
['1+39'],2488435.16,0.0,0.0,3375570.5,0.0,0.0,0.0,0.0,3384636.23,3445442.79,0.0,3097080.7,0.0,0.0,0.0,2400517.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072103.98,3112691.94,0.0,2974908.82,0.0,2599778.58,3364310.93,0.0,0.0,0.0
['1+40'],79095.18,0.0,12730.538,31097.828,39124.601,0.0,51452.265,0.0,89003.074,199068.693,0.0,29499.982,0.0,24808.93,23860.748,61630.98,5349.46,0.0,9988.983,0.0,0.0,0.0,14634.206,0.0,0.0,41864.109,39656.168,11777.585,161590.728,0.0,125064.704,41483.658,0.0,26795.842,0.0
['1+40'],79095.18,0.0,12730.538,31097.828,39124.601,0.0,51452.265,0.0,89003.074,199068.693,0.0,29499.982,0.0,24808.93,23860.748,61630.98,5349.46,0.0,9988.983,0.0,0.0,0.0,14634.206,0.0,0.0,41864.109,39656.168,11777.585,161590.728,0.0,125064.704,41483.658,0.0,26795.842,0.0
