['5'],-0.074599328,-0.096054673,-0.076602566,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.090871918,-0.123616426,-0.047862512,-0.062453869,-0.062526816,-0.070983071,-0.090201865,-0.073175173,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.067122224,-0.086294695,-0.075225339,-0.069949718,-0.06354644,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.076245416,-0.079506408,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.129714266,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.07225419,-0.063000531,-0.107277884,-0.078062947,-0.108943954,-0.090554704,-0.074440925,-0.077616866,-0.077268994,-0.060845555,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['5'],-0.074599328,-0.096054673,-0.076602566,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.090871918,-0.123616426,-0.047862512,-0.062453869,-0.062526816,-0.070983071,-0.090201865,-0.073175173,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.067122224,-0.086294695,-0.075225339,-0.069949718,-0.06354644,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.076245416,-0.079506408,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.129714266,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.07225419,-0.063000531,-0.107277884,-0.078062947,-0.108943954,-0.090554704,-0.074440925,-0.077616866,-0.077268994,-0.060845555,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['6'],-0.074599328,-0.096054673,-0.074833949,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.089263919,-0.123616426,-0.046489918,-0.062453869,-0.060886891,-0.070983071,-0.090201865,-0.071618544,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.067122224,-0.086294695,-0.075225339,-0.069949718,-0.061811301,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.074277171,-0.077201095,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.128079802,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.070477968,-0.061978604,-0.107277884,-0.07727589,-0.108943954,-0.090554704,-0.072541219,-0.076040271,-0.077268994,-0.05936062,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['6'],-0.074599328,-0.096054673,-0.074833949,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.089263919,-0.123616426,-0.046489918,-0.062453869,-0.060886891,-0.070983071,-0.090201865,-0.071618544,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.067122224,-0.086294695,-0.075225339,-0.069949718,-0.061811301,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.074277171,-0.077201095,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.128079802,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.070477968,-0.061978604,-0.107277884,-0.07727589,-0.108943954,-0.090554704,-0.072541219,-0.076040271,-0.077268994,-0.05936062,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['7'],-0.074599328,-0.096054673,-0.073268059,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.087581822,-0.123616426,-0.045324226,-0.062453869,-0.059311876,-0.070983071,-0.090201865,-0.069915781,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.065572053,-0.086294695,-0.075225339,-0.069949718,-0.059935131,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.072381939,-0.074954871,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.126337394,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.068662664,-0.061117053,-0.107277884,-0.076443193,-0.108943954,-0.090554704,-0.070450484,-0.074515919,-0.077268994,-0.057671303,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['7'],-0.074599328,-0.096054673,-0.073268059,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.087581822,-0.123616426,-0.045324226,-0.062453869,-0.059311876,-0.070983071,-0.090201865,-0.069915781,-0.089039936,-0.089391758,-0.093946406,-0.076265542,-0.065572053,-0.086294695,-0.075225339,-0.069949718,-0.059935131,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.072381939,-0.074954871,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.126337394,-0.079198888,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.068662664,-0.061117053,-0.107277884,-0.076443193,-0.108943954,-0.090554704,-0.070450484,-0.074515919,-0.077268994,-0.057671303,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['8'],-0.074599328,-0.096054673,-0.07190995,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.085850943,-0.123616426,-0.044356826,-0.062453869,-0.05779015,-0.070983071,-0.090201865,-0.068103989,-0.089039936,-0.088840739,-0.093946406,-0.076265542,-0.064193287,-0.086294695,-0.075225339,-0.069949718,-0.05789799,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.070578037,-0.072756448,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.124511511,-0.078407983,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.066846737,-0.060358933,-0.107277884,-0.075525415,-0.108943954,-0.090554704,-0.068218829,-0.073065504,-0.077268994,-0.055840516,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['8'],-0.074599328,-0.096054673,-0.07190995,-0.084385449,-0.088685041,-0.078390886,-0.084966988,-0.091072341,-0.085850943,-0.123616426,-0.044356826,-0.062453869,-0.05779015,-0.070983071,-0.090201865,-0.068103989,-0.089039936,-0.088840739,-0.093946406,-0.076265542,-0.064193287,-0.086294695,-0.075225339,-0.069949718,-0.05789799,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.070578037,-0.072756448,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.124511511,-0.078407983,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.066846737,-0.060358933,-0.107277884,-0.075525415,-0.108943954,-0.090554704,-0.068218829,-0.073065504,-0.077268994,-0.055840516,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['9'],-0.07305882,-0.096054673,-0.070754584,-0.084385449,-0.088685041,-0.078390886,-0.084793755,-0.091072341,-0.084099115,-0.122880727,-0.043572844,-0.062453869,-0.056314574,-0.070983071,-0.090201865,-0.066237348,-0.089039936,-0.08846877,-0.092254649,-0.075966447,-0.063003802,-0.086294695,-0.075225339,-0.069949718,-0.055693184,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.068881719,-0.070601022,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.122625962,-0.077594886,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.065078508,-0.059655176,-0.107277884,-0.074488116,-0.108943954,-0.090554704,-0.065899364,-0.071709293,-0.077268994,-0.05393097,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['9'],-0.07305882,-0.096054673,-0.070754584,-0.084385449,-0.088685041,-0.078390886,-0.084793755,-0.091072341,-0.084099115,-0.122880727,-0.043572844,-0.062453869,-0.056314574,-0.070983071,-0.090201865,-0.066237348,-0.089039936,-0.08846877,-0.092254649,-0.075966447,-0.063003802,-0.086294695,-0.075225339,-0.069949718,-0.055693184,-0.079635187,-0.091500676,-0.067912337,-0.06694918,-0.065969305,-0.087249058,-0.068881719,-0.070601022,-0.089956611,-0.10624197,-0.09087607,-0.086426349,-0.122625962,-0.077594886,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.065078508,-0.059655176,-0.107277884,-0.074488116,-0.108943954,-0.090554704,-0.065899364,-0.071709293,-0.077268994,-0.05393097,-0.11161445,-0.102660537,-0.102264299,-0.113577817,-0.087181913,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['10'],-0.071368929,-0.096054673,-0.069787036,-0.083921141,-0.08769691,-0.078390886,-0.084579187,-0.091072341,-0.082355058,-0.122229066,-0.042958344,-0.062453869,-0.054883429,-0.070983071,-0.089990221,-0.064382686,-0.089039936,-0.088244033,-0.090510815,-0.075743615,-0.062007935,-0.086294695,-0.075225339,-0.069949718,-0.053330156,-0.079635187,-0.091500676,-0.066006214,-0.06694918,-0.065969305,-0.087249058,-0.067307208,-0.068492321,-0.089956611,-0.10624197,-0.090988291,-0.086426349,-0.120703742,-0.076791613,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.063410782,-0.058970729,-0.105936609,-0.073307629,-0.108426382,-0.090554704,-0.063540376,-0.070467319,-0.077268994,-0.051997062,-0.11161445,-0.102660537,-0.102264299,-0.112302475,-0.086296976,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['10'],-0.071368929,-0.096054673,-0.069787036,-0.083921141,-0.08769691,-0.078390886,-0.084579187,-0.091072341,-0.082355058,-0.122229066,-0.042958344,-0.062453869,-0.054883429,-0.070983071,-0.089990221,-0.064382686,-0.089039936,-0.088244033,-0.090510815,-0.075743615,-0.062007935,-0.086294695,-0.075225339,-0.069949718,-0.053330156,-0.079635187,-0.091500676,-0.066006214,-0.06694918,-0.065969305,-0.087249058,-0.067307208,-0.068492321,-0.089956611,-0.10624197,-0.090988291,-0.086426349,-0.120703742,-0.076791613,-0.103887292,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.063410782,-0.058970729,-0.105936609,-0.073307629,-0.108426382,-0.090554704,-0.063540376,-0.070467319,-0.077268994,-0.051997062,-0.11161445,-0.102660537,-0.102264299,-0.112302475,-0.086296976,-0.069584947,-0.06835276,-0.122869976,-0.093220647
['11'],-0.069538472,-0.096054673,-0.068983821,-0.083404069,-0.086544841,-0.078390886,-0.084316366,-0.090081245,-0.080646993,-0.121651122,-0.042505455,-0.062453869,-0.053499259,-0.070983071,-0.089918959,-0.062612474,-0.089039936,-0.088126488,-0.088718818,-0.075579689,-0.061194489,-0.086294695,-0.075225339,-0.069949718,-0.050835171,-0.079635187,-0.091500676,-0.064101594,-0.06694918,-0.065969305,-0.087249058,-0.065866122,-0.066442856,-0.089956611,-0.10624197,-0.09099851,-0.086426349,-0.118767163,-0.076016545,-0.102860994,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.061894649,-0.058288675,-0.104641678,-0.071976399,-0.107805735,-0.090554704,-0.061180262,-0.069359723,-0.077268994,-0.050080247,-0.11161445,-0.102660537,-0.102264299,-0.111039375,-0.085602059,-0.068621301,-0.06835276,-0.122869976,-0.092217667
['11'],-0.069538472,-0.096054673,-0.068983821,-0.083404069,-0.086544841,-0.078390886,-0.084316366,-0.090081245,-0.080646993,-0.121651122,-0.042505455,-0.062453869,-0.053499259,-0.070983071,-0.089918959,-0.062612474,-0.089039936,-0.088126488,-0.088718818,-0.075579689,-0.061194489,-0.086294695,-0.075225339,-0.069949718,-0.050835171,-0.079635187,-0.091500676,-0.064101594,-0.06694918,-0.065969305,-0.087249058,-0.065866122,-0.066442856,-0.089956611,-0.10624197,-0.09099851,-0.086426349,-0.118767163,-0.076016545,-0.102860994,-0.127798072,-0.057342273,-0.090619298,-0.087205538,-0.067386216,-0.061894649,-0.058288675,-0.104641678,-0.071976399,-0.107805735,-0.090554704,-0.061180262,-0.069359723,-0.077268994,-0.050080247,-0.11161445,-0.102660537,-0.102264299,-0.111039375,-0.085602059,-0.068621301,-0.06835276,-0.122869976,-0.092217667
['12'],-0.067589195,-0.095280275,-0.068315279,-0.082853186,-0.085201502,-0.078390886,-0.084006611,-0.089161647,-0.079001579,-0.121128826,-0.042213603,-0.062453869,-0.052166246,-0.07122691,-0.089974523,-0.060996717,-0.089039936,-0.088071363,-0.086897183,-0.075447653,-0.060537365,-0.086294695,-0.075225339,-0.069949718,-0.048250123,-0.078927386,-0.091265982,-0.06220971,-0.06694918,-0.065969305,-0.087249058,-0.064566424,-0.064472767,-0.088986922,-0.10624197,-0.09088754,-0.085420161,-0.116838152,-0.075271543,-0.101945131,-0.127798072,-0.057342273,-0.090619298,-0.086679714,-0.067386216,-0.060573594,-0.057611899,-0.103394277,-0.070506641,-0.107082596,-0.090554704,-0.05884646,-0.068405994,-0.077268994,-0.048208029,-0.11161445,-0.102660537,-0.102264299,-0.109796853,-0.085055285,-0.067818483,-0.068136143,-0.122869976,-0.09131191
['12'],-0.067589195,-0.095280275,-0.068315279,-0.082853186,-0.085201502,-0.078390886,-0.084006611,-0.089161647,-0.079001579,-0.121128826,-0.042213603,-0.062453869,-0.052166246,-0.07122691,-0.089974523,-0.060996717,-0.089039936,-0.088071363,-0.086897183,-0.075447653,-0.060537365,-0.086294695,-0.075225339,-0.069949718,-0.048250123,-0.078927386,-0.091265982,-0.06220971,-0.06694918,-0.065969305,-0.087249058,-0.064566424,-0.064472767,-0.088986922,-0.10624197,-0.09088754,-0.085420161,-0.116838152,-0.075271543,-0.101945131,-0.127798072,-0.057342273,-0.090619298,-0.086679714,-0.067386216,-0.060573594,-0.057611899,-0.103394277,-0.070506641,-0.107082596,-0.090554704,-0.05884646,-0.068405994,-0.077268994,-0.048208029,-0.11161445,-0.102660537,-0.102264299,-0.109796853,-0.085055285,-0.067818483,-0.068136143,-0.122869976,-0.09131191
['13'],-0.065554895,-0.094499657,-0.067748662,-0.082285736,-0.08366447,-0.078390886,-0.08365782,-0.088300495,-0.077443213,-0.120637081,-0.042086151,-0.062453869,-0.05088725,-0.071365271,-0.090133933,-0.059595213,-0.089039936,-0.088033375,-0.085080802,-0.075311995,-0.059999103,-0.085894515,-0.075225339,-0.069949718,-0.045629831,-0.078276738,-0.091013275,-0.060336813,-0.06694918,-0.06500796,-0.087249058,-0.063411233,-0.062607714,-0.088156188,-0.105960793,-0.090632461,-0.084352186,-0.114938532,-0.074542828,-0.101142705,-0.127798072,-0.057110135,-0.090619298,-0.086302243,-0.067386216,-0.059478865,-0.056962089,-0.102193762,-0.068931221,-0.106268028,-0.090554704,-0.056558206,-0.067623068,-0.077093158,-0.046395816,-0.11161445,-0.102660537,-0.102264299,-0.108582803,-0.084613946,-0.06712837,-0.067894075,-0.122869976,-0.090540311
['13'],-0.065554895,-0.094499657,-0.067748662,-0.082285736,-0.08366447,-0.078390886,-0.08365782,-0.088300495,-0.077443213,-0.120637081,-0.042086151,-0.062453869,-0.05088725,-0.071365271,-0.090133933,-0.059595213,-0.089039936,-0.088033375,-0.085080802,-0.075311995,-0.059999103,-0.085894515,-0.075225339,-0.069949718,-0.045629831,-0.078276738,-0.091013275,-0.060336813,-0.06694918,-0.06500796,-0.087249058,-0.063411233,-0.062607714,-0.088156188,-0.105960793,-0.090632461,-0.084352186,-0.114938532,-0.074542828,-0.101142705,-0.127798072,-0.057110135,-0.090619298,-0.086302243,-0.067386216,-0.059478865,-0.056962089,-0.102193762,-0.068931221,-0.106268028,-0.090554704,-0.056558206,-0.067623068,-0.077093158,-0.046395816,-0.11161445,-0.102660537,-0.102264299,-0.108582803,-0.084613946,-0.06712837,-0.067894075,-0.122869976,-0.090540311
['14'],-0.063479451,-0.093715645,-0.067251444,-0.081715307,-0.081957857,-0.078390886,-0.083281947,-0.087483697,-0.075993669,-0.120145423,-0.042123272,-0.062874314,-0.049661828,-0.071405732,-0.090365,-0.058451336,-0.089403285,-0.087971121,-0.083319839,-0.075132093,-0.059536806,-0.085383323,-0.075225339,-0.069949718,-0.043038141,-0.077680592,-0.090713214,-0.058484524,-0.06694918,-0.06413548,-0.087249058,-0.062397977,-0.060876193,-0.087448802,-0.105562925,-0.090210407,-0.083208728,-0.113090149,-0.073805435,-0.100446737,-0.127798072,-0.057062254,-0.090537163,-0.086059965,-0.067386216,-0.058626769,-0.056376196,-0.101037276,-0.067301158,-0.105381499,-0.090554704,-0.054331647,-0.067022627,-0.076703568,-0.0446504,-0.111477806,-0.102162817,-0.102264299,-0.107404339,-0.084240177,-0.066499502,-0.067641093,-0.122869976,-0.089926087
['14'],-0.063479451,-0.093715645,-0.067251444,-0.081715307,-0.081957857,-0.078390886,-0.083281947,-0.087483697,-0.075993669,-0.120145423,-0.042123272,-0.062874314,-0.049661828,-0.071405732,-0.090365,-0.058451336,-0.089403285,-0.087971121,-0.083319839,-0.075132093,-0.059536806,-0.085383323,-0.075225339,-0.069949718,-0.043038141,-0.077680592,-0.090713214,-0.058484524,-0.06694918,-0.06413548,-0.087249058,-0.062397977,-0.060876193,-0.087448802,-0.105562925,-0.090210407,-0.083208728,-0.113090149,-0.073805435,-0.100446737,-0.127798072,-0.057062254,-0.090537163,-0.086059965,-0.067386216,-0.058626769,-0.056376196,-0.101037276,-0.067301158,-0.105381499,-0.090554704,-0.054331647,-0.067022627,-0.076703568,-0.0446504,-0.111477806,-0.102162817,-0.102264299,-0.107404339,-0.084240177,-0.066499502,-0.067641093,-0.122869976,-0.089926087
['15'],-0.061413876,-0.092931545,-0.066794358,-0.081150526,-0.080129788,-0.078390886,-0.082892024,-0.086697837,-0.074672013,-0.119620564,-0.04231321,-0.063334466,-0.048486232,-0.071375023,-0.090627248,-0.057588012,-0.089656293,-0.087850958,-0.081675526,-0.074867223,-0.059109266,-0.08475814,-0.075225339,-0.06904564,-0.040543068,-0.077123553,-0.090331703,-0.056651207,-0.06694918,-0.063384243,-0.087249058,-0.061518296,-0.059306532,-0.086839129,-0.105037847,-0.089603435,-0.081981837,-0.111314719,-0.07303018,-0.099840212,-0.127798072,-0.057156596,-0.090490675,-0.085923196,-0.067386216,-0.058018085,-0.055900703,-0.099919509,-0.065679869,-0.104448094,-0.090554704,-0.052185177,-0.066608145,-0.076109266,-0.042973801,-0.111376474,-0.10155822,-0.102264299,-0.106267675,-0.083905027,-0.065886626,-0.067368042,-0.122869976,-0.08947707
['15'],-0.061413876,-0.092931545,-0.066794358,-0.081150526,-0.080129788,-0.078390886,-0.082892024,-0.086697837,-0.074672013,-0.119620564,-0.04231321,-0.063334466,-0.048486232,-0.071375023,-0.090627248,-0.057588012,-0.089656293,-0.087850958,-0.081675526,-0.074867223,-0.059109266,-0.08475814,-0.075225339,-0.06904564,-0.040543068,-0.077123553,-0.090331703,-0.056651207,-0.06694918,-0.063384243,-0.087249058,-0.061518296,-0.059306532,-0.086839129,-0.105037847,-0.089603435,-0.081981837,-0.111314719,-0.07303018,-0.099840212,-0.127798072,-0.057156596,-0.090490675,-0.085923196,-0.067386216,-0.058018085,-0.055900703,-0.099919509,-0.065679869,-0.104448094,-0.090554704,-0.052185177,-0.066608145,-0.076109266,-0.042973801,-0.111376474,-0.10155822,-0.102264299,-0.106267675,-0.083905027,-0.065886626,-0.067368042,-0.122869976,-0.08947707
