['190'],1.212318737,1.26472464,1.885471515,1.307296002,1.199760989,1.885844936,1.080333259,1.449619261,1.566807077,1.19196967,1.590673465,1.145212504,1.898225974,1.312670267,1.572046977,0.6996177,1.247282859,1.11496537,1.054530346,1.059470025,1.683467115,1.678745137,1.322247105,1.304947945,0.879587286,1.469270492,0.898426474,1.121113751,1.875528197,0.690131249,1.572996774,1.482182255,0.688571565,1.267611754,1.299429207,1.455988649,1.301816344,1.116613155,1.142316878,1.430931351,1.28201203,1.877093659,0.708055999,0.877877899,1.715854108,1.359299934,1.684781141,1.864267053,1.560628671,1.522518506,1.843069772,1.361492409,1.744060291,1.140896537,0.869274105,1.07759706,1.035881553,1.647949507,1.034852233,1.840962713,1.539856573,0.917469262,1.544164081,1.26462108
['190'],1.212318737,1.26472464,1.885471515,1.307296002,1.199760989,1.885844936,1.080333259,1.449619261,1.566807077,1.19196967,1.590673465,1.145212504,1.898225974,1.312670267,1.572046977,0.6996177,1.247282859,1.11496537,1.054530346,1.059470025,1.683467115,1.678745137,1.322247105,1.304947945,0.879587286,1.469270492,0.898426474,1.121113751,1.875528197,0.690131249,1.572996774,1.482182255,0.688571565,1.267611754,1.299429207,1.455988649,1.301816344,1.116613155,1.142316878,1.430931351,1.28201203,1.877093659,0.708055999,0.877877899,1.715854108,1.359299934,1.684781141,1.864267053,1.560628671,1.522518506,1.843069772,1.361492409,1.744060291,1.140896537,0.869274105,1.07759706,1.035881553,1.647949507,1.034852233,1.840962713,1.539856573,0.917469262,1.544164081,1.26462108
['191'],1.216193344,1.264702808,1.89442667,1.320860791,1.202863122,1.896303871,1.074811485,1.457724468,1.573713484,1.196038272,1.593908103,1.144259531,1.90251599,1.324522059,1.579502967,0.705888844,1.265885639,1.113803653,1.064347634,1.063619843,1.693058165,1.685276462,1.343251407,1.297045059,0.883844433,1.475477448,0.904576351,1.121863678,1.888950092,0.696972324,1.57051257,1.480214026,0.694724856,1.268179047,1.30172782,1.445049077,1.306807323,1.11147302,1.135500213,1.429889247,1.270367685,1.886632956,0.715448302,0.88098253,1.727709441,1.361301873,1.6960231,1.860415523,1.565563264,1.519537454,1.842967094,1.364492393,1.75917506,1.138675938,0.872833301,1.079290441,1.038428667,1.646188618,1.044306708,1.845448234,1.544163733,0.923958684,1.542257339,1.254390648
['191'],1.216193344,1.264702808,1.89442667,1.320860791,1.202863122,1.896303871,1.074811485,1.457724468,1.573713484,1.196038272,1.593908103,1.144259531,1.90251599,1.324522059,1.579502967,0.705888844,1.265885639,1.113803653,1.064347634,1.063619843,1.693058165,1.685276462,1.343251407,1.297045059,0.883844433,1.475477448,0.904576351,1.121863678,1.888950092,0.696972324,1.57051257,1.480214026,0.694724856,1.268179047,1.30172782,1.445049077,1.306807323,1.11147302,1.135500213,1.429889247,1.270367685,1.886632956,0.715448302,0.88098253,1.727709441,1.361301873,1.6960231,1.860415523,1.565563264,1.519537454,1.842967094,1.364492393,1.75917506,1.138675938,0.872833301,1.079290441,1.038428667,1.646188618,1.044306708,1.845448234,1.544163733,0.923958684,1.542257339,1.254390648
['192'],1.220254874,1.257319029,1.892418835,1.32922115,1.201899717,1.897469945,1.068746143,1.463175669,1.576772641,1.20042087,1.592690263,1.138550811,1.899474812,1.332009821,1.585816451,0.711321145,1.283641908,1.108788629,1.073413836,1.067766811,1.695911578,1.688906891,1.363233822,1.281365985,0.887502546,1.481579761,0.9107601,1.122470999,1.893452565,0.703215604,1.566487758,1.477744164,0.700356167,1.261415697,1.298747855,1.431738274,1.306640271,1.105584146,1.124321763,1.428354902,1.252478517,1.885279657,0.722173867,0.883741611,1.732115941,1.362926099,1.699708281,1.846764923,1.566526008,1.515173574,1.832894761,1.366857219,1.7667046,1.133795184,0.875856468,1.080794957,1.041079106,1.642789746,1.052961898,1.841214381,1.545027029,0.930322885,1.539168009,1.237569093
['192'],1.220254874,1.257319029,1.892418835,1.32922115,1.201899717,1.897469945,1.068746143,1.463175669,1.576772641,1.20042087,1.592690263,1.138550811,1.899474812,1.332009821,1.585816451,0.711321145,1.283641908,1.108788629,1.073413836,1.067766811,1.695911578,1.688906891,1.363233822,1.281365985,0.887502546,1.481579761,0.9107601,1.122470999,1.893452565,0.703215604,1.566487758,1.477744164,0.700356167,1.261415697,1.298747855,1.431738274,1.306640271,1.105584146,1.124321763,1.428354902,1.252478517,1.885279657,0.722173867,0.883741611,1.732115941,1.362926099,1.699708281,1.846764923,1.566526008,1.515173574,1.832894761,1.366857219,1.7667046,1.133795184,0.875856468,1.080794957,1.041079106,1.642789746,1.052961898,1.841214381,1.545027029,0.930322885,1.539168009,1.237569093
['193'],1.22445549,1.242774273,1.879706591,1.332155322,1.197082989,1.889266104,1.062130236,1.465668134,1.575884391,1.205085445,1.586963481,1.128252332,1.889172005,1.334859755,1.590760163,0.715883649,1.300182065,1.100048456,1.081508735,1.071810638,1.691910191,1.689510482,1.381714722,1.258573679,0.890591047,1.487541505,0.916848419,1.122899891,1.888605392,0.708787424,1.561051102,1.474761101,0.705401657,1.24761049,1.290500171,1.416444723,1.301237847,1.098944477,1.1090871,1.426343313,1.228907077,1.873348269,0.72816428,0.886092,1.72893482,1.364181058,1.695578718,1.823993534,1.563399601,1.509615773,1.813451019,1.368585147,1.766418856,1.126415115,0.878338834,1.08206623,1.043869335,1.63785004,1.06062232,1.828307594,1.542303524,0.936428764,1.534942,1.214679218
['193'],1.22445549,1.242774273,1.879706591,1.332155322,1.197082989,1.889266104,1.062130236,1.465668134,1.575884391,1.205085445,1.586963481,1.128252332,1.889172005,1.334859755,1.590760163,0.715883649,1.300182065,1.100048456,1.081508735,1.071810638,1.691910191,1.689510482,1.381714722,1.258573679,0.890591047,1.487541505,0.916848419,1.122899891,1.888605392,0.708787424,1.561051102,1.474761101,0.705401657,1.24761049,1.290500171,1.416444723,1.301237847,1.098944477,1.1090871,1.426343313,1.228907077,1.873348269,0.72816428,0.886092,1.72893482,1.364181058,1.695578718,1.823993534,1.563399601,1.509615773,1.813451019,1.368585147,1.766418856,1.126415115,0.878338834,1.08206623,1.043869335,1.63785004,1.06062232,1.828307594,1.542303524,0.936428764,1.534942,1.214679218
['194'],1.228722139,1.221492175,1.856916623,1.329491747,1.188686809,1.871876215,1.054955618,1.464945139,1.570957852,1.209970991,1.576737717,1.113622512,1.871817344,1.332822555,1.594170686,0.719565561,1.315118195,1.087762708,1.088420179,1.07563808,1.681074342,1.686904725,1.398182596,1.229497873,0.893159658,1.493292594,0.922696868,1.123103458,1.874238091,0.713629092,1.554295723,1.471226434,0.709807671,1.227246215,1.277098214,1.39954616,1.290593997,1.091573796,1.090166902,1.423869298,1.200300181,1.851496811,0.733369148,0.887956081,1.718187812,1.365040364,1.683564383,1.792986387,1.556106244,1.503039753,1.785491577,1.369644562,1.758258674,1.1166839,0.880298759,1.08304194,1.046826178,1.631405499,1.067103224,1.807004661,1.535913863,0.942138985,1.52959475,1.186375274
['194'],1.228722139,1.221492175,1.856916623,1.329491747,1.188686809,1.871876215,1.054955618,1.464945139,1.570957852,1.209970991,1.576737717,1.113622512,1.871817344,1.332822555,1.594170686,0.719565561,1.315118195,1.087762708,1.088420179,1.07563808,1.681074342,1.686904725,1.398182596,1.229497873,0.893159658,1.493292594,0.922696868,1.123103458,1.874238091,0.713629092,1.554295723,1.471226434,0.709807671,1.227246215,1.277098214,1.39954616,1.290593997,1.091573796,1.090166902,1.423869298,1.200300181,1.851496811,0.733369148,0.887956081,1.718187812,1.365040364,1.683564383,1.792986387,1.556106244,1.503039753,1.785491577,1.369644562,1.758258674,1.1166839,0.880298759,1.08304194,1.046826178,1.631405499,1.067103224,1.807004661,1.535913863,0.942138985,1.52959475,1.186375274
['195'],1.232957574,1.194093244,1.82498137,1.321129424,1.177025393,1.845729404,1.04722043,1.460817644,1.561922721,1.214987292,1.562097634,1.094999198,1.847761863,1.325697828,1.595965724,0.722372262,1.328055226,1.072155976,1.093951356,1.079131999,1.663563451,1.680866935,1.412116569,1.195075204,0.895268038,1.498732792,0.928149478,1.123028793,1.850476801,0.717697271,1.546277206,1.467084186,0.713532788,1.200964868,1.258763659,1.381406895,1.274789426,1.083519296,1.067980428,1.420949141,1.167363089,1.820653994,0.737752953,0.88924854,1.700059038,1.365444914,1.663800007,1.754767168,1.544622045,1.495588577,1.750049862,1.369975155,1.742339654,1.104732327,0.881772566,1.08364528,1.049955672,1.623437918,1.072236543,1.777791607,1.525850474,0.947314786,1.523118394,1.153406034
['195'],1.232957574,1.194093244,1.82498137,1.321129424,1.177025393,1.845729404,1.04722043,1.460817644,1.561922721,1.214987292,1.562097634,1.094999198,1.847761863,1.325697828,1.595965724,0.722372262,1.328055226,1.072155976,1.093951356,1.079131999,1.663563451,1.680866935,1.412116569,1.195075204,0.895268038,1.498732792,0.928149478,1.123028793,1.850476801,0.717697271,1.546277206,1.467084186,0.713532788,1.200964868,1.258763659,1.381406895,1.274789426,1.083519296,1.067980428,1.420949141,1.167363089,1.820653994,0.737752953,0.88924854,1.700059038,1.365444914,1.663800007,1.754767168,1.544622045,1.495588577,1.750049862,1.369975155,1.742339654,1.104732327,0.881772566,1.08364528,1.049955672,1.623437918,1.072236543,1.777791607,1.525850474,0.947314786,1.523118394,1.153406034
['196'],1.237042305,1.161355251,1.785053249,1.30706324,1.162431089,1.811470907,1.038938526,1.453179229,1.548744682,1.220016227,1.5432065,1.072783528,1.817488139,1.313362078,1.596141339,0.724321783,1.338604114,1.053489934,1.09792785,1.082180785,1.639672001,1.671158717,1.423011489,1.156290237,0.896974874,1.503737481,0.933043404,1.122623439,1.817758609,0.720963463,1.537013385,1.462268767,0.716549088,1.169525964,1.235823581,1.362374793,1.254003115,1.074859222,1.042977511,1.417599368,1.130832785,1.781932862,0.741291307,0.889882025,1.674889756,1.365305966,1.636628418,1.710430452,1.52898984,1.487354759,1.708254467,1.369490993,1.718947945,1.090673099,0.882806929,1.083792174,1.053235634,1.613883252,1.07587627,1.74133165,1.51218068,0.95181931,1.515486839,1.116575445
['196'],1.237042305,1.161355251,1.785053249,1.30706324,1.162431089,1.811470907,1.038938526,1.453179229,1.548744682,1.220016227,1.5432065,1.072783528,1.817488139,1.313362078,1.596141339,0.724321783,1.338604114,1.053489934,1.09792785,1.082180785,1.639672001,1.671158717,1.423011489,1.156290237,0.896974874,1.503737481,0.933043404,1.122623439,1.817758609,0.720963463,1.537013385,1.462268767,0.716549088,1.169525964,1.235823581,1.362374793,1.254003115,1.074859222,1.042977511,1.417599368,1.130832785,1.781932862,0.741291307,0.889882025,1.674889756,1.365305966,1.636628418,1.710430452,1.52898984,1.487354759,1.708254467,1.369490993,1.718947945,1.090673099,0.882806929,1.083792174,1.053235634,1.613883252,1.07587627,1.74133165,1.51218068,0.95181931,1.515486839,1.116575445
['197'],1.240837481,1.124164093,1.738407684,1.287408489,1.145233294,1.769923607,1.030149298,1.442014784,1.531442506,1.224914568,1.520304921,1.047422113,1.781590502,1.295796331,1.594749367,0.725442083,1.346396622,1.032054628,1.100204227,1.084687389,1.609819693,1.657556114,1.430403883,1.114123298,0.898327844,1.508163827,0.937214553,1.121842124,1.776818813,0.723412845,1.526485995,1.456711106,0.718842693,1.133762221,1.208698802,1.342776556,1.228517678,1.065704019,1.015620426,1.413832802,1.091452031,1.736542891,0.743967776,0.889770928,1.643166177,1.364509093,1.602588401,1.66108039,1.50932832,1.478366817,1.661253962,1.368085304,1.688528161,1.074603836,0.883450271,1.083401198,1.056613715,1.602641057,1.077903062,1.69842676,1.49504438,0.955521447,1.506658104,1.076704699
['197'],1.240837481,1.124164093,1.738407684,1.287408489,1.145233294,1.769923607,1.030149298,1.442014784,1.531442506,1.224914568,1.520304921,1.047422113,1.781590502,1.295796331,1.594749367,0.725442083,1.346396622,1.032054628,1.100204227,1.084687389,1.609819693,1.657556114,1.430403883,1.114123298,0.898327844,1.508163827,0.937214553,1.121842124,1.776818813,0.723412845,1.526485995,1.456711106,0.718842693,1.133762221,1.208698802,1.342776556,1.228517678,1.065704019,1.015620426,1.413832802,1.091452031,1.736542891,0.743967776,0.889770928,1.643166177,1.364509093,1.602588401,1.66108039,1.50932832,1.478366817,1.661253962,1.368085304,1.688528161,1.074603836,0.883450271,1.083401198,1.056613715,1.602641057,1.077903062,1.69842676,1.49504438,0.955521447,1.506658104,1.076704699
['198'],1.244188643,1.083460398,1.686348435,1.26241847,1.12574039,1.722044454,1.020925885,1.427402185,1.510103802,1.229518125,1.493704385,1.019388926,1.740747404,1.273108934,1.59185936,0.725769103,1.351100846,1.008159795,1.10066984,1.086577227,1.574535923,1.639882001,1.433896856,1.069509069,0.899355776,1.511855964,0.940503919,1.120652431,1.728650666,0.725042798,1.514644318,1.450342735,0.720413676,1.094536546,1.177884742,1.322910604,1.198717236,1.056194527,0.986367018,1.409652416,1.049945984,1.685711008,0.745772159,0.888832856,1.605501058,1.36291895,1.562387301,1.60778061,1.485835856,1.468582534,1.610156339,1.365636671,1.651664194,1.056612951,0.88374486,1.082404571,1.060011186,1.589585105,1.078227874,1.649977102,1.474646647,0.958299908,1.496574037,1.03459884
['198'],1.244188643,1.083460398,1.686348435,1.26241847,1.12574039,1.722044454,1.020925885,1.427402185,1.510103802,1.229518125,1.493704385,1.019388926,1.740747404,1.273108934,1.59185936,0.725769103,1.351100846,1.008159795,1.10066984,1.086577227,1.574535923,1.639882001,1.433896856,1.069509069,0.899355776,1.511855964,0.940503919,1.120652431,1.728650666,0.725042798,1.514644318,1.450342735,0.720413676,1.094536546,1.177884742,1.322910604,1.198717236,1.056194527,0.986367018,1.409652416,1.049945984,1.685711008,0.745772159,0.888832856,1.605501058,1.36291895,1.562387301,1.60778061,1.485835856,1.468582534,1.610156339,1.365636671,1.651664194,1.056612951,0.88374486,1.082404571,1.060011186,1.589585105,1.078227874,1.649977102,1.474646647,0.958299908,1.496574037,1.03459884
['199'],1.246930275,1.040187365,1.630127298,1.232490265,1.104226256,1.668879284,1.011379726,1.409506988,1.484896392,1.233647035,1.463776263,0.989168008,1.695689187,1.245549403,1.587512964,0.725345389,1.352436284,0.982126914,1.099253496,1.087804181,1.534439335,1.618036598,1.433182001,1.023307421,0.900064024,1.514648245,0.942764115,1.119038097,1.674441641,0.725861546,1.501410822,1.443097745,0.721275364,1.052703479,1.143927312,1.303037595,1.16507758,1.046496913,0.955656237,1.405043757,1.007002851,1.630618833,0.746700644,0.886987796,1.562610173,1.360384781,1.516860957,1.551518252,1.458788099,1.457890219,1.555986714,1.36201621,1.609054259,1.036787255,0.883721145,1.080758376,1.063331134,1.574575353,1.076794459,1.596941772,1.451246248,0.960046972,1.485158374,0.991019882
['199'],1.246930275,1.040187365,1.630127298,1.232490265,1.104226256,1.668879284,1.011379726,1.409506988,1.484896392,1.233647035,1.463776263,0.989168008,1.695689187,1.245549403,1.587512964,0.725345389,1.352436284,0.982126914,1.099253496,1.087804181,1.534439335,1.618036598,1.433182001,1.023307421,0.900064024,1.514648245,0.942764115,1.119038097,1.674441641,0.725861546,1.501410822,1.443097745,0.721275364,1.052703479,1.143927312,1.303037595,1.16507758,1.046496913,0.955656237,1.405043757,1.007002851,1.630618833,0.746700644,0.886987796,1.562610173,1.360384781,1.516860957,1.551518252,1.458788099,1.457890219,1.555986714,1.36201621,1.609054259,1.036787255,0.883721145,1.080758376,1.063331134,1.574575353,1.076794459,1.596941772,1.451246248,0.960046972,1.485158374,0.991019882
['200'],1.248891007,0.995244637,1.570886595,1.198155992,1.080922419,1.611518535,1.001659907,1.38857094,1.456072889,1.237111934,1.430937491,0.957237791,1.647164833,1.213510296,1.581680724,0.724219032,1.350187167,0.954282397,1.095926621,1.088353871,1.490213769,1.592021871,1.428056564,0.976285771,0.900433683,1.516366221,0.943865469,1.116998941,1.615494215,0.725887285,1.486688662,1.434912709,0.72145302,1.009077238,1.107396962,1.283369327,1.128149406,1.036794299,0.923896875,1.399966974,0.963259329,1.572359617,0.746757691,0.884155479,1.515285003,1.356746579,1.466925675,1.49318291,1.428529396,1.44611814,1.499663256,1.357095242,1.561481977,1.015219948,0.883395444,1.078450277,1.066468617,1.55747118,1.073580642,1.540302895,1.425141561,0.960671317,1.472314679,0.946666995
['200'],1.248891007,0.995244637,1.570886595,1.198155992,1.080922419,1.611518535,1.001659907,1.38857094,1.456072889,1.237111934,1.430937491,0.957237791,1.647164833,1.213510296,1.581680724,0.724219032,1.350187167,0.954282397,1.095926621,1.088353871,1.490213769,1.592021871,1.428056564,0.976285771,0.900433683,1.516366221,0.943865469,1.116998941,1.615494215,0.725887285,1.486688662,1.434912709,0.72145302,1.009077238,1.107396962,1.283369327,1.128149406,1.036794299,0.923896875,1.399966974,0.963259329,1.572359617,0.746757691,0.884155479,1.515285003,1.356746579,1.466925675,1.49318291,1.428529396,1.44611814,1.499663256,1.357095242,1.561481977,1.015219948,0.883395444,1.078450277,1.066468617,1.55747118,1.073580642,1.540302895,1.425141561,0.960671317,1.472314679,0.946666995
['201'],1.24989928,0.949451647,1.509627728,1.160059568,1.056016284,1.551055414,0.991946563,1.364895762,1.423967237,1.239720759,1.39563439,0.924057555,1.595911065,1.177515856,1.574231369,0.722442782,1.344212892,0.924951979,1.090704561,1.088243417,1.442582381,1.561956214,1.418434478,0.929110665,0.900424793,1.516825773,0.943701007,1.114547001,1.55314159,0.725147981,1.470370752,1.425724774,0.720981901,0.964407424,1.06886389,1.264057333,1.088536305,1.027275358,0.891459837,1.394349555,0.919290812,1.511914601,0.745958964,0.88025195,1.464363108,1.351841804,1.413528143,1.433559158,1.395458955,1.433051174,1.441988566,1.350752933,1.509785552,0.992017751,0.882771332,1.075503324,1.069319784,1.538145385,1.068598283,1.481033996,1.396655555,0.960099428,1.457925971,0.902163187
['201'],1.24989928,0.949451647,1.509627728,1.160059568,1.056016284,1.551055414,0.991946563,1.364895762,1.423967237,1.239720759,1.39563439,0.924057555,1.595911065,1.177515856,1.574231369,0.722442782,1.344212892,0.924951979,1.090704561,1.088243417,1.442582381,1.561956214,1.418434478,0.929110665,0.900424793,1.516825773,0.943701007,1.114547001,1.55314159,0.725147981,1.470370752,1.425724774,0.720981901,0.964407424,1.06886389,1.264057333,1.088536305,1.027275358,0.891459837,1.394349555,0.919290812,1.511914601,0.745958964,0.88025195,1.464363108,1.351841804,1.413528143,1.433559158,1.395458955,1.433051174,1.441988566,1.350752933,1.509785552,0.992017751,0.882771332,1.075503324,1.069319784,1.538145385,1.068598283,1.481033996,1.396655555,0.960099428,1.457925971,0.902163187
['202'],1.24978923,0.903522259,1.447203843,1.118921711,1.029655237,1.488547539,0.98243871,1.338824038,1.388983342,1.241285864,1.358326118,0.89005632,1.542626587,1.138198189,1.564921513,0.720073346,1.334454769,0.894456048,1.083645775,1.087517064,1.392281892,1.528077096,1.404350383,0.882345799,0.899983187,1.515831453,0.942189808,1.111699096,1.488669108,0.723681776,1.452349877,1.415468372,0.719904837,0.919362503,1.028876697,1.245182802,1.046869679,1.018120572,0.858673817,1.388080917,0.875605639,1.450145613,0.744334357,0.875186688,1.410697647,1.345512462,1.357599308,1.373329585,1.360013398,1.418452824,1.383652164,1.342883409,1.454827124,0.96730618,0.881844304,1.071974887,1.071787336,1.516497895,1.06189196,1.42007259,1.366121467,0.958275388,1.441857686,0.858047212
['202'],1.24978923,0.903522259,1.447203843,1.118921711,1.029655237,1.488547539,0.98243871,1.338824038,1.388983342,1.241285864,1.358326118,0.89005632,1.542626587,1.138198189,1.564921513,0.720073346,1.334454769,0.894456048,1.083645775,1.087517064,1.392281892,1.528077096,1.404350383,0.882345799,0.899983187,1.515831453,0.942189808,1.111699096,1.488669108,0.723681776,1.452349877,1.415468372,0.719904837,0.919362503,1.028876697,1.245182802,1.046869679,1.018120572,0.858673817,1.388080917,0.875605639,1.450145613,0.744334357,0.875186688,1.410697647,1.345512462,1.357599308,1.373329585,1.360013398,1.418452824,1.383652164,1.342883409,1.454827124,0.96730618,0.881844304,1.071974887,1.071787336,1.516497895,1.06189196,1.42007259,1.366121467,0.958275388,1.441857686,0.858047212
['203'],1.248406532,0.85805086,1.384330586,1.075497871,1.001955686,1.424982927,0.973337849,1.310719217,1.351577266,1.241631193,1.319468977,0.855624319,1.487953324,1.096263655,1.553409706,0.717170938,1.320938737,0.863105487,1.074848778,1.086237369,1.340038754,1.490731143,1.385956391,0.836454056,0.899050164,1.513175499,0.939278457,1.108466663,1.423250303,0.721537636,1.432529145,1.404071227,0.718269624,0.874520439,0.987945874,1.226749529,1.003783006,1.00948723,0.825823871,1.38100986,0.83264229,1.387798987,0.741930115,0.868861669,1.355127552,1.337612365,1.30001711,1.313084279,1.322647718,1.402090099,1.325239434,1.3334019,1.397464187,0.941232356,0.880608551,1.06795035,1.0737807,1.492467825,1.053536428,1.358296585,1.333870409,0.955159199,1.423965008,0.814769425
