['6'],-0.068343966,-0.065648376,-0.0975102,-0.083099615,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.079198888,-0.079723254,-0.120933728,-0.083334252,-0.081223132,-0.067146467,-0.088523407,-0.089391758,-0.086426349,-0.076618021,-0.078390886,-0.071963218,-0.116620153,-0.061978604,-0.10624197,-0.080337194,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.080659436,-0.127798072,-0.06835276,-0.076040271,-0.084966988,-0.086116232,-0.073438403,-0.088444279,-0.076265542,-0.09355725,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.068789346,-0.101580392,-0.076762356,-0.084800154,-0.067094619,-0.091072341,-0.082855377,-0.074599328,-0.060886891,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.089263919,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['6'],-0.068343966,-0.065648376,-0.0975102,-0.083099615,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.079198888,-0.079723254,-0.120933728,-0.083334252,-0.081223132,-0.067146467,-0.088523407,-0.089391758,-0.086426349,-0.076618021,-0.078390886,-0.071963218,-0.116620153,-0.061978604,-0.10624197,-0.080337194,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.080659436,-0.127798072,-0.06835276,-0.076040271,-0.084966988,-0.086116232,-0.073438403,-0.088444279,-0.076265542,-0.09355725,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.068789346,-0.101580392,-0.076762356,-0.084800154,-0.067094619,-0.091072341,-0.082855377,-0.074599328,-0.060886891,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.089263919,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['7'],-0.067495292,-0.065648376,-0.0975102,-0.081437092,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.079198888,-0.077710881,-0.120933728,-0.082407747,-0.081223132,-0.067146467,-0.086371519,-0.089391758,-0.086426349,-0.076618021,-0.078390886,-0.069749699,-0.116620153,-0.061117053,-0.10624197,-0.080337194,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.07902422,-0.127798072,-0.06835276,-0.074515919,-0.084966988,-0.086116232,-0.072003231,-0.088444279,-0.076265542,-0.092613008,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.068425106,-0.1008028,-0.076762356,-0.082587064,-0.067094619,-0.091072341,-0.081789041,-0.074599328,-0.059311876,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.087581822,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['7'],-0.067495292,-0.065648376,-0.0975102,-0.081437092,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.079198888,-0.077710881,-0.120933728,-0.082407747,-0.081223132,-0.067146467,-0.086371519,-0.089391758,-0.086426349,-0.076618021,-0.078390886,-0.069749699,-0.116620153,-0.061117053,-0.10624197,-0.080337194,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.07902422,-0.127798072,-0.06835276,-0.074515919,-0.084966988,-0.086116232,-0.072003231,-0.088444279,-0.076265542,-0.092613008,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.068425106,-0.1008028,-0.076762356,-0.082587064,-0.067094619,-0.091072341,-0.081789041,-0.074599328,-0.059311876,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.087581822,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['8'],-0.066549826,-0.065648376,-0.0975102,-0.079705011,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.078407983,-0.075555716,-0.120933728,-0.081530397,-0.081223132,-0.067146467,-0.084218191,-0.088840739,-0.086426349,-0.076618021,-0.078390886,-0.067621322,-0.116620153,-0.060358933,-0.10624197,-0.079789788,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.077432906,-0.127798072,-0.06835276,-0.073065504,-0.084966988,-0.086116232,-0.070647389,-0.088444279,-0.076265542,-0.091788755,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.06804053,-0.100087655,-0.076762356,-0.080339104,-0.067094619,-0.091072341,-0.080693963,-0.074599328,-0.05779015,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.085850943,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['8'],-0.066549826,-0.065648376,-0.0975102,-0.079705011,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.078407983,-0.075555716,-0.120933728,-0.081530397,-0.081223132,-0.067146467,-0.084218191,-0.088840739,-0.086426349,-0.076618021,-0.078390886,-0.067621322,-0.116620153,-0.060358933,-0.10624197,-0.079789788,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.077432906,-0.127798072,-0.06835276,-0.073065504,-0.084966988,-0.086116232,-0.070647389,-0.088444279,-0.076265542,-0.091788755,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.06804053,-0.100087655,-0.076762356,-0.080339104,-0.067094619,-0.091072341,-0.080693963,-0.074599328,-0.05779015,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.085850943,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['9'],-0.065468687,-0.064709672,-0.0975102,-0.077933061,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.077594886,-0.073345136,-0.120933728,-0.080699471,-0.079600363,-0.066764664,-0.082151462,-0.08846877,-0.086426349,-0.076618021,-0.078390886,-0.065653405,-0.116620153,-0.059655176,-0.10624197,-0.079320069,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.075895161,-0.127798072,-0.06835276,-0.071709293,-0.084793755,-0.085692691,-0.0693401,-0.088444279,-0.075966447,-0.091100309,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.067640542,-0.099444343,-0.076762356,-0.078109291,-0.067094619,-0.091072341,-0.079563828,-0.07305882,-0.056314574,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.084099115,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['9'],-0.065468687,-0.064709672,-0.0975102,-0.077933061,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09087607,-0.077594886,-0.073345136,-0.120933728,-0.080699471,-0.079600363,-0.066764664,-0.082151462,-0.08846877,-0.086426349,-0.076618021,-0.078390886,-0.065653405,-0.116620153,-0.059655176,-0.10624197,-0.079320069,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.075895161,-0.127798072,-0.06835276,-0.071709293,-0.084793755,-0.085692691,-0.0693401,-0.088444279,-0.075966447,-0.091100309,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.067640542,-0.099444343,-0.076762356,-0.078109291,-0.067094619,-0.091072341,-0.079563828,-0.07305882,-0.056314574,-0.11161445,-0.108943954,-0.09010523,-0.089956611,-0.084099115,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['10'],-0.064235209,-0.063832875,-0.0975102,-0.076155513,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.090988291,-0.076791613,-0.071174076,-0.120933728,-0.079921655,-0.077936425,-0.066469935,-0.080263616,-0.088244033,-0.086426349,-0.076449258,-0.078390886,-0.063918416,-0.116620153,-0.058970729,-0.10624197,-0.078917035,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.074425246,-0.127798072,-0.06835276,-0.070467319,-0.084579187,-0.085237937,-0.068048655,-0.087759806,-0.075743615,-0.090556445,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.067241446,-0.098878215,-0.076762356,-0.075950793,-0.065757762,-0.091072341,-0.078399627,-0.071368929,-0.054883429,-0.11161445,-0.108426382,-0.09010523,-0.089956611,-0.082355058,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['10'],-0.064235209,-0.063832875,-0.0975102,-0.076155513,-0.103887292,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.090988291,-0.076791613,-0.071174076,-0.120933728,-0.079921655,-0.077936425,-0.066469935,-0.080263616,-0.088244033,-0.086426349,-0.076449258,-0.078390886,-0.063918416,-0.116620153,-0.058970729,-0.10624197,-0.078917035,-0.070785182,-0.062975978,-0.08060464,-0.122869976,-0.074425246,-0.127798072,-0.06835276,-0.070467319,-0.084579187,-0.085237937,-0.068048655,-0.087759806,-0.075743615,-0.090556445,-0.069584947,-0.06694918,-0.116595023,-0.098864828,-0.067241446,-0.098878215,-0.076762356,-0.075950793,-0.065757762,-0.091072341,-0.078399627,-0.071368929,-0.054883429,-0.11161445,-0.108426382,-0.09010523,-0.089956611,-0.082355058,-0.086294695,-0.093220647,-0.099119074,-0.078786316,-0.096054673
['11'],-0.062866617,-0.062961337,-0.0975102,-0.074409594,-0.102860994,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09099851,-0.076016545,-0.069133745,-0.120933728,-0.079210351,-0.076213831,-0.066261077,-0.078636345,-0.088126488,-0.086426349,-0.076367763,-0.078390886,-0.062479651,-0.115434239,-0.058288675,-0.10624197,-0.078572613,-0.07022535,-0.062724406,-0.08060464,-0.122869976,-0.073042844,-0.127798072,-0.06835276,-0.069359723,-0.084316366,-0.084678011,-0.066742977,-0.086970885,-0.075579689,-0.090157952,-0.068621301,-0.06694918,-0.116595023,-0.098864828,-0.066866194,-0.09838905,-0.076762356,-0.073909797,-0.06460194,-0.090081245,-0.077210603,-0.069538472,-0.053499259,-0.11161445,-0.107805735,-0.088847148,-0.089956611,-0.080646993,-0.086294695,-0.092217667,-0.099119074,-0.078786316,-0.096054673
['11'],-0.062866617,-0.062961337,-0.0975102,-0.074409594,-0.102860994,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09099851,-0.076016545,-0.069133745,-0.120933728,-0.079210351,-0.076213831,-0.066261077,-0.078636345,-0.088126488,-0.086426349,-0.076367763,-0.078390886,-0.062479651,-0.115434239,-0.058288675,-0.10624197,-0.078572613,-0.07022535,-0.062724406,-0.08060464,-0.122869976,-0.073042844,-0.127798072,-0.06835276,-0.069359723,-0.084316366,-0.084678011,-0.066742977,-0.086970885,-0.075579689,-0.090157952,-0.068621301,-0.06694918,-0.116595023,-0.098864828,-0.066866194,-0.09838905,-0.076762356,-0.073909797,-0.06460194,-0.090081245,-0.077210603,-0.069538472,-0.053499259,-0.11161445,-0.107805735,-0.088847148,-0.089956611,-0.080646993,-0.086294695,-0.092217667,-0.099119074,-0.078786316,-0.096054673
['12'],-0.061417992,-0.062036147,-0.0975102,-0.072733795,-0.101945131,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09088754,-0.075271543,-0.067300841,-0.120933728,-0.078581033,-0.074402701,-0.066121423,-0.077326833,-0.088071363,-0.085420161,-0.076320308,-0.078390886,-0.061385539,-0.114243123,-0.057611899,-0.10624197,-0.078282568,-0.069524723,-0.06273985,-0.080434392,-0.122869976,-0.071771977,-0.127798072,-0.068136143,-0.068405994,-0.084006611,-0.08394126,-0.065399872,-0.086106784,-0.075447653,-0.089897458,-0.067818483,-0.06694918,-0.116595023,-0.098864828,-0.066538973,-0.097970265,-0.076762356,-0.072020088,-0.063695221,-0.089161647,-0.076014076,-0.067589195,-0.052166246,-0.11161445,-0.107082596,-0.087506151,-0.088986922,-0.079001579,-0.086294695,-0.09131191,-0.097774659,-0.079510428,-0.095280275
['12'],-0.061417992,-0.062036147,-0.0975102,-0.072733795,-0.101945131,-0.064799164,-0.05831377,-0.062453869,-0.069949718,-0.089039936,-0.09088754,-0.075271543,-0.067300841,-0.120933728,-0.078581033,-0.074402701,-0.066121423,-0.077326833,-0.088071363,-0.085420161,-0.076320308,-0.078390886,-0.061385539,-0.114243123,-0.057611899,-0.10624197,-0.078282568,-0.069524723,-0.06273985,-0.080434392,-0.122869976,-0.071771977,-0.127798072,-0.068136143,-0.068405994,-0.084006611,-0.08394126,-0.065399872,-0.086106784,-0.075447653,-0.089897458,-0.067818483,-0.06694918,-0.116595023,-0.098864828,-0.066538973,-0.097970265,-0.076762356,-0.072020088,-0.063695221,-0.089161647,-0.076014076,-0.067589195,-0.052166246,-0.11161445,-0.107082596,-0.087506151,-0.088986922,-0.079001579,-0.086294695,-0.09131191,-0.097774659,-0.079510428,-0.095280275
['13'],-0.059976484,-0.061007918,-0.0975102,-0.071166166,-0.101142705,-0.066077741,-0.058685525,-0.062453869,-0.069949718,-0.089039936,-0.090632461,-0.074542828,-0.065728944,-0.120933728,-0.07804546,-0.072468886,-0.066020042,-0.076357496,-0.088033375,-0.084352186,-0.076248566,-0.078390886,-0.060664812,-0.113059126,-0.056962089,-0.105960793,-0.078047144,-0.068726777,-0.06304755,-0.080358522,-0.122869976,-0.070638096,-0.127798072,-0.067894075,-0.067623068,-0.08365782,-0.082971909,-0.064006367,-0.085199979,-0.075311995,-0.089760039,-0.06712837,-0.06694918,-0.116595023,-0.098864828,-0.066280177,-0.097609049,-0.076762356,-0.070300468,-0.06309162,-0.088300495,-0.074833986,-0.065554895,-0.05088725,-0.11161445,-0.106268028,-0.086120021,-0.088156188,-0.077443213,-0.085894515,-0.090540311,-0.096403532,-0.080241945,-0.094499657
['13'],-0.059976484,-0.061007918,-0.0975102,-0.071166166,-0.101142705,-0.066077741,-0.058685525,-0.062453869,-0.069949718,-0.089039936,-0.090632461,-0.074542828,-0.065728944,-0.120933728,-0.07804546,-0.072468886,-0.066020042,-0.076357496,-0.088033375,-0.084352186,-0.076248566,-0.078390886,-0.060664812,-0.113059126,-0.056962089,-0.105960793,-0.078047144,-0.068726777,-0.06304755,-0.080358522,-0.122869976,-0.070638096,-0.127798072,-0.067894075,-0.067623068,-0.08365782,-0.082971909,-0.064006367,-0.085199979,-0.075311995,-0.089760039,-0.06712837,-0.06694918,-0.116595023,-0.098864828,-0.066280177,-0.097609049,-0.076762356,-0.070300468,-0.06309162,-0.088300495,-0.074833986,-0.065554895,-0.05088725,-0.11161445,-0.106268028,-0.086120021,-0.088156188,-0.077443213,-0.085894515,-0.090540311,-0.096403532,-0.080241945,-0.094499657
['14'],-0.058646356,-0.059847373,-0.0975102,-0.069742512,-0.100446737,-0.067416014,-0.059166718,-0.062874314,-0.069949718,-0.089403285,-0.090210407,-0.073805435,-0.064443389,-0.120933728,-0.077605943,-0.070383659,-0.065915343,-0.075711508,-0.087971121,-0.083208728,-0.076097414,-0.078390886,-0.060322934,-0.111897745,-0.056376196,-0.105562925,-0.077871089,-0.067885924,-0.063647573,-0.080335673,-0.122869976,-0.069663819,-0.127798072,-0.067641093,-0.067022627,-0.083281947,-0.081741838,-0.062561536,-0.084278452,-0.075132093,-0.089724579,-0.066499502,-0.06694918,-0.116595023,-0.098864828,-0.066102583,-0.097287449,-0.076762356,-0.068755408,-0.062824827,-0.087483697,-0.073698182,-0.063479451,-0.049661828,-0.111477806,-0.105381499,-0.084733212,-0.087448802,-0.075993669,-0.085383323,-0.089926087,-0.094979491,-0.080941829,-0.093715645
['14'],-0.058646356,-0.059847373,-0.0975102,-0.069742512,-0.100446737,-0.067416014,-0.059166718,-0.062874314,-0.069949718,-0.089403285,-0.090210407,-0.073805435,-0.064443389,-0.120933728,-0.077605943,-0.070383659,-0.065915343,-0.075711508,-0.087971121,-0.083208728,-0.076097414,-0.078390886,-0.060322934,-0.111897745,-0.056376196,-0.105562925,-0.077871089,-0.067885924,-0.063647573,-0.080335673,-0.122869976,-0.069663819,-0.127798072,-0.067641093,-0.067022627,-0.083281947,-0.081741838,-0.062561536,-0.084278452,-0.075132093,-0.089724579,-0.066499502,-0.06694918,-0.116595023,-0.098864828,-0.066102583,-0.097287449,-0.076762356,-0.068755408,-0.062824827,-0.087483697,-0.073698182,-0.063479451,-0.049661828,-0.111477806,-0.105381499,-0.084733212,-0.087448802,-0.075993669,-0.085383323,-0.089926087,-0.094979491,-0.080941829,-0.093715645
['15'],-0.057527988,-0.058552812,-0.0975102,-0.068494318,-0.099840212,-0.068738766,-0.059755345,-0.063334466,-0.06904564,-0.089656293,-0.089603435,-0.07303018,-0.063440268,-0.120933728,-0.077251018,-0.068133077,-0.065760619,-0.075335162,-0.087850958,-0.081981837,-0.075823403,-0.078390886,-0.060340328,-0.110776695,-0.055900703,-0.105037847,-0.077762815,-0.06705945,-0.064513965,-0.080325216,-0.122869976,-0.068864058,-0.127798072,-0.067368042,-0.066608145,-0.082892024,-0.08025794,-0.061076467,-0.083359888,-0.074867223,-0.089765705,-0.065886626,-0.06694918,-0.116595023,-0.098864828,-0.066009171,-0.096984294,-0.076762356,-0.067378535,-0.062903783,-0.086697837,-0.072634777,-0.061413876,-0.048486232,-0.111376474,-0.104448094,-0.083391135,-0.086839129,-0.074672013,-0.08475814,-0.08947707,-0.093480027,-0.081577334,-0.092931545
['15'],-0.057527988,-0.058552812,-0.0975102,-0.068494318,-0.099840212,-0.068738766,-0.059755345,-0.063334466,-0.06904564,-0.089656293,-0.089603435,-0.07303018,-0.063440268,-0.120933728,-0.077251018,-0.068133077,-0.065760619,-0.075335162,-0.087850958,-0.081981837,-0.075823403,-0.078390886,-0.060340328,-0.110776695,-0.055900703,-0.105037847,-0.077762815,-0.06705945,-0.064513965,-0.080325216,-0.122869976,-0.068864058,-0.127798072,-0.067368042,-0.066608145,-0.082892024,-0.08025794,-0.061076467,-0.083359888,-0.074867223,-0.089765705,-0.065886626,-0.06694918,-0.116595023,-0.098864828,-0.066009171,-0.096984294,-0.076762356,-0.067378535,-0.062903783,-0.086697837,-0.072634777,-0.061413876,-0.048486232,-0.111376474,-0.104448094,-0.083391135,-0.086839129,-0.074672013,-0.08475814,-0.08947707,-0.093480027,-0.081577334,-0.092931545
