['5'],-0.123616426,-0.075225339,-0.074440925,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.094800068,-0.107277884,-0.076245416,-0.094965585,-0.073175173,-0.069792255,-0.067122224,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.081304741,-0.047862512,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.078062947,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.06811134,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.06354644,-0.087205538,-0.070983071,-0.094768036,-0.129714266,-0.057342273,-0.060845555,-0.076602566,-0.063049747,-0.060891656,-0.122591142,-0.093673131,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.079506408,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.07225419,-0.067386216
['5'],-0.123616426,-0.075225339,-0.074440925,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.094800068,-0.107277884,-0.076245416,-0.094965585,-0.073175173,-0.069792255,-0.067122224,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.081304741,-0.047862512,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.078062947,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.06811134,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.06354644,-0.087205538,-0.070983071,-0.094768036,-0.129714266,-0.057342273,-0.060845555,-0.076602566,-0.063049747,-0.060891656,-0.122591142,-0.093673131,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.079506408,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.07225419,-0.067386216
['6'],-0.123616426,-0.075225339,-0.072541219,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.093217713,-0.107277884,-0.074277171,-0.094965585,-0.071618544,-0.069792255,-0.067122224,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.079403274,-0.046489918,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.07727589,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.066022585,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.061811301,-0.087205538,-0.070983071,-0.092765744,-0.128079802,-0.057342273,-0.05936062,-0.074833949,-0.061577511,-0.059448154,-0.122159602,-0.092487675,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.077201095,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.070477968,-0.067386216
['6'],-0.123616426,-0.075225339,-0.072541219,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.093217713,-0.107277884,-0.074277171,-0.094965585,-0.071618544,-0.069792255,-0.067122224,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.079403274,-0.046489918,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.07727589,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.066022585,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.061811301,-0.087205538,-0.070983071,-0.092765744,-0.128079802,-0.057342273,-0.05936062,-0.074833949,-0.061577511,-0.059448154,-0.122159602,-0.092487675,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.077201095,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.070477968,-0.067386216
['7'],-0.123616426,-0.075225339,-0.070450484,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.091649899,-0.107277884,-0.072381939,-0.094965585,-0.069915781,-0.069792255,-0.065572053,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.077389136,-0.045324226,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.076443193,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.064004022,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.059935131,-0.087205538,-0.070983071,-0.090731797,-0.126337394,-0.057342273,-0.057671303,-0.073268059,-0.060298858,-0.057877484,-0.121636264,-0.091217244,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.074954871,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.068662664,-0.067386216
['7'],-0.123616426,-0.075225339,-0.070450484,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.091649899,-0.107277884,-0.072381939,-0.094965585,-0.069915781,-0.069792255,-0.065572053,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.077389136,-0.045324226,-0.090201865,-0.06729819,-0.086714266,-0.070478995,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.076443193,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.064004022,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.059935131,-0.087205538,-0.070983071,-0.090731797,-0.126337394,-0.057342273,-0.057671303,-0.073268059,-0.060298858,-0.057877484,-0.121636264,-0.091217244,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.074954871,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.068662664,-0.067386216
['8'],-0.123616426,-0.075225339,-0.068218829,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.090097644,-0.107277884,-0.070578037,-0.094965585,-0.068103989,-0.069792255,-0.064193287,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.075291649,-0.044356826,-0.090201865,-0.06729819,-0.086714266,-0.068959792,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.075525415,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.06208913,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.05789799,-0.087205538,-0.070983071,-0.088702736,-0.124511511,-0.057342273,-0.055840516,-0.07190995,-0.0591871,-0.0561573,-0.120993075,-0.089841686,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.072756448,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.066846737,-0.067386216
['8'],-0.123616426,-0.075225339,-0.068218829,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.090097644,-0.107277884,-0.070578037,-0.094965585,-0.068103989,-0.069792255,-0.064193287,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.075291649,-0.044356826,-0.090201865,-0.06729819,-0.086714266,-0.068959792,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.075525415,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.06208913,-0.065969305,-0.077268994,-0.087249058,-0.093946406,-0.088969751,-0.05789799,-0.087205538,-0.070983071,-0.088702736,-0.124511511,-0.057342273,-0.055840516,-0.07190995,-0.0591871,-0.0561573,-0.120993075,-0.089841686,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.072756448,-0.099989231,-0.088685041,-0.096108196,-0.102660537,-0.066846737,-0.067386216
['9'],-0.122880727,-0.075225339,-0.065899364,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.088560689,-0.107277884,-0.068881719,-0.094965585,-0.066237348,-0.069792255,-0.063003802,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.073146982,-0.043572844,-0.090201865,-0.06729819,-0.086714266,-0.067376187,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.074488116,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.060302709,-0.065969305,-0.077268994,-0.087249058,-0.092254649,-0.088969751,-0.055693184,-0.087205538,-0.070983071,-0.086709973,-0.122625962,-0.057342273,-0.05393097,-0.070754584,-0.058200813,-0.054271387,-0.120207044,-0.088342761,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.070601022,-0.099281435,-0.088685041,-0.096108196,-0.102660537,-0.065078508,-0.067386216
['9'],-0.122880727,-0.075225339,-0.065899364,-0.08073239,-0.090619298,-0.065218613,-0.065289834,-0.089424468,-0.088560689,-0.107277884,-0.068881719,-0.094965585,-0.066237348,-0.069792255,-0.063003802,-0.075222713,-0.084385449,-0.102264299,-0.113577817,-0.091500676,-0.073146982,-0.043572844,-0.090201865,-0.06729819,-0.086714266,-0.067376187,-0.098150067,-0.08253209,-0.067912337,-0.070397263,-0.074488116,-0.087181913,-0.079635187,-0.090554704,-0.077966286,-0.060302709,-0.065969305,-0.077268994,-0.087249058,-0.092254649,-0.088969751,-0.055693184,-0.087205538,-0.070983071,-0.086709973,-0.122625962,-0.057342273,-0.05393097,-0.070754584,-0.058200813,-0.054271387,-0.120207044,-0.088342761,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.070601022,-0.099281435,-0.088685041,-0.096108196,-0.102660537,-0.065078508,-0.067386216
['10'],-0.122229066,-0.075225339,-0.063540376,-0.08073239,-0.090619298,-0.065218613,-0.065037715,-0.089424468,-0.087038501,-0.105936609,-0.067307208,-0.094965585,-0.064382686,-0.069792255,-0.062007935,-0.075222713,-0.083921141,-0.102264299,-0.112302475,-0.091500676,-0.070993547,-0.042958344,-0.089990221,-0.06729819,-0.086714266,-0.065739639,-0.098150067,-0.08253209,-0.066006214,-0.070397263,-0.073307629,-0.086296976,-0.079635187,-0.090554704,-0.077966286,-0.058659916,-0.065969305,-0.077268994,-0.087249058,-0.090510815,-0.088969751,-0.053330156,-0.087205538,-0.070983071,-0.084779218,-0.120703742,-0.057342273,-0.051997062,-0.069787036,-0.057291437,-0.052213661,-0.119263107,-0.086704769,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.068492321,-0.098580459,-0.08769691,-0.096108196,-0.102660537,-0.063410782,-0.067386216
['10'],-0.122229066,-0.075225339,-0.063540376,-0.08073239,-0.090619298,-0.065218613,-0.065037715,-0.089424468,-0.087038501,-0.105936609,-0.067307208,-0.094965585,-0.064382686,-0.069792255,-0.062007935,-0.075222713,-0.083921141,-0.102264299,-0.112302475,-0.091500676,-0.070993547,-0.042958344,-0.089990221,-0.06729819,-0.086714266,-0.065739639,-0.098150067,-0.08253209,-0.066006214,-0.070397263,-0.073307629,-0.086296976,-0.079635187,-0.090554704,-0.077966286,-0.058659916,-0.065969305,-0.077268994,-0.087249058,-0.090510815,-0.088969751,-0.053330156,-0.087205538,-0.070983071,-0.084779218,-0.120703742,-0.057342273,-0.051997062,-0.069787036,-0.057291437,-0.052213661,-0.119263107,-0.086704769,-0.082468043,-0.101995693,-0.083665791,-0.067844612,-0.068492321,-0.098580459,-0.08769691,-0.096108196,-0.102660537,-0.063410782,-0.067386216
['11'],-0.121651122,-0.075225339,-0.061180262,-0.08073239,-0.090619298,-0.065218613,-0.064773046,-0.089424468,-0.08553157,-0.104641678,-0.065866122,-0.094965585,-0.062612474,-0.069792255,-0.061194489,-0.075222713,-0.083404069,-0.102264299,-0.111039375,-0.091500676,-0.06886802,-0.042505455,-0.089918959,-0.06729819,-0.086714266,-0.064072907,-0.098150067,-0.08253209,-0.064101594,-0.070397263,-0.071976399,-0.085602059,-0.079635187,-0.090554704,-0.077966286,-0.05716659,-0.065969305,-0.077268994,-0.087249058,-0.088718818,-0.088969751,-0.050835171,-0.087205538,-0.070983071,-0.082931191,-0.118767163,-0.057342273,-0.050080247,-0.068983821,-0.056411678,-0.04999188,-0.118156393,-0.084915671,-0.082468043,-0.101193608,-0.083665791,-0.067844612,-0.066442856,-0.097884839,-0.086544841,-0.096108196,-0.102660537,-0.061894649,-0.067386216
['11'],-0.121651122,-0.075225339,-0.061180262,-0.08073239,-0.090619298,-0.065218613,-0.064773046,-0.089424468,-0.08553157,-0.104641678,-0.065866122,-0.094965585,-0.062612474,-0.069792255,-0.061194489,-0.075222713,-0.083404069,-0.102264299,-0.111039375,-0.091500676,-0.06886802,-0.042505455,-0.089918959,-0.06729819,-0.086714266,-0.064072907,-0.098150067,-0.08253209,-0.064101594,-0.070397263,-0.071976399,-0.085602059,-0.079635187,-0.090554704,-0.077966286,-0.05716659,-0.065969305,-0.077268994,-0.087249058,-0.088718818,-0.088969751,-0.050835171,-0.087205538,-0.070983071,-0.082931191,-0.118767163,-0.057342273,-0.050080247,-0.068983821,-0.056411678,-0.04999188,-0.118156393,-0.084915671,-0.082468043,-0.101193608,-0.083665791,-0.067844612,-0.066442856,-0.097884839,-0.086544841,-0.096108196,-0.102660537,-0.061894649,-0.067386216
['12'],-0.121128826,-0.075225339,-0.05884646,-0.08073239,-0.090619298,-0.063953771,-0.064484726,-0.089457301,-0.084042589,-0.103394277,-0.064566424,-0.094965585,-0.060996717,-0.069630682,-0.060537365,-0.075222713,-0.082853186,-0.102264299,-0.109796853,-0.091265982,-0.066802894,-0.042213603,-0.089974523,-0.06729819,-0.085883708,-0.062412771,-0.098150067,-0.08253209,-0.06220971,-0.070397263,-0.070506641,-0.085055285,-0.078927386,-0.090554704,-0.077966286,-0.055820826,-0.065969305,-0.077268994,-0.087249058,-0.086897183,-0.088969751,-0.048250123,-0.086679714,-0.07122691,-0.081183052,-0.116838152,-0.057342273,-0.048208029,-0.068315279,-0.055523228,-0.04763041,-0.116893541,-0.082968816,-0.082468043,-0.100463007,-0.083390657,-0.067844612,-0.064472767,-0.097192054,-0.085201502,-0.095531321,-0.102660537,-0.060573594,-0.067386216
['12'],-0.121128826,-0.075225339,-0.05884646,-0.08073239,-0.090619298,-0.063953771,-0.064484726,-0.089457301,-0.084042589,-0.103394277,-0.064566424,-0.094965585,-0.060996717,-0.069630682,-0.060537365,-0.075222713,-0.082853186,-0.102264299,-0.109796853,-0.091265982,-0.066802894,-0.042213603,-0.089974523,-0.06729819,-0.085883708,-0.062412771,-0.098150067,-0.08253209,-0.06220971,-0.070397263,-0.070506641,-0.085055285,-0.078927386,-0.090554704,-0.077966286,-0.055820826,-0.065969305,-0.077268994,-0.087249058,-0.086897183,-0.088969751,-0.048250123,-0.086679714,-0.07122691,-0.081183052,-0.116838152,-0.057342273,-0.048208029,-0.068315279,-0.055523228,-0.04763041,-0.116893541,-0.082968816,-0.082468043,-0.100463007,-0.083390657,-0.067844612,-0.064472767,-0.097192054,-0.085201502,-0.095531321,-0.102660537,-0.060573594,-0.067386216
['13'],-0.120637081,-0.075225339,-0.056558206,-0.08073239,-0.090619298,-0.062548093,-0.064176287,-0.089457312,-0.082577083,-0.102193762,-0.063411233,-0.094965585,-0.059595213,-0.069616614,-0.059999103,-0.074546986,-0.082285736,-0.102264299,-0.108582803,-0.091013275,-0.064825919,-0.042086151,-0.090133933,-0.06729819,-0.085087028,-0.060809255,-0.098150067,-0.08264152,-0.060336813,-0.069902585,-0.068931221,-0.084613946,-0.078276738,-0.090554704,-0.07693671,-0.054615519,-0.06500796,-0.077093158,-0.087249058,-0.085080802,-0.088969751,-0.045629831,-0.086302243,-0.071365271,-0.079549847,-0.114938532,-0.057110135,-0.046395816,-0.067748662,-0.054602501,-0.04517141,-0.115492874,-0.08086522,-0.082468043,-0.099798687,-0.083307812,-0.067896382,-0.062607714,-0.09650005,-0.08366447,-0.094833034,-0.102660537,-0.059478865,-0.067386216
['13'],-0.120637081,-0.075225339,-0.056558206,-0.08073239,-0.090619298,-0.062548093,-0.064176287,-0.089457312,-0.082577083,-0.102193762,-0.063411233,-0.094965585,-0.059595213,-0.069616614,-0.059999103,-0.074546986,-0.082285736,-0.102264299,-0.108582803,-0.091013275,-0.064825919,-0.042086151,-0.090133933,-0.06729819,-0.085087028,-0.060809255,-0.098150067,-0.08264152,-0.060336813,-0.069902585,-0.068931221,-0.084613946,-0.078276738,-0.090554704,-0.07693671,-0.054615519,-0.06500796,-0.077093158,-0.087249058,-0.085080802,-0.088969751,-0.045629831,-0.086302243,-0.071365271,-0.079549847,-0.114938532,-0.057110135,-0.046395816,-0.067748662,-0.054602501,-0.04517141,-0.115492874,-0.08086522,-0.082468043,-0.099798687,-0.083307812,-0.067896382,-0.062607714,-0.09650005,-0.08366447,-0.094833034,-0.102660537,-0.059478865,-0.067386216
['14'],-0.120145423,-0.075225339,-0.054331647,-0.08073239,-0.090537163,-0.060995228,-0.063864559,-0.089423853,-0.081143155,-0.101037276,-0.062397977,-0.094965585,-0.058451336,-0.069682278,-0.059536806,-0.073957825,-0.081715307,-0.102264299,-0.107404339,-0.090713214,-0.062961181,-0.042123272,-0.090365,-0.06729819,-0.084341706,-0.059320976,-0.097893039,-0.082947476,-0.058484524,-0.069385165,-0.067301158,-0.084240177,-0.077680592,-0.090554704,-0.075948986,-0.053541419,-0.06413548,-0.076703568,-0.087249058,-0.083319839,-0.088969751,-0.043038141,-0.086059965,-0.071405732,-0.07804528,-0.113090149,-0.057062254,-0.0446504,-0.067251444,-0.053643463,-0.042673986,-0.113983353,-0.078616077,-0.082468043,-0.099186861,-0.083419611,-0.068121361,-0.060876193,-0.095808729,-0.081957857,-0.093994913,-0.102162817,-0.058626769,-0.067386216
['14'],-0.120145423,-0.075225339,-0.054331647,-0.08073239,-0.090537163,-0.060995228,-0.063864559,-0.089423853,-0.081143155,-0.101037276,-0.062397977,-0.094965585,-0.058451336,-0.069682278,-0.059536806,-0.073957825,-0.081715307,-0.102264299,-0.107404339,-0.090713214,-0.062961181,-0.042123272,-0.090365,-0.06729819,-0.084341706,-0.059320976,-0.097893039,-0.082947476,-0.058484524,-0.069385165,-0.067301158,-0.084240177,-0.077680592,-0.090554704,-0.075948986,-0.053541419,-0.06413548,-0.076703568,-0.087249058,-0.083319839,-0.088969751,-0.043038141,-0.086059965,-0.071405732,-0.07804528,-0.113090149,-0.057062254,-0.0446504,-0.067251444,-0.053643463,-0.042673986,-0.113983353,-0.078616077,-0.082468043,-0.099186861,-0.083419611,-0.068121361,-0.060876193,-0.095808729,-0.081957857,-0.093994913,-0.102162817,-0.058626769,-0.067386216
['15'],-0.119620564,-0.075225339,-0.052185177,-0.080384017,-0.090490675,-0.059312993,-0.063575426,-0.089360011,-0.079750298,-0.099919509,-0.061518296,-0.094965585,-0.057588012,-0.069763463,-0.059109266,-0.073464097,-0.081150526,-0.102264299,-0.106267675,-0.090331703,-0.061231041,-0.04231321,-0.090627248,-0.06729819,-0.083664731,-0.05800723,-0.097706892,-0.083422337,-0.056651207,-0.068840713,-0.065679869,-0.083905027,-0.077123553,-0.090554704,-0.075014943,-0.052590178,-0.063384243,-0.076109266,-0.087249058,-0.081675526,-0.089672425,-0.040543068,-0.085923196,-0.071375023,-0.076681452,-0.111314719,-0.057156596,-0.042973801,-0.066794358,-0.052657203,-0.040211139,-0.112402425,-0.076244999,-0.082580477,-0.098607288,-0.083716462,-0.068452151,-0.059306532,-0.095121077,-0.080129788,-0.093008822,-0.10155822,-0.058018085,-0.067386216
['15'],-0.119620564,-0.075225339,-0.052185177,-0.080384017,-0.090490675,-0.059312993,-0.063575426,-0.089360011,-0.079750298,-0.099919509,-0.061518296,-0.094965585,-0.057588012,-0.069763463,-0.059109266,-0.073464097,-0.081150526,-0.102264299,-0.106267675,-0.090331703,-0.061231041,-0.04231321,-0.090627248,-0.06729819,-0.083664731,-0.05800723,-0.097706892,-0.083422337,-0.056651207,-0.068840713,-0.065679869,-0.083905027,-0.077123553,-0.090554704,-0.075014943,-0.052590178,-0.063384243,-0.076109266,-0.087249058,-0.081675526,-0.089672425,-0.040543068,-0.085923196,-0.071375023,-0.076681452,-0.111314719,-0.057156596,-0.042973801,-0.066794358,-0.052657203,-0.040211139,-0.112402425,-0.076244999,-0.082580477,-0.098607288,-0.083716462,-0.068452151,-0.059306532,-0.095121077,-0.080129788,-0.093008822,-0.10155822,-0.058018085,-0.067386216
