,62,51,52,2,16,3,50,18,60,45,54,48,1,20,38,30,22,61,58,13,10,9,33,25,46,57,31,36,43,11,26,19,12,32,29
Label,C,A,C,B,B,C,C,B,A,C,A,B,B,C,A,A,B,B,B,C,B,A,C,B,C,B,C,C,A,B,B,A,A,B,A
['1+1'],0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,1763305.72,0.0,685838.352,0.0,0.0,651842.215,497846.18,0.0,0.0,0.0,0.0,0.0,0.0,596916.273,0.0,0.0,58590.564,267568.368,0.0,171969.368,0.0,0.0,0.0,407583.536,80793.653,136565.098
['1+1'],0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,0.0,1763305.72,0.0,685838.352,0.0,0.0,651842.215,497846.18,0.0,0.0,0.0,0.0,0.0,0.0,596916.273,0.0,0.0,58590.564,267568.368,0.0,171969.368,0.0,0.0,0.0,407583.536,80793.653,136565.098
['1+2'],0.0,0.0,527957.275,0.0,82237.991,0.0,202296.06,74693.438,0.0,173500.192,15134342.5,0.0,0.0,64035.109,0.0,42248.125,0.0,0.0,39402.337,160020.861,145533.576,180171.973,68274.503,79172.689,25544.388,0.0,59432.799,62043.244,59170.032,141082.106,0.0,15357.421,182922.993,0.0,0.0
['1+2'],0.0,0.0,527957.275,0.0,82237.991,0.0,202296.06,74693.438,0.0,173500.192,15134342.5,0.0,0.0,64035.109,0.0,42248.125,0.0,0.0,39402.337,160020.861,145533.576,180171.973,68274.503,79172.689,25544.388,0.0,59432.799,62043.244,59170.032,141082.106,0.0,15357.421,182922.993,0.0,0.0
['1+3'],21674724.1,672718.177,7539049.06,0.0,328954.65,0.0,7495257.8,571365.488,22577119.3,3963956.35,1248610.65,8817130.8,0.0,642091.989,6280927.93,3020294.83,626813.511,18836647.2,12489495.7,0.0,35592.786,56151.408,2585302.45,1253761.3,3391431.18,16504432.1,4894604.97,4708245.7,7915299.21,57777.355,47197.34,781529.182,0.0,1396183.88,1951581.63
['1+3'],21674724.1,672718.177,7539049.06,0.0,328954.65,0.0,7495257.8,571365.488,22577119.3,3963956.35,1248610.65,8817130.8,0.0,642091.989,6280927.93,3020294.83,626813.511,18836647.2,12489495.7,0.0,35592.786,56151.408,2585302.45,1253761.3,3391431.18,16504432.1,4894604.97,4708245.7,7915299.21,57777.355,47197.34,781529.182,0.0,1396183.88,1951581.63
['1+4'],0.0,64247.66,2600048.8,0.0,190148.287,0.0,343575.382,156337.67,0.0,0.0,82202.248,0.0,0.0,115813.435,236252.352,0.0,0.0,0.0,0.0,0.0,38414.065,197727.02,116034.522,235795.858,421941.564,0.0,51700.403,259908.868,192013.53,0.0,0.0,9148.566,95617.858,0.0,355545.996
['1+4'],0.0,64247.66,2600048.8,0.0,190148.287,0.0,343575.382,156337.67,0.0,0.0,82202.248,0.0,0.0,115813.435,236252.352,0.0,0.0,0.0,0.0,0.0,38414.065,197727.02,116034.522,235795.858,421941.564,0.0,51700.403,259908.868,192013.53,0.0,0.0,9148.566,95617.858,0.0,355545.996
['1+5'],0.0,0.0,0.0,997813.334,0.0,622733.416,0.0,25591.467,0.0,0.0,0.0,0.0,955474.978,35999.303,94482.788,16630.809,0.0,0.0,2805.428,44244.148,0.0,818151.944,4760.554,0.0,0.0,3739.259,0.0,20805.347,19716.837,784392.196,0.0,28249.818,0.0,0.0,0.0
['1+5'],0.0,0.0,0.0,997813.334,0.0,622733.416,0.0,25591.467,0.0,0.0,0.0,0.0,955474.978,35999.303,94482.788,16630.809,0.0,0.0,2805.428,44244.148,0.0,818151.944,4760.554,0.0,0.0,3739.259,0.0,20805.347,19716.837,784392.196,0.0,28249.818,0.0,0.0,0.0
['1+6'],511581.936,10581603.4,937940.58,981263762.0,6497875488.0,803648082.0,34770973.4,6981278354.0,487386.905,21094333.9,14867124.2,9325926.94,898901694.0,4867396316.0,0.0,3926805834.0,5452456058.0,0.0,0.0,1288628262.0,919198919.0,846814472.0,1691570150.0,0.0,0.0,0.0,2925600687.0,19930337.2,0.0,884666223.0,263383231.0,6182794227.0,7174609521.0,3274810071.0,3247053340.0
['1+6'],511581.936,10581603.4,937940.58,981263762.0,6497875488.0,803648082.0,34770973.4,6981278354.0,487386.905,21094333.9,14867124.2,9325926.94,898901694.0,4867396316.0,0.0,3926805834.0,5452456058.0,0.0,0.0,1288628262.0,919198919.0,846814472.0,1691570150.0,0.0,0.0,0.0,2925600687.0,19930337.2,0.0,884666223.0,263383231.0,6182794227.0,7174609521.0,3274810071.0,3247053340.0
['1+7'],0.0,0.0,434619.597,0.0,0.0,0.0,90438.805,0.0,284885.429,155886.759,0.0,346654.025,0.0,0.0,199301.974,159510.932,0.0,27522.381,430525.227,0.0,0.0,0.0,87701.743,0.0,0.0,480464.945,0.0,100290.564,43353.084,0.0,0.0,0.0,0.0,0.0,0.0
