['5'],-0.08073239,-0.102660537,-0.086426349,-0.09060314,-0.099989231,-0.076602566,-0.062975978,-0.077966286,-0.086714266,-0.080659436,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.07225419,-0.065648376,-0.062526816,-0.0975102,-0.074190354,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.102409062,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.083334252,-0.08253209,-0.129714266,-0.064799164,-0.090871918,-0.081304741,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.093673131,-0.088685041,-0.06354644,-0.067122224,-0.08060464,-0.063049747,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068789346,-0.069792255,-0.096108196,-0.091072341,-0.073175173,-0.090619298,-0.10624197,-0.084668829
['5'],-0.08073239,-0.102660537,-0.086426349,-0.09060314,-0.099989231,-0.076602566,-0.062975978,-0.077966286,-0.086714266,-0.080659436,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.07225419,-0.065648376,-0.062526816,-0.0975102,-0.074190354,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.102409062,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.083334252,-0.08253209,-0.129714266,-0.064799164,-0.090871918,-0.081304741,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.093673131,-0.088685041,-0.06354644,-0.067122224,-0.08060464,-0.063049747,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068789346,-0.069792255,-0.096108196,-0.091072341,-0.073175173,-0.090619298,-0.10624197,-0.084668829
['6'],-0.08073239,-0.102660537,-0.086426349,-0.088523407,-0.099989231,-0.074833949,-0.062975978,-0.077966286,-0.086714266,-0.080659436,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.070477968,-0.065648376,-0.060886891,-0.0975102,-0.071963218,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.101580392,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.083334252,-0.08253209,-0.128079802,-0.064799164,-0.089263919,-0.079403274,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.092487675,-0.088685041,-0.061811301,-0.067122224,-0.08060464,-0.061577511,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068789346,-0.069792255,-0.096108196,-0.091072341,-0.071618544,-0.090619298,-0.10624197,-0.083099615
['6'],-0.08073239,-0.102660537,-0.086426349,-0.088523407,-0.099989231,-0.074833949,-0.062975978,-0.077966286,-0.086714266,-0.080659436,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.070477968,-0.065648376,-0.060886891,-0.0975102,-0.071963218,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.101580392,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.083334252,-0.08253209,-0.128079802,-0.064799164,-0.089263919,-0.079403274,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.092487675,-0.088685041,-0.061811301,-0.067122224,-0.08060464,-0.061577511,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068789346,-0.069792255,-0.096108196,-0.091072341,-0.071618544,-0.090619298,-0.10624197,-0.083099615
['7'],-0.08073239,-0.102660537,-0.086426349,-0.086371519,-0.099989231,-0.073268059,-0.062975978,-0.077966286,-0.086714266,-0.07902422,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.068662664,-0.065648376,-0.059311876,-0.0975102,-0.069749699,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.1008028,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.082407747,-0.08253209,-0.126337394,-0.064799164,-0.087581822,-0.077389136,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.091217244,-0.088685041,-0.059935131,-0.065572053,-0.08060464,-0.060298858,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068425106,-0.069792255,-0.096108196,-0.091072341,-0.069915781,-0.090619298,-0.10624197,-0.081437092
['7'],-0.08073239,-0.102660537,-0.086426349,-0.086371519,-0.099989231,-0.073268059,-0.062975978,-0.077966286,-0.086714266,-0.07902422,-0.123616426,-0.080337194,-0.120933728,-0.076265542,-0.068662664,-0.065648376,-0.059311876,-0.0975102,-0.069749699,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.1008028,-0.06835276,-0.070397263,-0.079198888,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.082407747,-0.08253209,-0.126337394,-0.064799164,-0.087581822,-0.077389136,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.091217244,-0.088685041,-0.059935131,-0.065572053,-0.08060464,-0.060298858,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.068425106,-0.069792255,-0.096108196,-0.091072341,-0.069915781,-0.090619298,-0.10624197,-0.081437092
['8'],-0.08073239,-0.102660537,-0.086426349,-0.084218191,-0.099989231,-0.07190995,-0.062975978,-0.077966286,-0.086714266,-0.077432906,-0.123616426,-0.079789788,-0.120933728,-0.076265542,-0.066846737,-0.065648376,-0.05779015,-0.0975102,-0.067621322,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.100087655,-0.06835276,-0.070397263,-0.078407983,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.081530397,-0.08253209,-0.124511511,-0.064799164,-0.085850943,-0.075291649,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.089841686,-0.088685041,-0.05789799,-0.064193287,-0.08060464,-0.0591871,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.06804053,-0.069792255,-0.096108196,-0.091072341,-0.068103989,-0.090619298,-0.10624197,-0.079705011
['8'],-0.08073239,-0.102660537,-0.086426349,-0.084218191,-0.099989231,-0.07190995,-0.062975978,-0.077966286,-0.086714266,-0.077432906,-0.123616426,-0.079789788,-0.120933728,-0.076265542,-0.066846737,-0.065648376,-0.05779015,-0.0975102,-0.067621322,-0.065218613,-0.087205538,-0.089039936,-0.067146467,-0.084385449,-0.100087655,-0.06835276,-0.070397263,-0.078407983,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.081223132,-0.102264299,-0.077268994,-0.081530397,-0.08253209,-0.124511511,-0.064799164,-0.085850943,-0.075291649,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.089841686,-0.088685041,-0.05789799,-0.064193287,-0.08060464,-0.0591871,-0.088969751,-0.069584947,-0.093946406,-0.103887292,-0.06804053,-0.069792255,-0.096108196,-0.091072341,-0.068103989,-0.090619298,-0.10624197,-0.079705011
['9'],-0.08073239,-0.102660537,-0.086426349,-0.082151462,-0.099281435,-0.070754584,-0.062975978,-0.077966286,-0.086714266,-0.075895161,-0.122880727,-0.079320069,-0.120933728,-0.075966447,-0.065078508,-0.064709672,-0.056314574,-0.0975102,-0.065653405,-0.065218613,-0.087205538,-0.089039936,-0.066764664,-0.084385449,-0.099444343,-0.06835276,-0.070397263,-0.077594886,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.079600363,-0.102264299,-0.077268994,-0.080699471,-0.08253209,-0.122625962,-0.064799164,-0.084099115,-0.073146982,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.088342761,-0.088685041,-0.055693184,-0.063003802,-0.08060464,-0.058200813,-0.088969751,-0.069584947,-0.092254649,-0.103887292,-0.067640542,-0.069792255,-0.096108196,-0.091072341,-0.066237348,-0.090619298,-0.10624197,-0.077933061
['9'],-0.08073239,-0.102660537,-0.086426349,-0.082151462,-0.099281435,-0.070754584,-0.062975978,-0.077966286,-0.086714266,-0.075895161,-0.122880727,-0.079320069,-0.120933728,-0.075966447,-0.065078508,-0.064709672,-0.056314574,-0.0975102,-0.065653405,-0.065218613,-0.087205538,-0.089039936,-0.066764664,-0.084385449,-0.099444343,-0.06835276,-0.070397263,-0.077594886,-0.088444279,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.079600363,-0.102264299,-0.077268994,-0.080699471,-0.08253209,-0.122625962,-0.064799164,-0.084099115,-0.073146982,-0.113577817,-0.067912337,-0.070785182,-0.06729819,-0.088342761,-0.088685041,-0.055693184,-0.063003802,-0.08060464,-0.058200813,-0.088969751,-0.069584947,-0.092254649,-0.103887292,-0.067640542,-0.069792255,-0.096108196,-0.091072341,-0.066237348,-0.090619298,-0.10624197,-0.077933061
['10'],-0.08073239,-0.102660537,-0.086426349,-0.080263616,-0.098580459,-0.069787036,-0.062975978,-0.077966286,-0.086714266,-0.074425246,-0.122229066,-0.078917035,-0.120933728,-0.075743615,-0.063410782,-0.063832875,-0.054883429,-0.0975102,-0.063918416,-0.065218613,-0.087205538,-0.089039936,-0.066469935,-0.083921141,-0.098878215,-0.06835276,-0.070397263,-0.076791613,-0.087759806,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.077936425,-0.102264299,-0.077268994,-0.079921655,-0.08253209,-0.120703742,-0.064799164,-0.082355058,-0.070993547,-0.112302475,-0.066006214,-0.070785182,-0.06729819,-0.086704769,-0.08769691,-0.053330156,-0.062007935,-0.08060464,-0.057291437,-0.088969751,-0.069584947,-0.090510815,-0.103887292,-0.067241446,-0.069792255,-0.096108196,-0.091072341,-0.064382686,-0.090619298,-0.10624197,-0.076155513
['10'],-0.08073239,-0.102660537,-0.086426349,-0.080263616,-0.098580459,-0.069787036,-0.062975978,-0.077966286,-0.086714266,-0.074425246,-0.122229066,-0.078917035,-0.120933728,-0.075743615,-0.063410782,-0.063832875,-0.054883429,-0.0975102,-0.063918416,-0.065218613,-0.087205538,-0.089039936,-0.066469935,-0.083921141,-0.098878215,-0.06835276,-0.070397263,-0.076791613,-0.087759806,-0.065969305,-0.096054673,-0.093220647,-0.089424468,-0.077936425,-0.102264299,-0.077268994,-0.079921655,-0.08253209,-0.120703742,-0.064799164,-0.082355058,-0.070993547,-0.112302475,-0.066006214,-0.070785182,-0.06729819,-0.086704769,-0.08769691,-0.053330156,-0.062007935,-0.08060464,-0.057291437,-0.088969751,-0.069584947,-0.090510815,-0.103887292,-0.067241446,-0.069792255,-0.096108196,-0.091072341,-0.064382686,-0.090619298,-0.10624197,-0.076155513
['11'],-0.08073239,-0.102660537,-0.086426349,-0.078636345,-0.097884839,-0.068983821,-0.062724406,-0.077966286,-0.086714266,-0.073042844,-0.121651122,-0.078572613,-0.120933728,-0.075579689,-0.061894649,-0.062961337,-0.053499259,-0.0975102,-0.062479651,-0.065218613,-0.087205538,-0.089039936,-0.066261077,-0.083404069,-0.09838905,-0.06835276,-0.070397263,-0.076016545,-0.086970885,-0.065969305,-0.096054673,-0.092217667,-0.089424468,-0.076213831,-0.102264299,-0.077268994,-0.079210351,-0.08253209,-0.118767163,-0.064799164,-0.080646993,-0.06886802,-0.111039375,-0.064101594,-0.07022535,-0.06729819,-0.084915671,-0.086544841,-0.050835171,-0.061194489,-0.08060464,-0.056411678,-0.088969751,-0.068621301,-0.088718818,-0.102860994,-0.066866194,-0.069792255,-0.096108196,-0.090081245,-0.062612474,-0.090619298,-0.10624197,-0.074409594
['11'],-0.08073239,-0.102660537,-0.086426349,-0.078636345,-0.097884839,-0.068983821,-0.062724406,-0.077966286,-0.086714266,-0.073042844,-0.121651122,-0.078572613,-0.120933728,-0.075579689,-0.061894649,-0.062961337,-0.053499259,-0.0975102,-0.062479651,-0.065218613,-0.087205538,-0.089039936,-0.066261077,-0.083404069,-0.09838905,-0.06835276,-0.070397263,-0.076016545,-0.086970885,-0.065969305,-0.096054673,-0.092217667,-0.089424468,-0.076213831,-0.102264299,-0.077268994,-0.079210351,-0.08253209,-0.118767163,-0.064799164,-0.080646993,-0.06886802,-0.111039375,-0.064101594,-0.07022535,-0.06729819,-0.084915671,-0.086544841,-0.050835171,-0.061194489,-0.08060464,-0.056411678,-0.088969751,-0.068621301,-0.088718818,-0.102860994,-0.066866194,-0.069792255,-0.096108196,-0.090081245,-0.062612474,-0.090619298,-0.10624197,-0.074409594
['12'],-0.08073239,-0.102660537,-0.085420161,-0.077326833,-0.097192054,-0.068315279,-0.06273985,-0.077966286,-0.085883708,-0.071771977,-0.121128826,-0.078282568,-0.120933728,-0.075447653,-0.060573594,-0.062036147,-0.052166246,-0.0975102,-0.061385539,-0.063953771,-0.086679714,-0.089039936,-0.066121423,-0.082853186,-0.097970265,-0.068136143,-0.070397263,-0.075271543,-0.086106784,-0.065969305,-0.095280275,-0.09131191,-0.089457301,-0.074402701,-0.102264299,-0.077268994,-0.078581033,-0.08253209,-0.116838152,-0.064799164,-0.079001579,-0.066802894,-0.109796853,-0.06220971,-0.069524723,-0.06729819,-0.082968816,-0.085201502,-0.048250123,-0.060537365,-0.080434392,-0.055523228,-0.088969751,-0.067818483,-0.086897183,-0.101945131,-0.066538973,-0.069630682,-0.095531321,-0.089161647,-0.060996717,-0.090619298,-0.10624197,-0.072733795
['12'],-0.08073239,-0.102660537,-0.085420161,-0.077326833,-0.097192054,-0.068315279,-0.06273985,-0.077966286,-0.085883708,-0.071771977,-0.121128826,-0.078282568,-0.120933728,-0.075447653,-0.060573594,-0.062036147,-0.052166246,-0.0975102,-0.061385539,-0.063953771,-0.086679714,-0.089039936,-0.066121423,-0.082853186,-0.097970265,-0.068136143,-0.070397263,-0.075271543,-0.086106784,-0.065969305,-0.095280275,-0.09131191,-0.089457301,-0.074402701,-0.102264299,-0.077268994,-0.078581033,-0.08253209,-0.116838152,-0.064799164,-0.079001579,-0.066802894,-0.109796853,-0.06220971,-0.069524723,-0.06729819,-0.082968816,-0.085201502,-0.048250123,-0.060537365,-0.080434392,-0.055523228,-0.088969751,-0.067818483,-0.086897183,-0.101945131,-0.066538973,-0.069630682,-0.095531321,-0.089161647,-0.060996717,-0.090619298,-0.10624197,-0.072733795
['13'],-0.08073239,-0.102660537,-0.084352186,-0.076357496,-0.09650005,-0.067748662,-0.06304755,-0.07693671,-0.085087028,-0.070638096,-0.120637081,-0.078047144,-0.120933728,-0.075311995,-0.059478865,-0.061007918,-0.05088725,-0.0975102,-0.060664812,-0.062548093,-0.086302243,-0.089039936,-0.066020042,-0.082285736,-0.097609049,-0.067894075,-0.069902585,-0.074542828,-0.085199979,-0.06500796,-0.094499657,-0.090540311,-0.089457312,-0.072468886,-0.102264299,-0.077093158,-0.07804546,-0.08264152,-0.114938532,-0.066077741,-0.077443213,-0.064825919,-0.108582803,-0.060336813,-0.068726777,-0.06729819,-0.08086522,-0.08366447,-0.045629831,-0.059999103,-0.080358522,-0.054602501,-0.088969751,-0.06712837,-0.085080802,-0.101142705,-0.066280177,-0.069616614,-0.094833034,-0.088300495,-0.059595213,-0.090619298,-0.105960793,-0.071166166
['13'],-0.08073239,-0.102660537,-0.084352186,-0.076357496,-0.09650005,-0.067748662,-0.06304755,-0.07693671,-0.085087028,-0.070638096,-0.120637081,-0.078047144,-0.120933728,-0.075311995,-0.059478865,-0.061007918,-0.05088725,-0.0975102,-0.060664812,-0.062548093,-0.086302243,-0.089039936,-0.066020042,-0.082285736,-0.097609049,-0.067894075,-0.069902585,-0.074542828,-0.085199979,-0.06500796,-0.094499657,-0.090540311,-0.089457312,-0.072468886,-0.102264299,-0.077093158,-0.07804546,-0.08264152,-0.114938532,-0.066077741,-0.077443213,-0.064825919,-0.108582803,-0.060336813,-0.068726777,-0.06729819,-0.08086522,-0.08366447,-0.045629831,-0.059999103,-0.080358522,-0.054602501,-0.088969751,-0.06712837,-0.085080802,-0.101142705,-0.066280177,-0.069616614,-0.094833034,-0.088300495,-0.059595213,-0.090619298,-0.105960793,-0.071166166
['14'],-0.08073239,-0.102162817,-0.083208728,-0.075711508,-0.095808729,-0.067251444,-0.063647573,-0.075948986,-0.084341706,-0.069663819,-0.120145423,-0.077871089,-0.120933728,-0.075132093,-0.058626769,-0.059847373,-0.049661828,-0.0975102,-0.060322934,-0.060995228,-0.086059965,-0.089403285,-0.065915343,-0.081715307,-0.097287449,-0.067641093,-0.069385165,-0.073805435,-0.084278452,-0.06413548,-0.093715645,-0.089926087,-0.089423853,-0.070383659,-0.102264299,-0.076703568,-0.077605943,-0.082947476,-0.113090149,-0.067416014,-0.075993669,-0.062961181,-0.107404339,-0.058484524,-0.067885924,-0.06729819,-0.078616077,-0.081957857,-0.043038141,-0.059536806,-0.080335673,-0.053643463,-0.088969751,-0.066499502,-0.083319839,-0.100446737,-0.066102583,-0.069682278,-0.093994913,-0.087483697,-0.058451336,-0.090537163,-0.105562925,-0.069742512
['14'],-0.08073239,-0.102162817,-0.083208728,-0.075711508,-0.095808729,-0.067251444,-0.063647573,-0.075948986,-0.084341706,-0.069663819,-0.120145423,-0.077871089,-0.120933728,-0.075132093,-0.058626769,-0.059847373,-0.049661828,-0.0975102,-0.060322934,-0.060995228,-0.086059965,-0.089403285,-0.065915343,-0.081715307,-0.097287449,-0.067641093,-0.069385165,-0.073805435,-0.084278452,-0.06413548,-0.093715645,-0.089926087,-0.089423853,-0.070383659,-0.102264299,-0.076703568,-0.077605943,-0.082947476,-0.113090149,-0.067416014,-0.075993669,-0.062961181,-0.107404339,-0.058484524,-0.067885924,-0.06729819,-0.078616077,-0.081957857,-0.043038141,-0.059536806,-0.080335673,-0.053643463,-0.088969751,-0.066499502,-0.083319839,-0.100446737,-0.066102583,-0.069682278,-0.093994913,-0.087483697,-0.058451336,-0.090537163,-0.105562925,-0.069742512
['15'],-0.080384017,-0.10155822,-0.081981837,-0.075335162,-0.095121077,-0.066794358,-0.064513965,-0.075014943,-0.083664731,-0.068864058,-0.119620564,-0.077762815,-0.120933728,-0.074867223,-0.058018085,-0.058552812,-0.048486232,-0.0975102,-0.060340328,-0.059312993,-0.085923196,-0.089656293,-0.065760619,-0.081150526,-0.096984294,-0.067368042,-0.068840713,-0.07303018,-0.083359888,-0.063384243,-0.092931545,-0.08947707,-0.089360011,-0.068133077,-0.102264299,-0.076109266,-0.077251018,-0.083422337,-0.111314719,-0.068738766,-0.074672013,-0.061231041,-0.106267675,-0.056651207,-0.06705945,-0.06729819,-0.076244999,-0.080129788,-0.040543068,-0.059109266,-0.080325216,-0.052657203,-0.089672425,-0.065886626,-0.081675526,-0.099840212,-0.066009171,-0.069763463,-0.093008822,-0.086697837,-0.057588012,-0.090490675,-0.105037847,-0.068494318
['15'],-0.080384017,-0.10155822,-0.081981837,-0.075335162,-0.095121077,-0.066794358,-0.064513965,-0.075014943,-0.083664731,-0.068864058,-0.119620564,-0.077762815,-0.120933728,-0.074867223,-0.058018085,-0.058552812,-0.048486232,-0.0975102,-0.060340328,-0.059312993,-0.085923196,-0.089656293,-0.065760619,-0.081150526,-0.096984294,-0.067368042,-0.068840713,-0.07303018,-0.083359888,-0.063384243,-0.092931545,-0.08947707,-0.089360011,-0.068133077,-0.102264299,-0.076109266,-0.077251018,-0.083422337,-0.111314719,-0.068738766,-0.074672013,-0.061231041,-0.106267675,-0.056651207,-0.06705945,-0.06729819,-0.076244999,-0.080129788,-0.040543068,-0.059109266,-0.080325216,-0.052657203,-0.089672425,-0.065886626,-0.081675526,-0.099840212,-0.066009171,-0.069763463,-0.093008822,-0.086697837,-0.057588012,-0.090490675,-0.105037847,-0.068494318
