,13,10,4,63,64,5,34,42,36,25,69,40,22,24,57,37,52,55,27,48,16,2,1,49,26,56,15,68,44,62,38,6,9,30,59
Label,C,B,A,C,C,C,C,C,C,B,C,B,B,A,B,B,C,B,A,B,B,B,B,B,B,A,A,B,C,C,A,A,A,A,A
['1+1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134152.29,0.0,0.0,0.0,1647525.15,0.0,0.0,58590.564,0.0,1060843.09,2288237.25,378695.328,685838.352,0.0,0.0,0.0,672356.636,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,333626.778,0.0,497846.18,129902.112
['1+1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134152.29,0.0,0.0,0.0,1647525.15,0.0,0.0,58590.564,0.0,1060843.09,2288237.25,378695.328,685838.352,0.0,0.0,0.0,672356.636,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,333626.778,0.0,497846.18,129902.112
['1+2'],160020.861,145533.576,43345.467,0.0,0.0,20383.252,85844.584,1237132.94,62043.244,79172.689,0.0,101797.268,0.0,17625.821,0.0,0.0,527957.275,132358.644,123078.192,0.0,82237.991,0.0,0.0,158731.574,0.0,0.0,73917.8,0.0,972545.342,0.0,0.0,161344.393,180171.973,42248.125,0.0
['1+2'],160020.861,145533.576,43345.467,0.0,0.0,20383.252,85844.584,1237132.94,62043.244,79172.689,0.0,101797.268,0.0,17625.821,0.0,0.0,527957.275,132358.644,123078.192,0.0,82237.991,0.0,0.0,158731.574,0.0,0.0,73917.8,0.0,972545.342,0.0,0.0,161344.393,180171.973,42248.125,0.0
['1+3'],0.0,35592.786,103484.995,18480709.8,12181810.0,0.0,6992482.03,5113497.73,4708245.7,1253761.3,14619913.7,5212843.38,626813.511,902653.336,16504432.1,4224025.44,7539049.06,3961830.37,2185957.62,8817130.8,328954.65,0.0,0.0,7651088.87,47197.34,567236.376,120971.719,8463434.16,10530934.0,21674724.1,6280927.93,39631.755,56151.408,3020294.83,21451214.1
['1+3'],0.0,35592.786,103484.995,18480709.8,12181810.0,0.0,6992482.03,5113497.73,4708245.7,1253761.3,14619913.7,5212843.38,626813.511,902653.336,16504432.1,4224025.44,7539049.06,3961830.37,2185957.62,8817130.8,328954.65,0.0,0.0,7651088.87,47197.34,567236.376,120971.719,8463434.16,10530934.0,21674724.1,6280927.93,39631.755,56151.408,3020294.83,21451214.1
['1+4'],0.0,38414.065,68704.705,0.0,0.0,0.0,57166.978,0.0,259908.868,235795.858,0.0,644087.101,0.0,0.0,0.0,837222.46,2600048.8,241699.726,0.0,0.0,190148.287,0.0,0.0,256719.442,0.0,0.0,60055.451,12790.6,104089.696,0.0,236252.352,0.0,197727.02,0.0,0.0
['1+4'],0.0,38414.065,68704.705,0.0,0.0,0.0,57166.978,0.0,259908.868,235795.858,0.0,644087.101,0.0,0.0,0.0,837222.46,2600048.8,241699.726,0.0,0.0,190148.287,0.0,0.0,256719.442,0.0,0.0,60055.451,12790.6,104089.696,0.0,236252.352,0.0,197727.02,0.0,0.0
['1+5'],44244.148,0.0,688760.249,0.0,0.0,24952.535,4316.532,0.0,20805.347,0.0,0.0,0.0,0.0,41005.02,3739.259,11047.471,0.0,0.0,42926.976,0.0,0.0,997813.334,955474.978,172971.596,0.0,0.0,159734.02,0.0,5462.107,0.0,94482.788,891054.64,818151.944,16630.809,0.0
['1+5'],44244.148,0.0,688760.249,0.0,0.0,24952.535,4316.532,0.0,20805.347,0.0,0.0,0.0,0.0,41005.02,3739.259,11047.471,0.0,0.0,42926.976,0.0,0.0,997813.334,955474.978,172971.596,0.0,0.0,159734.02,0.0,5462.107,0.0,94482.788,891054.64,818151.944,16630.809,0.0
['1+6'],1288628262.0,919198919.0,828139979.0,225436.133,0.0,879694214.0,3261783451.0,0.0,19930337.2,0.0,0.0,13790734.3,5452456058.0,6187639700.0,0.0,249516581.0,937940.58,0.0,0.0,9325926.94,6497875488.0,981263762.0,898901694.0,19434816.7,263383231.0,0.0,5305059703.0,324414.229,0.0,511581.936,0.0,770749809.0,846814472.0,3926805834.0,2436672.71
['1+6'],1288628262.0,919198919.0,828139979.0,225436.133,0.0,879694214.0,3261783451.0,0.0,19930337.2,0.0,0.0,13790734.3,5452456058.0,6187639700.0,0.0,249516581.0,937940.58,0.0,0.0,9325926.94,6497875488.0,981263762.0,898901694.0,19434816.7,263383231.0,0.0,5305059703.0,324414.229,0.0,511581.936,0.0,770749809.0,846814472.0,3926805834.0,2436672.71
['1+7'],0.0,0.0,0.0,28683.804,0.0,0.0,0.0,145287.423,100290.564,0.0,191930.528,274903.999,0.0,0.0,480464.945,207668.593,434619.597,495378.757,0.0,346654.025,0.0,0.0,0.0,319415.968,0.0,0.0,0.0,119515.403,218180.18,0.0,199301.974,0.0,0.0,159510.932,412333.99
['1+7'],0.0,0.0,0.0,28683.804,0.0,0.0,0.0,145287.423,100290.564,0.0,191930.528,274903.999,0.0,0.0,480464.945,207668.593,434619.597,495378.757,0.0,346654.025,0.0,0.0,0.0,319415.968,0.0,0.0,0.0,119515.403,218180.18,0.0,199301.974,0.0,0.0,159510.932,412333.99
['1+8'],10403407.4,5890853.85,7558361.52,0.0,0.0,7809815.23,8038747.03,7521404.2,8767518.37,9348952.59,451792.979,7058954.82,5973564.64,7982314.03,4130057.75,0.0,0.0,6262095.12,11220255.1,5430524.85,10780888.8,5950439.08,10419771.3,5669924.73,0.0,0.0,0.0,0.0,6899826.09,0.0,0.0,9540291.59,6519124.82,6597088.04,1824788.3
['1+8'],10403407.4,5890853.85,7558361.52,0.0,0.0,7809815.23,8038747.03,7521404.2,8767518.37,9348952.59,451792.979,7058954.82,5973564.64,7982314.03,4130057.75,0.0,0.0,6262095.12,11220255.1,5430524.85,10780888.8,5950439.08,10419771.3,5669924.73,0.0,0.0,0.0,0.0,6899826.09,0.0,0.0,9540291.59,6519124.82,6597088.04,1824788.3
['1+9'],127772.277,436946.492,302461.106,0.0,0.0,93000.941,68863.314,1437110.99,77139.956,347142.643,0.0,348023.268,85120.67,350630.462,252271.352,367175.505,1979515.39,0.0,0.0,437582.606,308025.594,126790.656,281786.558,425579.565,0.0,0.0,242856.816,0.0,2400015.3,0.0,283602.286,336979.179,377601.255,288540.604,200719.34
