['25'],-0.067365369,-0.061674937,-0.083074759,-0.064863669,-0.069422634,-0.091449532,-0.061154001,-0.041512252,-0.086071851,-0.096225958,-0.047622961,-0.096953943,-0.079182219,-0.075813673,-0.055206723,-0.07765878,-0.063342156,-0.063119531,-0.075740028,-0.069290006,-0.049096347,-0.041692943,-0.076435398,-0.116977162,-0.03161212,-0.102442953,-0.066606476,-0.061581572,-0.041087212,-0.05839281,-0.100612677,-0.091541333,-0.053290152,-0.098593933,-0.096555426,-0.091179219,-0.065635443,-0.094443794,-0.080166327,-0.058391646,-0.080013634,-0.090452586,-0.069398676,-0.065580871,-0.059044247,-0.073977598,-0.055149568,-0.096491971,-0.069746104,-0.092955008,-0.050420442,-0.126487792,-0.046642947,-0.116549836,-0.08023838,-0.082119612,-0.045787889,-0.079002143,-0.057771478,-0.066441652,-0.073557797,-0.10521276,-0.094490408,-0.065675957
['25'],-0.067365369,-0.061674937,-0.083074759,-0.064863669,-0.069422634,-0.091449532,-0.061154001,-0.041512252,-0.086071851,-0.096225958,-0.047622961,-0.096953943,-0.079182219,-0.075813673,-0.055206723,-0.07765878,-0.063342156,-0.063119531,-0.075740028,-0.069290006,-0.049096347,-0.041692943,-0.076435398,-0.116977162,-0.03161212,-0.102442953,-0.066606476,-0.061581572,-0.041087212,-0.05839281,-0.100612677,-0.091541333,-0.053290152,-0.098593933,-0.096555426,-0.091179219,-0.065635443,-0.094443794,-0.080166327,-0.058391646,-0.080013634,-0.090452586,-0.069398676,-0.065580871,-0.059044247,-0.073977598,-0.055149568,-0.096491971,-0.069746104,-0.092955008,-0.050420442,-0.126487792,-0.046642947,-0.116549836,-0.08023838,-0.082119612,-0.045787889,-0.079002143,-0.057771478,-0.066441652,-0.073557797,-0.10521276,-0.094490408,-0.065675957
['26'],-0.067174483,-0.061881,-0.082577009,-0.064096039,-0.068729834,-0.089854839,-0.061914854,-0.041766004,-0.085261176,-0.095411743,-0.047361999,-0.09753205,-0.079057802,-0.075460578,-0.055674998,-0.076717346,-0.064059031,-0.062704759,-0.074329355,-0.069595313,-0.048471371,-0.042247955,-0.076191447,-0.11643786,-0.031443705,-0.10240509,-0.065847044,-0.060737582,-0.040215094,-0.057599592,-0.100116137,-0.090844712,-0.053014925,-0.098408632,-0.096418014,-0.091189106,-0.064491017,-0.09428357,-0.079163084,-0.058293043,-0.079084757,-0.090263186,-0.070091786,-0.065576729,-0.059157156,-0.074083648,-0.055003533,-0.095802204,-0.069450372,-0.09313901,-0.050965014,-0.126837797,-0.046532729,-0.115352951,-0.081054755,-0.081420642,-0.045562746,-0.079134742,-0.057501423,-0.066679113,-0.072765169,-0.106010925,-0.095216246,-0.064861564
['26'],-0.067174483,-0.061881,-0.082577009,-0.064096039,-0.068729834,-0.089854839,-0.061914854,-0.041766004,-0.085261176,-0.095411743,-0.047361999,-0.09753205,-0.079057802,-0.075460578,-0.055674998,-0.076717346,-0.064059031,-0.062704759,-0.074329355,-0.069595313,-0.048471371,-0.042247955,-0.076191447,-0.11643786,-0.031443705,-0.10240509,-0.065847044,-0.060737582,-0.040215094,-0.057599592,-0.100116137,-0.090844712,-0.053014925,-0.098408632,-0.096418014,-0.091189106,-0.064491017,-0.09428357,-0.079163084,-0.058293043,-0.079084757,-0.090263186,-0.070091786,-0.065576729,-0.059157156,-0.074083648,-0.055003533,-0.095802204,-0.069450372,-0.09313901,-0.050965014,-0.126837797,-0.046532729,-0.115352951,-0.081054755,-0.081420642,-0.045562746,-0.079134742,-0.057501423,-0.066679113,-0.072765169,-0.106010925,-0.095216246,-0.064861564
['27'],-0.06703259,-0.062164491,-0.082134047,-0.063293183,-0.068170368,-0.088147088,-0.062480316,-0.042196951,-0.084296299,-0.094532374,-0.047592564,-0.098117374,-0.078970476,-0.075216184,-0.056219512,-0.075896851,-0.064656385,-0.062207622,-0.073116102,-0.070039544,-0.047960891,-0.043083009,-0.075941647,-0.115961885,-0.031542233,-0.102436071,-0.065098675,-0.059891333,-0.039445796,-0.056764246,-0.099680301,-0.090201138,-0.052627261,-0.098376566,-0.096253836,-0.091157288,-0.063397847,-0.094008601,-0.078094057,-0.058142078,-0.078170324,-0.090068296,-0.070758878,-0.065494643,-0.059221328,-0.074074504,-0.054906302,-0.095185916,-0.069141471,-0.093289804,-0.051569089,-0.127113836,-0.046453225,-0.114079915,-0.082115496,-0.080740935,-0.045568718,-0.079228481,-0.05754338,-0.06687164,-0.072117276,-0.10680982,-0.095930858,-0.064017365
['27'],-0.06703259,-0.062164491,-0.082134047,-0.063293183,-0.068170368,-0.088147088,-0.062480316,-0.042196951,-0.084296299,-0.094532374,-0.047592564,-0.098117374,-0.078970476,-0.075216184,-0.056219512,-0.075896851,-0.064656385,-0.062207622,-0.073116102,-0.070039544,-0.047960891,-0.043083009,-0.075941647,-0.115961885,-0.031542233,-0.102436071,-0.065098675,-0.059891333,-0.039445796,-0.056764246,-0.099680301,-0.090201138,-0.052627261,-0.098376566,-0.096253836,-0.091157288,-0.063397847,-0.094008601,-0.078094057,-0.058142078,-0.078170324,-0.090068296,-0.070758878,-0.065494643,-0.059221328,-0.074074504,-0.054906302,-0.095185916,-0.069141471,-0.093289804,-0.051569089,-0.127113836,-0.046453225,-0.114079915,-0.082115496,-0.080740935,-0.045568718,-0.079228481,-0.05754338,-0.06687164,-0.072117276,-0.10680982,-0.095930858,-0.064017365
['28'],-0.066945824,-0.062492825,-0.081749796,-0.062525844,-0.067724637,-0.086366803,-0.062822615,-0.042766392,-0.083246671,-0.093586788,-0.048295231,-0.098696347,-0.078913923,-0.075097974,-0.05680074,-0.075177627,-0.06513074,-0.061635825,-0.07211604,-0.070638341,-0.047569425,-0.044141573,-0.075660755,-0.115568859,-0.031908007,-0.102545734,-0.064388782,-0.059044455,-0.038862491,-0.055919457,-0.099273625,-0.089599884,-0.052112671,-0.098503018,-0.096053974,-0.091089683,-0.062360806,-0.093632148,-0.07700772,-0.057904739,-0.077293573,-0.089839814,-0.071379187,-0.065334919,-0.059258464,-0.073999372,-0.054844689,-0.094640081,-0.068751162,-0.093387224,-0.052183322,-0.127293632,-0.046390468,-0.112779382,-0.0834025,-0.080034989,-0.045781846,-0.079315606,-0.057858802,-0.0670433,-0.071608577,-0.107615051,-0.096617381,-0.063108589
['28'],-0.066945824,-0.062492825,-0.081749796,-0.062525844,-0.067724637,-0.086366803,-0.062822615,-0.042766392,-0.083246671,-0.093586788,-0.048295231,-0.098696347,-0.078913923,-0.075097974,-0.05680074,-0.075177627,-0.06513074,-0.061635825,-0.07211604,-0.070638341,-0.047569425,-0.044141573,-0.075660755,-0.115568859,-0.031908007,-0.102545734,-0.064388782,-0.059044455,-0.038862491,-0.055919457,-0.099273625,-0.089599884,-0.052112671,-0.098503018,-0.096053974,-0.091089683,-0.062360806,-0.093632148,-0.07700772,-0.057904739,-0.077293573,-0.089839814,-0.071379187,-0.065334919,-0.059258464,-0.073999372,-0.054844689,-0.094640081,-0.068751162,-0.093387224,-0.052183322,-0.127293632,-0.046390468,-0.112779382,-0.0834025,-0.080034989,-0.045781846,-0.079315606,-0.057858802,-0.0670433,-0.071608577,-0.107615051,-0.096617381,-0.063108589
['30'],-0.066925735,-0.063184157,-0.081150656,-0.061393456,-0.067080831,-0.082774146,-0.062832853,-0.044162113,-0.081185481,-0.09155157,-0.050936208,-0.099794357,-0.078916644,-0.07526707,-0.057947479,-0.073950265,-0.06581467,-0.060327279,-0.07076944,-0.072328125,-0.047172651,-0.046593691,-0.074907918,-0.115073441,-0.033361281,-0.102983469,-0.063155047,-0.057336369,-0.03843498,-0.054335556,-0.098437268,-0.088424328,-0.050754694,-0.099216249,-0.095536378,-0.090904532,-0.060445819,-0.092642012,-0.074962575,-0.057097356,-0.075732696,-0.089177061,-0.072398657,-0.064849027,-0.059382918,-0.073844092,-0.054773122,-0.093735636,-0.067510972,-0.093405517,-0.053229828,-0.127336356,-0.046279408,-0.110313508,-0.086484839,-0.078398042,-0.04671334,-0.079633112,-0.059137137,-0.067348851,-0.07086425,-0.109235187,-0.097821157,-0.061104003
['30'],-0.066925735,-0.063184157,-0.081150656,-0.061393456,-0.067080831,-0.082774146,-0.062832853,-0.044162113,-0.081185481,-0.09155157,-0.050936208,-0.099794357,-0.078916644,-0.07526707,-0.057947479,-0.073950265,-0.06581467,-0.060327279,-0.07076944,-0.072328125,-0.047172651,-0.046593691,-0.074907918,-0.115073441,-0.033361281,-0.102983469,-0.063155047,-0.057336369,-0.03843498,-0.054335556,-0.098437268,-0.088424328,-0.050754694,-0.099216249,-0.095536378,-0.090904532,-0.060445819,-0.092642012,-0.074962575,-0.057097356,-0.075732696,-0.089177061,-0.072398657,-0.064849027,-0.059382918,-0.073844092,-0.054773122,-0.093735636,-0.067510972,-0.093405517,-0.053229828,-0.127336356,-0.046279408,-0.110313508,-0.086484839,-0.078398042,-0.04671334,-0.079633112,-0.059137137,-0.067348851,-0.07086425,-0.109235187,-0.097821157,-0.061104003
['31'],-0.066959353,-0.063524459,-0.080920712,-0.061154563,-0.066836134,-0.081055128,-0.062545076,-0.044923418,-0.080300026,-0.09051392,-0.052739156,-0.100300567,-0.07900126,-0.075541938,-0.058470884,-0.073407097,-0.066126383,-0.059627087,-0.070406512,-0.073414205,-0.047184626,-0.047789754,-0.074393388,-0.114971293,-0.034368649,-0.103277609,-0.062643128,-0.05645644,-0.038594635,-0.053659054,-0.097967182,-0.087782849,-0.049991311,-0.099772274,-0.095230338,-0.090826789,-0.059554485,-0.092064835,-0.074070042,-0.056529094,-0.075081647,-0.088701892,-0.072767107,-0.064579827,-0.059546646,-0.073845944,-0.054736383,-0.093359459,-0.066614477,-0.093363518,-0.053563806,-0.12721386,-0.046220316,-0.109250929,-0.088157109,-0.077438621,-0.04737358,-0.079947278,-0.060014023,-0.067455026,-0.070511897,-0.110027834,-0.098295374,-0.060082401
['31'],-0.066959353,-0.063524459,-0.080920712,-0.061154563,-0.066836134,-0.081055128,-0.062545076,-0.044923418,-0.080300026,-0.09051392,-0.052739156,-0.100300567,-0.07900126,-0.075541938,-0.058470884,-0.073407097,-0.066126383,-0.059627087,-0.070406512,-0.073414205,-0.047184626,-0.047789754,-0.074393388,-0.114971293,-0.034368649,-0.103277609,-0.062643128,-0.05645644,-0.038594635,-0.053659054,-0.097967182,-0.087782849,-0.049991311,-0.099772274,-0.095230338,-0.090826789,-0.059554485,-0.092064835,-0.074070042,-0.056529094,-0.075081647,-0.088701892,-0.072767107,-0.064579827,-0.059546646,-0.073845944,-0.054736383,-0.093359459,-0.066614477,-0.093363518,-0.053563806,-0.12721386,-0.046220316,-0.109250929,-0.088157109,-0.077438621,-0.04737358,-0.079947278,-0.060014023,-0.067455026,-0.070511897,-0.110027834,-0.098295374,-0.060082401
['32'],-0.066982157,-0.063866941,-0.080719729,-0.061190226,-0.066616036,-0.079443018,-0.062114654,-0.045697276,-0.079567293,-0.089507387,-0.054752117,-0.100775707,-0.079155693,-0.075918139,-0.058947559,-0.07290473,-0.066505388,-0.058922862,-0.070227107,-0.074643229,-0.047348015,-0.048842534,-0.073767175,-0.114952876,-0.035488567,-0.103587893,-0.062191366,-0.055537733,-0.038954934,-0.053096751,-0.097448403,-0.087060708,-0.049253233,-0.100423512,-0.09491195,-0.0907868,-0.058696996,-0.091455863,-0.07328459,-0.055881069,-0.07453603,-0.088115739,-0.073033162,-0.06433999,-0.059827076,-0.073939778,-0.054682867,-0.093018531,-0.065554935,-0.093338933,-0.053722245,-0.127020719,-0.046154054,-0.108355027,-0.089818835,-0.076403782,-0.048131175,-0.080411325,-0.060995814,-0.067490465,-0.070086736,-0.110783734,-0.09866193,-0.059131059
['32'],-0.066982157,-0.063866941,-0.080719729,-0.061190226,-0.066616036,-0.079443018,-0.062114654,-0.045697276,-0.079567293,-0.089507387,-0.054752117,-0.100775707,-0.079155693,-0.075918139,-0.058947559,-0.07290473,-0.066505388,-0.058922862,-0.070227107,-0.074643229,-0.047348015,-0.048842534,-0.073767175,-0.114952876,-0.035488567,-0.103587893,-0.062191366,-0.055537733,-0.038954934,-0.053096751,-0.097448403,-0.087060708,-0.049253233,-0.100423512,-0.09491195,-0.0907868,-0.058696996,-0.091455863,-0.07328459,-0.055881069,-0.07453603,-0.088115739,-0.073033162,-0.06433999,-0.059827076,-0.073939778,-0.054682867,-0.093018531,-0.065554935,-0.093338933,-0.053722245,-0.127020719,-0.046154054,-0.108355027,-0.089818835,-0.076403782,-0.048131175,-0.080411325,-0.060995814,-0.067490465,-0.070086736,-0.110783734,-0.09866193,-0.059131059
['34'],-0.066842319,-0.064633061,-0.080331615,-0.0621363,-0.066195988,-0.076656026,-0.06102502,-0.047224569,-0.078599731,-0.087722734,-0.059050797,-0.101650057,-0.079659851,-0.076849743,-0.059768051,-0.072080116,-0.067714394,-0.057590651,-0.070324692,-0.077427564,-0.048152621,-0.050307509,-0.072173149,-0.115087193,-0.037811298,-0.104142318,-0.061375884,-0.053494032,-0.040024386,-0.052412223,-0.096271085,-0.085291443,-0.048135914,-0.101839774,-0.094321414,-0.090881109,-0.057066092,-0.090196082,-0.071997797,-0.054531571,-0.07381742,-0.086619626,-0.073295753,-0.064094858,-0.060842671,-0.07445171,-0.054492895,-0.092382805,-0.063187762,-0.093524963,-0.053459879,-0.126532322,-0.045987989,-0.10713193,-0.09280508,-0.074272782,-0.049883266,-0.081852438,-0.063130536,-0.067207303,-0.06883857,-0.112090385,-0.099049815,-0.057715095
['34'],-0.066842319,-0.064633061,-0.080331615,-0.0621363,-0.066195988,-0.076656026,-0.06102502,-0.047224569,-0.078599731,-0.087722734,-0.059050797,-0.101650057,-0.079659851,-0.076849743,-0.059768051,-0.072080116,-0.067714394,-0.057590651,-0.070324692,-0.077427564,-0.048152621,-0.050307509,-0.072173149,-0.115087193,-0.037811298,-0.104142318,-0.061375884,-0.053494032,-0.040024386,-0.052412223,-0.096271085,-0.085291443,-0.048135914,-0.101839774,-0.094321414,-0.090881109,-0.057066092,-0.090196082,-0.071997797,-0.054531571,-0.07381742,-0.086619626,-0.073295753,-0.064094858,-0.060842671,-0.07445171,-0.054492895,-0.092382805,-0.063187762,-0.093524963,-0.053459879,-0.126532322,-0.045987989,-0.10713193,-0.09280508,-0.074272782,-0.049883266,-0.081852438,-0.063130536,-0.067207303,-0.06883857,-0.112090385,-0.099049815,-0.057715095
['36'],-0.066240721,-0.065646354,-0.079825667,-0.064169339,-0.065771122,-0.074537253,-0.059952192,-0.04861281,-0.078186774,-0.08642069,-0.063191691,-0.102491589,-0.080267723,-0.077777551,-0.060482693,-0.07168087,-0.069760975,-0.05653321,-0.070875517,-0.080434545,-0.049603657,-0.05096649,-0.07022397,-0.115274814,-0.039876894,-0.10444411,-0.060465543,-0.051019471,-0.041127145,-0.052456043,-0.09498184,-0.083105688,-0.047876314,-0.103057366,-0.093925765,-0.091238264,-0.055560474,-0.08894117,-0.070892701,-0.053502744,-0.073697711,-0.084797359,-0.073372704,-0.06438014,-0.062522473,-0.075367228,-0.054194094,-0.091692792,-0.061057702,-0.094207896,-0.052524288,-0.126101439,-0.045760793,-0.106607866,-0.094909949,-0.072384735,-0.051939014,-0.083917759,-0.065282792,-0.066301604,-0.0670429,-0.112981318,-0.099031823,-0.057259031
['36'],-0.066240721,-0.065646354,-0.079825667,-0.064169339,-0.065771122,-0.074537253,-0.059952192,-0.04861281,-0.078186774,-0.08642069,-0.063191691,-0.102491589,-0.080267723,-0.077777551,-0.060482693,-0.07168087,-0.069760975,-0.05653321,-0.070875517,-0.080434545,-0.049603657,-0.05096649,-0.07022397,-0.115274814,-0.039876894,-0.10444411,-0.060465543,-0.051019471,-0.041127145,-0.052456043,-0.09498184,-0.083105688,-0.047876314,-0.103057366,-0.093925765,-0.091238264,-0.055560474,-0.08894117,-0.070892701,-0.053502744,-0.073697711,-0.084797359,-0.073372704,-0.06438014,-0.062522473,-0.075367228,-0.054194094,-0.091692792,-0.061057702,-0.094207896,-0.052524288,-0.126101439,-0.045760793,-0.106607866,-0.094909949,-0.072384735,-0.051939014,-0.083917759,-0.065282792,-0.066301604,-0.0670429,-0.112981318,-0.099031823,-0.057259031
['37'],-0.065730075,-0.066272327,-0.079479624,-0.065520551,-0.065567984,-0.073719285,-0.059516986,-0.049193762,-0.078116231,-0.085993265,-0.065060284,-0.10293563,-0.080515414,-0.078151721,-0.060841091,-0.071713709,-0.071089319,-0.056183156,-0.071272427,-0.081943075,-0.050561365,-0.051141627,-0.069193325,-0.115316814,-0.040727629,-0.10445721,-0.059905632,-0.04957656,-0.041570624,-0.052789828,-0.094336032,-0.081924393,-0.048128656,-0.103455371,-0.093832085,-0.091499972,-0.054874279,-0.088330448,-0.070307448,-0.053242425,-0.073902261,-0.083830161,-0.073439393,-0.064784914,-0.063583834,-0.075933837,-0.054034821,-0.09128232,-0.060295649,-0.094721691,-0.051901972,-0.12597059,-0.045621414,-0.106529508,-0.095530237,-0.071626843,-0.053102157,-0.085104587,-0.066299546,-0.065624052,-0.066046717,-0.113239489,-0.098917959,-0.057405635
['37'],-0.065730075,-0.066272327,-0.079479624,-0.065520551,-0.065567984,-0.073719285,-0.059516986,-0.049193762,-0.078116231,-0.085993265,-0.065060284,-0.10293563,-0.080515414,-0.078151721,-0.060841091,-0.071713709,-0.071089319,-0.056183156,-0.071272427,-0.081943075,-0.050561365,-0.051141627,-0.069193325,-0.115316814,-0.040727629,-0.10445721,-0.059905632,-0.04957656,-0.041570624,-0.052789828,-0.094336032,-0.081924393,-0.048128656,-0.103455371,-0.093832085,-0.091499972,-0.054874279,-0.088330448,-0.070307448,-0.053242425,-0.073902261,-0.083830161,-0.073439393,-0.064784914,-0.063583834,-0.075933837,-0.054034821,-0.09128232,-0.060295649,-0.094721691,-0.051901972,-0.12597059,-0.045621414,-0.106529508,-0.095530237,-0.071626843,-0.053102157,-0.085104587,-0.066299546,-0.065624052,-0.066046717,-0.113239489,-0.098917959,-0.057405635
['38'],-0.065090688,-0.066966009,-0.079050622,-0.067039759,-0.06538838,-0.073039061,-0.059177487,-0.049659791,-0.078102567,-0.085725576,-0.066750044,-0.103414653,-0.080673388,-0.078426774,-0.061224995,-0.071923283,-0.072565173,-0.055995348,-0.071730988,-0.083418257,-0.051661303,-0.051324372,-0.068180568,-0.115287386,-0.041447542,-0.104366113,-0.059265552,-0.047989186,-0.041913656,-0.05333608,-0.093710873,-0.080744198,-0.048609267,-0.103649896,-0.093807686,-0.091799662,-0.054246772,-0.087735936,-0.069648549,-0.053190085,-0.074301967,-0.082868545,-0.073584795,-0.065384096,-0.064752772,-0.076540298,-0.053903303,-0.090807019,-0.059818474,-0.095297939,-0.051248431,-0.125918981,-0.045465464,-0.106512853,-0.095852456,-0.071015684,-0.054376456,-0.086331175,-0.067251124,-0.064844296,-0.065083695,-0.113373723,-0.098764776,-0.057746756
['38'],-0.065090688,-0.066966009,-0.079050622,-0.067039759,-0.06538838,-0.073039061,-0.059177487,-0.049659791,-0.078102567,-0.085725576,-0.066750044,-0.103414653,-0.080673388,-0.078426774,-0.061224995,-0.071923283,-0.072565173,-0.055995348,-0.071730988,-0.083418257,-0.051661303,-0.051324372,-0.068180568,-0.115287386,-0.041447542,-0.104366113,-0.059265552,-0.047989186,-0.041913656,-0.05333608,-0.093710873,-0.080744198,-0.048609267,-0.103649896,-0.093807686,-0.091799662,-0.054246772,-0.087735936,-0.069648549,-0.053190085,-0.074301967,-0.082868545,-0.073584795,-0.065384096,-0.064752772,-0.076540298,-0.053903303,-0.090807019,-0.059818474,-0.095297939,-0.051248431,-0.125918981,-0.045465464,-0.106512853,-0.095852456,-0.071015684,-0.054376456,-0.086331175,-0.067251124,-0.064844296,-0.065083695,-0.113373723,-0.098764776,-0.057746756
