,19,44,70,46,32,54,12,59,39,42,26,47,38,57,25,15,40,2,41,17,63,27,14,66,48,53,69,3,29,13,22,55,65,58,20
Label,A,C,A,C,B,A,A,A,C,C,B,B,A,B,B,A,B,B,A,C,C,A,B,B,B,C,C,C,A,C,B,B,B,B,C
['1+1'],0.0,0.0,0.0,0.0,80793.653,0.0,407583.536,129902.112,246589.697,1134152.29,0.0,867018.916,651842.215,58590.564,0.0,0.0,1647525.15,0.0,417660.084,0.0,0.0,378695.328,0.0,0.0,685838.352,875875.904,0.0,0.0,136565.098,0.0,0.0,2288237.25,0.0,0.0,0.0
['1+1'],0.0,0.0,0.0,0.0,80793.653,0.0,407583.536,129902.112,246589.697,1134152.29,0.0,867018.916,651842.215,58590.564,0.0,0.0,1647525.15,0.0,417660.084,0.0,0.0,378695.328,0.0,0.0,685838.352,875875.904,0.0,0.0,136565.098,0.0,0.0,2288237.25,0.0,0.0,0.0
['1+2'],15357.421,972545.342,0.0,25544.388,0.0,15134342.5,182922.993,0.0,0.0,1237132.94,0.0,67929.981,0.0,0.0,79172.689,73917.8,101797.268,0.0,71644.54,63266.794,0.0,123078.192,0.0,0.0,0.0,8652823.64,0.0,0.0,0.0,160020.861,0.0,132358.644,0.0,39402.337,64035.109
['1+2'],15357.421,972545.342,0.0,25544.388,0.0,15134342.5,182922.993,0.0,0.0,1237132.94,0.0,67929.981,0.0,0.0,79172.689,73917.8,101797.268,0.0,71644.54,63266.794,0.0,123078.192,0.0,0.0,0.0,8652823.64,0.0,0.0,0.0,160020.861,0.0,132358.644,0.0,39402.337,64035.109
['1+3'],781529.182,10530934.0,0.0,3391431.18,1396183.88,1248610.65,0.0,21451214.1,3751620.83,5113497.73,47197.34,8019808.35,6280927.93,16504432.1,1253761.3,120971.719,5212843.38,0.0,5686200.31,152524.612,18480709.8,2185957.62,0.0,7582259.0,8817130.8,353504.605,14619913.7,0.0,1951581.63,0.0,626813.511,3961830.37,5129009.67,12489495.7,642091.989
['1+3'],781529.182,10530934.0,0.0,3391431.18,1396183.88,1248610.65,0.0,21451214.1,3751620.83,5113497.73,47197.34,8019808.35,6280927.93,16504432.1,1253761.3,120971.719,5212843.38,0.0,5686200.31,152524.612,18480709.8,2185957.62,0.0,7582259.0,8817130.8,353504.605,14619913.7,0.0,1951581.63,0.0,626813.511,3961830.37,5129009.67,12489495.7,642091.989
['1+4'],9148.566,104089.696,0.0,421941.564,0.0,82202.248,95617.858,0.0,493151.425,0.0,0.0,1239912.7,236252.352,0.0,235795.858,60055.451,644087.101,0.0,95917.439,23885.139,0.0,0.0,0.0,0.0,0.0,328211.881,0.0,0.0,355545.996,0.0,0.0,241699.726,0.0,0.0,115813.435
['1+4'],9148.566,104089.696,0.0,421941.564,0.0,82202.248,95617.858,0.0,493151.425,0.0,0.0,1239912.7,236252.352,0.0,235795.858,60055.451,644087.101,0.0,95917.439,23885.139,0.0,0.0,0.0,0.0,0.0,328211.881,0.0,0.0,355545.996,0.0,0.0,241699.726,0.0,0.0,115813.435
['1+5'],28249.818,5462.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94482.788,3739.259,0.0,159734.02,0.0,997813.334,11551.067,38045.736,0.0,42926.976,0.0,0.0,0.0,0.0,0.0,622733.416,0.0,44244.148,0.0,0.0,0.0,2805.428,35999.303
['1+5'],28249.818,5462.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94482.788,3739.259,0.0,159734.02,0.0,997813.334,11551.067,38045.736,0.0,42926.976,0.0,0.0,0.0,0.0,0.0,622733.416,0.0,44244.148,0.0,0.0,0.0,2805.428,35999.303
['1+6'],6182794227.0,0.0,5091714.21,0.0,3274810071.0,14867124.2,7174609521.0,2436672.71,0.0,0.0,263383231.0,10630686.9,0.0,0.0,0.0,5305059703.0,13790734.3,981263762.0,0.0,5684931297.0,225436.133,0.0,28288214.9,0.0,9325926.94,32543303.6,0.0,803648082.0,3247053340.0,1288628262.0,5452456058.0,0.0,214311.684,0.0,4867396316.0
['1+6'],6182794227.0,0.0,5091714.21,0.0,3274810071.0,14867124.2,7174609521.0,2436672.71,0.0,0.0,263383231.0,10630686.9,0.0,0.0,0.0,5305059703.0,13790734.3,981263762.0,0.0,5684931297.0,225436.133,0.0,28288214.9,0.0,9325926.94,32543303.6,0.0,803648082.0,3247053340.0,1288628262.0,5452456058.0,0.0,214311.684,0.0,4867396316.0
['1+7'],0.0,218180.18,203231.355,0.0,0.0,0.0,0.0,412333.99,0.0,145287.423,0.0,344946.806,199301.974,480464.945,0.0,0.0,274903.999,0.0,208452.97,0.0,28683.804,0.0,0.0,16189.178,346654.025,450723.417,191930.528,0.0,0.0,0.0,0.0,495378.757,0.0,430525.227,0.0
['1+7'],0.0,218180.18,203231.355,0.0,0.0,0.0,0.0,412333.99,0.0,145287.423,0.0,344946.806,199301.974,480464.945,0.0,0.0,274903.999,0.0,208452.97,0.0,28683.804,0.0,0.0,16189.178,346654.025,450723.417,191930.528,0.0,0.0,0.0,0.0,495378.757,0.0,430525.227,0.0
['1+8'],8746740.33,6899826.09,484512.909,4873556.3,4749229.08,823622.021,7869977.91,1824788.3,6532479.41,7521404.2,0.0,5025602.19,0.0,4130057.75,9348952.59,0.0,7058954.82,5950439.08,4904266.52,10759142.3,0.0,11220255.1,0.0,0.0,5430524.85,332959.013,451792.979,7826859.99,5542404.38,10403407.4,5973564.64,6262095.12,0.0,4115425.48,10220478.0
['1+8'],8746740.33,6899826.09,484512.909,4873556.3,4749229.08,823622.021,7869977.91,1824788.3,6532479.41,7521404.2,0.0,5025602.19,0.0,4130057.75,9348952.59,0.0,7058954.82,5950439.08,4904266.52,10759142.3,0.0,11220255.1,0.0,0.0,5430524.85,332959.013,451792.979,7826859.99,5542404.38,10403407.4,5973564.64,6262095.12,0.0,4115425.48,10220478.0
['1+9'],131451.886,2400015.3,0.0,75693.096,215636.513,3073180.59,0.0,200719.34,46094.023,1437110.99,0.0,544370.742,283602.286,252271.352,347142.643,242856.816,348023.268,126790.656,262464.847,109174.01,0.0,0.0,0.0,0.0,437582.606,1915892.31,0.0,59293.762,250033.982,127772.277,85120.67,0.0,0.0,243152.154,69527.527
