,8,43,1,62,6,49,36,45,24,51,67,28,4,35,18,68,33,9,34,31,60,21,37,11,64,5,16,52,56,23,7,50,61,30,10
Label,A,A,B,C,A,B,C,C,A,A,B,B,A,C,B,B,C,A,C,C,A,C,B,B,C,C,B,C,A,B,B,C,B,A,B
['1+1'],0.0,171969.368,0.0,0.0,333626.778,672356.636,0.0,1763305.72,0.0,0.0,0.0,0.0,0.0,507845.236,0.0,0.0,596916.273,0.0,0.0,267568.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,497846.18,0.0
['1+1'],0.0,171969.368,0.0,0.0,333626.778,672356.636,0.0,1763305.72,0.0,0.0,0.0,0.0,0.0,507845.236,0.0,0.0,596916.273,0.0,0.0,267568.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060843.09,0.0,0.0,0.0,0.0,0.0,497846.18,0.0
['1+2'],733872.154,59170.032,0.0,0.0,161344.393,158731.574,62043.244,173500.192,17625.821,0.0,0.0,53845.781,43345.467,112844.154,74693.438,0.0,68274.503,180171.973,85844.584,59432.799,0.0,16961.022,0.0,141082.106,0.0,20383.252,82237.991,527957.275,0.0,20513.399,33477.754,202296.06,0.0,42248.125,145533.576
['1+2'],733872.154,59170.032,0.0,0.0,161344.393,158731.574,62043.244,173500.192,17625.821,0.0,0.0,53845.781,43345.467,112844.154,74693.438,0.0,68274.503,180171.973,85844.584,59432.799,0.0,16961.022,0.0,141082.106,0.0,20383.252,82237.991,527957.275,0.0,20513.399,33477.754,202296.06,0.0,42248.125,145533.576
['1+3'],0.0,7915299.21,0.0,21674724.1,39631.755,7651088.87,4708245.7,3963956.35,902653.336,672718.177,0.0,1819272.1,103484.995,5891440.9,571365.488,8463434.16,2585302.45,56151.408,6992482.03,4894604.97,22577119.3,643313.238,4224025.44,57777.355,12181810.0,0.0,328954.65,7539049.06,567236.376,1491070.55,0.0,7495257.8,18836647.2,3020294.83,35592.786
['1+3'],0.0,7915299.21,0.0,21674724.1,39631.755,7651088.87,4708245.7,3963956.35,902653.336,672718.177,0.0,1819272.1,103484.995,5891440.9,571365.488,8463434.16,2585302.45,56151.408,6992482.03,4894604.97,22577119.3,643313.238,4224025.44,57777.355,12181810.0,0.0,328954.65,7539049.06,567236.376,1491070.55,0.0,7495257.8,18836647.2,3020294.83,35592.786
['1+4'],64282.591,192013.53,0.0,0.0,0.0,256719.442,259908.868,0.0,0.0,64247.66,0.0,107292.829,68704.705,0.0,156337.67,12790.6,116034.522,197727.02,57166.978,51700.403,0.0,0.0,837222.46,0.0,0.0,0.0,190148.287,2600048.8,0.0,233012.878,39589.738,343575.382,0.0,0.0,38414.065
['1+4'],64282.591,192013.53,0.0,0.0,0.0,256719.442,259908.868,0.0,0.0,64247.66,0.0,107292.829,68704.705,0.0,156337.67,12790.6,116034.522,197727.02,57166.978,51700.403,0.0,0.0,837222.46,0.0,0.0,0.0,190148.287,2600048.8,0.0,233012.878,39589.738,343575.382,0.0,0.0,38414.065
['1+5'],20189.274,19716.837,955474.978,0.0,891054.64,172971.596,20805.347,0.0,41005.02,0.0,0.0,0.0,688760.249,15947.751,25591.467,0.0,4760.554,818151.944,4316.532,0.0,0.0,0.0,11047.471,784392.196,0.0,24952.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16630.809,0.0
['1+5'],20189.274,19716.837,955474.978,0.0,891054.64,172971.596,20805.347,0.0,41005.02,0.0,0.0,0.0,688760.249,15947.751,25591.467,0.0,4760.554,818151.944,4316.532,0.0,0.0,0.0,11047.471,784392.196,0.0,24952.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16630.809,0.0
['1+6'],1139247307.0,0.0,898901694.0,511581.936,770749809.0,19434816.7,19930337.2,21094333.9,6187639700.0,10581603.4,0.0,0.0,828139979.0,3854515416.0,6981278354.0,324414.229,1691570150.0,846814472.0,3261783451.0,2925600687.0,487386.905,7892539087.0,249516581.0,884666223.0,0.0,879694214.0,6497875488.0,937940.58,0.0,6033781085.0,4330004382.0,34770973.4,0.0,3926805834.0,919198919.0
['1+6'],1139247307.0,0.0,898901694.0,511581.936,770749809.0,19434816.7,19930337.2,21094333.9,6187639700.0,10581603.4,0.0,0.0,828139979.0,3854515416.0,6981278354.0,324414.229,1691570150.0,846814472.0,3261783451.0,2925600687.0,487386.905,7892539087.0,249516581.0,884666223.0,0.0,879694214.0,6497875488.0,937940.58,0.0,6033781085.0,4330004382.0,34770973.4,0.0,3926805834.0,919198919.0
['1+7'],97642.971,43353.084,0.0,0.0,0.0,319415.968,100290.564,155886.759,0.0,0.0,96010.382,0.0,0.0,0.0,0.0,119515.403,87701.743,0.0,0.0,0.0,284885.429,0.0,207668.593,0.0,0.0,0.0,0.0,434619.597,0.0,0.0,0.0,90438.805,27522.381,159510.932,0.0
['1+7'],97642.971,43353.084,0.0,0.0,0.0,319415.968,100290.564,155886.759,0.0,0.0,96010.382,0.0,0.0,0.0,0.0,119515.403,87701.743,0.0,0.0,0.0,284885.429,0.0,207668.593,0.0,0.0,0.0,0.0,434619.597,0.0,0.0,0.0,90438.805,27522.381,159510.932,0.0
['1+8'],8850356.56,7532080.3,10419771.3,0.0,9540291.59,5669924.73,8767518.37,10999181.6,7982314.03,0.0,0.0,8150250.58,7558361.52,6392154.69,9422084.6,0.0,7679113.04,6519124.82,8038747.03,5366860.11,166485.687,8494129.86,0.0,5441384.44,0.0,7809815.23,10780888.8,0.0,0.0,6547422.21,6812535.12,8615050.83,0.0,6597088.04,5890853.85
['1+8'],8850356.56,7532080.3,10419771.3,0.0,9540291.59,5669924.73,8767518.37,10999181.6,7982314.03,0.0,0.0,8150250.58,7558361.52,6392154.69,9422084.6,0.0,7679113.04,6519124.82,8038747.03,5366860.11,166485.687,8494129.86,0.0,5441384.44,0.0,7809815.23,10780888.8,0.0,0.0,6547422.21,6812535.12,8615050.83,0.0,6597088.04,5890853.85
['1+9'],369639.359,286216.331,281786.558,0.0,336979.179,425579.565,77139.956,105091.618,350630.462,0.0,0.0,377359.745,302461.106,77323.233,217539.333,0.0,103899.737,377601.255,68863.314,89673.697,18573.956,81948.535,367175.505,384173.109,0.0,93000.941,308025.594,1979515.39,0.0,283228.454,376410.813,92614.873,0.0,288540.604,436946.492
['1+9'],369639.359,286216.331,281786.558,0.0,336979.179,425579.565,77139.956,105091.618,350630.462,0.0,0.0,377359.745,302461.106,77323.233,217539.333,0.0,103899.737,377601.255,68863.314,89673.697,18573.956,81948.535,367175.505,384173.109,0.0,93000.941,308025.594,1979515.39,0.0,283228.454,376410.813,92614.873,0.0,288540.604,436946.492
['1+10'],24177.358,3076.64,0.0,0.0,0.0,3826.477,15746.08,64780.59,11007.826,0.0,0.0,25180.576,24386.705,3841.312,17856.998,0.0,4468.922,21.393,0.0,2790.191,3509.439,18885.809,0.0,9963.95,0.0,57671.714,25005.79,0.0,11.345,0.0,26895.965,20330.239,0.0,4666.77,17498.634
['1+10'],24177.358,3076.64,0.0,0.0,0.0,3826.477,15746.08,64780.59,11007.826,0.0,0.0,25180.576,24386.705,3841.312,17856.998,0.0,4468.922,21.393,0.0,2790.191,3509.439,18885.809,0.0,9963.95,0.0,57671.714,25005.79,0.0,11.345,0.0,26895.965,20330.239,0.0,4666.77,17498.634
['1+11'],0.0,126481.831,118402.303,0.0,53356.329,101832.541,0.0,0.0,90129.475,0.0,0.0,179566.731,0.0,173079.371,123395.963,0.0,0.0,0.0,64884.517,63950.514,0.0,106504.645,128672.56,0.0,0.0,0.0,196387.813,369120.672,0.0,0.0,0.0,0.0,0.0,0.0,36772.525
['1+11'],0.0,126481.831,118402.303,0.0,53356.329,101832.541,0.0,0.0,90129.475,0.0,0.0,179566.731,0.0,173079.371,123395.963,0.0,0.0,0.0,64884.517,63950.514,0.0,106504.645,128672.56,0.0,0.0,0.0,196387.813,369120.672,0.0,0.0,0.0,0.0,0.0,0.0,36772.525
['1+12'],254595.615,284326.113,251646.903,0.0,242490.809,276005.794,270082.492,401308.709,293507.151,0.0,79955.123,204201.92,234659.948,217000.128,275946.527,95342.87,317587.007,231301.84,233498.561,257623.905,137289.527,126631.407,183403.008,142628.831,0.0,193555.905,335551.247,351553.97,0.0,113277.376,230074.406,286624.199,54959.454,247506.242,208888.229
['1+12'],254595.615,284326.113,251646.903,0.0,242490.809,276005.794,270082.492,401308.709,293507.151,0.0,79955.123,204201.92,234659.948,217000.128,275946.527,95342.87,317587.007,231301.84,233498.561,257623.905,137289.527,126631.407,183403.008,142628.831,0.0,193555.905,335551.247,351553.97,0.0,113277.376,230074.406,286624.199,54959.454,247506.242,208888.229
['1+13'],272725.986,49677.153,0.0,0.0,73040.144,675905.938,32560.167,102190.369,0.0,0.0,167980.741,76943.012,0.0,12259.57,13605.684,0.0,54315.253,101393.107,0.0,44176.679,0.0,0.0,257642.033,187097.367,0.0,0.0,12090.066,96495.846,0.0,14158.082,0.0,0.0,455511.241,0.0,269276.776
['1+13'],272725.986,49677.153,0.0,0.0,73040.144,675905.938,32560.167,102190.369,0.0,0.0,167980.741,76943.012,0.0,12259.57,13605.684,0.0,54315.253,101393.107,0.0,44176.679,0.0,0.0,257642.033,187097.367,0.0,0.0,12090.066,96495.846,0.0,14158.082,0.0,0.0,455511.241,0.0,269276.776
['1+14'],222877.604,243523.429,154015.262,0.0,268694.146,152359.144,96947.677,170912.381,355174.918,0.0,0.0,98697.525,230884.486,127815.622,271741.899,0.0,169077.273,129482.71,166077.115,146034.164,8744.212,315981.201,127025.589,193119.685,0.0,217595.367,198834.035,305419.098,0.0,300715.265,217988.874,238721.21,0.0,210612.019,119905.552
['1+14'],222877.604,243523.429,154015.262,0.0,268694.146,152359.144,96947.677,170912.381,355174.918,0.0,0.0,98697.525,230884.486,127815.622,271741.899,0.0,169077.273,129482.71,166077.115,146034.164,8744.212,315981.201,127025.589,193119.685,0.0,217595.367,198834.035,305419.098,0.0,300715.265,217988.874,238721.21,0.0,210612.019,119905.552
['1+15'],276944.56,0.0,0.0,0.0,327033.318,0.0,261996.114,0.0,303877.412,0.0,1205961.0,308004.292,288260.817,179722.135,0.0,53819.892,172128.168,0.0,0.0,197527.302,114551.359,0.0,0.0,254771.186,0.0,257671.048,309745.724,0.0,0.0,177459.968,298874.026,234643.304,0.0,0.0,243432.332
['1+15'],276944.56,0.0,0.0,0.0,327033.318,0.0,261996.114,0.0,303877.412,0.0,1205961.0,308004.292,288260.817,179722.135,0.0,53819.892,172128.168,0.0,0.0,197527.302,114551.359,0.0,0.0,254771.186,0.0,257671.048,309745.724,0.0,0.0,177459.968,298874.026,234643.304,0.0,0.0,243432.332
['1+16'],484946.872,518804.645,3071653.12,0.0,3035934.95,448721.461,248032.388,363347.045,411292.871,0.0,12082.641,377547.659,2272484.4,0.0,519809.366,0.0,224551.262,3129812.53,231573.708,282056.613,50364.189,299721.707,318492.394,2642907.03,0.0,534276.704,647928.781,286151.207,0.0,316580.37,569654.201,238980.511,19176.652,429512.46,676588.247
['1+16'],484946.872,518804.645,3071653.12,0.0,3035934.95,448721.461,248032.388,363347.045,411292.871,0.0,12082.641,377547.659,2272484.4,0.0,519809.366,0.0,224551.262,3129812.53,231573.708,282056.613,50364.189,299721.707,318492.394,2642907.03,0.0,534276.704,647928.781,286151.207,0.0,316580.37,569654.201,238980.511,19176.652,429512.46,676588.247
['1+17'],127082.317,15754.731,164666.409,0.0,81167.223,0.0,0.0,59934.795,4743.931,0.0,0.0,9120.763,75308.74,0.0,10946.419,0.0,0.0,125504.028,0.0,0.0,0.0,5706.139,0.0,33686.944,0.0,176807.62,24969.044,0.0,0.0,8690.429,238219.906,0.0,0.0,3004.024,83153.652
['1+17'],127082.317,15754.731,164666.409,0.0,81167.223,0.0,0.0,59934.795,4743.931,0.0,0.0,9120.763,75308.74,0.0,10946.419,0.0,0.0,125504.028,0.0,0.0,0.0,5706.139,0.0,33686.944,0.0,176807.62,24969.044,0.0,0.0,8690.429,238219.906,0.0,0.0,3004.024,83153.652
['1+18'],18222.575,47261.055,10972.514,0.0,18230.526,51547.604,35889.378,52009.007,41282.118,0.0,4713.814,48462.417,16611.371,22376.543,14568.099,3531.386,22421.834,19482.972,30347.798,30303.31,3132.761,42959.317,35359.427,26076.277,0.0,14336.182,15411.206,62545.827,0.0,36552.099,20003.584,35018.213,6407.175,36612.559,9208.345
['1+18'],18222.575,47261.055,10972.514,0.0,18230.526,51547.604,35889.378,52009.007,41282.118,0.0,4713.814,48462.417,16611.371,22376.543,14568.099,3531.386,22421.834,19482.972,30347.798,30303.31,3132.761,42959.317,35359.427,26076.277,0.0,14336.182,15411.206,62545.827,0.0,36552.099,20003.584,35018.213,6407.175,36612.559,9208.345
['1+19'],933537.838,958508.231,591502.468,8207.757,824378.884,1584169.68,497004.937,563643.017,736606.34,19315.0,497619.834,1085707.22,632473.847,368384.246,733914.817,548228.387,354190.679,933549.13,477075.827,454100.885,1268424.69,492722.979,1044009.64,1082952.08,0.0,378091.485,700819.424,44961.035,0.0,760428.927,996732.604,883786.166,751730.575,675681.763,950672.077
