,59,66,17,67,35,58,24,65,64,32,37,60,46,51,63,6,19,29,31,42,56,68,62,11,22,45,5,14,55,54,49,41,20,33,2
Label,A,B,C,B,C,B,A,B,C,B,B,A,C,A,C,A,A,A,C,C,A,B,C,B,B,C,C,B,B,A,B,A,C,C,B
['1+1'],129902.112,0.0,0.0,0.0,507845.236,0.0,0.0,0.0,0.0,80793.653,0.0,0.0,0.0,0.0,0.0,333626.778,0.0,136565.098,267568.368,1134152.29,0.0,0.0,0.0,0.0,0.0,1763305.72,0.0,0.0,2288237.25,0.0,672356.636,417660.084,0.0,596916.273,0.0
['1+1'],129902.112,0.0,0.0,0.0,507845.236,0.0,0.0,0.0,0.0,80793.653,0.0,0.0,0.0,0.0,0.0,333626.778,0.0,136565.098,267568.368,1134152.29,0.0,0.0,0.0,0.0,0.0,1763305.72,0.0,0.0,2288237.25,0.0,672356.636,417660.084,0.0,596916.273,0.0
['1+2'],0.0,0.0,63266.794,0.0,112844.154,39402.337,17625.821,0.0,0.0,0.0,0.0,0.0,25544.388,0.0,0.0,161344.393,15357.421,0.0,59432.799,1237132.94,0.0,0.0,0.0,141082.106,0.0,173500.192,20383.252,0.0,132358.644,15134342.5,158731.574,71644.54,64035.109,68274.503,0.0
['1+2'],0.0,0.0,63266.794,0.0,112844.154,39402.337,17625.821,0.0,0.0,0.0,0.0,0.0,25544.388,0.0,0.0,161344.393,15357.421,0.0,59432.799,1237132.94,0.0,0.0,0.0,141082.106,0.0,173500.192,20383.252,0.0,132358.644,15134342.5,158731.574,71644.54,64035.109,68274.503,0.0
['1+3'],21451214.1,7582259.0,152524.612,0.0,5891440.9,12489495.7,902653.336,5129009.67,12181810.0,1396183.88,4224025.44,22577119.3,3391431.18,672718.177,18480709.8,39631.755,781529.182,1951581.63,4894604.97,5113497.73,567236.376,8463434.16,21674724.1,57777.355,626813.511,3963956.35,0.0,0.0,3961830.37,1248610.65,7651088.87,5686200.31,642091.989,2585302.45,0.0
['1+3'],21451214.1,7582259.0,152524.612,0.0,5891440.9,12489495.7,902653.336,5129009.67,12181810.0,1396183.88,4224025.44,22577119.3,3391431.18,672718.177,18480709.8,39631.755,781529.182,1951581.63,4894604.97,5113497.73,567236.376,8463434.16,21674724.1,57777.355,626813.511,3963956.35,0.0,0.0,3961830.37,1248610.65,7651088.87,5686200.31,642091.989,2585302.45,0.0
['1+4'],0.0,0.0,23885.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837222.46,0.0,421941.564,64247.66,0.0,0.0,9148.566,355545.996,51700.403,0.0,0.0,12790.6,0.0,0.0,0.0,0.0,0.0,0.0,241699.726,82202.248,256719.442,95917.439,115813.435,116034.522,0.0
['1+4'],0.0,0.0,23885.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837222.46,0.0,421941.564,64247.66,0.0,0.0,9148.566,355545.996,51700.403,0.0,0.0,12790.6,0.0,0.0,0.0,0.0,0.0,0.0,241699.726,82202.248,256719.442,95917.439,115813.435,116034.522,0.0
