['3'],53729.89863,58903.6876,73228.0528,74518.90678,86052.52234,61785.7127,66705.53935,75714.07233,77556.50875,58666.29005,84504.10344,73378.95481,60210.04088,62098.18309,56849.06521,69166.99105,66167.15631,61514.66343,55280.98696,58512.76957,61791.91132,64936.4268,59534.70927,58255.10233,60032.0,59374.00945,85782.44521,59549.11173,58305.78407,67268.80367,66262.13975,55419.40895,69041.58807,55931.21662,90603.57073,63984.00031,73381.34018,59959.99225,58286.49662,55062.32532,55536.07054,57221.84357,83401.34875,59433.06774,78848.03134,64564.05378,92176.16123,65176.88085,62301.41916,60944.82105,68739.97212
['3'],53729.89863,58903.6876,73228.0528,74518.90678,86052.52234,61785.7127,66705.53935,75714.07233,77556.50875,58666.29005,84504.10344,73378.95481,60210.04088,62098.18309,56849.06521,69166.99105,66167.15631,61514.66343,55280.98696,58512.76957,61791.91132,64936.4268,59534.70927,58255.10233,60032.0,59374.00945,85782.44521,59549.11173,58305.78407,67268.80367,66262.13975,55419.40895,69041.58807,55931.21662,90603.57073,63984.00031,73381.34018,59959.99225,58286.49662,55062.32532,55536.07054,57221.84357,83401.34875,59433.06774,78848.03134,64564.05378,92176.16123,65176.88085,62301.41916,60944.82105,68739.97212
['3'],53729.89863,58903.6876,73228.0528,74518.90678,86052.52234,61785.7127,66705.53935,75714.07233,77556.50875,58666.29005,84504.10344,73378.95481,60210.04088,62098.18309,56849.06521,69166.99105,66167.15631,61514.66343,55280.98696,58512.76957,61791.91132,64936.4268,59534.70927,58255.10233,60032.0,59374.00945,85782.44521,59549.11173,58305.78407,67268.80367,66262.13975,55419.40895,69041.58807,55931.21662,90603.57073,63984.00031,73381.34018,59959.99225,58286.49662,55062.32532,55536.07054,57221.84357,83401.34875,59433.06774,78848.03134,64564.05378,92176.16123,65176.88085,62301.41916,60944.82105,68739.97212
['3'],53729.89863,58903.6876,73228.0528,74518.90678,86052.52234,61785.7127,66705.53935,75714.07233,77556.50875,58666.29005,84504.10344,73378.95481,60210.04088,62098.18309,56849.06521,69166.99105,66167.15631,61514.66343,55280.98696,58512.76957,61791.91132,64936.4268,59534.70927,58255.10233,60032.0,59374.00945,85782.44521,59549.11173,58305.78407,67268.80367,66262.13975,55419.40895,69041.58807,55931.21662,90603.57073,63984.00031,73381.34018,59959.99225,58286.49662,55062.32532,55536.07054,57221.84357,83401.34875,59433.06774,78848.03134,64564.05378,92176.16123,65176.88085,62301.41916,60944.82105,68739.97212
['4'],38734.82301,41914.39462,39424.78311,36944.53886,47865.20653,0.0,37391.63142,41336.52791,44531.74297,35512.59253,38005.05179,37596.42116,34658.67767,39435.01679,38868.76621,41008.97299,38723.20987,36424.13633,38915.11464,37180.42431,37424.41808,30888.93323,28135.79061,31544.92547,41485.0,36325.7798,43043.90126,35627.08689,31940.12574,38212.67995,35857.84876,37964.2002,32791.59656,39832.62745,42481.13638,31866.4642,41156.40997,30411.85354,36079.43273,31881.14041,30414.98312,39620.858,45370.62016,29573.79513,38755.75505,31883.17513,41825.22634,33431.82833,32237.15514,38268.67706,38739.69311
['4'],38734.82301,41914.39462,39424.78311,36944.53886,47865.20653,0.0,37391.63142,41336.52791,44531.74297,35512.59253,38005.05179,37596.42116,34658.67767,39435.01679,38868.76621,41008.97299,38723.20987,36424.13633,38915.11464,37180.42431,37424.41808,30888.93323,28135.79061,31544.92547,41485.0,36325.7798,43043.90126,35627.08689,31940.12574,38212.67995,35857.84876,37964.2002,32791.59656,39832.62745,42481.13638,31866.4642,41156.40997,30411.85354,36079.43273,31881.14041,30414.98312,39620.858,45370.62016,29573.79513,38755.75505,31883.17513,41825.22634,33431.82833,32237.15514,38268.67706,38739.69311
['4'],38734.82301,41914.39462,39424.78311,36944.53886,47865.20653,0.0,37391.63142,41336.52791,44531.74297,35512.59253,38005.05179,37596.42116,34658.67767,39435.01679,38868.76621,41008.97299,38723.20987,36424.13633,38915.11464,37180.42431,37424.41808,30888.93323,28135.79061,31544.92547,41485.0,36325.7798,43043.90126,35627.08689,31940.12574,38212.67995,35857.84876,37964.2002,32791.59656,39832.62745,42481.13638,31866.4642,41156.40997,30411.85354,36079.43273,31881.14041,30414.98312,39620.858,45370.62016,29573.79513,38755.75505,31883.17513,41825.22634,33431.82833,32237.15514,38268.67706,38739.69311
['4'],38734.82301,41914.39462,39424.78311,36944.53886,47865.20653,0.0,37391.63142,41336.52791,44531.74297,35512.59253,38005.05179,37596.42116,34658.67767,39435.01679,38868.76621,41008.97299,38723.20987,36424.13633,38915.11464,37180.42431,37424.41808,30888.93323,28135.79061,31544.92547,41485.0,36325.7798,43043.90126,35627.08689,31940.12574,38212.67995,35857.84876,37964.2002,32791.59656,39832.62745,42481.13638,31866.4642,41156.40997,30411.85354,36079.43273,31881.14041,30414.98312,39620.858,45370.62016,29573.79513,38755.75505,31883.17513,41825.22634,33431.82833,32237.15514,38268.67706,38739.69311
['5'],3205.713106,3289.723215,3952.257789,4378.5344,2578.758821,3355.297601,3612.376492,2526.766708,0.0,3572.626638,3586.011436,3703.258349,2689.677496,2760.508854,3331.271886,3907.966556,2253.385923,3308.84227,0.0,2298.42623,3547.432008,2164.869533,3192.196506,3389.693379,3472.0,2595.8331,2569.134068,2795.580265,4449.334361,3915.033264,3822.906321,3201.198876,3738.805355,0.0,3249.728134,2899.475684,2254.433573,2211.503105,2595.22089,2881.968614,0.0,3054.843371,2109.201654,2602.74242,4718.715392,3653.2681,3221.474744,2928.825161,2959.610012,2558.13182,2266.894628
['5'],3205.713106,3289.723215,3952.257789,4378.5344,2578.758821,3355.297601,3612.376492,2526.766708,0.0,3572.626638,3586.011436,3703.258349,2689.677496,2760.508854,3331.271886,3907.966556,2253.385923,3308.84227,0.0,2298.42623,3547.432008,2164.869533,3192.196506,3389.693379,3472.0,2595.8331,2569.134068,2795.580265,4449.334361,3915.033264,3822.906321,3201.198876,3738.805355,0.0,3249.728134,2899.475684,2254.433573,2211.503105,2595.22089,2881.968614,0.0,3054.843371,2109.201654,2602.74242,4718.715392,3653.2681,3221.474744,2928.825161,2959.610012,2558.13182,2266.894628
['5'],3205.713106,3289.723215,3952.257789,4378.5344,2578.758821,3355.297601,3612.376492,2526.766708,0.0,3572.626638,3586.011436,3703.258349,2689.677496,2760.508854,3331.271886,3907.966556,2253.385923,3308.84227,0.0,2298.42623,3547.432008,2164.869533,3192.196506,3389.693379,3472.0,2595.8331,2569.134068,2795.580265,4449.334361,3915.033264,3822.906321,3201.198876,3738.805355,0.0,3249.728134,2899.475684,2254.433573,2211.503105,2595.22089,2881.968614,0.0,3054.843371,2109.201654,2602.74242,4718.715392,3653.2681,3221.474744,2928.825161,2959.610012,2558.13182,2266.894628
['5'],3205.713106,3289.723215,3952.257789,4378.5344,2578.758821,3355.297601,3612.376492,2526.766708,0.0,3572.626638,3586.011436,3703.258349,2689.677496,2760.508854,3331.271886,3907.966556,2253.385923,3308.84227,0.0,2298.42623,3547.432008,2164.869533,3192.196506,3389.693379,3472.0,2595.8331,2569.134068,2795.580265,4449.334361,3915.033264,3822.906321,3201.198876,3738.805355,0.0,3249.728134,2899.475684,2254.433573,2211.503105,2595.22089,2881.968614,0.0,3054.843371,2109.201654,2602.74242,4718.715392,3653.2681,3221.474744,2928.825161,2959.610012,2558.13182,2266.894628
['6'],3451.982596,5366.296134,5486.62408,4676.568116,6314.438048,4341.315289,4757.396696,4974.090258,4594.241355,5255.308143,4923.471032,5785.912288,4343.365023,4974.22239,4932.638918,5490.664319,5061.793008,3848.712437,4259.377089,4203.53888,4815.286768,3849.193571,4191.896637,3981.489021,5569.0,4248.861433,5479.212202,4259.01414,3800.828641,5510.37599,4947.290533,4205.896788,4423.41093,4883.376664,5702.266323,4353.841579,5458.848589,3335.683851,4010.078499,4406.576921,4320.121336,4550.466616,4961.614797,3597.732983,4850.911123,4561.532607,4955.934572,4531.432793,4345.78224,4482.534069,5077.238842
['6'],3451.982596,5366.296134,5486.62408,4676.568116,6314.438048,4341.315289,4757.396696,4974.090258,4594.241355,5255.308143,4923.471032,5785.912288,4343.365023,4974.22239,4932.638918,5490.664319,5061.793008,3848.712437,4259.377089,4203.53888,4815.286768,3849.193571,4191.896637,3981.489021,5569.0,4248.861433,5479.212202,4259.01414,3800.828641,5510.37599,4947.290533,4205.896788,4423.41093,4883.376664,5702.266323,4353.841579,5458.848589,3335.683851,4010.078499,4406.576921,4320.121336,4550.466616,4961.614797,3597.732983,4850.911123,4561.532607,4955.934572,4531.432793,4345.78224,4482.534069,5077.238842
['6'],3451.982596,5366.296134,5486.62408,4676.568116,6314.438048,4341.315289,4757.396696,4974.090258,4594.241355,5255.308143,4923.471032,5785.912288,4343.365023,4974.22239,4932.638918,5490.664319,5061.793008,3848.712437,4259.377089,4203.53888,4815.286768,3849.193571,4191.896637,3981.489021,5569.0,4248.861433,5479.212202,4259.01414,3800.828641,5510.37599,4947.290533,4205.896788,4423.41093,4883.376664,5702.266323,4353.841579,5458.848589,3335.683851,4010.078499,4406.576921,4320.121336,4550.466616,4961.614797,3597.732983,4850.911123,4561.532607,4955.934572,4531.432793,4345.78224,4482.534069,5077.238842
['6'],3451.982596,5366.296134,5486.62408,4676.568116,6314.438048,4341.315289,4757.396696,4974.090258,4594.241355,5255.308143,4923.471032,5785.912288,4343.365023,4974.22239,4932.638918,5490.664319,5061.793008,3848.712437,4259.377089,4203.53888,4815.286768,3849.193571,4191.896637,3981.489021,5569.0,4248.861433,5479.212202,4259.01414,3800.828641,5510.37599,4947.290533,4205.896788,4423.41093,4883.376664,5702.266323,4353.841579,5458.848589,3335.683851,4010.078499,4406.576921,4320.121336,4550.466616,4961.614797,3597.732983,4850.911123,4561.532607,4955.934572,4531.432793,4345.78224,4482.534069,5077.238842
['7'],24208.08039,26449.5822,23407.79755,31061.86555,30264.36717,22419.48852,24294.59365,28461.99346,29531.83743,18506.29145,21662.55796,17971.85379,21838.30181,21337.70676,23236.42477,27690.89842,19006.39139,22713.63265,26727.93217,23913.46563,20764.17783,29561.99981,24855.62502,27528.41896,28947.0,27581.86123,25848.61118,19146.29207,22206.44495,23344.66344,27432.62004,16650.08966,16603.57986,30955.6419,27931.55711,26706.18425,26942.1354,24546.45586,23010.8834,21340.43709,26767.3389,26825.82307,22386.39801,23514.26677,27876.49456,22686.40259,28691.88245,22926.72962,32022.4104,23942.44246,23190.2855
['7'],24208.08039,26449.5822,23407.79755,31061.86555,30264.36717,22419.48852,24294.59365,28461.99346,29531.83743,18506.29145,21662.55796,17971.85379,21838.30181,21337.70676,23236.42477,27690.89842,19006.39139,22713.63265,26727.93217,23913.46563,20764.17783,29561.99981,24855.62502,27528.41896,28947.0,27581.86123,25848.61118,19146.29207,22206.44495,23344.66344,27432.62004,16650.08966,16603.57986,30955.6419,27931.55711,26706.18425,26942.1354,24546.45586,23010.8834,21340.43709,26767.3389,26825.82307,22386.39801,23514.26677,27876.49456,22686.40259,28691.88245,22926.72962,32022.4104,23942.44246,23190.2855
['7'],24208.08039,26449.5822,23407.79755,31061.86555,30264.36717,22419.48852,24294.59365,28461.99346,29531.83743,18506.29145,21662.55796,17971.85379,21838.30181,21337.70676,23236.42477,27690.89842,19006.39139,22713.63265,26727.93217,23913.46563,20764.17783,29561.99981,24855.62502,27528.41896,28947.0,27581.86123,25848.61118,19146.29207,22206.44495,23344.66344,27432.62004,16650.08966,16603.57986,30955.6419,27931.55711,26706.18425,26942.1354,24546.45586,23010.8834,21340.43709,26767.3389,26825.82307,22386.39801,23514.26677,27876.49456,22686.40259,28691.88245,22926.72962,32022.4104,23942.44246,23190.2855
['7'],24208.08039,26449.5822,23407.79755,31061.86555,30264.36717,22419.48852,24294.59365,28461.99346,29531.83743,18506.29145,21662.55796,17971.85379,21838.30181,21337.70676,23236.42477,27690.89842,19006.39139,22713.63265,26727.93217,23913.46563,20764.17783,29561.99981,24855.62502,27528.41896,28947.0,27581.86123,25848.61118,19146.29207,22206.44495,23344.66344,27432.62004,16650.08966,16603.57986,30955.6419,27931.55711,26706.18425,26942.1354,24546.45586,23010.8834,21340.43709,26767.3389,26825.82307,22386.39801,23514.26677,27876.49456,22686.40259,28691.88245,22926.72962,32022.4104,23942.44246,23190.2855
['8'],13617.43988,22483.23453,22074.6412,23216.36081,21990.43012,12638.52409,19328.59003,15132.143,14375.56569,21596.01521,18820.90293,21375.50912,15510.05336,16135.0762,18717.24918,20282.40381,17871.68145,13206.05486,16864.76948,16165.18811,13471.39342,10113.18863,15854.65746,13606.63076,22612.0,13739.30893,17266.46359,15249.8241,14375.61647,21128.29246,22335.80407,18340.83975,15494.56935,21395.81131,15944.94926,11993.60133,17938.57993,11623.90604,13914.08176,14904.44844,17823.50775,18326.86723,15401.295,10793.19895,24567.12009,16897.9996,19670.11135,16424.16906,14951.72995,13877.05265,18692.57105
['8'],13617.43988,22483.23453,22074.6412,23216.36081,21990.43012,12638.52409,19328.59003,15132.143,14375.56569,21596.01521,18820.90293,21375.50912,15510.05336,16135.0762,18717.24918,20282.40381,17871.68145,13206.05486,16864.76948,16165.18811,13471.39342,10113.18863,15854.65746,13606.63076,22612.0,13739.30893,17266.46359,15249.8241,14375.61647,21128.29246,22335.80407,18340.83975,15494.56935,21395.81131,15944.94926,11993.60133,17938.57993,11623.90604,13914.08176,14904.44844,17823.50775,18326.86723,15401.295,10793.19895,24567.12009,16897.9996,19670.11135,16424.16906,14951.72995,13877.05265,18692.57105
['8'],13617.43988,22483.23453,22074.6412,23216.36081,21990.43012,12638.52409,19328.59003,15132.143,14375.56569,21596.01521,18820.90293,21375.50912,15510.05336,16135.0762,18717.24918,20282.40381,17871.68145,13206.05486,16864.76948,16165.18811,13471.39342,10113.18863,15854.65746,13606.63076,22612.0,13739.30893,17266.46359,15249.8241,14375.61647,21128.29246,22335.80407,18340.83975,15494.56935,21395.81131,15944.94926,11993.60133,17938.57993,11623.90604,13914.08176,14904.44844,17823.50775,18326.86723,15401.295,10793.19895,24567.12009,16897.9996,19670.11135,16424.16906,14951.72995,13877.05265,18692.57105
['8'],13617.43988,22483.23453,22074.6412,23216.36081,21990.43012,12638.52409,19328.59003,15132.143,14375.56569,21596.01521,18820.90293,21375.50912,15510.05336,16135.0762,18717.24918,20282.40381,17871.68145,13206.05486,16864.76948,16165.18811,13471.39342,10113.18863,15854.65746,13606.63076,22612.0,13739.30893,17266.46359,15249.8241,14375.61647,21128.29246,22335.80407,18340.83975,15494.56935,21395.81131,15944.94926,11993.60133,17938.57993,11623.90604,13914.08176,14904.44844,17823.50775,18326.86723,15401.295,10793.19895,24567.12009,16897.9996,19670.11135,16424.16906,14951.72995,13877.05265,18692.57105
['9'],2237.474085,1920.907783,1882.830431,1516.945047,1917.022704,1704.841135,1820.674838,1631.549033,1747.026647,2352.549,1720.952018,2014.032722,2259.92502,1753.436464,2358.669033,1908.648571,2083.179433,2092.302255,2087.640265,2567.600211,1826.688815,1802.64931,1872.299023,0.0,2371.0,1987.718353,1631.250899,1845.251601,1866.28244,2165.266695,1481.126009,2150.008172,1621.833134,2295.8078,1630.040625,2231.878928,2125.642557,1938.751056,2171.327295,2418.977195,1940.675031,2461.637964,1911.735244,2356.682329,1814.890535,1594.218198,1545.651151,2035.960015,2248.204442,1945.294433,2283.186479
['9'],2237.474085,1920.907783,1882.830431,1516.945047,1917.022704,1704.841135,1820.674838,1631.549033,1747.026647,2352.549,1720.952018,2014.032722,2259.92502,1753.436464,2358.669033,1908.648571,2083.179433,2092.302255,2087.640265,2567.600211,1826.688815,1802.64931,1872.299023,0.0,2371.0,1987.718353,1631.250899,1845.251601,1866.28244,2165.266695,1481.126009,2150.008172,1621.833134,2295.8078,1630.040625,2231.878928,2125.642557,1938.751056,2171.327295,2418.977195,1940.675031,2461.637964,1911.735244,2356.682329,1814.890535,1594.218198,1545.651151,2035.960015,2248.204442,1945.294433,2283.186479
['9'],2237.474085,1920.907783,1882.830431,1516.945047,1917.022704,1704.841135,1820.674838,1631.549033,1747.026647,2352.549,1720.952018,2014.032722,2259.92502,1753.436464,2358.669033,1908.648571,2083.179433,2092.302255,2087.640265,2567.600211,1826.688815,1802.64931,1872.299023,0.0,2371.0,1987.718353,1631.250899,1845.251601,1866.28244,2165.266695,1481.126009,2150.008172,1621.833134,2295.8078,1630.040625,2231.878928,2125.642557,1938.751056,2171.327295,2418.977195,1940.675031,2461.637964,1911.735244,2356.682329,1814.890535,1594.218198,1545.651151,2035.960015,2248.204442,1945.294433,2283.186479
['9'],2237.474085,1920.907783,1882.830431,1516.945047,1917.022704,1704.841135,1820.674838,1631.549033,1747.026647,2352.549,1720.952018,2014.032722,2259.92502,1753.436464,2358.669033,1908.648571,2083.179433,2092.302255,2087.640265,2567.600211,1826.688815,1802.64931,1872.299023,0.0,2371.0,1987.718353,1631.250899,1845.251601,1866.28244,2165.266695,1481.126009,2150.008172,1621.833134,2295.8078,1630.040625,2231.878928,2125.642557,1938.751056,2171.327295,2418.977195,1940.675031,2461.637964,1911.735244,2356.682329,1814.890535,1594.218198,1545.651151,2035.960015,2248.204442,1945.294433,2283.186479
['10'],172080.28,124377.4817,107486.574,92203.01673,142588.484,101662.6799,115266.9124,132208.8291,148410.6448,147959.5202,104040.7795,109138.6147,128561.3127,144292.8245,147821.7087,114491.3691,140643.5961,112184.2879,148111.0877,141578.1393,100796.1998,122650.1823,107550.8687,132338.1118,126685.0,144178.7877,131599.8174,125545.7638,118798.4464,116893.2945,94394.115,150413.2563,100908.5882,149208.884,107090.3331,107726.0505,132646.476,124693.1454,146398.8681,141345.9773,116077.3413,159519.6226,149682.7937,128985.6553,98923.85751,104707.2051,117134.0882,125874.6497,121323.6556,134742.9778,138329.4479
['10'],172080.28,124377.4817,107486.574,92203.01673,142588.484,101662.6799,115266.9124,132208.8291,148410.6448,147959.5202,104040.7795,109138.6147,128561.3127,144292.8245,147821.7087,114491.3691,140643.5961,112184.2879,148111.0877,141578.1393,100796.1998,122650.1823,107550.8687,132338.1118,126685.0,144178.7877,131599.8174,125545.7638,118798.4464,116893.2945,94394.115,150413.2563,100908.5882,149208.884,107090.3331,107726.0505,132646.476,124693.1454,146398.8681,141345.9773,116077.3413,159519.6226,149682.7937,128985.6553,98923.85751,104707.2051,117134.0882,125874.6497,121323.6556,134742.9778,138329.4479
['10'],172080.28,124377.4817,107486.574,92203.01673,142588.484,101662.6799,115266.9124,132208.8291,148410.6448,147959.5202,104040.7795,109138.6147,128561.3127,144292.8245,147821.7087,114491.3691,140643.5961,112184.2879,148111.0877,141578.1393,100796.1998,122650.1823,107550.8687,132338.1118,126685.0,144178.7877,131599.8174,125545.7638,118798.4464,116893.2945,94394.115,150413.2563,100908.5882,149208.884,107090.3331,107726.0505,132646.476,124693.1454,146398.8681,141345.9773,116077.3413,159519.6226,149682.7937,128985.6553,98923.85751,104707.2051,117134.0882,125874.6497,121323.6556,134742.9778,138329.4479
['10'],172080.28,124377.4817,107486.574,92203.01673,142588.484,101662.6799,115266.9124,132208.8291,148410.6448,147959.5202,104040.7795,109138.6147,128561.3127,144292.8245,147821.7087,114491.3691,140643.5961,112184.2879,148111.0877,141578.1393,100796.1998,122650.1823,107550.8687,132338.1118,126685.0,144178.7877,131599.8174,125545.7638,118798.4464,116893.2945,94394.115,150413.2563,100908.5882,149208.884,107090.3331,107726.0505,132646.476,124693.1454,146398.8681,141345.9773,116077.3413,159519.6226,149682.7937,128985.6553,98923.85751,104707.2051,117134.0882,125874.6497,121323.6556,134742.9778,138329.4479
['11'],14412.02734,7628.629449,9210.694062,5660.312218,9036.274948,10748.06571,11372.5539,7791.358066,12697.16018,8403.792205,8772.686895,8233.402364,8452.944698,6708.048052,5220.777869,5592.810875,0.0,9726.212992,10989.37472,7616.763287,6568.628614,6151.706789,11971.95903,14261.45789,6016.0,9712.817818,9355.8725,10769.18705,11974.19491,5114.873198,6630.923437,5727.685272,11376.83102,7755.464295,5459.543266,9613.624683,6983.072546,8415.997929,10041.54321,7550.635391,10940.64141,6139.292188,11725.38183,6352.172644,8508.699764,9867.271472,9427.533844,9406.36275,7314.551981,7171.822375,7458.176423
['11'],14412.02734,7628.629449,9210.694062,5660.312218,9036.274948,10748.06571,11372.5539,7791.358066,12697.16018,8403.792205,8772.686895,8233.402364,8452.944698,6708.048052,5220.777869,5592.810875,0.0,9726.212992,10989.37472,7616.763287,6568.628614,6151.706789,11971.95903,14261.45789,6016.0,9712.817818,9355.8725,10769.18705,11974.19491,5114.873198,6630.923437,5727.685272,11376.83102,7755.464295,5459.543266,9613.624683,6983.072546,8415.997929,10041.54321,7550.635391,10940.64141,6139.292188,11725.38183,6352.172644,8508.699764,9867.271472,9427.533844,9406.36275,7314.551981,7171.822375,7458.176423
['11'],14412.02734,7628.629449,9210.694062,5660.312218,9036.274948,10748.06571,11372.5539,7791.358066,12697.16018,8403.792205,8772.686895,8233.402364,8452.944698,6708.048052,5220.777869,5592.810875,0.0,9726.212992,10989.37472,7616.763287,6568.628614,6151.706789,11971.95903,14261.45789,6016.0,9712.817818,9355.8725,10769.18705,11974.19491,5114.873198,6630.923437,5727.685272,11376.83102,7755.464295,5459.543266,9613.624683,6983.072546,8415.997929,10041.54321,7550.635391,10940.64141,6139.292188,11725.38183,6352.172644,8508.699764,9867.271472,9427.533844,9406.36275,7314.551981,7171.822375,7458.176423
['11'],14412.02734,7628.629449,9210.694062,5660.312218,9036.274948,10748.06571,11372.5539,7791.358066,12697.16018,8403.792205,8772.686895,8233.402364,8452.944698,6708.048052,5220.777869,5592.810875,0.0,9726.212992,10989.37472,7616.763287,6568.628614,6151.706789,11971.95903,14261.45789,6016.0,9712.817818,9355.8725,10769.18705,11974.19491,5114.873198,6630.923437,5727.685272,11376.83102,7755.464295,5459.543266,9613.624683,6983.072546,8415.997929,10041.54321,7550.635391,10940.64141,6139.292188,11725.38183,6352.172644,8508.699764,9867.271472,9427.533844,9406.36275,7314.551981,7171.822375,7458.176423
