['6'],4199.866228,3640.587731,4067.369022,5712.185056,4352.244224,3911.650091,4941.29699,3784.834775,5169.389661,6586.637217,4556.764506,3103.033644,4481.622136,3208.409432,4139.319657,4746.24925,4487.174352,4685.539486,3556.839811,4614.067243,4171.510464,4325.612565,4686.908857,4655.706751,3962.574988,4316.71784,4667.701424
['7'],25005.55016,19227.89623,25151.46704,21628.45129,27953.43851,18278.44,24119.31728,17312.93972,29814.5237,21744.685,26212.49003,24742.28347,25926.05954,26532.54761,22674.33668,18693.06983,20042.63066,27646.51773,23472.30253,23149.49913,29215.60364,24400.07003,28274.69164,24092.46084,16826.89837,28420.92573,34369.54107
['7'],25005.55016,19227.89623,25151.46704,21628.45129,27953.43851,18278.44,24119.31728,17312.93972,29814.5237,21744.685,26212.49003,24742.28347,25926.05954,26532.54761,22674.33668,18693.06983,20042.63066,27646.51773,23472.30253,23149.49913,29215.60364,24400.07003,28274.69164,24092.46084,16826.89837,28420.92573,34369.54107
['7'],25005.55016,19227.89623,25151.46704,21628.45129,27953.43851,18278.44,24119.31728,17312.93972,29814.5237,21744.685,26212.49003,24742.28347,25926.05954,26532.54761,22674.33668,18693.06983,20042.63066,27646.51773,23472.30253,23149.49913,29215.60364,24400.07003,28274.69164,24092.46084,16826.89837,28420.92573,34369.54107
['7'],25005.55016,19227.89623,25151.46704,21628.45129,27953.43851,18278.44,24119.31728,17312.93972,29814.5237,21744.685,26212.49003,24742.28347,25926.05954,26532.54761,22674.33668,18693.06983,20042.63066,27646.51773,23472.30253,23149.49913,29215.60364,24400.07003,28274.69164,24092.46084,16826.89837,28420.92573,34369.54107
['8'],15226.36612,10826.83596,12372.19498,29252.6887,12586.01693,12882.16242,14216.39366,14060.36616,21132.87154,23103.72781,14618.54897,9316.554174,13650.59441,9749.71902,12477.50039,17182.34672,16246.91852,22302.75513,12088.44882,14734.48091,12435.91091,13836.01121,20683.91328,17911.8732,15546.68184,17246.60508,16764.53069
['8'],15226.36612,10826.83596,12372.19498,29252.6887,12586.01693,12882.16242,14216.39366,14060.36616,21132.87154,23103.72781,14618.54897,9316.554174,13650.59441,9749.71902,12477.50039,17182.34672,16246.91852,22302.75513,12088.44882,14734.48091,12435.91091,13836.01121,20683.91328,17911.8732,15546.68184,17246.60508,16764.53069
['8'],15226.36612,10826.83596,12372.19498,29252.6887,12586.01693,12882.16242,14216.39366,14060.36616,21132.87154,23103.72781,14618.54897,9316.554174,13650.59441,9749.71902,12477.50039,17182.34672,16246.91852,22302.75513,12088.44882,14734.48091,12435.91091,13836.01121,20683.91328,17911.8732,15546.68184,17246.60508,16764.53069
['8'],15226.36612,10826.83596,12372.19498,29252.6887,12586.01693,12882.16242,14216.39366,14060.36616,21132.87154,23103.72781,14618.54897,9316.554174,13650.59441,9749.71902,12477.50039,17182.34672,16246.91852,22302.75513,12088.44882,14734.48091,12435.91091,13836.01121,20683.91328,17911.8732,15546.68184,17246.60508,16764.53069
['9'],2324.905607,1520.118556,2081.876087,1703.153498,1978.292829,1707.203218,1692.143088,1579.924666,1821.251581,1910.124793,1961.907834,1997.469215,2140.654014,2377.649556,1893.417219,1520.454014,2495.860931,1638.677417,2061.350345,1854.674088,1752.774352,1885.376754,2133.298777,2120.811358,2246.056833,1903.763766,1895.795213
['9'],2324.905607,1520.118556,2081.876087,1703.153498,1978.292829,1707.203218,1692.143088,1579.924666,1821.251581,1910.124793,1961.907834,1997.469215,2140.654014,2377.649556,1893.417219,1520.454014,2495.860931,1638.677417,2061.350345,1854.674088,1752.774352,1885.376754,2133.298777,2120.811358,2246.056833,1903.763766,1895.795213
['9'],2324.905607,1520.118556,2081.876087,1703.153498,1978.292829,1707.203218,1692.143088,1579.924666,1821.251581,1910.124793,1961.907834,1997.469215,2140.654014,2377.649556,1893.417219,1520.454014,2495.860931,1638.677417,2061.350345,1854.674088,1752.774352,1885.376754,2133.298777,2120.811358,2246.056833,1903.763766,1895.795213
['9'],2324.905607,1520.118556,2081.876087,1703.153498,1978.292829,1707.203218,1692.143088,1579.924666,1821.251581,1910.124793,1961.907834,1997.469215,2140.654014,2377.649556,1893.417219,1520.454014,2495.860931,1638.677417,2061.350345,1854.674088,1752.774352,1885.376754,2133.298777,2120.811358,2246.056833,1903.763766,1895.795213
['10'],112936.1913,112044.9242,113464.5146,114817.8876,159413.9457,102485.4692,103873.6684,109535.021,119381.9823,110826.7578,112450.0174,138984.3552,155522.7911,151884.8453,108915.5508,114839.2835,143971.9603,98210.55891,164832.6523,110306.7414,111167.0541,107839.4318,143902.9879,142323.3122,128919.359,131211.5027,130260.7283
['10'],112936.1913,112044.9242,113464.5146,114817.8876,159413.9457,102485.4692,103873.6684,109535.021,119381.9823,110826.7578,112450.0174,138984.3552,155522.7911,151884.8453,108915.5508,114839.2835,143971.9603,98210.55891,164832.6523,110306.7414,111167.0541,107839.4318,143902.9879,142323.3122,128919.359,131211.5027,130260.7283
['10'],112936.1913,112044.9242,113464.5146,114817.8876,159413.9457,102485.4692,103873.6684,109535.021,119381.9823,110826.7578,112450.0174,138984.3552,155522.7911,151884.8453,108915.5508,114839.2835,143971.9603,98210.55891,164832.6523,110306.7414,111167.0541,107839.4318,143902.9879,142323.3122,128919.359,131211.5027,130260.7283
['10'],112936.1913,112044.9242,113464.5146,114817.8876,159413.9457,102485.4692,103873.6684,109535.021,119381.9823,110826.7578,112450.0174,138984.3552,155522.7911,151884.8453,108915.5508,114839.2835,143971.9603,98210.55891,164832.6523,110306.7414,111167.0541,107839.4318,143902.9879,142323.3122,128919.359,131211.5027,130260.7283
['11'],11553.90376,10282.92856,10404.84476,8508.918347,13281.90421,8270.819472,8675.970392,11806.0834,8086.568792,4922.413547,9561.965088,11217.13123,14141.09328,7688.842888,12150.02257,9134.887716,6864.53381,5367.843938,13449.57364,5171.600368,10787.19308,9860.474663,11290.39348,8748.34685,11171.71217,7590.988855,7820.024254
['11'],11553.90376,10282.92856,10404.84476,8508.918347,13281.90421,8270.819472,8675.970392,11806.0834,8086.568792,4922.413547,9561.965088,11217.13123,14141.09328,7688.842888,12150.02257,9134.887716,6864.53381,5367.843938,13449.57364,5171.600368,10787.19308,9860.474663,11290.39348,8748.34685,11171.71217,7590.988855,7820.024254
['11'],11553.90376,10282.92856,10404.84476,8508.918347,13281.90421,8270.819472,8675.970392,11806.0834,8086.568792,4922.413547,9561.965088,11217.13123,14141.09328,7688.842888,12150.02257,9134.887716,6864.53381,5367.843938,13449.57364,5171.600368,10787.19308,9860.474663,11290.39348,8748.34685,11171.71217,7590.988855,7820.024254
['11'],11553.90376,10282.92856,10404.84476,8508.918347,13281.90421,8270.819472,8675.970392,11806.0834,8086.568792,4922.413547,9561.965088,11217.13123,14141.09328,7688.842888,12150.02257,9134.887716,6864.53381,5367.843938,13449.57364,5171.600368,10787.19308,9860.474663,11290.39348,8748.34685,11171.71217,7590.988855,7820.024254
['12'],4879.909661,4716.857324,4045.824552,5934.782195,0.0,5086.092249,5511.72261,4358.03915,5363.162358,5601.934953,4894.259365,3599.916533,4321.37085,3204.711688,5018.151046,5063.720048,5363.107924,5815.068706,3924.977102,5586.64024,4756.539371,4484.634027,4626.708019,4921.903631,3800.007809,6364.878858,4436.097919
['12'],4879.909661,4716.857324,4045.824552,5934.782195,0.0,5086.092249,5511.72261,4358.03915,5363.162358,5601.934953,4894.259365,3599.916533,4321.37085,3204.711688,5018.151046,5063.720048,5363.107924,5815.068706,3924.977102,5586.64024,4756.539371,4484.634027,4626.708019,4921.903631,3800.007809,6364.878858,4436.097919
['12'],4879.909661,4716.857324,4045.824552,5934.782195,0.0,5086.092249,5511.72261,4358.03915,5363.162358,5601.934953,4894.259365,3599.916533,4321.37085,3204.711688,5018.151046,5063.720048,5363.107924,5815.068706,3924.977102,5586.64024,4756.539371,4484.634027,4626.708019,4921.903631,3800.007809,6364.878858,4436.097919
['12'],4879.909661,4716.857324,4045.824552,5934.782195,0.0,5086.092249,5511.72261,4358.03915,5363.162358,5601.934953,4894.259365,3599.916533,4321.37085,3204.711688,5018.151046,5063.720048,5363.107924,5815.068706,3924.977102,5586.64024,4756.539371,4484.634027,4626.708019,4921.903631,3800.007809,6364.878858,4436.097919
['13'],14326.47615,15040.8355,14313.46506,16572.64241,12504.52627,14940.98794,15669.36458,13643.70919,12112.38188,14675.02772,14048.66146,12183.56845,12500.68315,11434.65782,16485.82892,14252.12775,10677.34926,16014.08686,11479.98451,15241.12359,16223.56841,16040.57492,11600.15415,11623.93043,12768.69563,11423.84924,14311.21029
['13'],14326.47615,15040.8355,14313.46506,16572.64241,12504.52627,14940.98794,15669.36458,13643.70919,12112.38188,14675.02772,14048.66146,12183.56845,12500.68315,11434.65782,16485.82892,14252.12775,10677.34926,16014.08686,11479.98451,15241.12359,16223.56841,16040.57492,11600.15415,11623.93043,12768.69563,11423.84924,14311.21029
['13'],14326.47615,15040.8355,14313.46506,16572.64241,12504.52627,14940.98794,15669.36458,13643.70919,12112.38188,14675.02772,14048.66146,12183.56845,12500.68315,11434.65782,16485.82892,14252.12775,10677.34926,16014.08686,11479.98451,15241.12359,16223.56841,16040.57492,11600.15415,11623.93043,12768.69563,11423.84924,14311.21029
['13'],14326.47615,15040.8355,14313.46506,16572.64241,12504.52627,14940.98794,15669.36458,13643.70919,12112.38188,14675.02772,14048.66146,12183.56845,12500.68315,11434.65782,16485.82892,14252.12775,10677.34926,16014.08686,11479.98451,15241.12359,16223.56841,16040.57492,11600.15415,11623.93043,12768.69563,11423.84924,14311.21029
['14'],68514.66067,58702.23226,79465.07416,108767.8115,49498.06606,79485.58226,73879.08682,64802.19972,62085.61929,73858.15866,63404.65712,59964.59116,47957.36314,62308.22328,74873.33816,59470.43012,39859.84399,105905.1184,49457.46443,76525.6623,71637.13646,82426.88699,67269.51064,46825.45531,87991.258,36840.29882,69466.38002
['14'],68514.66067,58702.23226,79465.07416,108767.8115,49498.06606,79485.58226,73879.08682,64802.19972,62085.61929,73858.15866,63404.65712,59964.59116,47957.36314,62308.22328,74873.33816,59470.43012,39859.84399,105905.1184,49457.46443,76525.6623,71637.13646,82426.88699,67269.51064,46825.45531,87991.258,36840.29882,69466.38002
['14'],68514.66067,58702.23226,79465.07416,108767.8115,49498.06606,79485.58226,73879.08682,64802.19972,62085.61929,73858.15866,63404.65712,59964.59116,47957.36314,62308.22328,74873.33816,59470.43012,39859.84399,105905.1184,49457.46443,76525.6623,71637.13646,82426.88699,67269.51064,46825.45531,87991.258,36840.29882,69466.38002
['14'],68514.66067,58702.23226,79465.07416,108767.8115,49498.06606,79485.58226,73879.08682,64802.19972,62085.61929,73858.15866,63404.65712,59964.59116,47957.36314,62308.22328,74873.33816,59470.43012,39859.84399,105905.1184,49457.46443,76525.6623,71637.13646,82426.88699,67269.51064,46825.45531,87991.258,36840.29882,69466.38002
['15'],2012916.032,2045944.882,2118789.7,2469902.472,1753862.209,2143948.895,2082130.05,2035552.3,1912989.717,2127035.93,1936109.914,1917430.077,1711752.273,1902276.183,2139865.119,1932432.585,1660639.335,2384045.149,1672156.039,2064472.785,2092646.086,2163926.297,1907662.753,1734343.879,2225266.164,1601656.849,1977214.849
['15'],2012916.032,2045944.882,2118789.7,2469902.472,1753862.209,2143948.895,2082130.05,2035552.3,1912989.717,2127035.93,1936109.914,1917430.077,1711752.273,1902276.183,2139865.119,1932432.585,1660639.335,2384045.149,1672156.039,2064472.785,2092646.086,2163926.297,1907662.753,1734343.879,2225266.164,1601656.849,1977214.849
['15'],2012916.032,2045944.882,2118789.7,2469902.472,1753862.209,2143948.895,2082130.05,2035552.3,1912989.717,2127035.93,1936109.914,1917430.077,1711752.273,1902276.183,2139865.119,1932432.585,1660639.335,2384045.149,1672156.039,2064472.785,2092646.086,2163926.297,1907662.753,1734343.879,2225266.164,1601656.849,1977214.849
['15'],2012916.032,2045944.882,2118789.7,2469902.472,1753862.209,2143948.895,2082130.05,2035552.3,1912989.717,2127035.93,1936109.914,1917430.077,1711752.273,1902276.183,2139865.119,1932432.585,1660639.335,2384045.149,1672156.039,2064472.785,2092646.086,2163926.297,1907662.753,1734343.879,2225266.164,1601656.849,1977214.849
['16'],8692.481472,9069.399315,6990.613331,8079.705401,7897.087635,8766.879214,10124.15787,10038.30184,7694.787929,0.0,8516.782045,6615.995671,8561.533277,6319.444932,8962.174839,8850.258725,8280.443168,7988.122383,7213.087615,8315.499126,8065.536862,8408.688801,7399.230237,8465.718064,7443.425173,9031.161444,7763.433353
['16'],8692.481472,9069.399315,6990.613331,8079.705401,7897.087635,8766.879214,10124.15787,10038.30184,7694.787929,0.0,8516.782045,6615.995671,8561.533277,6319.444932,8962.174839,8850.258725,8280.443168,7988.122383,7213.087615,8315.499126,8065.536862,8408.688801,7399.230237,8465.718064,7443.425173,9031.161444,7763.433353
['16'],8692.481472,9069.399315,6990.613331,8079.705401,7897.087635,8766.879214,10124.15787,10038.30184,7694.787929,0.0,8516.782045,6615.995671,8561.533277,6319.444932,8962.174839,8850.258725,8280.443168,7988.122383,7213.087615,8315.499126,8065.536862,8408.688801,7399.230237,8465.718064,7443.425173,9031.161444,7763.433353
['16'],8692.481472,9069.399315,6990.613331,8079.705401,7897.087635,8766.879214,10124.15787,10038.30184,7694.787929,0.0,8516.782045,6615.995671,8561.533277,6319.444932,8962.174839,8850.258725,8280.443168,7988.122383,7213.087615,8315.499126,8065.536862,8408.688801,7399.230237,8465.718064,7443.425173,9031.161444,7763.433353
['17'],27715.47198,32181.61536,25810.27423,27514.14796,24443.9792,60611.63379,61244.81705,26120.53805,26319.20308,24249.80269,29213.7419,30827.85666,23384.77731,30678.9515,27459.313,22823.8393,30035.8477,27522.67088,23493.05804,26574.9917,52636.41502,23521.44786,25785.66064,28351.61092,23403.69704,30922.54479,25759.34015
['17'],27715.47198,32181.61536,25810.27423,27514.14796,24443.9792,60611.63379,61244.81705,26120.53805,26319.20308,24249.80269,29213.7419,30827.85666,23384.77731,30678.9515,27459.313,22823.8393,30035.8477,27522.67088,23493.05804,26574.9917,52636.41502,23521.44786,25785.66064,28351.61092,23403.69704,30922.54479,25759.34015
['17'],27715.47198,32181.61536,25810.27423,27514.14796,24443.9792,60611.63379,61244.81705,26120.53805,26319.20308,24249.80269,29213.7419,30827.85666,23384.77731,30678.9515,27459.313,22823.8393,30035.8477,27522.67088,23493.05804,26574.9917,52636.41502,23521.44786,25785.66064,28351.61092,23403.69704,30922.54479,25759.34015
['17'],27715.47198,32181.61536,25810.27423,27514.14796,24443.9792,60611.63379,61244.81705,26120.53805,26319.20308,24249.80269,29213.7419,30827.85666,23384.77731,30678.9515,27459.313,22823.8393,30035.8477,27522.67088,23493.05804,26574.9917,52636.41502,23521.44786,25785.66064,28351.61092,23403.69704,30922.54479,25759.34015
['18'],9931.823608,9798.029982,9401.326054,7781.767691,12329.75027,7449.183527,7975.19594,10715.06835,7126.176243,5560.219584,9229.141438,9204.755524,13220.73116,7253.741647,9729.068354,8490.215214,7326.323057,5682.048006,11570.65334,5549.320578,9143.099986,9103.120651,9916.719814,8653.041795,8604.107017,7778.451953,7427.03188
['18'],9931.823608,9798.029982,9401.326054,7781.767691,12329.75027,7449.183527,7975.19594,10715.06835,7126.176243,5560.219584,9229.141438,9204.755524,13220.73116,7253.741647,9729.068354,8490.215214,7326.323057,5682.048006,11570.65334,5549.320578,9143.099986,9103.120651,9916.719814,8653.041795,8604.107017,7778.451953,7427.03188
['18'],9931.823608,9798.029982,9401.326054,7781.767691,12329.75027,7449.183527,7975.19594,10715.06835,7126.176243,5560.219584,9229.141438,9204.755524,13220.73116,7253.741647,9729.068354,8490.215214,7326.323057,5682.048006,11570.65334,5549.320578,9143.099986,9103.120651,9916.719814,8653.041795,8604.107017,7778.451953,7427.03188
['18'],9931.823608,9798.029982,9401.326054,7781.767691,12329.75027,7449.183527,7975.19594,10715.06835,7126.176243,5560.219584,9229.141438,9204.755524,13220.73116,7253.741647,9729.068354,8490.215214,7326.323057,5682.048006,11570.65334,5549.320578,9143.099986,9103.120651,9916.719814,8653.041795,8604.107017,7778.451953,7427.03188
['19'],4701.070768,3977.964254,5547.133887,5575.202201,3160.979545,6555.32886,6278.269409,5274.443625,5620.467088,8352.953764,5016.878605,2793.724045,3043.691671,3046.941266,5433.750171,5418.898106,4909.87033,5907.95385,2916.696037,6723.193568,5505.74635,6825.33842,6486.366625,4648.038528,4894.945573,5212.234129,4180.390881
['19'],4701.070768,3977.964254,5547.133887,5575.202201,3160.979545,6555.32886,6278.269409,5274.443625,5620.467088,8352.953764,5016.878605,2793.724045,3043.691671,3046.941266,5433.750171,5418.898106,4909.87033,5907.95385,2916.696037,6723.193568,5505.74635,6825.33842,6486.366625,4648.038528,4894.945573,5212.234129,4180.390881
['19'],4701.070768,3977.964254,5547.133887,5575.202201,3160.979545,6555.32886,6278.269409,5274.443625,5620.467088,8352.953764,5016.878605,2793.724045,3043.691671,3046.941266,5433.750171,5418.898106,4909.87033,5907.95385,2916.696037,6723.193568,5505.74635,6825.33842,6486.366625,4648.038528,4894.945573,5212.234129,4180.390881
['19'],4701.070768,3977.964254,5547.133887,5575.202201,3160.979545,6555.32886,6278.269409,5274.443625,5620.467088,8352.953764,5016.878605,2793.724045,3043.691671,3046.941266,5433.750171,5418.898106,4909.87033,5907.95385,2916.696037,6723.193568,5505.74635,6825.33842,6486.366625,4648.038528,4894.945573,5212.234129,4180.390881
['20'],17700.49398,20660.78435,17411.33296,16621.72794,15468.21266,15753.15258,15259.18432,17380.37553,16989.52419,15174.51438,18123.12362,18445.53506,15194.63722,18449.27867,18097.0198,15576.74728,17618.84795,17062.19824,14381.38701,16394.6404,17061.80153,16190.44407,17613.67056,19723.76472,16188.58312,16506.88583,18521.99259
['20'],17700.49398,20660.78435,17411.33296,16621.72794,15468.21266,15753.15258,15259.18432,17380.37553,16989.52419,15174.51438,18123.12362,18445.53506,15194.63722,18449.27867,18097.0198,15576.74728,17618.84795,17062.19824,14381.38701,16394.6404,17061.80153,16190.44407,17613.67056,19723.76472,16188.58312,16506.88583,18521.99259
['20'],17700.49398,20660.78435,17411.33296,16621.72794,15468.21266,15753.15258,15259.18432,17380.37553,16989.52419,15174.51438,18123.12362,18445.53506,15194.63722,18449.27867,18097.0198,15576.74728,17618.84795,17062.19824,14381.38701,16394.6404,17061.80153,16190.44407,17613.67056,19723.76472,16188.58312,16506.88583,18521.99259
['20'],17700.49398,20660.78435,17411.33296,16621.72794,15468.21266,15753.15258,15259.18432,17380.37553,16989.52419,15174.51438,18123.12362,18445.53506,15194.63722,18449.27867,18097.0198,15576.74728,17618.84795,17062.19824,14381.38701,16394.6404,17061.80153,16190.44407,17613.67056,19723.76472,16188.58312,16506.88583,18521.99259
['21'],47442.42705,46040.99163,45306.88504,45863.0014,56360.43685,48813.93611,48391.70474,48429.74869,50861.62699,50124.30922,47941.7871,44882.18918,58304.39893,44242.27743,46592.35354,0.0,56516.6512,44352.08289,55030.51669,48518.95268,45177.87455,47164.16388,47566.32373,0.0,41959.06703,56825.38511,48662.93571
['21'],47442.42705,46040.99163,45306.88504,45863.0014,56360.43685,48813.93611,48391.70474,48429.74869,50861.62699,50124.30922,47941.7871,44882.18918,58304.39893,44242.27743,46592.35354,0.0,56516.6512,44352.08289,55030.51669,48518.95268,45177.87455,47164.16388,47566.32373,0.0,41959.06703,56825.38511,48662.93571
['21'],47442.42705,46040.99163,45306.88504,45863.0014,56360.43685,48813.93611,48391.70474,48429.74869,50861.62699,50124.30922,47941.7871,44882.18918,58304.39893,44242.27743,46592.35354,0.0,56516.6512,44352.08289,55030.51669,48518.95268,45177.87455,47164.16388,47566.32373,0.0,41959.06703,56825.38511,48662.93571
