,11,49,24,7,8,35,66,32,59,3,54,10,15,27,47,25,31,61,37,36,63,45,29,48,43,42,41,69,68,18,34,44,64,38,2
Label,B,B,A,B,A,C,B,B,A,C,A,B,A,A,B,B,C,B,B,C,C,C,A,B,A,C,A,C,B,B,C,C,C,A,B
['1+1'],0.0,672356.636,0.0,0.0,0.0,507845.236,0.0,80793.653,129902.112,0.0,0.0,0.0,0.0,378695.328,867018.916,0.0,267568.368,0.0,0.0,0.0,0.0,1763305.72,136565.098,685838.352,171969.368,1134152.29,417660.084,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,0.0
['1+1'],0.0,672356.636,0.0,0.0,0.0,507845.236,0.0,80793.653,129902.112,0.0,0.0,0.0,0.0,378695.328,867018.916,0.0,267568.368,0.0,0.0,0.0,0.0,1763305.72,136565.098,685838.352,171969.368,1134152.29,417660.084,0.0,0.0,0.0,0.0,0.0,0.0,651842.215,0.0
['1+2'],141082.106,158731.574,17625.821,33477.754,733872.154,112844.154,0.0,0.0,0.0,0.0,15134342.5,145533.576,73917.8,123078.192,67929.981,79172.689,59432.799,0.0,0.0,62043.244,0.0,173500.192,0.0,0.0,59170.032,1237132.94,71644.54,0.0,0.0,74693.438,85844.584,972545.342,0.0,0.0,0.0
['1+2'],141082.106,158731.574,17625.821,33477.754,733872.154,112844.154,0.0,0.0,0.0,0.0,15134342.5,145533.576,73917.8,123078.192,67929.981,79172.689,59432.799,0.0,0.0,62043.244,0.0,173500.192,0.0,0.0,59170.032,1237132.94,71644.54,0.0,0.0,74693.438,85844.584,972545.342,0.0,0.0,0.0
['1+3'],57777.355,7651088.87,902653.336,0.0,0.0,5891440.9,7582259.0,1396183.88,21451214.1,0.0,1248610.65,35592.786,120971.719,2185957.62,8019808.35,1253761.3,4894604.97,18836647.2,4224025.44,4708245.7,18480709.8,3963956.35,1951581.63,8817130.8,7915299.21,5113497.73,5686200.31,14619913.7,8463434.16,571365.488,6992482.03,10530934.0,12181810.0,6280927.93,0.0
['1+3'],57777.355,7651088.87,902653.336,0.0,0.0,5891440.9,7582259.0,1396183.88,21451214.1,0.0,1248610.65,35592.786,120971.719,2185957.62,8019808.35,1253761.3,4894604.97,18836647.2,4224025.44,4708245.7,18480709.8,3963956.35,1951581.63,8817130.8,7915299.21,5113497.73,5686200.31,14619913.7,8463434.16,571365.488,6992482.03,10530934.0,12181810.0,6280927.93,0.0
['1+4'],0.0,256719.442,0.0,39589.738,64282.591,0.0,0.0,0.0,0.0,0.0,82202.248,38414.065,60055.451,0.0,1239912.7,235795.858,51700.403,0.0,837222.46,259908.868,0.0,0.0,355545.996,0.0,192013.53,0.0,95917.439,0.0,12790.6,156337.67,57166.978,104089.696,0.0,236252.352,0.0
['1+4'],0.0,256719.442,0.0,39589.738,64282.591,0.0,0.0,0.0,0.0,0.0,82202.248,38414.065,60055.451,0.0,1239912.7,235795.858,51700.403,0.0,837222.46,259908.868,0.0,0.0,355545.996,0.0,192013.53,0.0,95917.439,0.0,12790.6,156337.67,57166.978,104089.696,0.0,236252.352,0.0
['1+5'],784392.196,172971.596,41005.02,0.0,20189.274,15947.751,0.0,0.0,0.0,622733.416,0.0,0.0,159734.02,42926.976,0.0,0.0,0.0,0.0,11047.471,20805.347,0.0,0.0,0.0,0.0,19716.837,0.0,11551.067,0.0,0.0,25591.467,4316.532,5462.107,0.0,94482.788,997813.334
['1+5'],784392.196,172971.596,41005.02,0.0,20189.274,15947.751,0.0,0.0,0.0,622733.416,0.0,0.0,159734.02,42926.976,0.0,0.0,0.0,0.0,11047.471,20805.347,0.0,0.0,0.0,0.0,19716.837,0.0,11551.067,0.0,0.0,25591.467,4316.532,5462.107,0.0,94482.788,997813.334
['1+6'],884666223.0,19434816.7,6187639700.0,4330004382.0,1139247307.0,3854515416.0,0.0,3274810071.0,2436672.71,803648082.0,14867124.2,919198919.0,5305059703.0,0.0,10630686.9,0.0,2925600687.0,0.0,249516581.0,19930337.2,225436.133,21094333.9,3247053340.0,9325926.94,0.0,0.0,0.0,0.0,324414.229,6981278354.0,3261783451.0,0.0,0.0,0.0,981263762.0
['1+6'],884666223.0,19434816.7,6187639700.0,4330004382.0,1139247307.0,3854515416.0,0.0,3274810071.0,2436672.71,803648082.0,14867124.2,919198919.0,5305059703.0,0.0,10630686.9,0.0,2925600687.0,0.0,249516581.0,19930337.2,225436.133,21094333.9,3247053340.0,9325926.94,0.0,0.0,0.0,0.0,324414.229,6981278354.0,3261783451.0,0.0,0.0,0.0,981263762.0
['1+7'],0.0,319415.968,0.0,0.0,97642.971,0.0,16189.178,0.0,412333.99,0.0,0.0,0.0,0.0,0.0,344946.806,0.0,0.0,27522.381,207668.593,100290.564,28683.804,155886.759,0.0,346654.025,43353.084,145287.423,208452.97,191930.528,119515.403,0.0,0.0,218180.18,0.0,199301.974,0.0
['1+7'],0.0,319415.968,0.0,0.0,97642.971,0.0,16189.178,0.0,412333.99,0.0,0.0,0.0,0.0,0.0,344946.806,0.0,0.0,27522.381,207668.593,100290.564,28683.804,155886.759,0.0,346654.025,43353.084,145287.423,208452.97,191930.528,119515.403,0.0,0.0,218180.18,0.0,199301.974,0.0
['1+8'],5441384.44,5669924.73,7982314.03,6812535.12,8850356.56,6392154.69,0.0,4749229.08,1824788.3,7826859.99,823622.021,5890853.85,0.0,11220255.1,5025602.19,9348952.59,5366860.11,0.0,0.0,8767518.37,0.0,10999181.6,5542404.38,5430524.85,7532080.3,7521404.2,4904266.52,451792.979,0.0,9422084.6,8038747.03,6899826.09,0.0,0.0,5950439.08
['1+8'],5441384.44,5669924.73,7982314.03,6812535.12,8850356.56,6392154.69,0.0,4749229.08,1824788.3,7826859.99,823622.021,5890853.85,0.0,11220255.1,5025602.19,9348952.59,5366860.11,0.0,0.0,8767518.37,0.0,10999181.6,5542404.38,5430524.85,7532080.3,7521404.2,4904266.52,451792.979,0.0,9422084.6,8038747.03,6899826.09,0.0,0.0,5950439.08
['1+9'],384173.109,425579.565,350630.462,376410.813,369639.359,77323.233,0.0,215636.513,200719.34,59293.762,3073180.59,436946.492,242856.816,0.0,544370.742,347142.643,89673.697,0.0,367175.505,77139.956,0.0,105091.618,250033.982,437582.606,286216.331,1437110.99,262464.847,0.0,0.0,217539.333,68863.314,2400015.3,0.0,283602.286,126790.656
['1+9'],384173.109,425579.565,350630.462,376410.813,369639.359,77323.233,0.0,215636.513,200719.34,59293.762,3073180.59,436946.492,242856.816,0.0,544370.742,347142.643,89673.697,0.0,367175.505,77139.956,0.0,105091.618,250033.982,437582.606,286216.331,1437110.99,262464.847,0.0,0.0,217539.333,68863.314,2400015.3,0.0,283602.286,126790.656
['1+10'],9963.95,3826.477,11007.826,26895.965,24177.358,3841.312,0.0,2349.616,0.0,31938.762,0.0,17498.634,32030.633,23186.507,5606.311,0.0,2790.191,0.0,0.0,15746.08,0.0,64780.59,0.0,8317.924,3076.64,0.0,0.0,0.0,0.0,17856.998,0.0,0.0,0.0,5604.531,23821.121
['1+10'],9963.95,3826.477,11007.826,26895.965,24177.358,3841.312,0.0,2349.616,0.0,31938.762,0.0,17498.634,32030.633,23186.507,5606.311,0.0,2790.191,0.0,0.0,15746.08,0.0,64780.59,0.0,8317.924,3076.64,0.0,0.0,0.0,0.0,17856.998,0.0,0.0,0.0,5604.531,23821.121
